# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
1.4031286,1.4031286,1.4100000,-0.0861477,-0.0896198
1.4131286,1.4131286,1.4200000,-0.0837774,-0.0871589
1.4231286,1.4231286,1.4300000,-0.0814850,-0.0847784
1.4331286,1.4331286,1.4400000,-0.0792673,-0.0824754
1.4431286,1.4431286,1.4500000,-0.0771216,-0.0802468
1.4531286,1.4531286,1.4600000,-0.0750450,-0.0780898
1.4631286,1.4631286,1.4700000,-0.0730350,-0.0760018
1.4731286,1.4731286,1.4800000,-0.0710891,-0.0739800
1.4831286,1.4831286,1.4900000,-0.0692049,-0.0720221
1.4931286,1.4931286,1.5000000,-0.0673801,-0.0701258
1.5031286,1.5031286,1.5100000,-0.0656124,-0.0682887
1.5131286,1.5131286,1.5200000,-0.0638999,-0.0665086
1.5231286,1.5231286,1.5300000,-0.0622405,-0.0647836
1.5331286,1.5331286,1.5400000,-0.0606322,-0.0631115
1.5431286,1.5431286,1.5500000,-0.0590732,-0.0614906
1.5531286,1.5531286,1.5600000,-0.0575618,-0.0599190
1.5631286,1.5631286,1.5700000,-0.0560963,-0.0583949
1.5731286,1.5731286,1.5800000,-0.0546750,-0.0569167
1.5831286,1.5831286,1.5900000,-0.0532964,-0.0554827
1.5931286,1.5931286,1.6000000,-0.0519589,-0.0540914
