# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
1.6800000,0.9300000,0.9042291,-0.1682150
1.6900000,0.9400000,0.9142291,-0.1604564
1.7000000,0.9500000,0.9242291,-0.1531360
1.7100000,0.9600000,0.9342291,-0.1462238
1.7200000,0.9700000,0.9442291,-0.1396925
1.7300000,0.9800000,0.9542291,-0.1335168
1.7400000,0.9900000,0.9642291,-0.1276734
1.7500000,1.0000000,0.9742291,-0.1221406
1.7600000,1.0100000,0.9842291,-0.1168987
1.7700000,1.0200000,0.9942291,-0.1119292
1.7800000,1.0300000,1.0042291,-0.1072150
1.7900000,1.0400000,1.0142291,-0.1027404
1.8000000,1.0500000,1.0242291,-0.0984906
1.8100000,1.0600000,1.0342291,-0.0944521
1.8200000,1.0700000,1.0442291,-0.0906122
1.8300000,1.0800000,1.0542291,-0.0869591
1.8400000,1.0900000,1.0642291,-0.0834819
1.8500000,1.1000000,1.0742291,-0.0801704
1.8600000,1.1100000,1.0842291,-0.0770151
1.8700000,1.1200000,1.0942291,-0.0740070
1.8800000,1.1300000,1.1042291,-0.0711379
1.8900000,1.1400000,1.1142291,-0.0684001
1.9000000,1.1500000,1.1242291,-0.0657864
1.9100000,1.1600000,1.1342291,-0.0632899
1.9200000,1.1700000,1.1442291,-0.0609043
1.9300000,1.1800000,1.1542291,-0.0586238
1.9400000,1.1900000,1.1642291,-0.0564427
1.9500000,1.2000000,1.1742291,-0.0543557
1.9600000,1.2100000,1.1842291,-0.0523581
1.9700000,1.2200000,1.1942291,-0.0504453
1.9800000,1.2300000,1.2042291,-0.0486128
1.9900000,1.2400000,1.2142291,-0.0468567
2.0000000,1.2500000,1.2242291,-0.0451730
2.0100000,1.2600000,1.2342291,-0.0435583
2.0200000,1.2700000,1.2442291,-0.0420092
2.0300000,1.2800000,1.2542291,-0.0405223
2.0400000,1.2900000,1.2642291,-0.0390948
2.0500000,1.3000000,1.2742291,-0.0377238
2.0600000,1.3100000,1.2842291,-0.0364066
2.0700000,1.3200000,1.2942291,-0.0351407
2.0800000,1.3300000,1.3042291,-0.0339237
2.0900000,1.3400000,1.3142291,-0.0327533
2.1000000,1.3500000,1.3242291,-0.0316274
2.1100000,1.3600000,1.3342291,-0.0305440
2.1200000,1.3700000,1.3442291,-0.0295012
2.1300000,1.3800000,1.3542291,-0.0284971
2.1400000,1.3900000,1.3642291,-0.0275301
2.1500000,1.4000000,1.3742291,-0.0265985
2.1600000,1.4100000,1.3842291,-0.0257008
2.1700000,1.4200000,1.3942291,-0.0248355
2.1800000,1.4300000,1.4042291,-0.0240012
2.1900000,1.4400000,1.4142291,-0.0231966
2.2000000,1.4500000,1.4242291,-0.0224205
2.2100000,1.4600000,1.4342291,-0.0216716
2.2200000,1.4700000,1.4442291,-0.0209489
2.2300000,1.4800000,1.4542291,-0.0202512
2.2400000,1.4900000,1.4642291,-0.0195776
2.2500000,1.5000000,1.4742291,-0.0189270
2.2600000,1.5100000,1.4842291,-0.0182985
2.2700000,1.5200000,1.4942291,-0.0176914
2.2800000,1.5300000,1.5042291,-0.0171046
2.2900000,1.5400000,1.5142291,-0.0165374
2.3000000,1.5500000,1.5242291,-0.0159891
2.3100000,1.5600000,1.5342291,-0.0154588
2.3200000,1.5700000,1.5442291,-0.0149460
2.3300000,1.5800000,1.5542291,-0.0144500
2.3400000,1.5900000,1.5642291,-0.0139700
