# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.6179333,-0.6179333,-0.6370821,7138.2615068
-0.6079333,-0.6079333,-0.6270821,5919.9900268
-0.5979333,-0.5979333,-0.6170821,5332.3804349
-0.5879333,-0.5879333,-0.6070821,5229.6506534
-0.5779333,-0.5779333,-0.5970821,5366.0762970
-0.5679333,-0.5679333,-0.5870821,6053.2324574
-0.5579333,-0.5579333,-0.5770821,7361.1364150
-0.5479333,-0.5479333,-0.5670821,9367.1930763
-0.5379333,-0.5379333,-0.5570821,12078.5104197
-0.5279333,-0.5279333,-0.5470821,15451.5530065
-0.5179333,-0.5179333,-0.5370821,19294.2004748
-0.5079333,-0.5079333,-0.5270821,23316.2667883
-0.4979333,-0.4979333,-0.5170821,26391.9898564
-0.4879333,-0.4879333,-0.5070821,29172.1182831
-0.4779333,-0.4779333,-0.4970821,31117.3845001
-0.4679333,-0.4679333,-0.4870821,31483.8331482
-0.4579333,-0.4579333,-0.4770821,29766.4731453
-0.4479333,-0.4479333,-0.4670821,26914.1485529
-0.4379333,-0.4379333,-0.4570821,23390.2690210
-0.4279333,-0.4279333,-0.4470821,19500.4659116
-0.4179333,-0.4179333,-0.4370821,15757.9929170
-0.4079333,-0.4079333,-0.4270821,12431.5617692
-0.3979333,-0.3979333,-0.4170821,9679.2740241
-0.3879333,-0.3879333,-0.4070821,7569.2555322
-0.3779333,-0.3779333,-0.3970821,6110.7989242
-0.3679333,-0.3679333,-0.3870821,5286.2805965
-0.3579333,-0.3579333,-0.3770821,5005.9769038
-0.3479333,-0.3479333,-0.3670821,4997.1793702
-0.3379333,-0.3379333,-0.3570821,5288.5836504
-0.3279333,-0.3279333,-0.3470821,6149.2978793
-0.3179333,-0.3179333,-0.3370821,7624.5502869
-0.3079333,-0.3079333,-0.3270821,9756.7570138
-0.2979333,-0.2979333,-0.3170821,12535.4267932
-0.2879333,-0.2879333,-0.3070821,15842.0798760
-0.2779333,-0.2779333,-0.2970821,19533.1424117
-0.2679333,-0.2679333,-0.2870821,23337.8711409
-0.2579333,-0.2579333,-0.2770821,26892.1328057
-0.2479333,-0.2479333,-0.2670821,29786.1220218
-0.2379333,-0.2379333,-0.2570821,31480.2850026
-0.2279333,-0.2279333,-0.2470821,30944.3220213
-0.2179333,-0.2179333,-0.2370821,28796.0932423
-0.2079333,-0.2079333,-0.2270821,25620.5312499
-0.1979333,-0.1979333,-0.2170821,21817.9474471
-0.1879333,-0.1879333,-0.2070821,17956.5540102
-0.1779333,-0.1779333,-0.1970821,14365.6305508
-0.1679333,-0.1679333,-0.1870821,11267.7374700
-0.1579333,-0.1579333,-0.1770821,8782.4186596
-0.1479333,-0.1479333,-0.1670821,6951.3058940
-0.1379333,-0.1379333,-0.1570821,5770.7451253
-0.1279333,-0.1279333,-0.1470821,5210.7900675
-0.1179333,-0.1179333,-0.1370821,5153.0456808
-0.1079333,-0.1079333,-0.1270821,5185.2904567
-0.0979333,-0.0979333,-0.1170821,5683.3913861
-0.0879333,-0.0879333,-0.1070821,6807.4102238
-0.0779333,-0.0779333,-0.0970821,8576.5019451
-0.0679333,-0.0679333,-0.0870821,10996.2186245
-0.0579333,-0.0579333,-0.0770821,14029.5687122
-0.0479333,-0.0479333,-0.0670821,17564.5779325
-0.0379333,-0.0379333,-0.0570821,21388.2619243
-0.0279333,-0.0279333,-0.0470821,25180.5230764
-0.0179333,-0.0179333,-0.0370821,28529.1491256
-0.0079333,-0.0079333,-0.0270821,30744.4561452
0.0020667,0.0020667,-0.0170821,31515.0936219
0.0120667,0.0120667,-0.0070821,29968.8543895
0.0220667,0.0220667,0.0029179,27267.1474562
0.0320667,0.0320667,0.0129179,23704.4455314
0.0420667,0.0420667,0.0229179,19797.4526960
0.0520667,0.0520667,0.0329179,15934.0813311
0.0620667,0.0620667,0.0429179,12423.1961361
0.0720667,0.0720667,0.0529179,9414.8084392
0.0820667,0.0820667,0.0629179,6958.1476271
0.0920667,0.0920667,0.0729179,5030.2614501
0.1020667,0.1020667,0.0829179,3566.3929258
0.1120667,0.1120667,0.0929179,2484.8147606
0.1220667,0.1220667,0.1029179,1825.5898065
0.1320667,0.1320667,0.1129179,1230.3151973
0.1420667,0.1420667,0.1229179,810.2660025
0.1520667,0.1520667,0.1329179,526.3350325
0.1620667,0.1620667,0.1429179,336.5853789
0.1720667,0.1720667,0.1529179,210.6289466
0.1820667,0.1820667,0.1629179,127.5351980
0.1920667,0.1920667,0.1729179,73.1084541
0.2020667,0.2020667,0.1829179,37.7246006
0.2120667,0.2120667,0.1929179,14.8478234
0.2220667,0.2220667,0.2029179,0.0682370
0.2320667,0.2320667,0.2129179,-9.4512279
0.2420667,0.2420667,0.2229179,-15.4329940
0.2520667,0.2520667,0.2329179,-18.9682200
0.2620667,0.2620667,0.2429179,-20.8052446
0.2720667,0.2720667,0.2529179,-21.4816219
0.2820667,0.2820667,0.2629179,-21.3805109
0.2920667,0.2920667,0.2729179,-20.7568414
0.3020667,0.3020667,0.2829179,-19.7848738
0.3120667,0.3120667,0.2929179,-18.6018697
0.3220667,0.3220667,0.3029179,-17.3184279
0.3320667,0.3320667,0.3129179,-16.0157034
0.3420667,0.3420667,0.3229179,-14.7469821
0.3520667,0.3520667,0.3329179,-13.5436410
0.3620667,0.3620667,0.3429179,-12.4217597
0.3720667,0.3720667,0.3529179,-11.3875083
0.3820667,0.3820667,0.3629179,-10.4409896
0.3920667,0.3920667,0.3729179,-9.5787990
0.4020667,0.4020667,0.3829179,-8.7956639
0.4120667,0.4120667,0.3929179,-8.0854652
0.4220667,0.4220667,0.4029179,-7.4418552
0.4320667,0.4320667,0.4129179,-6.8586197
0.4420667,0.4420667,0.4229179,-6.3298781
0.4520667,0.4520667,0.4329179,-5.8501825
0.4620667,0.4620667,0.4429179,-5.4145564
0.4720667,0.4720667,0.4529179,-5.0184956
0.4820667,0.4820667,0.4629179,-4.6579495
0.4920667,0.4920667,0.4729179,-4.3292906
0.5020667,0.5020667,0.4829179,-4.0292789
0.5120667,0.5120667,0.4929179,-3.7550255
0.5220667,0.5220667,0.5029179,-3.5039568
0.5320667,0.5320667,0.5129179,-3.2737806
0.5420667,0.5420667,0.5229179,-3.0624553
0.5520667,0.5520667,0.5329179,-2.8681613
0.5620667,0.5620667,0.5429179,-2.6892759
0.5720667,0.5720667,0.5529179,-2.5243504
0.5820667,0.5820667,0.5629179,-2.3720905
0.5920667,0.5920667,0.5729179,-2.2313382
0.6020667,0.6020667,0.5829179,-2.1010560
0.6120667,0.6120667,0.5929179,-1.9803136
0.6220667,0.6220667,0.6029179,-1.8682753
0.6320667,0.6320667,0.6129179,-1.7641897
0.6420667,0.6420667,0.6229179,-1.6673798
0.6520667,0.6520667,0.6329179,-1.5772354
0.6620667,0.6620667,0.6429179,-1.4932051
0.6720667,0.6720667,0.6529179,-1.4147906
0.6820667,0.6820667,0.6629179,-1.3415404
0.6920667,0.6920667,0.6729179,-1.2730453
0.7020667,0.7020667,0.6829179,-1.2089335
0.7120667,0.7120667,0.6929179,-1.1488672
0.7220667,0.7220667,0.7029179,-1.0925388
0.7320667,0.7320667,0.7129179,-1.0396680
0.7420667,0.7420667,0.7229179,-0.9899989
0.7520667,0.7520667,0.7329179,-0.9432978
0.7620667,0.7620667,0.7429179,-0.8993507
0.7720667,0.7720667,0.7529179,-0.8579617
0.7820667,0.7820667,0.7629179,-0.8189514
0.7920667,0.7920667,0.7729179,-0.7821547
0.8020667,0.8020667,0.7829179,-0.7474201
0.8120667,0.8120667,0.7929179,-0.7146084
0.8220667,0.8220667,0.8029179,-0.6835911
0.8320667,0.8320667,0.8129179,-0.6542498
0.8420667,0.8420667,0.8229179,-0.6264754
0.8520667,0.8520667,0.8329179,-0.6001670
0.8620667,0.8620667,0.8429179,-0.5752312
0.8720667,0.8720667,0.8529179,-0.5515819
0.8820667,0.8820667,0.8629179,-0.5291390
0.8920667,0.8920667,0.8729179,-0.5078283
0.9020667,0.9020667,0.8829179,-0.4875811
0.9120667,0.9120667,0.8929179,-0.4683335
0.9220667,0.9220667,0.9029179,-0.4500261
0.9320667,0.9320667,0.9129179,-0.4326036
0.9420667,0.9420667,0.9229179,-0.4160145
0.9520667,0.9520667,0.9329179,-0.4002109
0.9620667,0.9620667,0.9429179,-0.3851480
0.9720667,0.9720667,0.9529179,-0.3707842
0.9820667,0.9820667,0.9629179,-0.3570805
0.9920667,0.9920667,0.9729179,-0.3440004
1.0020667,1.0020667,0.9829179,-0.3315099
1.0120667,1.0120667,0.9929179,-0.3195770
1.0220667,1.0220667,1.0029179,-0.3081719
1.0320667,1.0320667,1.0129179,-0.2972666
1.0420667,1.0420667,1.0229179,-0.2868348
1.0520667,1.0520667,1.0329179,-0.2768519
1.0620667,1.0620667,1.0429179,-0.2672948
1.0720667,1.0720667,1.0529179,-0.2581417
1.0820667,1.0820667,1.0629179,-0.2493722
1.0920667,1.0920667,1.0729179,-0.2409670
1.1020667,1.1020667,1.0829179,-0.2329080
1.1120667,1.1120667,1.0929179,-0.2251783
1.1220667,1.1220667,1.1029179,-0.2177617
1.1320667,1.1320667,1.1129179,-0.2106430
1.1420667,1.1420667,1.1229179,-0.2038080
1.1520667,1.1520667,1.1329179,-0.1972433
1.1620667,1.1620667,1.1429179,-0.1909359
1.1720667,1.1720667,1.1529179,-0.1848740
1.1820667,1.1820667,1.1629179,-0.1790461
1.1920667,1.1920667,1.1729179,-0.1734415
1.2020667,1.2020667,1.1829179,-0.1680500
1.2120667,1.2120667,1.1929179,-0.1628619
1.2220667,1.2220667,1.2029179,-0.1578682
1.2320667,1.2320667,1.2129179,-0.1530601
1.2420667,1.2420667,1.2229179,-0.1484294
1.2520667,1.2520667,1.2329179,-0.1439684
1.2620667,1.2620667,1.2429179,-0.1396697
1.2720667,1.2720667,1.2529179,-0.1355263
1.2820667,1.2820667,1.2629179,-0.1315315
1.2920667,1.2920667,1.2729179,-0.1276790
1.3020667,1.3020667,1.2829179,-0.1239628
1.3120667,1.3120667,1.2929179,-0.1203772
1.3220667,1.3220667,1.3029179,-0.1169168
1.3320667,1.3320667,1.3129179,-0.1135763
1.3420667,1.3420667,1.3229179,-0.1103508
1.3520667,1.3520667,1.3329179,-0.1072357
1.3620667,1.3620667,1.3429179,-0.1042265
1.3720667,1.3720667,1.3529179,-0.1013190
1.3820667,1.3820667,1.3629179,-0.0985090
1.3920667,1.3920667,1.3729179,-0.0957928
1.4020667,1.4020667,1.3829179,-0.0931666
1.4120667,1.4120667,1.3929179,-0.0906269
1.4220667,1.4220667,1.4029179,-0.0881703
1.4320667,1.4320667,1.4129179,-0.0857937
1.4420667,1.4420667,1.4229179,-0.0834939
1.4520667,1.4520667,1.4329179,-0.0812681
1.4620667,1.4620667,1.4429179,-0.0791134
1.4720667,1.4720667,1.4529179,-0.0770272
1.4820667,1.4820667,1.4629179,-0.0750069
1.4920667,1.4920667,1.4729179,-0.0730501
1.5020667,1.5020667,1.4829179,-0.0711543
1.5120667,1.5120667,1.4929179,-0.0693174
1.5220667,1.5220667,1.5029179,-0.0675373
1.5320667,1.5320667,1.5129179,-0.0658118
1.5420667,1.5420667,1.5229179,-0.0641390
1.5520667,1.5520667,1.5329179,-0.0625170
1.5620667,1.5620667,1.5429179,-0.0609440
1.5720667,1.5720667,1.5529179,-0.0594182
1.5820667,1.5820667,1.5629179,-0.0579381
1.5920667,1.5920667,1.5729179,-0.0565019
