# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.1944167,-0.1944167,-0.1295285,11398.9859630
-0.1844167,-0.1844167,-0.1195285,8442.1387300
-0.1744167,-0.1744167,-0.1095285,6569.3717961
-0.1644167,-0.1644167,-0.0995285,5454.0118569
-0.1544167,-0.1544167,-0.0895285,4879.6648963
-0.1444167,-0.1444167,-0.0795285,4835.1611233
-0.1344167,-0.1344167,-0.0695285,4877.5725103
-0.1244167,-0.1244167,-0.0595285,5457.9239511
-0.1144167,-0.1144167,-0.0495285,6634.8731876
-0.1044167,-0.1044167,-0.0395285,8542.3812722
-0.0944167,-0.0944167,-0.0295285,11499.2238332
-0.0844167,-0.0844167,-0.0195285,15898.1800162
-0.0744167,-0.0744167,-0.0095285,20293.5470000
-0.0644167,-0.0644167,0.0004715,17867.4654635
-0.0544167,-0.0544167,0.0104715,13303.6470164
-0.0444167,-0.0444167,0.0204715,9553.2369911
-0.0344167,-0.0344167,0.0304715,7003.6119241
-0.0244167,-0.0244167,0.0404715,5227.1618836
-0.0144167,-0.0144167,0.0504715,4030.2278267
-0.0044167,-0.0044167,0.0604715,3216.4965325
0.0055833,0.0055833,0.0704715,2632.7578376
0.0155833,0.0155833,0.0804715,2183.3283171
0.0255833,0.0255833,0.0904715,1826.3592911
0.0355833,0.0355833,0.1004715,1514.7888071
0.0455833,0.0455833,0.1104715,1129.6140991
0.0555833,0.0555833,0.1204715,770.2383970
0.0655833,0.0655833,0.1304715,466.5332763
0.0755833,0.0755833,0.1404715,278.5520116
0.0855833,0.0855833,0.1504715,168.5726686
0.0955833,0.0955833,0.1604715,101.5994654
0.1055833,0.1055833,0.1704715,59.4225632
0.1155833,0.1155833,0.1804715,32.0177602
0.1255833,0.1255833,0.1904715,13.8040092
0.1355833,0.1355833,0.2004715,1.5571383
0.1455833,0.1455833,0.2104715,-6.6945541
0.1555833,0.1555833,0.2204715,-12.2013837
0.1655833,0.1655833,0.2304715,-15.7816265
0.1755833,0.1755833,0.2404715,-17.9906916
0.1855833,0.1855833,0.2504715,-19.2222704
0.1955833,0.1955833,0.2604715,-19.7710506
0.2055833,0.2055833,0.2704715,-19.8599685
0.2155833,0.2155833,0.2804715,-19.6392106
0.2255833,0.2255833,0.2904715,-19.1977314
0.2355833,0.2355833,0.3004715,-18.5998448
0.2455833,0.2455833,0.3104715,-17.9109493
0.2555833,0.2555833,0.3204715,-17.1977820
0.2655833,0.2655833,0.3304715,-16.5052660
0.2755833,0.2755833,0.3404715,-15.8328595
0.2855833,0.2855833,0.3504715,-15.1439622
0.2955833,0.2955833,0.3604715,-14.3942897
0.3055833,0.3055833,0.3704715,-13.5664374
0.3155833,0.3155833,0.3804715,-12.6801791
0.3255833,0.3255833,0.3904715,-11.7728582
0.3355833,0.3355833,0.4004715,-10.8793993
0.3455833,0.3455833,0.4104715,-10.0243926
0.3555833,0.3555833,0.4204715,-9.2220852
0.3655833,0.3655833,0.4304715,-8.4789745
0.3755833,0.3755833,0.4404715,-7.7964858
0.3855833,0.3855833,0.4504715,-7.1730085
0.3955833,0.3955833,0.4604715,-6.6052674
0.4055833,0.4055833,0.4704715,-6.0891904
0.4155833,0.4155833,0.4804715,-5.6204333
0.4255833,0.4255833,0.4904715,-5.1946853
0.4355833,0.4355833,0.5004715,-4.8078373
0.4455833,0.4455833,0.5104715,-4.4560665
0.4555833,0.4555833,0.5204715,-4.1358712
0.4655833,0.4655833,0.5304715,-3.8440762
0.4755833,0.4755833,0.5404715,-3.5778208
0.4855833,0.4855833,0.5504715,-3.3345394
0.4955833,0.4955833,0.5604715,-3.1119372
0.5055833,0.5055833,0.5704715,-2.9079650
0.5155833,0.5155833,0.5804715,-2.7207945
0.5255833,0.5255833,0.5904715,-2.5487947
0.5355833,0.5355833,0.6004715,-2.3905105
0.5455833,0.5455833,0.6104715,-2.2446431
0.5555833,0.5555833,0.6204715,-2.1100321
0.5655833,0.5655833,0.6304715,-1.9856401
0.5755833,0.5755833,0.6404715,-1.8705383
0.5855833,0.5855833,0.6504715,-1.7638944
0.5955833,0.5955833,0.6604715,-1.6649616
0.6055833,0.6055833,0.6704715,-1.5730687
0.6155833,0.6155833,0.6804715,-1.4876119
0.6255833,0.6255833,0.6904715,-1.4080473
0.6355833,0.6355833,0.7004715,-1.3338842
0.6455833,0.6455833,0.7104715,-1.2646791
0.6555833,0.6555833,0.7204715,-1.2000309
0.6655833,0.6655833,0.7304715,-1.1395762
0.6755833,0.6755833,0.7404715,-1.0829855
0.6855833,0.6855833,0.7504715,-1.0299592
0.6955833,0.6955833,0.7604715,-0.9802250
0.7055833,0.7055833,0.7704715,-0.9335349
0.7155833,0.7155833,0.7804715,-0.8896626
0.7255833,0.7255833,0.7904715,-0.8484016
0.7355833,0.7355833,0.8004715,-0.8095632
0.7455833,0.7455833,0.8104715,-0.7729745
0.7555833,0.7555833,0.8204715,-0.7384770
0.7655833,0.7655833,0.8304715,-0.7059257
0.7755833,0.7755833,0.8404715,-0.6751869
0.7855833,0.7855833,0.8504715,-0.6461381
0.7955833,0.7955833,0.8604715,-0.6186662
0.8055833,0.8055833,0.8704715,-0.5926673
0.8155833,0.8155833,0.8804715,-0.5680452
0.8255833,0.8255833,0.8904715,-0.5447114
0.8355833,0.8355833,0.9004715,-0.5225839
0.8455833,0.8455833,0.9104715,-0.5015870
0.8555833,0.8555833,0.9204715,-0.4816504
0.8655833,0.8655833,0.9304715,-0.4627090
0.8755833,0.8755833,0.9404715,-0.4447026
0.8855833,0.8855833,0.9504715,-0.4275750
0.8955833,0.8955833,0.9604715,-0.4112742
0.9055833,0.9055833,0.9704715,-0.3957517
0.9155833,0.9155833,0.9804715,-0.3809624
0.9255833,0.9255833,0.9904715,-0.3668642
0.9355833,0.9355833,1.0004715,-0.3534180
0.9455833,0.9455833,1.0104715,-0.3405872
0.9555833,0.9555833,1.0204715,-0.3283376
0.9655833,0.9655833,1.0304715,-0.3166373
0.9755833,0.9755833,1.0404715,-0.3054565
0.9855833,0.9855833,1.0504715,-0.2947672
0.9955833,0.9955833,1.0604715,-0.2845432
1.0055833,1.0055833,1.0704715,-0.2747601
1.0155833,1.0155833,1.0804715,-0.2653948
1.0255833,1.0255833,1.0904715,-0.2564256
1.0355833,1.0355833,1.1004715,-0.2478324
1.0455833,1.0455833,1.1104715,-0.2395961
1.0555833,1.0555833,1.1204715,-0.2316988
1.0655833,1.0655833,1.1304715,-0.2241235
1.0755833,1.0755833,1.1404715,-0.2168545
1.0855833,1.0855833,1.1504715,-0.2098768
1.0955833,1.0955833,1.1604715,-0.2031764
1.1055833,1.1055833,1.1704715,-0.1967398
1.1155833,1.1155833,1.1804715,-0.1905546
1.1255833,1.1255833,1.1904715,-0.1846090
1.1355833,1.1355833,1.2004715,-0.1788917
1.1455833,1.1455833,1.2104715,-0.1733922
1.1555833,1.1555833,1.2204715,-0.1681006
1.1655833,1.1655833,1.2304715,-0.1630073
1.1755833,1.1755833,1.2404715,-0.1581035
1.1855833,1.1855833,1.2504715,-0.1533806
1.1955833,1.1955833,1.2604715,-0.1488306
1.2055833,1.2055833,1.2704715,-0.1444460
1.2155833,1.2155833,1.2804715,-0.1402194
1.2255833,1.2255833,1.2904715,-0.1361441
1.2355833,1.2355833,1.3004715,-0.1322136
1.2455833,1.2455833,1.3104715,-0.1284217
1.2555833,1.2555833,1.3204715,-0.1247626
1.2655833,1.2655833,1.3304715,-0.1212306
1.2755833,1.2755833,1.3404715,-0.1178205
1.2855833,1.2855833,1.3504715,-0.1145273
1.2955833,1.2955833,1.3604715,-0.1113461
1.3055833,1.3055833,1.3704715,-0.1082725
1.3155833,1.3155833,1.3804715,-0.1053019
1.3255833,1.3255833,1.3904715,-0.1024305
1.3355833,1.3355833,1.4004715,-0.0996540
1.3455833,1.3455833,1.4104715,-0.0969690
1.3555833,1.3555833,1.4204715,-0.0943716
1.3655833,1.3655833,1.4304715,-0.0918586
1.3755833,1.3755833,1.4404715,-0.0894266
1.3855833,1.3855833,1.4504715,-0.0870726
1.3955833,1.3955833,1.4604715,-0.0847935
1.4055833,1.4055833,1.4704715,-0.0825866
1.4155833,1.4155833,1.4804715,-0.0804491
1.4255833,1.4255833,1.4904715,-0.0783784
1.4355833,1.4355833,1.5004715,-0.0763720
1.4455833,1.4455833,1.5104715,-0.0744276
1.4555833,1.4555833,1.5204715,-0.0725429
1.4655833,1.4655833,1.5304715,-0.0707156
1.4755833,1.4755833,1.5404715,-0.0689438
1.4855833,1.4855833,1.5504715,-0.0672255
1.4955833,1.4955833,1.5604715,-0.0655586
1.5055833,1.5055833,1.5704715,-0.0639415
1.5155833,1.5155833,1.5804715,-0.0623723
1.5255833,1.5255833,1.5904715,-0.0608494
1.5355833,1.5355833,1.6004715,-0.0593710
1.5455833,1.5455833,1.6104715,-0.0579358
1.5555833,1.5555833,1.6204715,-0.0565422
1.5655833,1.5655833,1.6304715,-0.0551888
1.5755833,1.5755833,1.6404715,-0.0538742
1.5855833,1.5855833,1.6504715,-0.0525971
1.5955833,1.5955833,1.6604715,-0.0513563
