# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.9453504,-0.9453504,-0.8127899,4051.2751957
-0.9353504,-0.9353504,-0.8027899,4003.2321550
-0.9253504,-0.9253504,-0.7927899,4034.2246818
-0.9153504,-0.9153504,-0.7827899,4071.9857961
-0.9053504,-0.9053504,-0.7727899,4115.0680398
-0.8953504,-0.8953504,-0.7627899,4190.7240564
-0.8853504,-0.8853504,-0.7527899,4299.0381232
-0.8753504,-0.8753504,-0.7427899,4413.1270015
-0.8653504,-0.8653504,-0.7327899,4587.5362988
-0.8553504,-0.8553504,-0.7227899,4749.1370140
-0.8453504,-0.8453504,-0.7127899,4876.2975320
-0.8353504,-0.8353504,-0.7027899,5004.2289453
-0.8253504,-0.8253504,-0.6927899,5119.7092112
-0.8153504,-0.8153504,-0.6827899,5210.1806595
-0.8053504,-0.8053504,-0.6727899,5163.2912917
-0.7953504,-0.7953504,-0.6627899,5079.6045883
-0.7853504,-0.7853504,-0.6527899,4967.5177718
-0.7753504,-0.7753504,-0.6427899,4841.8182824
-0.7653504,-0.7653504,-0.6327899,4716.3493619
-0.7553504,-0.7553504,-0.6227899,4600.5202750
-0.7453504,-0.7453504,-0.6127899,4498.9937959
-0.7353504,-0.7353504,-0.6027899,4400.0899635
-0.7253504,-0.7253504,-0.5927899,4284.6171261
-0.7153504,-0.7153504,-0.5827899,4189.2619528
-0.7053504,-0.7053504,-0.5727899,4083.6277501
-0.6953504,-0.6953504,-0.5627899,4011.6525302
-0.6853504,-0.6853504,-0.5527899,4109.0782360
-0.6753504,-0.6753504,-0.5427899,4343.1154177
-0.6653504,-0.6653504,-0.5327899,4199.0254314
-0.6553504,-0.6553504,-0.5227899,4287.0412015
-0.6453504,-0.6453504,-0.5127899,4410.0605973
-0.6353504,-0.6353504,-0.5027899,4060.1427089
-0.6253504,-0.6253504,-0.4927899,4020.8770911
-0.6153504,-0.6153504,-0.4827899,4284.2457929
-0.6053504,-0.6053504,-0.4727899,4143.5034320
-0.5953504,-0.5953504,-0.4627899,4218.1157841
-0.5853504,-0.5853504,-0.4527899,4115.1025275
-0.5753504,-0.5753504,-0.4427899,4053.8721199
-0.5653504,-0.5653504,-0.4327899,4032.1341613
-0.5553504,-0.5553504,-0.4227899,4050.2091825
-0.5453504,-0.5453504,-0.4127899,4113.5510262
-0.5353504,-0.5353504,-0.4027899,4198.0209385
-0.5253504,-0.5253504,-0.3927899,4336.3540557
-0.5153504,-0.5153504,-0.3827899,4564.9552802
-0.5053504,-0.5053504,-0.3727899,4894.9074586
-0.4953504,-0.4953504,-0.3627899,5268.8864730
-0.4853504,-0.4853504,-0.3527899,5702.0528881
-0.4753504,-0.4753504,-0.3427899,6157.5038244
-0.4653504,-0.4653504,-0.3327899,6569.3293956
-0.4553504,-0.4553504,-0.3227899,6290.5014253
-0.4453504,-0.4453504,-0.3127899,5746.2702933
-0.4353504,-0.4353504,-0.3027899,5259.1279789
-0.4253504,-0.4253504,-0.2927899,4865.9501078
-0.4153504,-0.4153504,-0.2827899,4588.8186364
-0.4053504,-0.4053504,-0.2727899,4417.5447454
-0.3953504,-0.3953504,-0.2627899,4310.8123109
-0.3853504,-0.3853504,-0.2527899,4201.0079058
-0.3753504,-0.3753504,-0.2427899,4146.9368374
-0.3653504,-0.3653504,-0.2327899,4148.2398185
-0.3553504,-0.3553504,-0.2227899,4187.3857306
-0.3453504,-0.3453504,-0.2127899,4107.6503900
-0.3353504,-0.3353504,-0.2027899,4177.8340781
-0.3253504,-0.3253504,-0.1927899,4303.4109028
-0.3153504,-0.3153504,-0.1827899,4115.5638755
-0.3053504,-0.3053504,-0.1727899,4128.2093221
-0.2953504,-0.2953504,-0.1627899,4495.7308852
-0.2853504,-0.2853504,-0.1527899,4090.8095494
-0.2753504,-0.2753504,-0.1427899,4021.7211525
-0.2653504,-0.2653504,-0.1327899,4325.2975879
-0.2553504,-0.2553504,-0.1227899,4229.2358929
-0.2453504,-0.2453504,-0.1127899,4255.4799470
-0.2353504,-0.2353504,-0.1027899,4073.1946876
-0.2253504,-0.2253504,-0.0927899,4021.6157207
-0.2153504,-0.2153504,-0.0827899,4012.0940212
-0.2053504,-0.2053504,-0.0727899,4046.9930560
-0.1953504,-0.1953504,-0.0627899,4081.6082021
-0.1853504,-0.1853504,-0.0527899,4155.3675022
-0.1753504,-0.1753504,-0.0427899,4255.7889706
-0.1653504,-0.1653504,-0.0327899,4407.5611791
-0.1553504,-0.1553504,-0.0227899,4625.4288002
-0.1453504,-0.1453504,-0.0127899,4906.6076915
-0.1353504,-0.1353504,-0.0027899,5235.7628466
-0.1253504,-0.1253504,0.0072101,5530.5084079
-0.1153504,-0.1153504,0.0172101,5785.8996969
-0.1053504,-0.1053504,0.0272101,5951.0380488
-0.0953504,-0.0953504,0.0372101,5999.3577033
-0.0853504,-0.0853504,0.0472101,5685.1888867
-0.0753504,-0.0753504,0.0572101,5048.7300014
-0.0653504,-0.0653504,0.0672101,4560.5103014
-0.0553504,-0.0553504,0.0772101,4215.3272281
-0.0453504,-0.0453504,0.0872101,3990.8466853
-0.0353504,-0.0353504,0.0972101,3828.4554895
-0.0253504,-0.0253504,0.1072101,3663.1118540
-0.0153504,-0.0153504,0.1172101,3535.3346345
-0.0053504,-0.0053504,0.1272101,3350.1244559
0.0046496,0.0046496,0.1372101,3021.8350315
0.0146496,0.0146496,0.1472101,2694.2843943
0.0246496,0.0246496,0.1572101,2317.8528611
0.0346496,0.0346496,0.1672101,1947.0336402
0.0446496,0.0446496,0.1772101,1367.1123463
0.0546496,0.0546496,0.1872101,896.7840053
0.0646496,0.0646496,0.1972101,608.5337303
0.0746496,0.0746496,0.2072101,442.0560136
0.0846496,0.0846496,0.2172101,312.5729800
0.0946496,0.0946496,0.2272101,222.8225463
0.1046496,0.1046496,0.2372101,159.2872829
0.1146496,0.1146496,0.2472101,114.2614148
0.1246496,0.1246496,0.2572101,82.8926571
0.1346496,0.1346496,0.2672101,61.7436228
0.1446496,0.1446496,0.2772101,48.0237043
0.1546496,0.1546496,0.2872101,22.8062038
0.1646496,0.1646496,0.2972101,-1.7908591
0.1746496,0.1746496,0.3072101,-19.2907904
0.1846496,0.1846496,0.3172101,-31.4745964
0.1946496,0.1946496,0.3272101,-40.5509186
0.2046496,0.2046496,0.3372101,-50.3404942
0.2146496,0.2146496,0.3472101,-58.3773325
0.2246496,0.2246496,0.3572101,-66.5015406
0.2346496,0.2346496,0.3672101,-78.4719479
0.2446496,0.2446496,0.3772101,-85.4125793
0.2546496,0.2546496,0.3872101,-87.8345271
0.2646496,0.2646496,0.3972101,-87.5305758
0.2746496,0.2746496,0.4072101,-85.7242959
0.2846496,0.2846496,0.4172101,-82.9902614
0.2946496,0.2946496,0.4272101,-79.7623054
0.3046496,0.3046496,0.4372101,-76.3824018
0.3146496,0.3146496,0.4472101,-73.0690254
0.3246496,0.3246496,0.4572101,-69.9237630
0.3346496,0.3346496,0.4672101,-66.9754213
0.3446496,0.3446496,0.4772101,-64.2266629
0.3546496,0.3546496,0.4872101,-61.6717071
0.3646496,0.3646496,0.4972101,-59.3027113
0.3746496,0.3746496,0.5072101,-57.0946782
0.3846496,0.3846496,0.5172101,-54.9781437
0.3946496,0.3946496,0.5272101,-52.8840437
0.4046496,0.4046496,0.5372101,-50.7917831
0.4146496,0.4146496,0.5472101,-48.7203043
0.4246496,0.4246496,0.5572101,-46.7001520
0.4346496,0.4346496,0.5672101,-44.7573461
0.4446496,0.4446496,0.5772101,-42.9085670
0.4546496,0.4546496,0.5872101,-41.1619253
0.4646496,0.4646496,0.5972101,-39.5196689
0.4746496,0.4746496,0.6072101,-37.9806416
0.4846496,0.4846496,0.6172101,-36.5418940
0.4946496,0.4946496,0.6272101,-35.1995958
0.5046496,0.5046496,0.6372101,-33.9495090
0.5146496,0.5146496,0.6472101,-32.7872154
0.5246496,0.5246496,0.6572101,-31.7082157
0.5346496,0.5346496,0.6672101,-30.7079675
0.5446496,0.5446496,0.6772101,-29.7818991
0.5546496,0.5546496,0.6872101,-28.9254168
0.5646496,0.5646496,0.6972101,-28.1339166
0.5746496,0.5746496,0.7072101,-27.4028035
0.5846496,0.5846496,0.7172101,-26.7275184
0.5946496,0.5946496,0.7272101,-26.1035728
0.6046496,0.6046496,0.7372101,-25.5265862
0.6146496,0.6146496,0.7472101,-24.9923259
0.6246496,0.6246496,0.7572101,-24.4967432
0.6346496,0.6346496,0.7672101,-24.0360054
0.6446496,0.6446496,0.7772101,-23.6065208
0.6546496,0.6546496,0.7872101,-23.2049564
0.6646496,0.6646496,0.7972101,-22.8282468
0.6746496,0.6746496,0.8072101,-22.4735971
0.6846496,0.6846496,0.8172101,-22.1384779
0.6946496,0.6946496,0.8272101,-21.8206159
0.7046496,0.7046496,0.8372101,-21.5179811
0.7146496,0.7146496,0.8472101,-21.2287697
0.7246496,0.7246496,0.8572101,-20.9513875
0.7346496,0.7346496,0.8672101,-20.6844306
0.7446496,0.7446496,0.8772101,-20.4266680
0.7546496,0.7546496,0.8872101,-20.1770232
0.7646496,0.7646496,0.8972101,-19.9345576
0.7746496,0.7746496,0.9072101,-19.6984549
0.7846496,0.7846496,0.9172101,-19.4680070
0.7946496,0.7946496,0.9272101,-19.2426003
0.8046496,0.8046496,0.9372101,-19.0217044
0.8146496,0.8146496,0.9472101,-18.8048618
0.8246496,0.8246496,0.9572101,-18.5916779
0.8346496,0.8346496,0.9672101,-18.3818137
0.8446496,0.8446496,0.9772101,-18.1749776
0.8546496,0.8546496,0.9872101,-17.9709197
0.8646496,0.8646496,0.9972101,-17.7694261
0.8746496,0.8746496,1.0072101,-17.5703139
0.8846496,0.8846496,1.0172101,-17.3734273
0.8946496,0.8946496,1.0272101,-17.1786333
0.9046496,0.9046496,1.0372101,-16.9858193
0.9146496,0.9146496,1.0472101,-16.7948897
0.9246496,0.9246496,1.0572101,-16.6057639
0.9346496,0.9346496,1.0672101,-16.4183738
0.9446496,0.9446496,1.0772101,-16.2326625
0.9546496,0.9546496,1.0872101,-16.0485823
0.9646496,0.9646496,1.0972101,-15.8660935
0.9746496,0.9746496,1.1072101,-15.6851633
0.9846496,0.9846496,1.1172101,-15.5057647
0.9946496,0.9946496,1.1272101,-15.3278755
1.0046496,1.0046496,1.1372101,-15.1514778
1.0146496,1.0146496,1.1472101,-14.9765572
1.0246496,1.0246496,1.1572101,-14.8031023
1.0346496,1.0346496,1.1672101,-14.6311039
1.0446496,1.0446496,1.1772101,-14.4605550
1.0546496,1.0546496,1.1872101,-14.2914504
1.0646496,1.0646496,1.1972101,-14.1237859
1.0746496,1.0746496,1.2072101,-13.9575587
1.0846496,1.0846496,1.2172101,-13.7927667
1.0946496,1.0946496,1.2272101,-13.6294084
1.1046496,1.1046496,1.2372101,-13.4674828
1.1146496,1.1146496,1.2472101,-13.3069893
1.1246496,1.1246496,1.2572101,-13.1479274
1.1346496,1.1346496,1.2672101,-12.9902969
1.1446496,1.1446496,1.2772101,-12.8340974
1.1546496,1.1546496,1.2872101,-12.6793284
1.1646496,1.1646496,1.2972101,-12.5259896
1.1746496,1.1746496,1.3072101,-12.3740802
1.1846496,1.1846496,1.3172101,-12.2235994
1.1946496,1.1946496,1.3272101,-12.0745459
1.2046496,1.2046496,1.3372101,-11.9269184
1.2146496,1.2146496,1.3472101,-11.7807151
1.2246496,1.2246496,1.3572101,-11.6359341
1.2346496,1.2346496,1.3672101,-11.4925729
1.2446496,1.2446496,1.3772101,-11.3506289
1.2546496,1.2546496,1.3872101,-11.2100991
1.2646496,1.2646496,1.3972101,-11.0709801
1.2746496,1.2746496,1.4072101,-10.9332683
1.2846496,1.2846496,1.4172101,-10.7969595
1.2946496,1.2946496,1.4272101,-10.6620495
1.3046496,1.3046496,1.4372101,-10.5285335
1.3146496,1.3146496,1.4472101,-10.3964066
1.3246496,1.3246496,1.4572101,-10.2656634
1.3346496,1.3346496,1.4672101,-10.1362984
1.3446496,1.3446496,1.4772101,-10.0083057
1.3546496,1.3546496,1.4872101,-9.8816790
1.3646496,1.3646496,1.4972101,-9.7564119
1.3746496,1.3746496,1.5072101,-9.6324977
1.3846496,1.3846496,1.5172101,-9.5099294
1.3946496,1.3946496,1.5272101,-9.3886999
1.4046496,1.4046496,1.5372101,-9.2688017
1.4146496,1.4146496,1.5472101,-9.1502271
1.4246496,1.4246496,1.5572101,-9.0329683
1.4346496,1.4346496,1.5672101,-8.9170173
1.4446496,1.4446496,1.5772101,-8.8023657
1.4546496,1.4546496,1.5872101,-8.6890053
1.4646496,1.4646496,1.5972101,-8.5769274
1.4746496,1.4746496,1.6072101,-8.4661232
1.4846496,1.4846496,1.6172101,-8.3565839
1.4946496,1.4946496,1.6272101,-8.2483005
1.5046496,1.5046496,1.6372101,-8.1412638
1.5146496,1.5146496,1.6472101,-8.0354645
1.5246496,1.5246496,1.6572101,-7.9308933
1.5346496,1.5346496,1.6672101,-7.8275408
1.5446496,1.5446496,1.6772101,-7.7253972
1.5546496,1.5546496,1.6872101,-7.6244531
1.5646496,1.5646496,1.6972101,-7.5246986
1.5746496,1.5746496,1.7072101,-7.4261240
1.5846496,1.5846496,1.7172101,-7.3287194
1.5946496,1.5946496,1.7272101,-7.2324748
