# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3650000,0.3650000,0.3650000,2.4387047,-6.3996339
0.3700000,0.3700000,0.3700000,1.9372304,-6.2764829
0.3750000,0.3750000,0.3750000,1.5020029,-6.1169352
0.3800000,0.3800000,0.3800000,1.1290876,-5.9401211
0.3850000,0.3850000,0.3850000,0.8114344,-5.7575279
0.3900000,0.3900000,0.3900000,0.5401952,-5.5582023
0.3950000,0.3950000,0.3950000,0.3063501,-5.4570138
0.4000000,0.4000000,0.4000000,0.1018710,-5.4134236
0.4050000,0.4050000,0.4050000,-0.0797076,-5.3406802
0.4100000,0.4100000,0.4100000,-0.2431615,-5.2333376
0.4150000,0.4150000,0.4150000,-0.3917686,-5.0996905
0.4200000,0.4200000,0.4200000,-0.5276818,-4.9469134
0.4250000,0.4250000,0.4250000,-0.6523253,-4.7862524
0.4300000,0.4300000,0.4300000,-0.7667441,-4.6297030
0.4350000,0.4350000,0.4350000,-0.8718826,-4.4634053
0.4400000,0.4400000,0.4400000,-0.9686968,-4.4706946
0.4450000,0.4450000,0.4450000,-1.0580495,-4.4680477
0.4500000,0.4500000,0.4500000,-1.1405272,-4.4207003
0.4550000,0.4550000,0.4550000,-1.2163338,-4.3394947
0.4600000,0.4600000,0.4600000,-1.2852837,-4.2331057
0.4650000,0.4650000,0.4650000,-1.3468866,-4.1161895
0.4700000,0.4700000,0.4700000,-1.4005556,-3.9866393
0.4750000,0.4750000,0.4750000,-1.4459416,-3.8640154
0.4800000,0.4800000,0.4800000,-1.4832751,-3.7578961
0.4850000,0.4850000,0.4850000,-1.5134973,-3.8370662
0.4900000,0.4900000,0.4900000,-1.5380519,-3.8570077
0.4950000,0.4950000,0.4950000,-1.5584363,-3.8309164
0.5000000,0.5000000,0.5000000,-1.5757732,-3.7701224
0.5050000,0.5050000,0.5050000,-1.5906479,-3.6836026
0.5100000,0.5100000,0.5100000,-1.6032113,-3.5784571
0.5150000,0.5150000,0.5150000,-1.6133259,-3.4724513
0.5200000,0.5200000,0.5200000,-1.6206338,-3.3667788
0.5250000,0.5250000,0.5250000,-1.6246150,-3.3417985
0.5300000,0.5300000,0.5300000,-1.6246959,-3.3547211
0.5350000,0.5350000,0.5350000,-1.6203794,-3.3267922
0.5400000,0.5400000,0.5400000,-1.6113150,-3.2683318
0.5450000,0.5450000,0.5450000,-1.5973065,-3.1874859
0.5500000,0.5500000,0.5500000,-1.5783228,-3.0967988
0.5550000,0.5550000,0.5550000,-1.5544944,-3.0299303
0.5600000,0.5600000,0.5600000,-1.5260494,-2.9734908
0.5650000,0.5650000,0.5650000,-1.4932591,-2.8966985
0.5700000,0.5700000,0.5700000,-1.4564506,-2.8055416
0.5750000,0.5750000,0.5750000,-1.4160395,-2.7046932
0.5800000,0.5800000,0.5800000,-1.3725296,-2.5977826
0.5850000,0.5850000,0.5850000,-1.3264875,-2.4876111
0.5900000,0.5900000,0.5900000,-1.2785170,-2.3763237
0.5950000,0.5950000,0.5950000,-1.2292338,-2.2655466
0.6000000,0.6000000,0.6000000,-1.1792361,-2.1564955
0.6050000,0.6050000,0.6050000,-1.1290760,-2.0500628
0.6100000,0.6100000,0.6100000,-1.0792420,-1.9473041
0.6150000,0.6150000,0.6150000,-1.0301540,-1.8518230
0.6200000,0.6200000,0.6200000,-0.9821607,-1.7801967
0.6250000,0.6250000,0.6250000,-0.9355403,-1.7081781
0.6300000,0.6300000,0.6300000,-0.8905025,-1.6348605
0.6350000,0.6350000,0.6350000,-0.8471938,-1.5610082
0.6400000,0.6400000,0.6400000,-0.8057056,-1.4877426
0.6450000,0.6450000,0.6450000,-0.7660833,-1.4158979
0.6500000,0.6500000,0.6500000,-0.7283358,-1.3467470
0.6550000,0.6550000,0.6550000,-0.6924438,-1.2804628
0.6600000,0.6600000,0.6600000,-0.6583673,-1.2166776
0.6650000,0.6650000,0.6650000,-0.6260515,-1.1551887
0.6700000,0.6700000,0.6700000,-0.5954316,-1.0961971
0.6750000,0.6750000,0.6750000,-0.5664366,-1.0407951
0.6800000,0.6800000,0.6800000,-0.5389920,-0.9881920
0.6850000,0.6850000,0.6850000,-0.5130221,-0.9378179
0.6900000,0.6900000,0.6900000,-0.4884512,-0.8905082
0.6950000,0.6950000,0.6950000,-0.4652050,-0.8455079
0.7000000,0.7000000,0.7000000,-0.4432113,-0.8025083
0.7050000,0.7050000,0.7050000,-0.4224004,-0.7615432
0.7100000,0.7100000,0.7100000,-0.4027057,-0.7227187
0.7150000,0.7150000,0.7150000,-0.3840634,-0.6864379
0.7200000,0.7200000,0.7200000,-0.3664131,-0.6517894
0.7250000,0.7250000,0.7250000,-0.3496975,-0.6187959
0.7300000,0.7300000,0.7300000,-0.3338626,-0.5874485
0.7350000,0.7350000,0.7350000,-0.3188574,-0.5577164
0.7400000,0.7400000,0.7400000,-0.3046337,-0.5295534
0.7450000,0.7450000,0.7450000,-0.2911464,-0.5029030
0.7500000,0.7500000,0.7500000,-0.2783529,-0.4777021
0.7550000,0.7550000,0.7550000,-0.2662133,-0.4538842
0.7600000,0.7600000,0.7600000,-0.2546901,-0.4317872
0.7650000,0.7650000,0.7650000,-0.2437481,-0.4113474
0.7700000,0.7700000,0.7700000,-0.2333542,-0.3920239
0.7750000,0.7750000,0.7750000,-0.2234774,-0.3737498
0.7800000,0.7800000,0.7800000,-0.2140887,-0.3564624
0.7850000,0.7850000,0.7850000,-0.2051606,-0.3401027
0.7900000,0.7900000,0.7900000,-0.1966675,-0.3246155
0.7950000,0.7950000,0.7950000,-0.1885854,-0.3099489
0.8000000,0.8000000,0.8000000,-0.1808916,-0.2960544
0.8050000,0.8050000,0.8050000,-0.1735650,-0.2828863
0.8100000,0.8100000,0.8100000,-0.1665855,-0.2704020
0.8150000,0.8150000,0.8150000,-0.1599343,-0.2585616
0.8200000,0.8200000,0.8200000,-0.1535940,-0.2473277
0.8250000,0.8250000,0.8250000,-0.1475479,-0.2366650
0.8300000,0.8300000,0.8300000,-0.1417803,-0.2265407
0.8350000,0.8350000,0.8350000,-0.1362768,-0.2169241
0.8400000,0.8400000,0.8400000,-0.1310234,-0.2077862
0.8450000,0.8450000,0.8450000,-0.1260071,-0.1991000
0.8500000,0.8500000,0.8500000,-0.1212158,-0.1908400
0.8550000,0.8550000,0.8550000,-0.1166378,-0.1829824
0.8600000,0.8600000,0.8600000,-0.1122623,-0.1755321
0.8650000,0.8650000,0.8650000,-0.1080791,-0.1684528
0.8700000,0.8700000,0.8700000,-0.1040785,-0.1617095
0.8750000,0.8750000,0.8750000,-0.1002513,-0.1552841
0.8800000,0.8800000,0.8800000,-0.0965890,-0.1491593
0.8850000,0.8850000,0.8850000,-0.0930834,-0.1433191
0.8900000,0.8900000,0.8900000,-0.0897269,-0.1377484
0.8950000,0.8950000,0.8950000,-0.0865121,-0.1324329
0.9000000,0.9000000,0.9000000,-0.0834322,-0.1273591
0.9050000,0.9050000,0.9050000,-0.0804808,-0.1225146
0.9100000,0.9100000,0.9100000,-0.0776517,-0.1178873
0.9150000,0.9150000,0.9150000,-0.0749391,-0.1134661
0.9200000,0.9200000,0.9200000,-0.0723375,-0.1092406
0.9250000,0.9250000,0.9250000,-0.0698416,-0.1052007
0.9300000,0.9300000,0.9300000,-0.0674467,-0.1013370
0.9350000,0.9350000,0.9350000,-0.0651479,-0.0976408
0.9400000,0.9400000,0.9400000,-0.0629409,-0.0941037
0.9450000,0.9450000,0.9450000,-0.0608214,-0.0907178
0.9500000,0.9500000,0.9500000,-0.0587855,-0.0874758
0.9550000,0.9550000,0.9550000,-0.0568295,-0.0843705
0.9600000,0.9600000,0.9600000,-0.0549496,-0.0813953
0.9650000,0.9650000,0.9650000,-0.0531426,-0.0785440
0.9700000,0.9700000,0.9700000,-0.0514052,-0.0758106
0.9750000,0.9750000,0.9750000,-0.0497342,-0.0731896
0.9800000,0.9800000,0.9800000,-0.0481269,-0.0706755
0.9850000,0.9850000,0.9850000,-0.0465804,-0.0682634
0.9900000,0.9900000,0.9900000,-0.0450921,-0.0659486
0.9950000,0.9950000,0.9950000,-0.0436594,-0.0637265
1.0000000,1.0000000,1.0000000,-0.0422801,-0.0615928
1.0050000,1.0050000,1.0050000,-0.0409517,-0.0595434
1.0100000,1.0100000,1.0100000,-0.0396722,-0.0575747
1.0150000,1.0150000,1.0150000,-0.0384395,-0.0556828
1.0200000,1.0200000,1.0200000,-0.0372517,-0.0538643
1.0250000,1.0250000,1.0250000,-0.0361068,-0.0521161
1.0300000,1.0300000,1.0300000,-0.0350030,-0.0504348
1.0350000,1.0350000,1.0350000,-0.0339388,-0.0488176
1.0400000,1.0400000,1.0400000,-0.0329125,-0.0472617
1.0450000,1.0450000,1.0450000,-0.0319224,-0.0457644
1.0500000,1.0500000,1.0500000,-0.0309672,-0.0443231
1.0550000,1.0550000,1.0550000,-0.0300455,-0.0429355
1.0600000,1.0600000,1.0600000,-0.0291558,-0.0415992
1.0650000,1.0650000,1.0650000,-0.0282970,-0.0403121
1.0700000,1.0700000,1.0700000,-0.0274678,-0.0390720
1.0750000,1.0750000,1.0750000,-0.0266670,-0.0378770
1.0800000,1.0800000,1.0800000,-0.0258936,-0.0367252
1.0850000,1.0850000,1.0850000,-0.0251463,-0.0356147
1.0900000,1.0900000,1.0900000,-0.0244243,-0.0345440
1.0950000,1.0950000,1.0950000,-0.0237266,-0.0335113
1.1000000,1.1000000,1.1000000,-0.0230522,-0.0325151
1.1050000,1.1050000,1.1050000,-0.0224001,-0.0315539
1.1100000,1.1100000,1.1100000,-0.0217697,-0.0306263
1.1150000,1.1150000,1.1150000,-0.0211600,-0.0297310
1.1200000,1.1200000,1.1200000,-0.0205703,-0.0288665
1.1250000,1.1250000,1.1250000,-0.0199998,-0.0280318
1.1300000,1.1300000,1.1300000,-0.0194478,-0.0272256
1.1350000,1.1350000,1.1350000,-0.0189137,-0.0264469
1.1400000,1.1400000,1.1400000,-0.0183966,-0.0256944
1.1450000,1.1450000,1.1450000,-0.0178962,-0.0249673
1.1500000,1.1500000,1.1500000,-0.0174116,-0.0242645
1.1550000,1.1550000,1.1550000,-0.0169424,-0.0235851
1.1600000,1.1600000,1.1600000,-0.0164879,-0.0229282
1.1650000,1.1650000,1.1650000,-0.0160478,-0.0222930
1.1700000,1.1700000,1.1700000,-0.0156213,-0.0216785
1.1750000,1.1750000,1.1750000,-0.0152081,-0.0210841
1.1800000,1.1800000,1.1800000,-0.0148077,-0.0205090
1.1850000,1.1850000,1.1850000,-0.0144196,-0.0199524
1.1900000,1.1900000,1.1900000,-0.0140434,-0.0194137
1.1950000,1.1950000,1.1950000,-0.0136787,-0.0188921
1.2000000,1.2000000,1.2000000,-0.0133250,-0.0183872
1.2050000,1.2050000,1.2050000,-0.0129820,-0.0178982
1.2100000,1.2100000,1.2100000,-0.0126494,-0.0174246
1.2150000,1.2150000,1.2150000,-0.0123267,-0.0169659
1.2200000,1.2200000,1.2200000,-0.0120137,-0.0165214
1.2250000,1.2250000,1.2250000,-0.0117099,-0.0160907
1.2300000,1.2300000,1.2300000,-0.0114151,-0.0156733
1.2350000,1.2350000,1.2350000,-0.0111290,-0.0152687
1.2400000,1.2400000,1.2400000,-0.0108512,-0.0148765
1.2450000,1.2450000,1.2450000,-0.0105816,-0.0144961
1.2500000,1.2500000,1.2500000,-0.0103198,-0.0141273
1.2550000,1.2550000,1.2550000,-0.0100655,-0.0137696
1.2600000,1.2600000,1.2600000,-0.0098186,-0.0134227
1.2650000,1.2650000,1.2650000,-0.0095788,-0.0130860
1.2700000,1.2700000,1.2700000,-0.0093458,-0.0127594
1.2750000,1.2750000,1.2750000,-0.0091194,-0.0124424
1.2800000,1.2800000,1.2800000,-0.0088995,-0.0121348
1.2850000,1.2850000,1.2850000,-0.0086857,-0.0118361
1.2900000,1.2900000,1.2900000,-0.0084779,-0.0115462
1.2950000,1.2950000,1.2950000,-0.0082760,-0.0112647
1.3000000,1.3000000,1.3000000,-0.0080796,-0.0109913
1.3050000,1.3050000,1.3050000,-0.0078887,-0.0107257
1.3100000,1.3100000,1.3100000,-0.0077031,-0.0104678
1.3150000,1.3150000,1.3150000,-0.0075226,-0.0102172
1.3200000,1.3200000,1.3200000,-0.0073470,-0.0099737
1.3250000,1.3250000,1.3250000,-0.0071762,-0.0097371
1.3300000,1.3300000,1.3300000,-0.0070100,-0.0095071
1.3350000,1.3350000,1.3350000,-0.0068484,-0.0092836
1.3400000,1.3400000,1.3400000,-0.0066911,-0.0090663
1.3450000,1.3450000,1.3450000,-0.0065380,-0.0088551
1.3500000,1.3500000,1.3500000,-0.0063890,-0.0086496
1.3550000,1.3550000,1.3550000,-0.0062440,-0.0084498
1.3600000,1.3600000,1.3600000,-0.0061028,-0.0082555
1.3650000,1.3650000,1.3650000,-0.0059653,-0.0080665
1.3700000,1.3700000,1.3700000,-0.0058315,-0.0078826
1.3750000,1.3750000,1.3750000,-0.0057011,-0.0077037
1.3800000,1.3800000,1.3800000,-0.0055742,-0.0075296
1.3850000,1.3850000,1.3850000,-0.0054506,-0.0073602
1.3900000,1.3900000,1.3900000,-0.0053302,-0.0071953
1.3950000,1.3950000,1.3950000,-0.0052128,-0.0070347
1.4000000,1.4000000,1.4000000,-0.0050985,-0.0068785
1.4050000,1.4050000,1.4050000,-0.0049872,-0.0067263
1.4100000,1.4100000,1.4100000,-0.0048786,-0.0065781
1.4150000,1.4150000,1.4150000,-0.0047728,-0.0064338
1.4200000,1.4200000,1.4200000,-0.0046697,-0.0062933
1.4250000,1.4250000,1.4250000,-0.0045692,-0.0061564
1.4300000,1.4300000,1.4300000,-0.0044713,-0.0060231
1.4350000,1.4350000,1.4350000,-0.0043757,-0.0058931
1.4400000,1.4400000,1.4400000,-0.0042826,-0.0057665
1.4450000,1.4450000,1.4450000,-0.0041918,-0.0056431
1.4500000,1.4500000,1.4500000,-0.0041032,-0.0055229
1.4550000,1.4550000,1.4550000,-0.0040168,-0.0054057
1.4600000,1.4600000,1.4600000,-0.0039326,-0.0052915
1.4650000,1.4650000,1.4650000,-0.0038504,-0.0051801
1.4700000,1.4700000,1.4700000,-0.0037702,-0.0050715
1.4750000,1.4750000,1.4750000,-0.0036919,-0.0049656
1.4800000,1.4800000,1.4800000,-0.0036156,-0.0048624
1.4850000,1.4850000,1.4850000,-0.0035411,-0.0047617
1.4900000,1.4900000,1.4900000,-0.0034684,-0.0046634
1.4950000,1.4950000,1.4950000,-0.0033974,-0.0045676
1.5000000,1.5000000,1.5000000,-0.0033281,-0.0044741
1.5050000,1.5050000,1.5050000,-0.0032605,-0.0043829
1.5100000,1.5100000,1.5100000,-0.0031945,-0.0042939
1.5150000,1.5150000,1.5150000,-0.0031300,-0.0042071
1.5200000,1.5200000,1.5200000,-0.0030671,-0.0041223
1.5250000,1.5250000,1.5250000,-0.0030056,-0.0040396
1.5300000,1.5300000,1.5300000,-0.0029456,-0.0039589
1.5350000,1.5350000,1.5350000,-0.0028870,-0.0038800
1.5400000,1.5400000,1.5400000,-0.0028297,-0.0038031
1.5450000,1.5450000,1.5450000,-0.0027738,-0.0037279
1.5500000,1.5500000,1.5500000,-0.0027191,-0.0036545
1.5550000,1.5550000,1.5550000,-0.0026657,-0.0035829
1.5600000,1.5600000,1.5600000,-0.0026136,-0.0035129
1.5650000,1.5650000,1.5650000,-0.0025626,-0.0034445
1.5700000,1.5700000,1.5700000,-0.0025128,-0.0033778
1.5750000,1.5750000,1.5750000,-0.0024641,-0.0033125
1.5800000,1.5800000,1.5800000,-0.0024165,-0.0032488
1.5850000,1.5850000,1.5850000,-0.0023700,-0.0031865
1.5900000,1.5900000,1.5900000,-0.0023245,-0.0031257
1.5950000,1.5950000,1.5950000,-0.0022801,-0.0030662
