# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3500000,0.3500000,0.3500000,5.9930384,-7.3894141
0.3550000,0.3550000,0.3550000,4.3502378,-8.3567500
0.3600000,0.3600000,0.3600000,3.0500066,-9.0077323
0.3650000,0.3650000,0.3650000,2.0277944,-9.4118718
0.3700000,0.3700000,0.3700000,1.2275375,-9.6242594
0.3750000,0.3750000,0.3750000,0.6001731,-9.6885849
0.3800000,0.3800000,0.3800000,0.1054543,-9.7283397
0.3850000,0.3850000,0.3850000,-0.2868179,-9.7863876
0.3900000,0.3900000,0.3900000,-0.5982236,-9.7341764
0.3950000,0.3950000,0.3950000,-0.8447753,-9.5979905
0.4000000,0.4000000,0.4000000,-1.0395351,-9.3987766
0.4050000,0.4050000,0.4050000,-1.1939210,-9.4728015
0.4100000,0.4100000,0.4100000,-1.3181008,-9.4660209
0.4150000,0.4150000,0.4150000,-1.4211365,-9.3636262
0.4200000,0.4200000,0.4200000,-1.5110913,-9.1897174
0.4250000,0.4250000,0.4250000,-1.5948306,-8.9632858
0.4300000,0.4300000,0.4300000,-1.6774515,-8.7214971
0.4350000,0.4350000,0.4350000,-1.7618390,-8.5713983
0.4400000,0.4400000,0.4400000,-1.8487995,-8.4814713
0.4450000,0.4450000,0.4450000,-1.9376675,-8.4929750
0.4500000,0.4500000,0.4500000,-2.0270309,-8.4327308
0.4550000,0.4550000,0.4550000,-2.1153296,-8.3081772
0.4600000,0.4600000,0.4600000,-2.2011890,-8.1347948
0.4650000,0.4650000,0.4650000,-2.2834875,-7.9265278
0.4700000,0.4700000,0.4700000,-2.3612950,-7.7527411
0.4750000,0.4750000,0.4750000,-2.4338026,-7.6222048
0.4800000,0.4800000,0.4800000,-2.5003132,-7.4518821
0.4850000,0.4850000,0.4850000,-2.5603360,-7.2518808
0.4900000,0.4900000,0.4900000,-2.6137235,-7.0303952
0.4950000,0.4950000,0.4950000,-2.6606522,-6.7940507
0.5000000,0.5000000,0.5000000,-2.7013810,-6.5481857
0.5050000,0.5050000,0.5050000,-2.7360073,-6.4946844
0.5100000,0.5100000,0.5100000,-2.7644476,-6.5767377
0.5150000,0.5150000,0.5150000,-2.7865978,-6.5680026
0.5200000,0.5200000,0.5200000,-2.8024942,-6.4909124
0.5250000,0.5250000,0.5250000,-2.8124017,-6.3628823
0.5300000,0.5300000,0.5300000,-2.8168621,-6.1977799
0.5350000,0.5350000,0.5350000,-2.8166979,-6.0064719
0.5400000,0.5400000,0.5400000,-2.8128953,-5.7974526
0.5450000,0.5450000,0.5450000,-2.8063496,-5.5775085
0.5500000,0.5500000,0.5500000,-2.7975742,-5.3526193
0.5550000,0.5550000,0.5550000,-2.7865234,-5.1782087
0.5600000,0.5600000,0.5600000,-2.7726172,-5.0661661
0.5650000,0.5650000,0.5650000,-2.7549393,-4.9438177
0.5700000,0.5700000,0.5700000,-2.7325012,-4.8005720
0.5750000,0.5750000,0.5750000,-2.7044719,-4.6599871
0.5800000,0.5800000,0.5800000,-2.6703292,-4.5137807
0.5850000,0.5850000,0.5850000,-2.6299288,-4.3611344
0.5900000,0.5900000,0.5900000,-2.5834809,-4.2019834
0.5950000,0.5950000,0.5950000,-2.5314439,-4.0374165
0.6000000,0.6000000,0.6000000,-2.4743792,-3.9554313
0.6050000,0.6050000,0.6050000,-2.4128339,-3.8804521
0.6100000,0.6100000,0.6100000,-2.3472942,-3.8023602
0.6150000,0.6150000,0.6150000,-2.2782104,-3.7062954
0.6200000,0.6200000,0.6200000,-2.2060580,-3.5951689
0.6250000,0.6250000,0.6250000,-2.1313886,-3.5082042
0.6300000,0.6300000,0.6300000,-2.0548422,-3.4415558
0.6350000,0.6350000,0.6350000,-1.9771215,-3.4031026
0.6400000,0.6400000,0.6400000,-1.8989458,-3.3402171
0.6450000,0.6450000,0.6450000,-1.8210040,-3.2783270
0.6500000,0.6500000,0.6500000,-1.7439174,-3.1997293
0.6550000,0.6550000,0.6550000,-1.6682172,-3.1147328
0.6600000,0.6600000,0.6600000,-1.5943361,-3.0175950
0.6650000,0.6650000,0.6650000,-1.5226096,-2.9118748
0.6700000,0.6700000,0.6700000,-1.4532836,-2.8008696
0.6750000,0.6750000,0.6750000,-1.3865259,-2.6871273
0.6800000,0.6800000,0.6800000,-1.3224385,-2.5726026
0.6850000,0.6850000,0.6850000,-1.2610695,-2.4587807
0.6900000,0.6900000,0.6900000,-1.2024243,-2.3467753
0.6950000,0.6950000,0.6950000,-1.1464751,-2.2374074
0.7000000,0.7000000,0.7000000,-1.0931691,-2.1312669
0.7050000,0.7050000,0.7050000,-1.0424348,-2.0307127
0.7100000,0.7100000,0.7100000,-0.9941880,-1.9370554
0.7150000,0.7150000,0.7150000,-0.9483356,-1.8461087
0.7200000,0.7200000,0.7200000,-0.9047793,-1.7582410
0.7250000,0.7250000,0.7250000,-0.8634178,-1.6736926
0.7300000,0.7300000,0.7300000,-0.8241493,-1.5926048
0.7350000,0.7350000,0.7350000,-0.7868726,-1.5150428
0.7400000,0.7400000,0.7400000,-0.7514884,-1.4410136
0.7450000,0.7450000,0.7450000,-0.7179001,-1.3704808
0.7500000,0.7500000,0.7500000,-0.6860143,-1.3033753
0.7550000,0.7550000,0.7550000,-0.6557411,-1.2396043
0.7600000,0.7600000,0.7600000,-0.6269945,-1.1790585
0.7650000,0.7650000,0.7650000,-0.5996924,-1.1216171
0.7700000,0.7700000,0.7700000,-0.5737568,-1.0671526
0.7750000,0.7750000,0.7750000,-0.5491135,-1.0155335
0.7800000,0.7800000,0.7800000,-0.5256920,-0.9666273
0.7850000,0.7850000,0.7850000,-0.5034260,-0.9203019
0.7900000,0.7900000,0.7900000,-0.4822525,-0.8764276
0.7950000,0.7950000,0.7950000,-0.4621120,-0.8348778
0.8000000,0.8000000,0.8000000,-0.4429485,-0.7955298
0.8050000,0.8050000,0.8050000,-0.4247091,-0.7582655
0.8100000,0.8100000,0.8100000,-0.4073438,-0.7229715
0.8150000,0.8150000,0.8150000,-0.3908056,-0.6895394
0.8200000,0.8200000,0.8200000,-0.3750502,-0.6578660
0.8250000,0.8250000,0.8250000,-0.3600359,-0.6278531
0.8300000,0.8300000,0.8300000,-0.3457231,-0.5994077
0.8350000,0.8350000,0.8350000,-0.3320749,-0.5724416
0.8400000,0.8400000,0.8400000,-0.3190563,-0.5468714
0.8450000,0.8450000,0.8450000,-0.3066344,-0.5226183
0.8500000,0.8500000,0.8500000,-0.2947780,-0.4996082
0.8550000,0.8550000,0.8550000,-0.2834579,-0.4777708
0.8600000,0.8600000,0.8600000,-0.2726465,-0.4570402
0.8650000,0.8650000,0.8650000,-0.2623179,-0.4373542
0.8700000,0.8700000,0.8700000,-0.2524473,-0.4186543
0.8750000,0.8750000,0.8750000,-0.2430116,-0.4008853
0.8800000,0.8800000,0.8800000,-0.2339891,-0.3839956
0.8850000,0.8850000,0.8850000,-0.2253589,-0.3679362
0.8900000,0.8900000,0.8900000,-0.2171017,-0.3526614
0.8950000,0.8950000,0.8950000,-0.2091990,-0.3381280
0.9000000,0.9000000,0.9000000,-0.2016335,-0.3242954
0.9050000,0.9050000,0.9050000,-0.1943886,-0.3111254
0.9100000,0.9100000,0.9100000,-0.1874488,-0.2985821
0.9150000,0.9150000,0.9150000,-0.1807994,-0.2866318
0.9200000,0.9200000,0.9200000,-0.1744265,-0.2752426
0.9250000,0.9250000,0.9250000,-0.1683170,-0.2643846
0.9300000,0.9300000,0.9300000,-0.1624583,-0.2540296
0.9350000,0.9350000,0.9350000,-0.1568388,-0.2441511
0.9400000,0.9400000,0.9400000,-0.1514471,-0.2347241
0.9450000,0.9450000,0.9450000,-0.1462727,-0.2257251
0.9500000,0.9500000,0.9500000,-0.1413056,-0.2171319
0.9550000,0.9550000,0.9550000,-0.1365363,-0.2089236
0.9600000,0.9600000,0.9600000,-0.1319557,-0.2010805
0.9650000,0.9650000,0.9650000,-0.1275553,-0.1935840
0.9700000,0.9700000,0.9700000,-0.1233269,-0.1864165
0.9750000,0.9750000,0.9750000,-0.1192629,-0.1795617
0.9800000,0.9800000,0.9800000,-0.1153559,-0.1730037
0.9850000,0.9850000,0.9850000,-0.1115989,-0.1667279
0.9900000,0.9900000,0.9900000,-0.1079854,-0.1607204
0.9950000,0.9950000,0.9950000,-0.1045090,-0.1549679
1.0000000,1.0000000,1.0000000,-0.1011639,-0.1494582
1.0050000,1.0050000,1.0050000,-0.0979443,-0.1441793
1.0100000,1.0100000,1.0100000,-0.0948448,-0.1391203
1.0150000,1.0150000,1.0150000,-0.0918602,-0.1342705
1.0200000,1.0200000,1.0200000,-0.0889858,-0.1296201
1.0250000,1.0250000,1.0250000,-0.0862167,-0.1251596
1.0300000,1.0300000,1.0300000,-0.0835487,-0.1208801
1.0350000,1.0350000,1.0350000,-0.0809774,-0.1167732
1.0400000,1.0400000,1.0400000,-0.0784989,-0.1128308
1.0450000,1.0450000,1.0450000,-0.0761093,-0.1090454
1.0500000,1.0500000,1.0500000,-0.0738049,-0.1054097
1.0550000,1.0550000,1.0550000,-0.0715823,-0.1019171
1.0600000,1.0600000,1.0600000,-0.0694381,-0.0985609
1.0650000,1.0650000,1.0650000,-0.0673692,-0.0953351
1.0700000,1.0700000,1.0700000,-0.0653725,-0.0922337
1.0750000,1.0750000,1.0750000,-0.0634451,-0.0892514
1.0800000,1.0800000,1.0800000,-0.0615844,-0.0863828
1.0850000,1.0850000,1.0850000,-0.0597875,-0.0836230
1.0900000,1.0900000,1.0900000,-0.0580521,-0.0809671
1.0950000,1.0950000,1.0950000,-0.0563757,-0.0784107
1.1000000,1.1000000,1.1000000,-0.0547559,-0.0759495
1.1050000,1.1050000,1.1050000,-0.0531907,-0.0735794
1.1100000,1.1100000,1.1100000,-0.0516779,-0.0712965
1.1150000,1.1150000,1.1150000,-0.0502155,-0.0690971
1.1200000,1.1200000,1.1200000,-0.0488016,-0.0669777
1.1250000,1.1250000,1.1250000,-0.0474343,-0.0649385
1.1300000,1.1300000,1.1300000,-0.0461118,-0.0629726
1.1350000,1.1350000,1.1350000,-0.0448326,-0.0610767
1.1400000,1.1400000,1.1400000,-0.0435949,-0.0592481
1.1450000,1.1450000,1.1450000,-0.0423972,-0.0574840
1.1500000,1.1500000,1.1500000,-0.0412380,-0.0557818
1.1550000,1.1550000,1.1550000,-0.0401159,-0.0541389
1.1600000,1.1600000,1.1600000,-0.0390296,-0.0525531
1.1650000,1.1650000,1.1650000,-0.0379777,-0.0510219
1.1700000,1.1700000,1.1700000,-0.0369590,-0.0495433
1.1750000,1.1750000,1.1750000,-0.0359723,-0.0481152
1.1800000,1.1800000,1.1800000,-0.0350164,-0.0467355
1.1850000,1.1850000,1.1850000,-0.0340903,-0.0454024
1.1900000,1.1900000,1.1900000,-0.0331928,-0.0441141
1.1950000,1.1950000,1.1950000,-0.0323230,-0.0428689
1.2000000,1.2000000,1.2000000,-0.0314799,-0.0416650
1.2050000,1.2050000,1.2050000,-0.0306625,-0.0405009
1.2100000,1.2100000,1.2100000,-0.0298699,-0.0393751
1.2150000,1.2150000,1.2150000,-0.0291013,-0.0382862
1.2200000,1.2200000,1.2200000,-0.0283559,-0.0372327
1.2250000,1.2250000,1.2250000,-0.0276328,-0.0362133
1.2300000,1.2300000,1.2300000,-0.0269313,-0.0352268
1.2350000,1.2350000,1.2350000,-0.0262506,-0.0342719
1.2400000,1.2400000,1.2400000,-0.0255900,-0.0333474
1.2450000,1.2450000,1.2450000,-0.0249489,-0.0324523
1.2500000,1.2500000,1.2500000,-0.0243266,-0.0315855
1.2550000,1.2550000,1.2550000,-0.0237225,-0.0307459
1.2600000,1.2600000,1.2600000,-0.0231359,-0.0299326
1.2650000,1.2650000,1.2650000,-0.0225662,-0.0291446
1.2700000,1.2700000,1.2700000,-0.0220130,-0.0283810
1.2750000,1.2750000,1.2750000,-0.0214757,-0.0276409
1.2800000,1.2800000,1.2800000,-0.0209536,-0.0269235
1.2850000,1.2850000,1.2850000,-0.0204465,-0.0262280
1.2900000,1.2900000,1.2900000,-0.0199536,-0.0255537
1.2950000,1.2950000,1.2950000,-0.0194747,-0.0248997
1.3000000,1.3000000,1.3000000,-0.0190092,-0.0242655
1.3050000,1.3050000,1.3050000,-0.0185568,-0.0236502
1.3100000,1.3100000,1.3100000,-0.0181169,-0.0230532
1.3150000,1.3150000,1.3150000,-0.0176892,-0.0224740
1.3200000,1.3200000,1.3200000,-0.0172733,-0.0219119
1.3250000,1.3250000,1.3250000,-0.0168689,-0.0213663
1.3300000,1.3300000,1.3300000,-0.0164755,-0.0208367
1.3350000,1.3350000,1.3350000,-0.0160929,-0.0203225
1.3400000,1.3400000,1.3400000,-0.0157206,-0.0198233
1.3450000,1.3450000,1.3450000,-0.0153585,-0.0193384
1.3500000,1.3500000,1.3500000,-0.0150060,-0.0188675
1.3550000,1.3550000,1.3550000,-0.0146631,-0.0184101
1.3600000,1.3600000,1.3600000,-0.0143293,-0.0179657
1.3650000,1.3650000,1.3650000,-0.0140043,-0.0175339
1.3700000,1.3700000,1.3700000,-0.0136880,-0.0171143
1.3750000,1.3750000,1.3750000,-0.0133801,-0.0167065
1.3800000,1.3800000,1.3800000,-0.0130802,-0.0163101
1.3850000,1.3850000,1.3850000,-0.0127882,-0.0159247
1.3900000,1.3900000,1.3900000,-0.0125038,-0.0155501
1.3950000,1.3950000,1.3950000,-0.0122268,-0.0151858
1.4000000,1.4000000,1.4000000,-0.0119570,-0.0148315
1.4050000,1.4050000,1.4050000,-0.0116942,-0.0144870
1.4100000,1.4100000,1.4100000,-0.0114380,-0.0141518
1.4150000,1.4150000,1.4150000,-0.0111885,-0.0138258
1.4200000,1.4200000,1.4200000,-0.0109453,-0.0135085
1.4250000,1.4250000,1.4250000,-0.0107083,-0.0131998
1.4300000,1.4300000,1.4300000,-0.0104773,-0.0128994
1.4350000,1.4350000,1.4350000,-0.0102521,-0.0126071
1.4400000,1.4400000,1.4400000,-0.0100326,-0.0123225
1.4450000,1.4450000,1.4450000,-0.0098185,-0.0120454
1.4500000,1.4500000,1.4500000,-0.0096098,-0.0117757
1.4550000,1.4550000,1.4550000,-0.0094063,-0.0115130
1.4600000,1.4600000,1.4600000,-0.0092078,-0.0112573
1.4650000,1.4650000,1.4650000,-0.0090143,-0.0110082
1.4700000,1.4700000,1.4700000,-0.0088254,-0.0107656
1.4750000,1.4750000,1.4750000,-0.0086412,-0.0105292
1.4800000,1.4800000,1.4800000,-0.0084615,-0.0102989
1.4850000,1.4850000,1.4850000,-0.0082861,-0.0100746
1.4900000,1.4900000,1.4900000,-0.0081150,-0.0098560
1.4950000,1.4950000,1.4950000,-0.0079481,-0.0096429
1.5000000,1.5000000,1.5000000,-0.0077851,-0.0094353
1.5050000,1.5050000,1.5050000,-0.0076260,-0.0092329
1.5100000,1.5100000,1.5100000,-0.0074708,-0.0090356
1.5150000,1.5150000,1.5150000,-0.0073192,-0.0088432
1.5200000,1.5200000,1.5200000,-0.0071712,-0.0086557
1.5250000,1.5250000,1.5250000,-0.0070268,-0.0084728
1.5300000,1.5300000,1.5300000,-0.0068857,-0.0082944
1.5350000,1.5350000,1.5350000,-0.0067479,-0.0081205
1.5400000,1.5400000,1.5400000,-0.0066133,-0.0079508
1.5450000,1.5450000,1.5450000,-0.0064819,-0.0077853
1.5500000,1.5500000,1.5500000,-0.0063536,-0.0076238
1.5550000,1.5550000,1.5550000,-0.0062282,-0.0074663
1.5600000,1.5600000,1.5600000,-0.0061057,-0.0073126
1.5650000,1.5650000,1.5650000,-0.0059860,-0.0071625
1.5700000,1.5700000,1.5700000,-0.0058690,-0.0070161
1.5750000,1.5750000,1.5750000,-0.0057547,-0.0068732
1.5800000,1.5800000,1.5800000,-0.0056430,-0.0067338
1.5850000,1.5850000,1.5850000,-0.0055339,-0.0065976
1.5900000,1.5900000,1.5900000,-0.0054272,-0.0064647
1.5950000,1.5950000,1.5950000,-0.0053229,-0.0063349
