# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3150000,0.3150000,0.3150000,11.7901520,-3.2737652
0.3200000,0.3200000,0.3200000,9.8998282,-4.1585030
0.3250000,0.3250000,0.3250000,8.3337783,-4.7768128
0.3300000,0.3300000,0.3300000,7.0297783,-5.1882652
0.3350000,0.3350000,0.3350000,5.9360670,-5.4396878
0.3400000,0.3400000,0.3400000,5.0112573,-5.5679265
0.3450000,0.3450000,0.3450000,4.2236347,-5.6019899
0.3500000,0.3500000,0.3500000,3.5496537,-5.5647188
0.3550000,0.3550000,0.3550000,2.9718528,-5.4876638
0.3600000,0.3600000,0.3600000,2.4766844,-5.3769146
0.3650000,0.3650000,0.3650000,2.0526656,-5.2362137
0.3700000,0.3700000,0.3700000,1.6890957,-5.0790567
0.3750000,0.3750000,0.3750000,1.3755142,-4.9161503
0.3800000,0.3800000,0.3800000,1.1019321,-4.7655825
0.3850000,0.3850000,0.3850000,0.8595565,-4.6117574
0.3900000,0.3900000,0.3900000,0.6414458,-4.4914089
0.3950000,0.3950000,0.3950000,0.4426094,-4.3994867
0.4000000,0.4000000,0.4000000,0.2595213,-4.2814748
0.4050000,0.4050000,0.4050000,0.0894365,-4.1451433
0.4100000,0.4100000,0.4100000,-0.0700412,-4.0332131
0.4150000,0.4150000,0.4150000,-0.2209654,-3.9583168
0.4200000,0.4200000,0.4200000,-0.3648127,-3.9234439
0.4250000,0.4250000,0.4250000,-0.5022998,-3.9434957
0.4300000,0.4300000,0.4300000,-0.6334066,-3.9159720
0.4350000,0.4350000,0.4350000,-0.7576342,-3.8526268
0.4400000,0.4400000,0.4400000,-0.8743911,-3.7627682
0.4450000,0.4450000,0.4450000,-0.9833144,-3.6635361
0.4500000,0.4500000,0.4500000,-1.0844250,-3.6446911
0.4550000,0.4550000,0.4550000,-1.1781003,-3.5895445
0.4600000,0.4600000,0.4600000,-1.2648527,-3.6128573
0.4650000,0.4650000,0.4650000,-1.3449748,-3.6328691
0.4700000,0.4700000,0.4700000,-1.4182487,-3.6074807
0.4750000,0.4750000,0.4750000,-1.4839059,-3.5603151
0.4800000,0.4800000,0.4800000,-1.5408374,-3.5173957
0.4850000,0.4850000,0.4850000,-1.5879002,-3.4981148
0.4900000,0.4900000,0.4900000,-1.6241948,-3.4414118
0.4950000,0.4950000,0.4950000,-1.6492509,-3.3576126
0.5000000,0.5000000,0.5000000,-1.6630876,-3.2547100
0.5050000,0.5050000,0.5050000,-1.6661334,-3.1599306
0.5100000,0.5100000,0.5100000,-1.6590603,-3.1072045
0.5150000,0.5150000,0.5150000,-1.6426408,-3.0302338
0.5200000,0.5200000,0.5200000,-1.6177038,-2.9362403
0.5250000,0.5250000,0.5250000,-1.5851621,-2.8307877
0.5300000,0.5300000,0.5300000,-1.5460329,-2.7181474
0.5350000,0.5350000,0.5350000,-1.5014179,-2.6015818
0.5400000,0.5400000,0.5400000,-1.4524536,-2.4835652
0.5450000,0.5450000,0.5450000,-1.4002579,-2.3659563
0.5500000,0.5500000,0.5500000,-1.3458831,-2.2501335
0.5550000,0.5550000,0.5550000,-1.2902802,-2.1384341
0.5600000,0.5600000,0.5600000,-1.2342756,-2.0311756
0.5650000,0.5650000,0.5650000,-1.1785606,-1.9272284
0.5700000,0.5700000,0.5700000,-1.1236923,-1.8270577
0.5750000,0.5750000,0.5750000,-1.0701028,-1.7309615
0.5800000,0.5800000,0.5800000,-1.0181133,-1.6391096
0.5850000,0.5850000,0.5850000,-0.9679511,-1.5515737
0.5900000,0.5900000,0.5900000,-0.9197661,-1.4683515
0.5950000,0.5950000,0.5950000,-0.8736456,-1.3893852
0.6000000,0.6000000,0.6000000,-0.8296283,-1.3145766
0.6050000,0.6050000,0.6050000,-0.7877154,-1.2437984
0.6100000,0.6100000,0.6100000,-0.7478800,-1.1769033
0.6150000,0.6150000,0.6150000,-0.7100745,-1.1165965
0.6200000,0.6200000,0.6200000,-0.6742368,-1.0616309
0.6250000,0.6250000,0.6250000,-0.6402947,-1.0084470
0.6300000,0.6300000,0.6300000,-0.6081699,-0.9572789
0.6350000,0.6350000,0.6350000,-0.5777804,-0.9082684
0.6400000,0.6400000,0.6400000,-0.5490426,-0.8614877
0.6450000,0.6450000,0.6450000,-0.5218733,-0.8169579
0.6500000,0.6500000,0.6500000,-0.4961902,-0.7746623
0.6550000,0.6550000,0.6550000,-0.4719133,-0.7345575
0.6600000,0.6600000,0.6600000,-0.4489652,-0.6966193
0.6650000,0.6650000,0.6650000,-0.4272715,-0.6607671
0.6700000,0.6700000,0.6700000,-0.4067609,-0.6268814
0.6750000,0.6750000,0.6750000,-0.3873657,-0.5948720
0.6800000,0.6800000,0.6800000,-0.3690215,-0.5646469
0.6850000,0.6850000,0.6850000,-0.3516673,-0.5361141
0.6900000,0.6900000,0.6900000,-0.3352456,-0.5091828
0.6950000,0.6950000,0.6950000,-0.3197019,-0.4837646
0.7000000,0.7000000,0.7000000,-0.3049850,-0.4597739
0.7050000,0.7050000,0.7050000,-0.2910467,-0.4371287
0.7100000,0.7100000,0.7100000,-0.2778416,-0.4157504
0.7150000,0.7150000,0.7150000,-0.2653271,-0.3955644
0.7200000,0.7200000,0.7200000,-0.2534632,-0.3768219
0.7250000,0.7250000,0.7250000,-0.2422122,-0.3591660
0.7300000,0.7300000,0.7300000,-0.2315389,-0.3424604
0.7350000,0.7350000,0.7350000,-0.2214100,-0.3266492
0.7400000,0.7400000,0.7400000,-0.2117945,-0.3116796
0.7450000,0.7450000,0.7450000,-0.2026632,-0.2975023
0.7500000,0.7500000,0.7500000,-0.1939887,-0.2840708
0.7550000,0.7550000,0.7550000,-0.1857453,-0.2713416
0.7600000,0.7600000,0.7600000,-0.1779088,-0.2592738
0.7650000,0.7650000,0.7650000,-0.1704566,-0.2478291
0.7700000,0.7700000,0.7700000,-0.1633673,-0.2369716
0.7750000,0.7750000,0.7750000,-0.1566210,-0.2266713
0.7800000,0.7800000,0.7800000,-0.1501990,-0.2169160
0.7850000,0.7850000,0.7850000,-0.1440835,-0.2076502
0.7900000,0.7900000,0.7900000,-0.1382579,-0.1988461
0.7950000,0.7950000,0.7950000,-0.1327068,-0.1904777
0.8000000,0.8000000,0.8000000,-0.1274153,-0.1825206
0.8050000,0.8050000,0.8050000,-0.1223698,-0.1749520
0.8100000,0.8100000,0.8100000,-0.1175571,-0.1677504
0.8150000,0.8150000,0.8150000,-0.1129652,-0.1608956
0.8200000,0.8200000,0.8200000,-0.1085824,-0.1543687
0.8250000,0.8250000,0.8250000,-0.1043980,-0.1481518
0.8300000,0.8300000,0.8300000,-0.1004016,-0.1422281
0.8350000,0.8350000,0.8350000,-0.0965838,-0.1365821
0.8400000,0.8400000,0.8400000,-0.0929354,-0.1311987
0.8450000,0.8450000,0.8450000,-0.0894478,-0.1260642
0.8500000,0.8500000,0.8500000,-0.0861130,-0.1211654
0.8550000,0.8550000,0.8550000,-0.0829233,-0.1164900
0.8600000,0.8600000,0.8600000,-0.0798715,-0.1120263
0.8650000,0.8650000,0.8650000,-0.0769508,-0.1077633
0.8700000,0.8700000,0.8700000,-0.0741549,-0.1036909
0.8750000,0.8750000,0.8750000,-0.0714776,-0.0997992
0.8800000,0.8800000,0.8800000,-0.0689131,-0.0960791
0.8850000,0.8850000,0.8850000,-0.0664561,-0.0925219
0.8900000,0.8900000,0.8900000,-0.0641014,-0.0891194
0.8950000,0.8950000,0.8950000,-0.0618441,-0.0858640
0.9000000,0.9000000,0.9000000,-0.0596797,-0.0827484
0.9050000,0.9050000,0.9050000,-0.0576037,-0.0797657
0.9100000,0.9100000,0.9100000,-0.0556121,-0.0769094
0.9150000,0.9150000,0.9150000,-0.0537009,-0.0741734
0.9200000,0.9200000,0.9200000,-0.0518665,-0.0715519
0.9250000,0.9250000,0.9250000,-0.0501052,-0.0690393
0.9300000,0.9300000,0.9300000,-0.0484138,-0.0666305
0.9350000,0.9350000,0.9350000,-0.0467891,-0.0643206
0.9400000,0.9400000,0.9400000,-0.0452281,-0.0621049
0.9450000,0.9450000,0.9450000,-0.0437279,-0.0599790
0.9500000,0.9500000,0.9500000,-0.0422858,-0.0579387
0.9550000,0.9550000,0.9550000,-0.0408993,-0.0559801
0.9600000,0.9600000,0.9600000,-0.0395660,-0.0540995
0.9650000,0.9650000,0.9650000,-0.0382833,-0.0522932
0.9700000,0.9700000,0.9700000,-0.0370493,-0.0505578
0.9750000,0.9750000,0.9750000,-0.0358617,-0.0488903
0.9800000,0.9800000,0.9800000,-0.0347186,-0.0472875
0.9850000,0.9850000,0.9850000,-0.0336181,-0.0457466
0.9900000,0.9900000,0.9900000,-0.0325583,-0.0442647
0.9950000,0.9950000,0.9950000,-0.0315375,-0.0428394
1.0000000,1.0000000,1.0000000,-0.0305542,-0.0414681
1.0050000,1.0050000,1.0050000,-0.0296066,-0.0401485
1.0100000,1.0100000,1.0100000,-0.0286934,-0.0388784
1.0150000,1.0150000,1.0150000,-0.0278130,-0.0376555
1.0200000,1.0200000,1.0200000,-0.0269642,-0.0364780
1.0250000,1.0250000,1.0250000,-0.0261457,-0.0353438
1.0300000,1.0300000,1.0300000,-0.0253562,-0.0342511
1.0350000,1.0350000,1.0350000,-0.0245946,-0.0331983
1.0400000,1.0400000,1.0400000,-0.0238596,-0.0321835
1.0450000,1.0450000,1.0450000,-0.0231503,-0.0312053
1.0500000,1.0500000,1.0500000,-0.0224657,-0.0302620
1.0550000,1.0550000,1.0550000,-0.0218047,-0.0293524
1.0600000,1.0600000,1.0600000,-0.0211664,-0.0284750
1.0650000,1.0650000,1.0650000,-0.0205499,-0.0276284
1.0700000,1.0700000,1.0700000,-0.0199544,-0.0268115
1.0750000,1.0750000,1.0750000,-0.0193791,-0.0260231
1.0800000,1.0800000,1.0800000,-0.0188231,-0.0252619
1.0850000,1.0850000,1.0850000,-0.0182857,-0.0245270
1.0900000,1.0900000,1.0900000,-0.0177663,-0.0238173
1.0950000,1.0950000,1.0950000,-0.0172641,-0.0231317
1.1000000,1.1000000,1.1000000,-0.0167785,-0.0224694
1.1050000,1.1050000,1.1050000,-0.0163088,-0.0218295
1.1100000,1.1100000,1.1100000,-0.0158545,-0.0212110
1.1150000,1.1150000,1.1150000,-0.0154150,-0.0206149
1.1200000,1.1200000,1.1200000,-0.0149897,-0.0200390
1.1250000,1.1250000,1.1250000,-0.0145781,-0.0194821
1.1300000,1.1300000,1.1300000,-0.0141796,-0.0189434
1.1350000,1.1350000,1.1350000,-0.0137940,-0.0184223
1.1400000,1.1400000,1.1400000,-0.0134205,-0.0179181
1.1450000,1.1450000,1.1450000,-0.0130589,-0.0174302
1.1500000,1.1500000,1.1500000,-0.0127086,-0.0169580
1.1550000,1.1550000,1.1550000,-0.0123693,-0.0165009
1.1600000,1.1600000,1.1600000,-0.0120406,-0.0160583
1.1650000,1.1650000,1.1650000,-0.0117221,-0.0156298
1.1700000,1.1700000,1.1700000,-0.0114134,-0.0152147
1.1750000,1.1750000,1.1750000,-0.0111142,-0.0148127
1.1800000,1.1800000,1.1800000,-0.0108242,-0.0144232
1.1850000,1.1850000,1.1850000,-0.0105430,-0.0140457
1.1900000,1.1900000,1.1900000,-0.0102703,-0.0136800
1.1950000,1.1950000,1.1950000,-0.0100059,-0.0133255
1.2000000,1.2000000,1.2000000,-0.0097494,-0.0129818
1.2050000,1.2050000,1.2050000,-0.0095006,-0.0126486
1.2100000,1.2100000,1.2100000,-0.0092592,-0.0123255
1.2150000,1.2150000,1.2150000,-0.0090249,-0.0120121
1.2200000,1.2200000,1.2200000,-0.0087976,-0.0117082
1.2250000,1.2250000,1.2250000,-0.0085770,-0.0114133
1.2300000,1.2300000,1.2300000,-0.0083628,-0.0111272
1.2350000,1.2350000,1.2350000,-0.0081549,-0.0108496
1.2400000,1.2400000,1.2400000,-0.0079530,-0.0105801
1.2450000,1.2450000,1.2450000,-0.0077569,-0.0103186
1.2500000,1.2500000,1.2500000,-0.0075665,-0.0100647
1.2550000,1.2550000,1.2550000,-0.0073815,-0.0098181
1.2600000,1.2600000,1.2600000,-0.0072018,-0.0095787
1.2650000,1.2650000,1.2650000,-0.0070272,-0.0093462
1.2700000,1.2700000,1.2700000,-0.0068576,-0.0091204
1.2750000,1.2750000,1.2750000,-0.0066927,-0.0089010
1.2800000,1.2800000,1.2800000,-0.0065325,-0.0086878
1.2850000,1.2850000,1.2850000,-0.0063767,-0.0084807
1.2900000,1.2900000,1.2900000,-0.0062253,-0.0082794
1.2950000,1.2950000,1.2950000,-0.0060781,-0.0080838
1.3000000,1.3000000,1.3000000,-0.0059349,-0.0078936
1.3050000,1.3050000,1.3050000,-0.0057957,-0.0077087
1.3100000,1.3100000,1.3100000,-0.0056602,-0.0075289
1.3150000,1.3150000,1.3150000,-0.0055285,-0.0073541
1.3200000,1.3200000,1.3200000,-0.0054004,-0.0071841
1.3250000,1.3250000,1.3250000,-0.0052757,-0.0070187
1.3300000,1.3300000,1.3300000,-0.0051544,-0.0068578
1.3350000,1.3350000,1.3350000,-0.0050363,-0.0067013
1.3400000,1.3400000,1.3400000,-0.0049214,-0.0065490
1.3450000,1.3450000,1.3450000,-0.0048095,-0.0064008
1.3500000,1.3500000,1.3500000,-0.0047006,-0.0062565
1.3550000,1.3550000,1.3550000,-0.0045946,-0.0061161
1.3600000,1.3600000,1.3600000,-0.0044914,-0.0059794
1.3650000,1.3650000,1.3650000,-0.0043909,-0.0058464
1.3700000,1.3700000,1.3700000,-0.0042930,-0.0057168
1.3750000,1.3750000,1.3750000,-0.0041977,-0.0055906
1.3800000,1.3800000,1.3800000,-0.0041048,-0.0054678
1.3850000,1.3850000,1.3850000,-0.0040143,-0.0053481
1.3900000,1.3900000,1.3900000,-0.0039262,-0.0052315
1.3950000,1.3950000,1.3950000,-0.0038403,-0.0051179
1.4000000,1.4000000,1.4000000,-0.0037566,-0.0050073
1.4050000,1.4050000,1.4050000,-0.0036750,-0.0048994
1.4100000,1.4100000,1.4100000,-0.0035955,-0.0047943
1.4150000,1.4150000,1.4150000,-0.0035180,-0.0046919
1.4200000,1.4200000,1.4200000,-0.0034425,-0.0045921
1.4250000,1.4250000,1.4250000,-0.0033688,-0.0044948
1.4300000,1.4300000,1.4300000,-0.0032970,-0.0043999
1.4350000,1.4350000,1.4350000,-0.0032270,-0.0043074
1.4400000,1.4400000,1.4400000,-0.0031587,-0.0042172
1.4450000,1.4450000,1.4450000,-0.0030921,-0.0041292
1.4500000,1.4500000,1.4500000,-0.0030271,-0.0040434
1.4550000,1.4550000,1.4550000,-0.0029637,-0.0039598
1.4600000,1.4600000,1.4600000,-0.0029019,-0.0038781
1.4650000,1.4650000,1.4650000,-0.0028416,-0.0037985
1.4700000,1.4700000,1.4700000,-0.0027827,-0.0037208
1.4750000,1.4750000,1.4750000,-0.0027253,-0.0036449
1.4800000,1.4800000,1.4800000,-0.0026692,-0.0035709
1.4850000,1.4850000,1.4850000,-0.0026145,-0.0034987
1.4900000,1.4900000,1.4900000,-0.0025611,-0.0034282
1.4950000,1.4950000,1.4950000,-0.0025090,-0.0033594
1.5000000,1.5000000,1.5000000,-0.0024581,-0.0032923
1.5050000,1.5050000,1.5050000,-0.0024084,-0.0032267
1.5100000,1.5100000,1.5100000,-0.0023599,-0.0031627
1.5150000,1.5150000,1.5150000,-0.0023125,-0.0031001
1.5200000,1.5200000,1.5200000,-0.0022663,-0.0030391
1.5250000,1.5250000,1.5250000,-0.0022211,-0.0029794
1.5300000,1.5300000,1.5300000,-0.0021769,-0.0029212
1.5350000,1.5350000,1.5350000,-0.0021338,-0.0028643
1.5400000,1.5400000,1.5400000,-0.0020917,-0.0028087
1.5450000,1.5450000,1.5450000,-0.0020506,-0.0027544
1.5500000,1.5500000,1.5500000,-0.0020104,-0.0027013
1.5550000,1.5550000,1.5550000,-0.0019711,-0.0026495
1.5600000,1.5600000,1.5600000,-0.0019327,-0.0025988
1.5650000,1.5650000,1.5650000,-0.0018952,-0.0025493
1.5700000,1.5700000,1.5700000,-0.0018585,-0.0025009
1.5750000,1.5750000,1.5750000,-0.0018227,-0.0024536
1.5800000,1.5800000,1.5800000,-0.0017876,-0.0024073
1.5850000,1.5850000,1.5850000,-0.0017534,-0.0023621
1.5900000,1.5900000,1.5900000,-0.0017199,-0.0023179
1.5950000,1.5950000,1.5950000,-0.0016872,-0.0022747
