# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.1550000,0.1550000,0.1550000,47931.4936378,47931.4936378
0.1600000,0.1600000,0.1600000,33956.6408941,33956.6408941
0.1650000,0.1650000,0.1650000,24251.8702497,24251.8702497
0.1700000,0.1700000,0.1700000,17457.7606475,17457.7606475
0.1750000,0.1750000,0.1750000,12662.8707959,12662.8707959
0.1800000,0.1800000,0.1800000,9251.8855477,9251.8855477
0.1850000,0.1850000,0.1850000,6806.4052790,6806.4052790
0.1900000,0.1900000,0.1900000,5039.8140640,5039.8140640
0.1950000,0.1950000,0.1950000,3754.2878752,3754.2878752
0.2000000,0.2000000,0.2000000,2812.2485439,2812.2485439
0.2050000,0.2050000,0.2050000,2117.2897295,2117.2897295
0.2100000,0.2100000,0.2100000,1624.7006276,1601.3475503
0.2150000,0.2150000,0.2150000,1239.2454724,1216.0123875
0.2200000,0.2200000,0.2200000,941.4080792,917.3006604
0.2250000,0.2250000,0.2250000,715.2547408,691.0546984
0.2300000,0.2300000,0.2300000,546.6105318,522.4087190
0.2350000,0.2350000,0.2350000,420.1150669,395.9211340
0.2400000,0.2400000,0.2400000,324.6976983,300.5230356
0.2450000,0.2450000,0.2450000,252.3462418,228.2127651
0.2500000,0.2500000,0.2500000,197.2028118,173.1599321
0.2550000,0.2550000,0.2550000,154.9265648,131.0844743
0.2600000,0.2600000,0.2600000,122.2825582,98.8223568
0.2650000,0.2650000,0.2650000,96.9073804,74.0191495
0.2700000,0.2700000,0.2700000,77.1018966,54.9120338
0.2750000,0.2750000,0.2750000,61.6112547,40.1734950
0.2800000,0.2800000,0.2800000,49.4735619,28.7984044
0.2850000,0.2850000,0.2850000,39.9386651,20.0218686
0.2900000,0.2900000,0.2900000,32.4177839,13.2590562
0.2950000,0.2950000,0.2950000,26.4491018,8.0608416
0.3000000,0.3000000,0.3000000,21.6727607,4.0809074
0.3050000,0.3050000,0.3050000,17.8109389,1.0512050
0.3100000,0.3100000,0.3100000,14.6531779,-1.2364519
0.3150000,0.3150000,0.3150000,12.0455088,-2.9442647
0.3200000,0.3200000,0.3200000,9.8786549,-4.1989659
0.3250000,0.3250000,0.3250000,8.0739849,-5.0998247
0.3300000,0.3300000,0.3300000,6.5710962,-5.7247691
0.3350000,0.3350000,0.3350000,5.3203299,-6.1350873
0.3400000,0.3400000,0.3400000,4.2797981,-6.3790533
0.3450000,0.3450000,0.3450000,3.4144732,-6.4947329
0.3500000,0.3500000,0.3500000,2.6954107,-6.5121636
0.3550000,0.3550000,0.3550000,2.0986106,-6.4593891
0.3600000,0.3600000,0.3600000,1.6038540,-6.4721202
0.3650000,0.3650000,0.3650000,1.1938946,-6.4295085
0.3700000,0.3700000,0.3700000,0.8540540,-6.3307761
0.3750000,0.3750000,0.3750000,0.5720149,-6.1901936
0.3800000,0.3800000,0.3800000,0.3375502,-6.0190868
0.3850000,0.3850000,0.3850000,0.1420841,-5.8398890
0.3900000,0.3900000,0.3900000,-0.0218140,-5.8062631
0.3950000,0.3950000,0.3950000,-0.1608511,-5.7304115
0.4000000,0.4000000,0.4000000,-0.2812442,-5.6574613
0.4050000,0.4050000,0.4050000,-0.3887039,-5.5473772
0.4100000,0.4100000,0.4100000,-0.4882128,-5.4095276
0.4150000,0.4150000,0.4150000,-0.5837696,-5.2514343
0.4200000,0.4200000,0.4200000,-0.6782327,-5.0825224
0.4250000,0.4250000,0.4250000,-0.7732713,-5.0128858
0.4300000,0.4300000,0.4300000,-0.8693822,-4.9100483
0.4350000,0.4350000,0.4350000,-0.9660028,-4.7822600
0.4400000,0.4400000,0.4400000,-1.0617789,-4.7577785
0.4450000,0.4450000,0.4450000,-1.1549016,-4.7002856
0.4500000,0.4500000,0.4500000,-1.2433440,-4.6894768
0.4550000,0.4550000,0.4550000,-1.3249870,-4.6759759
0.4600000,0.4600000,0.4600000,-1.3977562,-4.6218608
0.4650000,0.4650000,0.4650000,-1.4598294,-4.5365108
0.4700000,0.4700000,0.4700000,-1.5098796,-4.4275412
0.4750000,0.4750000,0.4750000,-1.5472620,-4.3011249
0.4800000,0.4800000,0.4800000,-1.5720776,-4.1622540
0.4850000,0.4850000,0.4850000,-1.5851257,-4.0149533
0.4900000,0.4900000,0.4900000,-1.5877761,-3.9177109
0.4950000,0.4950000,0.4950000,-1.5817620,-3.8136506
0.5000000,0.5000000,0.5000000,-1.5689079,-3.7745280
0.5050000,0.5050000,0.5050000,-1.5508717,-3.7868686
0.5100000,0.5100000,0.5100000,-1.5289922,-3.7603719
0.5150000,0.5150000,0.5150000,-1.5042824,-3.7038364
0.5200000,0.5200000,0.5200000,-1.4775365,-3.6244124
0.5250000,0.5250000,0.5250000,-1.4494681,-3.5279009
0.5300000,0.5300000,0.5300000,-1.4207969,-3.4189964
0.5350000,0.5350000,0.5350000,-1.3922488,-3.3014859
0.5400000,0.5400000,0.5400000,-1.3644774,-3.1784121
0.5450000,0.5450000,0.5450000,-1.3379594,-3.0809292
0.5500000,0.5500000,0.5500000,-1.3129482,-3.0786000
0.5550000,0.5550000,0.5550000,-1.2895205,-3.0446095
0.5600000,0.5600000,0.5600000,-1.2676805,-2.9868485
0.5650000,0.5650000,0.5650000,-1.2474329,-2.9115682
0.5700000,0.5700000,0.5700000,-1.2287473,-2.8257020
0.5750000,0.5750000,0.5750000,-1.2114426,-2.7310651
0.5800000,0.5800000,0.5800000,-1.1951081,-2.7349009
0.5850000,0.5850000,0.5850000,-1.1791423,-2.7185317
0.5900000,0.5900000,0.5900000,-1.1628814,-2.6752680
0.5950000,0.5950000,0.5950000,-1.1457110,-2.6977153
0.6000000,0.6000000,0.6000000,-1.1271015,-2.7121811
0.6050000,0.6050000,0.6050000,-1.1066058,-2.7537354
0.6100000,0.6100000,0.6100000,-1.0838773,-2.7658783
0.6150000,0.6150000,0.6150000,-1.0587049,-2.7494482
0.6200000,0.6200000,0.6200000,-1.0310318,-2.7317271
0.6250000,0.6250000,0.6250000,-1.0009512,-2.6851893
0.6300000,0.6300000,0.6300000,-0.9686942,-2.6178865
0.6350000,0.6350000,0.6350000,-0.9346185,-2.5360378
0.6400000,0.6400000,0.6400000,-0.8991819,-2.4454432
0.6450000,0.6450000,0.6450000,-0.8628957,-2.3485067
0.6500000,0.6500000,0.6500000,-0.8262709,-2.2494641
0.6550000,0.6550000,0.6550000,-0.7897742,-2.1542078
0.6600000,0.6600000,0.6600000,-0.7538007,-2.0573246
0.6650000,0.6650000,0.6650000,-0.7186634,-1.9604885
0.6700000,0.6700000,0.6700000,-0.6845958,-1.8650561
0.6750000,0.6750000,0.6750000,-0.6517602,-1.7769597
0.6800000,0.6800000,0.6800000,-0.6202600,-1.6956920
0.6850000,0.6850000,0.6850000,-0.5901515,-1.6151626
0.6900000,0.6900000,0.6900000,-0.5614548,-1.5367613
0.6950000,0.6950000,0.6950000,-0.5341631,-1.4635374
0.7000000,0.7000000,0.7000000,-0.5082502,-1.3934169
0.7050000,0.7050000,0.7050000,-0.4836764,-1.3267961
0.7100000,0.7100000,0.7100000,-0.4603931,-1.2613175
0.7150000,0.7150000,0.7150000,-0.4383459,-1.1975603
0.7200000,0.7200000,0.7200000,-0.4174775,-1.1359236
0.7250000,0.7250000,0.7250000,-0.3977293,-1.0766704
0.7300000,0.7300000,0.7300000,-0.3790429,-1.0199596
0.7350000,0.7350000,0.7350000,-0.3613609,-0.9658724
0.7400000,0.7400000,0.7400000,-0.3446277,-0.9144312
0.7450000,0.7450000,0.7450000,-0.3287896,-0.8656159
0.7500000,0.7500000,0.7500000,-0.3137953,-0.8193748
0.7550000,0.7550000,0.7550000,-0.2995962,-0.7756340
0.7600000,0.7600000,0.7600000,-0.2861461,-0.7343043
0.7650000,0.7650000,0.7650000,-0.2734013,-0.6952869
0.7700000,0.7700000,0.7700000,-0.2613206,-0.6584767
0.7750000,0.7750000,0.7750000,-0.2498654,-0.6237660
0.7800000,0.7800000,0.7800000,-0.2389992,-0.5910466
0.7850000,0.7850000,0.7850000,-0.2286878,-0.5602113
0.7900000,0.7900000,0.7900000,-0.2188992,-0.5311555
0.7950000,0.7950000,0.7950000,-0.2096032,-0.5037777
0.8000000,0.8000000,0.8000000,-0.2007716,-0.4779804
0.8050000,0.8050000,0.8050000,-0.1923780,-0.4536701
0.8100000,0.8100000,0.8100000,-0.1843975,-0.4307578
0.8150000,0.8150000,0.8150000,-0.1768069,-0.4091594
0.8200000,0.8200000,0.8200000,-0.1695842,-0.3887948
0.8250000,0.8250000,0.8250000,-0.1627092,-0.3695887
0.8300000,0.8300000,0.8300000,-0.1561626,-0.3514702
0.8350000,0.8350000,0.8350000,-0.1499263,-0.3343725
0.8400000,0.8400000,0.8400000,-0.1439834,-0.3182329
0.8450000,0.8450000,0.8450000,-0.1383182,-0.3029925
0.8500000,0.8500000,0.8500000,-0.1329155,-0.2885963
0.8550000,0.8550000,0.8550000,-0.1277616,-0.2749925
0.8600000,0.8600000,0.8600000,-0.1228431,-0.2621327
0.8650000,0.8650000,0.8650000,-0.1181477,-0.2500730
0.8700000,0.8700000,0.8700000,-0.1136637,-0.2389377
0.8750000,0.8750000,0.8750000,-0.1093803,-0.2283820
0.8800000,0.8800000,0.8800000,-0.1052869,-0.2183721
0.8850000,0.8850000,0.8850000,-0.1013740,-0.2088760
0.8900000,0.8900000,0.8900000,-0.0976324,-0.1998639
0.8950000,0.8950000,0.8950000,-0.0940533,-0.1913079
0.9000000,0.9000000,0.9000000,-0.0906288,-0.1831818
0.9050000,0.9050000,0.9050000,-0.0873510,-0.1754611
0.9100000,0.9100000,0.9100000,-0.0842129,-0.1681229
0.9150000,0.9150000,0.9150000,-0.0812074,-0.1611454
0.9200000,0.9200000,0.9200000,-0.0783282,-0.1545087
0.9250000,0.9250000,0.9250000,-0.0755690,-0.1481937
0.9300000,0.9300000,0.9300000,-0.0729243,-0.1421826
0.9350000,0.9350000,0.9350000,-0.0703885,-0.1364588
0.9400000,0.9400000,0.9400000,-0.0679564,-0.1310069
0.9450000,0.9450000,0.9450000,-0.0656231,-0.1258140
0.9500000,0.9500000,0.9500000,-0.0633841,-0.1208638
0.9550000,0.9550000,0.9550000,-0.0612349,-0.1161434
0.9600000,0.9600000,0.9600000,-0.0591714,-0.1116405
0.9650000,0.9650000,0.9650000,-0.0571896,-0.1073437
0.9700000,0.9700000,0.9700000,-0.0552859,-0.1032422
0.9750000,0.9750000,0.9750000,-0.0534567,-0.0993257
0.9800000,0.9800000,0.9800000,-0.0516986,-0.0955847
0.9850000,0.9850000,0.9850000,-0.0500085,-0.0920103
0.9900000,0.9900000,0.9900000,-0.0483833,-0.0885938
0.9950000,0.9950000,0.9950000,-0.0468201,-0.0853273
1.0000000,1.0000000,1.0000000,-0.0453163,-0.0822062
1.0050000,1.0050000,1.0050000,-0.0438692,-0.0792202
1.0100000,1.0100000,1.0100000,-0.0424764,-0.0763624
1.0150000,1.0150000,1.0150000,-0.0411356,-0.0736274
1.0200000,1.0200000,1.0200000,-0.0398444,-0.0710100
1.0250000,1.0250000,1.0250000,-0.0386009,-0.0685025
1.0300000,1.0300000,1.0300000,-0.0374029,-0.0660997
1.0350000,1.0350000,1.0350000,-0.0362486,-0.0637965
1.0400000,1.0400000,1.0400000,-0.0351360,-0.0615882
1.0450000,1.0450000,1.0450000,-0.0340636,-0.0594704
1.0500000,1.0500000,1.0500000,-0.0330296,-0.0574388
1.0550000,1.0550000,1.0550000,-0.0320324,-0.0554898
1.0600000,1.0600000,1.0600000,-0.0310706,-0.0536190
1.0650000,1.0650000,1.0650000,-0.0301426,-0.0518229
1.0700000,1.0700000,1.0700000,-0.0292472,-0.0500979
1.0750000,1.0750000,1.0750000,-0.0283830,-0.0484408
1.0800000,1.0800000,1.0800000,-0.0275487,-0.0468486
1.0850000,1.0850000,1.0850000,-0.0267432,-0.0453183
1.0900000,1.0900000,1.0900000,-0.0259653,-0.0438471
1.0950000,1.0950000,1.0950000,-0.0252140,-0.0424324
1.1000000,1.1000000,1.1000000,-0.0244881,-0.0410718
1.1050000,1.1050000,1.1050000,-0.0237868,-0.0397628
1.1100000,1.1100000,1.1100000,-0.0231090,-0.0385032
1.1150000,1.1150000,1.1150000,-0.0224539,-0.0372908
1.1200000,1.1200000,1.1200000,-0.0218205,-0.0361236
1.1250000,1.1250000,1.1250000,-0.0212081,-0.0349996
1.1300000,1.1300000,1.1300000,-0.0206158,-0.0339171
1.1350000,1.1350000,1.1350000,-0.0200429,-0.0328742
1.1400000,1.1400000,1.1400000,-0.0194887,-0.0318692
1.1450000,1.1450000,1.1450000,-0.0189524,-0.0309007
1.1500000,1.1500000,1.1500000,-0.0184335,-0.0299669
1.1550000,1.1550000,1.1550000,-0.0179312,-0.0290666
1.1600000,1.1600000,1.1600000,-0.0174449,-0.0281984
1.1650000,1.1650000,1.1650000,-0.0169741,-0.0273608
1.1700000,1.1700000,1.1700000,-0.0165181,-0.0265527
1.1750000,1.1750000,1.1750000,-0.0160765,-0.0257729
1.1800000,1.1800000,1.1800000,-0.0156488,-0.0250202
1.1850000,1.1850000,1.1850000,-0.0152344,-0.0242935
1.1900000,1.1900000,1.1900000,-0.0148328,-0.0235918
1.1950000,1.1950000,1.1950000,-0.0144436,-0.0229141
1.2000000,1.2000000,1.2000000,-0.0140664,-0.0222595
1.2050000,1.2050000,1.2050000,-0.0137008,-0.0216270
1.2100000,1.2100000,1.2100000,-0.0133462,-0.0210159
1.2150000,1.2150000,1.2150000,-0.0130024,-0.0204251
1.2200000,1.2200000,1.2200000,-0.0126690,-0.0198541
1.2250000,1.2250000,1.2250000,-0.0123456,-0.0193020
1.2300000,1.2300000,1.2300000,-0.0120318,-0.0187683
1.2350000,1.2350000,1.2350000,-0.0117274,-0.0182526
1.2400000,1.2400000,1.2400000,-0.0114320,-0.0177537
1.2450000,1.2450000,1.2450000,-0.0111453,-0.0172710
1.2500000,1.2500000,1.2500000,-0.0108671,-0.0168039
1.2550000,1.2550000,1.2550000,-0.0105969,-0.0163518
1.2600000,1.2600000,1.2600000,-0.0103347,-0.0159142
1.2650000,1.2650000,1.2650000,-0.0100800,-0.0154904
1.2700000,1.2700000,1.2700000,-0.0098327,-0.0150800
1.2750000,1.2750000,1.2750000,-0.0095924,-0.0146825
1.2800000,1.2800000,1.2800000,-0.0093591,-0.0142975
1.2850000,1.2850000,1.2850000,-0.0091324,-0.0139245
1.2900000,1.2900000,1.2900000,-0.0089121,-0.0135630
1.2950000,1.2950000,1.2950000,-0.0086980,-0.0132127
1.3000000,1.3000000,1.3000000,-0.0084900,-0.0128731
1.3050000,1.3050000,1.3050000,-0.0082877,-0.0125438
1.3100000,1.3100000,1.3100000,-0.0080911,-0.0122246
1.3150000,1.3150000,1.3150000,-0.0079000,-0.0119150
1.3200000,1.3200000,1.3200000,-0.0077141,-0.0116148
1.3250000,1.3250000,1.3250000,-0.0075334,-0.0113235
1.3300000,1.3300000,1.3300000,-0.0073576,-0.0110409
1.3350000,1.3350000,1.3350000,-0.0071866,-0.0107667
1.3400000,1.3400000,1.3400000,-0.0070203,-0.0105005
1.3450000,1.3450000,1.3450000,-0.0068585,-0.0102422
1.3500000,1.3500000,1.3500000,-0.0067010,-0.0099914
1.3550000,1.3550000,1.3550000,-0.0065477,-0.0097480
1.3600000,1.3600000,1.3600000,-0.0063986,-0.0095116
1.3650000,1.3650000,1.3650000,-0.0062534,-0.0092819
1.3700000,1.3700000,1.3700000,-0.0061121,-0.0090589
1.3750000,1.3750000,1.3750000,-0.0059745,-0.0088423
1.3800000,1.3800000,1.3800000,-0.0058406,-0.0086318
1.3850000,1.3850000,1.3850000,-0.0057101,-0.0084272
1.3900000,1.3900000,1.3900000,-0.0055831,-0.0082285
1.3950000,1.3950000,1.3950000,-0.0054593,-0.0080354
1.4000000,1.4000000,1.4000000,-0.0053388,-0.0078476
1.4050000,1.4050000,1.4050000,-0.0052214,-0.0076651
1.4100000,1.4100000,1.4100000,-0.0051070,-0.0074877
1.4150000,1.4150000,1.4150000,-0.0049955,-0.0073151
1.4200000,1.4200000,1.4200000,-0.0048869,-0.0071473
1.4250000,1.4250000,1.4250000,-0.0047810,-0.0069840
1.4300000,1.4300000,1.4300000,-0.0046779,-0.0068252
1.4350000,1.4350000,1.4350000,-0.0045773,-0.0066707
1.4400000,1.4400000,1.4400000,-0.0044792,-0.0065203
1.4450000,1.4450000,1.4450000,-0.0043836,-0.0063740
1.4500000,1.4500000,1.4500000,-0.0042904,-0.0062316
1.4550000,1.4550000,1.4550000,-0.0041995,-0.0060930
1.4600000,1.4600000,1.4600000,-0.0041109,-0.0059580
1.4650000,1.4650000,1.4650000,-0.0040244,-0.0058266
1.4700000,1.4700000,1.4700000,-0.0039401,-0.0056987
1.4750000,1.4750000,1.4750000,-0.0038579,-0.0055740
1.4800000,1.4800000,1.4800000,-0.0037776,-0.0054527
1.4850000,1.4850000,1.4850000,-0.0036993,-0.0053345
1.4900000,1.4900000,1.4900000,-0.0036229,-0.0052193
1.4950000,1.4950000,1.4950000,-0.0035483,-0.0051071
1.5000000,1.5000000,1.5000000,-0.0034756,-0.0049978
1.5050000,1.5050000,1.5050000,-0.0034045,-0.0048912
1.5100000,1.5100000,1.5100000,-0.0033352,-0.0047874
1.5150000,1.5150000,1.5150000,-0.0032675,-0.0046862
1.5200000,1.5200000,1.5200000,-0.0032014,-0.0045875
1.5250000,1.5250000,1.5250000,-0.0031369,-0.0044913
1.5300000,1.5300000,1.5300000,-0.0030739,-0.0043976
1.5350000,1.5350000,1.5350000,-0.0030124,-0.0043061
1.5400000,1.5400000,1.5400000,-0.0029523,-0.0042169
1.5450000,1.5450000,1.5450000,-0.0028937,-0.0041299
1.5500000,1.5500000,1.5500000,-0.0028364,-0.0040451
1.5550000,1.5550000,1.5550000,-0.0027804,-0.0039623
1.5600000,1.5600000,1.5600000,-0.0027257,-0.0038816
1.5650000,1.5650000,1.5650000,-0.0026722,-0.0038028
1.5700000,1.5700000,1.5700000,-0.0026200,-0.0037259
1.5750000,1.5750000,1.5750000,-0.0025690,-0.0036509
1.5800000,1.5800000,1.5800000,-0.0025191,-0.0035777
1.5850000,1.5850000,1.5850000,-0.0024704,-0.0035062
1.5900000,1.5900000,1.5900000,-0.0024228,-0.0034364
1.5950000,1.5950000,1.5950000,-0.0023762,-0.0033683
