# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.4600000,0.4600000,0.4600000,-2.3137245
0.4650000,0.4650000,0.4650000,-2.2717746
0.4700000,0.4700000,0.4700000,-2.2216389
0.4750000,0.4750000,0.4750000,-2.1648378
0.4800000,0.4800000,0.4800000,-2.1033990
0.4850000,0.4850000,0.4850000,-2.0397430
0.4900000,0.4900000,0.4900000,-1.9763657
0.4950000,0.4950000,0.4950000,-1.9154885
0.5000000,0.5000000,0.5000000,-1.8588283
0.5050000,0.5050000,0.5050000,-1.8075813
0.5100000,0.5100000,0.5100000,-1.7624880
0.5150000,0.5150000,0.5150000,-1.7236648
0.5200000,0.5200000,0.5200000,-1.6902151
0.5250000,0.5250000,0.5250000,-1.6601804
0.5300000,0.5300000,0.5300000,-1.6313584
0.5350000,0.5350000,0.5350000,-1.6026564
0.5400000,0.5400000,0.5400000,-1.5748436
0.5450000,0.5450000,0.5450000,-1.5500400
0.5500000,0.5500000,0.5500000,-1.5305856
0.5550000,0.5550000,0.5550000,-1.5182726
0.5600000,0.5600000,0.5600000,-1.5138804
0.5650000,0.5650000,0.5650000,-1.5165116
0.5700000,0.5700000,0.5700000,-1.5231870
0.5750000,0.5750000,0.5750000,-1.5294631
0.5800000,0.5800000,0.5800000,-1.5308268
0.5850000,0.5850000,0.5850000,-1.5239447
0.5900000,0.5900000,0.5900000,-1.5071905
0.5950000,0.5950000,0.5950000,-1.4805039
0.6000000,0.6000000,0.6000000,-1.4449191
0.6050000,0.6050000,0.6050000,-1.4020558
0.6100000,0.6100000,0.6100000,-1.3537195
0.6150000,0.6150000,0.6150000,-1.3016436
0.6200000,0.6200000,0.6200000,-1.2473521
0.6250000,0.6250000,0.6250000,-1.1921066
0.6300000,0.6300000,0.6300000,-1.1369040
0.6350000,0.6350000,0.6350000,-1.0825012
0.6400000,0.6400000,0.6400000,-1.0294506
0.6450000,0.6450000,0.6450000,-0.9781374
0.6500000,0.6500000,0.6500000,-0.9288151
0.6550000,0.6550000,0.6550000,-0.8816349
0.6600000,0.6600000,0.6600000,-0.8366714
0.6650000,0.6650000,0.6650000,-0.7939425
0.6700000,0.6700000,0.6700000,-0.7534248
0.6750000,0.6750000,0.6750000,-0.7150663
0.6800000,0.6800000,0.6800000,-0.6787954
0.6850000,0.6850000,0.6850000,-0.6445277
0.6900000,0.6900000,0.6900000,-0.6121716
0.6950000,0.6950000,0.6950000,-0.5816317
0.7000000,0.7000000,0.7000000,-0.5528118
0.7050000,0.7050000,0.7050000,-0.5256167
0.7100000,0.7100000,0.7100000,-0.4999533
0.7150000,0.7150000,0.7150000,-0.4757322
0.7200000,0.7200000,0.7200000,-0.4528676
0.7250000,0.7250000,0.7250000,-0.4312777
0.7300000,0.7300000,0.7300000,-0.4108854
0.7350000,0.7350000,0.7350000,-0.3916176
0.7400000,0.7400000,0.7400000,-0.3734057
0.7450000,0.7450000,0.7450000,-0.3561852
0.7500000,0.7500000,0.7500000,-0.3398956
0.7550000,0.7550000,0.7550000,-0.3244802
0.7600000,0.7600000,0.7600000,-0.3098860
0.7650000,0.7650000,0.7650000,-0.2960634
0.7700000,0.7700000,0.7700000,-0.2829660
0.7750000,0.7750000,0.7750000,-0.2705504
0.7800000,0.7800000,0.7800000,-0.2587761
0.7850000,0.7850000,0.7850000,-0.2476053
0.7900000,0.7900000,0.7900000,-0.2370024
0.7950000,0.7950000,0.7950000,-0.2269345
0.8000000,0.8000000,0.8000000,-0.2173705
0.8050000,0.8050000,0.8050000,-0.2082815
0.8100000,0.8100000,0.8100000,-0.1996404
0.8150000,0.8150000,0.8150000,-0.1914217
0.8200000,0.8200000,0.8200000,-0.1836018
0.8250000,0.8250000,0.8250000,-0.1761584
0.8300000,0.8300000,0.8300000,-0.1690706
0.8350000,0.8350000,0.8350000,-0.1623188
0.8400000,0.8400000,0.8400000,-0.1558847
0.8450000,0.8450000,0.8450000,-0.1497512
0.8500000,0.8500000,0.8500000,-0.1439019
0.8550000,0.8550000,0.8550000,-0.1383218
0.8600000,0.8600000,0.8600000,-0.1329966
0.8650000,0.8650000,0.8650000,-0.1279128
0.8700000,0.8700000,0.8700000,-0.1230579
0.8750000,0.8750000,0.8750000,-0.1184199
0.8800000,0.8800000,0.8800000,-0.1139878
0.8850000,0.8850000,0.8850000,-0.1097510
0.8900000,0.8900000,0.8900000,-0.1056995
0.8950000,0.8950000,0.8950000,-0.1018240
0.9000000,0.9000000,0.9000000,-0.0981158
0.9050000,0.9050000,0.9050000,-0.0945665
0.9100000,0.9100000,0.9100000,-0.0911683
0.9150000,0.9150000,0.9150000,-0.0879137
0.9200000,0.9200000,0.9200000,-0.0847958
0.9250000,0.9250000,0.9250000,-0.0818080
0.9300000,0.9300000,0.9300000,-0.0789439
0.9350000,0.9350000,0.9350000,-0.0761978
0.9400000,0.9400000,0.9400000,-0.0735640
0.9450000,0.9450000,0.9450000,-0.0710372
0.9500000,0.9500000,0.9500000,-0.0686125
0.9550000,0.9550000,0.9550000,-0.0662850
0.9600000,0.9600000,0.9600000,-0.0640503
0.9650000,0.9650000,0.9650000,-0.0619042
0.9700000,0.9700000,0.9700000,-0.0598426
0.9750000,0.9750000,0.9750000,-0.0578616
0.9800000,0.9800000,0.9800000,-0.0559577
0.9850000,0.9850000,0.9850000,-0.0541273
0.9900000,0.9900000,0.9900000,-0.0523673
0.9950000,0.9950000,0.9950000,-0.0506745
1.0000000,1.0000000,1.0000000,-0.0490460
1.0050000,1.0050000,1.0050000,-0.0474789
1.0100000,1.0100000,1.0100000,-0.0459706
1.0150000,1.0150000,1.0150000,-0.0445186
1.0200000,1.0200000,1.0200000,-0.0431204
1.0250000,1.0250000,1.0250000,-0.0417737
1.0300000,1.0300000,1.0300000,-0.0404764
1.0350000,1.0350000,1.0350000,-0.0392264
1.0400000,1.0400000,1.0400000,-0.0380217
1.0450000,1.0450000,1.0450000,-0.0368604
1.0500000,1.0500000,1.0500000,-0.0357407
1.0550000,1.0550000,1.0550000,-0.0346610
1.0600000,1.0600000,1.0600000,-0.0336195
1.0650000,1.0650000,1.0650000,-0.0326147
1.0700000,1.0700000,1.0700000,-0.0316451
1.0750000,1.0750000,1.0750000,-0.0307094
1.0800000,1.0800000,1.0800000,-0.0298060
1.0850000,1.0850000,1.0850000,-0.0289339
1.0900000,1.0900000,1.0900000,-0.0280917
1.0950000,1.0950000,1.0950000,-0.0272782
1.1000000,1.1000000,1.1000000,-0.0264923
1.1050000,1.1050000,1.1050000,-0.0257330
1.1100000,1.1100000,1.1100000,-0.0249992
1.1150000,1.1150000,1.1150000,-0.0242900
1.1200000,1.1200000,1.1200000,-0.0236043
1.1250000,1.1250000,1.1250000,-0.0229413
1.1300000,1.1300000,1.1300000,-0.0223001
1.1350000,1.1350000,1.1350000,-0.0216799
1.1400000,1.1400000,1.1400000,-0.0210800
1.1450000,1.1450000,1.1450000,-0.0204994
1.1500000,1.1500000,1.1500000,-0.0199377
1.1550000,1.1550000,1.1550000,-0.0193939
1.1600000,1.1600000,1.1600000,-0.0188676
1.1650000,1.1650000,1.1650000,-0.0183579
1.1700000,1.1700000,1.1700000,-0.0178644
1.1750000,1.1750000,1.1750000,-0.0173865
1.1800000,1.1800000,1.1800000,-0.0169235
1.1850000,1.1850000,1.1850000,-0.0164749
1.1900000,1.1900000,1.1900000,-0.0160403
1.1950000,1.1950000,1.1950000,-0.0156191
1.2000000,1.2000000,1.2000000,-0.0152109
1.2050000,1.2050000,1.2050000,-0.0148151
1.2100000,1.2100000,1.2100000,-0.0144314
1.2150000,1.2150000,1.2150000,-0.0140594
1.2200000,1.2200000,1.2200000,-0.0136985
1.2250000,1.2250000,1.2250000,-0.0133486
1.2300000,1.2300000,1.2300000,-0.0130090
1.2350000,1.2350000,1.2350000,-0.0126796
1.2400000,1.2400000,1.2400000,-0.0123600
1.2450000,1.2450000,1.2450000,-0.0120498
1.2500000,1.2500000,1.2500000,-0.0117487
1.2550000,1.2550000,1.2550000,-0.0114564
1.2600000,1.2600000,1.2600000,-0.0111726
1.2650000,1.2650000,1.2650000,-0.0108970
1.2700000,1.2700000,1.2700000,-0.0106294
1.2750000,1.2750000,1.2750000,-0.0103695
1.2800000,1.2800000,1.2800000,-0.0101170
1.2850000,1.2850000,1.2850000,-0.0098718
1.2900000,1.2900000,1.2900000,-0.0096334
1.2950000,1.2950000,1.2950000,-0.0094019
1.3000000,1.3000000,1.3000000,-0.0091768
1.3050000,1.3050000,1.3050000,-0.0089580
1.3100000,1.3100000,1.3100000,-0.0087453
1.3150000,1.3150000,1.3150000,-0.0085386
1.3200000,1.3200000,1.3200000,-0.0083375
1.3250000,1.3250000,1.3250000,-0.0081420
1.3300000,1.3300000,1.3300000,-0.0079519
1.3350000,1.3350000,1.3350000,-0.0077669
1.3400000,1.3400000,1.3400000,-0.0075870
1.3450000,1.3450000,1.3450000,-0.0074119
1.3500000,1.3500000,1.3500000,-0.0072416
1.3550000,1.3550000,1.3550000,-0.0070759
1.3600000,1.3600000,1.3600000,-0.0069146
1.3650000,1.3650000,1.3650000,-0.0067575
1.3700000,1.3700000,1.3700000,-0.0066047
1.3750000,1.3750000,1.3750000,-0.0064559
1.3800000,1.3800000,1.3800000,-0.0063110
1.3850000,1.3850000,1.3850000,-0.0061700
1.3900000,1.3900000,1.3900000,-0.0060326
1.3950000,1.3950000,1.3950000,-0.0058988
1.4000000,1.4000000,1.4000000,-0.0057684
1.4050000,1.4050000,1.4050000,-0.0056414
1.4100000,1.4100000,1.4100000,-0.0055177
1.4150000,1.4150000,1.4150000,-0.0053972
1.4200000,1.4200000,1.4200000,-0.0052797
1.4250000,1.4250000,1.4250000,-0.0051653
1.4300000,1.4300000,1.4300000,-0.0050537
1.4350000,1.4350000,1.4350000,-0.0049450
1.4400000,1.4400000,1.4400000,-0.0048389
1.4450000,1.4450000,1.4450000,-0.0047356
1.4500000,1.4500000,1.4500000,-0.0046348
1.4550000,1.4550000,1.4550000,-0.0045365
1.4600000,1.4600000,1.4600000,-0.0044407
1.4650000,1.4650000,1.4650000,-0.0043472
1.4700000,1.4700000,1.4700000,-0.0042560
1.4750000,1.4750000,1.4750000,-0.0041671
1.4800000,1.4800000,1.4800000,-0.0040803
1.4850000,1.4850000,1.4850000,-0.0039957
1.4900000,1.4900000,1.4900000,-0.0039131
1.4950000,1.4950000,1.4950000,-0.0038325
1.5000000,1.5000000,1.5000000,-0.0037538
1.5050000,1.5050000,1.5050000,-0.0036770
1.5100000,1.5100000,1.5100000,-0.0036021
1.5150000,1.5150000,1.5150000,-0.0035289
1.5200000,1.5200000,1.5200000,-0.0034575
1.5250000,1.5250000,1.5250000,-0.0033878
1.5300000,1.5300000,1.5300000,-0.0033197
1.5350000,1.5350000,1.5350000,-0.0032532
1.5400000,1.5400000,1.5400000,-0.0031883
1.5450000,1.5450000,1.5450000,-0.0031249
1.5500000,1.5500000,1.5500000,-0.0030629
1.5550000,1.5550000,1.5550000,-0.0030024
1.5600000,1.5600000,1.5600000,-0.0029433
1.5650000,1.5650000,1.5650000,-0.0028855
1.5700000,1.5700000,1.5700000,-0.0028291
1.5750000,1.5750000,1.5750000,-0.0027739
1.5800000,1.5800000,1.5800000,-0.0027201
1.5850000,1.5850000,1.5850000,-0.0026674
1.5900000,1.5900000,1.5900000,-0.0026159
1.5950000,1.5950000,1.5950000,-0.0025656
