# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.5000000,0.5000000,0.5000000,-1.8482880,-7.7180844
0.5050000,0.5050000,0.5050000,-2.1096690,-7.5526854
0.5100000,0.5100000,0.5100000,-2.3389424,-7.4022781
0.5150000,0.5150000,0.5150000,-2.5391436,-7.4270167
0.5200000,0.5200000,0.5200000,-2.7122198,-7.3688978
0.5250000,0.5250000,0.5250000,-2.8594495,-7.2485804
0.5300000,0.5300000,0.5300000,-2.9821967,-7.0823415
0.5350000,0.5350000,0.5350000,-3.0825023,-6.9831281
0.5400000,0.5400000,0.5400000,-3.1631483,-6.8566871
0.5450000,0.5450000,0.5450000,-3.2271525,-6.6903824
0.5500000,0.5500000,0.5500000,-3.2770309,-6.4954727
0.5550000,0.5550000,0.5550000,-3.3143430,-6.3087602
0.5600000,0.5600000,0.5600000,-3.3397744,-6.1070728
0.5650000,0.5650000,0.5650000,-3.3535729,-5.8948289
0.5700000,0.5700000,0.5700000,-3.3559938,-5.8740828
0.5750000,0.5750000,0.5750000,-3.3475486,-5.9165193
0.5800000,0.5800000,0.5800000,-3.3290562,-5.8885200
0.5850000,0.5850000,0.5850000,-3.3015723,-5.8715317
0.5900000,0.5900000,0.5900000,-3.2662525,-5.8075560
0.5950000,0.5950000,0.5950000,-3.2241972,-5.7009331
0.6000000,0.6000000,0.6000000,-3.1763218,-5.5666652
0.6050000,0.6050000,0.6050000,-3.1232731,-5.4370463
0.6100000,0.6100000,0.6100000,-3.0653989,-5.3045546
0.6150000,0.6150000,0.6150000,-3.0027853,-5.1533206
0.6200000,0.6200000,0.6200000,-2.9353568,-4.9873364
0.6250000,0.6250000,0.6250000,-2.8630121,-4.8109515
0.6300000,0.6300000,0.6300000,-2.7857580,-4.6283457
0.6350000,0.6350000,0.6350000,-2.7038105,-4.4428055
0.6400000,0.6400000,0.6400000,-2.6176417,-4.2568959
0.6450000,0.6450000,0.6450000,-2.5279681,-4.0796693
0.6500000,0.6500000,0.6500000,-2.4356904,-3.9118198
0.6550000,0.6550000,0.6550000,-2.3418073,-3.7903467
0.6600000,0.6600000,0.6600000,-2.2473257,-3.7207885
0.6650000,0.6650000,0.6650000,-2.1531873,-3.6634189
0.6700000,0.6700000,0.6700000,-2.0602183,-3.5962714
0.6750000,0.6750000,0.6750000,-1.9691051,-3.5091929
0.6800000,0.6800000,0.6800000,-1.8803889,-3.4118188
0.6850000,0.6850000,0.6850000,-1.7944738,-3.3048139
0.6900000,0.6900000,0.6900000,-1.7116427,-3.1888826
0.6950000,0.6950000,0.6950000,-1.6320760,-3.0675138
0.7000000,0.7000000,0.7000000,-1.5558704,-2.9434017
0.7050000,0.7050000,0.7050000,-1.4830570,-2.8186115
0.7100000,0.7100000,0.7100000,-1.4136157,-2.6948543
0.7150000,0.7150000,0.7150000,-1.3474884,-2.5731971
0.7200000,0.7200000,0.7200000,-1.2845896,-2.4544134
0.7250000,0.7250000,0.7250000,-1.2248143,-2.3391341
0.7300000,0.7300000,0.7300000,-1.1680445,-2.2277954
0.7350000,0.7350000,0.7350000,-1.1141548,-2.1206819
0.7400000,0.7400000,0.7400000,-1.0630154,-2.0186572
0.7450000,0.7450000,0.7450000,-1.0144957,-1.9235538
0.7500000,0.7500000,0.7500000,-0.9684659,-1.8328082
0.7550000,0.7550000,0.7550000,-0.9247990,-1.7456450
0.7600000,0.7600000,0.7600000,-0.8833714,-1.6621656
0.7650000,0.7650000,0.7650000,-0.8440640,-1.5824010
0.7700000,0.7700000,0.7700000,-0.8067624,-1.5063296
0.7750000,0.7750000,0.7750000,-0.7713575,-1.4338905
0.7800000,0.7800000,0.7800000,-0.7377454,-1.3649944
0.7850000,0.7850000,0.7850000,-0.7058272,-1.2995315
0.7900000,0.7900000,0.7900000,-0.6755095,-1.2373784
0.7950000,0.7950000,0.7950000,-0.6467038,-1.1784028
0.8000000,0.8000000,0.8000000,-0.6193266,-1.1224674
0.8050000,0.8050000,0.8050000,-0.5932990,-1.0694329
0.8100000,0.8100000,0.8100000,-0.5685466,-1.0191602
0.8150000,0.8150000,0.8150000,-0.5449995,-0.9715121
0.8200000,0.8200000,0.8200000,-0.5225915,-0.9263545
0.8250000,0.8250000,0.8250000,-0.5012605,-0.8835572
0.8300000,0.8300000,0.8300000,-0.4809481,-0.8429949
0.8350000,0.8350000,0.8350000,-0.4615992,-0.8045470
0.8400000,0.8400000,0.8400000,-0.4431620,-0.7680982
0.8450000,0.8450000,0.8450000,-0.4255875,-0.7335388
0.8500000,0.8500000,0.8500000,-0.4088301,-0.7007643
0.8550000,0.8550000,0.8550000,-0.3928463,-0.6696755
0.8600000,0.8600000,0.8600000,-0.3775955,-0.6401786
0.8650000,0.8650000,0.8650000,-0.3630393,-0.6121846
0.8700000,0.8700000,0.8700000,-0.3491416,-0.5856097
0.8750000,0.8750000,0.8750000,-0.3358683,-0.5603746
0.8800000,0.8800000,0.8800000,-0.3231875,-0.5364046
0.8850000,0.8850000,0.8850000,-0.3110688,-0.5136293
0.8900000,0.8900000,0.8900000,-0.2994836,-0.4919822
0.8950000,0.8950000,0.8950000,-0.2884052,-0.4714011
0.9000000,0.9000000,0.9000000,-0.2778081,-0.4518269
0.9050000,0.9050000,0.9050000,-0.2676684,-0.4332043
0.9100000,0.9100000,0.9100000,-0.2579633,-0.4154981
0.9150000,0.9150000,0.9150000,-0.2486716,-0.3986439
0.9200000,0.9200000,0.9200000,-0.2397731,-0.3825917
0.9250000,0.9250000,0.9250000,-0.2312487,-0.3672984
0.9300000,0.9300000,0.9300000,-0.2230802,-0.3527233
0.9350000,0.9350000,0.9350000,-0.2152508,-0.3388281
0.9400000,0.9400000,0.9400000,-0.2077441,-0.3255766
0.9450000,0.9450000,0.9450000,-0.2005450,-0.3129349
0.9500000,0.9500000,0.9500000,-0.1936390,-0.3008710
0.9550000,0.9550000,0.9550000,-0.1870123,-0.2893548
0.9600000,0.9600000,0.9600000,-0.1806520,-0.2783578
0.9650000,0.9650000,0.9650000,-0.1745458,-0.2678532
0.9700000,0.9700000,0.9700000,-0.1686821,-0.2578159
0.9750000,0.9750000,0.9750000,-0.1630497,-0.2482221
0.9800000,0.9800000,0.9800000,-0.1576382,-0.2390492
0.9850000,0.9850000,0.9850000,-0.1524377,-0.2302762
0.9900000,0.9900000,0.9900000,-0.1474386,-0.2218829
0.9950000,0.9950000,0.9950000,-0.1426321,-0.2138506
1.0000000,1.0000000,1.0000000,-0.1380096,-0.2061614
1.0050000,1.0050000,1.0050000,-0.1335630,-0.1987985
1.0100000,1.0100000,1.0100000,-0.1292846,-0.1917460
1.0150000,1.0150000,1.0150000,-0.1251671,-0.1849887
1.0200000,1.0200000,1.0200000,-0.1212036,-0.1785126
1.0250000,1.0250000,1.0250000,-0.1173875,-0.1723041
1.0300000,1.0300000,1.0300000,-0.1137124,-0.1663505
1.0350000,1.0350000,1.0350000,-0.1101723,-0.1606398
1.0400000,1.0400000,1.0400000,-0.1067616,-0.1551606
1.0450000,1.0450000,1.0450000,-0.1034749,-0.1499020
1.0500000,1.0500000,1.0500000,-0.1003069,-0.1448538
1.0550000,1.0550000,1.0550000,-0.0972527,-0.1400064
1.0600000,1.0600000,1.0600000,-0.0943077,-0.1353505
1.0650000,1.0650000,1.0650000,-0.0914673,-0.1308774
1.0700000,1.0700000,1.0700000,-0.0887273,-0.1265788
1.0750000,1.0750000,1.0750000,-0.0860836,-0.1224469
1.0800000,1.0800000,1.0800000,-0.0835323,-0.1184743
1.0850000,1.0850000,1.0850000,-0.0810698,-0.1146538
1.0900000,1.0900000,1.0900000,-0.0786924,-0.1109787
1.0950000,1.0950000,1.0950000,-0.0763967,-0.1074427
1.1000000,1.1000000,1.1000000,-0.0741797,-0.1040397
1.1050000,1.1050000,1.1050000,-0.0720381,-0.1007640
1.1100000,1.1100000,1.1100000,-0.0699690,-0.0976099
1.1150000,1.1150000,1.1150000,-0.0679696,-0.0945724
1.1200000,1.1200000,1.1200000,-0.0660372,-0.0916464
1.1250000,1.1250000,1.1250000,-0.0641692,-0.0888273
1.1300000,1.1300000,1.1300000,-0.0623632,-0.0861105
1.1350000,1.1350000,1.1350000,-0.0606168,-0.0834917
1.1400000,1.1400000,1.1400000,-0.0589277,-0.0809669
1.1450000,1.1450000,1.1450000,-0.0572938,-0.0785322
1.1500000,1.1500000,1.1500000,-0.0557131,-0.0761838
1.1550000,1.1550000,1.1550000,-0.0541834,-0.0739183
1.1600000,1.1600000,1.1600000,-0.0527030,-0.0717322
1.1650000,1.1650000,1.1650000,-0.0512699,-0.0696225
1.1700000,1.1700000,1.1700000,-0.0498826,-0.0675858
1.1750000,1.1750000,1.1750000,-0.0485392,-0.0656195
1.1800000,1.1800000,1.1800000,-0.0472383,-0.0637206
1.1850000,1.1850000,1.1850000,-0.0459782,-0.0618865
1.1900000,1.1900000,1.1900000,-0.0447575,-0.0601146
1.1950000,1.1950000,1.1950000,-0.0435748,-0.0584026
1.2000000,1.2000000,1.2000000,-0.0424286,-0.0567480
1.2050000,1.2050000,1.2050000,-0.0413179,-0.0551487
1.2100000,1.2100000,1.2100000,-0.0402411,-0.0536025
1.2150000,1.2150000,1.2150000,-0.0391973,-0.0521073
1.2200000,1.2200000,1.2200000,-0.0381852,-0.0506614
1.2250000,1.2250000,1.2250000,-0.0372036,-0.0492627
1.2300000,1.2300000,1.2300000,-0.0362517,-0.0479095
1.2350000,1.2350000,1.2350000,-0.0353282,-0.0466001
1.2400000,1.2400000,1.2400000,-0.0344324,-0.0453329
1.2450000,1.2450000,1.2450000,-0.0335631,-0.0441063
1.2500000,1.2500000,1.2500000,-0.0327195,-0.0429187
1.2550000,1.2550000,1.2550000,-0.0319008,-0.0417688
1.2600000,1.2600000,1.2600000,-0.0311060,-0.0406553
1.2650000,1.2650000,1.2650000,-0.0303344,-0.0395766
1.2700000,1.2700000,1.2700000,-0.0295853,-0.0385317
1.2750000,1.2750000,1.2750000,-0.0288578,-0.0375192
1.2800000,1.2800000,1.2800000,-0.0281512,-0.0365381
1.2850000,1.2850000,1.2850000,-0.0274649,-0.0355872
1.2900000,1.2900000,1.2900000,-0.0267982,-0.0346654
1.2950000,1.2950000,1.2950000,-0.0261505,-0.0337717
1.3000000,1.3000000,1.3000000,-0.0255210,-0.0329051
1.3050000,1.3050000,1.3050000,-0.0249093,-0.0320647
1.3100000,1.3100000,1.3100000,-0.0243148,-0.0312496
1.3150000,1.3150000,1.3150000,-0.0237369,-0.0304589
1.3200000,1.3200000,1.3200000,-0.0231750,-0.0296916
1.3250000,1.3250000,1.3250000,-0.0226287,-0.0289472
1.3300000,1.3300000,1.3300000,-0.0220975,-0.0282247
1.3350000,1.3350000,1.3350000,-0.0215809,-0.0275234
1.3400000,1.3400000,1.3400000,-0.0210784,-0.0268426
1.3450000,1.3450000,1.3450000,-0.0205896,-0.0261816
1.3500000,1.3500000,1.3500000,-0.0201141,-0.0255397
1.3550000,1.3550000,1.3550000,-0.0196514,-0.0249164
1.3600000,1.3600000,1.3600000,-0.0192012,-0.0243109
1.3650000,1.3650000,1.3650000,-0.0187630,-0.0237228
1.3700000,1.3700000,1.3700000,-0.0183366,-0.0231514
1.3750000,1.3750000,1.3750000,-0.0179214,-0.0225961
1.3800000,1.3800000,1.3800000,-0.0175173,-0.0220566
1.3850000,1.3850000,1.3850000,-0.0171239,-0.0215321
1.3900000,1.3900000,1.3900000,-0.0167407,-0.0210224
1.3950000,1.3950000,1.3950000,-0.0163676,-0.0205268
1.4000000,1.4000000,1.4000000,-0.0160043,-0.0200449
1.4050000,1.4050000,1.4050000,-0.0156503,-0.0195764
1.4100000,1.4100000,1.4100000,-0.0153056,-0.0191207
1.4150000,1.4150000,1.4150000,-0.0149697,-0.0186774
1.4200000,1.4200000,1.4200000,-0.0146424,-0.0182463
1.4250000,1.4250000,1.4250000,-0.0143235,-0.0178268
1.4300000,1.4300000,1.4300000,-0.0140127,-0.0174187
1.4350000,1.4350000,1.4350000,-0.0137098,-0.0170216
1.4400000,1.4400000,1.4400000,-0.0134146,-0.0166350
1.4450000,1.4450000,1.4450000,-0.0131268,-0.0162588
1.4500000,1.4500000,1.4500000,-0.0128462,-0.0158926
1.4550000,1.4550000,1.4550000,-0.0125726,-0.0155361
1.4600000,1.4600000,1.4600000,-0.0123059,-0.0151890
1.4650000,1.4650000,1.4650000,-0.0120457,-0.0148510
1.4700000,1.4700000,1.4700000,-0.0117920,-0.0145218
1.4750000,1.4750000,1.4750000,-0.0115446,-0.0142012
1.4800000,1.4800000,1.4800000,-0.0113032,-0.0138889
1.4850000,1.4850000,1.4850000,-0.0110677,-0.0135846
1.4900000,1.4900000,1.4900000,-0.0108379,-0.0132882
1.4950000,1.4950000,1.4950000,-0.0106138,-0.0129994
1.5000000,1.5000000,1.5000000,-0.0103950,-0.0127180
1.5050000,1.5050000,1.5050000,-0.0101815,-0.0124437
1.5100000,1.5100000,1.5100000,-0.0099732,-0.0121763
1.5150000,1.5150000,1.5150000,-0.0097698,-0.0119157
1.5200000,1.5200000,1.5200000,-0.0095713,-0.0116616
1.5250000,1.5250000,1.5250000,-0.0093775,-0.0114139
1.5300000,1.5300000,1.5300000,-0.0091882,-0.0111724
1.5350000,1.5350000,1.5350000,-0.0090035,-0.0109369
1.5400000,1.5400000,1.5400000,-0.0088231,-0.0107072
1.5450000,1.5450000,1.5450000,-0.0086469,-0.0104831
1.5500000,1.5500000,1.5500000,-0.0084748,-0.0102646
1.5550000,1.5550000,1.5550000,-0.0083067,-0.0100514
1.5600000,1.5600000,1.5600000,-0.0081425,-0.0098434
1.5650000,1.5650000,1.5650000,-0.0079821,-0.0096404
1.5700000,1.5700000,1.5700000,-0.0078255,-0.0094424
1.5750000,1.5750000,1.5750000,-0.0076723,-0.0092491
1.5800000,1.5800000,1.5800000,-0.0075228,-0.0090605
1.5850000,1.5850000,1.5850000,-0.0073766,-0.0088764
1.5900000,1.5900000,1.5900000,-0.0072337,-0.0086967
1.5950000,1.5950000,1.5950000,-0.0070941,-0.0085212
