# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.1350000,0.1350000,0.1350000,40441.3315322,40441.3315322
0.1400000,0.1400000,0.1400000,27327.7049593,27327.7049593
0.1450000,0.1450000,0.1450000,18754.5797196,18754.5797196
0.1500000,0.1500000,0.1500000,13058.4930569,13058.4930569
0.1550000,0.1550000,0.1550000,9215.6544613,9215.6544613
0.1600000,0.1600000,0.1600000,6585.3771931,6585.3771931
0.1650000,0.1650000,0.1650000,4760.3311198,4760.3311198
0.1700000,0.1700000,0.1700000,3477.6249757,3477.6249757
0.1750000,0.1750000,0.1750000,2565.1407984,2565.1407984
0.1800000,0.1800000,0.1800000,1903.8608207,1903.8608207
0.1850000,0.1850000,0.1850000,1426.5805771,1404.5457256
0.1900000,0.1900000,0.1900000,1064.4516834,1043.0301351
0.1950000,0.1950000,0.1950000,799.6323558,778.5873390
0.2000000,0.2000000,0.2000000,604.5004492,582.8899719
0.2050000,0.2050000,0.2050000,459.7015884,437.8774482
0.2100000,0.2100000,0.2100000,351.4751278,329.7286758
0.2150000,0.2150000,0.2150000,269.9480392,248.6027271
0.2200000,0.2200000,0.2200000,208.0220441,187.4312526
0.2250000,0.2250000,0.2250000,160.6256241,141.0953399
0.2300000,0.2300000,0.2300000,124.1584913,105.3417815
0.2350000,0.2350000,0.2350000,96.0193765,77.4829468
0.2400000,0.2400000,0.2400000,74.2591556,56.0214640
0.2450000,0.2450000,0.2450000,57.3876721,39.6144976
0.2500000,0.2500000,0.2500000,44.2647130,26.7913499
0.2550000,0.2550000,0.2550000,34.0218522,17.0169465
0.2600000,0.2600000,0.2600000,26.0016010,9.5928714
0.2650000,0.2650000,0.2650000,19.7073332,3.9706608
0.2700000,0.2700000,0.2700000,14.7595158,-0.4705689
0.2750000,0.2750000,0.2750000,10.8615082,-3.9748735
0.2800000,0.2800000,0.2800000,7.7780780,-6.5776800
0.2850000,0.2850000,0.2850000,5.3235980,-8.4979753
0.2900000,0.2900000,0.2900000,3.3551456,-10.0032859
0.2950000,0.2950000,0.2950000,1.7665525,-11.0547629
0.3000000,0.3000000,0.3000000,0.4800150,-11.7546410
0.3050000,0.3050000,0.3050000,-0.5639440,-12.2656636
0.3100000,0.3100000,0.3100000,-1.4136915,-12.5500258
0.3150000,0.3150000,0.3150000,-2.1093855,-12.8304629
0.3200000,0.3200000,0.3200000,-2.6837142,-13.0466932
0.3250000,0.3250000,0.3250000,-3.1618928,-13.0941306
0.3300000,0.3300000,0.3300000,-3.5613097,-13.0358094
0.3350000,0.3350000,0.3350000,-3.8923177,-13.3805249
0.3400000,0.3400000,0.3400000,-4.1612624,-13.8535496
0.3450000,0.3450000,0.3450000,-4.3739464,-14.1913416
0.3500000,0.3500000,0.3500000,-4.5368279,-14.3092929
0.3550000,0.3550000,0.3550000,-4.6560133,-14.2609992
0.3600000,0.3600000,0.3600000,-4.7364672,-14.0883850
0.3650000,0.3650000,0.3650000,-4.7827435,-13.8242140
0.3700000,0.3700000,0.3700000,-4.8000901,-13.4940508
0.3750000,0.3750000,0.3750000,-4.7945901,-13.1177988
0.3800000,0.3800000,0.3800000,-4.7723124,-12.7109060
0.3850000,0.3850000,0.3850000,-4.7378284,-12.3790582
0.3900000,0.3900000,0.3900000,-4.6931276,-12.0940537
0.3950000,0.3950000,0.3950000,-4.6384034,-11.7608473
0.4000000,0.4000000,0.4000000,-4.5738758,-11.3954952
0.4050000,0.4050000,0.4050000,-4.5003309,-11.0312153
0.4100000,0.4100000,0.4100000,-4.4184774,-10.7697823
0.4150000,0.4150000,0.4150000,-4.3289019,-10.8417186
0.4200000,0.4200000,0.4200000,-4.2328793,-10.9114453
0.4250000,0.4250000,0.4250000,-4.1329578,-10.8769485
0.4300000,0.4300000,0.4300000,-4.0323429,-10.7643483
0.4350000,0.4350000,0.4350000,-3.9330384,-10.5939796
0.4400000,0.4400000,0.4400000,-3.8343002,-10.5847817
0.4450000,0.4450000,0.4450000,-3.7330328,-10.5437183
0.4500000,0.4500000,0.4500000,-3.6256780,-10.5277529
0.4550000,0.4550000,0.4550000,-3.5099281,-10.6578971
0.4600000,0.4600000,0.4600000,-3.3853463,-10.6726383
0.4650000,0.4650000,0.4650000,-3.2530782,-10.6009901
0.4700000,0.4700000,0.4700000,-3.1152080,-10.4653602
0.4750000,0.4750000,0.4750000,-2.9741519,-10.2943922
0.4800000,0.4800000,0.4800000,-2.8322410,-10.1400221
0.4850000,0.4850000,0.4850000,-2.6914948,-9.9482491
0.4900000,0.4900000,0.4900000,-2.5535343,-9.7300418
0.4950000,0.4950000,0.4950000,-2.4195804,-9.4938737
0.5000000,0.5000000,0.5000000,-2.2904953,-9.2462752
0.5050000,0.5050000,0.5050000,-2.1668418,-8.9922612
0.5100000,0.5100000,0.5100000,-2.0489434,-8.7356634
0.5150000,0.5150000,0.5150000,-1.9369403,-8.4793895
0.5200000,0.5200000,0.5200000,-1.8308357,-8.2256251
0.5250000,0.5250000,0.5250000,-1.7305339,-7.9759920
0.5300000,0.5300000,0.5300000,-1.6358706,-7.7316716
0.5350000,0.5350000,0.5350000,-1.5466354,-7.4935025
0.5400000,0.5400000,0.5400000,-1.4625894,-7.2620565
0.5450000,0.5450000,0.5450000,-1.3834776,-7.0376986
0.5500000,0.5500000,0.5500000,-1.3090389,-6.8206342
0.5550000,0.5550000,0.5550000,-1.2390122,-6.6109464
0.5600000,0.5600000,0.5600000,-1.1731410,-6.4086249
0.5650000,0.5650000,0.5650000,-1.1111772,-6.2135893
0.5700000,0.5700000,0.5700000,-1.0528823,-6.0257071
0.5750000,0.5750000,0.5750000,-0.9980291,-5.8448076
0.5800000,0.5800000,0.5800000,-0.9464025,-5.6706936
0.5850000,0.5850000,0.5850000,-0.8977992,-5.5031492
0.5900000,0.5900000,0.5900000,-0.8520280,-5.3419476
0.5950000,0.5950000,0.5950000,-0.8089095,-5.1868555
0.6000000,0.6000000,0.6000000,-0.7682755,-5.0376373
0.6050000,0.6050000,0.6050000,-0.7299686,-4.8940583
0.6100000,0.6100000,0.6100000,-0.6938418,-4.7558872
0.6150000,0.6150000,0.6150000,-0.6597578,-4.6228972
0.6200000,0.6200000,0.6200000,-0.6275883,-4.4948679
0.6250000,0.6250000,0.6250000,-0.5972136,-4.3715854
0.6300000,0.6300000,0.6300000,-0.5685221,-4.2528438
0.6350000,0.6350000,0.6350000,-0.5414097,-4.1384448
0.6400000,0.6400000,0.6400000,-0.5157790,-4.0281982
0.6450000,0.6450000,0.6450000,-0.4915394,-3.9219219
0.6500000,0.6500000,0.6500000,-0.4686062,-3.8194419
0.6550000,0.6550000,0.6550000,-0.4469005,-3.7205920
0.6600000,0.6600000,0.6600000,-0.4263484,-3.6252136
0.6650000,0.6650000,0.6650000,-0.4068810,-3.5331558
0.6700000,0.6700000,0.6700000,-0.3884339,-3.4442748
0.6750000,0.6750000,0.6750000,-0.3709469,-3.3584337
0.6800000,0.6800000,0.6800000,-0.3543639,-3.2755023
0.6850000,0.6850000,0.6850000,-0.3386321,-3.1953567
0.6900000,0.6900000,0.6900000,-0.3237023,-3.1178791
0.6950000,0.6950000,0.6950000,-0.3095284,-3.0429573
0.7000000,0.7000000,0.7000000,-0.2960673,-2.9704850
0.7050000,0.7050000,0.7050000,-0.2832786,-2.9003606
0.7100000,0.7100000,0.7100000,-0.2711243,-2.8324877
0.7150000,0.7150000,0.7150000,-0.2595690,-2.7667747
0.7200000,0.7200000,0.7200000,-0.2485793,-2.7031341
0.7250000,0.7250000,0.7250000,-0.2381239,-2.6414830
0.7300000,0.7300000,0.7300000,-0.2281736,-2.5817423
0.7350000,0.7350000,0.7350000,-0.2187008,-2.5238365
0.7400000,0.7400000,0.7400000,-0.2096796,-2.4676940
0.7450000,0.7450000,0.7450000,-0.2010857,-2.4132464
0.7500000,0.7500000,0.7500000,-0.1928962,-2.3604284
0.7550000,0.7550000,0.7550000,-0.1850897,-2.3091780
0.7600000,0.7600000,0.7600000,-0.1776458,-2.2594360
0.7650000,0.7650000,0.7650000,-0.1705456,-2.2111456
0.7700000,0.7700000,0.7700000,-0.1637712,-2.1642531
0.7750000,0.7750000,0.7750000,-0.1573055,-2.1187068
0.7800000,0.7800000,0.7800000,-0.1511328,-2.0744575
0.7850000,0.7850000,0.7850000,-0.1452381,-2.0314582
0.7900000,0.7900000,0.7900000,-0.1396071,-1.9896639
0.7950000,0.7950000,0.7950000,-0.1342265,-1.9490316
0.8000000,0.8000000,0.8000000,-0.1290838,-1.9095203
0.8050000,0.8050000,0.8050000,-0.1241671,-1.8710906
0.8100000,0.8100000,0.8100000,-0.1194651,-1.8337048
0.8150000,0.8150000,0.8150000,-0.1149672,-1.7973269
0.8200000,0.8200000,0.8200000,-0.1106635,-1.7619223
0.8250000,0.8250000,0.8250000,-0.1065444,-1.7274580
0.8300000,0.8300000,0.8300000,-0.1026010,-1.6939022
0.8350000,0.8350000,0.8350000,-0.0988248,-1.6612246
0.8400000,0.8400000,0.8400000,-0.0952078,-1.6293959
0.8450000,0.8450000,0.8450000,-0.0917424,-1.5983881
0.8500000,0.8500000,0.8500000,-0.0884214,-1.5681745
0.8550000,0.8550000,0.8550000,-0.0852381,-1.5387292
0.8600000,0.8600000,0.8600000,-0.0821859,-1.5100275
0.8650000,0.8650000,0.8650000,-0.0792588,-1.4820455
0.8700000,0.8700000,0.8700000,-0.0764510,-1.4547604
0.8750000,0.8750000,0.8750000,-0.0737569,-1.4281502
0.8800000,0.8800000,0.8800000,-0.0711715,-1.4021939
0.8850000,0.8850000,0.8850000,-0.0686896,-1.3768710
0.8900000,0.8900000,0.8900000,-0.0663066,-1.3521620
0.8950000,0.8950000,0.8950000,-0.0640182,-1.3280481
0.9000000,0.9000000,0.9000000,-0.0618199,-1.3045112
0.9050000,0.9050000,0.9050000,-0.0597079,-1.2815338
0.9100000,0.9100000,0.9100000,-0.0576782,-1.2590991
0.9150000,0.9150000,0.9150000,-0.0557274,-1.2371910
0.9200000,0.9200000,0.9200000,-0.0538518,-1.2157937
0.9250000,0.9250000,0.9250000,-0.0520483,-1.1948924
0.9300000,0.9300000,0.9300000,-0.0503136,-1.1744725
0.9350000,0.9350000,0.9350000,-0.0486449,-1.1545200
0.9400000,0.9400000,0.9400000,-0.0470392,-1.1350213
0.9450000,0.9450000,0.9450000,-0.0454940,-1.1159636
0.9500000,0.9500000,0.9500000,-0.0440066,-1.0973342
0.9550000,0.9550000,0.9550000,-0.0425746,-1.0791210
0.9600000,0.9600000,0.9600000,-0.0411956,-1.0613123
0.9650000,0.9650000,0.9650000,-0.0398675,-1.0438968
0.9700000,0.9700000,0.9700000,-0.0385880,-1.0268635
0.9750000,0.9750000,0.9750000,-0.0373553,-1.0102019
0.9800000,0.9800000,0.9800000,-0.0361674,-0.9939018
0.9850000,0.9850000,0.9850000,-0.0350224,-0.9779533
0.9900000,0.9900000,0.9900000,-0.0339186,-0.9623468
0.9950000,0.9950000,0.9950000,-0.0328543,-0.9470732
1.0000000,1.0000000,1.0000000,-0.0318280,-0.9321235
1.0050000,1.0050000,1.0050000,-0.0308380,-0.9174891
1.0100000,1.0100000,1.0100000,-0.0298830,-0.9031616
1.0150000,1.0150000,1.0150000,-0.0289615,-0.8891330
1.0200000,1.0200000,1.0200000,-0.0280722,-0.8753954
1.0250000,1.0250000,1.0250000,-0.0272139,-0.8619411
1.0300000,1.0300000,1.0300000,-0.0263853,-0.8487630
1.0350000,1.0350000,1.0350000,-0.0255853,-0.8358539
1.0400000,1.0400000,1.0400000,-0.0248127,-0.8232068
1.0450000,1.0450000,1.0450000,-0.0240665,-0.8108151
1.0500000,1.0500000,1.0500000,-0.0233458,-0.7986723
1.0550000,1.0550000,1.0550000,-0.0226494,-0.7867722
1.0600000,1.0600000,1.0600000,-0.0219765,-0.7751087
1.0650000,1.0650000,1.0650000,-0.0213262,-0.7636758
1.0700000,1.0700000,1.0700000,-0.0206976,-0.7524679
1.0750000,1.0750000,1.0750000,-0.0200899,-0.7414793
1.0800000,1.0800000,1.0800000,-0.0195023,-0.7307048
1.0850000,1.0850000,1.0850000,-0.0189342,-0.7201391
1.0900000,1.0900000,1.0900000,-0.0183846,-0.7097771
1.0950000,1.0950000,1.0950000,-0.0178531,-0.6996139
1.1000000,1.1000000,1.1000000,-0.0173388,-0.6896447
1.1050000,1.1050000,1.1050000,-0.0168413,-0.6798649
1.1100000,1.1100000,1.1100000,-0.0163598,-0.6702699
1.1150000,1.1150000,1.1150000,-0.0158937,-0.6608555
1.1200000,1.1200000,1.1200000,-0.0154426,-0.6516173
1.1250000,1.1250000,1.1250000,-0.0150059,-0.6425512
1.1300000,1.1300000,1.1300000,-0.0145830,-0.6336531
1.1350000,1.1350000,1.1350000,-0.0141735,-0.6249193
1.1400000,1.1400000,1.1400000,-0.0137769,-0.6163459
1.1450000,1.1450000,1.1450000,-0.0133927,-0.6079291
1.1500000,1.1500000,1.1500000,-0.0130206,-0.5996656
1.1550000,1.1550000,1.1550000,-0.0126600,-0.5915516
1.1600000,1.1600000,1.1600000,-0.0123106,-0.5835839
1.1650000,1.1650000,1.1650000,-0.0119720,-0.5757591
1.1700000,1.1700000,1.1700000,-0.0116437,-0.5680741
1.1750000,1.1750000,1.1750000,-0.0113256,-0.5605257
1.1800000,1.1800000,1.1800000,-0.0110171,-0.5531109
1.1850000,1.1850000,1.1850000,-0.0107180,-0.5458267
1.1900000,1.1900000,1.1900000,-0.0104280,-0.5386702
1.1950000,1.1950000,1.1950000,-0.0101467,-0.5316387
1.2000000,1.2000000,1.2000000,-0.0098739,-0.5247294
1.2050000,1.2050000,1.2050000,-0.0096092,-0.5179397
1.2100000,1.2100000,1.2100000,-0.0093524,-0.5112669
1.2150000,1.2150000,1.2150000,-0.0091033,-0.5047086
1.2200000,1.2200000,1.2200000,-0.0088615,-0.4982623
1.2250000,1.2250000,1.2250000,-0.0086268,-0.4919256
1.2300000,1.2300000,1.2300000,-0.0083991,-0.4856961
1.2350000,1.2350000,1.2350000,-0.0081780,-0.4795717
1.2400000,1.2400000,1.2400000,-0.0079633,-0.4735501
1.2450000,1.2450000,1.2450000,-0.0077549,-0.4676291
1.2500000,1.2500000,1.2500000,-0.0075526,-0.4618067
1.2550000,1.2550000,1.2550000,-0.0073560,-0.4560807
1.2600000,1.2600000,1.2600000,-0.0071651,-0.4504492
1.2650000,1.2650000,1.2650000,-0.0069797,-0.4449103
1.2700000,1.2700000,1.2700000,-0.0067996,-0.4394620
1.2750000,1.2750000,1.2750000,-0.0066246,-0.4341025
1.2800000,1.2800000,1.2800000,-0.0064545,-0.4288300
1.2850000,1.2850000,1.2850000,-0.0062893,-0.4236427
1.2900000,1.2900000,1.2900000,-0.0061287,-0.4185389
1.2950000,1.2950000,1.2950000,-0.0059726,-0.4135169
1.3000000,1.3000000,1.3000000,-0.0058209,-0.4085751
1.3050000,1.3050000,1.3050000,-0.0056734,-0.4037119
1.3100000,1.3100000,1.3100000,-0.0055300,-0.3989257
1.3150000,1.3150000,1.3150000,-0.0053906,-0.3942150
1.3200000,1.3200000,1.3200000,-0.0052550,-0.3895783
1.3250000,1.3250000,1.3250000,-0.0051232,-0.3850141
1.3300000,1.3300000,1.3300000,-0.0049949,-0.3805211
1.3350000,1.3350000,1.3350000,-0.0048702,-0.3760979
1.3400000,1.3400000,1.3400000,-0.0047489,-0.3717430
1.3450000,1.3450000,1.3450000,-0.0046308,-0.3674553
1.3500000,1.3500000,1.3500000,-0.0045160,-0.3632333
1.3550000,1.3550000,1.3550000,-0.0044042,-0.3590759
1.3600000,1.3600000,1.3600000,-0.0042955,-0.3549817
1.3650000,1.3650000,1.3650000,-0.0041896,-0.3509497
1.3700000,1.3700000,1.3700000,-0.0040866,-0.3469786
1.3750000,1.3750000,1.3750000,-0.0039864,-0.3430672
1.3800000,1.3800000,1.3800000,-0.0038888,-0.3392145
1.3850000,1.3850000,1.3850000,-0.0037937,-0.3354194
1.3900000,1.3900000,1.3900000,-0.0037012,-0.3316807
1.3950000,1.3950000,1.3950000,-0.0036111,-0.3279975
1.4000000,1.4000000,1.4000000,-0.0035234,-0.3243686
1.4050000,1.4050000,1.4050000,-0.0034380,-0.3207932
1.4100000,1.4100000,1.4100000,-0.0033548,-0.3172702
1.4150000,1.4150000,1.4150000,-0.0032738,-0.3137986
1.4200000,1.4200000,1.4200000,-0.0031949,-0.3103776
1.4250000,1.4250000,1.4250000,-0.0031180,-0.3070062
1.4300000,1.4300000,1.4300000,-0.0030431,-0.3036835
1.4350000,1.4350000,1.4350000,-0.0029701,-0.3004086
1.4400000,1.4400000,1.4400000,-0.0028990,-0.2971807
1.4450000,1.4450000,1.4450000,-0.0028297,-0.2939989
1.4500000,1.4500000,1.4500000,-0.0027622,-0.2908624
1.4550000,1.4550000,1.4550000,-0.0026963,-0.2877704
1.4600000,1.4600000,1.4600000,-0.0026322,-0.2847221
1.4650000,1.4650000,1.4650000,-0.0025697,-0.2817168
1.4700000,1.4700000,1.4700000,-0.0025087,-0.2787537
1.4750000,1.4750000,1.4750000,-0.0024493,-0.2758320
1.4800000,1.4800000,1.4800000,-0.0023914,-0.2729510
1.4850000,1.4850000,1.4850000,-0.0023349,-0.2701101
1.4900000,1.4900000,1.4900000,-0.0022798,-0.2673085
1.4950000,1.4950000,1.4950000,-0.0022261,-0.2645455
1.5000000,1.5000000,1.5000000,-0.0021737,-0.2618205
1.5050000,1.5050000,1.5050000,-0.0021226,-0.2591328
1.5100000,1.5100000,1.5100000,-0.0020728,-0.2564818
1.5150000,1.5150000,1.5150000,-0.0020242,-0.2538669
1.5200000,1.5200000,1.5200000,-0.0019768,-0.2512874
1.5250000,1.5250000,1.5250000,-0.0019306,-0.2487428
1.5300000,1.5300000,1.5300000,-0.0018855,-0.2462325
1.5350000,1.5350000,1.5350000,-0.0018415,-0.2437558
1.5400000,1.5400000,1.5400000,-0.0017985,-0.2413123
1.5450000,1.5450000,1.5450000,-0.0017566,-0.2389014
1.5500000,1.5500000,1.5500000,-0.0017157,-0.2365224
1.5550000,1.5550000,1.5550000,-0.0016758,-0.2341750
1.5600000,1.5600000,1.5600000,-0.0016369,-0.2318586
1.5650000,1.5650000,1.5650000,-0.0015989,-0.2295726
1.5700000,1.5700000,1.5700000,-0.0015618,-0.2273166
1.5750000,1.5750000,1.5750000,-0.0015255,-0.2250901
1.5800000,1.5800000,1.5800000,-0.0014902,-0.2228926
1.5850000,1.5850000,1.5850000,-0.0014557,-0.2207236
1.5900000,1.5900000,1.5900000,-0.0014220,-0.2185827
1.5950000,1.5950000,1.5950000,-0.0013891,-0.2164694
