# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
1.0450000,1.0450000,1.0450000,-0.1822168,-2.5493484
1.0500000,1.0500000,1.0500000,-0.1856306,-2.4902252
1.0550000,1.0550000,1.0550000,-0.1890506,-2.4249999
1.0600000,1.0600000,1.0600000,-0.1924924,-2.3552929
1.0650000,1.0650000,1.0650000,-0.1959128,-2.2824429
1.0700000,1.0700000,1.0700000,-0.1992240,-2.2075539
1.0750000,1.0750000,1.0750000,-0.2023198,-2.1377672
1.0800000,1.0800000,1.0800000,-0.2051043,-2.0826800
1.0850000,1.0850000,1.0850000,-0.2075169,-2.0426156
1.0900000,1.0900000,1.0900000,-0.2095454,-2.0872089
1.0950000,1.0950000,1.0950000,-0.2112153,-2.2555498
1.1000000,1.1000000,1.1000000,-0.2125581,-2.3640103
1.1050000,1.1050000,1.1050000,-0.2135825,-2.4251389
1.1100000,1.1100000,1.1100000,-0.2142651,-2.4490717
1.1150000,1.1150000,1.1150000,-0.2145597,-2.4439947
1.1200000,1.1200000,1.1200000,-0.2144167,-2.4165151
1.1250000,1.1250000,1.1250000,-0.2138004,-2.3719605
1.1300000,1.1300000,1.1300000,-0.2126900,-2.3146206
1.1350000,1.1350000,1.1350000,-0.2110667,-2.2479418
1.1400000,1.1400000,1.1400000,-0.2088995,-2.1746862
1.1450000,1.1450000,1.1450000,-0.2061467,-2.0970590
1.1500000,1.1500000,1.1500000,-0.2027732,-2.0168135
1.1550000,1.1550000,1.1550000,-0.1987716,-1.9594639
1.1600000,1.1600000,1.1600000,-0.1941724,-1.8986610
1.1650000,1.1650000,1.1650000,-0.1890431,-1.8484685
1.1700000,1.1700000,1.1700000,-0.1834770,-1.8371832
1.1750000,1.1750000,1.1750000,-0.1775805,-1.8100870
1.1800000,1.1800000,1.1800000,-0.1714609,-1.7711557
1.1850000,1.1850000,1.1850000,-0.1652181,-1.7235530
1.1900000,1.1900000,1.1900000,-0.1589392,-1.6697911
1.1950000,1.1950000,1.1950000,-0.1526970,-1.6118589
1.2000000,1.2000000,1.2000000,-0.1465495,-1.5656435
1.2050000,1.2050000,1.2050000,-0.1405412,-1.5171272
1.2100000,1.2100000,1.2100000,-0.1347048,-1.4649136
1.2150000,1.2150000,1.2150000,-0.1290632,-1.4103699
1.2200000,1.2200000,1.2200000,-0.1236310,-1.3545778
1.2250000,1.2250000,1.2250000,-0.1184166,-1.2983871
1.2300000,1.2300000,1.2300000,-0.1134234,-1.2424595
1.2350000,1.2350000,1.2350000,-0.1086511,-1.1873041
1.2400000,1.2400000,1.2400000,-0.1040963,-1.1359730
1.2450000,1.2450000,1.2450000,-0.0997538,-1.0872353
1.2500000,1.2500000,1.2500000,-0.0956172,-1.0391555
1.2550000,1.2550000,1.2550000,-0.0916788,-0.9920794
1.2600000,1.2600000,1.2600000,-0.0879304,-0.9462629
1.2650000,1.2650000,1.2650000,-0.0843636,-0.9018895
1.2700000,1.2700000,1.2700000,-0.0809699,-0.8590852
1.2750000,1.2750000,1.2750000,-0.0777408,-0.8179304
1.2800000,1.2800000,1.2800000,-0.0746680,-0.7784693
1.2850000,1.2850000,1.2850000,-0.0717434,-0.7407178
1.2900000,1.2900000,1.2900000,-0.0689591,-0.7046699
1.2950000,1.2950000,1.2950000,-0.0663077,-0.6703026
1.3000000,1.3000000,1.3000000,-0.0637821,-0.6375802
1.3050000,1.3050000,1.3050000,-0.0613755,-0.6064578
1.3100000,1.3100000,1.3100000,-0.0590815,-0.5768833
1.3150000,1.3150000,1.3150000,-0.0568939,-0.5488004
1.3200000,1.3200000,1.3200000,-0.0548070,-0.5221495
1.3250000,1.3250000,1.3250000,-0.0528154,-0.4968694
1.3300000,1.3300000,1.3300000,-0.0509139,-0.4728986
1.3350000,1.3350000,1.3350000,-0.0490978,-0.4501755
1.3400000,1.3400000,1.3400000,-0.0473624,-0.4286395
1.3450000,1.3450000,1.3450000,-0.0457036,-0.4082313
1.3500000,1.3500000,1.3500000,-0.0441173,-0.3888932
1.3550000,1.3550000,1.3550000,-0.0425997,-0.3705697
1.3600000,1.3600000,1.3600000,-0.0411472,-0.3532070
1.3650000,1.3650000,1.3650000,-0.0397566,-0.3367539
1.3700000,1.3700000,1.3700000,-0.0384246,-0.3211611
1.3750000,1.3750000,1.3750000,-0.0371482,-0.3063818
1.3800000,1.3800000,1.3800000,-0.0359247,-0.2923714
1.3850000,1.3850000,1.3850000,-0.0347515,-0.2790876
1.3900000,1.3900000,1.3900000,-0.0336260,-0.2664902
1.3950000,1.3950000,1.3950000,-0.0325459,-0.2545413
1.4000000,1.4000000,1.4000000,-0.0315091,-0.2432048
1.4050000,1.4050000,1.4050000,-0.0305133,-0.2324467
1.4100000,1.4100000,1.4100000,-0.0295567,-0.2222350
1.4150000,1.4150000,1.4150000,-0.0286374,-0.2125393
1.4200000,1.4200000,1.4200000,-0.0277536,-0.2033311
1.4250000,1.4250000,1.4250000,-0.0269038,-0.1945833
1.4300000,1.4300000,1.4300000,-0.0260862,-0.1862706
1.4350000,1.4350000,1.4350000,-0.0252995,-0.1783690
1.4400000,1.4400000,1.4400000,-0.0245422,-0.1708560
1.4450000,1.4450000,1.4450000,-0.0238130,-0.1637103
1.4500000,1.4500000,1.4500000,-0.0231107,-0.1569119
1.4550000,1.4550000,1.4550000,-0.0224340,-0.1504420
1.4600000,1.4600000,1.4600000,-0.0217818,-0.1442828
1.4650000,1.4650000,1.4650000,-0.0211531,-0.1384175
1.4700000,1.4700000,1.4700000,-0.0205469,-0.1328305
1.4750000,1.4750000,1.4750000,-0.0199621,-0.1275068
1.4800000,1.4800000,1.4800000,-0.0193979,-0.1224325
1.4850000,1.4850000,1.4850000,-0.0188533,-0.1175944
1.4900000,1.4900000,1.4900000,-0.0183276,-0.1129802
1.4950000,1.4950000,1.4950000,-0.0178200,-0.1085780
1.5000000,1.5000000,1.5000000,-0.0173298,-0.1043769
1.5050000,1.5050000,1.5050000,-0.0168561,-0.1003664
1.5100000,1.5100000,1.5100000,-0.0163984,-0.0965368
1.5150000,1.5150000,1.5150000,-0.0159560,-0.0928788
1.5200000,1.5200000,1.5200000,-0.0155283,-0.0893836
1.5250000,1.5250000,1.5250000,-0.0151146,-0.0860431
1.5300000,1.5300000,1.5300000,-0.0147145,-0.0828494
1.5350000,1.5350000,1.5350000,-0.0143275,-0.0797951
1.5400000,1.5400000,1.5400000,-0.0139529,-0.0768734
1.5450000,1.5450000,1.5450000,-0.0135903,-0.0740777
1.5500000,1.5500000,1.5500000,-0.0132393,-0.0714017
1.5550000,1.5550000,1.5550000,-0.0128994,-0.0688397
1.5600000,1.5600000,1.5600000,-0.0125702,-0.0663860
1.5650000,1.5650000,1.5650000,-0.0122513,-0.0640355
1.5700000,1.5700000,1.5700000,-0.0119423,-0.0617832
1.5750000,1.5750000,1.5750000,-0.0116428,-0.0596243
1.5800000,1.5800000,1.5800000,-0.0113525,-0.0575545
1.5850000,1.5850000,1.5850000,-0.0110711,-0.0555696
1.5900000,1.5900000,1.5900000,-0.0107982,-0.0536655
1.5950000,1.5950000,1.5950000,-0.0105335,-0.0518384
