# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
1.1500000,1.1500000,1.1500000,-0.2168448,-2.1927120
1.1550000,1.1550000,1.1550000,-0.2139030,-2.1158335
1.1600000,1.1600000,1.1600000,-0.2106007,-2.0364748
1.1650000,1.1650000,1.1650000,-0.2068719,-1.9823446
1.1700000,1.1700000,1.1700000,-0.2026692,-1.9313401
1.1750000,1.1750000,1.1750000,-0.1979822,-1.8740244
1.1800000,1.1800000,1.1800000,-0.1928407,-1.8122896
1.1850000,1.1850000,1.1850000,-0.1873077,-1.7872112
1.1900000,1.1900000,1.1900000,-0.1814666,-1.8006869
1.1950000,1.1950000,1.1950000,-0.1754089,-1.7930066
1.2000000,1.2000000,1.2000000,-0.1692243,-1.7691868
1.2050000,1.2050000,1.2050000,-0.1629942,-1.7378070
1.2100000,1.2100000,1.2100000,-0.1567885,-1.7026517
1.2150000,1.2150000,1.2150000,-0.1506642,-1.6589017
1.2200000,1.2200000,1.2200000,-0.1446661,-1.6089883
1.2250000,1.2250000,1.2250000,-0.1388277,-1.5548431
1.2300000,1.2300000,1.2300000,-0.1331731,-1.4979944
1.2350000,1.2350000,1.2350000,-0.1277183,-1.4396461
1.2400000,1.2400000,1.2400000,-0.1224729,-1.3807398
1.2450000,1.2450000,1.2450000,-0.1174415,-1.3220063
1.2500000,1.2500000,1.2500000,-0.1126248,-1.2686136
1.2550000,1.2550000,1.2550000,-0.1080206,-1.2158157
1.2600000,1.2600000,1.2600000,-0.1036247,-1.1633791
1.2650000,1.2650000,1.2650000,-0.0994311,-1.1117726
1.2700000,1.2700000,1.2700000,-0.0954329,-1.0613450
1.2750000,1.2750000,1.2750000,-0.0916226,-1.0123500
1.2800000,1.2800000,1.2800000,-0.0879923,-0.9649659
1.2850000,1.2850000,1.2850000,-0.0845338,-0.9193115
1.2900000,1.2900000,1.2900000,-0.0812391,-0.8754591
1.2950000,1.2950000,1.2950000,-0.0781001,-0.8334442
1.3000000,1.3000000,1.3000000,-0.0751090,-0.7932740
1.3050000,1.3050000,1.3050000,-0.0722583,-0.7549343
1.3100000,1.3100000,1.3100000,-0.0695407,-0.7183940
1.3150000,1.3150000,1.3150000,-0.0669491,-0.6836099
1.3200000,1.3200000,1.3200000,-0.0644771,-0.6505299
1.3250000,1.3250000,1.3250000,-0.0621182,-0.6190956
1.3300000,1.3300000,1.3300000,-0.0598665,-0.5892444
1.3350000,1.3350000,1.3350000,-0.0577164,-0.5609113
1.3400000,1.3400000,1.3400000,-0.0556623,-0.5340300
1.3450000,1.3450000,1.3450000,-0.0536994,-0.5085340
1.3500000,1.3500000,1.3500000,-0.0518228,-0.4843574
1.3550000,1.3550000,1.3550000,-0.0500281,-0.4614357
1.3600000,1.3600000,1.3600000,-0.0483109,-0.4397057
1.3650000,1.3650000,1.3650000,-0.0466673,-0.4191064
1.3700000,1.3700000,1.3700000,-0.0450935,-0.3995788
1.3750000,1.3750000,1.3750000,-0.0435859,-0.3810663
1.3800000,1.3800000,1.3800000,-0.0421413,-0.3635147
1.3850000,1.3850000,1.3850000,-0.0407564,-0.3468723
1.3900000,1.3900000,1.3900000,-0.0394284,-0.3310897
1.3950000,1.3950000,1.3950000,-0.0381543,-0.3161201
1.4000000,1.4000000,1.4000000,-0.0369315,-0.3019190
1.4050000,1.4050000,1.4050000,-0.0357576,-0.2884441
1.4100000,1.4100000,1.4100000,-0.0346302,-0.2756556
1.4150000,1.4150000,1.4150000,-0.0335471,-0.2635156
1.4200000,1.4200000,1.4200000,-0.0325061,-0.2519885
1.4250000,1.4250000,1.4250000,-0.0315053,-0.2410405
1.4300000,1.4300000,1.4300000,-0.0305429,-0.2306398
1.4350000,1.4350000,1.4350000,-0.0296170,-0.2207563
1.4400000,1.4400000,1.4400000,-0.0287260,-0.2113617
1.4450000,1.4450000,1.4450000,-0.0278682,-0.2024293
1.4500000,1.4500000,1.4500000,-0.0270423,-0.1939339
1.4550000,1.4550000,1.4550000,-0.0262467,-0.1858518
1.4600000,1.4600000,1.4600000,-0.0254801,-0.1781605
1.4650000,1.4650000,1.4650000,-0.0247413,-0.1708391
1.4700000,1.4700000,1.4700000,-0.0240290,-0.1638676
1.4750000,1.4750000,1.4750000,-0.0233421,-0.1572273
1.4800000,1.4800000,1.4800000,-0.0226795,-0.1509006
1.4850000,1.4850000,1.4850000,-0.0220401,-0.1448708
1.4900000,1.4900000,1.4900000,-0.0214230,-0.1391223
1.4950000,1.4950000,1.4950000,-0.0208273,-0.1336403
1.5000000,1.5000000,1.5000000,-0.0202520,-0.1284109
1.5050000,1.5050000,1.5050000,-0.0196963,-0.1234209
1.5100000,1.5100000,1.5100000,-0.0191594,-0.1186579
1.5150000,1.5150000,1.5150000,-0.0186405,-0.1141103
1.5200000,1.5200000,1.5200000,-0.0181390,-0.1097670
1.5250000,1.5250000,1.5250000,-0.0176541,-0.1056177
1.5300000,1.5300000,1.5300000,-0.0171851,-0.1016524
1.5350000,1.5350000,1.5350000,-0.0167314,-0.0978619
1.5400000,1.5400000,1.5400000,-0.0162925,-0.0942375
1.5450000,1.5450000,1.5450000,-0.0158677,-0.0907709
1.5500000,1.5500000,1.5500000,-0.0154565,-0.0874542
1.5550000,1.5550000,1.5550000,-0.0150583,-0.0842801
1.5600000,1.5600000,1.5600000,-0.0146728,-0.0812416
1.5650000,1.5650000,1.5650000,-0.0142994,-0.0783321
1.5700000,1.5700000,1.5700000,-0.0139376,-0.0755453
1.5750000,1.5750000,1.5750000,-0.0135870,-0.0728753
1.5800000,1.5800000,1.5800000,-0.0132472,-0.0703166
1.5850000,1.5850000,1.5850000,-0.0129178,-0.0678638
1.5900000,1.5900000,1.5900000,-0.0125985,-0.0655119
1.5950000,1.5950000,1.5950000,-0.0122888,-0.0632562
