# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2300000,0.2300000,0.2300000,360.8211421,342.4264716
0.2350000,0.2350000,0.2350000,287.0149756,268.9673554
0.2400000,0.2400000,0.2400000,228.6781091,210.9177515
0.2450000,0.2450000,0.2450000,182.4924620,164.9604084
0.2500000,0.2500000,0.2500000,145.8671282,128.4492714
0.2550000,0.2550000,0.2550000,116.7760315,99.5141929
0.2600000,0.2600000,0.2600000,93.6326785,76.5632312
0.2650000,0.2650000,0.2650000,75.1923828,58.3493893
0.2700000,0.2700000,0.2700000,60.4764179,43.8932757
0.2750000,0.2750000,0.2750000,48.7133012,32.4236879
0.2800000,0.2800000,0.2800000,39.2935406,23.3318362
0.2850000,0.2850000,0.2850000,31.7371869,16.1359784
0.2900000,0.2900000,0.2900000,25.6708027,10.4540203
0.2950000,0.2950000,0.2950000,20.8060729,5.9822307
0.3000000,0.3000000,0.3000000,16.9171370,2.4786601
0.3050000,0.3050000,0.3050000,13.8204434,-0.2541937
0.3100000,0.3100000,0.3100000,11.3607953,-2.3754137
0.3150000,0.3150000,0.3150000,9.4038827,-3.9975001
0.3200000,0.3200000,0.3200000,7.8334946,-5.2199252
0.3250000,0.3250000,0.3250000,6.5515047,-6.1226612
0.3300000,0.3300000,0.3300000,5.4790756,-6.7700798
0.3350000,0.3350000,0.3350000,4.5574479,-7.2140475
0.3400000,0.3400000,0.3400000,3.7472122,-7.4963884
0.3450000,0.3450000,0.3450000,3.0255939,-7.6508484
0.3500000,0.3500000,0.3500000,2.3815222,-7.7276251
0.3550000,0.3550000,0.3550000,1.8096828,-7.7299162
0.3600000,0.3600000,0.3600000,1.3061753,-7.6941038
0.3650000,0.3650000,0.3650000,0.8670623,-7.6013091
0.3700000,0.3700000,0.3700000,0.4885381,-7.4647984
0.3750000,0.3750000,0.3750000,0.1668586,-7.2953866
0.3800000,0.3800000,0.3800000,-0.1024094,-7.4358030
0.3850000,0.3850000,0.3850000,-0.3250443,-7.6515162
0.3900000,0.3900000,0.3900000,-0.5081182,-7.7682176
0.3950000,0.3950000,0.3950000,-0.6594402,-7.8057471
0.4000000,0.4000000,0.4000000,-0.7869661,-7.7803047
0.4050000,0.4050000,0.4050000,-0.8982890,-7.7051247
0.4100000,0.4100000,0.4100000,-1.0000081,-7.5919307
0.4150000,0.4150000,0.4150000,-1.0969683,-7.4501400
0.4200000,0.4200000,0.4200000,-1.1917335,-7.2849459
0.4250000,0.4250000,0.4250000,-1.2846605,-7.1023289
0.4300000,0.4300000,0.4300000,-1.3745494,-6.9071614
0.4350000,0.4350000,0.4350000,-1.4594954,-6.7034052
0.4400000,0.4400000,0.4400000,-1.5375846,-6.4942732
0.4450000,0.4450000,0.4450000,-1.6073261,-6.5050202
0.4500000,0.4500000,0.4500000,-1.6678584,-6.6178525
0.4550000,0.4550000,0.4550000,-1.7189724,-6.8578889
0.4600000,0.4600000,0.4600000,-1.7609847,-7.0599946
0.4650000,0.4650000,0.4650000,-1.7944998,-7.1900485
0.4700000,0.4700000,0.4700000,-1.8201321,-7.3629371
0.4750000,0.4750000,0.4750000,-1.8383010,-7.4789940
0.4800000,0.4800000,0.4800000,-1.8491956,-7.5429077
0.4850000,0.4850000,0.4850000,-1.8529141,-7.5625724
0.4900000,0.4900000,0.4900000,-1.8496937,-7.5448416
0.4950000,0.4950000,0.4950000,-1.8401276,-7.4956644
0.5000000,0.5000000,0.5000000,-1.8252883,-7.4202025
0.5050000,0.5050000,0.5050000,-1.8067130,-7.3229503
0.5100000,0.5100000,0.5100000,-1.7862188,-7.2097607
0.5150000,0.5150000,0.5150000,-1.7655656,-7.0816517
0.5200000,0.5200000,0.5200000,-1.7461066,-6.9415691
0.5250000,0.5250000,0.5250000,-1.7285884,-6.7920544
0.5300000,0.5300000,0.5300000,-1.7131416,-6.6352957
0.5350000,0.5350000,0.5350000,-1.6994071,-6.4731726
0.5400000,0.5400000,0.5400000,-1.6867337,-6.3072952
0.5450000,0.5450000,0.5450000,-1.6743816,-6.1390388
0.5500000,0.5500000,0.5500000,-1.6616696,-5.9695734
0.5550000,0.5550000,0.5550000,-1.6480533,-5.8156157
0.5600000,0.5600000,0.5600000,-1.6331713,-5.6780510
0.5650000,0.5650000,0.5650000,-1.6168946,-5.5359856
0.5700000,0.5700000,0.5700000,-1.5993757,-5.3908827
0.5750000,0.5750000,0.5750000,-1.5810681,-5.2784095
0.5800000,0.5800000,0.5800000,-1.5626726,-5.2828462
0.5850000,0.5850000,0.5850000,-1.5449963,-5.2880783
0.5900000,0.5900000,0.5900000,-1.5287577,-5.2626058
0.5950000,0.5950000,0.5950000,-1.5144188,-5.3308933
0.6000000,0.6000000,0.6000000,-1.5021110,-5.4163013
0.6050000,0.6050000,0.6050000,-1.4916741,-5.4605026
0.6100000,0.6100000,0.6100000,-1.4827661,-5.4703253
0.6150000,0.6150000,0.6150000,-1.4749802,-5.4519683
0.6200000,0.6200000,0.6200000,-1.4679175,-5.4115512
0.6250000,0.6250000,0.6250000,-1.4612041,-5.4827083
0.6300000,0.6300000,0.6300000,-1.4544748,-5.6686124
0.6350000,0.6350000,0.6350000,-1.4473560,-5.8071090
0.6400000,0.6400000,0.6400000,-1.4394674,-5.9081654
0.6450000,0.6450000,0.6450000,-1.4304440,-6.1329377
0.6500000,0.6500000,0.6500000,-1.4199695,-6.3159910
0.6550000,0.6550000,0.6550000,-1.4078097,-6.4619739
0.6600000,0.6600000,0.6600000,-1.3938401,-6.5749556
0.6650000,0.6650000,0.6650000,-1.3780624,-6.6585127
0.6700000,0.6700000,0.6700000,-1.3606068,-6.7158025
0.6750000,0.6750000,0.6750000,-1.3417188,-6.7496251
0.6800000,0.6800000,0.6800000,-1.3217279,-6.7624745
0.6850000,0.6850000,0.6850000,-1.3010036,-6.7565831
0.6900000,0.6900000,0.6900000,-1.2799036,-6.7339569
0.6950000,0.6950000,0.6950000,-1.2587262,-6.6964068
0.7000000,0.7000000,0.7000000,-1.2376732,-6.6455730
0.7050000,0.7050000,0.7050000,-1.2168343,-6.5829462
0.7100000,0.7100000,0.7100000,-1.1961939,-6.5098851
0.7150000,0.7150000,0.7150000,-1.1756631,-6.4276308
0.7200000,0.7200000,0.7200000,-1.1551240,-6.3375174
0.7250000,0.7250000,0.7250000,-1.1344752,-6.2414554
0.7300000,0.7300000,0.7300000,-1.1136624,-6.1391741
0.7350000,0.7350000,0.7350000,-1.0926851,-6.0315619
0.7400000,0.7400000,0.7400000,-1.0715794,-5.9194334
0.7450000,0.7450000,0.7450000,-1.0503905,-5.8035349
0.7500000,0.7500000,0.7500000,-1.0291479,-5.6845497
0.7550000,0.7550000,0.7550000,-1.0078519,-5.5631019
0.7600000,0.7600000,0.7600000,-0.9864702,-5.4397611
0.7650000,0.7650000,0.7650000,-0.9649407,-5.3549810
0.7700000,0.7700000,0.7700000,-0.9431791,-5.2666856
0.7750000,0.7750000,0.7750000,-0.9210904,-5.1725662
0.7800000,0.7800000,0.7800000,-0.8985819,-5.0736081
0.7850000,0.7850000,0.7850000,-0.8755758,-4.9707044
0.7900000,0.7900000,0.7900000,-0.8520210,-4.8646612
0.7950000,0.7950000,0.7950000,-0.8279009,-4.7562028
0.8000000,0.8000000,0.8000000,-0.8032356,-4.6815648
0.8050000,0.8050000,0.8050000,-0.7780762,-4.6176186
0.8100000,0.8100000,0.8100000,-0.7524937,-4.5454028
0.8150000,0.8150000,0.8150000,-0.7265686,-4.4664217
0.8200000,0.8200000,0.8200000,-0.7003861,-4.3819886
0.8250000,0.8250000,0.8250000,-0.6740357,-4.2932452
0.8300000,0.8300000,0.8300000,-0.6476131,-4.2011800
0.8350000,0.8350000,0.8350000,-0.6212191,-4.1066457
0.8400000,0.8400000,0.8400000,-0.5949568,-4.0103744
0.8450000,0.8450000,0.8450000,-0.5689267,-3.9177547
0.8500000,0.8500000,0.8500000,-0.5432216,-3.8496078
0.8550000,0.8550000,0.8550000,-0.5179233,-3.7776966
0.8600000,0.8600000,0.8600000,-0.4930989,-3.7028638
0.8650000,0.8650000,0.8650000,-0.4687997,-3.6260411
0.8700000,0.8700000,0.8700000,-0.4450591,-3.5476977
0.8750000,0.8750000,0.8750000,-0.4218926,-3.4922345
0.8800000,0.8800000,0.8800000,-0.3992986,-3.4468662
0.8850000,0.8850000,0.8850000,-0.3772625,-3.3942046
0.8900000,0.8900000,0.8900000,-0.3557630,-3.3349611
0.8950000,0.8950000,0.8950000,-0.3347835,-3.2702634
0.9000000,0.9000000,0.9000000,-0.3143272,-3.2011066
0.9050000,0.9050000,0.9050000,-0.2944409,-3.1283676
0.9100000,0.9100000,0.9100000,-0.2752452,-3.0528186
0.9150000,0.9150000,0.9150000,-0.2569686,-2.9751381
0.9200000,0.9200000,0.9200000,-0.2399678,-2.8959219
0.9250000,0.9250000,0.9250000,-0.2247172,-2.8230435
0.9300000,0.9300000,0.9300000,-0.2117553,-2.8279013
0.9350000,0.9350000,0.9350000,-0.2015949,-2.8146581
0.9400000,0.9400000,0.9400000,-0.1946247,-2.7865910
0.9450000,0.9450000,0.9450000,-0.1910310,-2.7464962
0.9500000,0.9500000,0.9500000,-0.1907549,-2.6967550
0.9550000,0.9550000,0.9550000,-0.1934917,-2.6393903
0.9600000,0.9600000,0.9600000,-0.1987299,-2.5761170
0.9650000,0.9650000,0.9650000,-0.2058237,-2.5083845
0.9700000,0.9700000,0.9700000,-0.2140746,-2.5033341
0.9750000,0.9750000,0.9750000,-0.2227996,-2.6349785
0.9800000,0.9800000,0.9800000,-0.2313772,-2.8141074
0.9850000,0.9850000,0.9850000,-0.2392750,-2.9409761
0.9900000,0.9900000,0.9900000,-0.2460682,-3.1836308
0.9950000,0.9950000,0.9950000,-0.2514539,-3.3952215
1.0000000,1.0000000,1.0000000,-0.2552608,-3.5398474
1.0050000,1.0050000,1.0050000,-0.2574541,-3.6299217
1.0100000,1.0100000,1.0100000,-0.2581306,-3.6757085
1.0150000,1.0150000,1.0150000,-0.2575098,-3.6857027
1.0200000,1.0200000,1.0200000,-0.2559323,-3.6669386
1.0250000,1.0250000,1.0250000,-0.2538746,-3.6252429
1.0300000,1.0300000,1.0300000,-0.2519338,-3.5654447
1.0350000,1.0350000,1.0350000,-0.2507293,-3.4927152
1.0400000,1.0400000,1.0400000,-0.2507450,-3.4089350
1.0450000,1.0450000,1.0450000,-0.2522040,-3.3168788
1.0500000,1.0500000,1.0500000,-0.2550417,-3.2260971
1.0550000,1.0550000,1.0550000,-0.2589707,-3.1427047
1.0600000,1.0600000,1.0600000,-0.2635853,-3.0545371
1.0650000,1.0650000,1.0650000,-0.2684598,-2.9629289
1.0700000,1.0700000,1.0700000,-0.2732214,-2.8690157
1.0750000,1.0750000,1.0750000,-0.2775950,-2.7737594
1.0800000,1.0800000,1.0800000,-0.2814208,-2.6779711
1.0850000,1.0850000,1.0850000,-0.2846383,-2.6065069
1.0900000,1.0900000,1.0900000,-0.2872378,-2.7823993
1.0950000,1.0950000,1.0950000,-0.2892111,-2.9728662
1.1000000,1.1000000,1.1000000,-0.2905498,-3.0902050
1.1050000,1.1050000,1.1050000,-0.2912859,-3.1502726
1.1100000,1.1100000,1.1100000,-0.2915009,-3.1657722
1.1150000,1.1150000,1.1150000,-0.2912742,-3.1468784
1.1200000,1.1200000,1.1200000,-0.2906219,-3.1017358
1.1250000,1.1250000,1.1250000,-0.2894875,-3.0455127
1.1300000,1.1300000,1.1300000,-0.2877797,-2.9791549
1.1350000,1.1350000,1.1350000,-0.2854171,-2.8992906
1.1400000,1.1400000,1.1400000,-0.2823690,-2.8097845
1.1450000,1.1450000,1.1450000,-0.2786868,-2.7137180
1.1500000,1.1500000,1.1500000,-0.2745036,-2.6135379
1.1550000,1.1550000,1.1550000,-0.2699828,-2.5111766
1.1600000,1.1600000,1.1600000,-0.2652417,-2.4383560
1.1650000,1.1650000,1.1650000,-0.2603053,-2.3728403
1.1700000,1.1700000,1.1700000,-0.2551178,-2.2994472
1.1750000,1.1750000,1.1750000,-0.2496001,-2.2207235
1.1800000,1.1800000,1.1800000,-0.2437182,-2.1386850
1.1850000,1.1850000,1.1850000,-0.2375175,-2.1003394
1.1900000,1.1900000,1.1900000,-0.2311029,-2.0563871
1.1950000,1.1950000,1.1950000,-0.2245922,-2.0024605
1.2000000,1.2000000,1.2000000,-0.2180769,-1.9414339
1.2050000,1.2050000,1.2050000,-0.2116009,-1.9044528
1.2100000,1.2100000,1.2100000,-0.2051626,-1.8762970
1.2150000,1.2150000,1.2150000,-0.1987360,-1.8361705
1.2200000,1.2200000,1.2200000,-0.1922949,-1.8015490
1.2250000,1.2250000,1.2250000,-0.1858305,-1.7769336
1.2300000,1.2300000,1.2300000,-0.1793547,-1.7494819
1.2350000,1.2350000,1.2350000,-0.1728964,-1.7138106
1.2400000,1.2400000,1.2400000,-0.1664934,-1.6690431
1.2450000,1.2450000,1.2450000,-0.1601852,-1.6178410
1.2500000,1.2500000,1.2500000,-0.1540083,-1.5622960
1.2550000,1.2550000,1.2550000,-0.1479930,-1.5040450
1.2600000,1.2600000,1.2600000,-0.1421627,-1.4443628
1.2650000,1.2650000,1.2650000,-0.1365340,-1.3842346
1.2700000,1.2700000,1.2700000,-0.1311172,-1.3244155
1.2750000,1.2750000,1.2750000,-0.1259175,-1.2654771
1.2800000,1.2800000,1.2800000,-0.1209361,-1.2078451
1.2850000,1.2850000,1.2850000,-0.1161711,-1.1518294
1.2900000,1.2900000,1.2900000,-0.1116182,-1.0976485
1.2950000,1.2950000,1.2950000,-0.1072713,-1.0454483
1.3000000,1.3000000,1.3000000,-0.1031236,-0.9953184
1.3050000,1.3050000,1.3050000,-0.0991671,-0.9473039
1.3100000,1.3100000,1.3100000,-0.0953938,-0.9014158
1.3150000,1.3150000,1.3150000,-0.0917952,-0.8576386
1.3200000,1.3200000,1.3200000,-0.0883631,-0.8159373
1.3250000,1.3250000,1.3250000,-0.0850893,-0.7762617
1.3300000,1.3300000,1.3300000,-0.0819657,-0.7385511
1.3350000,1.3350000,1.3350000,-0.0789848,-0.7027373
1.3400000,1.3400000,1.3400000,-0.0761391,-0.6687471
1.3450000,1.3450000,1.3450000,-0.0734215,-0.6365042
1.3500000,1.3500000,1.3500000,-0.0708254,-0.6059313
1.3550000,1.3550000,1.3550000,-0.0683444,-0.5769505
1.3600000,1.3600000,1.3600000,-0.0659724,-0.5494848
1.3650000,1.3650000,1.3650000,-0.0637038,-0.5234588
1.3700000,1.3700000,1.3700000,-0.0615332,-0.4987989
1.3750000,1.3750000,1.3750000,-0.0594556,-0.4754338
1.3800000,1.3800000,1.3800000,-0.0574660,-0.4532951
1.3850000,1.3850000,1.3850000,-0.0555601,-0.4323168
1.3900000,1.3900000,1.3900000,-0.0537336,-0.4124361
1.3950000,1.3950000,1.3950000,-0.0519824,-0.3935928
1.4000000,1.4000000,1.4000000,-0.0503029,-0.3757300
1.4050000,1.4050000,1.4050000,-0.0486914,-0.3587934
1.4100000,1.4100000,1.4100000,-0.0471446,-0.3427315
1.4150000,1.4150000,1.4150000,-0.0456593,-0.3274957
1.4200000,1.4200000,1.4200000,-0.0442327,-0.3130400
1.4250000,1.4250000,1.4250000,-0.0428618,-0.2993207
1.4300000,1.4300000,1.4300000,-0.0415440,-0.2862970
1.4350000,1.4350000,1.4350000,-0.0402769,-0.2739301
1.4400000,1.4400000,1.4400000,-0.0390580,-0.2621833
1.4450000,1.4450000,1.4450000,-0.0378851,-0.2510224
1.4500000,1.4500000,1.4500000,-0.0367561,-0.2404149
1.4550000,1.4550000,1.4550000,-0.0356690,-0.2303302
1.4600000,1.4600000,1.4600000,-0.0346220,-0.2207396
1.4650000,1.4650000,1.4650000,-0.0336132,-0.2116159
1.4700000,1.4700000,1.4700000,-0.0326409,-0.2029338
1.4750000,1.4750000,1.4750000,-0.0317035,-0.1946691
1.4800000,1.4800000,1.4800000,-0.0307996,-0.1867994
1.4850000,1.4850000,1.4850000,-0.0299276,-0.1793032
1.4900000,1.4900000,1.4900000,-0.0290863,-0.1721606
1.4950000,1.4950000,1.4950000,-0.0282742,-0.1653527
1.5000000,1.5000000,1.5000000,-0.0274902,-0.1588617
1.5050000,1.5050000,1.5050000,-0.0267331,-0.1526708
1.5100000,1.5100000,1.5100000,-0.0260017,-0.1467644
1.5150000,1.5150000,1.5150000,-0.0252951,-0.1411276
1.5200000,1.5200000,1.5200000,-0.0246122,-0.1357463
1.5250000,1.5250000,1.5250000,-0.0239520,-0.1306073
1.5300000,1.5300000,1.5300000,-0.0233137,-0.1256982
1.5350000,1.5350000,1.5350000,-0.0226963,-0.1210072
1.5400000,1.5400000,1.5400000,-0.0220991,-0.1165233
1.5450000,1.5450000,1.5450000,-0.0215212,-0.1122361
1.5500000,1.5500000,1.5500000,-0.0209619,-0.1081355
1.5550000,1.5550000,1.5550000,-0.0204204,-0.1042124
1.5600000,1.5600000,1.5600000,-0.0198962,-0.1004579
1.5650000,1.5650000,1.5650000,-0.0193885,-0.0968637
1.5700000,1.5700000,1.5700000,-0.0188966,-0.0934219
1.5750000,1.5750000,1.5750000,-0.0184201,-0.0901252
1.5800000,1.5800000,1.5800000,-0.0179583,-0.0869665
1.5850000,1.5850000,1.5850000,-0.0175107,-0.0839392
1.5900000,1.5900000,1.5900000,-0.0170767,-0.0810369
1.5950000,1.5950000,1.5950000,-0.0166560,-0.0782538
