# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.4400000,0.4400000,0.4400000,-11.6850982,-27.7804469
0.4450000,0.4450000,0.4450000,-11.0661170,-26.9434561
0.4500000,0.4500000,0.4500000,-10.4361143,-26.0351537
0.4550000,0.4550000,0.4550000,-9.8016980,-25.1607199
0.4600000,0.4600000,0.4600000,-9.1709323,-24.6337066
0.4650000,0.4650000,0.4650000,-8.5526479,-24.0270790
0.4700000,0.4700000,0.4700000,-7.9552656,-23.3487712
0.4750000,0.4750000,0.4750000,-7.3859007,-22.6264425
0.4800000,0.4800000,0.4800000,-6.8498512,-21.8805744
0.4850000,0.4850000,0.4850000,-6.3503757,-21.1262483
0.4900000,0.4900000,0.4900000,-5.8887234,-20.3744764
0.4950000,0.4950000,0.4950000,-5.4644169,-19.6332019
0.5000000,0.5000000,0.5000000,-5.0757168,-18.9080537
0.5050000,0.5050000,0.5050000,-4.7201345,-18.2029157
0.5100000,0.5100000,0.5100000,-4.3948670,-17.5203598
0.5150000,0.5150000,0.5150000,-4.0970978,-16.8619729
0.5200000,0.5200000,0.5200000,-3.8241672,-16.2286072
0.5250000,0.5250000,0.5250000,-3.5736467,-15.6205698
0.5300000,0.5300000,0.5300000,-3.3433563,-15.0377673
0.5350000,0.5350000,0.5350000,-3.1313525,-14.4798161
0.5400000,0.5400000,0.5400000,-2.9359051,-13.9461262
0.5450000,0.5450000,0.5450000,-2.7554722,-13.4359650
0.5500000,0.5500000,0.5500000,-2.5886770,-12.9485053
0.5550000,0.5550000,0.5550000,-2.4342873,-12.4828624
0.5600000,0.5600000,0.5600000,-2.2911981,-12.0381207
0.5650000,0.5650000,0.5650000,-2.1584170,-11.6133545
0.5700000,0.5700000,0.5700000,-2.0350515,-11.2076429
0.5750000,0.5750000,0.5750000,-1.9202977,-10.8200810
0.5800000,0.5800000,0.5800000,-1.8134311,-10.4497872
0.5850000,0.5850000,0.5850000,-1.7137980,-10.0959087
0.5900000,0.5900000,0.5900000,-1.6208076,-9.7576251
0.5950000,0.5950000,0.5950000,-1.5339258,-9.4341508
0.6000000,0.6000000,0.6000000,-1.4526686,-9.1247354
0.6050000,0.6050000,0.6050000,-1.3765976,-8.8286645
0.6100000,0.6100000,0.6100000,-1.3053145,-8.5452595
0.6150000,0.6150000,0.6150000,-1.2384574,-8.2738765
0.6200000,0.6200000,0.6200000,-1.1756967,-8.0139055
0.6250000,0.6250000,0.6250000,-1.1167321,-7.7647694
0.6300000,0.6300000,0.6300000,-1.0612893,-7.5259224
0.6350000,0.6350000,0.6350000,-1.0091177,-7.2968486
0.6400000,0.6400000,0.6400000,-0.9599877,-7.0770607
0.6450000,0.6450000,0.6450000,-0.9136889,-6.8660985
0.6500000,0.6500000,0.6500000,-0.8700281,-6.6635275
0.6550000,0.6550000,0.6550000,-0.8288279,-6.4689374
0.6600000,0.6600000,0.6600000,-0.7899248,-6.2819406
0.6650000,0.6650000,0.6650000,-0.7531682,-6.1021714
0.6700000,0.6700000,0.6700000,-0.7184190,-5.9292842
0.6750000,0.6750000,0.6750000,-0.6855490,-5.7629525
0.6800000,0.6800000,0.6800000,-0.6544392,-5.6028681
0.6850000,0.6850000,0.6850000,-0.6249798,-5.4487394
0.6900000,0.6900000,0.6900000,-0.5970687,-5.3002908
0.6950000,0.6950000,0.6950000,-0.5706114,-5.1572618
0.7000000,0.7000000,0.7000000,-0.5455200,-5.0194058
0.7050000,0.7050000,0.7050000,-0.5217128,-4.8864895
0.7100000,0.7100000,0.7100000,-0.4991137,-4.7582920
0.7150000,0.7150000,0.7150000,-0.4776518,-4.6346042
0.7200000,0.7200000,0.7200000,-0.4572613,-4.5152277
0.7250000,0.7250000,0.7250000,-0.4378804,-4.3999748
0.7300000,0.7300000,0.7300000,-0.4194516,-4.2886674
0.7350000,0.7350000,0.7350000,-0.4019211,-4.1811363
0.7400000,0.7400000,0.7400000,-0.3852387,-4.0772214
0.7450000,0.7450000,0.7450000,-0.3693572,-3.9767704
0.7500000,0.7500000,0.7500000,-0.3542326,-3.8796386
0.7550000,0.7550000,0.7550000,-0.3398236,-3.7856887
0.7600000,0.7600000,0.7600000,-0.3260914,-3.6947901
0.7650000,0.7650000,0.7650000,-0.3129997,-3.6068187
0.7700000,0.7700000,0.7700000,-0.3005143,-3.5216562
0.7750000,0.7750000,0.7750000,-0.2886032,-3.4391903
0.7800000,0.7800000,0.7800000,-0.2772363,-3.3593140
0.7850000,0.7850000,0.7850000,-0.2663852,-3.2819252
0.7900000,0.7900000,0.7900000,-0.2560232,-3.2069269
0.7950000,0.7950000,0.7950000,-0.2461252,-3.1342265
0.8000000,0.8000000,0.8000000,-0.2366675,-3.0637357
0.8050000,0.8050000,0.8050000,-0.2276279,-2.9953702
0.8100000,0.8100000,0.8100000,-0.2189854,-2.9290498
0.8150000,0.8150000,0.8150000,-0.2107200,-2.8646976
0.8200000,0.8200000,0.8200000,-0.2028132,-2.8022405
0.8250000,0.8250000,0.8250000,-0.1952471,-2.7416084
0.8300000,0.8300000,0.8300000,-0.1880052,-2.6827345
0.8350000,0.8350000,0.8350000,-0.1810717,-2.6255548
0.8400000,0.8400000,0.8400000,-0.1744317,-2.5700082
0.8450000,0.8450000,0.8450000,-0.1680710,-2.5160361
0.8500000,0.8500000,0.8500000,-0.1619764,-2.4635826
0.8550000,0.8550000,0.8550000,-0.1561352,-2.4125942
0.8600000,0.8600000,0.8600000,-0.1505354,-2.3630194
0.8650000,0.8650000,0.8650000,-0.1451658,-2.3148092
0.8700000,0.8700000,0.8700000,-0.1400157,-2.2679164
0.8750000,0.8750000,0.8750000,-0.1350748,-2.2222959
0.8800000,0.8800000,0.8800000,-0.1303335,-2.1779045
0.8850000,0.8850000,0.8850000,-0.1257828,-2.1347005
0.8900000,0.8900000,0.8900000,-0.1214139,-2.0926442
0.8950000,0.8950000,0.8950000,-0.1172186,-2.0516973
0.9000000,0.9000000,0.9000000,-0.1131891,-2.0118231
0.9050000,0.9050000,0.9050000,-0.1093180,-1.9729865
0.9100000,0.9100000,0.9100000,-0.1055982,-1.9351535
0.9150000,0.9150000,0.9150000,-0.1020230,-1.8982917
0.9200000,0.9200000,0.9200000,-0.0985861,-1.8623698
0.9250000,0.9250000,0.9250000,-0.0952815,-1.8273577
0.9300000,0.9300000,0.9300000,-0.0921033,-1.7932266
0.9350000,0.9350000,0.9350000,-0.0890461,-1.7599487
0.9400000,0.9400000,0.9400000,-0.0861047,-1.7274972
0.9450000,0.9450000,0.9450000,-0.0832742,-1.6958465
0.9500000,0.9500000,0.9500000,-0.0805497,-1.6649717
0.9550000,0.9550000,0.9550000,-0.0779269,-1.6348490
0.9600000,0.9600000,0.9600000,-0.0754014,-1.6054555
0.9650000,0.9650000,0.9650000,-0.0729691,-1.5767690
0.9700000,0.9700000,0.9700000,-0.0706262,-1.5487683
0.9750000,0.9750000,0.9750000,-0.0683690,-1.5214328
0.9800000,0.9800000,0.9800000,-0.0661938,-1.4947426
0.9850000,0.9850000,0.9850000,-0.0640974,-1.4686787
0.9900000,0.9900000,0.9900000,-0.0620765,-1.4432228
0.9950000,0.9950000,0.9950000,-0.0601281,-1.4183569
1.0000000,1.0000000,1.0000000,-0.0582491,-1.3940640
1.0050000,1.0050000,1.0050000,-0.0564369,-1.3703276
1.0100000,1.0100000,1.0100000,-0.0546887,-1.3471316
1.0150000,1.0150000,1.0150000,-0.0530020,-1.3244608
1.0200000,1.0200000,1.0200000,-0.0513744,-1.3023000
1.0250000,1.0250000,1.0250000,-0.0498034,-1.2806351
1.0300000,1.0300000,1.0300000,-0.0482870,-1.2594520
1.0350000,1.0350000,1.0350000,-0.0468229,-1.2387375
1.0400000,1.0400000,1.0400000,-0.0454091,-1.2184784
1.0450000,1.0450000,1.0450000,-0.0440436,-1.1986623
1.0500000,1.0500000,1.0500000,-0.0427247,-1.1792770
1.0550000,1.0550000,1.0550000,-0.0414504,-1.1603108
1.0600000,1.0600000,1.0600000,-0.0402192,-1.1417523
1.0650000,1.0650000,1.0650000,-0.0390293,-1.1235906
1.0700000,1.0700000,1.0700000,-0.0378792,-1.1058151
1.0750000,1.0750000,1.0750000,-0.0367675,-1.0884154
1.0800000,1.0800000,1.0800000,-0.0356925,-1.0713817
1.0850000,1.0850000,1.0850000,-0.0346531,-1.0547042
1.0900000,1.0900000,1.0900000,-0.0336478,-1.0383736
1.0950000,1.0950000,1.0950000,-0.0326755,-1.0223810
1.1000000,1.1000000,1.1000000,-0.0317348,-1.0067176
1.1050000,1.1050000,1.1050000,-0.0308246,-0.9913748
1.1100000,1.1100000,1.1100000,-0.0299438,-0.9763444
1.1150000,1.1150000,1.1150000,-0.0290914,-0.9616186
1.1200000,1.1200000,1.1200000,-0.0282663,-0.9471895
1.1250000,1.1250000,1.1250000,-0.0274675,-0.9330497
1.1300000,1.1300000,1.1300000,-0.0266941,-0.9191920
1.1350000,1.1350000,1.1350000,-0.0259451,-0.9056092
1.1400000,1.1400000,1.1400000,-0.0252198,-0.8922946
1.1450000,1.1450000,1.1450000,-0.0245172,-0.8792415
1.1500000,1.1500000,1.1500000,-0.0238366,-0.8664434
1.1550000,1.1550000,1.1550000,-0.0231772,-0.8538943
1.1600000,1.1600000,1.1600000,-0.0225382,-0.8415879
1.1650000,1.1650000,1.1650000,-0.0219190,-0.8295185
1.1700000,1.1700000,1.1700000,-0.0213188,-0.8176803
1.1750000,1.1750000,1.1750000,-0.0207370,-0.8060677
1.1800000,1.1800000,1.1800000,-0.0201730,-0.7946754
1.1850000,1.1850000,1.1850000,-0.0196261,-0.7834982
1.1900000,1.1900000,1.1900000,-0.0190957,-0.7725309
1.1950000,1.1950000,1.1950000,-0.0185814,-0.7617687
1.2000000,1.2000000,1.2000000,-0.0180825,-0.7512068
1.2050000,1.2050000,1.2050000,-0.0175986,-0.7408404
1.2100000,1.2100000,1.2100000,-0.0171291,-0.7306650
1.2150000,1.2150000,1.2150000,-0.0166735,-0.7206763
1.2200000,1.2200000,1.2200000,-0.0162315,-0.7108700
1.2250000,1.2250000,1.2250000,-0.0158024,-0.7012418
1.2300000,1.2300000,1.2300000,-0.0153860,-0.6917878
1.2350000,1.2350000,1.2350000,-0.0149818,-0.6825040
1.2400000,1.2400000,1.2400000,-0.0145893,-0.6735024
1.2450000,1.2450000,1.2450000,-0.0142083,-0.6646859
1.2500000,1.2500000,1.2500000,-0.0138383,-0.6560231
1.2550000,1.2550000,1.2550000,-0.0134790,-0.6475107
1.2600000,1.2600000,1.2600000,-0.0131300,-0.6391454
1.2650000,1.2650000,1.2650000,-0.0127910,-0.6309242
1.2700000,1.2700000,1.2700000,-0.0124616,-0.6228438
1.2750000,1.2750000,1.2750000,-0.0121417,-0.6149013
1.2800000,1.2800000,1.2800000,-0.0118308,-0.6070937
1.2850000,1.2850000,1.2850000,-0.0115287,-0.5994181
1.2900000,1.2900000,1.2900000,-0.0112351,-0.5918719
1.2950000,1.2950000,1.2950000,-0.0109497,-0.5844522
1.3000000,1.3000000,1.3000000,-0.0106723,-0.5771564
1.3050000,1.3050000,1.3050000,-0.0104027,-0.5699820
1.3100000,1.3100000,1.3100000,-0.0101405,-0.5629263
1.3150000,1.3150000,1.3150000,-0.0098856,-0.5559870
1.3200000,1.3200000,1.3200000,-0.0096377,-0.5491617
1.3250000,1.3250000,1.3250000,-0.0093966,-0.5424480
1.3300000,1.3300000,1.3300000,-0.0091622,-0.5358436
1.3350000,1.3350000,1.3350000,-0.0089341,-0.5293464
1.3400000,1.3400000,1.3400000,-0.0087123,-0.5229541
1.3450000,1.3450000,1.3450000,-0.0084964,-0.5166647
1.3500000,1.3500000,1.3500000,-0.0082864,-0.5104760
1.3550000,1.3550000,1.3550000,-0.0080821,-0.5043860
1.3600000,1.3600000,1.3600000,-0.0078833,-0.4983929
1.3650000,1.3650000,1.3650000,-0.0076897,-0.4924946
1.3700000,1.3700000,1.3700000,-0.0075014,-0.4866893
1.3750000,1.3750000,1.3750000,-0.0073180,-0.4809752
1.3800000,1.3800000,1.3800000,-0.0071396,-0.4753505
1.3850000,1.3850000,1.3850000,-0.0069658,-0.4698134
1.3900000,1.3900000,1.3900000,-0.0067966,-0.4643622
1.3950000,1.3950000,1.3950000,-0.0066319,-0.4589952
1.4000000,1.4000000,1.4000000,-0.0064715,-0.4537109
1.4050000,1.4050000,1.4050000,-0.0063153,-0.4485077
1.4100000,1.4100000,1.4100000,-0.0061632,-0.4433839
1.4150000,1.4150000,1.4150000,-0.0060150,-0.4383382
1.4200000,1.4200000,1.4200000,-0.0058706,-0.4333689
1.4250000,1.4250000,1.4250000,-0.0057300,-0.4284747
1.4300000,1.4300000,1.4300000,-0.0055930,-0.4236541
1.4350000,1.4350000,1.4350000,-0.0054595,-0.4189057
1.4400000,1.4400000,1.4400000,-0.0053294,-0.4142283
1.4450000,1.4450000,1.4450000,-0.0052027,-0.4096204
1.4500000,1.4500000,1.4500000,-0.0050791,-0.4050808
1.4550000,1.4550000,1.4550000,-0.0049587,-0.4006083
1.4600000,1.4600000,1.4600000,-0.0048414,-0.3962015
1.4650000,1.4650000,1.4650000,-0.0047270,-0.3918593
1.4700000,1.4700000,1.4700000,-0.0046155,-0.3875805
1.4750000,1.4750000,1.4750000,-0.0045068,-0.3833640
1.4800000,1.4800000,1.4800000,-0.0044008,-0.3792085
1.4850000,1.4850000,1.4850000,-0.0042975,-0.3751131
1.4900000,1.4900000,1.4900000,-0.0041967,-0.3710766
1.4950000,1.4950000,1.4950000,-0.0040984,-0.3670979
1.5000000,1.5000000,1.5000000,-0.0040026,-0.3631761
1.5050000,1.5050000,1.5050000,-0.0039091,-0.3593101
1.5100000,1.5100000,1.5100000,-0.0038179,-0.3554989
1.5150000,1.5150000,1.5150000,-0.0037290,-0.3517416
1.5200000,1.5200000,1.5200000,-0.0036423,-0.3480372
1.5250000,1.5250000,1.5250000,-0.0035576,-0.3443848
1.5300000,1.5300000,1.5300000,-0.0034751,-0.3407834
1.5350000,1.5350000,1.5350000,-0.0033945,-0.3372322
1.5400000,1.5400000,1.5400000,-0.0033159,-0.3337303
1.5450000,1.5450000,1.5450000,-0.0032392,-0.3302768
1.5500000,1.5500000,1.5500000,-0.0031643,-0.3268709
1.5550000,1.5550000,1.5550000,-0.0030912,-0.3235119
1.5600000,1.5600000,1.5600000,-0.0030199,-0.3201988
1.5650000,1.5650000,1.5650000,-0.0029503,-0.3169309
1.5700000,1.5700000,1.5700000,-0.0028824,-0.3137075
1.5750000,1.5750000,1.5750000,-0.0028161,-0.3105277
1.5800000,1.5800000,1.5800000,-0.0027513,-0.3073909
1.5850000,1.5850000,1.5850000,-0.0026881,-0.3042962
1.5900000,1.5900000,1.5900000,-0.0026264,-0.3012431
1.5950000,1.5950000,1.5950000,-0.0025662,-0.2982308
