# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4750000,0.4750000,0.4750000,-3.8222339,-8.5295316
0.4800000,0.4800000,0.4800000,-3.8567920,-8.3102397
0.4850000,0.4850000,0.4850000,-3.8836797,-8.1948357
0.4900000,0.4900000,0.4900000,-3.9036792,-8.0364219
0.4950000,0.4950000,0.4950000,-3.9169869,-7.8426755
0.5000000,0.5000000,0.5000000,-3.9234558,-7.6227540
0.5050000,0.5050000,0.5050000,-3.9228192,-7.3874606
0.5100000,0.5100000,0.5100000,-3.9148077,-7.1404089
0.5150000,0.5150000,0.5150000,-3.8992577,-7.0886323
0.5200000,0.5200000,0.5200000,-3.8762152,-7.0312061
0.5250000,0.5250000,0.5250000,-3.8459726,-6.9249035
0.5300000,0.5300000,0.5300000,-3.8090015,-6.7813735
0.5350000,0.5350000,0.5350000,-3.7658240,-6.6116907
0.5400000,0.5400000,0.5400000,-3.7168901,-6.4281511
0.5450000,0.5450000,0.5450000,-3.6625077,-6.2578153
0.5500000,0.5500000,0.5500000,-3.6028462,-6.0911377
0.5550000,0.5550000,0.5550000,-3.5379978,-5.9526684
0.5600000,0.5600000,0.5600000,-3.4680480,-5.7989580
0.5650000,0.5650000,0.5650000,-3.3931333,-5.6291314
0.5700000,0.5700000,0.5700000,-3.3135092,-5.4483500
0.5750000,0.5750000,0.5750000,-3.2296367,-5.4006428
0.5800000,0.5800000,0.5800000,-3.1422449,-5.3212677
0.5850000,0.5850000,0.5850000,-3.0523121,-5.2135033
0.5900000,0.5900000,0.5900000,-2.9609509,-5.0947188
0.5950000,0.5950000,0.5950000,-2.8692402,-4.9670473
0.6000000,0.6000000,0.6000000,-2.7780738,-4.8252319
0.6050000,0.6050000,0.6050000,-2.6880833,-4.7199917
0.6100000,0.6100000,0.6100000,-2.5996573,-4.6211372
0.6150000,0.6150000,0.6150000,-2.5130459,-4.5028340
0.6200000,0.6200000,0.6200000,-2.4285041,-4.3705948
0.6250000,0.6250000,0.6250000,-2.3464172,-4.2342707
0.6300000,0.6300000,0.6300000,-2.2673471,-4.0985651
0.6350000,0.6350000,0.6350000,-2.1919599,-3.9557707
0.6400000,0.6400000,0.6400000,-2.1208463,-3.8399913
0.6450000,0.6450000,0.6450000,-2.0543081,-3.7332429
0.6500000,0.6500000,0.6500000,-1.9922083,-3.6163345
0.6550000,0.6550000,0.6550000,-1.9339488,-3.4973870
0.6600000,0.6600000,0.6600000,-1.8785762,-3.3917798
0.6650000,0.6650000,0.6650000,-1.8249670,-3.2787555
0.6700000,0.6700000,0.6700000,-1.7720312,-3.1746969
0.6750000,0.6750000,0.6750000,-1.7188841,-3.0654064
0.6800000,0.6800000,0.6800000,-1.6649521,-2.9519154
0.6850000,0.6850000,0.6850000,-1.6099980,-2.8356438
0.6900000,0.6900000,0.6900000,-1.5540787,-2.7386190
0.6950000,0.6950000,0.6950000,-1.4974642,-2.6847498
0.7000000,0.7000000,0.7000000,-1.4405480,-2.6201898
0.7050000,0.7050000,0.7050000,-1.3837692,-2.5545120
0.7100000,0.7100000,0.7100000,-1.3275558,-2.5284947
0.7150000,0.7150000,0.7150000,-1.2722902,-2.4895781
0.7200000,0.7200000,0.7200000,-1.2182914,-2.4345724
0.7250000,0.7250000,0.7250000,-1.1658101,-2.3679697
0.7300000,0.7300000,0.7300000,-1.1150320,-2.2943589
0.7350000,0.7350000,0.7350000,-1.0660844,-2.2180233
0.7400000,0.7400000,0.7400000,-1.0190455,-2.1374306
0.7450000,0.7450000,0.7450000,-0.9739528,-2.0545017
0.7500000,0.7500000,0.7500000,-0.9308121,-1.9711639
0.7550000,0.7550000,0.7550000,-0.8896041,-1.8894377
0.7600000,0.7600000,0.7600000,-0.8502912,-1.8083550
0.7650000,0.7650000,0.7650000,-0.8128224,-1.7286457
0.7700000,0.7700000,0.7700000,-0.7771370,-1.6508466
0.7750000,0.7750000,0.7750000,-0.7431682,-1.5753422
0.7800000,0.7800000,0.7800000,-0.7108457,-1.5023976
0.7850000,0.7850000,0.7850000,-0.6800970,-1.4341042
0.7900000,0.7900000,0.7900000,-0.6508495,-1.3682896
0.7950000,0.7950000,0.7950000,-0.6230312,-1.3049119
0.8000000,0.8000000,0.8000000,-0.5965715,-1.2440671
0.8050000,0.8050000,0.8050000,-0.5714021,-1.1857985
0.8100000,0.8100000,0.8100000,-0.5474568,-1.1301095
0.8150000,0.8150000,0.8150000,-0.5246721,-1.0769731
0.8200000,0.8200000,0.8200000,-0.5029874,-1.0263398
0.8250000,0.8250000,0.8250000,-0.4823447,-0.9781436
0.8300000,0.8300000,0.8300000,-0.4626890,-0.9323067
0.8350000,0.8350000,0.8350000,-0.4439682,-0.8887435
0.8400000,0.8400000,0.8400000,-0.4261327,-0.8473632
0.8450000,0.8450000,0.8450000,-0.4091357,-0.8080724
0.8500000,0.8500000,0.8500000,-0.3929329,-0.7707766
0.8550000,0.8550000,0.8550000,-0.3774825,-0.7353819
0.8600000,0.8600000,0.8600000,-0.3627451,-0.7017955
0.8650000,0.8650000,0.8650000,-0.3486832,-0.6699269
0.8700000,0.8700000,0.8700000,-0.3352617,-0.6396882
0.8750000,0.8750000,0.8750000,-0.3224474,-0.6109948
0.8800000,0.8800000,0.8800000,-0.3102090,-0.5837650
0.8850000,0.8850000,0.8850000,-0.2985170,-0.5579209
0.8900000,0.8900000,0.8900000,-0.2873434,-0.5333881
0.8950000,0.8950000,0.8950000,-0.2766619,-0.5100955
0.9000000,0.9000000,0.9000000,-0.2664478,-0.4879759
0.9050000,0.9050000,0.9050000,-0.2566775,-0.4669653
0.9100000,0.9100000,0.9100000,-0.2473289,-0.4470031
0.9150000,0.9150000,0.9150000,-0.2383812,-0.4280321
0.9200000,0.9200000,0.9200000,-0.2298146,-0.4099981
0.9250000,0.9250000,0.9250000,-0.2216104,-0.3928498
0.9300000,0.9300000,0.9300000,-0.2137511,-0.3765390
0.9350000,0.9350000,0.9350000,-0.2062199,-0.3610202
0.9400000,0.9400000,0.9400000,-0.1990011,-0.3462503
0.9450000,0.9450000,0.9450000,-0.1920799,-0.3321887
0.9500000,0.9500000,0.9500000,-0.1854420,-0.3187974
0.9550000,0.9550000,0.9550000,-0.1790741,-0.3060403
0.9600000,0.9600000,0.9600000,-0.1729636,-0.2938835
0.9650000,0.9650000,0.9650000,-0.1670986,-0.2822950
0.9700000,0.9700000,0.9700000,-0.1614676,-0.2712446
0.9750000,0.9750000,0.9750000,-0.1560600,-0.2607041
0.9800000,0.9800000,0.9800000,-0.1508654,-0.2506466
0.9850000,0.9850000,0.9850000,-0.1458744,-0.2410470
0.9900000,0.9900000,0.9900000,-0.1410776,-0.2318813
0.9950000,0.9950000,0.9950000,-0.1364663,-0.2231274
1.0000000,1.0000000,1.0000000,-0.1320324,-0.2147639
1.0050000,1.0050000,1.0050000,-0.1277679,-0.2067710
1.0100000,1.0100000,1.0100000,-0.1236655,-0.1991298
1.0150000,1.0150000,1.0150000,-0.1197179,-0.1918227
1.0200000,1.0200000,1.0200000,-0.1159186,-0.1848328
1.0250000,1.0250000,1.0250000,-0.1122610,-0.1781444
1.0300000,1.0300000,1.0300000,-0.1087391,-0.1717424
1.0350000,1.0350000,1.0350000,-0.1053471,-0.1656129
1.0400000,1.0400000,1.0400000,-0.1020795,-0.1597424
1.0450000,1.0450000,1.0450000,-0.0989310,-0.1541184
1.0500000,1.0500000,1.0500000,-0.0958966,-0.1487289
1.0550000,1.0550000,1.0550000,-0.0929716,-0.1435627
1.0600000,1.0600000,1.0600000,-0.0901515,-0.1386091
1.0650000,1.0650000,1.0650000,-0.0874319,-0.1338581
1.0700000,1.0700000,1.0700000,-0.0848086,-0.1293000
1.0750000,1.0750000,1.0750000,-0.0822779,-0.1249258
1.0800000,1.0800000,1.0800000,-0.0798358,-0.1207270
1.0850000,1.0850000,1.0850000,-0.0774789,-0.1166955
1.0900000,1.0900000,1.0900000,-0.0752036,-0.1128235
1.0950000,1.0950000,1.0950000,-0.0730069,-0.1091038
1.1000000,1.1000000,1.1000000,-0.0708855,-0.1055294
1.1050000,1.1050000,1.1050000,-0.0688365,-0.1020938
1.1100000,1.1100000,1.1100000,-0.0668570,-0.0987908
1.1150000,1.1150000,1.1150000,-0.0649444,-0.0956144
1.1200000,1.1200000,1.1200000,-0.0630959,-0.0925591
1.1250000,1.1250000,1.1250000,-0.0613093,-0.0896195
1.1300000,1.1300000,1.1300000,-0.0595820,-0.0867905
1.1350000,1.1350000,1.1350000,-0.0579118,-0.0840673
1.1400000,1.1400000,1.1400000,-0.0562965,-0.0814454
1.1450000,1.1450000,1.1450000,-0.0547342,-0.0789203
1.1500000,1.1500000,1.1500000,-0.0532227,-0.0764880
1.1550000,1.1550000,1.1550000,-0.0517601,-0.0741446
1.1600000,1.1600000,1.1600000,-0.0503448,-0.0718862
1.1650000,1.1650000,1.1650000,-0.0489748,-0.0697092
1.1700000,1.1700000,1.1700000,-0.0476485,-0.0676104
1.1750000,1.1750000,1.1750000,-0.0463644,-0.0655864
1.1800000,1.1800000,1.1800000,-0.0451209,-0.0636342
1.1850000,1.1850000,1.1850000,-0.0439164,-0.0617507
1.1900000,1.1900000,1.1900000,-0.0427497,-0.0599333
1.1950000,1.1950000,1.1950000,-0.0416193,-0.0581793
1.2000000,1.2000000,1.2000000,-0.0405240,-0.0564860
1.2050000,1.2050000,1.2050000,-0.0394625,-0.0548510
1.2100000,1.2100000,1.2100000,-0.0384335,-0.0532721
1.2150000,1.2150000,1.2150000,-0.0374360,-0.0517469
1.2200000,1.2200000,1.2200000,-0.0364689,-0.0502735
1.2250000,1.2250000,1.2250000,-0.0355310,-0.0488497
1.2300000,1.2300000,1.2300000,-0.0346214,-0.0474736
1.2350000,1.2350000,1.2350000,-0.0337391,-0.0461434
1.2400000,1.2400000,1.2400000,-0.0328832,-0.0448572
1.2450000,1.2450000,1.2450000,-0.0320527,-0.0436135
1.2500000,1.2500000,1.2500000,-0.0312468,-0.0424106
1.2550000,1.2550000,1.2550000,-0.0304646,-0.0412469
1.2600000,1.2600000,1.2600000,-0.0297054,-0.0401210
1.2650000,1.2650000,1.2650000,-0.0289683,-0.0390314
1.2700000,1.2700000,1.2700000,-0.0282526,-0.0379768
1.2750000,1.2750000,1.2750000,-0.0275577,-0.0369559
1.2800000,1.2800000,1.2800000,-0.0268828,-0.0359675
1.2850000,1.2850000,1.2850000,-0.0262272,-0.0350103
1.2900000,1.2900000,1.2900000,-0.0255904,-0.0340832
1.2950000,1.2950000,1.2950000,-0.0249717,-0.0331851
1.3000000,1.3000000,1.3000000,-0.0243705,-0.0323150
1.3050000,1.3050000,1.3050000,-0.0237863,-0.0314719
1.3100000,1.3100000,1.3100000,-0.0232184,-0.0306547
1.3150000,1.3150000,1.3150000,-0.0226664,-0.0298626
1.3200000,1.3200000,1.3200000,-0.0221298,-0.0290947
1.3250000,1.3250000,1.3250000,-0.0216081,-0.0283501
1.3300000,1.3300000,1.3300000,-0.0211008,-0.0276281
1.3350000,1.3350000,1.3350000,-0.0206074,-0.0269277
1.3400000,1.3400000,1.3400000,-0.0201275,-0.0262483
1.3450000,1.3450000,1.3450000,-0.0196607,-0.0255892
1.3500000,1.3500000,1.3500000,-0.0192066,-0.0249496
1.3550000,1.3550000,1.3550000,-0.0187647,-0.0243288
1.3600000,1.3600000,1.3600000,-0.0183348,-0.0237263
1.3650000,1.3650000,1.3650000,-0.0179164,-0.0231414
1.3700000,1.3700000,1.3700000,-0.0175091,-0.0225736
1.3750000,1.3750000,1.3750000,-0.0171127,-0.0220221
1.3800000,1.3800000,1.3800000,-0.0167268,-0.0214866
1.3850000,1.3850000,1.3850000,-0.0163511,-0.0209665
1.3900000,1.3900000,1.3900000,-0.0159853,-0.0204612
1.3950000,1.3950000,1.3950000,-0.0156290,-0.0199702
1.4000000,1.4000000,1.4000000,-0.0152820,-0.0194932
1.4050000,1.4050000,1.4050000,-0.0149440,-0.0190296
1.4100000,1.4100000,1.4100000,-0.0146148,-0.0185790
1.4150000,1.4150000,1.4150000,-0.0142941,-0.0181410
1.4200000,1.4200000,1.4200000,-0.0139816,-0.0177151
1.4250000,1.4250000,1.4250000,-0.0136771,-0.0173011
1.4300000,1.4300000,1.4300000,-0.0133803,-0.0168985
1.4350000,1.4350000,1.4350000,-0.0130911,-0.0165069
1.4400000,1.4400000,1.4400000,-0.0128092,-0.0161260
1.4450000,1.4450000,1.4450000,-0.0125344,-0.0157554
1.4500000,1.4500000,1.4500000,-0.0122665,-0.0153949
1.4550000,1.4550000,1.4550000,-0.0120053,-0.0150442
1.4600000,1.4600000,1.4600000,-0.0117506,-0.0147028
1.4650000,1.4650000,1.4650000,-0.0115022,-0.0143706
1.4700000,1.4700000,1.4700000,-0.0112600,-0.0140472
1.4750000,1.4750000,1.4750000,-0.0110237,-0.0137324
1.4800000,1.4800000,1.4800000,-0.0107932,-0.0134259
1.4850000,1.4850000,1.4850000,-0.0105684,-0.0131275
1.4900000,1.4900000,1.4900000,-0.0103490,-0.0128369
1.4950000,1.4950000,1.4950000,-0.0101350,-0.0125538
1.5000000,1.5000000,1.5000000,-0.0099261,-0.0122781
1.5050000,1.5050000,1.5050000,-0.0097223,-0.0120096
1.5100000,1.5100000,1.5100000,-0.0095234,-0.0117479
1.5150000,1.5150000,1.5150000,-0.0093292,-0.0114930
1.5200000,1.5200000,1.5200000,-0.0091396,-0.0112446
1.5250000,1.5250000,1.5250000,-0.0089546,-0.0110025
1.5300000,1.5300000,1.5300000,-0.0087739,-0.0107665
1.5350000,1.5350000,1.5350000,-0.0085975,-0.0105365
1.5400000,1.5400000,1.5400000,-0.0084253,-0.0103123
1.5450000,1.5450000,1.5450000,-0.0082571,-0.0100937
1.5500000,1.5500000,1.5500000,-0.0080928,-0.0098805
1.5550000,1.5550000,1.5550000,-0.0079323,-0.0096727
1.5600000,1.5600000,1.5600000,-0.0077755,-0.0094700
1.5650000,1.5650000,1.5650000,-0.0076224,-0.0092723
1.5700000,1.5700000,1.5700000,-0.0074728,-0.0090794
1.5750000,1.5750000,1.5750000,-0.0073266,-0.0088913
1.5800000,1.5800000,1.5800000,-0.0071838,-0.0087078
1.5850000,1.5850000,1.5850000,-0.0070442,-0.0085287
1.5900000,1.5900000,1.5900000,-0.0069078,-0.0083539
1.5950000,1.5950000,1.5950000,-0.0067745,-0.0081834
