# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.6300000,0.6300000,0.6300000,-0.6864569,-1.2432246
0.6350000,0.6350000,0.6350000,-0.6519471,-1.1812841
0.6400000,0.6400000,0.6400000,-0.6193319,-1.1245879
0.6450000,0.6450000,0.6450000,-0.5885165,-1.0710744
0.6500000,0.6500000,0.6500000,-0.5594064,-1.0187110
0.6550000,0.6550000,0.6550000,-0.5319088,-0.9679027
0.6600000,0.6600000,0.6600000,-0.5059338,-0.9189200
0.6650000,0.6650000,0.6650000,-0.4813946,-0.8719325
0.6700000,0.6700000,0.6700000,-0.4582083,-0.8270342
0.6750000,0.6750000,0.6750000,-0.4362959,-0.7844913
0.6800000,0.6800000,0.6800000,-0.4155825,-0.7440252
0.6850000,0.6850000,0.6850000,-0.3959972,-0.7055192
0.6900000,0.6900000,0.6900000,-0.3774731,-0.6689614
0.6950000,0.6950000,0.6950000,-0.3599472,-0.6343139
0.7000000,0.7000000,0.7000000,-0.3433603,-0.6015214
0.7050000,0.7050000,0.7050000,-0.3276567,-0.5705166
0.7100000,0.7100000,0.7100000,-0.3127841,-0.5413769
0.7150000,0.7150000,0.7150000,-0.2986936,-0.5138891
0.7200000,0.7200000,0.7200000,-0.2853392,-0.4879542
0.7250000,0.7250000,0.7250000,-0.2726778,-0.4635146
0.7300000,0.7300000,0.7300000,-0.2606689,-0.4404527
0.7350000,0.7350000,0.7350000,-0.2492748,-0.4186897
0.7400000,0.7400000,0.7400000,-0.2384599,-0.3981501
0.7450000,0.7450000,0.7450000,-0.2281910,-0.3787618
0.7500000,0.7500000,0.7500000,-0.2184370,-0.3604565
0.7550000,0.7550000,0.7550000,-0.2091686,-0.3431692
0.7600000,0.7600000,0.7600000,-0.2003584,-0.3268389
0.7650000,0.7650000,0.7650000,-0.1919807,-0.3114195
0.7700000,0.7700000,0.7700000,-0.1840115,-0.2968662
0.7750000,0.7750000,0.7750000,-0.1764281,-0.2831030
0.7800000,0.7800000,0.7800000,-0.1692092,-0.2700825
0.7850000,0.7850000,0.7850000,-0.1623350,-0.2577599
0.7900000,0.7900000,0.7900000,-0.1557867,-0.2460936
0.7950000,0.7950000,0.7950000,-0.1495467,-0.2350442
0.8000000,0.8000000,0.8000000,-0.1435985,-0.2245752
0.8050000,0.8050000,0.8050000,-0.1379265,-0.2146522
0.8100000,0.8100000,0.8100000,-0.1325162,-0.2052430
0.8150000,0.8150000,0.8150000,-0.1273537,-0.1963176
0.8200000,0.8200000,0.8200000,-0.1224261,-0.1878477
0.8250000,0.8250000,0.8250000,-0.1177212,-0.1798069
0.8300000,0.8300000,0.8300000,-0.1132275,-0.1721706
0.8350000,0.8350000,0.8350000,-0.1089342,-0.1649155
0.8400000,0.8400000,0.8400000,-0.1048311,-0.1580200
0.8450000,0.8450000,0.8450000,-0.1009085,-0.1514637
0.8500000,0.8500000,0.8500000,-0.0971575,-0.1452277
0.8550000,0.8550000,0.8550000,-0.0935693,-0.1392939
0.8600000,0.8600000,0.8600000,-0.0901360,-0.1336457
0.8650000,0.8650000,0.8650000,-0.0868499,-0.1282672
0.8700000,0.8700000,0.8700000,-0.0837039,-0.1231439
0.8750000,0.8750000,0.8750000,-0.0806909,-0.1182617
0.8800000,0.8800000,0.8800000,-0.0778047,-0.1136413
0.8850000,0.8850000,0.8850000,-0.0750392,-0.1092503
0.8900000,0.8900000,0.8900000,-0.0723885,-0.1050593
0.8950000,0.8950000,0.8950000,-0.0698473,-0.1010578
0.9000000,0.9000000,0.9000000,-0.0674103,-0.0972361
0.9050000,0.9050000,0.9050000,-0.0650726,-0.0935848
0.9100000,0.9100000,0.9100000,-0.0628297,-0.0900953
0.9150000,0.9150000,0.9150000,-0.0606771,-0.0867593
0.9200000,0.9200000,0.9200000,-0.0586108,-0.0835690
0.9250000,0.9250000,0.9250000,-0.0566266,-0.0805172
0.9300000,0.9300000,0.9300000,-0.0547210,-0.0775968
0.9350000,0.9350000,0.9350000,-0.0528902,-0.0748015
0.9400000,0.9400000,0.9400000,-0.0511311,-0.0721250
0.9450000,0.9450000,0.9450000,-0.0494403,-0.0695616
0.9500000,0.9500000,0.9500000,-0.0478149,-0.0671058
0.9550000,0.9550000,0.9550000,-0.0462518,-0.0647522
0.9600000,0.9600000,0.9600000,-0.0447485,-0.0624962
0.9650000,0.9650000,0.9650000,-0.0433023,-0.0603329
0.9700000,0.9700000,0.9700000,-0.0419107,-0.0582695
0.9750000,0.9750000,0.9750000,-0.0405714,-0.0563351
0.9800000,0.9800000,0.9800000,-0.0392820,-0.0544785
0.9850000,0.9850000,0.9850000,-0.0380406,-0.0527041
0.9900000,0.9900000,0.9900000,-0.0368449,-0.0509978
0.9950000,0.9950000,0.9950000,-0.0356932,-0.0493565
1.0000000,1.0000000,1.0000000,-0.0345835,-0.0477773
1.0050000,1.0050000,1.0050000,-0.0335142,-0.0462577
1.0100000,1.0100000,1.0100000,-0.0324834,-0.0447950
1.0150000,1.0150000,1.0150000,-0.0314897,-0.0433868
1.0200000,1.0200000,1.0200000,-0.0305315,-0.0420307
1.0250000,1.0250000,1.0250000,-0.0296074,-0.0407246
1.0300000,1.0300000,1.0300000,-0.0287159,-0.0394662
1.0350000,1.0350000,1.0350000,-0.0278558,-0.0382537
1.0400000,1.0400000,1.0400000,-0.0270258,-0.0370851
1.0450000,1.0450000,1.0450000,-0.0262247,-0.0359586
1.0500000,1.0500000,1.0500000,-0.0254513,-0.0348725
1.0550000,1.0550000,1.0550000,-0.0247046,-0.0338250
1.0600000,1.0600000,1.0600000,-0.0239834,-0.0328146
1.0650000,1.0650000,1.0650000,-0.0232868,-0.0318398
1.0700000,1.0700000,1.0700000,-0.0226139,-0.0308991
1.0750000,1.0750000,1.0750000,-0.0219636,-0.0299912
1.0800000,1.0800000,1.0800000,-0.0213352,-0.0291148
1.0850000,1.0850000,1.0850000,-0.0207278,-0.0282687
1.0900000,1.0900000,1.0900000,-0.0201406,-0.0274515
1.0950000,1.0950000,1.0950000,-0.0195729,-0.0266622
1.1000000,1.1000000,1.1000000,-0.0190238,-0.0258997
1.1050000,1.1050000,1.1050000,-0.0184927,-0.0251629
1.1100000,1.1100000,1.1100000,-0.0179789,-0.0244509
1.1150000,1.1150000,1.1150000,-0.0174817,-0.0237626
1.1200000,1.1200000,1.1200000,-0.0170007,-0.0230973
1.1250000,1.1250000,1.1250000,-0.0165351,-0.0224539
1.1300000,1.1300000,1.1300000,-0.0160843,-0.0218317
1.1350000,1.1350000,1.1350000,-0.0156480,-0.0212299
1.1400000,1.1400000,1.1400000,-0.0152254,-0.0206476
1.1450000,1.1450000,1.1450000,-0.0148162,-0.0200842
1.1500000,1.1500000,1.1500000,-0.0144198,-0.0195390
1.1550000,1.1550000,1.1550000,-0.0140358,-0.0190113
1.1600000,1.1600000,1.1600000,-0.0136637,-0.0185004
1.1650000,1.1650000,1.1650000,-0.0133031,-0.0180057
1.1700000,1.1700000,1.1700000,-0.0129537,-0.0175267
1.1750000,1.1750000,1.1750000,-0.0126150,-0.0170628
1.1800000,1.1800000,1.1800000,-0.0122866,-0.0166133
1.1850000,1.1850000,1.1850000,-0.0119682,-0.0161779
1.1900000,1.1900000,1.1900000,-0.0116594,-0.0157559
1.1950000,1.1950000,1.1950000,-0.0113599,-0.0153470
1.2000000,1.2000000,1.2000000,-0.0110694,-0.0149506
1.2050000,1.2050000,1.2050000,-0.0107876,-0.0145664
1.2100000,1.2100000,1.2100000,-0.0105141,-0.0141938
1.2150000,1.2150000,1.2150000,-0.0102487,-0.0138325
1.2200000,1.2200000,1.2200000,-0.0099912,-0.0134821
1.2250000,1.2250000,1.2250000,-0.0097412,-0.0131421
1.2300000,1.2300000,1.2300000,-0.0094985,-0.0128124
1.2350000,1.2350000,1.2350000,-0.0092629,-0.0124924
1.2400000,1.2400000,1.2400000,-0.0090341,-0.0121819
1.2450000,1.2450000,1.2450000,-0.0088118,-0.0118805
1.2500000,1.2500000,1.2500000,-0.0085960,-0.0115880
1.2550000,1.2550000,1.2550000,-0.0083863,-0.0113039
1.2600000,1.2600000,1.2600000,-0.0081826,-0.0110282
1.2650000,1.2650000,1.2650000,-0.0079847,-0.0107604
1.2700000,1.2700000,1.2700000,-0.0077924,-0.0105003
1.2750000,1.2750000,1.2750000,-0.0076055,-0.0102476
1.2800000,1.2800000,1.2800000,-0.0074238,-0.0100022
1.2850000,1.2850000,1.2850000,-0.0072471,-0.0097637
1.2900000,1.2900000,1.2900000,-0.0070754,-0.0095320
1.2950000,1.2950000,1.2950000,-0.0069084,-0.0093068
1.3000000,1.3000000,1.3000000,-0.0067460,-0.0090879
1.3050000,1.3050000,1.3050000,-0.0065881,-0.0088751
1.3100000,1.3100000,1.3100000,-0.0064345,-0.0086682
1.3150000,1.3150000,1.3150000,-0.0062851,-0.0084670
1.3200000,1.3200000,1.3200000,-0.0061397,-0.0082714
1.3250000,1.3250000,1.3250000,-0.0059982,-0.0080811
1.3300000,1.3300000,1.3300000,-0.0058606,-0.0078960
1.3350000,1.3350000,1.3350000,-0.0057266,-0.0077160
1.3400000,1.3400000,1.3400000,-0.0055962,-0.0075408
1.3450000,1.3450000,1.3450000,-0.0054693,-0.0073703
1.3500000,1.3500000,1.3500000,-0.0053457,-0.0072045
1.3550000,1.3550000,1.3550000,-0.0052254,-0.0070430
1.3600000,1.3600000,1.3600000,-0.0051082,-0.0068859
1.3650000,1.3650000,1.3650000,-0.0049941,-0.0067329
1.3700000,1.3700000,1.3700000,-0.0048830,-0.0065839
1.3750000,1.3750000,1.3750000,-0.0047748,-0.0064389
1.3800000,1.3800000,1.3800000,-0.0046693,-0.0062977
1.3850000,1.3850000,1.3850000,-0.0045666,-0.0061601
1.3900000,1.3900000,1.3900000,-0.0044665,-0.0060261
1.3950000,1.3950000,1.3950000,-0.0043690,-0.0058956
1.4000000,1.4000000,1.4000000,-0.0042740,-0.0057684
1.4050000,1.4050000,1.4050000,-0.0041814,-0.0056445
1.4100000,1.4100000,1.4100000,-0.0040911,-0.0055238
1.4150000,1.4150000,1.4150000,-0.0040031,-0.0054061
1.4200000,1.4200000,1.4200000,-0.0039173,-0.0052914
1.4250000,1.4250000,1.4250000,-0.0038336,-0.0051797
1.4300000,1.4300000,1.4300000,-0.0037520,-0.0050707
1.4350000,1.4350000,1.4350000,-0.0036725,-0.0049644
1.4400000,1.4400000,1.4400000,-0.0035949,-0.0048608
1.4450000,1.4450000,1.4450000,-0.0035192,-0.0047598
1.4500000,1.4500000,1.4500000,-0.0034454,-0.0046613
1.4550000,1.4550000,1.4550000,-0.0033734,-0.0045652
1.4600000,1.4600000,1.4600000,-0.0033032,-0.0044714
1.4650000,1.4650000,1.4650000,-0.0032346,-0.0043800
1.4700000,1.4700000,1.4700000,-0.0031677,-0.0042908
1.4750000,1.4750000,1.4750000,-0.0031025,-0.0042037
1.4800000,1.4800000,1.4800000,-0.0030388,-0.0041188
1.4850000,1.4850000,1.4850000,-0.0029766,-0.0040358
1.4900000,1.4900000,1.4900000,-0.0029159,-0.0039549
1.4950000,1.4950000,1.4950000,-0.0028567,-0.0038760
1.5000000,1.5000000,1.5000000,-0.0027988,-0.0037988
1.5050000,1.5050000,1.5050000,-0.0027423,-0.0037236
1.5100000,1.5100000,1.5100000,-0.0026872,-0.0036501
1.5150000,1.5150000,1.5150000,-0.0026333,-0.0035783
1.5200000,1.5200000,1.5200000,-0.0025807,-0.0035082
1.5250000,1.5250000,1.5250000,-0.0025294,-0.0034398
1.5300000,1.5300000,1.5300000,-0.0024792,-0.0033730
1.5350000,1.5350000,1.5350000,-0.0024302,-0.0033077
1.5400000,1.5400000,1.5400000,-0.0023823,-0.0032439
1.5450000,1.5450000,1.5450000,-0.0023355,-0.0031815
1.5500000,1.5500000,1.5500000,-0.0022898,-0.0031207
1.5550000,1.5550000,1.5550000,-0.0022451,-0.0030612
1.5600000,1.5600000,1.5600000,-0.0022015,-0.0030030
1.5650000,1.5650000,1.5650000,-0.0021588,-0.0029462
1.5700000,1.5700000,1.5700000,-0.0021171,-0.0028907
1.5750000,1.5750000,1.5750000,-0.0020763,-0.0028364
1.5800000,1.5800000,1.5800000,-0.0020365,-0.0027833
1.5850000,1.5850000,1.5850000,-0.0019975,-0.0027314
1.5900000,1.5900000,1.5900000,-0.0019595,-0.0026807
1.5950000,1.5950000,1.5950000,-0.0019222,-0.0026311
