# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.5900000,0.5900000,0.5900000,-0.7924651,-1.8690362
0.5950000,0.5950000,0.5950000,-0.7532539,-1.7815012
0.6000000,0.6000000,0.6000000,-0.7154327,-1.6972623
0.6050000,0.6050000,0.6050000,-0.6791457,-1.6138017
0.6100000,0.6100000,0.6100000,-0.6444759,-1.5321158
0.6150000,0.6150000,0.6150000,-0.6114589,-1.4535563
0.6200000,0.6200000,0.6200000,-0.5800952,-1.3808148
0.6250000,0.6250000,0.6250000,-0.5503594,-1.3110756
0.6300000,0.6300000,0.6300000,-0.5222081,-1.2449583
0.6350000,0.6350000,0.6350000,-0.4955857,-1.1824882
0.6400000,0.6400000,0.6400000,-0.4704289,-1.1236883
0.6450000,0.6450000,0.6450000,-0.4466699,-1.0676654
0.6500000,0.6500000,0.6500000,-0.4242388,-1.0132712
0.6550000,0.6550000,0.6550000,-0.4030656,-0.9605953
0.6600000,0.6600000,0.6600000,-0.3830811,-0.9099060
0.6650000,0.6650000,0.6650000,-0.3642182,-0.8613101
0.6700000,0.6700000,0.6700000,-0.3464118,-0.8149164
0.6750000,0.6750000,0.6750000,-0.3296001,-0.7707715
0.6800000,0.6800000,0.6800000,-0.3137238,-0.7288761
0.6850000,0.6850000,0.6850000,-0.2987269,-0.6891979
0.6900000,0.6900000,0.6900000,-0.2845566,-0.6516808
0.6950000,0.6950000,0.6950000,-0.2711631,-0.6162526
0.7000000,0.7000000,0.7000000,-0.2584992,-0.5828303
0.7050000,0.7050000,0.7050000,-0.2465212,-0.5513243
0.7100000,0.7100000,0.7100000,-0.2351875,-0.5216414
0.7150000,0.7150000,0.7150000,-0.2244595,-0.4936877
0.7200000,0.7200000,0.7200000,-0.2143008,-0.4673695
0.7250000,0.7250000,0.7250000,-0.2046776,-0.4425952
0.7300000,0.7300000,0.7300000,-0.1955580,-0.4192757
0.7350000,0.7350000,0.7350000,-0.1869122,-0.3973254
0.7400000,0.7400000,0.7400000,-0.1787125,-0.3766624
0.7450000,0.7450000,0.7450000,-0.1709326,-0.3572084
0.7500000,0.7500000,0.7500000,-0.1635483,-0.3389255
0.7550000,0.7550000,0.7550000,-0.1565367,-0.3218068
0.7600000,0.7600000,0.7600000,-0.1498764,-0.3057734
0.7650000,0.7650000,0.7650000,-0.1435473,-0.2906549
0.7700000,0.7700000,0.7700000,-0.1375307,-0.2764029
0.7750000,0.7750000,0.7750000,-0.1318090,-0.2631156
0.7800000,0.7800000,0.7800000,-0.1263658,-0.2508376
0.7850000,0.7850000,0.7850000,-0.1211855,-0.2392815
0.7900000,0.7900000,0.7900000,-0.1162537,-0.2283429
0.7950000,0.7950000,0.7950000,-0.1115567,-0.2179851
0.8000000,0.8000000,0.8000000,-0.1070818,-0.2081733
0.8050000,0.8050000,0.8050000,-0.1028169,-0.1988752
0.8100000,0.8100000,0.8100000,-0.0987508,-0.1900607
0.8150000,0.8150000,0.8150000,-0.0948730,-0.1817013
0.8200000,0.8200000,0.8200000,-0.0911733,-0.1737706
0.8250000,0.8250000,0.8250000,-0.0876426,-0.1662438
0.8300000,0.8300000,0.8300000,-0.0842719,-0.1590976
0.8350000,0.8350000,0.8350000,-0.0810529,-0.1523102
0.8400000,0.8400000,0.8400000,-0.0779778,-0.1458613
0.8450000,0.8450000,0.8450000,-0.0750393,-0.1397317
0.8500000,0.8500000,0.8500000,-0.0722304,-0.1339065
0.8550000,0.8550000,0.8550000,-0.0695446,-0.1283757
0.8600000,0.8600000,0.8600000,-0.0669757,-0.1231124
0.8650000,0.8650000,0.8650000,-0.0645178,-0.1181019
0.8700000,0.8700000,0.8700000,-0.0621655,-0.1133305
0.8750000,0.8750000,0.8750000,-0.0599136,-0.1087851
0.8800000,0.8800000,0.8800000,-0.0577572,-0.1044536
0.8850000,0.8850000,0.8850000,-0.0556916,-0.1003244
0.8900000,0.8900000,0.8900000,-0.0537124,-0.0963869
0.8950000,0.8950000,0.8950000,-0.0518156,-0.0926308
0.9000000,0.9000000,0.9000000,-0.0499971,-0.0890466
0.9050000,0.9050000,0.9050000,-0.0482534,-0.0856254
0.9100000,0.9100000,0.9100000,-0.0465808,-0.0823587
0.9150000,0.9150000,0.9150000,-0.0449760,-0.0792385
0.9200000,0.9200000,0.9200000,-0.0434359,-0.0762574
0.9250000,0.9250000,0.9250000,-0.0419575,-0.0734081
0.9300000,0.9300000,0.9300000,-0.0405380,-0.0706842
0.9350000,0.9350000,0.9350000,-0.0391747,-0.0680791
0.9400000,0.9400000,0.9400000,-0.0378650,-0.0655871
0.9450000,0.9450000,0.9450000,-0.0366066,-0.0632025
0.9500000,0.9500000,0.9500000,-0.0353970,-0.0609200
0.9550000,0.9550000,0.9550000,-0.0342343,-0.0587346
0.9600000,0.9600000,0.9600000,-0.0331162,-0.0566416
0.9650000,0.9650000,0.9650000,-0.0320408,-0.0546364
0.9700000,0.9700000,0.9700000,-0.0310062,-0.0527150
0.9750000,0.9750000,0.9750000,-0.0300107,-0.0508731
0.9800000,0.9800000,0.9800000,-0.0290526,-0.0491072
0.9850000,0.9850000,0.9850000,-0.0281303,-0.0474136
0.9900000,0.9900000,0.9900000,-0.0272422,-0.0457888
0.9950000,0.9950000,0.9950000,-0.0263869,-0.0442297
1.0000000,1.0000000,1.0000000,-0.0255630,-0.0427333
1.0050000,1.0050000,1.0050000,-0.0247692,-0.0412966
1.0100000,1.0100000,1.0100000,-0.0240042,-0.0399169
1.0150000,1.0150000,1.0150000,-0.0232668,-0.0385916
1.0200000,1.0200000,1.0200000,-0.0225559,-0.0373183
1.0250000,1.0250000,1.0250000,-0.0218704,-0.0360946
1.0300000,1.0300000,1.0300000,-0.0212093,-0.0349183
1.0350000,1.0350000,1.0350000,-0.0205715,-0.0337872
1.0400000,1.0400000,1.0400000,-0.0199561,-0.0326995
1.0450000,1.0450000,1.0450000,-0.0193623,-0.0316531
1.0500000,1.0500000,1.0500000,-0.0187891,-0.0306462
1.0550000,1.0550000,1.0550000,-0.0182358,-0.0296773
1.0600000,1.0600000,1.0600000,-0.0177014,-0.0287445
1.0650000,1.0650000,1.0650000,-0.0171854,-0.0278464
1.0700000,1.0700000,1.0700000,-0.0166870,-0.0269814
1.0750000,1.0750000,1.0750000,-0.0162055,-0.0261483
1.0800000,1.0800000,1.0800000,-0.0157402,-0.0253455
1.0850000,1.0850000,1.0850000,-0.0152905,-0.0245719
1.0900000,1.0900000,1.0900000,-0.0148558,-0.0238262
1.0950000,1.0950000,1.0950000,-0.0144356,-0.0231073
1.1000000,1.1000000,1.1000000,-0.0140293,-0.0224141
1.1050000,1.1050000,1.1050000,-0.0136363,-0.0217455
1.1100000,1.1100000,1.1100000,-0.0132562,-0.0211004
1.1150000,1.1150000,1.1150000,-0.0128884,-0.0204804
1.1200000,1.1200000,1.1200000,-0.0125326,-0.0198852
1.1250000,1.1250000,1.1250000,-0.0121883,-0.0193106
1.1300000,1.1300000,1.1300000,-0.0118550,-0.0187557
1.1350000,1.1350000,1.1350000,-0.0115323,-0.0182197
1.1400000,1.1400000,1.1400000,-0.0112200,-0.0177020
1.1450000,1.1450000,1.1450000,-0.0109175,-0.0172018
1.1500000,1.1500000,1.1500000,-0.0106245,-0.0167184
1.1550000,1.1550000,1.1550000,-0.0103407,-0.0162512
1.1600000,1.1600000,1.1600000,-0.0100658,-0.0157995
1.1650000,1.1650000,1.1650000,-0.0097994,-0.0153627
1.1700000,1.1700000,1.1700000,-0.0095412,-0.0149403
1.1750000,1.1750000,1.1750000,-0.0092910,-0.0145318
1.1800000,1.1800000,1.1800000,-0.0090485,-0.0141366
1.1850000,1.1850000,1.1850000,-0.0088133,-0.0137541
1.1900000,1.1900000,1.1900000,-0.0085853,-0.0133841
1.1950000,1.1950000,1.1950000,-0.0083641,-0.0130258
1.2000000,1.2000000,1.2000000,-0.0081497,-0.0126790
1.2050000,1.2050000,1.2050000,-0.0079416,-0.0123432
1.2100000,1.2100000,1.2100000,-0.0077398,-0.0120181
1.2150000,1.2150000,1.2150000,-0.0075439,-0.0117031
1.2200000,1.2200000,1.2200000,-0.0073538,-0.0113980
1.2250000,1.2250000,1.2250000,-0.0071693,-0.0111024
1.2300000,1.2300000,1.2300000,-0.0069903,-0.0108159
1.2350000,1.2350000,1.2350000,-0.0068164,-0.0105383
1.2400000,1.2400000,1.2400000,-0.0066476,-0.0102691
1.2450000,1.2450000,1.2450000,-0.0064837,-0.0100082
1.2500000,1.2500000,1.2500000,-0.0063245,-0.0097552
1.2550000,1.2550000,1.2550000,-0.0061698,-0.0095098
1.2600000,1.2600000,1.2600000,-0.0060196,-0.0092718
1.2650000,1.2650000,1.2650000,-0.0058737,-0.0090410
1.2700000,1.2700000,1.2700000,-0.0057318,-0.0088170
1.2750000,1.2750000,1.2750000,-0.0055940,-0.0085996
1.2800000,1.2800000,1.2800000,-0.0054601,-0.0083887
1.2850000,1.2850000,1.2850000,-0.0053298,-0.0081839
1.2900000,1.2900000,1.2900000,-0.0052033,-0.0079851
1.2950000,1.2950000,1.2950000,-0.0050802,-0.0077921
1.3000000,1.3000000,1.3000000,-0.0049605,-0.0076047
1.3050000,1.3050000,1.3050000,-0.0048441,-0.0074227
1.3100000,1.3100000,1.3100000,-0.0047309,-0.0072459
1.3150000,1.3150000,1.3150000,-0.0046208,-0.0070741
1.3200000,1.3200000,1.3200000,-0.0045137,-0.0069073
1.3250000,1.3250000,1.3250000,-0.0044095,-0.0067451
1.3300000,1.3300000,1.3300000,-0.0043080,-0.0065875
1.3350000,1.3350000,1.3350000,-0.0042094,-0.0064343
1.3400000,1.3400000,1.3400000,-0.0041133,-0.0062854
1.3450000,1.3450000,1.3450000,-0.0040198,-0.0061406
1.3500000,1.3500000,1.3500000,-0.0039288,-0.0059998
1.3550000,1.3550000,1.3550000,-0.0038402,-0.0058629
1.3600000,1.3600000,1.3600000,-0.0037539,-0.0057298
1.3650000,1.3650000,1.3650000,-0.0036699,-0.0056002
1.3700000,1.3700000,1.3700000,-0.0035881,-0.0054742
1.3750000,1.3750000,1.3750000,-0.0035084,-0.0053516
1.3800000,1.3800000,1.3800000,-0.0034308,-0.0052323
1.3850000,1.3850000,1.3850000,-0.0033551,-0.0051162
1.3900000,1.3900000,1.3900000,-0.0032815,-0.0050032
1.3950000,1.3950000,1.3950000,-0.0032097,-0.0048932
1.4000000,1.4000000,1.4000000,-0.0031397,-0.0047861
1.4050000,1.4050000,1.4050000,-0.0030716,-0.0046818
1.4100000,1.4100000,1.4100000,-0.0030051,-0.0045802
1.4150000,1.4150000,1.4150000,-0.0029403,-0.0044813
1.4200000,1.4200000,1.4200000,-0.0028772,-0.0043850
1.4250000,1.4250000,1.4250000,-0.0028156,-0.0042912
1.4300000,1.4300000,1.4300000,-0.0027556,-0.0041997
1.4350000,1.4350000,1.4350000,-0.0026971,-0.0041107
1.4400000,1.4400000,1.4400000,-0.0026400,-0.0040239
1.4450000,1.4450000,1.4450000,-0.0025843,-0.0039397
1.4500000,1.4500000,1.4500000,-0.0025300,-0.0038576
1.4550000,1.4550000,1.4550000,-0.0024771,-0.0037776
1.4600000,1.4600000,1.4600000,-0.0024254,-0.0036996
1.4650000,1.4650000,1.4650000,-0.0023750,-0.0036235
1.4700000,1.4700000,1.4700000,-0.0023258,-0.0035493
1.4750000,1.4750000,1.4750000,-0.0022778,-0.0034770
1.4800000,1.4800000,1.4800000,-0.0022309,-0.0034064
1.4850000,1.4850000,1.4850000,-0.0021852,-0.0033375
1.4900000,1.4900000,1.4900000,-0.0021406,-0.0032703
1.4950000,1.4950000,1.4950000,-0.0020970,-0.0032048
1.5000000,1.5000000,1.5000000,-0.0020545,-0.0031408
1.5050000,1.5050000,1.5050000,-0.0020130,-0.0030784
1.5100000,1.5100000,1.5100000,-0.0019724,-0.0030174
1.5150000,1.5150000,1.5150000,-0.0019328,-0.0029580
1.5200000,1.5200000,1.5200000,-0.0018942,-0.0028999
1.5250000,1.5250000,1.5250000,-0.0018564,-0.0028432
1.5300000,1.5300000,1.5300000,-0.0018195,-0.0027879
1.5350000,1.5350000,1.5350000,-0.0017835,-0.0027338
1.5400000,1.5400000,1.5400000,-0.0017483,-0.0026810
1.5450000,1.5450000,1.5450000,-0.0017139,-0.0026295
1.5500000,1.5500000,1.5500000,-0.0016803,-0.0025791
1.5550000,1.5550000,1.5550000,-0.0016475,-0.0025299
1.5600000,1.5600000,1.5600000,-0.0016154,-0.0024818
1.5650000,1.5650000,1.5650000,-0.0015840,-0.0024349
1.5700000,1.5700000,1.5700000,-0.0015534,-0.0023890
1.5750000,1.5750000,1.5750000,-0.0015234,-0.0023442
1.5800000,1.5800000,1.5800000,-0.0014942,-0.0023003
1.5850000,1.5850000,1.5850000,-0.0014655,-0.0022575
1.5900000,1.5900000,1.5900000,-0.0014375,-0.0022156
1.5950000,1.5950000,1.5950000,-0.0014102,-0.0021747
