# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.3950000,0.3950000,0.3950000,-2.1903297
0.4000000,0.4000000,0.4000000,-2.2489038
0.4050000,0.4050000,0.4050000,-2.3008919
0.4100000,0.4100000,0.4100000,-2.3418062
0.4150000,0.4150000,0.4150000,-2.3690908
0.4200000,0.4200000,0.4200000,-2.3843314
0.4250000,0.4250000,0.4250000,-2.3931773
0.4300000,0.4300000,0.4300000,-2.4027470
0.4350000,0.4350000,0.4350000,-2.4181589
0.4400000,0.4400000,0.4400000,-2.4404594
0.4450000,0.4450000,0.4450000,-2.4670366
0.4500000,0.4500000,0.4500000,-2.4935492
0.4550000,0.4550000,0.4550000,-2.5157297
0.4600000,0.4600000,0.4600000,-2.5304700
0.4650000,0.4650000,0.4650000,-2.5363329
0.4700000,0.4700000,0.4700000,-2.5335511
0.4750000,0.4750000,0.4750000,-2.5234535
0.4800000,0.4800000,0.4800000,-2.5076080
0.4850000,0.4850000,0.4850000,-2.4873861
0.4900000,0.4900000,0.4900000,-2.4640877
0.4950000,0.4950000,0.4950000,-2.4388611
0.5000000,0.5000000,0.5000000,-2.4121211
0.5050000,0.5050000,0.5050000,-2.3832538
0.5100000,0.5100000,0.5100000,-2.3511150
0.5150000,0.5150000,0.5150000,-2.3146928
0.5200000,0.5200000,0.5200000,-2.2732743
0.5250000,0.5250000,0.5250000,-2.2263243
0.5300000,0.5300000,0.5300000,-2.1735387
0.5350000,0.5350000,0.5350000,-2.1150546
0.5400000,0.5400000,0.5400000,-2.0514979
0.5450000,0.5450000,0.5450000,-1.9837841
0.5500000,0.5500000,0.5500000,-1.9128835
0.5550000,0.5550000,0.5550000,-1.8397107
0.5600000,0.5600000,0.5600000,-1.7651168
0.5650000,0.5650000,0.5650000,-1.6899069
0.5700000,0.5700000,0.5700000,-1.6148366
0.5750000,0.5750000,0.5750000,-1.5405913
0.5800000,0.5800000,0.5800000,-1.4677633
0.5850000,0.5850000,0.5850000,-1.3968369
0.5900000,0.5900000,0.5900000,-1.3281847
0.5950000,0.5950000,0.5950000,-1.2620752
0.6000000,0.6000000,0.6000000,-1.1986841
0.6050000,0.6050000,0.6050000,-1.1381101
0.6100000,0.6100000,0.6100000,-1.0803898
0.6150000,0.6150000,0.6150000,-1.0255114
0.6200000,0.6200000,0.6200000,-0.9734269
0.6250000,0.6250000,0.6250000,-0.9240618
0.6300000,0.6300000,0.6300000,-0.8773234
0.6350000,0.6350000,0.6350000,-0.8331069
0.6400000,0.6400000,0.6400000,-0.7913003
0.6450000,0.6450000,0.6450000,-0.7517879
0.6500000,0.6500000,0.6500000,-0.7144535
0.6550000,0.6550000,0.6550000,-0.6791817
0.6600000,0.6600000,0.6600000,-0.6458599
0.6650000,0.6650000,0.6650000,-0.6143789
0.6700000,0.6700000,0.6700000,-0.5846341
0.6750000,0.6750000,0.6750000,-0.5565251
0.6800000,0.6800000,0.6800000,-0.5299566
0.6850000,0.6850000,0.6850000,-0.5048383
0.6900000,0.6900000,0.6900000,-0.4810846
0.6950000,0.6950000,0.6950000,-0.4586149
0.7000000,0.7000000,0.7000000,-0.4373532
0.7050000,0.7050000,0.7050000,-0.4172281
0.7100000,0.7100000,0.7100000,-0.3981723
0.7150000,0.7150000,0.7150000,-0.3801229
0.7200000,0.7200000,0.7200000,-0.3630207
0.7250000,0.7250000,0.7250000,-0.3468100
0.7300000,0.7300000,0.7300000,-0.3314390
0.7350000,0.7350000,0.7350000,-0.3168588
0.7400000,0.7400000,0.7400000,-0.3030236
0.7450000,0.7450000,0.7450000,-0.2898906
0.7500000,0.7500000,0.7500000,-0.2774196
0.7550000,0.7550000,0.7550000,-0.2655728
0.7600000,0.7600000,0.7600000,-0.2543150
0.7650000,0.7650000,0.7650000,-0.2436130
0.7700000,0.7700000,0.7700000,-0.2334357
0.7750000,0.7750000,0.7750000,-0.2237539
0.7800000,0.7800000,0.7800000,-0.2145402
0.7850000,0.7850000,0.7850000,-0.2057689
0.7900000,0.7900000,0.7900000,-0.1974159
0.7950000,0.7950000,0.7950000,-0.1894585
0.8000000,0.8000000,0.8000000,-0.1818753
0.8050000,0.8050000,0.8050000,-0.1746464
0.8100000,0.8100000,0.8100000,-0.1677528
0.8150000,0.8150000,0.8150000,-0.1611769
0.8200000,0.8200000,0.8200000,-0.1549019
0.8250000,0.8250000,0.8250000,-0.1489123
0.8300000,0.8300000,0.8300000,-0.1431930
0.8350000,0.8350000,0.8350000,-0.1377304
0.8400000,0.8400000,0.8400000,-0.1325111
0.8450000,0.8450000,0.8450000,-0.1275229
0.8500000,0.8500000,0.8500000,-0.1227540
0.8550000,0.8550000,0.8550000,-0.1181934
0.8600000,0.8600000,0.8600000,-0.1138309
0.8650000,0.8650000,0.8650000,-0.1096564
0.8700000,0.8700000,0.8700000,-0.1056608
0.8750000,0.8750000,0.8750000,-0.1018353
0.8800000,0.8800000,0.8800000,-0.0981717
0.8850000,0.8850000,0.8850000,-0.0946621
0.8900000,0.8900000,0.8900000,-0.0912990
0.8950000,0.8950000,0.8950000,-0.0880756
0.9000000,0.9000000,0.9000000,-0.0849852
0.9050000,0.9050000,0.9050000,-0.0820215
0.9100000,0.9100000,0.9100000,-0.0791786
0.9150000,0.9150000,0.9150000,-0.0764508
0.9200000,0.9200000,0.9200000,-0.0738329
0.9250000,0.9250000,0.9250000,-0.0713197
0.9300000,0.9300000,0.9300000,-0.0689065
0.9350000,0.9350000,0.9350000,-0.0665887
0.9400000,0.9400000,0.9400000,-0.0643620
0.9450000,0.9450000,0.9450000,-0.0622223
0.9500000,0.9500000,0.9500000,-0.0601657
0.9550000,0.9550000,0.9550000,-0.0581886
0.9600000,0.9600000,0.9600000,-0.0562874
0.9650000,0.9650000,0.9650000,-0.0544588
0.9700000,0.9700000,0.9700000,-0.0526996
0.9750000,0.9750000,0.9750000,-0.0510068
0.9800000,0.9800000,0.9800000,-0.0493776
0.9850000,0.9850000,0.9850000,-0.0478091
0.9900000,0.9900000,0.9900000,-0.0462989
0.9950000,0.9950000,0.9950000,-0.0448444
1.0000000,1.0000000,1.0000000,-0.0434433
1.0050000,1.0050000,1.0050000,-0.0420933
1.0100000,1.0100000,1.0100000,-0.0407924
1.0150000,1.0150000,1.0150000,-0.0395384
1.0200000,1.0200000,1.0200000,-0.0383295
1.0250000,1.0250000,1.0250000,-0.0371637
1.0300000,1.0300000,1.0300000,-0.0360394
1.0350000,1.0350000,1.0350000,-0.0349548
1.0400000,1.0400000,1.0400000,-0.0339084
1.0450000,1.0450000,1.0450000,-0.0328985
1.0500000,1.0500000,1.0500000,-0.0319238
1.0550000,1.0550000,1.0550000,-0.0309828
1.0600000,1.0600000,1.0600000,-0.0300742
1.0650000,1.0650000,1.0650000,-0.0291967
1.0700000,1.0700000,1.0700000,-0.0283492
1.0750000,1.0750000,1.0750000,-0.0275304
1.0800000,1.0800000,1.0800000,-0.0267392
1.0850000,1.0850000,1.0850000,-0.0259745
1.0900000,1.0900000,1.0900000,-0.0252354
1.0950000,1.0950000,1.0950000,-0.0245209
1.1000000,1.1000000,1.1000000,-0.0238300
1.1050000,1.1050000,1.1050000,-0.0231618
1.1100000,1.1100000,1.1100000,-0.0225156
1.1150000,1.1150000,1.1150000,-0.0218903
1.1200000,1.1200000,1.1200000,-0.0212854
1.1250000,1.1250000,1.1250000,-0.0207000
1.1300000,1.1300000,1.1300000,-0.0201333
1.1350000,1.1350000,1.1350000,-0.0195848
1.1400000,1.1400000,1.1400000,-0.0190538
1.1450000,1.1450000,1.1450000,-0.0185395
1.1500000,1.1500000,1.1500000,-0.0180415
1.1550000,1.1550000,1.1550000,-0.0175591
1.1600000,1.1600000,1.1600000,-0.0170917
1.1650000,1.1650000,1.1650000,-0.0166389
1.1700000,1.1700000,1.1700000,-0.0162001
1.1750000,1.1750000,1.1750000,-0.0157748
1.1800000,1.1800000,1.1800000,-0.0153625
1.1850000,1.1850000,1.1850000,-0.0149628
1.1900000,1.1900000,1.1900000,-0.0145753
1.1950000,1.1950000,1.1950000,-0.0141994
1.2000000,1.2000000,1.2000000,-0.0138349
1.2050000,1.2050000,1.2050000,-0.0134813
1.2100000,1.2100000,1.2100000,-0.0131383
1.2150000,1.2150000,1.2150000,-0.0128054
1.2200000,1.2200000,1.2200000,-0.0124824
1.2250000,1.2250000,1.2250000,-0.0121689
1.2300000,1.2300000,1.2300000,-0.0118646
1.2350000,1.2350000,1.2350000,-0.0115692
1.2400000,1.2400000,1.2400000,-0.0112824
1.2450000,1.2450000,1.2450000,-0.0110039
1.2500000,1.2500000,1.2500000,-0.0107334
1.2550000,1.2550000,1.2550000,-0.0104706
1.2600000,1.2600000,1.2600000,-0.0102154
1.2650000,1.2650000,1.2650000,-0.0099674
1.2700000,1.2700000,1.2700000,-0.0097265
1.2750000,1.2750000,1.2750000,-0.0094923
1.2800000,1.2800000,1.2800000,-0.0092647
1.2850000,1.2850000,1.2850000,-0.0090435
1.2900000,1.2900000,1.2900000,-0.0088285
1.2950000,1.2950000,1.2950000,-0.0086194
1.3000000,1.3000000,1.3000000,-0.0084161
1.3050000,1.3050000,1.3050000,-0.0082184
1.3100000,1.3100000,1.3100000,-0.0080262
1.3150000,1.3150000,1.3150000,-0.0078391
1.3200000,1.3200000,1.3200000,-0.0076572
1.3250000,1.3250000,1.3250000,-0.0074802
1.3300000,1.3300000,1.3300000,-0.0073079
1.3350000,1.3350000,1.3350000,-0.0071403
1.3400000,1.3400000,1.3400000,-0.0069772
1.3450000,1.3450000,1.3450000,-0.0068184
1.3500000,1.3500000,1.3500000,-0.0066639
1.3550000,1.3550000,1.3550000,-0.0065134
1.3600000,1.3600000,1.3600000,-0.0063669
1.3650000,1.3650000,1.3650000,-0.0062242
1.3700000,1.3700000,1.3700000,-0.0060853
1.3750000,1.3750000,1.3750000,-0.0059500
1.3800000,1.3800000,1.3800000,-0.0058182
1.3850000,1.3850000,1.3850000,-0.0056898
1.3900000,1.3900000,1.3900000,-0.0055647
1.3950000,1.3950000,1.3950000,-0.0054428
1.4000000,1.4000000,1.4000000,-0.0053241
1.4050000,1.4050000,1.4050000,-0.0052083
1.4100000,1.4100000,1.4100000,-0.0050955
1.4150000,1.4150000,1.4150000,-0.0049856
1.4200000,1.4200000,1.4200000,-0.0048784
1.4250000,1.4250000,1.4250000,-0.0047739
1.4300000,1.4300000,1.4300000,-0.0046720
1.4350000,1.4350000,1.4350000,-0.0045727
1.4400000,1.4400000,1.4400000,-0.0044758
1.4450000,1.4450000,1.4450000,-0.0043813
1.4500000,1.4500000,1.4500000,-0.0042891
1.4550000,1.4550000,1.4550000,-0.0041992
1.4600000,1.4600000,1.4600000,-0.0041115
1.4650000,1.4650000,1.4650000,-0.0040260
1.4700000,1.4700000,1.4700000,-0.0039425
1.4750000,1.4750000,1.4750000,-0.0038610
1.4800000,1.4800000,1.4800000,-0.0037815
1.4850000,1.4850000,1.4850000,-0.0037039
1.4900000,1.4900000,1.4900000,-0.0036282
1.4950000,1.4950000,1.4950000,-0.0035542
1.5000000,1.5000000,1.5000000,-0.0034821
1.5050000,1.5050000,1.5050000,-0.0034116
1.5100000,1.5100000,1.5100000,-0.0033428
1.5150000,1.5150000,1.5150000,-0.0032756
1.5200000,1.5200000,1.5200000,-0.0032100
1.5250000,1.5250000,1.5250000,-0.0031459
1.5300000,1.5300000,1.5300000,-0.0030834
1.5350000,1.5350000,1.5350000,-0.0030222
1.5400000,1.5400000,1.5400000,-0.0029625
1.5450000,1.5450000,1.5450000,-0.0029042
1.5500000,1.5500000,1.5500000,-0.0028472
1.5550000,1.5550000,1.5550000,-0.0027915
1.5600000,1.5600000,1.5600000,-0.0027371
1.5650000,1.5650000,1.5650000,-0.0026839
1.5700000,1.5700000,1.5700000,-0.0026319
1.5750000,1.5750000,1.5750000,-0.0025811
1.5800000,1.5800000,1.5800000,-0.0025314
1.5850000,1.5850000,1.5850000,-0.0024829
1.5900000,1.5900000,1.5900000,-0.0024354
1.5950000,1.5950000,1.5950000,-0.0023890
