# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.6500000,0.6500000,0.6500000,-1.6965381,-2.7302871
0.6550000,0.6550000,0.6550000,-1.6196056,-2.6216848
0.6600000,0.6600000,0.6600000,-1.5451986,-2.5119502
0.6650000,0.6650000,0.6650000,-1.4735243,-2.4025986
0.6700000,0.6700000,0.6700000,-1.4047092,-2.2947667
0.6750000,0.6750000,0.6750000,-1.3388162,-2.1892937
0.6800000,0.6800000,0.6800000,-1.2758576,-2.0867855
0.6850000,0.6850000,0.6850000,-1.2158075,-1.9876647
0.6900000,0.6900000,0.6900000,-1.1586112,-1.8942063
0.6950000,0.6950000,0.6950000,-1.1041931,-1.8049522
0.7000000,0.7000000,0.7000000,-1.0524629,-1.7189556
0.7050000,0.7050000,0.7050000,-1.0033201,-1.6396784
0.7100000,0.7100000,0.7100000,-0.9566585,-1.5644850
0.7150000,0.7150000,0.7150000,-0.9123684,-1.4917105
0.7200000,0.7200000,0.7200000,-0.8703396,-1.4215686
0.7250000,0.7250000,0.7250000,-0.8304623,-1.3541904
0.7300000,0.7300000,0.7300000,-0.7926286,-1.2896428
0.7350000,0.7350000,0.7350000,-0.7567339,-1.2279440
0.7400000,0.7400000,0.7400000,-0.7226766,-1.1690748
0.7450000,0.7450000,0.7450000,-0.6903593,-1.1129882
0.7500000,0.7500000,0.7500000,-0.6596885,-1.0596166
0.7550000,0.7550000,0.7550000,-0.6305752,-1.0088777
0.7600000,0.7600000,0.7600000,-0.6029346,-0.9606790
0.7650000,0.7650000,0.7650000,-0.5766862,-0.9149212
0.7700000,0.7700000,0.7700000,-0.5517536,-0.8715013
0.7750000,0.7750000,0.7750000,-0.5280647,-0.8303147
0.7800000,0.7800000,0.7800000,-0.5055512,-0.7912565
0.7850000,0.7850000,0.7850000,-0.4841486,-0.7542231
0.7900000,0.7900000,0.7900000,-0.4637962,-0.7191131
0.7950000,0.7950000,0.7950000,-0.4444365,-0.6858277
0.8000000,0.8000000,0.8000000,-0.4260156,-0.6542716
0.8050000,0.8050000,0.8050000,-0.4084824,-0.6243530
0.8100000,0.8100000,0.8100000,-0.3917888,-0.5959841
0.8150000,0.8150000,0.8150000,-0.3758898,-0.5690807
0.8200000,0.8200000,0.8200000,-0.3607427,-0.5435630
0.8250000,0.8250000,0.8250000,-0.3463073,-0.5193548
0.8300000,0.8300000,0.8300000,-0.3325458,-0.4963839
0.8350000,0.8350000,0.8350000,-0.3194227,-0.4745821
0.8400000,0.8400000,0.8400000,-0.3069043,-0.4538845
0.8450000,0.8450000,0.8450000,-0.2949591,-0.4342301
0.8500000,0.8500000,0.8500000,-0.2835572,-0.4155612
0.8550000,0.8550000,0.8550000,-0.2726706,-0.3978231
0.8600000,0.8600000,0.8600000,-0.2622728,-0.3809646
0.8650000,0.8650000,0.8650000,-0.2523387,-0.3649371
0.8700000,0.8700000,0.8700000,-0.2428449,-0.3496951
0.8750000,0.8750000,0.8750000,-0.2337691,-0.3351955
0.8800000,0.8800000,0.8800000,-0.2250902,-0.3213977
0.8850000,0.8850000,0.8850000,-0.2167886,-0.3082637
0.8900000,0.8900000,0.8900000,-0.2088454,-0.2957576
0.8950000,0.8950000,0.8950000,-0.2012430,-0.2838609
0.9000000,0.9000000,0.9000000,-0.1939647,-0.2726300
0.9050000,0.9050000,0.9050000,-0.1869947,-0.2619187
0.9100000,0.9100000,0.9100000,-0.1803181,-0.2516998
0.9150000,0.9150000,0.9150000,-0.1739207,-0.2419476
0.9200000,0.9200000,0.9200000,-0.1677892,-0.2326379
0.9250000,0.9250000,0.9250000,-0.1619110,-0.2237478
0.9300000,0.9300000,0.9300000,-0.1562740,-0.2152558
0.9350000,0.9350000,0.9350000,-0.1508670,-0.2071417
0.9400000,0.9400000,0.9400000,-0.1456792,-0.1993862
0.9450000,0.9450000,0.9450000,-0.1407004,-0.1919713
0.9500000,0.9500000,0.9500000,-0.1359210,-0.1848798
0.9550000,0.9550000,0.9550000,-0.1313319,-0.1780958
0.9600000,0.9600000,0.9600000,-0.1269243,-0.1716040
0.9650000,0.9650000,0.9650000,-0.1226900,-0.1653900
0.9700000,0.9700000,0.9700000,-0.1186213,-0.1594401
0.9750000,0.9750000,0.9750000,-0.1147107,-0.1537417
0.9800000,0.9800000,0.9800000,-0.1109512,-0.1482824
0.9850000,0.9850000,0.9850000,-0.1073361,-0.1430509
0.9900000,0.9900000,0.9900000,-0.1038590,-0.1380362
0.9950000,0.9950000,0.9950000,-0.1005138,-0.1332281
1.0000000,1.0000000,1.0000000,-0.0972950,-0.1286168
1.0050000,1.0050000,1.0050000,-0.0941969,-0.1241931
1.0100000,1.0100000,1.0100000,-0.0912144,-0.1199481
1.0150000,1.0150000,1.0150000,-0.0883426,-0.1158738
1.0200000,1.0200000,1.0200000,-0.0855767,-0.1119621
1.0250000,1.0250000,1.0250000,-0.0829122,-0.1082056
1.0300000,1.0300000,1.0300000,-0.0803450,-0.1045974
1.0350000,1.0350000,1.0350000,-0.0778709,-0.1011305
1.0400000,1.0400000,1.0400000,-0.0754860,-0.0977988
1.0450000,1.0450000,1.0450000,-0.0731867,-0.0945962
1.0500000,1.0500000,1.0500000,-0.0709695,-0.0915168
1.0550000,1.0550000,1.0550000,-0.0688309,-0.0885554
1.0600000,1.0600000,1.0600000,-0.0667679,-0.0857066
1.0650000,1.0650000,1.0650000,-0.0647773,-0.0829656
1.0700000,1.0700000,1.0700000,-0.0628561,-0.0803276
1.0750000,1.0750000,1.0750000,-0.0610018,-0.0777883
1.0800000,1.0800000,1.0800000,-0.0592115,-0.0753434
1.0850000,1.0850000,1.0850000,-0.0574827,-0.0729889
1.0900000,1.0900000,1.0900000,-0.0558131,-0.0707208
1.0950000,1.0950000,1.0950000,-0.0542002,-0.0685357
1.1000000,1.1000000,1.1000000,-0.0526419,-0.0664299
1.1050000,1.1050000,1.1050000,-0.0511361,-0.0644003
1.1100000,1.1100000,1.1100000,-0.0496808,-0.0624435
1.1150000,1.1150000,1.1150000,-0.0482739,-0.0605567
1.1200000,1.1200000,1.1200000,-0.0469137,-0.0587369
1.1250000,1.1250000,1.1250000,-0.0455983,-0.0569814
1.1300000,1.1300000,1.1300000,-0.0443262,-0.0552876
1.1350000,1.1350000,1.1350000,-0.0430956,-0.0536530
1.1400000,1.1400000,1.1400000,-0.0419049,-0.0520752
1.1450000,1.1450000,1.1450000,-0.0407528,-0.0505520
1.1500000,1.1500000,1.1500000,-0.0396378,-0.0490811
1.1550000,1.1550000,1.1550000,-0.0385585,-0.0476606
1.1600000,1.1600000,1.1600000,-0.0375136,-0.0462884
1.1650000,1.1650000,1.1650000,-0.0365018,-0.0449626
1.1700000,1.1700000,1.1700000,-0.0355220,-0.0436815
1.1750000,1.1750000,1.1750000,-0.0345730,-0.0424433
1.1800000,1.1800000,1.1800000,-0.0336536,-0.0412464
1.1850000,1.1850000,1.1850000,-0.0327629,-0.0400891
1.1900000,1.1900000,1.1900000,-0.0318997,-0.0389700
1.1950000,1.1950000,1.1950000,-0.0310632,-0.0378876
1.2000000,1.2000000,1.2000000,-0.0302523,-0.0368406
1.2050000,1.2050000,1.2050000,-0.0294662,-0.0358275
1.2100000,1.2100000,1.2100000,-0.0287040,-0.0348472
1.2150000,1.2150000,1.2150000,-0.0279648,-0.0338984
1.2200000,1.2200000,1.2200000,-0.0272480,-0.0329800
1.2250000,1.2250000,1.2250000,-0.0265526,-0.0320908
1.2300000,1.2300000,1.2300000,-0.0258780,-0.0312298
1.2350000,1.2350000,1.2350000,-0.0252235,-0.0303959
1.2400000,1.2400000,1.2400000,-0.0245883,-0.0295882
1.2450000,1.2450000,1.2450000,-0.0239718,-0.0288057
1.2500000,1.2500000,1.2500000,-0.0233734,-0.0280475
1.2550000,1.2550000,1.2550000,-0.0227925,-0.0273128
1.2600000,1.2600000,1.2600000,-0.0222285,-0.0266007
1.2650000,1.2650000,1.2650000,-0.0216808,-0.0259104
1.2700000,1.2700000,1.2700000,-0.0211489,-0.0252411
1.2750000,1.2750000,1.2750000,-0.0206322,-0.0245921
1.2800000,1.2800000,1.2800000,-0.0201303,-0.0239628
1.2850000,1.2850000,1.2850000,-0.0196427,-0.0233523
1.2900000,1.2900000,1.2900000,-0.0191689,-0.0227601
1.2950000,1.2950000,1.2950000,-0.0187085,-0.0221856
1.3000000,1.3000000,1.3000000,-0.0182610,-0.0216281
1.3050000,1.3050000,1.3050000,-0.0178260,-0.0210870
1.3100000,1.3100000,1.3100000,-0.0174032,-0.0205619
1.3150000,1.3150000,1.3150000,-0.0169920,-0.0200520
1.3200000,1.3200000,1.3200000,-0.0165923,-0.0195571
1.3250000,1.3250000,1.3250000,-0.0162035,-0.0190765
1.3300000,1.3300000,1.3300000,-0.0158253,-0.0186097
1.3350000,1.3350000,1.3350000,-0.0154575,-0.0181564
1.3400000,1.3400000,1.3400000,-0.0150997,-0.0177160
1.3450000,1.3450000,1.3450000,-0.0147516,-0.0172881
1.3500000,1.3500000,1.3500000,-0.0144128,-0.0168724
1.3550000,1.3550000,1.3550000,-0.0140832,-0.0164684
1.3600000,1.3600000,1.3600000,-0.0137623,-0.0160758
1.3650000,1.3650000,1.3650000,-0.0134500,-0.0156942
1.3700000,1.3700000,1.3700000,-0.0131460,-0.0153232
1.3750000,1.3750000,1.3750000,-0.0128501,-0.0149625
1.3800000,1.3800000,1.3800000,-0.0125619,-0.0146117
1.3850000,1.3850000,1.3850000,-0.0122812,-0.0142706
1.3900000,1.3900000,1.3900000,-0.0120079,-0.0139389
1.3950000,1.3950000,1.3950000,-0.0117417,-0.0136162
1.4000000,1.4000000,1.4000000,-0.0114824,-0.0133023
1.4050000,1.4050000,1.4050000,-0.0112298,-0.0129968
1.4100000,1.4100000,1.4100000,-0.0109837,-0.0126996
1.4150000,1.4150000,1.4150000,-0.0107439,-0.0124104
1.4200000,1.4200000,1.4200000,-0.0105102,-0.0121289
1.4250000,1.4250000,1.4250000,-0.0102825,-0.0118548
1.4300000,1.4300000,1.4300000,-0.0100605,-0.0115881
1.4350000,1.4350000,1.4350000,-0.0098441,-0.0113284
1.4400000,1.4400000,1.4400000,-0.0096332,-0.0110755
1.4450000,1.4450000,1.4450000,-0.0094275,-0.0108292
1.4500000,1.4500000,1.4500000,-0.0092270,-0.0105894
1.4550000,1.4550000,1.4550000,-0.0090314,-0.0103558
1.4600000,1.4600000,1.4600000,-0.0088407,-0.0101282
1.4650000,1.4650000,1.4650000,-0.0086547,-0.0099065
1.4700000,1.4700000,1.4700000,-0.0084733,-0.0096905
1.4750000,1.4750000,1.4750000,-0.0082963,-0.0094800
1.4800000,1.4800000,1.4800000,-0.0081237,-0.0092749
1.4850000,1.4850000,1.4850000,-0.0079552,-0.0090750
1.4900000,1.4900000,1.4900000,-0.0077908,-0.0088801
1.4950000,1.4950000,1.4950000,-0.0076304,-0.0086902
1.5000000,1.5000000,1.5000000,-0.0074738,-0.0085050
1.5050000,1.5050000,1.5050000,-0.0073210,-0.0083244
1.5100000,1.5100000,1.5100000,-0.0071719,-0.0081483
1.5150000,1.5150000,1.5150000,-0.0070263,-0.0079766
1.5200000,1.5200000,1.5200000,-0.0068841,-0.0078092
1.5250000,1.5250000,1.5250000,-0.0067453,-0.0076458
1.5300000,1.5300000,1.5300000,-0.0066098,-0.0074865
1.5350000,1.5350000,1.5350000,-0.0064775,-0.0073310
1.5400000,1.5400000,1.5400000,-0.0063482,-0.0071794
1.5450000,1.5450000,1.5450000,-0.0062220,-0.0070314
1.5500000,1.5500000,1.5500000,-0.0060987,-0.0068870
1.5550000,1.5550000,1.5550000,-0.0059783,-0.0067461
1.5600000,1.5600000,1.5600000,-0.0058606,-0.0066085
1.5650000,1.5650000,1.5650000,-0.0057456,-0.0064742
1.5700000,1.5700000,1.5700000,-0.0056333,-0.0063432
1.5750000,1.5750000,1.5750000,-0.0055235,-0.0062152
1.5800000,1.5800000,1.5800000,-0.0054163,-0.0060903
1.5850000,1.5850000,1.5850000,-0.0053114,-0.0059683
1.5900000,1.5900000,1.5900000,-0.0052090,-0.0058492
1.5950000,1.5950000,1.5950000,-0.0051088,-0.0057328
