# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.2200000,0.2200000,0.2200000,817.3897718
0.2250000,0.2250000,0.2250000,638.8783280
0.2300000,0.2300000,0.2300000,499.6504914
0.2350000,0.2350000,0.2350000,390.7172534
0.2400000,0.2400000,0.2400000,305.2373600
0.2450000,0.2450000,0.2450000,237.9848911
0.2500000,0.2500000,0.2500000,184.9457934
0.2550000,0.2550000,0.2550000,143.0291636
0.2600000,0.2600000,0.2600000,109.8546507
0.2650000,0.2650000,0.2650000,83.5858326
0.2700000,0.2700000,0.2700000,62.7970681
0.2750000,0.2750000,0.2750000,46.3714403
0.2800000,0.2800000,0.2800000,33.4260520
0.2850000,0.2850000,0.2850000,23.2581665
0.2900000,0.2900000,0.2900000,15.3061464
0.2950000,0.2950000,0.2950000,9.1206802
0.3000000,0.3000000,0.3000000,4.3427453
0.3050000,0.3050000,0.3050000,0.6855027
0.3100000,0.3100000,0.3100000,-2.0813364
0.3150000,0.3150000,0.3150000,-4.1442408
0.3200000,0.3200000,0.3200000,-5.6545011
0.3250000,0.3250000,0.3250000,-6.7332448
0.3300000,0.3300000,0.3300000,-7.4759593
0.3350000,0.3350000,0.3350000,-7.9607055
0.3400000,0.3400000,0.3400000,-8.2606455
0.3450000,0.3450000,0.3450000,-8.4526975
0.3500000,0.3500000,0.3500000,-8.6102636
0.3550000,0.3550000,0.3550000,-8.7820690
0.3600000,0.3600000,0.3600000,-8.9783038
0.3650000,0.3650000,0.3650000,-9.1787629
0.3700000,0.3700000,0.3700000,-9.3533919
0.3750000,0.3750000,0.3750000,-9.4786313
0.3800000,0.3800000,0.3800000,-9.5437945
0.3850000,0.3850000,0.3850000,-9.5504887
0.3900000,0.3900000,0.3900000,-9.5090969
0.3950000,0.3950000,0.3950000,-9.4342495
0.4000000,0.4000000,0.4000000,-9.3400447
0.4050000,0.4050000,0.4050000,-9.2361703
0.4100000,0.4100000,0.4100000,-9.1264229
0.4150000,0.4150000,0.4150000,-9.0101416
0.4200000,0.4200000,0.4200000,-8.8853110
0.4250000,0.4250000,0.4250000,-8.7510780
0.4300000,0.4300000,0.4300000,-8.6082205
0.4350000,0.4350000,0.4350000,-8.4580327
0.4400000,0.4400000,0.4400000,-8.3014408
0.4450000,0.4450000,0.4450000,-8.1393855
0.4500000,0.4500000,0.4500000,-7.9734256
0.4550000,0.4550000,0.4550000,-7.8054815
0.4600000,0.4600000,0.4600000,-7.6372414
0.4650000,0.4650000,0.4650000,-7.4697935
0.4700000,0.4700000,0.4700000,-7.3033530
0.4750000,0.4750000,0.4750000,-7.1370409
0.4800000,0.4800000,0.4800000,-6.9689921
0.4850000,0.4850000,0.4850000,-6.7971640
0.4900000,0.4900000,0.4900000,-6.6206576
0.4950000,0.4950000,0.4950000,-6.4405273
0.5000000,0.5000000,0.5000000,-6.2592516
0.5050000,0.5050000,0.5050000,-6.0792389
0.5100000,0.5100000,0.5100000,-5.9015600
0.5150000,0.5150000,0.5150000,-5.7258579
0.5200000,0.5200000,0.5200000,-5.5514705
0.5250000,0.5250000,0.5250000,-5.3788561
0.5300000,0.5300000,0.5300000,-5.2101744
0.5350000,0.5350000,0.5350000,-5.0486693
0.5400000,0.5400000,0.5400000,-4.8973878
0.5450000,0.5450000,0.5450000,-4.7578326
0.5500000,0.5500000,0.5500000,-4.6289657
0.5550000,0.5550000,0.5550000,-4.5072031
0.5600000,0.5600000,0.5600000,-4.3878168
0.5650000,0.5650000,0.5650000,-4.2670439
0.5700000,0.5700000,0.5700000,-4.1434469
0.5750000,0.5750000,0.5750000,-4.0176050
0.5800000,0.5800000,0.5800000,-3.8905801
0.5850000,0.5850000,0.5850000,-3.7625719
0.5900000,0.5900000,0.5900000,-3.6327427
0.5950000,0.5950000,0.5950000,-3.4999634
0.6000000,0.6000000,0.6000000,-3.3636366
0.6050000,0.6050000,0.6050000,-3.2240591
0.6100000,0.6100000,0.6100000,-3.0823195
0.6150000,0.6150000,0.6150000,-2.9399669
0.6200000,0.6200000,0.6200000,-2.7986691
0.6250000,0.6250000,0.6250000,-2.6599631
0.6300000,0.6300000,0.6300000,-2.5251187
0.6350000,0.6350000,0.6350000,-2.3950915
0.6400000,0.6400000,0.6400000,-2.2705335
0.6450000,0.6450000,0.6450000,-2.1518333
0.6500000,0.6500000,0.6500000,-2.0391668
0.6550000,0.6550000,0.6550000,-1.9325480
0.6600000,0.6600000,0.6600000,-1.8318729
0.6650000,0.6650000,0.6650000,-1.7369563
0.6700000,0.6700000,0.6700000,-1.6475605
0.6750000,0.6750000,0.6750000,-1.5634166
0.6800000,0.6800000,0.6800000,-1.4842405
0.6850000,0.6850000,0.6850000,-1.4097439
0.6900000,0.6900000,0.6900000,-1.3396423
0.6950000,0.6950000,0.6950000,-1.2736595
0.7000000,0.7000000,0.7000000,-1.2115317
0.7050000,0.7050000,0.7050000,-1.1530083
0.7100000,0.7100000,0.7100000,-1.0978536
0.7150000,0.7150000,0.7150000,-1.0458468
0.7200000,0.7200000,0.7200000,-0.9967812
0.7250000,0.7250000,0.7250000,-0.9504648
0.7300000,0.7300000,0.7300000,-0.9067187
0.7350000,0.7350000,0.7350000,-0.8653768
0.7400000,0.7400000,0.7400000,-0.8262848
0.7450000,0.7450000,0.7450000,-0.7892995
0.7500000,0.7500000,0.7500000,-0.7542881
0.7550000,0.7550000,0.7550000,-0.7211271
0.7600000,0.7600000,0.7600000,-0.6897020
0.7650000,0.7650000,0.7650000,-0.6599063
0.7700000,0.7700000,0.7700000,-0.6316411
0.7750000,0.7750000,0.7750000,-0.6048143
0.7800000,0.7800000,0.7800000,-0.5793404
0.7850000,0.7850000,0.7850000,-0.5551394
0.7900000,0.7900000,0.7900000,-0.5321372
0.7950000,0.7950000,0.7950000,-0.5102643
0.8000000,0.8000000,0.8000000,-0.4894560
0.8050000,0.8050000,0.8050000,-0.4696519
0.8100000,0.8100000,0.8100000,-0.4507956
0.8150000,0.8150000,0.8150000,-0.4328343
0.8200000,0.8200000,0.8200000,-0.4157185
0.8250000,0.8250000,0.8250000,-0.3994019
0.8300000,0.8300000,0.8300000,-0.3838412
0.8350000,0.8350000,0.8350000,-0.3689958
0.8400000,0.8400000,0.8400000,-0.3548275
0.8450000,0.8450000,0.8450000,-0.3413004
0.8500000,0.8500000,0.8500000,-0.3283810
0.8550000,0.8550000,0.8550000,-0.3160376
0.8600000,0.8600000,0.8600000,-0.3042405
0.8650000,0.8650000,0.8650000,-0.2929618
0.8700000,0.8700000,0.8700000,-0.2821750
0.8750000,0.8750000,0.8750000,-0.2718554
0.8800000,0.8800000,0.8800000,-0.2619797
0.8850000,0.8850000,0.8850000,-0.2525257
0.8900000,0.8900000,0.8900000,-0.2434727
0.8950000,0.8950000,0.8950000,-0.2348011
0.9000000,0.9000000,0.9000000,-0.2264923
0.9050000,0.9050000,0.9050000,-0.2185288
0.9100000,0.9100000,0.9100000,-0.2108941
0.9150000,0.9150000,0.9150000,-0.2035725
0.9200000,0.9200000,0.9200000,-0.1965493
0.9250000,0.9250000,0.9250000,-0.1898104
0.9300000,0.9300000,0.9300000,-0.1833427
0.9350000,0.9350000,0.9350000,-0.1771334
0.9400000,0.9400000,0.9400000,-0.1711708
0.9450000,0.9450000,0.9450000,-0.1654436
0.9500000,0.9500000,0.9500000,-0.1599411
0.9550000,0.9550000,0.9550000,-0.1546532
0.9600000,0.9600000,0.9600000,-0.1495702
0.9650000,0.9650000,0.9650000,-0.1446830
0.9700000,0.9700000,0.9700000,-0.1399829
0.9750000,0.9750000,0.9750000,-0.1354618
0.9800000,0.9800000,0.9800000,-0.1311117
0.9850000,0.9850000,0.9850000,-0.1269253
0.9900000,0.9900000,0.9900000,-0.1228955
0.9950000,0.9950000,0.9950000,-0.1190155
1.0000000,1.0000000,1.0000000,-0.1152790
1.0050000,1.0050000,1.0050000,-0.1116799
1.0100000,1.0100000,1.0100000,-0.1082123
1.0150000,1.0150000,1.0150000,-0.1048708
1.0200000,1.0200000,1.0200000,-0.1016501
1.0250000,1.0250000,1.0250000,-0.0985451
1.0300000,1.0300000,1.0300000,-0.0955512
1.0350000,1.0350000,1.0350000,-0.0926638
1.0400000,1.0400000,1.0400000,-0.0898784
1.0450000,1.0450000,1.0450000,-0.0871910
1.0500000,1.0500000,1.0500000,-0.0845977
1.0550000,1.0550000,1.0550000,-0.0820946
1.0600000,1.0600000,1.0600000,-0.0796781
1.0650000,1.0650000,1.0650000,-0.0773449
1.0700000,1.0700000,1.0700000,-0.0750916
1.0750000,1.0750000,1.0750000,-0.0729151
1.0800000,1.0800000,1.0800000,-0.0708123
1.0850000,1.0850000,1.0850000,-0.0687805
1.0900000,1.0900000,1.0900000,-0.0668169
1.0950000,1.0950000,1.0950000,-0.0649188
1.1000000,1.1000000,1.1000000,-0.0630838
1.1050000,1.1050000,1.1050000,-0.0613095
1.1100000,1.1100000,1.1100000,-0.0595934
1.1150000,1.1150000,1.1150000,-0.0579336
1.1200000,1.1200000,1.1200000,-0.0563278
1.1250000,1.1250000,1.1250000,-0.0547740
1.1300000,1.1300000,1.1300000,-0.0532704
1.1350000,1.1350000,1.1350000,-0.0518150
1.1400000,1.1400000,1.1400000,-0.0504060
1.1450000,1.1450000,1.1450000,-0.0490419
1.1500000,1.1500000,1.1500000,-0.0477209
1.1550000,1.1550000,1.1550000,-0.0464415
1.1600000,1.1600000,1.1600000,-0.0452022
1.1650000,1.1650000,1.1650000,-0.0440015
1.1700000,1.1700000,1.1700000,-0.0428381
1.1750000,1.1750000,1.1750000,-0.0417107
1.1800000,1.1800000,1.1800000,-0.0406179
1.1850000,1.1850000,1.1850000,-0.0395586
1.1900000,1.1900000,1.1900000,-0.0385315
1.1950000,1.1950000,1.1950000,-0.0375356
1.2000000,1.2000000,1.2000000,-0.0365698
1.2050000,1.2050000,1.2050000,-0.0356330
1.2100000,1.2100000,1.2100000,-0.0347243
1.2150000,1.2150000,1.2150000,-0.0338426
1.2200000,1.2200000,1.2200000,-0.0329871
1.2250000,1.2250000,1.2250000,-0.0321569
1.2300000,1.2300000,1.2300000,-0.0313510
1.2350000,1.2350000,1.2350000,-0.0305688
1.2400000,1.2400000,1.2400000,-0.0298093
1.2450000,1.2450000,1.2450000,-0.0290719
1.2500000,1.2500000,1.2500000,-0.0283558
1.2550000,1.2550000,1.2550000,-0.0276603
1.2600000,1.2600000,1.2600000,-0.0269847
1.2650000,1.2650000,1.2650000,-0.0263284
1.2700000,1.2700000,1.2700000,-0.0256907
1.2750000,1.2750000,1.2750000,-0.0250711
1.2800000,1.2800000,1.2800000,-0.0244689
1.2850000,1.2850000,1.2850000,-0.0238836
1.2900000,1.2900000,1.2900000,-0.0233147
1.2950000,1.2950000,1.2950000,-0.0227616
1.3000000,1.3000000,1.3000000,-0.0222238
1.3050000,1.3050000,1.3050000,-0.0217008
1.3100000,1.3100000,1.3100000,-0.0211922
1.3150000,1.3150000,1.3150000,-0.0206975
1.3200000,1.3200000,1.3200000,-0.0202164
1.3250000,1.3250000,1.3250000,-0.0197482
1.3300000,1.3300000,1.3300000,-0.0192928
1.3350000,1.3350000,1.3350000,-0.0188496
1.3400000,1.3400000,1.3400000,-0.0184182
1.3450000,1.3450000,1.3450000,-0.0179984
1.3500000,1.3500000,1.3500000,-0.0175898
1.3550000,1.3550000,1.3550000,-0.0171920
1.3600000,1.3600000,1.3600000,-0.0168047
1.3650000,1.3650000,1.3650000,-0.0164276
1.3700000,1.3700000,1.3700000,-0.0160604
1.3750000,1.3750000,1.3750000,-0.0157027
1.3800000,1.3800000,1.3800000,-0.0153544
1.3850000,1.3850000,1.3850000,-0.0150150
1.3900000,1.3900000,1.3900000,-0.0146845
1.3950000,1.3950000,1.3950000,-0.0143624
1.4000000,1.4000000,1.4000000,-0.0140485
1.4050000,1.4050000,1.4050000,-0.0137427
1.4100000,1.4100000,1.4100000,-0.0134447
1.4150000,1.4150000,1.4150000,-0.0131541
1.4200000,1.4200000,1.4200000,-0.0128709
1.4250000,1.4250000,1.4250000,-0.0125949
1.4300000,1.4300000,1.4300000,-0.0123257
1.4350000,1.4350000,1.4350000,-0.0120633
1.4400000,1.4400000,1.4400000,-0.0118073
1.4450000,1.4450000,1.4450000,-0.0115577
1.4500000,1.4500000,1.4500000,-0.0113143
1.4550000,1.4550000,1.4550000,-0.0110769
1.4600000,1.4600000,1.4600000,-0.0108452
1.4650000,1.4650000,1.4650000,-0.0106192
1.4700000,1.4700000,1.4700000,-0.0103988
1.4750000,1.4750000,1.4750000,-0.0101836
1.4800000,1.4800000,1.4800000,-0.0099737
1.4850000,1.4850000,1.4850000,-0.0097688
1.4900000,1.4900000,1.4900000,-0.0095688
1.4950000,1.4950000,1.4950000,-0.0093736
1.5000000,1.5000000,1.5000000,-0.0091830
1.5050000,1.5050000,1.5050000,-0.0089969
1.5100000,1.5100000,1.5100000,-0.0088153
1.5150000,1.5150000,1.5150000,-0.0086379
1.5200000,1.5200000,1.5200000,-0.0084647
1.5250000,1.5250000,1.5250000,-0.0082956
1.5300000,1.5300000,1.5300000,-0.0081304
1.5350000,1.5350000,1.5350000,-0.0079690
1.5400000,1.5400000,1.5400000,-0.0078114
1.5450000,1.5450000,1.5450000,-0.0076574
1.5500000,1.5500000,1.5500000,-0.0075069
1.5550000,1.5550000,1.5550000,-0.0073599
1.5600000,1.5600000,1.5600000,-0.0072163
1.5650000,1.5650000,1.5650000,-0.0070759
1.5700000,1.5700000,1.5700000,-0.0069387
1.5750000,1.5750000,1.5750000,-0.0068046
1.5800000,1.5800000,1.5800000,-0.0066736
1.5850000,1.5850000,1.5850000,-0.0065455
1.5900000,1.5900000,1.5900000,-0.0064202
1.5950000,1.5950000,1.5950000,-0.0062978
