# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.4450000,0.4450000,0.4450000,-1.8590982
0.4500000,0.4500000,0.4500000,-1.9163536
0.4550000,0.4550000,0.4550000,-1.9491548
0.4600000,0.4600000,0.4600000,-1.9589147
0.4650000,0.4650000,0.4650000,-1.9482695
0.4700000,0.4700000,0.4700000,-1.9204683
0.4750000,0.4750000,0.4750000,-1.8788905
0.4800000,0.4800000,0.4800000,-1.8267315
0.4850000,0.4850000,0.4850000,-1.7668338
0.4900000,0.4900000,0.4900000,-1.7016202
0.4950000,0.4950000,0.4950000,-1.6330904
0.5000000,0.5000000,0.5000000,-1.5628526
0.5050000,0.5050000,0.5050000,-1.4921719
0.5100000,0.5100000,0.5100000,-1.4220216
0.5150000,0.5150000,0.5150000,-1.3531343
0.5200000,0.5200000,0.5200000,-1.2860469
0.5250000,0.5250000,0.5250000,-1.2211394
0.5300000,0.5300000,0.5300000,-1.1586683
0.5350000,0.5350000,0.5350000,-1.0987934
0.5400000,0.5400000,0.5400000,-1.0415999
0.5450000,0.5450000,0.5450000,-0.9871159
0.5500000,0.5500000,0.5500000,-0.9353267
0.5550000,0.5550000,0.5550000,-0.8861860
0.5600000,0.5600000,0.5600000,-0.8396243
0.5650000,0.5650000,0.5650000,-0.7955561
0.5700000,0.5700000,0.5700000,-0.7538851
0.5750000,0.5750000,0.5750000,-0.7145084
0.5800000,0.5800000,0.5800000,-0.6773192
0.5850000,0.5850000,0.5850000,-0.6422099
0.5900000,0.5900000,0.5900000,-0.6090731
0.5950000,0.5950000,0.5950000,-0.5778037
0.6000000,0.6000000,0.6000000,-0.5482989
0.6050000,0.6050000,0.6050000,-0.5204600
0.6100000,0.6100000,0.6100000,-0.4941917
0.6150000,0.6150000,0.6150000,-0.4694033
0.6200000,0.6200000,0.6200000,-0.4460082
0.6250000,0.6250000,0.6250000,-0.4239243
0.6300000,0.6300000,0.6300000,-0.4030740
0.6350000,0.6350000,0.6350000,-0.3833838
0.6400000,0.6400000,0.6400000,-0.3647846
0.6450000,0.6450000,0.6450000,-0.3472109
0.6500000,0.6500000,0.6500000,-0.3306017
0.6550000,0.6550000,0.6550000,-0.3148991
0.6600000,0.6600000,0.6600000,-0.3000491
0.6650000,0.6650000,0.6650000,-0.2860008
0.6700000,0.6700000,0.6700000,-0.2727066
0.6750000,0.6750000,0.6750000,-0.2601218
0.6800000,0.6800000,0.6800000,-0.2482044
0.6850000,0.6850000,0.6850000,-0.2369151
0.6900000,0.6900000,0.6900000,-0.2262172
0.6950000,0.6950000,0.6950000,-0.2160761
0.7000000,0.7000000,0.7000000,-0.2064594
0.7050000,0.7050000,0.7050000,-0.1973368
0.7100000,0.7100000,0.7100000,-0.1886799
0.7150000,0.7150000,0.7150000,-0.1804620
0.7200000,0.7200000,0.7200000,-0.1726581
0.7250000,0.7250000,0.7250000,-0.1652447
0.7300000,0.7300000,0.7300000,-0.1581999
0.7350000,0.7350000,0.7350000,-0.1515031
0.7400000,0.7400000,0.7400000,-0.1451348
0.7450000,0.7450000,0.7450000,-0.1390768
0.7500000,0.7500000,0.7500000,-0.1333122
0.7550000,0.7550000,0.7550000,-0.1278247
0.7600000,0.7600000,0.7600000,-0.1225994
0.7650000,0.7650000,0.7650000,-0.1176221
0.7700000,0.7700000,0.7700000,-0.1128795
0.7750000,0.7750000,0.7750000,-0.1083589
0.7800000,0.7800000,0.7800000,-0.1040487
0.7850000,0.7850000,0.7850000,-0.0999378
0.7900000,0.7900000,0.7900000,-0.0960156
0.7950000,0.7950000,0.7950000,-0.0922724
0.8000000,0.8000000,0.8000000,-0.0886989
0.8050000,0.8050000,0.8050000,-0.0852863
0.8100000,0.8100000,0.8100000,-0.0820265
0.8150000,0.8150000,0.8150000,-0.0789116
0.8200000,0.8200000,0.8200000,-0.0759343
0.8250000,0.8250000,0.8250000,-0.0730877
0.8300000,0.8300000,0.8300000,-0.0703653
0.8350000,0.8350000,0.8350000,-0.0677609
0.8400000,0.8400000,0.8400000,-0.0652688
0.8450000,0.8450000,0.8450000,-0.0628833
0.8500000,0.8500000,0.8500000,-0.0605993
0.8550000,0.8550000,0.8550000,-0.0584120
0.8600000,0.8600000,0.8600000,-0.0563165
0.8650000,0.8650000,0.8650000,-0.0543086
0.8700000,0.8700000,0.8700000,-0.0523841
0.8750000,0.8750000,0.8750000,-0.0505390
0.8800000,0.8800000,0.8800000,-0.0487696
0.8850000,0.8850000,0.8850000,-0.0470723
0.8900000,0.8900000,0.8900000,-0.0454438
0.8950000,0.8950000,0.8950000,-0.0438810
0.9000000,0.9000000,0.9000000,-0.0423808
0.9050000,0.9050000,0.9050000,-0.0409403
0.9100000,0.9100000,0.9100000,-0.0395569
0.9150000,0.9150000,0.9150000,-0.0382279
0.9200000,0.9200000,0.9200000,-0.0369510
0.9250000,0.9250000,0.9250000,-0.0357237
0.9300000,0.9300000,0.9300000,-0.0345440
0.9350000,0.9350000,0.9350000,-0.0334096
0.9400000,0.9400000,0.9400000,-0.0323186
0.9450000,0.9450000,0.9450000,-0.0312692
0.9500000,0.9500000,0.9500000,-0.0302595
0.9550000,0.9550000,0.9550000,-0.0292877
0.9600000,0.9600000,0.9600000,-0.0283523
0.9650000,0.9650000,0.9650000,-0.0274518
0.9700000,0.9700000,0.9700000,-0.0265845
0.9750000,0.9750000,0.9750000,-0.0257492
0.9800000,0.9800000,0.9800000,-0.0249445
0.9850000,0.9850000,0.9850000,-0.0241691
0.9900000,0.9900000,0.9900000,-0.0234218
0.9950000,0.9950000,0.9950000,-0.0227014
1.0000000,1.0000000,1.0000000,-0.0220068
1.0050000,1.0050000,1.0050000,-0.0213370
1.0100000,1.0100000,1.0100000,-0.0206910
1.0150000,1.0150000,1.0150000,-0.0200677
1.0200000,1.0200000,1.0200000,-0.0194663
1.0250000,1.0250000,1.0250000,-0.0188860
1.0300000,1.0300000,1.0300000,-0.0183258
1.0350000,1.0350000,1.0350000,-0.0177849
1.0400000,1.0400000,1.0400000,-0.0172627
1.0450000,1.0450000,1.0450000,-0.0167583
1.0500000,1.0500000,1.0500000,-0.0162712
1.0550000,1.0550000,1.0550000,-0.0158005
1.0600000,1.0600000,1.0600000,-0.0153457
1.0650000,1.0650000,1.0650000,-0.0149061
1.0700000,1.0700000,1.0700000,-0.0144812
1.0750000,1.0750000,1.0750000,-0.0140705
1.0800000,1.0800000,1.0800000,-0.0136733
1.0850000,1.0850000,1.0850000,-0.0132891
1.0900000,1.0900000,1.0900000,-0.0129176
1.0950000,1.0950000,1.0950000,-0.0125582
1.1000000,1.1000000,1.1000000,-0.0122104
1.1050000,1.1050000,1.1050000,-0.0118738
1.1100000,1.1100000,1.1100000,-0.0115481
1.1150000,1.1150000,1.1150000,-0.0112327
1.1200000,1.1200000,1.1200000,-0.0109274
1.1250000,1.1250000,1.1250000,-0.0106318
1.1300000,1.1300000,1.1300000,-0.0103455
1.1350000,1.1350000,1.1350000,-0.0100682
1.1400000,1.1400000,1.1400000,-0.0097995
1.1450000,1.1450000,1.1450000,-0.0095392
1.1500000,1.1500000,1.1500000,-0.0092870
1.1550000,1.1550000,1.1550000,-0.0090425
1.1600000,1.1600000,1.1600000,-0.0088055
1.1650000,1.1650000,1.1650000,-0.0085758
1.1700000,1.1700000,1.1700000,-0.0083531
1.1750000,1.1750000,1.1750000,-0.0081370
1.1800000,1.1800000,1.1800000,-0.0079275
1.1850000,1.1850000,1.1850000,-0.0077243
1.1900000,1.1900000,1.1900000,-0.0075272
1.1950000,1.1950000,1.1950000,-0.0073359
1.2000000,1.2000000,1.2000000,-0.0071503
1.2050000,1.2050000,1.2050000,-0.0069702
1.2100000,1.2100000,1.2100000,-0.0067953
1.2150000,1.2150000,1.2150000,-0.0066256
1.2200000,1.2200000,1.2200000,-0.0064608
1.2250000,1.2250000,1.2250000,-0.0063007
1.2300000,1.2300000,1.2300000,-0.0061453
1.2350000,1.2350000,1.2350000,-0.0059944
1.2400000,1.2400000,1.2400000,-0.0058478
1.2450000,1.2450000,1.2450000,-0.0057053
1.2500000,1.2500000,1.2500000,-0.0055670
1.2550000,1.2550000,1.2550000,-0.0054325
1.2600000,1.2600000,1.2600000,-0.0053018
1.2650000,1.2650000,1.2650000,-0.0051747
1.2700000,1.2700000,1.2700000,-0.0050512
1.2750000,1.2750000,1.2750000,-0.0049312
1.2800000,1.2800000,1.2800000,-0.0048145
1.2850000,1.2850000,1.2850000,-0.0047010
1.2900000,1.2900000,1.2900000,-0.0045906
1.2950000,1.2950000,1.2950000,-0.0044832
1.3000000,1.3000000,1.3000000,-0.0043788
1.3050000,1.3050000,1.3050000,-0.0042772
1.3100000,1.3100000,1.3100000,-0.0041783
1.3150000,1.3150000,1.3150000,-0.0040821
1.3200000,1.3200000,1.3200000,-0.0039885
1.3250000,1.3250000,1.3250000,-0.0038974
1.3300000,1.3300000,1.3300000,-0.0038087
1.3350000,1.3350000,1.3350000,-0.0037223
1.3400000,1.3400000,1.3400000,-0.0036383
1.3450000,1.3450000,1.3450000,-0.0035564
1.3500000,1.3500000,1.3500000,-0.0034767
1.3550000,1.3550000,1.3550000,-0.0033991
1.3600000,1.3600000,1.3600000,-0.0033235
1.3650000,1.3650000,1.3650000,-0.0032499
1.3700000,1.3700000,1.3700000,-0.0031781
1.3750000,1.3750000,1.3750000,-0.0031082
1.3800000,1.3800000,1.3800000,-0.0030401
1.3850000,1.3850000,1.3850000,-0.0029738
1.3900000,1.3900000,1.3900000,-0.0029091
1.3950000,1.3950000,1.3950000,-0.0028461
1.4000000,1.4000000,1.4000000,-0.0027846
1.4050000,1.4050000,1.4050000,-0.0027247
1.4100000,1.4100000,1.4100000,-0.0026663
1.4150000,1.4150000,1.4150000,-0.0026094
1.4200000,1.4200000,1.4200000,-0.0025538
1.4250000,1.4250000,1.4250000,-0.0024997
1.4300000,1.4300000,1.4300000,-0.0024469
1.4350000,1.4350000,1.4350000,-0.0023954
1.4400000,1.4400000,1.4400000,-0.0023451
1.4450000,1.4450000,1.4450000,-0.0022961
1.4500000,1.4500000,1.4500000,-0.0022483
1.4550000,1.4550000,1.4550000,-0.0022016
1.4600000,1.4600000,1.4600000,-0.0021561
1.4650000,1.4650000,1.4650000,-0.0021117
1.4700000,1.4700000,1.4700000,-0.0020683
1.4750000,1.4750000,1.4750000,-0.0020259
1.4800000,1.4800000,1.4800000,-0.0019846
1.4850000,1.4850000,1.4850000,-0.0019443
1.4900000,1.4900000,1.4900000,-0.0019049
1.4950000,1.4950000,1.4950000,-0.0018664
1.5000000,1.5000000,1.5000000,-0.0018289
1.5050000,1.5050000,1.5050000,-0.0017922
1.5100000,1.5100000,1.5100000,-0.0017564
1.5150000,1.5150000,1.5150000,-0.0017214
1.5200000,1.5200000,1.5200000,-0.0016873
1.5250000,1.5250000,1.5250000,-0.0016539
1.5300000,1.5300000,1.5300000,-0.0016213
1.5350000,1.5350000,1.5350000,-0.0015894
1.5400000,1.5400000,1.5400000,-0.0015583
1.5450000,1.5450000,1.5450000,-0.0015279
1.5500000,1.5500000,1.5500000,-0.0014981
1.5550000,1.5550000,1.5550000,-0.0014691
1.5600000,1.5600000,1.5600000,-0.0014407
1.5650000,1.5650000,1.5650000,-0.0014129
1.5700000,1.5700000,1.5700000,-0.0013858
1.5750000,1.5750000,1.5750000,-0.0013593
1.5800000,1.5800000,1.5800000,-0.0013333
1.5850000,1.5850000,1.5850000,-0.0013080
1.5900000,1.5900000,1.5900000,-0.0012832
1.5950000,1.5950000,1.5950000,-0.0012589
