# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4200000,0.4200000,0.4200000,-0.7121051,-4.0706265
0.4250000,0.4250000,0.4250000,-0.8388255,-3.9699915
0.4300000,0.4300000,0.4300000,-0.9505837,-3.8473450
0.4350000,0.4350000,0.4350000,-1.0478369,-3.7098276
0.4400000,0.4400000,0.4400000,-1.1308501,-3.7325549
0.4450000,0.4450000,0.4450000,-1.1999231,-3.7299801
0.4500000,0.4500000,0.4500000,-1.2555960,-3.6836711
0.4550000,0.4550000,0.4550000,-1.2987478,-3.6053199
0.4600000,0.4600000,0.4600000,-1.3305903,-3.5040173
0.4650000,0.4650000,0.4650000,-1.3525695,-3.3868172
0.4700000,0.4700000,0.4700000,-1.3662098,-3.2879811
0.4750000,0.4750000,0.4750000,-1.3729578,-3.2166003
0.4800000,0.4800000,0.4800000,-1.3740568,-3.1251707
0.4850000,0.4850000,0.4850000,-1.3704724,-3.0199083
0.4900000,0.4900000,0.4900000,-1.3628858,-2.9118018
0.4950000,0.4950000,0.4950000,-1.3517522,-2.8063788
0.5000000,0.5000000,0.5000000,-1.3373835,-2.6946307
0.5050000,0.5050000,0.5050000,-1.3200000,-2.5795115
0.5100000,0.5100000,0.5100000,-1.2997469,-2.4676693
0.5150000,0.5150000,0.5150000,-1.2767126,-2.3565640
0.5200000,0.5200000,0.5200000,-1.2509605,-2.2460970
0.5250000,0.5250000,0.5250000,-1.2225598,-2.1777832
0.5300000,0.5300000,0.5300000,-1.1916122,-2.1193109
0.5350000,0.5350000,0.5350000,-1.1582761,-2.0534750
0.5400000,0.5400000,0.5400000,-1.1227870,-1.9825299
0.5450000,0.5450000,0.5450000,-1.0854630,-1.9061844
0.5500000,0.5500000,0.5500000,-1.0466927,-1.8267822
0.5550000,0.5550000,0.5550000,-1.0069101,-1.7534608
0.5600000,0.5600000,0.5600000,-0.9665618,-1.6804949
0.5650000,0.5650000,0.5650000,-0.9260771,-1.6063657
0.5700000,0.5700000,0.5700000,-0.8858446,-1.5323146
0.5750000,0.5750000,0.5750000,-0.8461981,-1.4597324
0.5800000,0.5800000,0.5800000,-0.8074108,-1.3937162
0.5850000,0.5850000,0.5850000,-0.7696963,-1.3447567
0.5900000,0.5900000,0.5900000,-0.7332130,-1.2984421
0.5950000,0.5950000,0.5950000,-0.6980713,-1.2488459
0.6000000,0.6000000,0.6000000,-0.6643412,-1.1974417
0.6050000,0.6050000,0.6050000,-0.6320596,-1.1465374
0.6100000,0.6100000,0.6100000,-0.6012372,-1.0991366
0.6150000,0.6150000,0.6150000,-0.5718644,-1.0511445
0.6200000,0.6200000,0.6200000,-0.5439163,-1.0042517
0.6250000,0.6250000,0.6250000,-0.5173566,-0.9584806
0.6300000,0.6300000,0.6300000,-0.4921409,-0.9134037
0.6350000,0.6350000,0.6350000,-0.4682193,-0.8701938
0.6400000,0.6400000,0.6400000,-0.4455387,-0.8282755
0.6450000,0.6450000,0.6450000,-0.4240438,-0.7876679
0.6500000,0.6500000,0.6500000,-0.4036789,-0.7485429
0.6550000,0.6550000,0.6550000,-0.3843884,-0.7110071
0.6600000,0.6600000,0.6600000,-0.3661177,-0.6751179
0.6650000,0.6650000,0.6650000,-0.3488136,-0.6408959
0.6700000,0.6700000,0.6700000,-0.3324244,-0.6083342
0.6750000,0.6750000,0.6750000,-0.3169006,-0.5774056
0.6800000,0.6800000,0.6800000,-0.3021948,-0.5480684
0.6850000,0.6850000,0.6850000,-0.2882617,-0.5202710
0.6900000,0.6900000,0.6900000,-0.2750582,-0.4939547
0.6950000,0.6950000,0.6950000,-0.2625433,-0.4690568
0.7000000,0.7000000,0.7000000,-0.2506785,-0.4455123
0.7050000,0.7050000,0.7050000,-0.2394270,-0.4232554
0.7100000,0.7100000,0.7100000,-0.2287544,-0.4022204
0.7150000,0.7150000,0.7150000,-0.2186279,-0.3823432
0.7200000,0.7200000,0.7200000,-0.2090169,-0.3635610
0.7250000,0.7250000,0.7250000,-0.1998923,-0.3458131
0.7300000,0.7300000,0.7300000,-0.1912269,-0.3290415
0.7350000,0.7350000,0.7350000,-0.1829951,-0.3131905
0.7400000,0.7400000,0.7400000,-0.1751726,-0.2982071
0.7450000,0.7450000,0.7450000,-0.1677367,-0.2840410
0.7500000,0.7500000,0.7500000,-0.1606662,-0.2706445
0.7550000,0.7550000,0.7550000,-0.1539407,-0.2579726
0.7600000,0.7600000,0.7600000,-0.1475415,-0.2459828
0.7650000,0.7650000,0.7650000,-0.1414508,-0.2346350
0.7700000,0.7700000,0.7700000,-0.1356518,-0.2238915
0.7750000,0.7750000,0.7750000,-0.1301287,-0.2137169
0.7800000,0.7800000,0.7800000,-0.1248668,-0.2040778
0.7850000,0.7850000,0.7850000,-0.1198521,-0.1949430
0.7900000,0.7900000,0.7900000,-0.1150715,-0.1862830
0.7950000,0.7950000,0.7950000,-0.1105126,-0.1781528
0.8000000,0.8000000,0.8000000,-0.1061637,-0.1704370
0.8050000,0.8050000,0.8050000,-0.1020139,-0.1631110
0.8100000,0.8100000,0.8100000,-0.0980529,-0.1561524
0.8150000,0.8150000,0.8150000,-0.0942710,-0.1495407
0.8200000,0.8200000,0.8200000,-0.0906588,-0.1432561
0.8250000,0.8250000,0.8250000,-0.0872079,-0.1372805
0.8300000,0.8300000,0.8300000,-0.0839099,-0.1315966
0.8350000,0.8350000,0.8350000,-0.0807573,-0.1261882
0.8400000,0.8400000,0.8400000,-0.0777426,-0.1210402
0.8450000,0.8450000,0.8450000,-0.0748591,-0.1161383
0.8500000,0.8500000,0.8500000,-0.0721002,-0.1114692
0.8550000,0.8550000,0.8550000,-0.0694599,-0.1070202
0.8600000,0.8600000,0.8600000,-0.0669323,-0.1027795
0.8650000,0.8650000,0.8650000,-0.0645119,-0.0987361
0.8700000,0.8700000,0.8700000,-0.0621935,-0.0948793
0.8750000,0.8750000,0.8750000,-0.0599723,-0.0911995
0.8800000,0.8800000,0.8800000,-0.0578437,-0.0876873
0.8850000,0.8850000,0.8850000,-0.0558031,-0.0843340
0.8900000,0.8900000,0.8900000,-0.0538465,-0.0811313
0.8950000,0.8950000,0.8950000,-0.0519699,-0.0780716
0.9000000,0.9000000,0.9000000,-0.0501696,-0.0751475
0.9050000,0.9050000,0.9050000,-0.0484421,-0.0723521
0.9100000,0.9100000,0.9100000,-0.0467840,-0.0696790
0.9150000,0.9150000,0.9150000,-0.0451920,-0.0671220
0.9200000,0.9200000,0.9200000,-0.0436633,-0.0646753
0.9250000,0.9250000,0.9250000,-0.0421949,-0.0623335
0.9300000,0.9300000,0.9300000,-0.0407841,-0.0600915
0.9350000,0.9350000,0.9350000,-0.0394284,-0.0579443
0.9400000,0.9400000,0.9400000,-0.0381253,-0.0558873
0.9450000,0.9450000,0.9450000,-0.0368724,-0.0539163
0.9500000,0.9500000,0.9500000,-0.0356675,-0.0520270
0.9550000,0.9550000,0.9550000,-0.0345086,-0.0502157
0.9600000,0.9600000,0.9600000,-0.0333936,-0.0484785
0.9650000,0.9650000,0.9650000,-0.0323207,-0.0468120
0.9700000,0.9700000,0.9700000,-0.0312880,-0.0452129
0.9750000,0.9750000,0.9750000,-0.0302938,-0.0436781
0.9800000,0.9800000,0.9800000,-0.0293365,-0.0422047
0.9850000,0.9850000,0.9850000,-0.0284144,-0.0407897
0.9900000,0.9900000,0.9900000,-0.0275262,-0.0394305
0.9950000,0.9950000,0.9950000,-0.0266704,-0.0381246
1.0000000,1.0000000,1.0000000,-0.0258457,-0.0368696
1.0050000,1.0050000,1.0050000,-0.0250507,-0.0356633
1.0100000,1.0100000,1.0100000,-0.0242842,-0.0345033
1.0150000,1.0150000,1.0150000,-0.0235451,-0.0333878
1.0200000,1.0200000,1.0200000,-0.0228323,-0.0323147
1.0250000,1.0250000,1.0250000,-0.0221446,-0.0312822
1.0300000,1.0300000,1.0300000,-0.0214811,-0.0302885
1.0350000,1.0350000,1.0350000,-0.0208408,-0.0293320
1.0400000,1.0400000,1.0400000,-0.0202228,-0.0284110
1.0450000,1.0450000,1.0450000,-0.0196262,-0.0275241
1.0500000,1.0500000,1.0500000,-0.0190501,-0.0266697
1.0550000,1.0550000,1.0550000,-0.0184937,-0.0258465
1.0600000,1.0600000,1.0600000,-0.0179563,-0.0250532
1.0650000,1.0650000,1.0650000,-0.0174372,-0.0242886
1.0700000,1.0700000,1.0700000,-0.0169355,-0.0235515
1.0750000,1.0750000,1.0750000,-0.0164507,-0.0228406
1.0800000,1.0800000,1.0800000,-0.0159821,-0.0221550
1.0850000,1.0850000,1.0850000,-0.0155290,-0.0214944
1.0900000,1.0900000,1.0900000,-0.0150910,-0.0208587
1.0950000,1.0950000,1.0950000,-0.0146673,-0.0202452
1.1000000,1.1000000,1.1000000,-0.0142576,-0.0196529
1.1050000,1.1050000,1.1050000,-0.0138611,-0.0190810
1.1100000,1.1100000,1.1100000,-0.0134776,-0.0185287
1.1150000,1.1150000,1.1150000,-0.0131064,-0.0179952
1.1200000,1.1200000,1.1200000,-0.0127472,-0.0174797
1.1250000,1.1250000,1.1250000,-0.0123994,-0.0169817
1.1300000,1.1300000,1.1300000,-0.0120628,-0.0165003
1.1350000,1.1350000,1.1350000,-0.0117367,-0.0160350
1.1400000,1.1400000,1.1400000,-0.0114210,-0.0155852
1.1450000,1.1450000,1.1450000,-0.0111152,-0.0151502
1.1500000,1.1500000,1.1500000,-0.0108189,-0.0147294
1.1550000,1.1550000,1.1550000,-0.0105319,-0.0143240
1.1600000,1.1600000,1.1600000,-0.0102537,-0.0139318
1.1650000,1.1650000,1.1650000,-0.0099841,-0.0135523
1.1700000,1.1700000,1.1700000,-0.0097228,-0.0131850
1.1750000,1.1750000,1.1750000,-0.0094694,-0.0128294
1.1800000,1.1800000,1.1800000,-0.0092238,-0.0124850
1.1850000,1.1850000,1.1850000,-0.0089856,-0.0121515
1.1900000,1.1900000,1.1900000,-0.0087545,-0.0118285
1.1950000,1.1950000,1.1950000,-0.0085304,-0.0115157
1.2000000,1.2000000,1.2000000,-0.0083130,-0.0112125
1.2050000,1.2050000,1.2050000,-0.0081020,-0.0109187
1.2100000,1.2100000,1.2100000,-0.0078973,-0.0106340
1.2150000,1.2150000,1.2150000,-0.0076987,-0.0103580
1.2200000,1.2200000,1.2200000,-0.0075058,-0.0100905
1.2250000,1.2250000,1.2250000,-0.0073186,-0.0098310
1.2300000,1.2300000,1.2300000,-0.0071369,-0.0095795
1.2350000,1.2350000,1.2350000,-0.0069604,-0.0093354
1.2400000,1.2400000,1.2400000,-0.0067890,-0.0090987
1.2450000,1.2450000,1.2450000,-0.0066225,-0.0088691
1.2500000,1.2500000,1.2500000,-0.0064608,-0.0086463
1.2550000,1.2550000,1.2550000,-0.0063036,-0.0084300
1.2600000,1.2600000,1.2600000,-0.0061510,-0.0082202
1.2650000,1.2650000,1.2650000,-0.0060026,-0.0080164
1.2700000,1.2700000,1.2700000,-0.0058585,-0.0078186
1.2750000,1.2750000,1.2750000,-0.0057183,-0.0076266
1.2800000,1.2800000,1.2800000,-0.0055821,-0.0074401
1.2850000,1.2850000,1.2850000,-0.0054497,-0.0072589
1.2900000,1.2900000,1.2900000,-0.0053209,-0.0070830
1.2950000,1.2950000,1.2950000,-0.0051957,-0.0069120
1.3000000,1.3000000,1.3000000,-0.0050739,-0.0067459
1.3050000,1.3050000,1.3050000,-0.0049555,-0.0065845
1.3100000,1.3100000,1.3100000,-0.0048402,-0.0064277
1.3150000,1.3150000,1.3150000,-0.0047281,-0.0062752
1.3200000,1.3200000,1.3200000,-0.0046190,-0.0061270
1.3250000,1.3250000,1.3250000,-0.0045129,-0.0059829
1.3300000,1.3300000,1.3300000,-0.0044096,-0.0058428
1.3350000,1.3350000,1.3350000,-0.0043091,-0.0057066
1.3400000,1.3400000,1.3400000,-0.0042112,-0.0055741
1.3450000,1.3450000,1.3450000,-0.0041159,-0.0054452
1.3500000,1.3500000,1.3500000,-0.0040232,-0.0053198
1.3550000,1.3550000,1.3550000,-0.0039328,-0.0051978
1.3600000,1.3600000,1.3600000,-0.0038449,-0.0050791
1.3650000,1.3650000,1.3650000,-0.0037592,-0.0049636
1.3700000,1.3700000,1.3700000,-0.0036758,-0.0048512
1.3750000,1.3750000,1.3750000,-0.0035945,-0.0047417
1.3800000,1.3800000,1.3800000,-0.0035153,-0.0046352
1.3850000,1.3850000,1.3850000,-0.0034382,-0.0045315
1.3900000,1.3900000,1.3900000,-0.0033630,-0.0044305
1.3950000,1.3950000,1.3950000,-0.0032897,-0.0043322
1.4000000,1.4000000,1.4000000,-0.0032183,-0.0042364
1.4050000,1.4050000,1.4050000,-0.0031487,-0.0041431
1.4100000,1.4100000,1.4100000,-0.0030809,-0.0040523
1.4150000,1.4150000,1.4150000,-0.0030148,-0.0039638
1.4200000,1.4200000,1.4200000,-0.0029503,-0.0038775
1.4250000,1.4250000,1.4250000,-0.0028874,-0.0037935
1.4300000,1.4300000,1.4300000,-0.0028261,-0.0037116
1.4350000,1.4350000,1.4350000,-0.0027663,-0.0036318
1.4400000,1.4400000,1.4400000,-0.0027080,-0.0035540
1.4450000,1.4450000,1.4450000,-0.0026512,-0.0034781
1.4500000,1.4500000,1.4500000,-0.0025957,-0.0034042
1.4550000,1.4550000,1.4550000,-0.0025415,-0.0033321
1.4600000,1.4600000,1.4600000,-0.0024887,-0.0032618
1.4650000,1.4650000,1.4650000,-0.0024372,-0.0031933
1.4700000,1.4700000,1.4700000,-0.0023869,-0.0031264
1.4750000,1.4750000,1.4750000,-0.0023378,-0.0030612
1.4800000,1.4800000,1.4800000,-0.0022899,-0.0029976
1.4850000,1.4850000,1.4850000,-0.0022431,-0.0029355
1.4900000,1.4900000,1.4900000,-0.0021975,-0.0028750
1.4950000,1.4950000,1.4950000,-0.0021529,-0.0028159
1.5000000,1.5000000,1.5000000,-0.0021094,-0.0027583
1.5050000,1.5050000,1.5050000,-0.0020669,-0.0027020
1.5100000,1.5100000,1.5100000,-0.0020255,-0.0026471
1.5150000,1.5150000,1.5150000,-0.0019849,-0.0025935
1.5200000,1.5200000,1.5200000,-0.0019454,-0.0025412
1.5250000,1.5250000,1.5250000,-0.0019067,-0.0024901
1.5300000,1.5300000,1.5300000,-0.0018690,-0.0024403
1.5350000,1.5350000,1.5350000,-0.0018321,-0.0023916
1.5400000,1.5400000,1.5400000,-0.0017960,-0.0023440
1.5450000,1.5450000,1.5450000,-0.0017608,-0.0022976
1.5500000,1.5500000,1.5500000,-0.0017264,-0.0022522
1.5550000,1.5550000,1.5550000,-0.0016928,-0.0022079
1.5600000,1.5600000,1.5600000,-0.0016600,-0.0021646
1.5650000,1.5650000,1.5650000,-0.0016278,-0.0021223
1.5700000,1.5700000,1.5700000,-0.0015965,-0.0020810
1.5750000,1.5750000,1.5750000,-0.0015658,-0.0020407
1.5800000,1.5800000,1.5800000,-0.0015358,-0.0020012
1.5850000,1.5850000,1.5850000,-0.0015064,-0.0019627
1.5900000,1.5900000,1.5900000,-0.0014778,-0.0019250
1.5950000,1.5950000,1.5950000,-0.0014497,-0.0018882
