# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.2700000,0.2700000,0.2700000,160.7368181
0.2750000,0.2750000,0.2750000,127.8538060
0.2800000,0.2800000,0.2800000,101.3794272
0.2850000,0.2850000,0.2850000,80.0825506
0.2900000,0.2900000,0.2900000,62.9750405
0.2950000,0.2950000,0.2950000,49.2602377
0.3000000,0.3000000,0.3000000,38.2922186
0.3050000,0.3050000,0.3050000,29.5428770
0.3100000,0.3100000,0.3100000,22.5757967
0.3150000,0.3150000,0.3150000,17.0282126
0.3200000,0.3200000,0.3200000,12.6015255
0.3250000,0.3250000,0.3250000,9.0572491
0.3300000,0.3300000,0.3300000,6.2123767
0.3350000,0.3350000,0.3350000,3.9288592
0.3400000,0.3400000,0.3400000,2.0980302
0.3450000,0.3450000,0.3450000,0.6274211
0.3500000,0.3500000,0.3500000,-0.5640108
0.3550000,0.3550000,0.3550000,-1.5426635
0.3600000,0.3600000,0.3600000,-2.3549074
0.3650000,0.3650000,0.3650000,-3.0276616
0.3700000,0.3700000,0.3700000,-3.5772270
0.3750000,0.3750000,0.3750000,-4.0194364
0.3800000,0.3800000,0.3800000,-4.3743511
0.3850000,0.3850000,0.3850000,-4.6650822
0.3900000,0.3900000,0.3900000,-4.9130170
0.3950000,0.3950000,0.3950000,-5.1322297
0.4000000,0.4000000,0.4000000,-5.3271671
0.4050000,0.4050000,0.4050000,-5.4959012
0.4100000,0.4100000,0.4100000,-5.6360311
0.4150000,0.4150000,0.4150000,-5.7485038
0.4200000,0.4200000,0.4200000,-5.8376004
0.4250000,0.4250000,0.4250000,-5.9082390
0.4300000,0.4300000,0.4300000,-5.9628847
0.4350000,0.4350000,0.4350000,-6.0003937
0.4400000,0.4400000,0.4400000,-6.0173792
0.4450000,0.4450000,0.4450000,-6.0105639
0.4500000,0.4500000,0.4500000,-5.9783585
0.4550000,0.4550000,0.4550000,-5.9210270
0.4600000,0.4600000,0.4600000,-5.8399123
0.4650000,0.4650000,0.4650000,-5.7366732
0.4700000,0.4700000,0.4700000,-5.6130703
0.4750000,0.4750000,0.4750000,-5.4711354
0.4800000,0.4800000,0.4800000,-5.3133239
0.4850000,0.4850000,0.4850000,-5.1424664
0.4900000,0.4900000,0.4900000,-4.9615755
0.4950000,0.4950000,0.4950000,-4.7736286
0.5000000,0.5000000,0.5000000,-4.5814035
0.5050000,0.5050000,0.5050000,-4.3873803
0.5100000,0.5100000,0.5100000,-4.1936986
0.5150000,0.5150000,0.5150000,-4.0021502
0.5200000,0.5200000,0.5200000,-3.8141933
0.5250000,0.5250000,0.5250000,-3.6309786
0.5300000,0.5300000,0.5300000,-3.4533826
0.5350000,0.5350000,0.5350000,-3.2820419
0.5400000,0.5400000,0.5400000,-3.1173900
0.5450000,0.5450000,0.5450000,-2.9596898
0.5500000,0.5500000,0.5500000,-2.8090660
0.5550000,0.5550000,0.5550000,-2.6655318
0.5600000,0.5600000,0.5600000,-2.5290135
0.5650000,0.5650000,0.5650000,-2.3993707
0.5700000,0.5700000,0.5700000,-2.2764135
0.5750000,0.5750000,0.5750000,-2.1599167
0.5800000,0.5800000,0.5800000,-2.0496304
0.5850000,0.5850000,0.5850000,-1.9452900
0.5900000,0.5900000,0.5900000,-1.8466226
0.5950000,0.5950000,0.5950000,-1.7533528
0.6000000,0.6000000,0.6000000,-1.6652069
0.6050000,0.6050000,0.6050000,-1.5819161
0.6100000,0.6100000,0.6100000,-1.5032187
0.6150000,0.6150000,0.6150000,-1.4288617
0.6200000,0.6200000,0.6200000,-1.3586022
0.6250000,0.6250000,0.6250000,-1.2922076
0.6300000,0.6300000,0.6300000,-1.2294566
0.6350000,0.6350000,0.6350000,-1.1701388
0.6400000,0.6400000,0.6400000,-1.1140548
0.6450000,0.6450000,0.6450000,-1.0610162
0.6500000,0.6500000,0.6500000,-1.0108449
0.6550000,0.6550000,0.6550000,-0.9633732
0.6600000,0.6600000,0.6600000,-0.9184431
0.6650000,0.6650000,0.6650000,-0.8759061
0.6700000,0.6700000,0.6700000,-0.8356222
0.6750000,0.6750000,0.6750000,-0.7974603
0.6800000,0.6800000,0.6800000,-0.7612969
0.6850000,0.6850000,0.6850000,-0.7270162
0.6900000,0.6900000,0.6900000,-0.6945095
0.6950000,0.6950000,0.6950000,-0.6636748
0.7000000,0.7000000,0.7000000,-0.6344162
0.7050000,0.7050000,0.7050000,-0.6066439
0.7100000,0.7100000,0.7100000,-0.5802735
0.7150000,0.7150000,0.7150000,-0.5552257
0.7200000,0.7200000,0.7200000,-0.5314262
0.7250000,0.7250000,0.7250000,-0.5088052
0.7300000,0.7300000,0.7300000,-0.4872972
0.7350000,0.7350000,0.7350000,-0.4668405
0.7400000,0.7400000,0.7400000,-0.4473774
0.7450000,0.7450000,0.7450000,-0.4288534
0.7500000,0.7500000,0.7500000,-0.4112175
0.7550000,0.7550000,0.7550000,-0.3944216
0.7600000,0.7600000,0.7600000,-0.3784206
0.7650000,0.7650000,0.7650000,-0.3631719
0.7700000,0.7700000,0.7700000,-0.3486356
0.7750000,0.7750000,0.7750000,-0.3347741
0.7800000,0.7800000,0.7800000,-0.3215518
0.7850000,0.7850000,0.7850000,-0.3089355
0.7900000,0.7900000,0.7900000,-0.2968936
0.7950000,0.7950000,0.7950000,-0.2853965
0.8000000,0.8000000,0.8000000,-0.2744164
0.8050000,0.8050000,0.8050000,-0.2639268
0.8100000,0.8100000,0.8100000,-0.2539028
0.8150000,0.8150000,0.8150000,-0.2443211
0.8200000,0.8200000,0.8200000,-0.2351595
0.8250000,0.8250000,0.8250000,-0.2263971
0.8300000,0.8300000,0.8300000,-0.2180141
0.8350000,0.8350000,0.8350000,-0.2099918
0.8400000,0.8400000,0.8400000,-0.2023127
0.8450000,0.8450000,0.8450000,-0.1949600
0.8500000,0.8500000,0.8500000,-0.1879180
0.8550000,0.8550000,0.8550000,-0.1811718
0.8600000,0.8600000,0.8600000,-0.1747072
0.8650000,0.8650000,0.8650000,-0.1685109
0.8700000,0.8700000,0.8700000,-0.1625701
0.8750000,0.8750000,0.8750000,-0.1568730
0.8800000,0.8800000,0.8800000,-0.1514081
0.8850000,0.8850000,0.8850000,-0.1461647
0.8900000,0.8900000,0.8900000,-0.1411326
0.8950000,0.8950000,0.8950000,-0.1363020
0.9000000,0.9000000,0.9000000,-0.1316638
0.9050000,0.9050000,0.9050000,-0.1272093
0.9100000,0.9100000,0.9100000,-0.1229301
0.9150000,0.9150000,0.9150000,-0.1188185
0.9200000,0.9200000,0.9200000,-0.1148669
0.9250000,0.9250000,0.9250000,-0.1110682
0.9300000,0.9300000,0.9300000,-0.1074158
0.9350000,0.9350000,0.9350000,-0.1039032
0.9400000,0.9400000,0.9400000,-0.1005243
0.9450000,0.9450000,0.9450000,-0.0972732
0.9500000,0.9500000,0.9500000,-0.0941446
0.9550000,0.9550000,0.9550000,-0.0911331
0.9600000,0.9600000,0.9600000,-0.0882338
0.9650000,0.9650000,0.9650000,-0.0854419
0.9700000,0.9700000,0.9700000,-0.0827528
0.9750000,0.9750000,0.9750000,-0.0801622
0.9800000,0.9800000,0.9800000,-0.0776661
0.9850000,0.9850000,0.9850000,-0.0752605
0.9900000,0.9900000,0.9900000,-0.0729416
0.9950000,0.9950000,0.9950000,-0.0707059
1.0000000,1.0000000,1.0000000,-0.0685500
1.0050000,1.0050000,1.0050000,-0.0664707
1.0100000,1.0100000,1.0100000,-0.0644648
1.0150000,1.0150000,1.0150000,-0.0625293
1.0200000,1.0200000,1.0200000,-0.0606616
1.0250000,1.0250000,1.0250000,-0.0588588
1.0300000,1.0300000,1.0300000,-0.0571184
1.0350000,1.0350000,1.0350000,-0.0554380
1.0400000,1.0400000,1.0400000,-0.0538151
1.0450000,1.0450000,1.0450000,-0.0522475
1.0500000,1.0500000,1.0500000,-0.0507331
1.0550000,1.0550000,1.0550000,-0.0492699
1.0600000,1.0600000,1.0600000,-0.0478558
1.0650000,1.0650000,1.0650000,-0.0464889
1.0700000,1.0700000,1.0700000,-0.0451675
1.0750000,1.0750000,1.0750000,-0.0438899
1.0800000,1.0800000,1.0800000,-0.0426544
1.0850000,1.0850000,1.0850000,-0.0414593
1.0900000,1.0900000,1.0900000,-0.0403033
1.0950000,1.0950000,1.0950000,-0.0391848
1.1000000,1.1000000,1.1000000,-0.0381024
1.1050000,1.1050000,1.1050000,-0.0370549
1.1100000,1.1100000,1.1100000,-0.0360409
1.1150000,1.1150000,1.1150000,-0.0350593
1.1200000,1.1200000,1.1200000,-0.0341088
1.1250000,1.1250000,1.1250000,-0.0331883
1.1300000,1.1300000,1.1300000,-0.0322967
1.1350000,1.1350000,1.1350000,-0.0314330
1.1400000,1.1400000,1.1400000,-0.0305962
1.1450000,1.1450000,1.1450000,-0.0297854
1.1500000,1.1500000,1.1500000,-0.0289996
1.1550000,1.1550000,1.1550000,-0.0282380
1.1600000,1.1600000,1.1600000,-0.0274996
1.1650000,1.1650000,1.1650000,-0.0267838
1.1700000,1.1700000,1.1700000,-0.0260896
1.1750000,1.1750000,1.1750000,-0.0254164
1.1800000,1.1800000,1.1800000,-0.0247634
1.1850000,1.1850000,1.1850000,-0.0241300
1.1900000,1.1900000,1.1900000,-0.0235155
1.1950000,1.1950000,1.1950000,-0.0229191
1.2000000,1.2000000,1.2000000,-0.0223404
1.2050000,1.2050000,1.2050000,-0.0217787
1.2100000,1.2100000,1.2100000,-0.0212335
1.2150000,1.2150000,1.2150000,-0.0207041
1.2200000,1.2200000,1.2200000,-0.0201902
1.2250000,1.2250000,1.2250000,-0.0196911
1.2300000,1.2300000,1.2300000,-0.0192063
1.2350000,1.2350000,1.2350000,-0.0187355
1.2400000,1.2400000,1.2400000,-0.0182781
1.2450000,1.2450000,1.2450000,-0.0178337
1.2500000,1.2500000,1.2500000,-0.0174019
1.2550000,1.2550000,1.2550000,-0.0169823
1.2600000,1.2600000,1.2600000,-0.0165745
1.2650000,1.2650000,1.2650000,-0.0161780
1.2700000,1.2700000,1.2700000,-0.0157927
1.2750000,1.2750000,1.2750000,-0.0154180
1.2800000,1.2800000,1.2800000,-0.0150536
1.2850000,1.2850000,1.2850000,-0.0146993
1.2900000,1.2900000,1.2900000,-0.0143548
1.2950000,1.2950000,1.2950000,-0.0140196
1.3000000,1.3000000,1.3000000,-0.0136935
1.3050000,1.3050000,1.3050000,-0.0133763
1.3100000,1.3100000,1.3100000,-0.0130676
1.3150000,1.3150000,1.3150000,-0.0127672
1.3200000,1.3200000,1.3200000,-0.0124749
1.3250000,1.3250000,1.3250000,-0.0121904
1.3300000,1.3300000,1.3300000,-0.0119134
1.3350000,1.3350000,1.3350000,-0.0116438
1.3400000,1.3400000,1.3400000,-0.0113812
1.3450000,1.3450000,1.3450000,-0.0111256
1.3500000,1.3500000,1.3500000,-0.0108766
1.3550000,1.3550000,1.3550000,-0.0106342
1.3600000,1.3600000,1.3600000,-0.0103980
1.3650000,1.3650000,1.3650000,-0.0101679
1.3700000,1.3700000,1.3700000,-0.0099438
1.3750000,1.3750000,1.3750000,-0.0097254
1.3800000,1.3800000,1.3800000,-0.0095127
1.3850000,1.3850000,1.3850000,-0.0093053
1.3900000,1.3900000,1.3900000,-0.0091032
1.3950000,1.3950000,1.3950000,-0.0089062
1.4000000,1.4000000,1.4000000,-0.0087142
1.4050000,1.4050000,1.4050000,-0.0085270
1.4100000,1.4100000,1.4100000,-0.0083445
1.4150000,1.4150000,1.4150000,-0.0081665
1.4200000,1.4200000,1.4200000,-0.0079930
1.4250000,1.4250000,1.4250000,-0.0078237
1.4300000,1.4300000,1.4300000,-0.0076587
1.4350000,1.4350000,1.4350000,-0.0074976
1.4400000,1.4400000,1.4400000,-0.0073406
1.4450000,1.4450000,1.4450000,-0.0071873
1.4500000,1.4500000,1.4500000,-0.0070378
1.4550000,1.4550000,1.4550000,-0.0068919
1.4600000,1.4600000,1.4600000,-0.0067496
1.4650000,1.4650000,1.4650000,-0.0066106
1.4700000,1.4700000,1.4700000,-0.0064750
1.4750000,1.4750000,1.4750000,-0.0063427
1.4800000,1.4800000,1.4800000,-0.0062134
1.4850000,1.4850000,1.4850000,-0.0060873
1.4900000,1.4900000,1.4900000,-0.0059641
1.4950000,1.4950000,1.4950000,-0.0058439
1.5000000,1.5000000,1.5000000,-0.0057264
1.5050000,1.5050000,1.5050000,-0.0056117
1.5100000,1.5100000,1.5100000,-0.0054997
1.5150000,1.5150000,1.5150000,-0.0053903
1.5200000,1.5200000,1.5200000,-0.0052834
1.5250000,1.5250000,1.5250000,-0.0051790
1.5300000,1.5300000,1.5300000,-0.0050770
1.5350000,1.5350000,1.5350000,-0.0049774
1.5400000,1.5400000,1.5400000,-0.0048800
1.5450000,1.5450000,1.5450000,-0.0047848
1.5500000,1.5500000,1.5500000,-0.0046918
1.5550000,1.5550000,1.5550000,-0.0046009
1.5600000,1.5600000,1.5600000,-0.0045121
1.5650000,1.5650000,1.5650000,-0.0044252
1.5700000,1.5700000,1.5700000,-0.0043403
1.5750000,1.5750000,1.5750000,-0.0042573
1.5800000,1.5800000,1.5800000,-0.0041762
1.5850000,1.5850000,1.5850000,-0.0040968
1.5900000,1.5900000,1.5900000,-0.0040192
1.5950000,1.5950000,1.5950000,-0.0039434
