# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.5900000,0.5900000,0.5900000,-3.4010234,-5.4180701
0.5950000,0.5950000,0.5950000,-3.3711198,-5.4508481
0.6000000,0.6000000,0.6000000,-3.3342368,-5.4200144
0.6050000,0.6050000,0.6050000,-3.2885808,-5.3410226
0.6100000,0.6100000,0.6100000,-3.2329317,-5.2261463
0.6150000,0.6150000,0.6150000,-3.1669589,-5.0851159
0.6200000,0.6200000,0.6200000,-3.0912393,-4.9271239
0.6250000,0.6250000,0.6250000,-3.0070301,-4.7588463
0.6300000,0.6300000,0.6300000,-2.9159439,-4.5935186
0.6350000,0.6350000,0.6350000,-2.8196659,-4.4200918
0.6400000,0.6400000,0.6400000,-2.7197782,-4.2424363
0.6450000,0.6450000,0.6450000,-2.6176845,-4.0635310
0.6500000,0.6500000,0.6500000,-2.5145988,-3.8856472
0.6550000,0.6550000,0.6550000,-2.4115594,-3.7104956
0.6600000,0.6600000,0.6600000,-2.3094468,-3.5474233
0.6650000,0.6650000,0.6650000,-2.2089970,-3.3886522
0.6700000,0.6700000,0.6700000,-2.1108106,-3.2358103
0.6750000,0.6750000,0.6750000,-2.0153616,-3.0907784
0.6800000,0.6800000,0.6800000,-1.9230082,-2.9490867
0.6850000,0.6850000,0.6850000,-1.8340042,-2.8364728
0.6900000,0.6900000,0.6900000,-1.7485138,-2.7542635
0.6950000,0.6950000,0.6950000,-1.6666252,-2.6635499
0.7000000,0.7000000,0.7000000,-1.5883651,-2.5683503
0.7050000,0.7050000,0.7050000,-1.5137109,-2.4701887
0.7100000,0.7100000,0.7100000,-1.4426026,-2.3708188
0.7150000,0.7150000,0.7150000,-1.3749517,-2.2714178
0.7200000,0.7200000,0.7200000,-1.3106495,-2.1729740
0.7250000,0.7250000,0.7250000,-1.2495732,-2.0763357
0.7300000,0.7300000,0.7300000,-1.1915915,-1.9821243
0.7350000,0.7350000,0.7350000,-1.1365680,-1.8907827
0.7400000,0.7400000,0.7400000,-1.0843647,-1.8036410
0.7450000,0.7450000,0.7450000,-1.0348440,-1.7213669
0.7500000,0.7500000,0.7500000,-0.9878705,-1.6418796
0.7550000,0.7550000,0.7550000,-0.9433124,-1.5653724
0.7600000,0.7600000,0.7600000,-0.9010422,-1.4919566
0.7650000,0.7650000,0.7650000,-0.8609373,-1.4216802
0.7700000,0.7700000,0.7700000,-0.8228802,-1.3545433
0.7750000,0.7750000,0.7750000,-0.7867591,-1.2905096
0.7800000,0.7800000,0.7800000,-0.7524675,-1.2295159
0.7850000,0.7850000,0.7850000,-0.7199046,-1.1714794
0.7900000,0.7900000,0.7900000,-0.6889747,-1.1163034
0.7950000,0.7950000,0.7950000,-0.6595875,-1.0638820
0.8000000,0.8000000,0.8000000,-0.6316576,-1.0141034
0.8050000,0.8050000,0.8050000,-0.6051047,-0.9668530
0.8100000,0.8100000,0.8100000,-0.5798528,-0.9220149
0.8150000,0.8150000,0.8150000,-0.5558304,-0.8794743
0.8200000,0.8200000,0.8200000,-0.5329703,-0.8391181
0.8250000,0.8250000,0.8250000,-0.5112089,-0.8008358
0.8300000,0.8300000,0.8300000,-0.4904868,-0.7645205
0.8350000,0.8350000,0.8350000,-0.4707476,-0.7300691
0.8400000,0.8400000,0.8400000,-0.4519385,-0.6973826
0.8450000,0.8450000,0.8450000,-0.4340097,-0.6663663
0.8500000,0.8500000,0.8500000,-0.4169144,-0.6369300
0.8550000,0.8550000,0.8550000,-0.4006086,-0.6089876
0.8600000,0.8600000,0.8600000,-0.3850505,-0.5824576
0.8650000,0.8650000,0.8650000,-0.3702012,-0.5572626
0.8700000,0.8700000,0.8700000,-0.3560237,-0.5333293
0.8750000,0.8750000,0.8750000,-0.3424834,-0.5105885
0.8800000,0.8800000,0.8800000,-0.3295475,-0.4889747
0.8850000,0.8850000,0.8850000,-0.3171852,-0.4684261
0.8900000,0.8900000,0.8900000,-0.3053673,-0.4488844
0.8950000,0.8950000,0.8950000,-0.2940664,-0.4302946
0.9000000,0.9000000,0.9000000,-0.2832566,-0.4126048
0.9050000,0.9050000,0.9050000,-0.2729134,-0.3957662
0.9100000,0.9100000,0.9100000,-0.2630138,-0.3797328
0.9150000,0.9150000,0.9150000,-0.2535360,-0.3644611
0.9200000,0.9200000,0.9200000,-0.2444593,-0.3499102
0.9250000,0.9250000,0.9250000,-0.2357643,-0.3360418
0.9300000,0.9300000,0.9300000,-0.2274325,-0.3228195
0.9350000,0.9350000,0.9350000,-0.2194466,-0.3102091
0.9400000,0.9400000,0.9400000,-0.2117900,-0.2981785
0.9450000,0.9450000,0.9450000,-0.2044472,-0.2866972
0.9500000,0.9500000,0.9500000,-0.1974035,-0.2757368
0.9550000,0.9550000,0.9550000,-0.1906448,-0.2652702
0.9600000,0.9600000,0.9600000,-0.1841578,-0.2552720
0.9650000,0.9650000,0.9650000,-0.1779302,-0.2457183
0.9700000,0.9700000,0.9700000,-0.1719498,-0.2365865
0.9750000,0.9750000,0.9750000,-0.1662056,-0.2278551
0.9800000,0.9800000,0.9800000,-0.1606866,-0.2195042
0.9850000,0.9850000,0.9850000,-0.1553829,-0.2115146
0.9900000,0.9900000,0.9900000,-0.1502848,-0.2038684
0.9950000,0.9950000,0.9950000,-0.1453831,-0.1965487
1.0000000,1.0000000,1.0000000,-0.1406691,-0.1895395
1.0050000,1.0050000,1.0050000,-0.1361346,-0.1828257
1.0100000,1.0100000,1.0100000,-0.1317717,-0.1763928
1.0150000,1.0150000,1.0150000,-0.1275729,-0.1702275
1.0200000,1.0200000,1.0200000,-0.1235312,-0.1643168
1.0250000,1.0250000,1.0250000,-0.1196399,-0.1586487
1.0300000,1.0300000,1.0300000,-0.1158924,-0.1532117
1.0350000,1.0350000,1.0350000,-0.1122827,-0.1479950
1.0400000,1.0400000,1.0400000,-0.1088049,-0.1429883
1.0450000,1.0450000,1.0450000,-0.1054536,-0.1381818
1.0500000,1.0500000,1.0500000,-0.1022234,-0.1335663
1.0550000,1.0550000,1.0550000,-0.0991094,-0.1291331
1.0600000,1.0600000,1.0600000,-0.0961066,-0.1248738
1.0650000,1.0650000,1.0650000,-0.0932106,-0.1207806
1.0700000,1.0700000,1.0700000,-0.0904170,-0.1168460
1.0750000,1.0750000,1.0750000,-0.0877216,-0.1130630
1.0800000,1.0800000,1.0800000,-0.0851205,-0.1094247
1.0850000,1.0850000,1.0850000,-0.0826099,-0.1059249
1.0900000,1.0900000,1.0900000,-0.0801861,-0.1025573
1.0950000,1.0950000,1.0950000,-0.0778458,-0.0993163
1.1000000,1.1000000,1.1000000,-0.0755855,-0.0961964
1.1050000,1.1050000,1.1050000,-0.0734023,-0.0931923
1.1100000,1.1100000,1.1100000,-0.0712930,-0.0902991
1.1150000,1.1150000,1.1150000,-0.0692547,-0.0875120
1.1200000,1.1200000,1.1200000,-0.0672849,-0.0848266
1.1250000,1.1250000,1.1250000,-0.0653807,-0.0822386
1.1300000,1.1300000,1.1300000,-0.0635397,-0.0797439
1.1350000,1.1350000,1.1350000,-0.0617594,-0.0773386
1.1400000,1.1400000,1.1400000,-0.0600377,-0.0750189
1.1450000,1.1450000,1.1450000,-0.0583722,-0.0727815
1.1500000,1.1500000,1.1500000,-0.0567609,-0.0706229
1.1550000,1.1550000,1.1550000,-0.0552017,-0.0685400
1.1600000,1.1600000,1.1600000,-0.0536927,-0.0665296
1.1650000,1.1650000,1.1650000,-0.0522321,-0.0645888
1.1700000,1.1700000,1.1700000,-0.0508181,-0.0627149
1.1750000,1.1750000,1.1750000,-0.0494489,-0.0609052
1.1800000,1.1800000,1.1800000,-0.0481229,-0.0591865
1.1850000,1.1850000,1.1850000,-0.0468386,-0.0575325
1.1900000,1.1900000,1.1900000,-0.0455945,-0.0559327
1.1950000,1.1950000,1.1950000,-0.0443890,-0.0543851
1.2000000,1.2000000,1.2000000,-0.0432210,-0.0528878
1.2050000,1.2050000,1.2050000,-0.0420889,-0.0514389
1.2100000,1.2100000,1.2100000,-0.0409916,-0.0500366
1.2150000,1.2150000,1.2150000,-0.0399278,-0.0486792
1.2200000,1.2200000,1.2200000,-0.0388963,-0.0473649
1.2250000,1.2250000,1.2250000,-0.0378961,-0.0460923
1.2300000,1.2300000,1.2300000,-0.0369259,-0.0448599
1.2350000,1.2350000,1.2350000,-0.0359849,-0.0436661
1.2400000,1.2400000,1.2400000,-0.0350719,-0.0425096
1.2450000,1.2450000,1.2450000,-0.0341861,-0.0413890
1.2500000,1.2500000,1.2500000,-0.0333265,-0.0403031
1.2550000,1.2550000,1.2550000,-0.0324922,-0.0392506
1.2600000,1.2600000,1.2600000,-0.0316823,-0.0382303
1.2650000,1.2650000,1.2650000,-0.0308961,-0.0372412
1.2700000,1.2700000,1.2700000,-0.0301328,-0.0362821
1.2750000,1.2750000,1.2750000,-0.0293915,-0.0353520
1.2800000,1.2800000,1.2800000,-0.0286715,-0.0344498
1.2850000,1.2850000,1.2850000,-0.0279723,-0.0335747
1.2900000,1.2900000,1.2900000,-0.0272929,-0.0327256
1.2950000,1.2950000,1.2950000,-0.0266329,-0.0319017
1.3000000,1.3000000,1.3000000,-0.0259916,-0.0311022
1.3050000,1.3050000,1.3050000,-0.0253684,-0.0303261
1.3100000,1.3100000,1.3100000,-0.0247626,-0.0295728
1.3150000,1.3150000,1.3150000,-0.0241738,-0.0288414
1.3200000,1.3200000,1.3200000,-0.0236013,-0.0281312
1.3250000,1.3250000,1.3250000,-0.0230448,-0.0274415
1.3300000,1.3300000,1.3300000,-0.0225036,-0.0267717
1.3350000,1.3350000,1.3350000,-0.0219772,-0.0261210
1.3400000,1.3400000,1.3400000,-0.0214653,-0.0254889
1.3450000,1.3450000,1.3450000,-0.0209673,-0.0248747
1.3500000,1.3500000,1.3500000,-0.0204829,-0.0242779
1.3550000,1.3550000,1.3550000,-0.0200115,-0.0236978
1.3600000,1.3600000,1.3600000,-0.0195529,-0.0231340
1.3650000,1.3650000,1.3650000,-0.0191065,-0.0225859
1.3700000,1.3700000,1.3700000,-0.0186721,-0.0220531
1.3750000,1.3750000,1.3750000,-0.0182492,-0.0215350
1.3800000,1.3800000,1.3800000,-0.0178375,-0.0210311
1.3850000,1.3850000,1.3850000,-0.0174367,-0.0205411
1.3900000,1.3900000,1.3900000,-0.0170464,-0.0200644
1.3950000,1.3950000,1.3950000,-0.0166663,-0.0196008
1.4000000,1.4000000,1.4000000,-0.0162962,-0.0191496
1.4050000,1.4050000,1.4050000,-0.0159357,-0.0187107
1.4100000,1.4100000,1.4100000,-0.0155845,-0.0182835
1.4150000,1.4150000,1.4150000,-0.0152423,-0.0178678
1.4200000,1.4200000,1.4200000,-0.0149089,-0.0174631
1.4250000,1.4250000,1.4250000,-0.0145841,-0.0170692
1.4300000,1.4300000,1.4300000,-0.0142676,-0.0166857
1.4350000,1.4350000,1.4350000,-0.0139590,-0.0163123
1.4400000,1.4400000,1.4400000,-0.0136583,-0.0159487
1.4450000,1.4450000,1.4450000,-0.0133652,-0.0155946
1.4500000,1.4500000,1.4500000,-0.0130794,-0.0152496
1.4550000,1.4550000,1.4550000,-0.0128008,-0.0149137
1.4600000,1.4600000,1.4600000,-0.0125291,-0.0145864
1.4650000,1.4650000,1.4650000,-0.0122641,-0.0142675
1.4700000,1.4700000,1.4700000,-0.0120057,-0.0139568
1.4750000,1.4750000,1.4750000,-0.0117537,-0.0136540
1.4800000,1.4800000,1.4800000,-0.0115078,-0.0133589
1.4850000,1.4850000,1.4850000,-0.0112680,-0.0130713
1.4900000,1.4900000,1.4900000,-0.0110340,-0.0127909
1.4950000,1.4950000,1.4950000,-0.0108057,-0.0125176
1.5000000,1.5000000,1.5000000,-0.0105829,-0.0122511
1.5050000,1.5050000,1.5050000,-0.0103655,-0.0119912
1.5100000,1.5100000,1.5100000,-0.0101533,-0.0117378
1.5150000,1.5150000,1.5150000,-0.0099462,-0.0114907
1.5200000,1.5200000,1.5200000,-0.0097440,-0.0112497
1.5250000,1.5250000,1.5250000,-0.0095466,-0.0110146
1.5300000,1.5300000,1.5300000,-0.0093539,-0.0107852
1.5350000,1.5350000,1.5350000,-0.0091657,-0.0105615
1.5400000,1.5400000,1.5400000,-0.0089820,-0.0103432
1.5450000,1.5450000,1.5450000,-0.0088026,-0.0101301
1.5500000,1.5500000,1.5500000,-0.0086273,-0.0099222
1.5550000,1.5550000,1.5550000,-0.0084562,-0.0097193
1.5600000,1.5600000,1.5600000,-0.0082890,-0.0095213
1.5650000,1.5650000,1.5650000,-0.0081257,-0.0093279
1.5700000,1.5700000,1.5700000,-0.0079661,-0.0091392
1.5750000,1.5750000,1.5750000,-0.0078102,-0.0089550
1.5800000,1.5800000,1.5800000,-0.0076579,-0.0087751
1.5850000,1.5850000,1.5850000,-0.0075090,-0.0085994
1.5900000,1.5900000,1.5900000,-0.0073635,-0.0084278
1.5950000,1.5950000,1.5950000,-0.0072213,-0.0082603
