# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.2500000,0.2500000,0.2500000,765.8602237
0.2550000,0.2550000,0.2550000,612.4914930
0.2600000,0.2600000,0.2600000,490.3460488
0.2650000,0.2650000,0.2650000,392.8047447
0.2700000,0.2700000,0.2700000,314.7315790
0.2750000,0.2750000,0.2750000,252.1217883
0.2800000,0.2800000,0.2800000,201.8374444
0.2850000,0.2850000,0.2850000,161.4082923
0.2900000,0.2900000,0.2900000,128.8811210
0.2950000,0.2950000,0.2950000,102.7052660
0.3000000,0.3000000,0.3000000,81.6450884
0.3050000,0.3050000,0.3050000,64.7126862
0.3100000,0.3100000,0.3100000,51.1158583
0.3150000,0.3150000,0.3150000,40.2176371
0.3200000,0.3200000,0.3200000,31.5046130
0.3250000,0.3250000,0.3250000,24.5618007
0.3300000,0.3300000,0.3300000,19.0519566
0.3350000,0.3350000,0.3350000,14.6978094
0.3400000,0.3400000,0.3400000,11.2672985
0.3450000,0.3450000,0.3450000,8.5623874
0.3500000,0.3500000,0.3500000,6.4093939
0.3550000,0.3550000,0.3550000,4.6507794
0.3600000,0.3600000,0.3600000,3.1504729
0.3650000,0.3650000,0.3650000,1.8192803
0.3700000,0.3700000,0.3700000,0.6285691
0.3750000,0.3750000,0.3750000,-0.4169270
0.3800000,0.3800000,0.3800000,-1.3171538
0.3850000,0.3850000,0.3850000,-2.0880519
0.3900000,0.3900000,0.3900000,-2.7515780
0.3950000,0.3950000,0.3950000,-3.3280671
0.4000000,0.4000000,0.4000000,-3.8381128
0.4050000,0.4050000,0.4050000,-4.3033901
0.4100000,0.4100000,0.4100000,-4.7406071
0.4150000,0.4150000,0.4150000,-5.1562828
0.4200000,0.4200000,0.4200000,-5.5489312
0.4250000,0.4250000,0.4250000,-5.9135230
0.4300000,0.4300000,0.4300000,-6.2423886
0.4350000,0.4350000,0.4350000,-6.5255913
0.4400000,0.4400000,0.4400000,-6.7544112
0.4450000,0.4450000,0.4450000,-6.9253874
0.4500000,0.4500000,0.4500000,-7.0408357
0.4550000,0.4550000,0.4550000,-7.1061639
0.4600000,0.4600000,0.4600000,-7.1274925
0.4650000,0.4650000,0.4650000,-7.1112632
0.4700000,0.4700000,0.4700000,-7.0647082
0.4750000,0.4750000,0.4750000,-6.9958259
0.4800000,0.4800000,0.4800000,-6.9123212
0.4850000,0.4850000,0.4850000,-6.8197819
0.4900000,0.4900000,0.4900000,-6.7202150
0.4950000,0.4950000,0.4950000,-6.6120478
0.5000000,0.5000000,0.5000000,-6.4916986
0.5050000,0.5050000,0.5050000,-6.3557159
0.5100000,0.5100000,0.5100000,-6.2022808
0.5150000,0.5150000,0.5150000,-6.0316113
0.5200000,0.5200000,0.5200000,-5.8455740
0.5250000,0.5250000,0.5250000,-5.6470230
0.5300000,0.5300000,0.5300000,-5.4392089
0.5350000,0.5350000,0.5350000,-5.2253707
0.5400000,0.5400000,0.5400000,-5.0084982
0.5450000,0.5450000,0.5450000,-4.7912149
0.5500000,0.5500000,0.5500000,-4.5757352
0.5550000,0.5550000,0.5550000,-4.3638665
0.5600000,0.5600000,0.5600000,-4.1570353
0.5650000,0.5650000,0.5650000,-3.9563269
0.5700000,0.5700000,0.5700000,-3.7625298
0.5750000,0.5750000,0.5750000,-3.5761818
0.5800000,0.5800000,0.5800000,-3.3976131
0.5850000,0.5850000,0.5850000,-3.2269857
0.5900000,0.5900000,0.5900000,-3.0643283
0.5950000,0.5950000,0.5950000,-2.9095658
0.6000000,0.6000000,0.6000000,-2.7625444
0.6050000,0.6050000,0.6050000,-2.6230525
0.6100000,0.6100000,0.6100000,-2.4908368
0.6150000,0.6150000,0.6150000,-2.3656163
0.6200000,0.6200000,0.6200000,-2.2470926
0.6250000,0.6250000,0.6250000,-2.1349581
0.6300000,0.6300000,0.6300000,-2.0289025
0.6350000,0.6350000,0.6350000,-1.9286177
0.6400000,0.6400000,0.6400000,-1.8338012
0.6450000,0.6450000,0.6450000,-1.7441586
0.6500000,0.6500000,0.6500000,-1.6594058
0.6550000,0.6550000,0.6550000,-1.5792700
0.6600000,0.6600000,0.6600000,-1.5034901
0.6650000,0.6650000,0.6650000,-1.4318178
0.6700000,0.6700000,0.6700000,-1.3640171
0.6750000,0.6750000,0.6750000,-1.2998646
0.6800000,0.6800000,0.6800000,-1.2391490
0.6850000,0.6850000,0.6850000,-1.1816710
0.6900000,0.6900000,0.6900000,-1.1272424
0.6950000,0.6950000,0.6950000,-1.0756864
0.7000000,0.7000000,0.7000000,-1.0268364
0.7050000,0.7050000,0.7050000,-0.9805357
0.7100000,0.7100000,0.7100000,-0.9366373
0.7150000,0.7150000,0.7150000,-0.8950029
0.7200000,0.7200000,0.7200000,-0.8555025
0.7250000,0.7250000,0.7250000,-0.8180144
0.7300000,0.7300000,0.7300000,-0.7824239
0.7350000,0.7350000,0.7350000,-0.7486236
0.7400000,0.7400000,0.7400000,-0.7165126
0.7450000,0.7450000,0.7450000,-0.6859961
0.7500000,0.7500000,0.7500000,-0.6569851
0.7550000,0.7550000,0.7550000,-0.6293960
0.7600000,0.7600000,0.7600000,-0.6031503
0.7650000,0.7650000,0.7650000,-0.5781742
0.7700000,0.7700000,0.7700000,-0.5543984
0.7750000,0.7750000,0.7750000,-0.5317578
0.7800000,0.7800000,0.7800000,-0.5101910
0.7850000,0.7850000,0.7850000,-0.4896404
0.7900000,0.7900000,0.7900000,-0.4700519
0.7950000,0.7950000,0.7950000,-0.4513743
0.8000000,0.8000000,0.8000000,-0.4335597
0.8050000,0.8050000,0.8050000,-0.4165628
0.8100000,0.8100000,0.8100000,-0.4003411
0.8150000,0.8150000,0.8150000,-0.3848544
0.8200000,0.8200000,0.8200000,-0.3700649
0.8250000,0.8250000,0.8250000,-0.3559370
0.8300000,0.8300000,0.8300000,-0.3424370
0.8350000,0.8350000,0.8350000,-0.3295332
0.8400000,0.8400000,0.8400000,-0.3171956
0.8450000,0.8450000,0.8450000,-0.3053960
0.8500000,0.8500000,0.8500000,-0.2941078
0.8550000,0.8550000,0.8550000,-0.2833056
0.8600000,0.8600000,0.8600000,-0.2729656
0.8650000,0.8650000,0.8650000,-0.2630654
0.8700000,0.8700000,0.8700000,-0.2535836
0.8750000,0.8750000,0.8750000,-0.2445002
0.8800000,0.8800000,0.8800000,-0.2357959
0.8850000,0.8850000,0.8850000,-0.2274529
0.8900000,0.8900000,0.8900000,-0.2194539
0.8950000,0.8950000,0.8950000,-0.2117829
0.9000000,0.9000000,0.9000000,-0.2044245
0.9050000,0.9050000,0.9050000,-0.1973642
0.9100000,0.9100000,0.9100000,-0.1905882
0.9150000,0.9150000,0.9150000,-0.1840835
0.9200000,0.9200000,0.9200000,-0.1778376
0.9250000,0.9250000,0.9250000,-0.1718389
0.9300000,0.9300000,0.9300000,-0.1660761
0.9350000,0.9350000,0.9350000,-0.1605387
0.9400000,0.9400000,0.9400000,-0.1552167
0.9450000,0.9450000,0.9450000,-0.1501004
0.9500000,0.9500000,0.9500000,-0.1451808
0.9550000,0.9550000,0.9550000,-0.1404493
0.9600000,0.9600000,0.9600000,-0.1358976
0.9650000,0.9650000,0.9650000,-0.1315180
0.9700000,0.9700000,0.9700000,-0.1273030
0.9750000,0.9750000,0.9750000,-0.1232456
0.9800000,0.9800000,0.9800000,-0.1193391
0.9850000,0.9850000,0.9850000,-0.1155770
0.9900000,0.9900000,0.9900000,-0.1119532
0.9950000,0.9950000,0.9950000,-0.1084620
1.0000000,1.0000000,1.0000000,-0.1050977
1.0050000,1.0050000,1.0050000,-0.1018552
1.0100000,1.0100000,1.0100000,-0.0987294
1.0150000,1.0150000,1.0150000,-0.0957155
1.0200000,1.0200000,1.0200000,-0.0928090
1.0250000,1.0250000,1.0250000,-0.0900054
1.0300000,1.0300000,1.0300000,-0.0873006
1.0350000,1.0350000,1.0350000,-0.0846906
1.0400000,1.0400000,1.0400000,-0.0821717
1.0450000,1.0450000,1.0450000,-0.0797401
1.0500000,1.0500000,1.0500000,-0.0773925
1.0550000,1.0550000,1.0550000,-0.0751256
1.0600000,1.0600000,1.0600000,-0.0729361
1.0650000,1.0650000,1.0650000,-0.0708210
1.0700000,1.0700000,1.0700000,-0.0687775
1.0750000,1.0750000,1.0750000,-0.0668028
1.0800000,1.0800000,1.0800000,-0.0648942
1.0850000,1.0850000,1.0850000,-0.0630492
1.0900000,1.0900000,1.0900000,-0.0612654
1.0950000,1.0950000,1.0950000,-0.0595405
1.1000000,1.1000000,1.1000000,-0.0578723
1.1050000,1.1050000,1.1050000,-0.0562586
1.1100000,1.1100000,1.1100000,-0.0546973
1.1150000,1.1150000,1.1150000,-0.0531866
1.1200000,1.1200000,1.1200000,-0.0517246
1.1250000,1.1250000,1.1250000,-0.0503095
1.1300000,1.1300000,1.1300000,-0.0489395
1.1350000,1.1350000,1.1350000,-0.0476131
1.1400000,1.1400000,1.1400000,-0.0463286
1.1450000,1.1450000,1.1450000,-0.0450845
1.1500000,1.1500000,1.1500000,-0.0438794
1.1550000,1.1550000,1.1550000,-0.0427118
1.1600000,1.1600000,1.1600000,-0.0415805
1.1650000,1.1650000,1.1650000,-0.0404842
1.1700000,1.1700000,1.1700000,-0.0394216
1.1750000,1.1750000,1.1750000,-0.0383915
1.1800000,1.1800000,1.1800000,-0.0373928
1.1850000,1.1850000,1.1850000,-0.0364244
1.1900000,1.1900000,1.1900000,-0.0354853
1.1950000,1.1950000,1.1950000,-0.0345744
1.2000000,1.2000000,1.2000000,-0.0336908
1.2050000,1.2050000,1.2050000,-0.0328335
1.2100000,1.2100000,1.2100000,-0.0320017
1.2150000,1.2150000,1.2150000,-0.0311944
1.2200000,1.2200000,1.2200000,-0.0304109
1.2250000,1.2250000,1.2250000,-0.0296504
1.2300000,1.2300000,1.2300000,-0.0289120
1.2350000,1.2350000,1.2350000,-0.0281951
1.2400000,1.2400000,1.2400000,-0.0274989
1.2450000,1.2450000,1.2450000,-0.0268228
1.2500000,1.2500000,1.2500000,-0.0261660
1.2550000,1.2550000,1.2550000,-0.0255281
1.2600000,1.2600000,1.2600000,-0.0249082
1.2650000,1.2650000,1.2650000,-0.0243059
1.2700000,1.2700000,1.2700000,-0.0237206
1.2750000,1.2750000,1.2750000,-0.0231518
1.2800000,1.2800000,1.2800000,-0.0225988
1.2850000,1.2850000,1.2850000,-0.0220613
1.2900000,1.2900000,1.2900000,-0.0215386
1.2950000,1.2950000,1.2950000,-0.0210304
1.3000000,1.3000000,1.3000000,-0.0205362
1.3050000,1.3050000,1.3050000,-0.0200555
1.3100000,1.3100000,1.3100000,-0.0195880
1.3150000,1.3150000,1.3150000,-0.0191332
1.3200000,1.3200000,1.3200000,-0.0186906
1.3250000,1.3250000,1.3250000,-0.0182601
1.3300000,1.3300000,1.3300000,-0.0178410
1.3350000,1.3350000,1.3350000,-0.0174332
1.3400000,1.3400000,1.3400000,-0.0170363
1.3450000,1.3450000,1.3450000,-0.0166499
1.3500000,1.3500000,1.3500000,-0.0162738
1.3550000,1.3550000,1.3550000,-0.0159075
1.3600000,1.3600000,1.3600000,-0.0155508
1.3650000,1.3650000,1.3650000,-0.0152035
1.3700000,1.3700000,1.3700000,-0.0148653
1.3750000,1.3750000,1.3750000,-0.0145358
1.3800000,1.3800000,1.3800000,-0.0142148
1.3850000,1.3850000,1.3850000,-0.0139021
1.3900000,1.3900000,1.3900000,-0.0135974
1.3950000,1.3950000,1.3950000,-0.0133005
1.4000000,1.4000000,1.4000000,-0.0130111
1.4050000,1.4050000,1.4050000,-0.0127291
1.4100000,1.4100000,1.4100000,-0.0124542
1.4150000,1.4150000,1.4150000,-0.0121863
1.4200000,1.4200000,1.4200000,-0.0119250
1.4250000,1.4250000,1.4250000,-0.0116703
1.4300000,1.4300000,1.4300000,-0.0114220
1.4350000,1.4350000,1.4350000,-0.0111798
1.4400000,1.4400000,1.4400000,-0.0109436
1.4450000,1.4450000,1.4450000,-0.0107132
1.4500000,1.4500000,1.4500000,-0.0104884
1.4550000,1.4550000,1.4550000,-0.0102692
1.4600000,1.4600000,1.4600000,-0.0100553
1.4650000,1.4650000,1.4650000,-0.0098466
1.4700000,1.4700000,1.4700000,-0.0096430
1.4750000,1.4750000,1.4750000,-0.0094442
1.4800000,1.4800000,1.4800000,-0.0092503
1.4850000,1.4850000,1.4850000,-0.0090609
1.4900000,1.4900000,1.4900000,-0.0088761
1.4950000,1.4950000,1.4950000,-0.0086957
1.5000000,1.5000000,1.5000000,-0.0085196
1.5050000,1.5050000,1.5050000,-0.0083476
1.5100000,1.5100000,1.5100000,-0.0081797
1.5150000,1.5150000,1.5150000,-0.0080157
1.5200000,1.5200000,1.5200000,-0.0078556
1.5250000,1.5250000,1.5250000,-0.0076992
1.5300000,1.5300000,1.5300000,-0.0075464
1.5350000,1.5350000,1.5350000,-0.0073971
1.5400000,1.5400000,1.5400000,-0.0072513
1.5450000,1.5450000,1.5450000,-0.0071088
1.5500000,1.5500000,1.5500000,-0.0069696
1.5550000,1.5550000,1.5550000,-0.0068336
1.5600000,1.5600000,1.5600000,-0.0067007
1.5650000,1.5650000,1.5650000,-0.0065708
1.5700000,1.5700000,1.5700000,-0.0064438
1.5750000,1.5750000,1.5750000,-0.0063197
1.5800000,1.5800000,1.5800000,-0.0061984
1.5850000,1.5850000,1.5850000,-0.0060798
1.5900000,1.5900000,1.5900000,-0.0059638
1.5950000,1.5950000,1.5950000,-0.0058504
