# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.5250000,0.5250000,0.5250000,-1.3572472,-2.5554335
0.5300000,0.5300000,0.5300000,-1.3209416,-2.5113717
0.5350000,0.5350000,0.5350000,-1.2827709,-2.4558180
0.5400000,0.5400000,0.5400000,-1.2435404,-2.4052986
0.5450000,0.5450000,0.5450000,-1.2038648,-2.3694179
0.5500000,0.5500000,0.5500000,-1.1641738,-2.3149940
0.5550000,0.5550000,0.5550000,-1.1247514,-2.2473402
0.5600000,0.5600000,0.5600000,-1.0857775,-2.1717804
0.5650000,0.5650000,0.5650000,-1.0473578,-2.1811564
0.5700000,0.5700000,0.5700000,-1.0095478,-2.1822206
0.5750000,0.5750000,0.5750000,-0.9723646,-2.1569005
0.5800000,0.5800000,0.5800000,-0.9357919,-2.1122265
0.5850000,0.5850000,0.5850000,-0.8997928,-2.0536734
0.5900000,0.5900000,0.5900000,-0.8643289,-1.9854934
0.5950000,0.5950000,0.5950000,-0.8293686,-1.9109770
0.6000000,0.6000000,0.6000000,-0.7948931,-1.8326584
0.6050000,0.6050000,0.6050000,-0.7609137,-1.7669360
0.6100000,0.6100000,0.6100000,-0.7274869,-1.7073555
0.6150000,0.6150000,0.6150000,-0.6947135,-1.6423007
0.6200000,0.6200000,0.6200000,-0.6627212,-1.5740546
0.6250000,0.6250000,0.6250000,-0.6316420,-1.5072893
0.6300000,0.6300000,0.6300000,-0.6015933,-1.4405652
0.6350000,0.6350000,0.6350000,-0.5726677,-1.3735961
0.6400000,0.6400000,0.6400000,-0.5449288,-1.3073233
0.6450000,0.6450000,0.6450000,-0.5184125,-1.2424316
0.6500000,0.6500000,0.6500000,-0.4931306,-1.1799994
0.6550000,0.6550000,0.6550000,-0.4690754,-1.1204559
0.6600000,0.6600000,0.6600000,-0.4462242,-1.0628840
0.6650000,0.6650000,0.6650000,-0.4245434,-1.0075245
0.6700000,0.6700000,0.6700000,-0.4039918,-0.9558478
0.6750000,0.6750000,0.6750000,-0.3845234,-0.9068403
0.6800000,0.6800000,0.6800000,-0.3660893,-0.8612379
0.6850000,0.6850000,0.6850000,-0.3486396,-0.8174017
0.6900000,0.6900000,0.6900000,-0.3321239,-0.7752093
0.6950000,0.6950000,0.6950000,-0.3164929,-0.7347920
0.7000000,0.7000000,0.7000000,-0.3016984,-0.6971049
0.7050000,0.7050000,0.7050000,-0.2876939,-0.6612773
0.7100000,0.7100000,0.7100000,-0.2744350,-0.6269531
0.7150000,0.7150000,0.7150000,-0.2618791,-0.5941967
0.7200000,0.7200000,0.7200000,-0.2499859,-0.5630311
0.7250000,0.7250000,0.7250000,-0.2387173,-0.5334494
0.7300000,0.7300000,0.7300000,-0.2280371,-0.5054227
0.7350000,0.7350000,0.7350000,-0.2179115,-0.4789076
0.7400000,0.7400000,0.7400000,-0.2083083,-0.4538501
0.7450000,0.7450000,0.7450000,-0.1991975,-0.4301898
0.7500000,0.7500000,0.7500000,-0.1905507,-0.4078625
0.7550000,0.7550000,0.7550000,-0.1823414,-0.3868023
0.7600000,0.7600000,0.7600000,-0.1745447,-0.3669429
0.7650000,0.7650000,0.7650000,-0.1671370,-0.3482190
0.7700000,0.7700000,0.7700000,-0.1600965,-0.3307491
0.7750000,0.7750000,0.7750000,-0.1534025,-0.3143501
0.7800000,0.7800000,0.7800000,-0.1470356,-0.2988809
0.7850000,0.7850000,0.7850000,-0.1409777,-0.2845638
0.7900000,0.7900000,0.7900000,-0.1352117,-0.2711824
0.7950000,0.7950000,0.7950000,-0.1297215,-0.2586105
0.8000000,0.8000000,0.8000000,-0.1244922,-0.2467168
0.8050000,0.8050000,0.8050000,-0.1195096,-0.2354605
0.8100000,0.8100000,0.8100000,-0.1147604,-0.2248034
0.8150000,0.8150000,0.8150000,-0.1102321,-0.2147099
0.8200000,0.8200000,0.8200000,-0.1059130,-0.2051463
0.8250000,0.8250000,0.8250000,-0.1017920,-0.1960815
0.8300000,0.8300000,0.8300000,-0.0978588,-0.1874860
0.8350000,0.8350000,0.8350000,-0.0941035,-0.1793324
0.8400000,0.8400000,0.8400000,-0.0905170,-0.1715951
0.8450000,0.8450000,0.8450000,-0.0870905,-0.1642499
0.8500000,0.8500000,0.8500000,-0.0838160,-0.1572744
0.8550000,0.8550000,0.8550000,-0.0806856,-0.1506473
0.8600000,0.8600000,0.8600000,-0.0776921,-0.1443489
0.8650000,0.8650000,0.8650000,-0.0748287,-0.1383606
0.8700000,0.8700000,0.8700000,-0.0720889,-0.1326651
0.8750000,0.8750000,0.8750000,-0.0694666,-0.1272459
0.8800000,0.8800000,0.8800000,-0.0669559,-0.1220879
0.8850000,0.8850000,0.8850000,-0.0645515,-0.1171766
0.8900000,0.8900000,0.8900000,-0.0622482,-0.1124986
0.8950000,0.8950000,0.8950000,-0.0600412,-0.1080411
0.9000000,0.9000000,0.9000000,-0.0579258,-0.1037924
0.9050000,0.9050000,0.9050000,-0.0558976,-0.0997410
0.9100000,0.9100000,0.9100000,-0.0539526,-0.0958767
0.9150000,0.9150000,0.9150000,-0.0520868,-0.0921894
0.9200000,0.9200000,0.9200000,-0.0502966,-0.0886699
0.9250000,0.9250000,0.9250000,-0.0485784,-0.0853094
0.9300000,0.9300000,0.9300000,-0.0469289,-0.0820996
0.9350000,0.9350000,0.9350000,-0.0453450,-0.0790329
0.9400000,0.9400000,0.9400000,-0.0438236,-0.0761018
0.9450000,0.9450000,0.9450000,-0.0423620,-0.0732994
0.9500000,0.9500000,0.9500000,-0.0409575,-0.0706194
0.9550000,0.9550000,0.9550000,-0.0396074,-0.0680554
0.9600000,0.9600000,0.9600000,-0.0383095,-0.0656018
0.9650000,0.9650000,0.9650000,-0.0370613,-0.0632531
0.9700000,0.9700000,0.9700000,-0.0358607,-0.0610041
0.9750000,0.9750000,0.9750000,-0.0347056,-0.0588499
0.9800000,0.9800000,0.9800000,-0.0335941,-0.0567860
0.9850000,0.9850000,0.9850000,-0.0325242,-0.0548079
0.9900000,0.9900000,0.9900000,-0.0314941,-0.0529116
0.9950000,0.9950000,0.9950000,-0.0305023,-0.0510932
1.0000000,1.0000000,1.0000000,-0.0295470,-0.0493489
1.0050000,1.0050000,1.0050000,-0.0286267,-0.0476753
1.0100000,1.0100000,1.0100000,-0.0277399,-0.0460691
1.0150000,1.0150000,1.0150000,-0.0268852,-0.0445272
1.0200000,1.0200000,1.0200000,-0.0260614,-0.0430466
1.0250000,1.0250000,1.0250000,-0.0252671,-0.0416244
1.0300000,1.0300000,1.0300000,-0.0245011,-0.0402581
1.0350000,1.0350000,1.0350000,-0.0237622,-0.0389450
1.0400000,1.0400000,1.0400000,-0.0230495,-0.0376828
1.0450000,1.0450000,1.0450000,-0.0223617,-0.0364692
1.0500000,1.0500000,1.0500000,-0.0216979,-0.0353021
1.0550000,1.0550000,1.0550000,-0.0210572,-0.0341794
1.0600000,1.0600000,1.0600000,-0.0204385,-0.0330991
1.0650000,1.0650000,1.0650000,-0.0198412,-0.0320594
1.0700000,1.0700000,1.0700000,-0.0192642,-0.0310586
1.0750000,1.0750000,1.0750000,-0.0187069,-0.0300949
1.0800000,1.0800000,1.0800000,-0.0181684,-0.0291667
1.0850000,1.0850000,1.0850000,-0.0176481,-0.0282726
1.0900000,1.0900000,1.0900000,-0.0171451,-0.0274111
1.0950000,1.0950000,1.0950000,-0.0166589,-0.0265809
1.1000000,1.1000000,1.1000000,-0.0161889,-0.0257805
1.1050000,1.1050000,1.1050000,-0.0157343,-0.0250088
1.1100000,1.1100000,1.1100000,-0.0152947,-0.0242646
1.1150000,1.1150000,1.1150000,-0.0148694,-0.0235468
1.1200000,1.1200000,1.1200000,-0.0144579,-0.0228542
1.1250000,1.1250000,1.1250000,-0.0140598,-0.0221859
1.1300000,1.1300000,1.1300000,-0.0136744,-0.0215409
1.1350000,1.1350000,1.1350000,-0.0133014,-0.0209181
1.1400000,1.1400000,1.1400000,-0.0129403,-0.0203169
1.1450000,1.1450000,1.1450000,-0.0125907,-0.0197361
1.1500000,1.1500000,1.1500000,-0.0122521,-0.0191752
1.1550000,1.1550000,1.1550000,-0.0119241,-0.0186332
1.1600000,1.1600000,1.1600000,-0.0116064,-0.0181095
1.1650000,1.1650000,1.1650000,-0.0112986,-0.0176034
1.1700000,1.1700000,1.1700000,-0.0110003,-0.0171140
1.1750000,1.1750000,1.1750000,-0.0107112,-0.0166409
1.1800000,1.1800000,1.1800000,-0.0104310,-0.0161834
1.1850000,1.1850000,1.1850000,-0.0101594,-0.0157408
1.1900000,1.1900000,1.1900000,-0.0098960,-0.0153127
1.1950000,1.1950000,1.1950000,-0.0096406,-0.0148985
1.2000000,1.2000000,1.2000000,-0.0093929,-0.0144976
1.2050000,1.2050000,1.2050000,-0.0091527,-0.0141096
1.2100000,1.2100000,1.2100000,-0.0089196,-0.0137339
1.2150000,1.2150000,1.2150000,-0.0086934,-0.0133702
1.2200000,1.2200000,1.2200000,-0.0084740,-0.0130180
1.2250000,1.2250000,1.2250000,-0.0082610,-0.0126768
1.2300000,1.2300000,1.2300000,-0.0080543,-0.0123463
1.2350000,1.2350000,1.2350000,-0.0078536,-0.0120261
1.2400000,1.2400000,1.2400000,-0.0076587,-0.0117158
1.2450000,1.2450000,1.2450000,-0.0074695,-0.0114150
1.2500000,1.2500000,1.2500000,-0.0072858,-0.0111234
1.2550000,1.2550000,1.2550000,-0.0071073,-0.0108408
1.2600000,1.2600000,1.2600000,-0.0069340,-0.0105667
1.2650000,1.2650000,1.2650000,-0.0067656,-0.0103009
1.2700000,1.2700000,1.2700000,-0.0066019,-0.0100430
1.2750000,1.2750000,1.2750000,-0.0064429,-0.0097929
1.2800000,1.2800000,1.2800000,-0.0062883,-0.0095502
1.2850000,1.2850000,1.2850000,-0.0061381,-0.0093147
1.2900000,1.2900000,1.2900000,-0.0059921,-0.0090861
1.2950000,1.2950000,1.2950000,-0.0058501,-0.0088642
1.3000000,1.3000000,1.3000000,-0.0057121,-0.0086488
1.3050000,1.3050000,1.3050000,-0.0055779,-0.0084397
1.3100000,1.3100000,1.3100000,-0.0054473,-0.0082366
1.3150000,1.3150000,1.3150000,-0.0053203,-0.0080393
1.3200000,1.3200000,1.3200000,-0.0051968,-0.0078477
1.3250000,1.3250000,1.3250000,-0.0050766,-0.0076615
1.3300000,1.3300000,1.3300000,-0.0049597,-0.0074806
1.3350000,1.3350000,1.3350000,-0.0048459,-0.0073049
1.3400000,1.3400000,1.3400000,-0.0047351,-0.0071340
1.3450000,1.3450000,1.3450000,-0.0046273,-0.0069680
1.3500000,1.3500000,1.3500000,-0.0045224,-0.0068065
1.3550000,1.3550000,1.3550000,-0.0044203,-0.0066495
1.3600000,1.3600000,1.3600000,-0.0043208,-0.0064969
1.3650000,1.3650000,1.3650000,-0.0042240,-0.0063485
1.3700000,1.3700000,1.3700000,-0.0041297,-0.0062041
1.3750000,1.3750000,1.3750000,-0.0040378,-0.0060636
1.3800000,1.3800000,1.3800000,-0.0039483,-0.0059270
1.3850000,1.3850000,1.3850000,-0.0038612,-0.0057940
1.3900000,1.3900000,1.3900000,-0.0037763,-0.0056646
1.3950000,1.3950000,1.3950000,-0.0036936,-0.0055387
1.4000000,1.4000000,1.4000000,-0.0036130,-0.0054161
1.4050000,1.4050000,1.4050000,-0.0035344,-0.0052968
1.4100000,1.4100000,1.4100000,-0.0034578,-0.0051806
1.4150000,1.4150000,1.4150000,-0.0033832,-0.0050674
1.4200000,1.4200000,1.4200000,-0.0033105,-0.0049573
1.4250000,1.4250000,1.4250000,-0.0032395,-0.0048500
1.4300000,1.4300000,1.4300000,-0.0031704,-0.0047454
1.4350000,1.4350000,1.4350000,-0.0031030,-0.0046436
1.4400000,1.4400000,1.4400000,-0.0030372,-0.0045444
1.4450000,1.4450000,1.4450000,-0.0029731,-0.0044478
1.4500000,1.4500000,1.4500000,-0.0029105,-0.0043540
1.4550000,1.4550000,1.4550000,-0.0028495,-0.0042630
1.4600000,1.4600000,1.4600000,-0.0027900,-0.0041743
1.4650000,1.4650000,1.4650000,-0.0027319,-0.0040879
1.4700000,1.4700000,1.4700000,-0.0026753,-0.0040036
1.4750000,1.4750000,1.4750000,-0.0026200,-0.0039213
1.4800000,1.4800000,1.4800000,-0.0025661,-0.0038412
1.4850000,1.4850000,1.4850000,-0.0025134,-0.0037629
1.4900000,1.4900000,1.4900000,-0.0024620,-0.0036866
1.4950000,1.4950000,1.4950000,-0.0024118,-0.0036122
1.5000000,1.5000000,1.5000000,-0.0023629,-0.0035395
1.5050000,1.5050000,1.5050000,-0.0023151,-0.0034687
1.5100000,1.5100000,1.5100000,-0.0022684,-0.0033995
1.5150000,1.5150000,1.5150000,-0.0022228,-0.0033320
1.5200000,1.5200000,1.5200000,-0.0021783,-0.0032661
1.5250000,1.5250000,1.5250000,-0.0021348,-0.0032017
1.5300000,1.5300000,1.5300000,-0.0020923,-0.0031389
1.5350000,1.5350000,1.5350000,-0.0020508,-0.0030776
1.5400000,1.5400000,1.5400000,-0.0020103,-0.0030177
1.5450000,1.5450000,1.5450000,-0.0019707,-0.0029593
1.5500000,1.5500000,1.5500000,-0.0019321,-0.0029022
1.5550000,1.5550000,1.5550000,-0.0018943,-0.0028464
1.5600000,1.5600000,1.5600000,-0.0018573,-0.0027919
1.5650000,1.5650000,1.5650000,-0.0018213,-0.0027387
1.5700000,1.5700000,1.5700000,-0.0017860,-0.0026867
1.5750000,1.5750000,1.5750000,-0.0017515,-0.0026358
1.5800000,1.5800000,1.5800000,-0.0017178,-0.0025862
1.5850000,1.5850000,1.5850000,-0.0016849,-0.0025377
1.5900000,1.5900000,1.5900000,-0.0016527,-0.0024902
1.5950000,1.5950000,1.5950000,-0.0016212,-0.0024439
