# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.9900000,0.9900000,0.9900000,-0.2800154,-4.1333842
0.9950000,0.9950000,0.9950000,-0.2771042,-4.0863972
1.0000000,1.0000000,1.0000000,-0.2741125,-4.0243243
1.0050000,1.0050000,1.0050000,-0.2711545,-3.9501734
1.0100000,1.0100000,1.0100000,-0.2682628,-3.8664826
1.0150000,1.0150000,1.0150000,-0.2653981,-3.7753910
1.0200000,1.0200000,1.0200000,-0.2625020,-3.6786985
1.0250000,1.0250000,1.0250000,-0.2595553,-3.5779174
1.0300000,1.0300000,1.0300000,-0.2566091,-3.4743154
1.0350000,1.0350000,1.0350000,-0.2537741,-3.3689527
1.0400000,1.0400000,1.0400000,-0.2511802,-3.2627137
1.0450000,1.0450000,1.0450000,-0.2489294,-3.1563334
1.0500000,1.0500000,1.0500000,-0.2470610,-3.0504201
1.0550000,1.0550000,1.0550000,-0.2455490,-2.9737362
1.0600000,1.0600000,1.0600000,-0.2443367,-3.1116477
1.0650000,1.0650000,1.0650000,-0.2433856,-3.1979868
1.0700000,1.0700000,1.0700000,-0.2427059,-3.2427739
1.0750000,1.0750000,1.0750000,-0.2423645,-3.2542285
1.0800000,1.0800000,1.0800000,-0.2424717,-3.2390971
1.0850000,1.0850000,1.0850000,-0.2431517,-3.2029191
1.0900000,1.0900000,1.0900000,-0.2444952,-3.1502433
1.0950000,1.0950000,1.0950000,-0.2465076,-3.0848038
1.1000000,1.1000000,1.1000000,-0.2490706,-3.0096639
1.1050000,1.1050000,1.1050000,-0.2519511,-2.9273344
1.1100000,1.1100000,1.1100000,-0.2548599,-2.8398696
1.1150000,1.1150000,1.1150000,-0.2575246,-2.7583961
1.1200000,1.1200000,1.1200000,-0.2597398,-2.6743238
1.1250000,1.1250000,1.1250000,-0.2613873,-2.5845913
1.1300000,1.1300000,1.1300000,-0.2624346,-2.5466307
1.1350000,1.1350000,1.1350000,-0.2629189,-2.7371251
1.1400000,1.1400000,1.1400000,-0.2629244,-2.8604546
1.1450000,1.1450000,1.1450000,-0.2625474,-2.9302436
1.1500000,1.1500000,1.1500000,-0.2618493,-2.9576149
1.1550000,1.1550000,1.1550000,-0.2608185,-2.9516407
1.1600000,1.1600000,1.1600000,-0.2593675,-2.9197113
1.1650000,1.1650000,1.1650000,-0.2573686,-2.8678379
1.1700000,1.1700000,1.1700000,-0.2547084,-2.8008997
1.1750000,1.1750000,1.1750000,-0.2513299,-2.7255399
1.1800000,1.1800000,1.1800000,-0.2472415,-2.6978789
1.1850000,1.1850000,1.1850000,-0.2424958,-2.6511963
1.1900000,1.1900000,1.1900000,-0.2371654,-2.5901495
1.1950000,1.1950000,1.1950000,-0.2313309,-2.5185051
1.2000000,1.2000000,1.2000000,-0.2250846,-2.4392998
1.2050000,1.2050000,1.2050000,-0.2185341,-2.3549730
1.2100000,1.2100000,1.2100000,-0.2117956,-2.2674749
1.2150000,1.2150000,1.2150000,-0.2049775,-2.1783561
1.2200000,1.2200000,1.2200000,-0.1981662,-2.0888406
1.2250000,1.2250000,1.2250000,-0.1914185,-1.9998859
1.2300000,1.2300000,1.2300000,-0.1847642,-1.9163819
1.2350000,1.2350000,1.2350000,-0.1782149,-1.9053729
1.2400000,1.2400000,1.2400000,-0.1717744,-1.8777437
1.2450000,1.2450000,1.2450000,-0.1654466,-1.8377133
1.2500000,1.2500000,1.2500000,-0.1592394,-1.7886304
1.2550000,1.2550000,1.2550000,-0.1531650,-1.7331458
1.2600000,1.2600000,1.2600000,-0.1472388,-1.6733515
1.2650000,1.2650000,1.2650000,-0.1414768,-1.6108916
1.2700000,1.2700000,1.2700000,-0.1358935,-1.5653183
1.2750000,1.2750000,1.2750000,-0.1305007,-1.5650398
1.2800000,1.2800000,1.2800000,-0.1253069,-1.5479372
1.2850000,1.2850000,1.2850000,-0.1203172,-1.5183815
1.2900000,1.2900000,1.2900000,-0.1155332,-1.5189613
1.2950000,1.2950000,1.2950000,-0.1109543,-1.5056224
1.3000000,1.3000000,1.3000000,-0.1065772,-1.4793287
1.3050000,1.3050000,1.3050000,-0.1023971,-1.4435584
1.3100000,1.3100000,1.3100000,-0.0984079,-1.4010386
1.3150000,1.3150000,1.3150000,-0.0946028,-1.3544835
1.3200000,1.3200000,1.3200000,-0.0909744,-1.3086410
1.3250000,1.3250000,1.3250000,-0.0875148,-1.2598978
1.3300000,1.3300000,1.3300000,-0.0842163,-1.2095357
1.3350000,1.3350000,1.3350000,-0.0810711,-1.1585367
1.3400000,1.3400000,1.3400000,-0.0780715,-1.1076466
1.3450000,1.3450000,1.3450000,-0.0752101,-1.0574253
1.3500000,1.3500000,1.3500000,-0.0724798,-1.0082859
1.3550000,1.3550000,1.3550000,-0.0698737,-0.9605272
1.3600000,1.3600000,1.3600000,-0.0673854,-0.9143574
1.3650000,1.3650000,1.3650000,-0.0650085,-0.8699149
1.3700000,1.3700000,1.3700000,-0.0627373,-0.8272834
1.3750000,1.3750000,1.3750000,-0.0605660,-0.7865043
1.3800000,1.3800000,1.3800000,-0.0584896,-0.7475870
1.3850000,1.3850000,1.3850000,-0.0565030,-0.7105162
1.3900000,1.3900000,1.3900000,-0.0546016,-0.6752586
1.3950000,1.3950000,1.3950000,-0.0527809,-0.6417673
1.4000000,1.4000000,1.4000000,-0.0510368,-0.6099858
1.4050000,1.4050000,1.4050000,-0.0493654,-0.5798513
1.4100000,1.4100000,1.4100000,-0.0477630,-0.5512966
1.4150000,1.4150000,1.4150000,-0.0462262,-0.5242524
1.4200000,1.4200000,1.4200000,-0.0447516,-0.4986484
1.4250000,1.4250000,1.4250000,-0.0433362,-0.4744142
1.4300000,1.4300000,1.4300000,-0.0419772,-0.4514809
1.4350000,1.4350000,1.4350000,-0.0406717,-0.4297808
1.4400000,1.4400000,1.4400000,-0.0394172,-0.4092483
1.4450000,1.4450000,1.4450000,-0.0382113,-0.3898202
1.4500000,1.4500000,1.4500000,-0.0370516,-0.3714358
1.4550000,1.4550000,1.4550000,-0.0359361,-0.3540371
1.4600000,1.4600000,1.4600000,-0.0348626,-0.3375687
1.4650000,1.4650000,1.4650000,-0.0338293,-0.3219781
1.4700000,1.4700000,1.4700000,-0.0328342,-0.3072154
1.4750000,1.4750000,1.4750000,-0.0318757,-0.2932334
1.4800000,1.4800000,1.4800000,-0.0309522,-0.2799874
1.4850000,1.4850000,1.4850000,-0.0300620,-0.2674353
1.4900000,1.4900000,1.4900000,-0.0292037,-0.2555373
1.4950000,1.4950000,1.4950000,-0.0283760,-0.2442560
1.5000000,1.5000000,1.5000000,-0.0275775,-0.2335561
1.5050000,1.5050000,1.5050000,-0.0268069,-0.2234044
1.5100000,1.5100000,1.5100000,-0.0260631,-0.2137696
1.5150000,1.5150000,1.5150000,-0.0253449,-0.2046224
1.5200000,1.5200000,1.5200000,-0.0246512,-0.1959352
1.5250000,1.5250000,1.5250000,-0.0239811,-0.1876819
1.5300000,1.5300000,1.5300000,-0.0233336,-0.1798383
1.5350000,1.5350000,1.5350000,-0.0227078,-0.1723814
1.5400000,1.5400000,1.5400000,-0.0221027,-0.1652896
1.5450000,1.5450000,1.5450000,-0.0215175,-0.1585427
1.5500000,1.5500000,1.5500000,-0.0209515,-0.1521217
1.5550000,1.5550000,1.5550000,-0.0204039,-0.1460087
1.5600000,1.5600000,1.5600000,-0.0198740,-0.1401868
1.5650000,1.5650000,1.5650000,-0.0193610,-0.1346404
1.5700000,1.5700000,1.5700000,-0.0188643,-0.1293544
1.5750000,1.5750000,1.5750000,-0.0183834,-0.1243149
1.5800000,1.5800000,1.5800000,-0.0179175,-0.1195088
1.5850000,1.5850000,1.5850000,-0.0174662,-0.1149237
1.5900000,1.5900000,1.5900000,-0.0170289,-0.1105480
1.5950000,1.5950000,1.5950000,-0.0166050,-0.1063706
