# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3150000,0.3150000,0.3150000,13.1762169,-8.1062864
0.3200000,0.3200000,0.3200000,10.1725818,-10.5403429
0.3250000,0.3250000,0.3250000,7.7218903,-12.2944628
0.3300000,0.3300000,0.3300000,5.6897772,-13.5127230
0.3350000,0.3350000,0.3350000,3.9984809,-14.3099480
0.3400000,0.3400000,0.3400000,2.5996705,-14.7776189
0.3450000,0.3450000,0.3450000,1.4542409,-14.9886679
0.3500000,0.3500000,0.3500000,0.5254111,-15.0012588
0.3550000,0.3550000,0.3550000,-0.2213402,-14.8617755
0.3600000,0.3600000,0.3600000,-0.8183798,-14.6678535
0.3650000,0.3650000,0.3650000,-1.2974015,-14.3769489
0.3700000,0.3700000,0.3700000,-1.6891094,-14.0506540
0.3750000,0.3750000,0.3750000,-2.0194733,-13.8714899
0.3800000,0.3800000,0.3800000,-2.3060213,-13.6239257
0.3850000,0.3850000,0.3850000,-2.5581249,-13.3321096
0.3900000,0.3900000,0.3900000,-2.7804179,-13.2662134
0.3950000,0.3950000,0.3950000,-2.9758063,-13.0905823
0.4000000,0.4000000,0.4000000,-3.1464635,-12.8452514
0.4050000,0.4050000,0.4050000,-3.2937169,-12.5922351
0.4100000,0.4100000,0.4100000,-3.4182289,-12.3535879
0.4150000,0.4150000,0.4150000,-3.5209010,-12.0546935
0.4200000,0.4200000,0.4200000,-3.6039399,-11.7118380
0.4250000,0.4250000,0.4250000,-3.6712494,-11.3894396
0.4300000,0.4300000,0.4300000,-3.7276758,-11.1371493
0.4350000,0.4350000,0.4350000,-3.7774452,-11.0967374
0.4400000,0.4400000,0.4400000,-3.8229220,-10.9959917
0.4450000,0.4450000,0.4450000,-3.8645904,-10.8229251
0.4500000,0.4500000,0.4500000,-3.9020281,-10.6323042
0.4550000,0.4550000,0.4550000,-3.9349546,-10.5288337
0.4600000,0.4600000,0.4600000,-3.9637052,-10.3755336
0.4650000,0.4650000,0.4650000,-3.9889947,-10.1697263
0.4700000,0.4700000,0.4700000,-4.0111895,-9.9231080
0.4750000,0.4750000,0.4750000,-4.0296658,-9.6461364
0.4800000,0.4800000,0.4800000,-4.0428341,-9.3473632
0.4850000,0.4850000,0.4850000,-4.0487667,-9.0337607
0.4900000,0.4900000,0.4900000,-4.0458321,-8.7132169
0.4950000,0.4950000,0.4950000,-4.0330077,-8.6189674
0.5000000,0.5000000,0.5000000,-4.0100106,-8.5014790
0.5050000,0.5050000,0.5050000,-3.9773624,-8.3453498
0.5100000,0.5100000,0.5100000,-3.9362825,-8.1527174
0.5150000,0.5150000,0.5150000,-3.8883500,-7.9304431
0.5200000,0.5200000,0.5200000,-3.8350911,-7.6939305
0.5250000,0.5250000,0.5250000,-3.7777104,-7.4601828
0.5300000,0.5300000,0.5300000,-3.7170528,-7.4556367
0.5350000,0.5350000,0.5350000,-3.6537000,-7.3804618
0.5400000,0.5400000,0.5400000,-3.5880569,-7.2535936
0.5450000,0.5450000,0.5450000,-3.5203838,-7.0899784
0.5500000,0.5500000,0.5500000,-3.4508239,-6.8978480
0.5550000,0.5550000,0.5550000,-3.3794807,-6.7424084
0.5600000,0.5600000,0.5600000,-3.3065421,-6.5991725
0.5650000,0.5650000,0.5650000,-3.2323932,-6.4251825
0.5700000,0.5700000,0.5700000,-3.1576487,-6.2287408
0.5750000,0.5750000,0.5750000,-3.0830857,-6.0170170
0.5800000,0.5800000,0.5800000,-3.0095236,-5.7979626
0.5850000,0.5850000,0.5850000,-2.9377218,-5.5731682
0.5900000,0.5900000,0.5900000,-2.8683205,-5.4374156
0.5950000,0.5950000,0.5950000,-2.8017817,-5.3611487
0.6000000,0.6000000,0.6000000,-2.7383453,-5.2534105
0.6050000,0.6050000,0.6050000,-2.6780677,-5.1240272
0.6100000,0.6100000,0.6100000,-2.6209371,-4.9921454
0.6150000,0.6150000,0.6150000,-2.5669690,-4.8905959
0.6200000,0.6200000,0.6200000,-2.5161885,-4.7764557
0.6250000,0.6250000,0.6250000,-2.4685041,-4.6865722
0.6300000,0.6300000,0.6300000,-2.4235815,-4.5865086
0.6350000,0.6350000,0.6350000,-2.3808021,-4.4781989
0.6400000,0.6400000,0.6400000,-2.3392836,-4.3514953
0.6450000,0.6450000,0.6450000,-2.2979249,-4.2124577
0.6500000,0.6500000,0.6500000,-2.2555121,-4.1469034
0.6550000,0.6550000,0.6550000,-2.2109005,-4.0997309
0.6600000,0.6600000,0.6600000,-2.1631939,-4.0576362
0.6650000,0.6650000,0.6650000,-2.1118333,-4.0061504
0.6700000,0.6700000,0.6700000,-2.0566038,-3.9259405
0.6750000,0.6750000,0.6750000,-1.9976083,-3.8371309
0.6800000,0.6800000,0.6800000,-1.9352241,-3.7354868
0.6850000,0.6850000,0.6850000,-1.8700424,-3.6209125
0.6900000,0.6900000,0.6900000,-1.8027909,-3.5248772
0.6950000,0.6950000,0.6950000,-1.7342540,-3.4529893
0.7000000,0.7000000,0.7000000,-1.6652052,-3.3632645
0.7050000,0.7050000,0.7050000,-1.5963574,-3.2651065
0.7100000,0.7100000,0.7100000,-1.5283319,-3.1557453
0.7150000,0.7150000,0.7150000,-1.4616437,-3.0393094
0.7200000,0.7200000,0.7200000,-1.3966994,-2.9189524
0.7250000,0.7250000,0.7250000,-1.3338030,-2.7970686
0.7300000,0.7300000,0.7300000,-1.2731673,-2.6754610
0.7350000,0.7350000,0.7350000,-1.2149278,-2.5554720
0.7400000,0.7400000,0.7400000,-1.1591568,-2.4380852
0.7450000,0.7450000,0.7450000,-1.1058764,-2.3240050
0.7500000,0.7500000,0.7500000,-1.0550702,-2.2137193
0.7550000,0.7550000,0.7550000,-1.0066934,-2.1075482
0.7600000,0.7600000,0.7600000,-0.9606803,-2.0056822
0.7650000,0.7650000,0.7650000,-0.9169511,-1.9082132
0.7700000,0.7700000,0.7700000,-0.8754167,-1.8151573
0.7750000,0.7750000,0.7750000,-0.8359826,-1.7282381
0.7800000,0.7800000,0.7800000,-0.7985516,-1.6502422
0.7850000,0.7850000,0.7850000,-0.7630262,-1.5745011
0.7900000,0.7900000,0.7900000,-0.7293101,-1.5030902
0.7950000,0.7950000,0.7950000,-0.6973091,-1.4340302
0.8000000,0.8000000,0.8000000,-0.6669322,-1.3688898
0.8050000,0.8050000,0.8050000,-0.6380916,-1.3062688
0.8100000,0.8100000,0.8100000,-0.6107037,-1.2459484
0.8150000,0.8150000,0.8150000,-0.5846887,-1.1880445
0.8200000,0.8200000,0.8200000,-0.5599706,-1.1326125
0.8250000,0.8250000,0.8250000,-0.5364779,-1.0796622
0.8300000,0.8300000,0.8300000,-0.5141426,-1.0291696
0.8350000,0.8350000,0.8350000,-0.4929006,-0.9810863
0.8400000,0.8400000,0.8400000,-0.4726917,-0.9353462
0.8450000,0.8450000,0.8450000,-0.4534588,-0.8918712
0.8500000,0.8500000,0.8500000,-0.4351484,-0.8505752
0.8550000,0.8550000,0.8550000,-0.4177101,-0.8113675
0.8600000,0.8600000,0.8600000,-0.4010965,-0.7741547
0.8650000,0.8650000,0.8650000,-0.3852629,-0.7388432
0.8700000,0.8700000,0.8700000,-0.3701674,-0.7053400
0.8750000,0.8750000,0.8750000,-0.3557704,-0.6735540
0.8800000,0.8800000,0.8800000,-0.3420349,-0.6433966
0.8850000,0.8850000,0.8850000,-0.3289258,-0.6147821
0.8900000,0.8900000,0.8900000,-0.3164104,-0.5876282
0.8950000,0.8950000,0.8950000,-0.3044576,-0.5618561
0.9000000,0.9000000,0.9000000,-0.2930382,-0.5373909
0.9050000,0.9050000,0.9050000,-0.2821249,-0.5141609
0.9100000,0.9100000,0.9100000,-0.2716918,-0.4920983
0.9150000,0.9150000,0.9150000,-0.2617145,-0.4711390
0.9200000,0.9200000,0.9200000,-0.2521699,-0.4512220
0.9250000,0.9250000,0.9250000,-0.2430365,-0.4322900
0.9300000,0.9300000,0.9300000,-0.2342938,-0.4142887
0.9350000,0.9350000,0.9350000,-0.2259225,-0.3971670
0.9400000,0.9400000,0.9400000,-0.2179043,-0.3808766
0.9450000,0.9450000,0.9450000,-0.2102221,-0.3653721
0.9500000,0.9500000,0.9500000,-0.2028597,-0.3506107
0.9550000,0.9550000,0.9550000,-0.1958015,-0.3365520
0.9600000,0.9600000,0.9600000,-0.1890332,-0.3231581
0.9650000,0.9650000,0.9650000,-0.1825410,-0.3103933
0.9700000,0.9700000,0.9700000,-0.1763118,-0.2982238
0.9750000,0.9750000,0.9750000,-0.1703334,-0.2866181
0.9800000,0.9800000,0.9800000,-0.1645940,-0.2755462
0.9850000,0.9850000,0.9850000,-0.1590828,-0.2649801
0.9900000,0.9900000,0.9900000,-0.1537891,-0.2548933
0.9950000,0.9950000,0.9950000,-0.1487032,-0.2452608
1.0000000,1.0000000,1.0000000,-0.1438155,-0.2360592
1.0050000,1.0050000,1.0050000,-0.1391171,-0.2272664
1.0100000,1.0100000,1.0100000,-0.1345997,-0.2188613
1.0150000,1.0150000,1.0150000,-0.1302551,-0.2108244
1.0200000,1.0200000,1.0200000,-0.1260757,-0.2031372
1.0250000,1.0250000,1.0250000,-0.1220543,-0.1957819
1.0300000,1.0300000,1.0300000,-0.1181840,-0.1887422
1.0350000,1.0350000,1.0350000,-0.1144582,-0.1820025
1.0400000,1.0400000,1.0400000,-0.1108707,-0.1755479
1.0450000,1.0450000,1.0450000,-0.1074157,-0.1693646
1.0500000,1.0500000,1.0500000,-0.1040874,-0.1634393
1.0550000,1.0550000,1.0550000,-0.1008804,-0.1577597
1.0600000,1.0600000,1.0600000,-0.0977898,-0.1523140
1.0650000,1.0650000,1.0650000,-0.0948106,-0.1470911
1.0700000,1.0700000,1.0700000,-0.0919382,-0.1420804
1.0750000,1.0750000,1.0750000,-0.0891682,-0.1372719
1.0800000,1.0800000,1.0800000,-0.0864964,-0.1326563
1.0850000,1.0850000,1.0850000,-0.0839187,-0.1282427
1.0900000,1.0900000,1.0900000,-0.0814314,-0.1240108
1.0950000,1.0950000,1.0950000,-0.0790308,-0.1199436
1.1000000,1.1000000,1.1000000,-0.0767134,-0.1160338
1.1050000,1.1050000,1.1050000,-0.0744759,-0.1122742
1.1100000,1.1100000,1.1100000,-0.0723152,-0.1086583
1.1150000,1.1150000,1.1150000,-0.0702281,-0.1051797
1.1200000,1.1200000,1.1200000,-0.0682118,-0.1018324
1.1250000,1.1250000,1.1250000,-0.0662636,-0.0986108
1.1300000,1.1300000,1.1300000,-0.0643808,-0.0955094
1.1350000,1.1350000,1.1350000,-0.0625608,-0.0925230
1.1400000,1.1400000,1.1400000,-0.0608013,-0.0896467
1.1450000,1.1450000,1.1450000,-0.0590999,-0.0868758
1.1500000,1.1500000,1.1500000,-0.0574544,-0.0842060
1.1550000,1.1550000,1.1550000,-0.0558628,-0.0816329
1.1600000,1.1600000,1.1600000,-0.0543229,-0.0791525
1.1650000,1.1650000,1.1650000,-0.0528329,-0.0767610
1.1700000,1.1700000,1.1700000,-0.0513909,-0.0744547
1.1750000,1.1750000,1.1750000,-0.0499951,-0.0722301
1.1800000,1.1800000,1.1800000,-0.0486438,-0.0700839
1.1850000,1.1850000,1.1850000,-0.0473354,-0.0680128
1.1900000,1.1900000,1.1900000,-0.0460683,-0.0660139
1.1950000,1.1950000,1.1950000,-0.0448411,-0.0640843
1.2000000,1.2000000,1.2000000,-0.0436522,-0.0622212
1.2050000,1.2050000,1.2050000,-0.0425003,-0.0604219
1.2100000,1.2100000,1.2100000,-0.0413840,-0.0586839
1.2150000,1.2150000,1.2150000,-0.0403022,-0.0570049
1.2200000,1.2200000,1.2200000,-0.0392535,-0.0553825
1.2250000,1.2250000,1.2250000,-0.0382369,-0.0538145
1.2300000,1.2300000,1.2300000,-0.0372512,-0.0522989
1.2350000,1.2350000,1.2350000,-0.0362953,-0.0508335
1.2400000,1.2400000,1.2400000,-0.0353681,-0.0494165
1.2450000,1.2450000,1.2450000,-0.0344687,-0.0480461
1.2500000,1.2500000,1.2500000,-0.0335962,-0.0467205
1.2550000,1.2550000,1.2550000,-0.0327495,-0.0454379
1.2600000,1.2600000,1.2600000,-0.0319279,-0.0441969
1.2650000,1.2650000,1.2650000,-0.0311305,-0.0429957
1.2700000,1.2700000,1.2700000,-0.0303564,-0.0418331
1.2750000,1.2750000,1.2750000,-0.0296049,-0.0407075
1.2800000,1.2800000,1.2800000,-0.0288752,-0.0396175
1.2850000,1.2850000,1.2850000,-0.0281665,-0.0385619
1.2900000,1.2900000,1.2900000,-0.0274783,-0.0375395
1.2950000,1.2950000,1.2950000,-0.0268098,-0.0365490
1.3000000,1.3000000,1.3000000,-0.0261603,-0.0355892
1.3050000,1.3050000,1.3050000,-0.0255293,-0.0346592
1.3100000,1.3100000,1.3100000,-0.0249161,-0.0337577
1.3150000,1.3150000,1.3150000,-0.0243202,-0.0328839
1.3200000,1.3200000,1.3200000,-0.0237410,-0.0320367
1.3250000,1.3250000,1.3250000,-0.0231779,-0.0312152
1.3300000,1.3300000,1.3300000,-0.0226305,-0.0304186
1.3350000,1.3350000,1.3350000,-0.0220983,-0.0296458
1.3400000,1.3400000,1.3400000,-0.0215807,-0.0288962
1.3450000,1.3450000,1.3450000,-0.0210773,-0.0281688
1.3500000,1.3500000,1.3500000,-0.0205877,-0.0274631
1.3550000,1.3550000,1.3550000,-0.0201114,-0.0267781
1.3600000,1.3600000,1.3600000,-0.0196480,-0.0261132
1.3650000,1.3650000,1.3650000,-0.0191971,-0.0254678
1.3700000,1.3700000,1.3700000,-0.0187583,-0.0248412
1.3750000,1.3750000,1.3750000,-0.0183313,-0.0242327
1.3800000,1.3800000,1.3800000,-0.0179157,-0.0236417
1.3850000,1.3850000,1.3850000,-0.0175111,-0.0230677
1.3900000,1.3900000,1.3900000,-0.0171172,-0.0225101
1.3950000,1.3950000,1.3950000,-0.0167336,-0.0219683
1.4000000,1.4000000,1.4000000,-0.0163602,-0.0214419
1.4050000,1.4050000,1.4050000,-0.0159965,-0.0209304
1.4100000,1.4100000,1.4100000,-0.0156422,-0.0204331
1.4150000,1.4150000,1.4150000,-0.0152972,-0.0199498
1.4200000,1.4200000,1.4200000,-0.0149610,-0.0194800
1.4250000,1.4250000,1.4250000,-0.0146336,-0.0190231
1.4300000,1.4300000,1.4300000,-0.0143145,-0.0185789
1.4350000,1.4350000,1.4350000,-0.0140035,-0.0181468
1.4400000,1.4400000,1.4400000,-0.0137005,-0.0177266
1.4450000,1.4450000,1.4450000,-0.0134051,-0.0173178
1.4500000,1.4500000,1.4500000,-0.0131172,-0.0169201
1.4550000,1.4550000,1.4550000,-0.0128365,-0.0165331
1.4600000,1.4600000,1.4600000,-0.0125628,-0.0161566
1.4650000,1.4650000,1.4650000,-0.0122960,-0.0157901
1.4700000,1.4700000,1.4700000,-0.0120358,-0.0154334
1.4750000,1.4750000,1.4750000,-0.0117821,-0.0150862
1.4800000,1.4800000,1.4800000,-0.0115346,-0.0147481
1.4850000,1.4850000,1.4850000,-0.0112932,-0.0144190
1.4900000,1.4900000,1.4900000,-0.0110577,-0.0140985
1.4950000,1.4950000,1.4950000,-0.0108280,-0.0137863
1.5000000,1.5000000,1.5000000,-0.0106038,-0.0134823
1.5050000,1.5050000,1.5050000,-0.0103851,-0.0131862
1.5100000,1.5100000,1.5100000,-0.0101716,-0.0128977
1.5150000,1.5150000,1.5150000,-0.0099633,-0.0126166
1.5200000,1.5200000,1.5200000,-0.0097600,-0.0123428
1.5250000,1.5250000,1.5250000,-0.0095615,-0.0120759
1.5300000,1.5300000,1.5300000,-0.0093678,-0.0118158
1.5350000,1.5350000,1.5350000,-0.0091786,-0.0115623
1.5400000,1.5400000,1.5400000,-0.0089939,-0.0113151
1.5450000,1.5450000,1.5450000,-0.0088136,-0.0110742
1.5500000,1.5500000,1.5500000,-0.0086374,-0.0108393
1.5550000,1.5550000,1.5550000,-0.0084655,-0.0106103
1.5600000,1.5600000,1.5600000,-0.0082975,-0.0103869
1.5650000,1.5650000,1.5650000,-0.0081334,-0.0101691
1.5700000,1.5700000,1.5700000,-0.0079731,-0.0099566
1.5750000,1.5750000,1.5750000,-0.0078165,-0.0097493
1.5800000,1.5800000,1.5800000,-0.0076635,-0.0095472
1.5850000,1.5850000,1.5850000,-0.0075140,-0.0093499
1.5900000,1.5900000,1.5900000,-0.0073679,-0.0091574
1.5950000,1.5950000,1.5950000,-0.0072251,-0.0089696
