# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.5850000,0.5850000,0.5850000,-2.4500892,-3.6345817
0.5900000,0.5900000,0.5900000,-2.3794732,-3.5752912
0.5950000,0.5950000,0.5950000,-2.3066981,-3.4917800
0.6000000,0.6000000,0.6000000,-2.2320593,-3.3959069
0.6050000,0.6050000,0.6050000,-2.1557873,-3.2912704
0.6100000,0.6100000,0.6100000,-2.0781588,-3.1937419
0.6150000,0.6150000,0.6150000,-1.9995601,-3.0955895
0.6200000,0.6200000,0.6200000,-1.9204900,-2.9881253
0.6250000,0.6250000,0.6250000,-1.8415195,-2.8749123
0.6300000,0.6300000,0.6300000,-1.7632338,-2.7586846
0.6350000,0.6350000,0.6350000,-1.6861810,-2.6415264
0.6400000,0.6400000,0.6400000,-1.6108370,-2.5250122
0.6450000,0.6450000,0.6450000,-1.5375874,-2.4103166
0.6500000,0.6500000,0.6500000,-1.4667256,-2.2983005
0.6550000,0.6550000,0.6550000,-1.3984580,-2.1895802
0.6600000,0.6600000,0.6600000,-1.3329157,-2.0863772
0.6650000,0.6650000,0.6650000,-1.2701666,-2.0025586
0.6700000,0.6700000,0.6700000,-1.2102281,-1.9252685
0.6750000,0.6750000,0.6750000,-1.1530787,-1.8465125
0.6800000,0.6800000,0.6800000,-1.0986672,-1.7675995
0.6850000,0.6850000,0.6850000,-1.0469207,-1.6895033
0.6900000,0.6900000,0.6900000,-0.9977516,-1.6129377
0.6950000,0.6950000,0.6950000,-0.9510620,-1.5384151
0.7000000,0.7000000,0.7000000,-0.9067480,-1.4662914
0.7050000,0.7050000,0.7050000,-0.8647027,-1.3968026
0.7100000,0.7100000,0.7100000,-0.8248184,-1.3300919
0.7150000,0.7150000,0.7150000,-0.7869884,-1.2662321
0.7200000,0.7200000,0.7200000,-0.7511079,-1.2052426
0.7250000,0.7250000,0.7250000,-0.7170753,-1.1471025
0.7300000,0.7300000,0.7300000,-0.6847924,-1.0917613
0.7350000,0.7350000,0.7350000,-0.6541652,-1.0391506
0.7400000,0.7400000,0.7400000,-0.6251036,-0.9893740
0.7450000,0.7450000,0.7450000,-0.5975219,-0.9420803
0.7500000,0.7500000,0.7500000,-0.5713388,-0.8971800
0.7550000,0.7550000,0.7550000,-0.5464771,-0.8545772
0.7600000,0.7600000,0.7600000,-0.5228637,-0.8141721
0.7650000,0.7650000,0.7650000,-0.5004296,-0.7758631
0.7700000,0.7700000,0.7700000,-0.4791098,-0.7395490
0.7750000,0.7750000,0.7750000,-0.4588426,-0.7051300
0.7800000,0.7800000,0.7800000,-0.4395703,-0.6725086
0.7850000,0.7850000,0.7850000,-0.4212381,-0.6415903
0.7900000,0.7900000,0.7900000,-0.4037948,-0.6122839
0.7950000,0.7950000,0.7950000,-0.3871919,-0.5845021
0.8000000,0.8000000,0.8000000,-0.3713838,-0.5581613
0.8050000,0.8050000,0.8050000,-0.3563276,-0.5331822
0.8100000,0.8100000,0.8100000,-0.3419829,-0.5094892
0.8150000,0.8150000,0.8150000,-0.3283117,-0.4870105
0.8200000,0.8200000,0.8200000,-0.3152782,-0.4656785
0.8250000,0.8250000,0.8250000,-0.3028485,-0.4454290
0.8300000,0.8300000,0.8300000,-0.2909911,-0.4262016
0.8350000,0.8350000,0.8350000,-0.2796759,-0.4079391
0.8400000,0.8400000,0.8400000,-0.2688747,-0.3905878
0.8450000,0.8450000,0.8450000,-0.2585611,-0.3740970
0.8500000,0.8500000,0.8500000,-0.2487098,-0.3584188
0.8550000,0.8550000,0.8550000,-0.2392974,-0.3435085
0.8600000,0.8600000,0.8600000,-0.2303015,-0.3293236
0.8650000,0.8650000,0.8650000,-0.2217011,-0.3158244
0.8700000,0.8700000,0.8700000,-0.2134763,-0.3029735
0.8750000,0.8750000,0.8750000,-0.2056085,-0.2907356
0.8800000,0.8800000,0.8800000,-0.1980800,-0.2790776
0.8850000,0.8850000,0.8850000,-0.1908739,-0.2679682
0.8900000,0.8900000,0.8900000,-0.1839747,-0.2573781
0.8950000,0.8950000,0.8950000,-0.1773672,-0.2472797
0.9000000,0.9000000,0.9000000,-0.1710375,-0.2376469
0.9050000,0.9050000,0.9050000,-0.1649722,-0.2284553
0.9100000,0.9100000,0.9100000,-0.1591586,-0.2196817
0.9150000,0.9150000,0.9150000,-0.1535848,-0.2113045
0.9200000,0.9200000,0.9200000,-0.1482395,-0.2033032
0.9250000,0.9250000,0.9250000,-0.1431119,-0.1956584
0.9300000,0.9300000,0.9300000,-0.1381920,-0.1883520
0.9350000,0.9350000,0.9350000,-0.1334701,-0.1813668
0.9400000,0.9400000,0.9400000,-0.1289370,-0.1746865
0.9450000,0.9450000,0.9450000,-0.1245841,-0.1682961
0.9500000,0.9500000,0.9500000,-0.1204033,-0.1621809
0.9550000,0.9550000,0.9550000,-0.1163867,-0.1563274
0.9600000,0.9600000,0.9600000,-0.1125270,-0.1507228
0.9650000,0.9650000,0.9650000,-0.1088171,-0.1453548
0.9700000,0.9700000,0.9700000,-0.1052503,-0.1402120
0.9750000,0.9750000,0.9750000,-0.1018205,-0.1352836
0.9800000,0.9800000,0.9800000,-0.0985214,-0.1305592
0.9850000,0.9850000,0.9850000,-0.0953475,-0.1260292
0.9900000,0.9900000,0.9900000,-0.0922933,-0.1216843
0.9950000,0.9950000,0.9950000,-0.0893536,-0.1175159
1.0000000,1.0000000,1.0000000,-0.0865234,-0.1135157
1.0050000,1.0050000,1.0050000,-0.0837982,-0.1096759
1.0100000,1.0100000,1.0100000,-0.0811735,-0.1059891
1.0150000,1.0150000,1.0150000,-0.0786450,-0.1024482
1.0200000,1.0200000,1.0200000,-0.0762087,-0.0990467
1.0250000,1.0250000,1.0250000,-0.0738606,-0.0957782
1.0300000,1.0300000,1.0300000,-0.0715973,-0.0926367
1.0350000,1.0350000,1.0350000,-0.0694151,-0.0896166
1.0400000,1.0400000,1.0400000,-0.0673108,-0.0867124
1.0450000,1.0450000,1.0450000,-0.0652811,-0.0839190
1.0500000,1.0500000,1.0500000,-0.0633230,-0.0812316
1.0550000,1.0550000,1.0550000,-0.0614337,-0.0786455
1.0600000,1.0600000,1.0600000,-0.0596103,-0.0761564
1.0650000,1.0650000,1.0650000,-0.0578502,-0.0737599
1.0700000,1.0700000,1.0700000,-0.0561510,-0.0714523
1.0750000,1.0750000,1.0750000,-0.0545101,-0.0692296
1.0800000,1.0800000,1.0800000,-0.0529253,-0.0670883
1.0850000,1.0850000,1.0850000,-0.0513945,-0.0650250
1.0900000,1.0900000,1.0900000,-0.0499154,-0.0630363
1.0950000,1.0950000,1.0950000,-0.0484861,-0.0611192
1.1000000,1.1000000,1.1000000,-0.0471047,-0.0592707
1.1050000,1.1050000,1.1050000,-0.0457694,-0.0574880
1.1100000,1.1100000,1.1100000,-0.0444783,-0.0557683
1.1150000,1.1150000,1.1150000,-0.0432298,-0.0541092
1.1200000,1.1200000,1.1200000,-0.0420224,-0.0525081
1.1250000,1.1250000,1.1250000,-0.0408543,-0.0509628
1.1300000,1.1300000,1.1300000,-0.0397243,-0.0494709
1.1350000,1.1350000,1.1350000,-0.0386307,-0.0480304
1.1400000,1.1400000,1.1400000,-0.0375724,-0.0466392
1.1450000,1.1450000,1.1450000,-0.0365480,-0.0452954
1.1500000,1.1500000,1.1500000,-0.0355563,-0.0439971
1.1550000,1.1550000,1.1550000,-0.0345960,-0.0427426
1.1600000,1.1600000,1.1600000,-0.0336661,-0.0415301
1.1650000,1.1650000,1.1650000,-0.0327654,-0.0403581
1.1700000,1.1700000,1.1700000,-0.0318929,-0.0392249
1.1750000,1.1750000,1.1750000,-0.0310475,-0.0381291
1.1800000,1.1800000,1.1800000,-0.0302283,-0.0370693
1.1850000,1.1850000,1.1850000,-0.0294344,-0.0360441
1.1900000,1.1900000,1.1900000,-0.0286649,-0.0350522
1.1950000,1.1950000,1.1950000,-0.0279189,-0.0340924
1.2000000,1.2000000,1.2000000,-0.0271956,-0.0331635
1.2050000,1.2050000,1.2050000,-0.0264942,-0.0322643
1.2100000,1.2100000,1.2100000,-0.0258140,-0.0313938
1.2150000,1.2150000,1.2150000,-0.0251541,-0.0305508
1.2200000,1.2200000,1.2200000,-0.0245140,-0.0297344
1.2250000,1.2250000,1.2250000,-0.0238929,-0.0289437
1.2300000,1.2300000,1.2300000,-0.0232903,-0.0281776
1.2350000,1.2350000,1.2350000,-0.0227053,-0.0274353
1.2400000,1.2400000,1.2400000,-0.0221376,-0.0267160
1.2450000,1.2450000,1.2450000,-0.0215864,-0.0260189
1.2500000,1.2500000,1.2500000,-0.0210513,-0.0253431
1.2550000,1.2550000,1.2550000,-0.0205317,-0.0246879
1.2600000,1.2600000,1.2600000,-0.0200271,-0.0240526
1.2650000,1.2650000,1.2650000,-0.0195370,-0.0234365
1.2700000,1.2700000,1.2700000,-0.0190609,-0.0228389
1.2750000,1.2750000,1.2750000,-0.0185983,-0.0222592
1.2800000,1.2800000,1.2800000,-0.0181489,-0.0216967
1.2850000,1.2850000,1.2850000,-0.0177121,-0.0211509
1.2900000,1.2900000,1.2900000,-0.0172877,-0.0206213
1.2950000,1.2950000,1.2950000,-0.0168751,-0.0201072
1.3000000,1.3000000,1.3000000,-0.0164740,-0.0196081
1.3050000,1.3050000,1.3050000,-0.0160841,-0.0191236
1.3100000,1.3100000,1.3100000,-0.0157049,-0.0186531
1.3150000,1.3150000,1.3150000,-0.0153362,-0.0181962
1.3200000,1.3200000,1.3200000,-0.0149776,-0.0177525
1.3250000,1.3250000,1.3250000,-0.0146288,-0.0173214
1.3300000,1.3300000,1.3300000,-0.0142895,-0.0169026
1.3350000,1.3350000,1.3350000,-0.0139594,-0.0164957
1.3400000,1.3400000,1.3400000,-0.0136382,-0.0161002
1.3450000,1.3450000,1.3450000,-0.0133256,-0.0157159
1.3500000,1.3500000,1.3500000,-0.0130214,-0.0153423
1.3550000,1.3550000,1.3550000,-0.0127253,-0.0149792
1.3600000,1.3600000,1.3600000,-0.0124371,-0.0146261
1.3650000,1.3650000,1.3650000,-0.0121565,-0.0142828
1.3700000,1.3700000,1.3700000,-0.0118833,-0.0139489
1.3750000,1.3750000,1.3750000,-0.0116173,-0.0136242
1.3800000,1.3800000,1.3800000,-0.0113582,-0.0133084
1.3850000,1.3850000,1.3850000,-0.0111059,-0.0130011
1.3900000,1.3900000,1.3900000,-0.0108601,-0.0127021
1.3950000,1.3950000,1.3950000,-0.0106206,-0.0124112
1.4000000,1.4000000,1.4000000,-0.0103874,-0.0121281
1.4050000,1.4050000,1.4050000,-0.0101601,-0.0118526
1.4100000,1.4100000,1.4100000,-0.0099386,-0.0115844
1.4150000,1.4150000,1.4150000,-0.0097228,-0.0113233
1.4200000,1.4200000,1.4200000,-0.0095124,-0.0110691
1.4250000,1.4250000,1.4250000,-0.0093074,-0.0108216
1.4300000,1.4300000,1.4300000,-0.0091075,-0.0105806
1.4350000,1.4350000,1.4350000,-0.0089126,-0.0103459
1.4400000,1.4400000,1.4400000,-0.0087226,-0.0101173
1.4450000,1.4450000,1.4450000,-0.0085374,-0.0098946
1.4500000,1.4500000,1.4500000,-0.0083567,-0.0096776
1.4550000,1.4550000,1.4550000,-0.0081805,-0.0094662
1.4600000,1.4600000,1.4600000,-0.0080086,-0.0092602
1.4650000,1.4650000,1.4650000,-0.0078409,-0.0090595
1.4700000,1.4700000,1.4700000,-0.0076774,-0.0088639
1.4750000,1.4750000,1.4750000,-0.0075178,-0.0086732
1.4800000,1.4800000,1.4800000,-0.0073621,-0.0084873
1.4850000,1.4850000,1.4850000,-0.0072102,-0.0083061
1.4900000,1.4900000,1.4900000,-0.0070619,-0.0081294
1.4950000,1.4950000,1.4950000,-0.0069172,-0.0079571
1.5000000,1.5000000,1.5000000,-0.0067759,-0.0077891
1.5050000,1.5050000,1.5050000,-0.0066380,-0.0076252
1.5100000,1.5100000,1.5100000,-0.0065034,-0.0074654
1.5150000,1.5150000,1.5150000,-0.0063720,-0.0073095
1.5200000,1.5200000,1.5200000,-0.0062437,-0.0071574
1.5250000,1.5250000,1.5250000,-0.0061184,-0.0070091
1.5300000,1.5300000,1.5300000,-0.0059960,-0.0068643
1.5350000,1.5350000,1.5350000,-0.0058765,-0.0067230
1.5400000,1.5400000,1.5400000,-0.0057598,-0.0065851
1.5450000,1.5450000,1.5450000,-0.0056457,-0.0064506
1.5500000,1.5500000,1.5500000,-0.0055343,-0.0063192
1.5550000,1.5550000,1.5550000,-0.0054255,-0.0061910
1.5600000,1.5600000,1.5600000,-0.0053192,-0.0060658
1.5650000,1.5650000,1.5650000,-0.0052153,-0.0059436
1.5700000,1.5700000,1.5700000,-0.0051138,-0.0058243
1.5750000,1.5750000,1.5750000,-0.0050146,-0.0057078
1.5800000,1.5800000,1.5800000,-0.0049176,-0.0055940
1.5850000,1.5850000,1.5850000,-0.0048228,-0.0054828
1.5900000,1.5900000,1.5900000,-0.0047302,-0.0053743
1.5950000,1.5950000,1.5950000,-0.0046396,-0.0052682
