# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.6200000,0.6200000,0.6200000,-2.6886702
0.6250000,0.6250000,0.6250000,-2.5529460
0.6300000,0.6300000,0.6300000,-2.4240834
0.6350000,0.6350000,0.6350000,-2.3019268
0.6400000,0.6400000,0.6400000,-2.1862647
0.6450000,0.6450000,0.6450000,-2.0768478
0.6500000,0.6500000,0.6500000,-1.9734034
0.6550000,0.6550000,0.6550000,-1.8756465
0.6600000,0.6600000,0.6600000,-1.7832875
0.6650000,0.6650000,0.6650000,-1.6960385
0.6700000,0.6700000,0.6700000,-1.6136174
0.6750000,0.6750000,0.6750000,-1.5357508
0.6800000,0.6800000,0.6800000,-1.4621760
0.6850000,0.6850000,0.6850000,-1.3926423
0.6900000,0.6900000,0.6900000,-1.3269113
0.6950000,0.6950000,0.6950000,-1.2647571
0.7000000,0.7000000,0.7000000,-1.2059669
0.7050000,0.7050000,0.7050000,-1.1503400
0.7100000,0.7100000,0.7100000,-1.0976877
0.7150000,0.7150000,0.7150000,-1.0478328
0.7200000,0.7200000,0.7200000,-1.0006090
0.7250000,0.7250000,0.7250000,-0.9558607
0.7300000,0.7300000,0.7300000,-0.9134417
0.7350000,0.7350000,0.7350000,-0.8732153
0.7400000,0.7400000,0.7400000,-0.8350534
0.7450000,0.7450000,0.7450000,-0.7988360
0.7500000,0.7500000,0.7500000,-0.7644509
0.7550000,0.7550000,0.7550000,-0.7317927
0.7600000,0.7600000,0.7600000,-0.7007628
0.7650000,0.7650000,0.7650000,-0.6712691
0.7700000,0.7700000,0.7700000,-0.6432247
0.7750000,0.7750000,0.7750000,-0.6165488
0.7800000,0.7800000,0.7800000,-0.5911650
0.7850000,0.7850000,0.7850000,-0.5670021
0.7900000,0.7900000,0.7900000,-0.5439931
0.7950000,0.7950000,0.7950000,-0.5220751
0.8000000,0.8000000,0.8000000,-0.5011889
0.8050000,0.8050000,0.8050000,-0.4812793
0.8100000,0.8100000,0.8100000,-0.4622939
0.8150000,0.8150000,0.8150000,-0.4441838
0.8200000,0.8200000,0.8200000,-0.4269028
0.8250000,0.8250000,0.8250000,-0.4104077
0.8300000,0.8300000,0.8300000,-0.3946575
0.8350000,0.8350000,0.8350000,-0.3796138
0.8400000,0.8400000,0.8400000,-0.3652403
0.8450000,0.8450000,0.8450000,-0.3515030
0.8500000,0.8500000,0.8500000,-0.3383696
0.8550000,0.8550000,0.8550000,-0.3258097
0.8600000,0.8600000,0.8600000,-0.3137948
0.8650000,0.8650000,0.8650000,-0.3022978
0.8700000,0.8700000,0.8700000,-0.2912931
0.8750000,0.8750000,0.8750000,-0.2807566
0.8800000,0.8800000,0.8800000,-0.2706656
0.8850000,0.8850000,0.8850000,-0.2609986
0.8900000,0.8900000,0.8900000,-0.2517350
0.8950000,0.8950000,0.8950000,-0.2428557
0.9000000,0.9000000,0.9000000,-0.2343425
0.9050000,0.9050000,0.9050000,-0.2261781
0.9100000,0.9100000,0.9100000,-0.2183461
0.9150000,0.9150000,0.9150000,-0.2108310
0.9200000,0.9200000,0.9200000,-0.2036182
0.9250000,0.9250000,0.9250000,-0.1966938
0.9300000,0.9300000,0.9300000,-0.1900446
0.9350000,0.9350000,0.9350000,-0.1836580
0.9400000,0.9400000,0.9400000,-0.1775223
0.9450000,0.9450000,0.9450000,-0.1716260
0.9500000,0.9500000,0.9500000,-0.1659587
0.9550000,0.9550000,0.9550000,-0.1605100
0.9600000,0.9600000,0.9600000,-0.1552703
0.9650000,0.9650000,0.9650000,-0.1502305
0.9700000,0.9700000,0.9700000,-0.1453818
0.9750000,0.9750000,0.9750000,-0.1407160
0.9800000,0.9800000,0.9800000,-0.1362251
0.9850000,0.9850000,0.9850000,-0.1319016
0.9900000,0.9900000,0.9900000,-0.1277385
0.9950000,0.9950000,0.9950000,-0.1237289
1.0000000,1.0000000,1.0000000,-0.1198664
1.0050000,1.0050000,1.0050000,-0.1161447
1.0100000,1.0100000,1.0100000,-0.1125579
1.0150000,1.0150000,1.0150000,-0.1091006
1.0200000,1.0200000,1.0200000,-0.1057674
1.0250000,1.0250000,1.0250000,-0.1025531
1.0300000,1.0300000,1.0300000,-0.0994529
1.0350000,1.0350000,1.0350000,-0.0964621
1.0400000,1.0400000,1.0400000,-0.0935765
1.0450000,1.0450000,1.0450000,-0.0907916
1.0500000,1.0500000,1.0500000,-0.0881036
1.0550000,1.0550000,1.0550000,-0.0855085
1.0600000,1.0600000,1.0600000,-0.0830027
1.0650000,1.0650000,1.0650000,-0.0805827
1.0700000,1.0700000,1.0700000,-0.0782450
1.0750000,1.0750000,1.0750000,-0.0759866
1.0800000,1.0800000,1.0800000,-0.0738043
1.0850000,1.0850000,1.0850000,-0.0716952
1.0900000,1.0900000,1.0900000,-0.0696565
1.0950000,1.0950000,1.0950000,-0.0676854
1.1000000,1.1000000,1.1000000,-0.0657795
1.1050000,1.1050000,1.1050000,-0.0639363
1.1100000,1.1100000,1.1100000,-0.0621534
1.1150000,1.1150000,1.1150000,-0.0604286
1.1200000,1.1200000,1.1200000,-0.0587596
1.1250000,1.1250000,1.1250000,-0.0571445
1.1300000,1.1300000,1.1300000,-0.0555812
1.1350000,1.1350000,1.1350000,-0.0540678
1.1400000,1.1400000,1.1400000,-0.0526025
1.1450000,1.1450000,1.1450000,-0.0511837
1.1500000,1.1500000,1.1500000,-0.0498095
1.1550000,1.1550000,1.1550000,-0.0484783
1.1600000,1.1600000,1.1600000,-0.0471887
1.1650000,1.1650000,1.1650000,-0.0459392
1.1700000,1.1700000,1.1700000,-0.0447283
1.1750000,1.1750000,1.1750000,-0.0435546
1.1800000,1.1800000,1.1800000,-0.0424169
1.1850000,1.1850000,1.1850000,-0.0413139
1.1900000,1.1900000,1.1900000,-0.0402444
1.1950000,1.1950000,1.1950000,-0.0392072
1.2000000,1.2000000,1.2000000,-0.0382012
1.2050000,1.2050000,1.2050000,-0.0372253
1.2100000,1.2100000,1.2100000,-0.0362786
1.2150000,1.2150000,1.2150000,-0.0353599
1.2200000,1.2200000,1.2200000,-0.0344684
1.2250000,1.2250000,1.2250000,-0.0336031
1.2300000,1.2300000,1.2300000,-0.0327632
1.2350000,1.2350000,1.2350000,-0.0319478
1.2400000,1.2400000,1.2400000,-0.0311561
1.2450000,1.2450000,1.2450000,-0.0303873
1.2500000,1.2500000,1.2500000,-0.0296406
1.2550000,1.2550000,1.2550000,-0.0289153
1.2600000,1.2600000,1.2600000,-0.0282108
1.2650000,1.2650000,1.2650000,-0.0275262
1.2700000,1.2700000,1.2700000,-0.0268611
1.2750000,1.2750000,1.2750000,-0.0262147
1.2800000,1.2800000,1.2800000,-0.0255865
1.2850000,1.2850000,1.2850000,-0.0249759
1.2900000,1.2900000,1.2900000,-0.0243822
1.2950000,1.2950000,1.2950000,-0.0238050
1.3000000,1.3000000,1.3000000,-0.0232438
1.3050000,1.3050000,1.3050000,-0.0226980
1.3100000,1.3100000,1.3100000,-0.0221672
1.3150000,1.3150000,1.3150000,-0.0216508
1.3200000,1.3200000,1.3200000,-0.0211485
1.3250000,1.3250000,1.3250000,-0.0206598
1.3300000,1.3300000,1.3300000,-0.0201843
1.3350000,1.3350000,1.3350000,-0.0197215
1.3400000,1.3400000,1.3400000,-0.0192711
1.3450000,1.3450000,1.3450000,-0.0188327
1.3500000,1.3500000,1.3500000,-0.0184060
1.3550000,1.3550000,1.3550000,-0.0179905
1.3600000,1.3600000,1.3600000,-0.0175860
1.3650000,1.3650000,1.3650000,-0.0171921
1.3700000,1.3700000,1.3700000,-0.0168085
1.3750000,1.3750000,1.3750000,-0.0164348
1.3800000,1.3800000,1.3800000,-0.0160709
1.3850000,1.3850000,1.3850000,-0.0157164
1.3900000,1.3900000,1.3900000,-0.0153710
1.3950000,1.3950000,1.3950000,-0.0150344
1.4000000,1.4000000,1.4000000,-0.0147065
1.4050000,1.4050000,1.4050000,-0.0143868
1.4100000,1.4100000,1.4100000,-0.0140753
1.4150000,1.4150000,1.4150000,-0.0137717
1.4200000,1.4200000,1.4200000,-0.0134757
1.4250000,1.4250000,1.4250000,-0.0131871
1.4300000,1.4300000,1.4300000,-0.0129058
1.4350000,1.4350000,1.4350000,-0.0126314
1.4400000,1.4400000,1.4400000,-0.0123639
1.4450000,1.4450000,1.4450000,-0.0121029
1.4500000,1.4500000,1.4500000,-0.0118484
1.4550000,1.4550000,1.4550000,-0.0116001
1.4600000,1.4600000,1.4600000,-0.0113579
1.4650000,1.4650000,1.4650000,-0.0111216
1.4700000,1.4700000,1.4700000,-0.0108910
1.4750000,1.4750000,1.4750000,-0.0106660
1.4800000,1.4800000,1.4800000,-0.0104465
1.4850000,1.4850000,1.4850000,-0.0102322
1.4900000,1.4900000,1.4900000,-0.0100230
1.4950000,1.4950000,1.4950000,-0.0098188
1.5000000,1.5000000,1.5000000,-0.0096195
1.5050000,1.5050000,1.5050000,-0.0094249
1.5100000,1.5100000,1.5100000,-0.0092348
1.5150000,1.5150000,1.5150000,-0.0090493
1.5200000,1.5200000,1.5200000,-0.0088681
1.5250000,1.5250000,1.5250000,-0.0086911
1.5300000,1.5300000,1.5300000,-0.0085183
1.5350000,1.5350000,1.5350000,-0.0083494
1.5400000,1.5400000,1.5400000,-0.0081845
1.5450000,1.5450000,1.5450000,-0.0080234
1.5500000,1.5500000,1.5500000,-0.0078659
1.5550000,1.5550000,1.5550000,-0.0077121
1.5600000,1.5600000,1.5600000,-0.0075618
1.5650000,1.5650000,1.5650000,-0.0074149
1.5700000,1.5700000,1.5700000,-0.0072713
1.5750000,1.5750000,1.5750000,-0.0071309
1.5800000,1.5800000,1.5800000,-0.0069938
1.5850000,1.5850000,1.5850000,-0.0068597
1.5900000,1.5900000,1.5900000,-0.0067286
1.5950000,1.5950000,1.5950000,-0.0066004
