# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4350000,0.4350000,0.4350000,-0.8695833,-4.3324620
0.4400000,0.4400000,0.4400000,-0.9963840,-4.2063352
0.4450000,0.4450000,0.4450000,-1.1069730,-4.0896097
0.4500000,0.4500000,0.4500000,-1.2027967,-3.9668892
0.4550000,0.4550000,0.4550000,-1.2859392,-3.9400906
0.4600000,0.4600000,0.4600000,-1.3589278,-3.9626907
0.4650000,0.4650000,0.4650000,-1.4242718,-3.9464971
0.4700000,0.4700000,0.4700000,-1.4839492,-3.9041441
0.4750000,0.4750000,0.4750000,-1.5390937,-3.8282826
0.4800000,0.4800000,0.4800000,-1.5899588,-3.7280458
0.4850000,0.4850000,0.4850000,-1.6361137,-3.7137923
0.4900000,0.4900000,0.4900000,-1.6767548,-3.8788197
0.4950000,0.4950000,0.4950000,-1.7110088,-3.9560037
0.5000000,0.5000000,0.5000000,-1.7381213,-3.9667515
0.5050000,0.5050000,0.5050000,-1.7574902,-3.9277932
0.5100000,0.5100000,0.5100000,-1.7686140,-3.8521933
0.5150000,0.5150000,0.5150000,-1.7710692,-3.7597230
0.5200000,0.5200000,0.5200000,-1.7645717,-3.6617085
0.5250000,0.5250000,0.5250000,-1.7490806,-3.5449802
0.5300000,0.5300000,0.5300000,-1.7248552,-3.4157323
0.5350000,0.5350000,0.5350000,-1.6924435,-3.2787360
0.5400000,0.5400000,0.5400000,-1.6526489,-3.1376458
0.5450000,0.5450000,0.5450000,-1.6064855,-2.9960302
0.5500000,0.5500000,0.5500000,-1.5551083,-2.8585991
0.5550000,0.5550000,0.5550000,-1.4997284,-2.7315298
0.5600000,0.5600000,0.5600000,-1.4415396,-2.6040887
0.5650000,0.5650000,0.5650000,-1.3816607,-2.4792435
0.5700000,0.5700000,0.5700000,-1.3210916,-2.3566799
0.5750000,0.5750000,0.5750000,-1.2606838,-2.2372989
0.5800000,0.5800000,0.5800000,-1.2011286,-2.1224026
0.5850000,0.5850000,0.5850000,-1.1429606,-2.0136710
0.5900000,0.5900000,0.5900000,-1.0865735,-1.9112040
0.5950000,0.5950000,0.5950000,-1.0322398,-1.8148654
0.6000000,0.6000000,0.6000000,-0.9801339,-1.7216853
0.6050000,0.6050000,0.6050000,-0.9303524,-1.6357835
0.6100000,0.6100000,0.6100000,-0.8829322,-1.5540784
0.6150000,0.6150000,0.6150000,-0.8378655,-1.4754101
0.6200000,0.6200000,0.6200000,-0.7951125,-1.3994936
0.6250000,0.6250000,0.6250000,-0.7546100,-1.3266066
0.6300000,0.6300000,0.6300000,-0.7162796,-1.2569102
0.6350000,0.6350000,0.6350000,-0.6800327,-1.1918690
0.6400000,0.6400000,0.6400000,-0.6457750,-1.1298477
0.6450000,0.6450000,0.6450000,-0.6134094,-1.0706852
0.6500000,0.6500000,0.6500000,-0.5828387,-1.0144091
0.6550000,0.6550000,0.6550000,-0.5539665,-0.9613020
0.6600000,0.6600000,0.6600000,-0.5266991,-0.9110111
0.6650000,0.6650000,0.6650000,-0.5009457,-0.8632110
0.6700000,0.6700000,0.6700000,-0.4766194,-0.8178746
0.6750000,0.6750000,0.6750000,-0.4536371,-0.7749460
0.6800000,0.6800000,0.6800000,-0.4319199,-0.7343490
0.6850000,0.6850000,0.6850000,-0.4113931,-0.6961850
0.6900000,0.6900000,0.6900000,-0.3919859,-0.6603653
0.6950000,0.6950000,0.6950000,-0.3736319,-0.6265767
0.7000000,0.7000000,0.7000000,-0.3562684,-0.5947081
0.7050000,0.7050000,0.7050000,-0.3398364,-0.5646518
0.7100000,0.7100000,0.7100000,-0.3242805,-0.5363037
0.7150000,0.7150000,0.7150000,-0.3095490,-0.5095637
0.7200000,0.7200000,0.7200000,-0.2955931,-0.4843369
0.7250000,0.7250000,0.7250000,-0.2823671,-0.4607497
0.7300000,0.7300000,0.7300000,-0.2698282,-0.4385167
0.7350000,0.7350000,0.7350000,-0.2579363,-0.4175980
0.7400000,0.7400000,0.7400000,-0.2466539,-0.3978241
0.7450000,0.7450000,0.7450000,-0.2359457,-0.3791263
0.7500000,0.7500000,0.7500000,-0.2257787,-0.3614398
0.7550000,0.7550000,0.7550000,-0.2161220,-0.3447459
0.7600000,0.7600000,0.7600000,-0.2069466,-0.3292717
0.7650000,0.7650000,0.7650000,-0.1982253,-0.3145997
0.7700000,0.7700000,0.7700000,-0.1899326,-0.3007290
0.7750000,0.7750000,0.7750000,-0.1820445,-0.2875879
0.7800000,0.7800000,0.7800000,-0.1745388,-0.2751114
0.7850000,0.7850000,0.7850000,-0.1673942,-0.2632616
0.7900000,0.7900000,0.7900000,-0.1605910,-0.2520033
0.7950000,0.7950000,0.7950000,-0.1541107,-0.2413032
0.8000000,0.8000000,0.8000000,-0.1479357,-0.2311301
0.8050000,0.8050000,0.8050000,-0.1420497,-0.2214548
0.8100000,0.8100000,0.8100000,-0.1364374,-0.2122497
0.8150000,0.8150000,0.8150000,-0.1310840,-0.2034891
0.8200000,0.8200000,0.8200000,-0.1259761,-0.1951488
0.8250000,0.8250000,0.8250000,-0.1211008,-0.1872058
0.8300000,0.8300000,0.8300000,-0.1164460,-0.1796389
0.8350000,0.8350000,0.8350000,-0.1120003,-0.1724278
0.8400000,0.8400000,0.8400000,-0.1077530,-0.1655537
0.8450000,0.8450000,0.8450000,-0.1036940,-0.1589986
0.8500000,0.8500000,0.8500000,-0.0998137,-0.1527458
0.8550000,0.8550000,0.8550000,-0.0961031,-0.1467794
0.8600000,0.8600000,0.8600000,-0.0925538,-0.1410846
0.8650000,0.8650000,0.8650000,-0.0891578,-0.1356474
0.8700000,0.8700000,0.8700000,-0.0859074,-0.1304544
0.8750000,0.8750000,0.8750000,-0.0827956,-0.1254933
0.8800000,0.8800000,0.8800000,-0.0798155,-0.1207523
0.8850000,0.8850000,0.8850000,-0.0769609,-0.1162202
0.8900000,0.8900000,0.8900000,-0.0742256,-0.1118867
0.8950000,0.8950000,0.8950000,-0.0716040,-0.1077417
0.9000000,0.9000000,0.9000000,-0.0690907,-0.1037760
0.9050000,0.9050000,0.9050000,-0.0666805,-0.0999808
0.9100000,0.9100000,0.9100000,-0.0643686,-0.0963477
0.9150000,0.9150000,0.9150000,-0.0621504,-0.0928687
0.9200000,0.9200000,0.9200000,-0.0600216,-0.0895365
0.9250000,0.9250000,0.9250000,-0.0579780,-0.0863441
0.9300000,0.9300000,0.9300000,-0.0560158,-0.0832846
0.9350000,0.9350000,0.9350000,-0.0541312,-0.0803518
0.9400000,0.9400000,0.9400000,-0.0523208,-0.0775398
0.9450000,0.9450000,0.9450000,-0.0505811,-0.0748429
0.9500000,0.9500000,0.9500000,-0.0489091,-0.0722556
0.9550000,0.9550000,0.9550000,-0.0473017,-0.0697729
0.9600000,0.9600000,0.9600000,-0.0457560,-0.0673900
0.9650000,0.9650000,0.9650000,-0.0442694,-0.0651022
0.9700000,0.9700000,0.9700000,-0.0428392,-0.0629054
0.9750000,0.9750000,0.9750000,-0.0414631,-0.0607953
0.9800000,0.9800000,0.9800000,-0.0401386,-0.0587680
0.9850000,0.9850000,0.9850000,-0.0388636,-0.0568198
0.9900000,0.9900000,0.9900000,-0.0376359,-0.0549472
0.9950000,0.9950000,0.9950000,-0.0364535,-0.0531468
1.0000000,1.0000000,1.0000000,-0.0353146,-0.0514155
1.0050000,1.0050000,1.0050000,-0.0342172,-0.0497502
1.0100000,1.0100000,1.0100000,-0.0331597,-0.0481481
1.0150000,1.0150000,1.0150000,-0.0321404,-0.0466064
1.0200000,1.0200000,1.0200000,-0.0311577,-0.0451224
1.0250000,1.0250000,1.0250000,-0.0302102,-0.0436939
1.0300000,1.0300000,1.0300000,-0.0292963,-0.0423183
1.0350000,1.0350000,1.0350000,-0.0284147,-0.0409934
1.0400000,1.0400000,1.0400000,-0.0275641,-0.0397171
1.0450000,1.0450000,1.0450000,-0.0267432,-0.0384874
1.0500000,1.0500000,1.0500000,-0.0259510,-0.0373022
1.0550000,1.0550000,1.0550000,-0.0251861,-0.0361599
1.0600000,1.0600000,1.0600000,-0.0244476,-0.0350585
1.0650000,1.0650000,1.0650000,-0.0237344,-0.0339965
1.0700000,1.0700000,1.0700000,-0.0230455,-0.0329721
1.0750000,1.0750000,1.0750000,-0.0223800,-0.0319839
1.0800000,1.0800000,1.0800000,-0.0217369,-0.0310305
1.0850000,1.0850000,1.0850000,-0.0211154,-0.0301103
1.0900000,1.0900000,1.0900000,-0.0205146,-0.0292222
1.0950000,1.0950000,1.0950000,-0.0199339,-0.0283647
1.1000000,1.1000000,1.1000000,-0.0193723,-0.0275368
1.1050000,1.1050000,1.1050000,-0.0188292,-0.0267372
1.1100000,1.1100000,1.1100000,-0.0183039,-0.0259648
1.1150000,1.1150000,1.1150000,-0.0177957,-0.0252185
1.1200000,1.1200000,1.1200000,-0.0173040,-0.0244975
1.1250000,1.1250000,1.1250000,-0.0168282,-0.0238006
1.1300000,1.1300000,1.1300000,-0.0163677,-0.0231270
1.1350000,1.1350000,1.1350000,-0.0159218,-0.0224757
1.1400000,1.1400000,1.1400000,-0.0154902,-0.0218459
1.1450000,1.1450000,1.1450000,-0.0150722,-0.0212369
1.1500000,1.1500000,1.1500000,-0.0146674,-0.0206477
1.1550000,1.1550000,1.1550000,-0.0142753,-0.0200778
1.1600000,1.1600000,1.1600000,-0.0138954,-0.0195263
1.1650000,1.1650000,1.1650000,-0.0135274,-0.0189925
1.1700000,1.1700000,1.1700000,-0.0131707,-0.0184759
1.1750000,1.1750000,1.1750000,-0.0128250,-0.0179758
1.1800000,1.1800000,1.1800000,-0.0124899,-0.0174916
1.1850000,1.1850000,1.1850000,-0.0121650,-0.0170226
1.1900000,1.1900000,1.1900000,-0.0118500,-0.0165685
1.1950000,1.1950000,1.1950000,-0.0115445,-0.0161285
1.2000000,1.2000000,1.2000000,-0.0112482,-0.0157023
1.2050000,1.2050000,1.2050000,-0.0109608,-0.0152893
1.2100000,1.2100000,1.2100000,-0.0106820,-0.0148890
1.2150000,1.2150000,1.2150000,-0.0104114,-0.0145011
1.2200000,1.2200000,1.2200000,-0.0101489,-0.0141250
1.2250000,1.2250000,1.2250000,-0.0098940,-0.0137603
1.2300000,1.2300000,1.2300000,-0.0096467,-0.0134068
1.2350000,1.2350000,1.2350000,-0.0094066,-0.0130639
1.2400000,1.2400000,1.2400000,-0.0091734,-0.0127312
1.2450000,1.2450000,1.2450000,-0.0089470,-0.0124086
1.2500000,1.2500000,1.2500000,-0.0087271,-0.0120955
1.2550000,1.2550000,1.2550000,-0.0085135,-0.0117917
1.2600000,1.2600000,1.2600000,-0.0083060,-0.0114969
1.2650000,1.2650000,1.2650000,-0.0081045,-0.0112107
1.2700000,1.2700000,1.2700000,-0.0079086,-0.0109329
1.2750000,1.2750000,1.2750000,-0.0077183,-0.0106632
1.2800000,1.2800000,1.2800000,-0.0075333,-0.0104013
1.2850000,1.2850000,1.2850000,-0.0073535,-0.0101470
1.2900000,1.2900000,1.2900000,-0.0071787,-0.0099000
1.2950000,1.2950000,1.2950000,-0.0070087,-0.0096600
1.3000000,1.3000000,1.3000000,-0.0068434,-0.0094269
1.3050000,1.3050000,1.3050000,-0.0066827,-0.0092004
1.3100000,1.3100000,1.3100000,-0.0065264,-0.0089802
1.3150000,1.3150000,1.3150000,-0.0063744,-0.0087663
1.3200000,1.3200000,1.3200000,-0.0062265,-0.0085584
1.3250000,1.3250000,1.3250000,-0.0060826,-0.0083562
1.3300000,1.3300000,1.3300000,-0.0059425,-0.0081597
1.3350000,1.3350000,1.3350000,-0.0058063,-0.0079686
1.3400000,1.3400000,1.3400000,-0.0056737,-0.0077828
1.3450000,1.3450000,1.3450000,-0.0055446,-0.0076020
1.3500000,1.3500000,1.3500000,-0.0054189,-0.0074262
1.3550000,1.3550000,1.3550000,-0.0052966,-0.0072552
1.3600000,1.3600000,1.3600000,-0.0051775,-0.0070888
1.3650000,1.3650000,1.3650000,-0.0050615,-0.0069269
1.3700000,1.3700000,1.3700000,-0.0049486,-0.0067693
1.3750000,1.3750000,1.3750000,-0.0048386,-0.0066160
1.3800000,1.3800000,1.3800000,-0.0047314,-0.0064667
1.3850000,1.3850000,1.3850000,-0.0046270,-0.0063214
1.3900000,1.3900000,1.3900000,-0.0045253,-0.0061800
1.3950000,1.3950000,1.3950000,-0.0044262,-0.0060423
1.4000000,1.4000000,1.4000000,-0.0043297,-0.0059081
1.4050000,1.4050000,1.4050000,-0.0042356,-0.0057775
1.4100000,1.4100000,1.4100000,-0.0041439,-0.0056503
1.4150000,1.4150000,1.4150000,-0.0040545,-0.0055264
1.4200000,1.4200000,1.4200000,-0.0039673,-0.0054056
1.4250000,1.4250000,1.4250000,-0.0038824,-0.0052880
1.4300000,1.4300000,1.4300000,-0.0037995,-0.0051734
1.4350000,1.4350000,1.4350000,-0.0037188,-0.0050617
1.4400000,1.4400000,1.4400000,-0.0036400,-0.0049529
1.4450000,1.4450000,1.4450000,-0.0035632,-0.0048468
1.4500000,1.4500000,1.4500000,-0.0034882,-0.0047434
1.4550000,1.4550000,1.4550000,-0.0034151,-0.0046425
1.4600000,1.4600000,1.4600000,-0.0033438,-0.0045442
1.4650000,1.4650000,1.4650000,-0.0032742,-0.0044484
1.4700000,1.4700000,1.4700000,-0.0032064,-0.0043549
1.4750000,1.4750000,1.4750000,-0.0031401,-0.0042638
1.4800000,1.4800000,1.4800000,-0.0030755,-0.0041748
1.4850000,1.4850000,1.4850000,-0.0030124,-0.0040881
1.4900000,1.4900000,1.4900000,-0.0029508,-0.0040035
1.4950000,1.4950000,1.4950000,-0.0028907,-0.0039210
1.5000000,1.5000000,1.5000000,-0.0028320,-0.0038404
1.5050000,1.5050000,1.5050000,-0.0027747,-0.0037618
1.5100000,1.5100000,1.5100000,-0.0027188,-0.0036851
1.5150000,1.5150000,1.5150000,-0.0026641,-0.0036103
1.5200000,1.5200000,1.5200000,-0.0026108,-0.0035372
1.5250000,1.5250000,1.5250000,-0.0025587,-0.0034660
1.5300000,1.5300000,1.5300000,-0.0025078,-0.0033966
1.5350000,1.5350000,1.5350000,-0.0024581,-0.0033289
1.5400000,1.5400000,1.5400000,-0.0024095,-0.0032627
1.5450000,1.5450000,1.5450000,-0.0023621,-0.0031981
1.5500000,1.5500000,1.5500000,-0.0023157,-0.0031350
1.5550000,1.5550000,1.5550000,-0.0022704,-0.0030734
1.5600000,1.5600000,1.5600000,-0.0022262,-0.0030132
1.5650000,1.5650000,1.5650000,-0.0021829,-0.0029543
1.5700000,1.5700000,1.5700000,-0.0021407,-0.0028969
1.5750000,1.5750000,1.5750000,-0.0020993,-0.0028407
1.5800000,1.5800000,1.5800000,-0.0020590,-0.0027859
1.5850000,1.5850000,1.5850000,-0.0020195,-0.0027323
1.5900000,1.5900000,1.5900000,-0.0019809,-0.0026799
1.5950000,1.5950000,1.5950000,-0.0019431,-0.0026287
