# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.6600000,0.6600000,0.6600000,-0.6203264
0.6650000,0.6650000,0.6650000,-0.5914387
0.6700000,0.6700000,0.6700000,-0.5641092
0.6750000,0.6750000,0.6750000,-0.5382431
0.6800000,0.6800000,0.6800000,-0.5137520
0.6850000,0.6850000,0.6850000,-0.4905532
0.6900000,0.6900000,0.6900000,-0.4685696
0.6950000,0.6950000,0.6950000,-0.4477291
0.7000000,0.7000000,0.7000000,-0.4279644
0.7050000,0.7050000,0.7050000,-0.4092125
0.7100000,0.7100000,0.7100000,-0.3914147
0.7150000,0.7150000,0.7150000,-0.3745159
0.7200000,0.7200000,0.7200000,-0.3584644
0.7250000,0.7250000,0.7250000,-0.3432122
0.7300000,0.7300000,0.7300000,-0.3287140
0.7350000,0.7350000,0.7350000,-0.3149274
0.7400000,0.7400000,0.7400000,-0.3018128
0.7450000,0.7450000,0.7450000,-0.2893329
0.7500000,0.7500000,0.7500000,-0.2774529
0.7550000,0.7550000,0.7550000,-0.2661400
0.7600000,0.7600000,0.7600000,-0.2553634
0.7650000,0.7650000,0.7650000,-0.2450941
0.7700000,0.7700000,0.7700000,-0.2353050
0.7750000,0.7750000,0.7750000,-0.2259706
0.7800000,0.7800000,0.7800000,-0.2170669
0.7850000,0.7850000,0.7850000,-0.2085711
0.7900000,0.7900000,0.7900000,-0.2004621
0.7950000,0.7950000,0.7950000,-0.1927199
0.8000000,0.8000000,0.8000000,-0.1853255
0.8050000,0.8050000,0.8050000,-0.1782611
0.8100000,0.8100000,0.8100000,-0.1715100
0.8150000,0.8150000,0.8150000,-0.1650564
0.8200000,0.8200000,0.8200000,-0.1588853
0.8250000,0.8250000,0.8250000,-0.1529827
0.8300000,0.8300000,0.8300000,-0.1473352
0.8350000,0.8350000,0.8350000,-0.1419304
0.8400000,0.8400000,0.8400000,-0.1367562
0.8450000,0.8450000,0.8450000,-0.1318016
0.8500000,0.8500000,0.8500000,-0.1270559
0.8550000,0.8550000,0.8550000,-0.1225090
0.8600000,0.8600000,0.8600000,-0.1181515
0.8650000,0.8650000,0.8650000,-0.1139745
0.8700000,0.8700000,0.8700000,-0.1099692
0.8750000,0.8750000,0.8750000,-0.1061279
0.8800000,0.8800000,0.8800000,-0.1024427
0.8850000,0.8850000,0.8850000,-0.0989064
0.8900000,0.8900000,0.8900000,-0.0955123
0.8950000,0.8950000,0.8950000,-0.0922537
0.9000000,0.9000000,0.9000000,-0.0891245
0.9050000,0.9050000,0.9050000,-0.0861189
0.9100000,0.9100000,0.9100000,-0.0832313
0.9150000,0.9150000,0.9150000,-0.0804565
0.9200000,0.9200000,0.9200000,-0.0777893
0.9250000,0.9250000,0.9250000,-0.0752250
0.9300000,0.9300000,0.9300000,-0.0727592
0.9350000,0.9350000,0.9350000,-0.0703875
0.9400000,0.9400000,0.9400000,-0.0681057
0.9450000,0.9450000,0.9450000,-0.0659101
0.9500000,0.9500000,0.9500000,-0.0637969
0.9550000,0.9550000,0.9550000,-0.0617626
0.9600000,0.9600000,0.9600000,-0.0598039
0.9650000,0.9650000,0.9650000,-0.0579174
0.9700000,0.9700000,0.9700000,-0.0561002
0.9750000,0.9750000,0.9750000,-0.0543495
0.9800000,0.9800000,0.9800000,-0.0526623
0.9850000,0.9850000,0.9850000,-0.0510361
0.9900000,0.9900000,0.9900000,-0.0494684
0.9950000,0.9950000,0.9950000,-0.0479568
1.0000000,1.0000000,1.0000000,-0.0464989
1.0050000,1.0050000,1.0050000,-0.0450927
1.0100000,1.0100000,1.0100000,-0.0437360
1.0150000,1.0150000,1.0150000,-0.0424268
1.0200000,1.0200000,1.0200000,-0.0411632
1.0250000,1.0250000,1.0250000,-0.0399435
1.0300000,1.0300000,1.0300000,-0.0387659
1.0350000,1.0350000,1.0350000,-0.0376286
1.0400000,1.0400000,1.0400000,-0.0365303
1.0450000,1.0450000,1.0450000,-0.0354692
1.0500000,1.0500000,1.0500000,-0.0344441
1.0550000,1.0550000,1.0550000,-0.0334535
1.0600000,1.0600000,1.0600000,-0.0324960
1.0650000,1.0650000,1.0650000,-0.0315704
1.0700000,1.0700000,1.0700000,-0.0306756
1.0750000,1.0750000,1.0750000,-0.0298103
1.0800000,1.0800000,1.0800000,-0.0289734
1.0850000,1.0850000,1.0850000,-0.0281639
1.0900000,1.0900000,1.0900000,-0.0273807
1.0950000,1.0950000,1.0950000,-0.0266228
1.1000000,1.1000000,1.1000000,-0.0258894
1.1050000,1.1050000,1.1050000,-0.0251796
1.1100000,1.1100000,1.1100000,-0.0244924
1.1150000,1.1150000,1.1150000,-0.0238270
1.1200000,1.1200000,1.1200000,-0.0231827
1.1250000,1.1250000,1.1250000,-0.0225587
1.1300000,1.1300000,1.1300000,-0.0219542
1.1350000,1.1350000,1.1350000,-0.0213686
1.1400000,1.1400000,1.1400000,-0.0208012
1.1450000,1.1450000,1.1450000,-0.0202513
1.1500000,1.1500000,1.1500000,-0.0197184
1.1550000,1.1550000,1.1550000,-0.0192018
1.1600000,1.1600000,1.1600000,-0.0187010
1.1650000,1.1650000,1.1650000,-0.0182153
1.1700000,1.1700000,1.1700000,-0.0177444
1.1750000,1.1750000,1.1750000,-0.0172876
1.1800000,1.1800000,1.1800000,-0.0168446
1.1850000,1.1850000,1.1850000,-0.0164147
1.1900000,1.1900000,1.1900000,-0.0159977
1.1950000,1.1950000,1.1950000,-0.0155929
1.2000000,1.2000000,1.2000000,-0.0152001
1.2050000,1.2050000,1.2050000,-0.0148189
1.2100000,1.2100000,1.2100000,-0.0144487
1.2150000,1.2150000,1.2150000,-0.0140894
1.2200000,1.2200000,1.2200000,-0.0137404
1.2250000,1.2250000,1.2250000,-0.0134015
1.2300000,1.2300000,1.2300000,-0.0130723
1.2350000,1.2350000,1.2350000,-0.0127526
1.2400000,1.2400000,1.2400000,-0.0124420
1.2450000,1.2450000,1.2450000,-0.0121401
1.2500000,1.2500000,1.2500000,-0.0118468
1.2550000,1.2550000,1.2550000,-0.0115618
1.2600000,1.2600000,1.2600000,-0.0112847
1.2650000,1.2650000,1.2650000,-0.0110154
1.2700000,1.2700000,1.2700000,-0.0107536
1.2750000,1.2750000,1.2750000,-0.0104990
1.2800000,1.2800000,1.2800000,-0.0102514
1.2850000,1.2850000,1.2850000,-0.0100106
1.2900000,1.2900000,1.2900000,-0.0097764
1.2950000,1.2950000,1.2950000,-0.0095486
1.3000000,1.3000000,1.3000000,-0.0093270
1.3050000,1.3050000,1.3050000,-0.0091114
1.3100000,1.3100000,1.3100000,-0.0089015
1.3150000,1.3150000,1.3150000,-0.0086974
1.3200000,1.3200000,1.3200000,-0.0084986
1.3250000,1.3250000,1.3250000,-0.0083052
1.3300000,1.3300000,1.3300000,-0.0081168
1.3350000,1.3350000,1.3350000,-0.0079335
1.3400000,1.3400000,1.3400000,-0.0077549
1.3450000,1.3450000,1.3450000,-0.0075811
1.3500000,1.3500000,1.3500000,-0.0074118
1.3550000,1.3550000,1.3550000,-0.0072469
1.3600000,1.3600000,1.3600000,-0.0070862
1.3650000,1.3650000,1.3650000,-0.0069298
1.3700000,1.3700000,1.3700000,-0.0067773
1.3750000,1.3750000,1.3750000,-0.0066287
1.3800000,1.3800000,1.3800000,-0.0064840
1.3850000,1.3850000,1.3850000,-0.0063429
1.3900000,1.3900000,1.3900000,-0.0062054
1.3950000,1.3950000,1.3950000,-0.0060714
1.4000000,1.4000000,1.4000000,-0.0059407
1.4050000,1.4050000,1.4050000,-0.0058133
1.4100000,1.4100000,1.4100000,-0.0056891
1.4150000,1.4150000,1.4150000,-0.0055680
1.4200000,1.4200000,1.4200000,-0.0054499
1.4250000,1.4250000,1.4250000,-0.0053347
1.4300000,1.4300000,1.4300000,-0.0052223
1.4350000,1.4350000,1.4350000,-0.0051127
1.4400000,1.4400000,1.4400000,-0.0050058
1.4450000,1.4450000,1.4450000,-0.0049015
1.4500000,1.4500000,1.4500000,-0.0047997
1.4550000,1.4550000,1.4550000,-0.0047004
1.4600000,1.4600000,1.4600000,-0.0046034
1.4650000,1.4650000,1.4650000,-0.0045088
1.4700000,1.4700000,1.4700000,-0.0044165
1.4750000,1.4750000,1.4750000,-0.0043264
1.4800000,1.4800000,1.4800000,-0.0042384
1.4850000,1.4850000,1.4850000,-0.0041525
1.4900000,1.4900000,1.4900000,-0.0040686
1.4950000,1.4950000,1.4950000,-0.0039867
1.5000000,1.5000000,1.5000000,-0.0039067
1.5050000,1.5050000,1.5050000,-0.0038286
1.5100000,1.5100000,1.5100000,-0.0037523
1.5150000,1.5150000,1.5150000,-0.0036777
1.5200000,1.5200000,1.5200000,-0.0036049
1.5250000,1.5250000,1.5250000,-0.0035338
1.5300000,1.5300000,1.5300000,-0.0034643
1.5350000,1.5350000,1.5350000,-0.0033964
1.5400000,1.5400000,1.5400000,-0.0033301
1.5450000,1.5450000,1.5450000,-0.0032652
1.5500000,1.5500000,1.5500000,-0.0032019
1.5550000,1.5550000,1.5550000,-0.0031399
1.5600000,1.5600000,1.5600000,-0.0030794
1.5650000,1.5650000,1.5650000,-0.0030202
1.5700000,1.5700000,1.5700000,-0.0029624
1.5750000,1.5750000,1.5750000,-0.0029058
1.5800000,1.5800000,1.5800000,-0.0028505
1.5850000,1.5850000,1.5850000,-0.0027964
1.5900000,1.5900000,1.5900000,-0.0027435
1.5950000,1.5950000,1.5950000,-0.0026918
