# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.2000000,0.2000000,0.2000000,5564.7240075
0.2050000,0.2050000,0.2050000,4230.3427722
0.2100000,0.2100000,0.2100000,3228.8566522
0.2150000,0.2150000,0.2150000,2473.0368534
0.2200000,0.2200000,0.2200000,1899.6667030
0.2250000,0.2250000,0.2250000,1477.8714882
0.2300000,0.2300000,0.2300000,1143.2498443
0.2350000,0.2350000,0.2350000,886.0111405
0.2400000,0.2400000,0.2400000,687.5295773
0.2450000,0.2450000,0.2450000,533.8750985
0.2500000,0.2500000,0.2500000,414.5718556
0.2550000,0.2550000,0.2550000,321.7003359
0.2600000,0.2600000,0.2600000,249.2443406
0.2650000,0.2650000,0.2650000,192.6126105
0.2700000,0.2700000,0.2700000,148.2850971
0.2750000,0.2750000,0.2750000,113.5498358
0.2800000,0.2800000,0.2800000,86.3081949
0.2850000,0.2850000,0.2850000,64.9307245
0.2900000,0.2900000,0.2900000,48.1473479
0.2950000,0.2950000,0.2950000,34.9628164
0.3000000,0.3000000,0.3000000,24.5959085
0.3050000,0.3050000,0.3050000,16.4384584
0.3100000,0.3100000,0.3100000,10.0238524
0.3150000,0.3150000,0.3150000,4.9963901
0.3200000,0.3200000,0.3200000,1.0815972
0.3250000,0.3250000,0.3250000,-1.9374993
0.3300000,0.3300000,0.3300000,-4.2359411
0.3350000,0.3350000,0.3350000,-5.9568137
0.3400000,0.3400000,0.3400000,-7.2189840
0.3450000,0.3450000,0.3450000,-8.1233542
0.3500000,0.3500000,0.3500000,-8.7565482
0.3550000,0.3550000,0.3550000,-9.1921258
0.3600000,0.3600000,0.3600000,-9.4911417
0.3650000,0.3650000,0.3650000,-9.7021593
0.3700000,0.3700000,0.3700000,-9.8588227
0.3750000,0.3750000,0.3750000,-9.9771911
0.3800000,0.3800000,0.3800000,-10.0585537
0.3850000,0.3850000,0.3850000,-10.0974897
0.3900000,0.3900000,0.3900000,-10.0890896
0.3950000,0.3950000,0.3950000,-10.0323010
0.4000000,0.4000000,0.4000000,-9.9306996
0.4050000,0.4050000,0.4050000,-9.7918338
0.4100000,0.4100000,0.4100000,-9.6253440
0.4150000,0.4150000,0.4150000,-9.4407846
0.4200000,0.4200000,0.4200000,-9.2463504
0.4250000,0.4250000,0.4250000,-9.0485726
0.4300000,0.4300000,0.4300000,-8.8521693
0.4350000,0.4350000,0.4350000,-8.6596941
0.4400000,0.4400000,0.4400000,-8.4716071
0.4450000,0.4450000,0.4450000,-8.2871350
0.4500000,0.4500000,0.4500000,-8.1050442
0.4550000,0.4550000,0.4550000,-7.9236962
0.4600000,0.4600000,0.4600000,-7.7411413
0.4650000,0.4650000,0.4650000,-7.5559853
0.4700000,0.4700000,0.4700000,-7.3686629
0.4750000,0.4750000,0.4750000,-7.1822435
0.4800000,0.4800000,0.4800000,-7.0021171
0.4850000,0.4850000,0.4850000,-6.8345838
0.4900000,0.4900000,0.4900000,-6.6849396
0.4950000,0.4950000,0.4950000,-6.5556150
0.5000000,0.5000000,0.5000000,-6.4448802
0.5050000,0.5050000,0.5050000,-6.3468498
0.5100000,0.5100000,0.5100000,-6.2530488
0.5150000,0.5150000,0.5150000,-6.1547413
0.5200000,0.5200000,0.5200000,-6.0450709
0.5250000,0.5250000,0.5250000,-5.9205132
0.5300000,0.5300000,0.5300000,-5.7812474
0.5350000,0.5350000,0.5350000,-5.6303436
0.5400000,0.5400000,0.5400000,-5.4723575
0.5450000,0.5450000,0.5450000,-5.3119630
0.5500000,0.5500000,0.5500000,-5.1526961
0.5550000,0.5550000,0.5550000,-4.9960127
0.5600000,0.5600000,0.5600000,-4.8412738
0.5650000,0.5650000,0.5650000,-4.6866963
0.5700000,0.5700000,0.5700000,-4.5304607
0.5750000,0.5750000,0.5750000,-4.3713319
0.5800000,0.5800000,0.5800000,-4.2088307
0.5850000,0.5850000,0.5850000,-4.0432076
0.5900000,0.5900000,0.5900000,-3.8753281
0.5950000,0.5950000,0.5950000,-3.7064896
0.6000000,0.6000000,0.6000000,-3.5382022
0.6050000,0.6050000,0.6050000,-3.3719839
0.6100000,0.6100000,0.6100000,-3.2092083
0.6150000,0.6150000,0.6150000,-3.0510168
0.6200000,0.6200000,0.6200000,-2.8982857
0.6250000,0.6250000,0.6250000,-2.7516321
0.6300000,0.6300000,0.6300000,-2.6114422
0.6350000,0.6350000,0.6350000,-2.4779102
0.6400000,0.6400000,0.6400000,-2.3510769
0.6450000,0.6450000,0.6450000,-2.2308676
0.6500000,0.6500000,0.6500000,-2.1171225
0.6550000,0.6550000,0.6550000,-2.0096232
0.6600000,0.6600000,0.6600000,-1.9081130
0.6650000,0.6650000,0.6650000,-1.8123120
0.6700000,0.6700000,0.6700000,-1.7219296
0.6750000,0.6750000,0.6750000,-1.6366722
0.6800000,0.6800000,0.6800000,-1.5562501
0.6850000,0.6850000,0.6850000,-1.4803812
0.6900000,0.6900000,0.6900000,-1.4087939
0.6950000,0.6950000,0.6950000,-1.3412289
0.7000000,0.7000000,0.7000000,-1.2774400
0.7050000,0.7050000,0.7050000,-1.2171948
0.7100000,0.7100000,0.7100000,-1.1602743
0.7150000,0.7150000,0.7150000,-1.1064732
0.7200000,0.7200000,0.7200000,-1.0555987
0.7250000,0.7250000,0.7250000,-1.0074708
0.7300000,0.7300000,0.7300000,-0.9619208
0.7350000,0.7350000,0.7350000,-0.9187915
0.7400000,0.7400000,0.7400000,-0.8779358
0.7450000,0.7450000,0.7450000,-0.8392166
0.7500000,0.7500000,0.7500000,-0.8025058
0.7550000,0.7550000,0.7550000,-0.7676839
0.7600000,0.7600000,0.7600000,-0.7346391
0.7650000,0.7650000,0.7650000,-0.7032672
0.7700000,0.7700000,0.7700000,-0.6734708
0.7750000,0.7750000,0.7750000,-0.6451588
0.7800000,0.7800000,0.7800000,-0.6182462
0.7850000,0.7850000,0.7850000,-0.5926533
0.7900000,0.7900000,0.7900000,-0.5683056
0.7950000,0.7950000,0.7950000,-0.5451333
0.8000000,0.8000000,0.8000000,-0.5230711
0.8050000,0.8050000,0.8050000,-0.5020578
0.8100000,0.8100000,0.8100000,-0.4820360
0.8150000,0.8150000,0.8150000,-0.4629519
0.8200000,0.8200000,0.8200000,-0.4447548
0.8250000,0.8250000,0.8250000,-0.4273974
0.8300000,0.8300000,0.8300000,-0.4108350
0.8350000,0.8350000,0.8350000,-0.3950259
0.8400000,0.8400000,0.8400000,-0.3799305
0.8450000,0.8450000,0.8450000,-0.3655119
0.8500000,0.8500000,0.8500000,-0.3517351
0.8550000,0.8550000,0.8550000,-0.3385673
0.8600000,0.8600000,0.8600000,-0.3259776
0.8650000,0.8650000,0.8650000,-0.3139368
0.8700000,0.8700000,0.8700000,-0.3024174
0.8750000,0.8750000,0.8750000,-0.2913935
0.8800000,0.8800000,0.8800000,-0.2808405
0.8850000,0.8850000,0.8850000,-0.2707354
0.8900000,0.8900000,0.8900000,-0.2610564
0.8950000,0.8950000,0.8950000,-0.2517828
0.9000000,0.9000000,0.9000000,-0.2428951
0.9050000,0.9050000,0.9050000,-0.2343750
0.9100000,0.9100000,0.9100000,-0.2262049
0.9150000,0.9150000,0.9150000,-0.2183683
0.9200000,0.9200000,0.9200000,-0.2108497
0.9250000,0.9250000,0.9250000,-0.2036342
0.9300000,0.9300000,0.9300000,-0.1967078
0.9350000,0.9350000,0.9350000,-0.1900573
0.9400000,0.9400000,0.9400000,-0.1836699
0.9450000,0.9450000,0.9450000,-0.1775339
0.9500000,0.9500000,0.9500000,-0.1716378
0.9550000,0.9550000,0.9550000,-0.1659709
0.9600000,0.9600000,0.9600000,-0.1605229
0.9650000,0.9650000,0.9650000,-0.1552842
0.9700000,0.9700000,0.9700000,-0.1502456
0.9750000,0.9750000,0.9750000,-0.1453983
0.9800000,0.9800000,0.9800000,-0.1407340
0.9850000,0.9850000,0.9850000,-0.1362447
0.9900000,0.9900000,0.9900000,-0.1319230
0.9950000,0.9950000,0.9950000,-0.1277616
1.0000000,1.0000000,1.0000000,-0.1237538
1.0050000,1.0050000,1.0050000,-0.1198930
1.0100000,1.0100000,1.0100000,-0.1161731
1.0150000,1.0150000,1.0150000,-0.1125882
1.0200000,1.0200000,1.0200000,-0.1091327
1.0250000,1.0250000,1.0250000,-0.1058011
1.0300000,1.0300000,1.0300000,-0.1025886
1.0350000,1.0350000,1.0350000,-0.0994901
1.0400000,1.0400000,1.0400000,-0.0965010
1.0450000,1.0450000,1.0450000,-0.0936169
1.0500000,1.0500000,1.0500000,-0.0908336
1.0550000,1.0550000,1.0550000,-0.0881471
1.0600000,1.0600000,1.0600000,-0.0855534
1.0650000,1.0650000,1.0650000,-0.0830489
1.0700000,1.0700000,1.0700000,-0.0806302
1.0750000,1.0750000,1.0750000,-0.0782938
1.0800000,1.0800000,1.0800000,-0.0760365
1.0850000,1.0850000,1.0850000,-0.0738554
1.0900000,1.0900000,1.0900000,-0.0717473
1.0950000,1.0950000,1.0950000,-0.0697096
1.1000000,1.1000000,1.1000000,-0.0677395
1.1050000,1.1050000,1.1050000,-0.0658344
1.1100000,1.1100000,1.1100000,-0.0639920
1.1150000,1.1150000,1.1150000,-0.0622098
1.1200000,1.1200000,1.1200000,-0.0604857
1.1250000,1.1250000,1.1250000,-0.0588174
1.1300000,1.1300000,1.1300000,-0.0572028
1.1350000,1.1350000,1.1350000,-0.0556400
1.1400000,1.1400000,1.1400000,-0.0541272
1.1450000,1.1450000,1.1450000,-0.0526623
1.1500000,1.1500000,1.1500000,-0.0512438
1.1550000,1.1550000,1.1550000,-0.0498700
1.1600000,1.1600000,1.1600000,-0.0485391
1.1650000,1.1650000,1.1650000,-0.0472498
1.1700000,1.1700000,1.1700000,-0.0460004
1.1750000,1.1750000,1.1750000,-0.0447897
1.1800000,1.1800000,1.1800000,-0.0436162
1.1850000,1.1850000,1.1850000,-0.0424786
1.1900000,1.1900000,1.1900000,-0.0413756
1.1950000,1.1950000,1.1950000,-0.0403061
1.2000000,1.2000000,1.2000000,-0.0392689
1.2050000,1.2050000,1.2050000,-0.0382629
1.2100000,1.2100000,1.2100000,-0.0372870
1.2150000,1.2150000,1.2150000,-0.0363401
1.2200000,1.2200000,1.2200000,-0.0354213
1.2250000,1.2250000,1.2250000,-0.0345297
1.2300000,1.2300000,1.2300000,-0.0336642
1.2350000,1.2350000,1.2350000,-0.0328241
1.2400000,1.2400000,1.2400000,-0.0320085
1.2450000,1.2450000,1.2450000,-0.0312166
1.2500000,1.2500000,1.2500000,-0.0304475
1.2550000,1.2550000,1.2550000,-0.0297006
1.2600000,1.2600000,1.2600000,-0.0289750
1.2650000,1.2650000,1.2650000,-0.0282702
1.2700000,1.2700000,1.2700000,-0.0275853
1.2750000,1.2750000,1.2750000,-0.0269199
1.2800000,1.2800000,1.2800000,-0.0262731
1.2850000,1.2850000,1.2850000,-0.0256446
1.2900000,1.2900000,1.2900000,-0.0250335
1.2950000,1.2950000,1.2950000,-0.0244395
1.3000000,1.3000000,1.3000000,-0.0238620
1.3050000,1.3050000,1.3050000,-0.0233003
1.3100000,1.3100000,1.3100000,-0.0227541
1.3150000,1.3150000,1.3150000,-0.0222229
1.3200000,1.3200000,1.3200000,-0.0217061
1.3250000,1.3250000,1.3250000,-0.0212034
1.3300000,1.3300000,1.3300000,-0.0207142
1.3350000,1.3350000,1.3350000,-0.0202382
1.3400000,1.3400000,1.3400000,-0.0197750
1.3450000,1.3450000,1.3450000,-0.0193242
1.3500000,1.3500000,1.3500000,-0.0188854
1.3550000,1.3550000,1.3550000,-0.0184582
1.3600000,1.3600000,1.3600000,-0.0180422
1.3650000,1.3650000,1.3650000,-0.0176373
1.3700000,1.3700000,1.3700000,-0.0172429
1.3750000,1.3750000,1.3750000,-0.0168588
1.3800000,1.3800000,1.3800000,-0.0164847
1.3850000,1.3850000,1.3850000,-0.0161203
1.3900000,1.3900000,1.3900000,-0.0157653
1.3950000,1.3950000,1.3950000,-0.0154194
1.4000000,1.4000000,1.4000000,-0.0150824
1.4050000,1.4050000,1.4050000,-0.0147540
1.4100000,1.4100000,1.4100000,-0.0144339
1.4150000,1.4150000,1.4150000,-0.0141219
1.4200000,1.4200000,1.4200000,-0.0138178
1.4250000,1.4250000,1.4250000,-0.0135214
1.4300000,1.4300000,1.4300000,-0.0132323
1.4350000,1.4350000,1.4350000,-0.0129505
1.4400000,1.4400000,1.4400000,-0.0126757
1.4450000,1.4450000,1.4450000,-0.0124076
1.4500000,1.4500000,1.4500000,-0.0121462
1.4550000,1.4550000,1.4550000,-0.0118913
1.4600000,1.4600000,1.4600000,-0.0116425
1.4650000,1.4650000,1.4650000,-0.0113999
1.4700000,1.4700000,1.4700000,-0.0111631
1.4750000,1.4750000,1.4750000,-0.0109321
1.4800000,1.4800000,1.4800000,-0.0107066
1.4850000,1.4850000,1.4850000,-0.0104866
1.4900000,1.4900000,1.4900000,-0.0102719
1.4950000,1.4950000,1.4950000,-0.0100623
1.5000000,1.5000000,1.5000000,-0.0098576
1.5050000,1.5050000,1.5050000,-0.0096579
1.5100000,1.5100000,1.5100000,-0.0094628
1.5150000,1.5150000,1.5150000,-0.0092724
1.5200000,1.5200000,1.5200000,-0.0090864
1.5250000,1.5250000,1.5250000,-0.0089048
1.5300000,1.5300000,1.5300000,-0.0087274
1.5350000,1.5350000,1.5350000,-0.0085541
1.5400000,1.5400000,1.5400000,-0.0083849
1.5450000,1.5450000,1.5450000,-0.0082196
1.5500000,1.5500000,1.5500000,-0.0080580
1.5550000,1.5550000,1.5550000,-0.0079002
1.5600000,1.5600000,1.5600000,-0.0077459
1.5650000,1.5650000,1.5650000,-0.0075952
1.5700000,1.5700000,1.5700000,-0.0074479
1.5750000,1.5750000,1.5750000,-0.0073040
1.5800000,1.5800000,1.5800000,-0.0071633
1.5850000,1.5850000,1.5850000,-0.0070257
1.5900000,1.5900000,1.5900000,-0.0068912
1.5950000,1.5950000,1.5950000,-0.0067598
