# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.6550000,0.6550000,0.6550000,-0.5474197,-3.1037264
0.6600000,0.6600000,0.6600000,-0.5483070,-3.1177268
0.6650000,0.6650000,0.6650000,-0.5484384,-3.1468632
0.6700000,0.6700000,0.6700000,-0.5473247,-3.1614447
0.6750000,0.6750000,0.6750000,-0.5445992,-3.1593256
0.6800000,0.6800000,0.6800000,-0.5400344,-3.1433435
0.6850000,0.6850000,0.6850000,-0.5335376,-3.1735873
0.6900000,0.6900000,0.6900000,-0.5251344,-3.1943044
0.6950000,0.6950000,0.6950000,-0.5149456,-3.1976717
0.7000000,0.7000000,0.7000000,-0.5031626,-3.1874655
0.7050000,0.7050000,0.7050000,-0.4900230,-3.1710898
0.7100000,0.7100000,0.7100000,-0.4757880,-3.1435135
0.7150000,0.7150000,0.7150000,-0.4607243,-3.1204729
0.7200000,0.7200000,0.7200000,-0.4450893,-3.0969532
0.7250000,0.7250000,0.7250000,-0.4291213,-3.0660494
0.7300000,0.7300000,0.7300000,-0.4130338,-3.0279643
0.7350000,0.7350000,0.7350000,-0.3970130,-2.9842540
0.7400000,0.7400000,0.7400000,-0.3812175,-2.9361843
0.7450000,0.7450000,0.7450000,-0.3657801,-2.8847780
0.7500000,0.7500000,0.7500000,-0.3508094,-2.8308561
0.7550000,0.7550000,0.7550000,-0.3363935,-2.7750730
0.7600000,0.7600000,0.7600000,-0.3226015,-2.7331562
0.7650000,0.7650000,0.7650000,-0.3094864,-2.6993152
0.7700000,0.7700000,0.7700000,-0.2970863,-2.6630593
0.7750000,0.7750000,0.7750000,-0.2854257,-2.6247727
0.7800000,0.7800000,0.7800000,-0.2745160,-2.5847431
0.7850000,0.7850000,0.7850000,-0.2643555,-2.5431862
0.7900000,0.7900000,0.7900000,-0.2549299,-2.5002641
0.7950000,0.7950000,0.7950000,-0.2462121,-2.4561016
0.8000000,0.8000000,0.8000000,-0.2381636,-2.4107985
0.8050000,0.8050000,0.8050000,-0.2307363,-2.3644390
0.8100000,0.8100000,0.8100000,-0.2238755,-2.3298794
0.8150000,0.8150000,0.8150000,-0.2175235,-2.2951685
0.8200000,0.8200000,0.8200000,-0.2116244,-2.2583428
0.8250000,0.8250000,0.8250000,-0.2061288,-2.2195151
0.8300000,0.8300000,0.8300000,-0.2009969,-2.1788107
0.8350000,0.8350000,0.8350000,-0.1962007,-2.1363666
0.8400000,0.8400000,0.8400000,-0.1917223,-2.0923309
0.8450000,0.8450000,0.8450000,-0.1875497,-2.0533108
0.8500000,0.8500000,0.8500000,-0.1836693,-2.0537505
0.8550000,0.8550000,0.8550000,-0.1800578,-2.0475288
0.8600000,0.8600000,0.8600000,-0.1766745,-2.0351262
0.8650000,0.8650000,0.8650000,-0.1734571,-2.0170402
0.8700000,0.8700000,0.8700000,-0.1703228,-1.9937773
0.8750000,0.8750000,0.8750000,-0.1671738,-1.9658460
0.8800000,0.8800000,0.8800000,-0.1639079,-1.9394362
0.8850000,0.8850000,0.8850000,-0.1604307,-1.9232128
0.8900000,0.8900000,0.8900000,-0.1566682,-1.9007916
0.8950000,0.8950000,0.8950000,-0.1525756,-1.8868063
0.9000000,0.9000000,0.9000000,-0.1481437,-1.8729773
0.9050000,0.9050000,0.9050000,-0.1434039,-1.8539916
0.9100000,0.9100000,0.9100000,-0.1384394,-1.8338277
0.9150000,0.9150000,0.9150000,-0.1334070,-1.8248653
0.9200000,0.9200000,0.9200000,-0.1285728,-1.8075482
0.9250000,0.9250000,0.9250000,-0.1243402,-1.7830912
0.9300000,0.9300000,0.9300000,-0.1212334,-1.7752125
0.9350000,0.9350000,0.9350000,-0.1198036,-1.7668141
0.9400000,0.9400000,0.9400000,-0.1204717,-1.7497057
0.9450000,0.9450000,0.9450000,-0.1233729,-1.7396857
0.9500000,0.9500000,0.9500000,-0.1282775,-1.7287366
0.9550000,0.9550000,0.9550000,-0.1346279,-1.7094239
0.9600000,0.9600000,0.9600000,-0.1416693,-1.6850257
0.9650000,0.9650000,0.9650000,-0.1486161,-1.6534400
0.9700000,0.9700000,0.9700000,-0.1547991,-1.6157003
0.9750000,0.9750000,0.9750000,-0.1597573,-1.6442488
0.9800000,0.9800000,0.9800000,-0.1632605,-1.6591262
0.9850000,0.9850000,0.9850000,-0.1652723,-1.6588307
0.9900000,0.9900000,0.9900000,-0.1658783,-1.6488921
0.9950000,0.9950000,0.9950000,-0.1652151,-1.6449304
1.0000000,1.0000000,1.0000000,-0.1634248,-1.6354258
1.0050000,1.0050000,1.0050000,-0.1606393,-1.6287483
1.0100000,1.0100000,1.0100000,-0.1569845,-1.6199809
1.0150000,1.0150000,1.0150000,-0.1525914,-1.6158158
1.0200000,1.0200000,1.0200000,-0.1476181,-1.5991054
1.0250000,1.0250000,1.0250000,-0.1423087,-1.5717112
1.0300000,1.0300000,1.0300000,-0.1370901,-1.5372525
1.0350000,1.0350000,1.0350000,-0.1326011,-1.4955031
1.0400000,1.0400000,1.0400000,-0.1295218,-1.5337073
1.0450000,1.0450000,1.0450000,-0.1282456,-1.5664821
1.0500000,1.0500000,1.0500000,-0.1286500,-1.5744209
1.0550000,1.0550000,1.0550000,-0.1301519,-1.5658614
1.0600000,1.0600000,1.0600000,-0.1319721,-1.5470993
1.0650000,1.0650000,1.0650000,-0.1334106,-1.5166416
1.0700000,1.0700000,1.0700000,-0.1339983,-1.4770966
1.0750000,1.0750000,1.0750000,-0.1335215,-1.4912702
1.0800000,1.0800000,1.0800000,-0.1319691,-1.5310119
1.0850000,1.0850000,1.0850000,-0.1294578,-1.5413642
1.0900000,1.0900000,1.0900000,-0.1261665,-1.5319544
1.0950000,1.0950000,1.0950000,-0.1222890,-1.5304312
1.1000000,1.1000000,1.1000000,-0.1180071,-1.5302306
1.1050000,1.1050000,1.1050000,-0.1134772,-1.5132452
1.1100000,1.1100000,1.1100000,-0.1088261,-1.4830318
1.1150000,1.1150000,1.1150000,-0.1041523,-1.4418545
1.1200000,1.1200000,1.1200000,-0.0995293,-1.3923535
1.1250000,1.1250000,1.1250000,-0.0950101,-1.3375029
1.1300000,1.1300000,1.1300000,-0.0906308,-1.2795331
1.1350000,1.1350000,1.1350000,-0.0864154,-1.2201070
1.1400000,1.1400000,1.1400000,-0.0823777,-1.1604541
1.1450000,1.1450000,1.1450000,-0.0785247,-1.1014728
1.1500000,1.1500000,1.1500000,-0.0748581,-1.0438086
1.1550000,1.1550000,1.1550000,-0.0713760,-0.9879136
1.1600000,1.1600000,1.1600000,-0.0680740,-0.9340930
1.1650000,1.1650000,1.1650000,-0.0649459,-0.8825405
1.1700000,1.1700000,1.1700000,-0.0619846,-0.8333650
1.1750000,1.1750000,1.1750000,-0.0591823,-0.7866128
1.1800000,1.1800000,1.1800000,-0.0565309,-0.7422826
1.1850000,1.1850000,1.1850000,-0.0540223,-0.7003393
1.1900000,1.1900000,1.1900000,-0.0516487,-0.6607226
1.1950000,1.1950000,1.1950000,-0.0494021,-0.6233552
1.2000000,1.2000000,1.2000000,-0.0472753,-0.5881482
1.2050000,1.2050000,1.2050000,-0.0452610,-0.5550055
1.2100000,1.2100000,1.2100000,-0.0433526,-0.5238269
1.2150000,1.2150000,1.2150000,-0.0415437,-0.4945112
1.2200000,1.2200000,1.2200000,-0.0398283,-0.4669571
1.2250000,1.2250000,1.2250000,-0.0382008,-0.4410655
1.2300000,1.2300000,1.2300000,-0.0366560,-0.4167399
1.2350000,1.2350000,1.2350000,-0.0351888,-0.3938872
1.2400000,1.2400000,1.2400000,-0.0337947,-0.3724183
1.2450000,1.2450000,1.2450000,-0.0324694,-0.3522481
1.2500000,1.2500000,1.2500000,-0.0312088,-0.3332958
1.2550000,1.2550000,1.2550000,-0.0300091,-0.3154852
1.2600000,1.2600000,1.2600000,-0.0288669,-0.2987441
1.2650000,1.2650000,1.2650000,-0.0277788,-0.2830046
1.2700000,1.2700000,1.2700000,-0.0267418,-0.2682030
1.2750000,1.2750000,1.2750000,-0.0257530,-0.2542793
1.2800000,1.2800000,1.2800000,-0.0248098,-0.2411776
1.2850000,1.2850000,1.2850000,-0.0239095,-0.2288453
1.2900000,1.2900000,1.2900000,-0.0230498,-0.2172332
1.2950000,1.2950000,1.2950000,-0.0222286,-0.2062955
1.3000000,1.3000000,1.3000000,-0.0214437,-0.1959892
1.3050000,1.3050000,1.3050000,-0.0206933,-0.1862743
1.3100000,1.3100000,1.3100000,-0.0199754,-0.1771134
1.3150000,1.3150000,1.3150000,-0.0192885,-0.1684715
1.3200000,1.3200000,1.3200000,-0.0186309,-0.1603161
1.3250000,1.3250000,1.3250000,-0.0180011,-0.1526168
1.3300000,1.3300000,1.3300000,-0.0173977,-0.1453451
1.3350000,1.3350000,1.3350000,-0.0168193,-0.1384746
1.3400000,1.3400000,1.3400000,-0.0162648,-0.1319805
1.3450000,1.3450000,1.3450000,-0.0157328,-0.1258398
1.3500000,1.3500000,1.3500000,-0.0152224,-0.1200309
1.3550000,1.3550000,1.3550000,-0.0147325,-0.1145336
1.3600000,1.3600000,1.3600000,-0.0142620,-0.1093293
1.3650000,1.3650000,1.3650000,-0.0138101,-0.1044003
1.3700000,1.3700000,1.3700000,-0.0133759,-0.0997302
1.3750000,1.3750000,1.3750000,-0.0129585,-0.0953037
1.3800000,1.3800000,1.3800000,-0.0125572,-0.0911064
1.3850000,1.3850000,1.3850000,-0.0121712,-0.0871250
1.3900000,1.3900000,1.3900000,-0.0117998,-0.0833468
1.3950000,1.3950000,1.3950000,-0.0114424,-0.0797601
1.4000000,1.4000000,1.4000000,-0.0110983,-0.0763539
1.4050000,1.4050000,1.4050000,-0.0107670,-0.0731180
1.4100000,1.4100000,1.4100000,-0.0104478,-0.0700425
1.4150000,1.4150000,1.4150000,-0.0101402,-0.0671186
1.4200000,1.4200000,1.4200000,-0.0098437,-0.0643378
1.4250000,1.4250000,1.4250000,-0.0095579,-0.0616920
1.4300000,1.4300000,1.4300000,-0.0092823,-0.0591738
1.4350000,1.4350000,1.4350000,-0.0090165,-0.0567762
1.4400000,1.4400000,1.4400000,-0.0087599,-0.0544926
1.4450000,1.4450000,1.4450000,-0.0085123,-0.0523169
1.4500000,1.4500000,1.4500000,-0.0082733,-0.0502432
1.4550000,1.4550000,1.4550000,-0.0080425,-0.0482661
1.4600000,1.4600000,1.4600000,-0.0078196,-0.0463804
1.4650000,1.4650000,1.4650000,-0.0076043,-0.0445813
1.4700000,1.4700000,1.4700000,-0.0073962,-0.0428644
1.4750000,1.4750000,1.4750000,-0.0071951,-0.0412252
1.4800000,1.4800000,1.4800000,-0.0070006,-0.0396597
1.4850000,1.4850000,1.4850000,-0.0068126,-0.0381643
1.4900000,1.4900000,1.4900000,-0.0066307,-0.0367352
1.4950000,1.4950000,1.4950000,-0.0064548,-0.0353692
1.5000000,1.5000000,1.5000000,-0.0062846,-0.0340629
1.5050000,1.5050000,1.5050000,-0.0061198,-0.0328136
1.5100000,1.5100000,1.5100000,-0.0059603,-0.0316182
1.5150000,1.5150000,1.5150000,-0.0058059,-0.0304741
1.5200000,1.5200000,1.5200000,-0.0056563,-0.0293789
1.5250000,1.5250000,1.5250000,-0.0055114,-0.0283301
1.5300000,1.5300000,1.5300000,-0.0053711,-0.0273254
1.5350000,1.5350000,1.5350000,-0.0052351,-0.0263628
1.5400000,1.5400000,1.5400000,-0.0051033,-0.0254402
1.5450000,1.5450000,1.5450000,-0.0049755,-0.0245557
1.5500000,1.5500000,1.5500000,-0.0048516,-0.0237074
1.5550000,1.5550000,1.5550000,-0.0047315,-0.0228938
1.5600000,1.5600000,1.5600000,-0.0046150,-0.0221132
1.5650000,1.5650000,1.5650000,-0.0045019,-0.0213639
1.5700000,1.5700000,1.5700000,-0.0043923,-0.0206447
1.5750000,1.5750000,1.5750000,-0.0042858,-0.0199541
1.5800000,1.5800000,1.5800000,-0.0041825,-0.0192907
1.5850000,1.5850000,1.5850000,-0.0040823,-0.0186534
1.5900000,1.5900000,1.5900000,-0.0039849,-0.0180410
1.5950000,1.5950000,1.5950000,-0.0038903,-0.0174524
