# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.9050000,0.9050000,0.9050000,-0.1331015,-2.1684867
0.9100000,0.9100000,0.9100000,-0.1283899,-2.1261669
0.9150000,0.9150000,0.9150000,-0.1238752,-2.0849329
0.9200000,0.9200000,0.9200000,-0.1195479,-2.0447505
0.9250000,0.9250000,0.9250000,-0.1153991,-2.0055866
0.9300000,0.9300000,0.9300000,-0.1114202,-1.9674092
0.9350000,0.9350000,0.9350000,-0.1076032,-1.9301878
0.9400000,0.9400000,0.9400000,-0.1039406,-1.8938929
0.9450000,0.9450000,0.9450000,-0.1004251,-1.8584959
0.9500000,0.9500000,0.9500000,-0.0970499,-1.8239694
0.9550000,0.9550000,0.9550000,-0.0938086,-1.7902871
0.9600000,0.9600000,0.9600000,-0.0906950,-1.7574235
0.9650000,0.9650000,0.9650000,-0.0877034,-1.7253539
0.9700000,0.9700000,0.9700000,-0.0848282,-1.6940548
0.9750000,0.9750000,0.9750000,-0.0820643,-1.6635031
0.9800000,0.9800000,0.9800000,-0.0794066,-1.6336770
0.9850000,0.9850000,0.9850000,-0.0768505,-1.6045551
0.9900000,0.9900000,0.9900000,-0.0743915,-1.5761168
0.9950000,0.9950000,0.9950000,-0.0720254,-1.5483424
1.0000000,1.0000000,1.0000000,-0.0697480,-1.5212127
1.0050000,1.0050000,1.0050000,-0.0675557,-1.4947091
1.0100000,1.0100000,1.0100000,-0.0654446,-1.4688139
1.0150000,1.0150000,1.0150000,-0.0634114,-1.4435098
1.0200000,1.0200000,1.0200000,-0.0614528,-1.4187801
1.0250000,1.0250000,1.0250000,-0.0595655,-1.3946086
1.0300000,1.0300000,1.0300000,-0.0577467,-1.3709799
1.0350000,1.0350000,1.0350000,-0.0559934,-1.3478787
1.0400000,1.0400000,1.0400000,-0.0543030,-1.3252907
1.0450000,1.0450000,1.0450000,-0.0526728,-1.3032015
1.0500000,1.0500000,1.0500000,-0.0511003,-1.2815978
1.0550000,1.0550000,1.0550000,-0.0495833,-1.2604661
1.0600000,1.0600000,1.0600000,-0.0481194,-1.2397939
1.0650000,1.0650000,1.0650000,-0.0467066,-1.2195686
1.0700000,1.0700000,1.0700000,-0.0453428,-1.1997784
1.0750000,1.0750000,1.0750000,-0.0440260,-1.1804117
1.0800000,1.0800000,1.0800000,-0.0427543,-1.1614573
1.0850000,1.0850000,1.0850000,-0.0415260,-1.1429043
1.0900000,1.0900000,1.0900000,-0.0403394,-1.1247421
1.0950000,1.0950000,1.0950000,-0.0391929,-1.1069607
1.1000000,1.1000000,1.1000000,-0.0380848,-1.0895500
1.1050000,1.1050000,1.1050000,-0.0370137,-1.0725006
1.1100000,1.1100000,1.1100000,-0.0359783,-1.0558032
1.1150000,1.1150000,1.1150000,-0.0349770,-1.0394487
1.1200000,1.1200000,1.1200000,-0.0340087,-1.0234285
1.1250000,1.1250000,1.1250000,-0.0330721,-1.0077340
1.1300000,1.1300000,1.1300000,-0.0321659,-0.9923572
1.1350000,1.1350000,1.1350000,-0.0312891,-0.9772899
1.1400000,1.1400000,1.1400000,-0.0304406,-0.9625246
1.1450000,1.1450000,1.1450000,-0.0296192,-0.9480537
1.1500000,1.1500000,1.1500000,-0.0288241,-0.9338699
1.1550000,1.1550000,1.1550000,-0.0280542,-0.9199662
1.1600000,1.1600000,1.1600000,-0.0273086,-0.9063357
1.1650000,1.1650000,1.1650000,-0.0265864,-0.8929718
1.1700000,1.1700000,1.1700000,-0.0258868,-0.8798680
1.1750000,1.1750000,1.1750000,-0.0252091,-0.8670180
1.1800000,1.1800000,1.1800000,-0.0245523,-0.8544159
1.1850000,1.1850000,1.1850000,-0.0239157,-0.8420555
1.1900000,1.1900000,1.1900000,-0.0232987,-0.8299312
1.1950000,1.1950000,1.1950000,-0.0227005,-0.8180375
1.2000000,1.2000000,1.2000000,-0.0221205,-0.8063688
1.2050000,1.2050000,1.2050000,-0.0215580,-0.7949199
1.2100000,1.2100000,1.2100000,-0.0210125,-0.7836898
1.2150000,1.2150000,1.2150000,-0.0204833,-0.7727034
1.2200000,1.2200000,1.2200000,-0.0199699,-0.7619205
1.2250000,1.2250000,1.2250000,-0.0194717,-0.7513366
1.2300000,1.2300000,1.2300000,-0.0189883,-0.7409470
1.2350000,1.2350000,1.2350000,-0.0185191,-0.7307474
1.2400000,1.2400000,1.2400000,-0.0180636,-0.7207335
1.2450000,1.2450000,1.2450000,-0.0176214,-0.7109010
1.2500000,1.2500000,1.2500000,-0.0171920,-0.7012458
1.2550000,1.2550000,1.2550000,-0.0167750,-0.6917640
1.2600000,1.2600000,1.2600000,-0.0163700,-0.6824518
1.2650000,1.2650000,1.2650000,-0.0159766,-0.6733053
1.2700000,1.2700000,1.2700000,-0.0155945,-0.6643210
1.2750000,1.2750000,1.2750000,-0.0152231,-0.6554951
1.2800000,1.2800000,1.2800000,-0.0148623,-0.6468244
1.2850000,1.2850000,1.2850000,-0.0145115,-0.6383053
1.2900000,1.2900000,1.2900000,-0.0141707,-0.6299346
1.2950000,1.2950000,1.2950000,-0.0138393,-0.6217090
1.3000000,1.3000000,1.3000000,-0.0135171,-0.6136256
1.3050000,1.3050000,1.3050000,-0.0132038,-0.6056811
1.3100000,1.3100000,1.3100000,-0.0128991,-0.5978727
1.3150000,1.3150000,1.3150000,-0.0126028,-0.5901974
1.3200000,1.3200000,1.3200000,-0.0123146,-0.5826524
1.3250000,1.3250000,1.3250000,-0.0120342,-0.5752351
1.3300000,1.3300000,1.3300000,-0.0117614,-0.5679426
1.3350000,1.3350000,1.3350000,-0.0114959,-0.5607724
1.3400000,1.3400000,1.3400000,-0.0112376,-0.5537220
1.3450000,1.3450000,1.3450000,-0.0109861,-0.5467888
1.3500000,1.3500000,1.3500000,-0.0107414,-0.5399704
1.3550000,1.3550000,1.3550000,-0.0105031,-0.5332646
1.3600000,1.3600000,1.3600000,-0.0102711,-0.5266689
1.3650000,1.3650000,1.3650000,-0.0100452,-0.5201811
1.3700000,1.3700000,1.3700000,-0.0098252,-0.5137990
1.3750000,1.3750000,1.3750000,-0.0096110,-0.5075206
1.3800000,1.3800000,1.3800000,-0.0094023,-0.5013437
1.3850000,1.3850000,1.3850000,-0.0091990,-0.4952662
1.3900000,1.3900000,1.3900000,-0.0090009,-0.4892862
1.3950000,1.3950000,1.3950000,-0.0088079,-0.4834017
1.4000000,1.4000000,1.4000000,-0.0086199,-0.4776109
1.4050000,1.4050000,1.4050000,-0.0084366,-0.4719118
1.4100000,1.4100000,1.4100000,-0.0082580,-0.4663027
1.4150000,1.4150000,1.4150000,-0.0080838,-0.4607819
1.4200000,1.4200000,1.4200000,-0.0079141,-0.4553475
1.4250000,1.4250000,1.4250000,-0.0077486,-0.4499980
1.4300000,1.4300000,1.4300000,-0.0075872,-0.4447316
1.4350000,1.4350000,1.4350000,-0.0074298,-0.4395468
1.4400000,1.4400000,1.4400000,-0.0072764,-0.4344420
1.4450000,1.4450000,1.4450000,-0.0071267,-0.4294156
1.4500000,1.4500000,1.4500000,-0.0069807,-0.4244662
1.4550000,1.4550000,1.4550000,-0.0068382,-0.4195923
1.4600000,1.4600000,1.4600000,-0.0066992,-0.4147924
1.4650000,1.4650000,1.4650000,-0.0065636,-0.4100652
1.4700000,1.4700000,1.4700000,-0.0064313,-0.4054094
1.4750000,1.4750000,1.4750000,-0.0063022,-0.4008235
1.4800000,1.4800000,1.4800000,-0.0061761,-0.3963062
1.4850000,1.4850000,1.4850000,-0.0060531,-0.3918563
1.4900000,1.4900000,1.4900000,-0.0059330,-0.3874726
1.4950000,1.4950000,1.4950000,-0.0058158,-0.3831537
1.5000000,1.5000000,1.5000000,-0.0057013,-0.3788986
1.5050000,1.5050000,1.5050000,-0.0055895,-0.3747061
1.5100000,1.5100000,1.5100000,-0.0054803,-0.3705749
1.5150000,1.5150000,1.5150000,-0.0053737,-0.3665040
1.5200000,1.5200000,1.5200000,-0.0052696,-0.3624924
1.5250000,1.5250000,1.5250000,-0.0051679,-0.3585388
1.5300000,1.5300000,1.5300000,-0.0050685,-0.3546424
1.5350000,1.5350000,1.5350000,-0.0049714,-0.3508020
1.5400000,1.5400000,1.5400000,-0.0048766,-0.3470166
1.5450000,1.5450000,1.5450000,-0.0047839,-0.3432853
1.5500000,1.5500000,1.5500000,-0.0046933,-0.3396072
1.5550000,1.5550000,1.5550000,-0.0046048,-0.3359812
1.5600000,1.5600000,1.5600000,-0.0045183,-0.3324477
1.5650000,1.5650000,1.5650000,-0.0044337,-0.3290711
1.5700000,1.5700000,1.5700000,-0.0043511,-0.3257397
1.5750000,1.5750000,1.5750000,-0.0042703,-0.3224527
1.5800000,1.5800000,1.5800000,-0.0041912,-0.3192093
1.5850000,1.5850000,1.5850000,-0.0041140,-0.3160089
1.5900000,1.5900000,1.5900000,-0.0040384,-0.3128507
1.5950000,1.5950000,1.5950000,-0.0039645,-0.3097341
