# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.7950000,0.7950000,0.7950000,-5.4815827,-11.0186456
0.8000000,0.8000000,0.8000000,-5.3749932,-10.8743578
0.8050000,0.8050000,0.8050000,-5.2708597,-10.7329970
0.8100000,0.8100000,0.8100000,-5.1691147,-10.5944808
0.8150000,0.8150000,0.8150000,-5.0696926,-10.4587299
0.8200000,0.8200000,0.8200000,-4.9725302,-10.3256678
0.8250000,0.8250000,0.8250000,-4.8775665,-10.1952207
0.8300000,0.8300000,0.8300000,-4.7847424,-10.0673174
0.8350000,0.8350000,0.8350000,-4.6940009,-9.9418894
0.8400000,0.8400000,0.8400000,-4.6052867,-9.8188704
0.8450000,0.8450000,0.8450000,-4.5185464,-9.6981966
0.8500000,0.8500000,0.8500000,-4.4337284,-9.5798062
0.8550000,0.8550000,0.8550000,-4.3507827,-9.4636396
0.8600000,0.8600000,0.8600000,-4.2696607,-9.3496393
0.8650000,0.8650000,0.8650000,-4.1903155,-9.2377495
0.8700000,0.8700000,0.8700000,-4.1127018,-9.1279165
0.8750000,0.8750000,0.8750000,-4.0367753,-9.0200883
0.8800000,0.8800000,0.8800000,-3.9624935,-8.9142146
0.8850000,0.8850000,0.8850000,-3.8898149,-8.8102466
0.8900000,0.8900000,0.8900000,-3.8186994,-8.7081372
0.8950000,0.8950000,0.8950000,-3.7491080,-8.6078409
0.9000000,0.9000000,0.9000000,-3.6810028,-8.5093134
0.9050000,0.9050000,0.9050000,-3.6143474,-8.4125121
0.9100000,0.9100000,0.9100000,-3.5491059,-8.3173954
0.9150000,0.9150000,0.9150000,-3.4852439,-8.2239232
0.9200000,0.9200000,0.9200000,-3.4227278,-8.1320566
0.9250000,0.9250000,0.9250000,-3.3615250,-8.0417578
0.9300000,0.9300000,0.9300000,-3.3016038,-7.9529903
0.9350000,0.9350000,0.9350000,-3.2429334,-7.8657186
0.9400000,0.9400000,0.9400000,-3.1854839,-7.7799082
0.9450000,0.9450000,0.9450000,-3.1292263,-7.6955258
0.9500000,0.9500000,0.9500000,-3.0741321,-7.6125388
0.9550000,0.9550000,0.9550000,-3.0201740,-7.5309158
0.9600000,0.9600000,0.9600000,-2.9673253,-7.4506263
0.9650000,0.9650000,0.9650000,-2.9155598,-7.3716405
0.9700000,0.9700000,0.9700000,-2.8648523,-7.2939297
0.9750000,0.9750000,0.9750000,-2.8151781,-7.2174657
0.9800000,0.9800000,0.9800000,-2.7665134,-7.1422214
0.9850000,0.9850000,0.9850000,-2.7188346,-7.0681703
0.9900000,0.9900000,0.9900000,-2.6721193,-6.9952866
0.9950000,0.9950000,0.9950000,-2.6263451,-6.9235454
1.0000000,1.0000000,1.0000000,-2.5814907,-6.8529222
1.0050000,1.0050000,1.0050000,-2.5375350,-6.7833935
1.0100000,1.0100000,1.0100000,-2.4944576,-6.7149361
1.0150000,1.0150000,1.0150000,-2.4522385,-6.6475277
1.0200000,1.0200000,1.0200000,-2.4108585,-6.5811465
1.0250000,1.0250000,1.0250000,-2.3702985,-6.5157713
1.0300000,1.0300000,1.0300000,-2.3305403,-6.4513812
1.0350000,1.0350000,1.0350000,-2.2915658,-6.3879564
1.0400000,1.0400000,1.0400000,-2.2533576,-6.3254770
1.0450000,1.0450000,1.0450000,-2.2158986,-6.2639241
1.0500000,1.0500000,1.0500000,-2.1791721,-6.2032790
1.0550000,1.0550000,1.0550000,-2.1431620,-6.1435236
1.0600000,1.0600000,1.0600000,-2.1078525,-6.0846402
1.0650000,1.0650000,1.0650000,-2.0732280,-6.0266116
1.0700000,1.0700000,1.0700000,-2.0392737,-5.9694211
1.0750000,1.0750000,1.0750000,-2.0059748,-5.9130522
1.0800000,1.0800000,1.0800000,-1.9733170,-5.8574890
1.0850000,1.0850000,1.0850000,-1.9412864,-5.8027160
1.0900000,1.0900000,1.0900000,-1.9098693,-5.7487179
1.0950000,1.0950000,1.0950000,-1.8790524,-5.6954799
1.1000000,1.1000000,1.1000000,-1.8488228,-5.6429877
1.1050000,1.1050000,1.1050000,-1.8191677,-5.5912270
1.1100000,1.1100000,1.1100000,-1.7900749,-5.5401841
1.1150000,1.1150000,1.1150000,-1.7615323,-5.4898457
1.1200000,1.1200000,1.1200000,-1.7335281,-5.4401985
1.1250000,1.1250000,1.1250000,-1.7060508,-5.3912297
1.1300000,1.1300000,1.1300000,-1.6790892,-5.3429270
1.1350000,1.1350000,1.1350000,-1.6526323,-5.2952780
1.1400000,1.1400000,1.1400000,-1.6266694,-5.2482708
1.1450000,1.1450000,1.1450000,-1.6011901,-5.2018937
1.1500000,1.1500000,1.1500000,-1.5761841,-5.1561355
1.1550000,1.1550000,1.1550000,-1.5516416,-5.1109850
1.1600000,1.1600000,1.1600000,-1.5275527,-5.0664312
1.1650000,1.1650000,1.1650000,-1.5039080,-5.0224636
1.1700000,1.1700000,1.1700000,-1.4806982,-4.9790718
1.1750000,1.1750000,1.1750000,-1.4579141,-4.9362456
1.1800000,1.1800000,1.1800000,-1.4355470,-4.8939752
1.1850000,1.1850000,1.1850000,-1.4135882,-4.8522508
1.1900000,1.1900000,1.1900000,-1.3920291,-4.8110629
1.1950000,1.1950000,1.1950000,-1.3708616,-4.7704022
1.2000000,1.2000000,1.2000000,-1.3500776,-4.7302597
1.2050000,1.2050000,1.2050000,-1.3296692,-4.6906265
1.2100000,1.2100000,1.2100000,-1.3096286,-4.6514939
1.2150000,1.2150000,1.2150000,-1.2899483,-4.6128534
1.2200000,1.2200000,1.2200000,-1.2706210,-4.5746967
1.2250000,1.2250000,1.2250000,-1.2516394,-4.5370156
1.2300000,1.2300000,1.2300000,-1.2329965,-4.4998022
1.2350000,1.2350000,1.2350000,-1.2146854,-4.4630487
1.2400000,1.2400000,1.2400000,-1.1966994,-4.4267474
1.2450000,1.2450000,1.2450000,-1.1790319,-4.3908909
1.2500000,1.2500000,1.2500000,-1.1616765,-4.3554719
1.2550000,1.2550000,1.2550000,-1.1446269,-4.3204831
1.2600000,1.2600000,1.2600000,-1.1278769,-4.2859176
1.2650000,1.2650000,1.2650000,-1.1114206,-4.2517685
1.2700000,1.2700000,1.2700000,-1.0952520,-4.2180290
1.2750000,1.2750000,1.2750000,-1.0793654,-4.1846927
1.2800000,1.2800000,1.2800000,-1.0637552,-4.1517529
1.2850000,1.2850000,1.2850000,-1.0484160,-4.1192034
1.2900000,1.2900000,1.2900000,-1.0333422,-4.0870380
1.2950000,1.2950000,1.2950000,-1.0185287,-4.0552506
1.3000000,1.3000000,1.3000000,-1.0039703,-4.0239388
1.3050000,1.3050000,1.3050000,-0.9896620,-3.9930009
1.3100000,1.3100000,1.3100000,-0.9755989,-3.9624202
1.3150000,1.3150000,1.3150000,-0.9617761,-3.9321911
1.3200000,1.3200000,1.3200000,-0.9481890,-3.9023083
1.3250000,1.3250000,1.3250000,-0.9348329,-3.8727664
1.3300000,1.3300000,1.3300000,-0.9217033,-3.8435602
1.3350000,1.3350000,1.3350000,-0.9087959,-3.8146847
1.3400000,1.3400000,1.3400000,-0.8961063,-3.7861348
1.3450000,1.3450000,1.3450000,-0.8836303,-3.7579056
1.3500000,1.3500000,1.3500000,-0.8713637,-3.7299923
1.3550000,1.3550000,1.3550000,-0.8593025,-3.7023902
1.3600000,1.3600000,1.3600000,-0.8474429,-3.6750946
1.3650000,1.3650000,1.3650000,-0.8357808,-3.6481011
1.3700000,1.3700000,1.3700000,-0.8243125,-3.6214050
1.3750000,1.3750000,1.3750000,-0.8130343,-3.5950021
1.3800000,1.3800000,1.3800000,-0.8019426,-3.5688880
1.3850000,1.3850000,1.3850000,-0.7910338,-3.5430586
1.3900000,1.3900000,1.3900000,-0.7803044,-3.5175096
1.3950000,1.3950000,1.3950000,-0.7697511,-3.4922370
1.4000000,1.4000000,1.4000000,-0.7593705,-3.4672369
1.4050000,1.4050000,1.4050000,-0.7491594,-3.4425052
1.4100000,1.4100000,1.4100000,-0.7391145,-3.4180381
1.4150000,1.4150000,1.4150000,-0.7292327,-3.3938319
1.4200000,1.4200000,1.4200000,-0.7195111,-3.3698829
1.4250000,1.4250000,1.4250000,-0.7099465,-3.3461873
1.4300000,1.4300000,1.4300000,-0.7005360,-3.3227417
1.4350000,1.4350000,1.4350000,-0.6912768,-3.2995424
1.4400000,1.4400000,1.4400000,-0.6821661,-3.2765861
1.4450000,1.4450000,1.4450000,-0.6732011,-3.2538693
1.4500000,1.4500000,1.4500000,-0.6643791,-3.2313887
1.4550000,1.4550000,1.4550000,-0.6556975,-3.2091410
1.4600000,1.4600000,1.4600000,-0.6471537,-3.1871230
1.4650000,1.4650000,1.4650000,-0.6387451,-3.1653315
1.4700000,1.4700000,1.4700000,-0.6304693,-3.1437635
1.4750000,1.4750000,1.4750000,-0.6223238,-3.1224158
1.4800000,1.4800000,1.4800000,-0.6143063,-3.1012855
1.4850000,1.4850000,1.4850000,-0.6064144,-3.0803696
1.4900000,1.4900000,1.4900000,-0.5986459,-3.0596652
1.4950000,1.4950000,1.4950000,-0.5909985,-3.0391694
1.5000000,1.5000000,1.5000000,-0.5834700,-3.0188795
1.5050000,1.5050000,1.5050000,-0.5760583,-2.9987926
1.5100000,1.5100000,1.5100000,-0.5687612,-2.9789061
1.5150000,1.5150000,1.5150000,-0.5615767,-2.9592174
1.5200000,1.5200000,1.5200000,-0.5545029,-2.9397237
1.5250000,1.5250000,1.5250000,-0.5475376,-2.9204225
1.5300000,1.5300000,1.5300000,-0.5406790,-2.9013112
1.5350000,1.5350000,1.5350000,-0.5339251,-2.8823875
1.5400000,1.5400000,1.5400000,-0.5272742,-2.8636487
1.5450000,1.5450000,1.5450000,-0.5207243,-2.8450926
1.5500000,1.5500000,1.5500000,-0.5142738,-2.8267167
1.5550000,1.5550000,1.5550000,-0.5079207,-2.8085186
1.5600000,1.5600000,1.5600000,-0.5016635,-2.7904962
1.5650000,1.5650000,1.5650000,-0.4955004,-2.7726471
1.5700000,1.5700000,1.5700000,-0.4894298,-2.7549692
1.5750000,1.5750000,1.5750000,-0.4834501,-2.7374601
1.5800000,1.5800000,1.5800000,-0.4775597,-2.7201178
1.5850000,1.5850000,1.5850000,-0.4717569,-2.7029402
1.5900000,1.5900000,1.5900000,-0.4660404,-2.6859252
1.5950000,1.5950000,1.5950000,-0.4604086,-2.6690706
