# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3450000,0.3450000,0.3450000,6.2844944,-4.4947515
0.3500000,0.3500000,0.3500000,5.3229710,-4.7007723
0.3550000,0.3550000,0.3550000,4.4834688,-4.8048727
0.3600000,0.3600000,0.3600000,3.7519449,-4.8343773
0.3650000,0.3650000,0.3650000,3.1152327,-4.8110267
0.3700000,0.3700000,0.3700000,2.5594406,-4.7403390
0.3750000,0.3750000,0.3750000,2.0705319,-4.6480671
0.3800000,0.3800000,0.3800000,1.6358468,-4.5288583
0.3850000,0.3850000,0.3850000,1.2453156,-4.3888694
0.3900000,0.3900000,0.3900000,0.8916145,-4.2833927
0.3950000,0.3950000,0.3950000,0.5693585,-4.2139658
0.4000000,0.4000000,0.4000000,0.2741628,-4.1154223
0.4050000,0.4050000,0.4050000,0.0022406,-4.0114858
0.4100000,0.4100000,0.4100000,-0.2494811,-3.8917829
0.4150000,0.4150000,0.4150000,-0.4830396,-3.8543042
0.4200000,0.4200000,0.4200000,-0.6991868,-3.8006606
0.4250000,0.4250000,0.4250000,-0.8974579,-3.7180661
0.4300000,0.4300000,0.4300000,-1.0766279,-3.6144793
0.4350000,0.4350000,0.4350000,-1.2353446,-3.5078691
0.4400000,0.4400000,0.4400000,-1.3726300,-3.4918210
0.4450000,0.4450000,0.4450000,-1.4881034,-3.4559906
0.4500000,0.4500000,0.4500000,-1.5820209,-3.3897321
0.4550000,0.4550000,0.4550000,-1.6552262,-3.3031625
0.4600000,0.4600000,0.4600000,-1.7090229,-3.2262590
0.4650000,0.4650000,0.4650000,-1.7450122,-3.2012910
0.4700000,0.4700000,0.4700000,-1.7649592,-3.1450661
0.4750000,0.4750000,0.4750000,-1.7707048,-3.0661476
0.4800000,0.4800000,0.4800000,-1.7641041,-2.9905950
0.4850000,0.4850000,0.4850000,-1.7469589,-2.9115157
0.4900000,0.4900000,0.4900000,-1.7209566,-2.8178005
0.4950000,0.4950000,0.4950000,-1.6876479,-2.7143732
0.5000000,0.5000000,0.5000000,-1.6484425,-2.6050094
0.5050000,0.5050000,0.5050000,-1.6045795,-2.4925885
0.5100000,0.5100000,0.5100000,-1.5570808,-2.3792906
0.5150000,0.5150000,0.5150000,-1.5067393,-2.2715954
0.5200000,0.5200000,0.5200000,-1.4541699,-2.1718069
0.5250000,0.5250000,0.5250000,-1.3998982,-2.0720114
0.5300000,0.5300000,0.5300000,-1.3444345,-1.9731329
0.5350000,0.5350000,0.5350000,-1.2883041,-1.8774774
0.5400000,0.5400000,0.5400000,-1.2320405,-1.7905622
0.5450000,0.5450000,0.5450000,-1.1761594,-1.7281942
0.5500000,0.5500000,0.5500000,-1.1211303,-1.6606721
0.5550000,0.5550000,0.5550000,-1.0673538,-1.5903130
0.5600000,0.5600000,0.5600000,-1.0151504,-1.5191902
0.5650000,0.5650000,0.5650000,-0.9647594,-1.4499551
0.5700000,0.5700000,0.5700000,-0.9163455,-1.3811419
0.5750000,0.5750000,0.5750000,-0.8700088,-1.3137534
0.5800000,0.5800000,0.5800000,-0.8257975,-1.2489230
0.5850000,0.5850000,0.5850000,-0.7837181,-1.1859766
0.5900000,0.5900000,0.5900000,-0.7437463,-1.1265626
0.5950000,0.5950000,0.5950000,-0.7058346,-1.0695584
0.6000000,0.6000000,0.6000000,-0.6699196,-1.0155997
0.6050000,0.6050000,0.6050000,-0.6359268,-0.9644183
0.6100000,0.6100000,0.6100000,-0.6037751,-0.9159294
0.6150000,0.6150000,0.6150000,-0.5733795,-0.8695799
0.6200000,0.6200000,0.6200000,-0.5446536,-0.8250978
0.6250000,0.6250000,0.6250000,-0.5175114,-0.7825874
0.6300000,0.6300000,0.6300000,-0.4918681,-0.7420933
0.6350000,0.6350000,0.6350000,-0.4676416,-0.7036173
0.6400000,0.6400000,0.6400000,-0.4447523,-0.6671303
0.6450000,0.6450000,0.6450000,-0.4231241,-0.6325817
0.6500000,0.6500000,0.6500000,-0.4026845,-0.5999063
0.6550000,0.6550000,0.6550000,-0.3833642,-0.5690293
0.6600000,0.6600000,0.6600000,-0.3650980,-0.5398703
0.6650000,0.6650000,0.6650000,-0.3478239,-0.5123459
0.6700000,0.6700000,0.6700000,-0.3314835,-0.4863721
0.6750000,0.6750000,0.6750000,-0.3160220,-0.4618657
0.6800000,0.6800000,0.6800000,-0.3013875,-0.4387451
0.6850000,0.6850000,0.6850000,-0.2875314,-0.4169314
0.6900000,0.6900000,0.6900000,-0.2744080,-0.3963489
0.6950000,0.6950000,0.6950000,-0.2619743,-0.3769249
0.7000000,0.7000000,0.7000000,-0.2501902,-0.3585906
0.7050000,0.7050000,0.7050000,-0.2390179,-0.3412807
0.7100000,0.7100000,0.7100000,-0.2284218,-0.3249333
0.7150000,0.7150000,0.7150000,-0.2183688,-0.3094903
0.7200000,0.7200000,0.7200000,-0.2088277,-0.2948968
0.7250000,0.7250000,0.7250000,-0.1997691,-0.2811014
0.7300000,0.7300000,0.7300000,-0.1911658,-0.2680558
0.7350000,0.7350000,0.7350000,-0.1829919,-0.2557147
0.7400000,0.7400000,0.7400000,-0.1752233,-0.2440355
0.7450000,0.7450000,0.7450000,-0.1678374,-0.2330604
0.7500000,0.7500000,0.7500000,-0.1608128,-0.2227437
0.7550000,0.7550000,0.7550000,-0.1541295,-0.2129768
0.7600000,0.7600000,0.7600000,-0.1477689,-0.2037354
0.7650000,0.7650000,0.7650000,-0.1417133,-0.1949657
0.7700000,0.7700000,0.7700000,-0.1359461,-0.1866376
0.7750000,0.7750000,0.7750000,-0.1304517,-0.1787259
0.7800000,0.7800000,0.7800000,-0.1252156,-0.1712069
0.7850000,0.7850000,0.7850000,-0.1202239,-0.1640585
0.7900000,0.7900000,0.7900000,-0.1154638,-0.1572599
0.7950000,0.7950000,0.7950000,-0.1109229,-0.1507915
0.8000000,0.8000000,0.8000000,-0.1065899,-0.1446350
0.8050000,0.8050000,0.8050000,-0.1024539,-0.1387734
0.8100000,0.8100000,0.8100000,-0.0985047,-0.1331905
0.8150000,0.8150000,0.8150000,-0.0947328,-0.1278712
0.8200000,0.8200000,0.8200000,-0.0911291,-0.1228012
0.8250000,0.8250000,0.8250000,-0.0876850,-0.1179671
0.8300000,0.8300000,0.8300000,-0.0843926,-0.1133565
0.8350000,0.8350000,0.8350000,-0.0812441,-0.1089576
0.8400000,0.8400000,0.8400000,-0.0782325,-0.1047591
0.8450000,0.8450000,0.8450000,-0.0753510,-0.1007506
0.8500000,0.8500000,0.8500000,-0.0725931,-0.0969223
0.8550000,0.8550000,0.8550000,-0.0699529,-0.0932649
0.8600000,0.8600000,0.8600000,-0.0674245,-0.0897697
0.8650000,0.8650000,0.8650000,-0.0650027,-0.0864284
0.8700000,0.8700000,0.8700000,-0.0626822,-0.0832332
0.8750000,0.8750000,0.8750000,-0.0604583,-0.0801775
0.8800000,0.8800000,0.8800000,-0.0583264,-0.0772542
0.8850000,0.8850000,0.8850000,-0.0562821,-0.0744561
0.8900000,0.8900000,0.8900000,-0.0543213,-0.0717771
0.8950000,0.8950000,0.8950000,-0.0524402,-0.0692114
0.9000000,0.9000000,0.9000000,-0.0506350,-0.0667534
0.9050000,0.9050000,0.9050000,-0.0489022,-0.0643980
0.9100000,0.9100000,0.9100000,-0.0472386,-0.0621402
0.9150000,0.9150000,0.9150000,-0.0456409,-0.0599819
0.9200000,0.9200000,0.9200000,-0.0441063,-0.0579121
0.9250000,0.9250000,0.9250000,-0.0426318,-0.0559265
0.9300000,0.9300000,0.9300000,-0.0412148,-0.0540211
0.9350000,0.9350000,0.9350000,-0.0398527,-0.0522159
0.9400000,0.9400000,0.9400000,-0.0385431,-0.0504967
0.9450000,0.9450000,0.9450000,-0.0372837,-0.0488441
0.9500000,0.9500000,0.9500000,-0.0360723,-0.0472551
0.9550000,0.9550000,0.9550000,-0.0349067,-0.0457270
0.9600000,0.9600000,0.9600000,-0.0337851,-0.0442570
0.9650000,0.9650000,0.9650000,-0.0327055,-0.0428426
0.9700000,0.9700000,0.9700000,-0.0316661,-0.0414815
0.9750000,0.9750000,0.9750000,-0.0306653,-0.0401713
0.9800000,0.9800000,0.9800000,-0.0297013,-0.0389099
0.9850000,0.9850000,0.9850000,-0.0287727,-0.0376950
0.9900000,0.9900000,0.9900000,-0.0278779,-0.0365249
0.9950000,0.9950000,0.9950000,-0.0270155,-0.0353976
1.0000000,1.0000000,1.0000000,-0.0261843,-0.0343113
1.0050000,1.0050000,1.0050000,-0.0253829,-0.0332642
1.0100000,1.0100000,1.0100000,-0.0246101,-0.0322548
1.0150000,1.0150000,1.0150000,-0.0238647,-0.0312815
1.0200000,1.0200000,1.0200000,-0.0231457,-0.0303429
1.0250000,1.0250000,1.0250000,-0.0224519,-0.0294374
1.0300000,1.0300000,1.0300000,-0.0217824,-0.0285639
1.0350000,1.0350000,1.0350000,-0.0211361,-0.0277208
1.0400000,1.0400000,1.0400000,-0.0205122,-0.0269072
1.0450000,1.0450000,1.0450000,-0.0199098,-0.0261217
1.0500000,1.0500000,1.0500000,-0.0193280,-0.0253632
1.0550000,1.0550000,1.0550000,-0.0187661,-0.0246308
1.0600000,1.0600000,1.0600000,-0.0182232,-0.0239233
1.0650000,1.0650000,1.0650000,-0.0176986,-0.0232398
1.0700000,1.0700000,1.0700000,-0.0171916,-0.0225793
1.0750000,1.0750000,1.0750000,-0.0167015,-0.0219410
1.0800000,1.0800000,1.0800000,-0.0162277,-0.0213240
1.0850000,1.0850000,1.0850000,-0.0157696,-0.0207275
1.0900000,1.0900000,1.0900000,-0.0153266,-0.0201506
1.0950000,1.0950000,1.0950000,-0.0148981,-0.0195959
1.1000000,1.1000000,1.1000000,-0.0144836,-0.0190616
1.1050000,1.1050000,1.1050000,-0.0140825,-0.0185446
1.1100000,1.1100000,1.1100000,-0.0136943,-0.0180441
1.1150000,1.1150000,1.1150000,-0.0133187,-0.0175596
1.1200000,1.1200000,1.1200000,-0.0129550,-0.0170905
1.1250000,1.1250000,1.1250000,-0.0126029,-0.0166362
1.1300000,1.1300000,1.1300000,-0.0122620,-0.0161963
1.1350000,1.1350000,1.1350000,-0.0119319,-0.0157701
1.1400000,1.1400000,1.1400000,-0.0116120,-0.0153572
1.1450000,1.1450000,1.1450000,-0.0113022,-0.0149571
1.1500000,1.1500000,1.1500000,-0.0110021,-0.0145693
1.1550000,1.1550000,1.1550000,-0.0107112,-0.0141935
1.1600000,1.1600000,1.1600000,-0.0104293,-0.0138292
1.1650000,1.1650000,1.1650000,-0.0101560,-0.0134759
1.1700000,1.1700000,1.1700000,-0.0098911,-0.0131333
1.1750000,1.1750000,1.1750000,-0.0096342,-0.0128011
1.1800000,1.1800000,1.1800000,-0.0093851,-0.0124788
1.1850000,1.1850000,1.1850000,-0.0091436,-0.0121662
1.1900000,1.1900000,1.1900000,-0.0089092,-0.0118628
1.1950000,1.1950000,1.1950000,-0.0086819,-0.0115684
1.2000000,1.2000000,1.2000000,-0.0084614,-0.0112827
1.2050000,1.2050000,1.2050000,-0.0082473,-0.0110053
1.2100000,1.2100000,1.2100000,-0.0080396,-0.0107361
1.2150000,1.2150000,1.2150000,-0.0078380,-0.0104746
1.2200000,1.2200000,1.2200000,-0.0076423,-0.0102208
1.2250000,1.2250000,1.2250000,-0.0074522,-0.0099742
1.2300000,1.2300000,1.2300000,-0.0072677,-0.0097347
1.2350000,1.2350000,1.2350000,-0.0070885,-0.0095020
1.2400000,1.2400000,1.2400000,-0.0069145,-0.0092759
1.2450000,1.2450000,1.2450000,-0.0067454,-0.0090562
1.2500000,1.2500000,1.2500000,-0.0065811,-0.0088427
1.2550000,1.2550000,1.2550000,-0.0064216,-0.0086352
1.2600000,1.2600000,1.2600000,-0.0062665,-0.0084335
1.2650000,1.2650000,1.2650000,-0.0061158,-0.0082374
1.2700000,1.2700000,1.2700000,-0.0059693,-0.0080467
1.2750000,1.2750000,1.2750000,-0.0058269,-0.0078612
1.2800000,1.2800000,1.2800000,-0.0056885,-0.0076808
1.2850000,1.2850000,1.2850000,-0.0055539,-0.0075054
1.2900000,1.2900000,1.2900000,-0.0054230,-0.0073347
1.2950000,1.2950000,1.2950000,-0.0052957,-0.0071686
1.3000000,1.3000000,1.3000000,-0.0051719,-0.0070070
1.3050000,1.3050000,1.3050000,-0.0050514,-0.0068498
1.3100000,1.3100000,1.3100000,-0.0049343,-0.0066967
1.3150000,1.3150000,1.3150000,-0.0048203,-0.0065478
1.3200000,1.3200000,1.3200000,-0.0047093,-0.0064027
1.3250000,1.3250000,1.3250000,-0.0046014,-0.0062615
1.3300000,1.3300000,1.3300000,-0.0044963,-0.0061240
1.3350000,1.3350000,1.3350000,-0.0043940,-0.0059901
1.3400000,1.3400000,1.3400000,-0.0042945,-0.0058597
1.3450000,1.3450000,1.3450000,-0.0041975,-0.0057327
1.3500000,1.3500000,1.3500000,-0.0041032,-0.0056089
1.3550000,1.3550000,1.3550000,-0.0040112,-0.0054884
1.3600000,1.3600000,1.3600000,-0.0039217,-0.0053709
1.3650000,1.3650000,1.3650000,-0.0038345,-0.0052564
1.3700000,1.3700000,1.3700000,-0.0037496,-0.0051449
1.3750000,1.3750000,1.3750000,-0.0036669,-0.0050361
1.3800000,1.3800000,1.3800000,-0.0035863,-0.0049301
1.3850000,1.3850000,1.3850000,-0.0035077,-0.0048268
1.3900000,1.3900000,1.3900000,-0.0034312,-0.0047261
1.3950000,1.3950000,1.3950000,-0.0033566,-0.0046282
1.4000000,1.4000000,1.4000000,-0.0032839,-0.0045327
1.4050000,1.4050000,1.4050000,-0.0032131,-0.0044396
1.4100000,1.4100000,1.4100000,-0.0031440,-0.0043488
1.4150000,1.4150000,1.4150000,-0.0030766,-0.0042602
1.4200000,1.4200000,1.4200000,-0.0030109,-0.0041738
1.4250000,1.4250000,1.4250000,-0.0029469,-0.0040895
1.4300000,1.4300000,1.4300000,-0.0028845,-0.0040072
1.4350000,1.4350000,1.4350000,-0.0028236,-0.0039269
1.4400000,1.4400000,1.4400000,-0.0027641,-0.0038485
1.4450000,1.4450000,1.4450000,-0.0027062,-0.0037720
1.4500000,1.4500000,1.4500000,-0.0026497,-0.0036973
1.4550000,1.4550000,1.4550000,-0.0025945,-0.0036244
1.4600000,1.4600000,1.4600000,-0.0025407,-0.0035533
1.4650000,1.4650000,1.4650000,-0.0024882,-0.0034838
1.4700000,1.4700000,1.4700000,-0.0024369,-0.0034159
1.4750000,1.4750000,1.4750000,-0.0023869,-0.0033496
1.4800000,1.4800000,1.4800000,-0.0023380,-0.0032849
1.4850000,1.4850000,1.4850000,-0.0022904,-0.0032216
1.4900000,1.4900000,1.4900000,-0.0022438,-0.0031599
1.4950000,1.4950000,1.4950000,-0.0021984,-0.0030995
1.5000000,1.5000000,1.5000000,-0.0021541,-0.0030406
1.5050000,1.5050000,1.5050000,-0.0021107,-0.0029829
1.5100000,1.5100000,1.5100000,-0.0020684,-0.0029266
1.5150000,1.5150000,1.5150000,-0.0020271,-0.0028716
1.5200000,1.5200000,1.5200000,-0.0019868,-0.0028178
1.5250000,1.5250000,1.5250000,-0.0019474,-0.0027652
1.5300000,1.5300000,1.5300000,-0.0019089,-0.0027139
1.5350000,1.5350000,1.5350000,-0.0018712,-0.0026636
1.5400000,1.5400000,1.5400000,-0.0018345,-0.0026145
1.5450000,1.5450000,1.5450000,-0.0017986,-0.0025665
1.5500000,1.5500000,1.5500000,-0.0017635,-0.0025195
1.5550000,1.5550000,1.5550000,-0.0017292,-0.0024735
1.5600000,1.5600000,1.5600000,-0.0016957,-0.0024286
1.5650000,1.5650000,1.5650000,-0.0016629,-0.0023847
1.5700000,1.5700000,1.5700000,-0.0016309,-0.0023417
1.5750000,1.5750000,1.5750000,-0.0015996,-0.0022996
1.5800000,1.5800000,1.5800000,-0.0015690,-0.0022585
1.5850000,1.5850000,1.5850000,-0.0015390,-0.0022182
1.5900000,1.5900000,1.5900000,-0.0015098,-0.0021789
1.5950000,1.5950000,1.5950000,-0.0014812,-0.0021403
