# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.7150000,0.7150000,0.7150000,-0.8276300,-5.5894474
0.7200000,0.7200000,0.7200000,-0.7910146,-5.4541473
0.7250000,0.7250000,0.7250000,-0.7563258,-5.3231891
0.7300000,0.7300000,0.7300000,-0.7234462,-5.1964002
0.7350000,0.7350000,0.7350000,-0.6922665,-5.0736161
0.7400000,0.7400000,0.7400000,-0.6626849,-4.9546800
0.7450000,0.7450000,0.7450000,-0.6346065,-4.8394425
0.7500000,0.7500000,0.7500000,-0.6079429,-4.7277608
0.7550000,0.7550000,0.7550000,-0.5826114,-4.6194988
0.7600000,0.7600000,0.7600000,-0.5585351,-4.5145267
0.7650000,0.7650000,0.7650000,-0.5356419,-4.4127202
0.7700000,0.7700000,0.7700000,-0.5138646,-4.3139610
0.7750000,0.7750000,0.7750000,-0.4931402,-4.2181357
0.7800000,0.7800000,0.7800000,-0.4734097,-4.1251360
0.7850000,0.7850000,0.7850000,-0.4546181,-4.0348585
0.7900000,0.7900000,0.7900000,-0.4367136,-3.9472042
0.7950000,0.7950000,0.7950000,-0.4196478,-3.8620783
0.8000000,0.8000000,0.8000000,-0.4033752,-3.7793902
0.8050000,0.8050000,0.8050000,-0.3878532,-3.6990532
0.8100000,0.8100000,0.8100000,-0.3730418,-3.6209842
0.8150000,0.8150000,0.8150000,-0.3589032,-3.5451035
0.8200000,0.8200000,0.8200000,-0.3454023,-3.4713349
0.8250000,0.8250000,0.8250000,-0.3325056,-3.3996052
0.8300000,0.8300000,0.8300000,-0.3201821,-3.3298445
0.8350000,0.8350000,0.8350000,-0.3084021,-3.2619855
0.8400000,0.8400000,0.8400000,-0.2971380,-3.1959637
0.8450000,0.8450000,0.8450000,-0.2863637,-3.1317173
0.8500000,0.8500000,0.8500000,-0.2760545,-3.0691868
0.8550000,0.8550000,0.8550000,-0.2661873,-3.0083153
0.8600000,0.8600000,0.8600000,-0.2567401,-2.9490479
0.8650000,0.8650000,0.8650000,-0.2476923,-2.8913322
0.8700000,0.8700000,0.8700000,-0.2390243,-2.8351175
0.8750000,0.8750000,0.8750000,-0.2307178,-2.7803553
0.8800000,0.8800000,0.8800000,-0.2227553,-2.7269989
0.8850000,0.8850000,0.8850000,-0.2151203,-2.6750034
0.8900000,0.8900000,0.8900000,-0.2077973,-2.6243255
0.8950000,0.8950000,0.8950000,-0.2007715,-2.5749238
0.9000000,0.9000000,0.9000000,-0.1940290,-2.5267582
0.9050000,0.9050000,0.9050000,-0.1875566,-2.4797902
0.9100000,0.9100000,0.9100000,-0.1813417,-2.4339828
0.9150000,0.9150000,0.9150000,-0.1753726,-2.3893002
0.9200000,0.9200000,0.9200000,-0.1696380,-2.3457081
0.9250000,0.9250000,0.9250000,-0.1641273,-2.3031734
0.9300000,0.9300000,0.9300000,-0.1588303,-2.2616641
0.9350000,0.9350000,0.9350000,-0.1537375,-2.2211494
0.9400000,0.9400000,0.9400000,-0.1488398,-2.1815997
0.9450000,0.9450000,0.9450000,-0.1441285,-2.1429864
0.9500000,0.9500000,0.9500000,-0.1395954,-2.1052818
0.9550000,0.9550000,0.9550000,-0.1352327,-2.0684593
0.9600000,0.9600000,0.9600000,-0.1310331,-2.0324932
0.9650000,0.9650000,0.9650000,-0.1269895,-1.9973588
0.9700000,0.9700000,0.9700000,-0.1230951,-1.9630320
0.9750000,0.9750000,0.9750000,-0.1193437,-1.9294898
0.9800000,0.9800000,0.9800000,-0.1157291,-1.8967098
0.9850000,0.9850000,0.9850000,-0.1122456,-1.8646704
0.9900000,0.9900000,0.9900000,-0.1088877,-1.8333509
0.9950000,0.9950000,0.9950000,-0.1056500,-1.8027310
1.0000000,1.0000000,1.0000000,-0.1025278,-1.7727913
1.0050000,1.0050000,1.0050000,-0.0995161,-1.7435129
1.0100000,1.0100000,1.0100000,-0.0966105,-1.7148778
1.0150000,1.0150000,1.0150000,-0.0938067,-1.6868682
1.0200000,1.0200000,1.0200000,-0.0911004,-1.6594672
1.0250000,1.0250000,1.0250000,-0.0884879,-1.6326582
1.0300000,1.0300000,1.0300000,-0.0859653,-1.6064254
1.0350000,1.0350000,1.0350000,-0.0835290,-1.5807533
1.0400000,1.0400000,1.0400000,-0.0811757,-1.5556270
1.0450000,1.0450000,1.0450000,-0.0789020,-1.5310320
1.0500000,1.0500000,1.0500000,-0.0767049,-1.5069543
1.0550000,1.0550000,1.0550000,-0.0745813,-1.4833804
1.0600000,1.0600000,1.0600000,-0.0725284,-1.4602971
1.0650000,1.0650000,1.0650000,-0.0705435,-1.4376917
1.0700000,1.0700000,1.0700000,-0.0686240,-1.4155520
1.0750000,1.0750000,1.0750000,-0.0667673,-1.3938658
1.0800000,1.0800000,1.0800000,-0.0649712,-1.3726217
1.0850000,1.0850000,1.0850000,-0.0632332,-1.3518084
1.0900000,1.0900000,1.0900000,-0.0615513,-1.3314151
1.0950000,1.0950000,1.0950000,-0.0599233,-1.3114311
1.1000000,1.1000000,1.1000000,-0.0583472,-1.2918463
1.1050000,1.1050000,1.1050000,-0.0568211,-1.2726506
1.1100000,1.1100000,1.1100000,-0.0553432,-1.2538345
1.1150000,1.1150000,1.1150000,-0.0539117,-1.2353886
1.1200000,1.1200000,1.1200000,-0.0525249,-1.2173039
1.1250000,1.1250000,1.1250000,-0.0511812,-1.1995714
1.1300000,1.1300000,1.1300000,-0.0498791,-1.1821827
1.1350000,1.1350000,1.1350000,-0.0486170,-1.1651295
1.1400000,1.1400000,1.1400000,-0.0473935,-1.1484036
1.1450000,1.1450000,1.1450000,-0.0462072,-1.1319973
1.1500000,1.1500000,1.1500000,-0.0450569,-1.1159029
1.1550000,1.1550000,1.1550000,-0.0439413,-1.1001131
1.1600000,1.1600000,1.1600000,-0.0428591,-1.0846206
1.1650000,1.1650000,1.1650000,-0.0418093,-1.0694185
1.1700000,1.1700000,1.1700000,-0.0407905,-1.0545000
1.1750000,1.1750000,1.1750000,-0.0398019,-1.0398585
1.1800000,1.1800000,1.1800000,-0.0388424,-1.0254876
1.1850000,1.1850000,1.1850000,-0.0379109,-1.0113810
1.1900000,1.1900000,1.1900000,-0.0370066,-0.9975328
1.1950000,1.1950000,1.1950000,-0.0361284,-0.9839369
1.2000000,1.2000000,1.2000000,-0.0352756,-0.9705877
1.2050000,1.2050000,1.2050000,-0.0344472,-0.9574795
1.2100000,1.2100000,1.2100000,-0.0336425,-0.9446070
1.2150000,1.2150000,1.2150000,-0.0328607,-0.9319649
1.2200000,1.2200000,1.2200000,-0.0321009,-0.9195479
1.2250000,1.2250000,1.2250000,-0.0313626,-0.9073512
1.2300000,1.2300000,1.2300000,-0.0306449,-0.8953699
1.2350000,1.2350000,1.2350000,-0.0299473,-0.8835992
1.2400000,1.2400000,1.2400000,-0.0292690,-0.8720344
1.2450000,1.2450000,1.2450000,-0.0286094,-0.8606712
1.2500000,1.2500000,1.2500000,-0.0279680,-0.8495050
1.2550000,1.2550000,1.2550000,-0.0273441,-0.8385318
1.2600000,1.2600000,1.2600000,-0.0267373,-0.8277472
1.2650000,1.2650000,1.2650000,-0.0261469,-0.8171473
1.2700000,1.2700000,1.2700000,-0.0255724,-0.8067281
1.2750000,1.2750000,1.2750000,-0.0250133,-0.7964857
1.2800000,1.2800000,1.2800000,-0.0244692,-0.7864165
1.2850000,1.2850000,1.2850000,-0.0239396,-0.7765167
1.2900000,1.2900000,1.2900000,-0.0234240,-0.7667829
1.2950000,1.2950000,1.2950000,-0.0229220,-0.7572115
1.3000000,1.3000000,1.3000000,-0.0224332,-0.7478408
1.3050000,1.3050000,1.3050000,-0.0219572,-0.7387062
1.3100000,1.3100000,1.3100000,-0.0214936,-0.7297201
1.3150000,1.3150000,1.3150000,-0.0210419,-0.7208795
1.3200000,1.3200000,1.3200000,-0.0206020,-0.7121813
1.3250000,1.3250000,1.3250000,-0.0201733,-0.7036228
1.3300000,1.3300000,1.3300000,-0.0197556,-0.6952011
1.3350000,1.3350000,1.3350000,-0.0193485,-0.6869135
1.3400000,1.3400000,1.3400000,-0.0189517,-0.6787574
1.3450000,1.3450000,1.3450000,-0.0185650,-0.6707301
1.3500000,1.3500000,1.3500000,-0.0181879,-0.6628292
1.3550000,1.3550000,1.3550000,-0.0178203,-0.6550520
1.3600000,1.3600000,1.3600000,-0.0174619,-0.6473963
1.3650000,1.3650000,1.3650000,-0.0171123,-0.6398596
1.3700000,1.3700000,1.3700000,-0.0167714,-0.6324397
1.3750000,1.3750000,1.3750000,-0.0164388,-0.6251342
1.3800000,1.3800000,1.3800000,-0.0161144,-0.6179411
1.3850000,1.3850000,1.3850000,-0.0157979,-0.6108581
1.3900000,1.3900000,1.3900000,-0.0154890,-0.6038831
1.3950000,1.3950000,1.3950000,-0.0151877,-0.5970140
1.4000000,1.4000000,1.4000000,-0.0148936,-0.5902490
1.4050000,1.4050000,1.4050000,-0.0146065,-0.5835859
1.4100000,1.4100000,1.4100000,-0.0143263,-0.5770230
1.4150000,1.4150000,1.4150000,-0.0140527,-0.5705582
1.4200000,1.4200000,1.4200000,-0.0137856,-0.5641899
1.4250000,1.4250000,1.4250000,-0.0135248,-0.5579161
1.4300000,1.4300000,1.4300000,-0.0132702,-0.5517351
1.4350000,1.4350000,1.4350000,-0.0130214,-0.5456453
1.4400000,1.4400000,1.4400000,-0.0127785,-0.5396450
1.4450000,1.4450000,1.4450000,-0.0125412,-0.5337324
1.4500000,1.4500000,1.4500000,-0.0123094,-0.5279060
1.4550000,1.4550000,1.4550000,-0.0120829,-0.5221643
1.4600000,1.4600000,1.4600000,-0.0118616,-0.5165057
1.4650000,1.4650000,1.4650000,-0.0116453,-0.5109287
1.4700000,1.4700000,1.4700000,-0.0114339,-0.5054319
1.4750000,1.4750000,1.4750000,-0.0112273,-0.5000137
1.4800000,1.4800000,1.4800000,-0.0110254,-0.4946728
1.4850000,1.4850000,1.4850000,-0.0108280,-0.4894079
1.4900000,1.4900000,1.4900000,-0.0106350,-0.4842175
1.4950000,1.4950000,1.4950000,-0.0104463,-0.4791004
1.5000000,1.5000000,1.5000000,-0.0102618,-0.4740553
1.5050000,1.5050000,1.5050000,-0.0100813,-0.4690808
1.5100000,1.5100000,1.5100000,-0.0099049,-0.4641759
1.5150000,1.5150000,1.5150000,-0.0097322,-0.4593392
1.5200000,1.5200000,1.5200000,-0.0095634,-0.4545695
1.5250000,1.5250000,1.5250000,-0.0093982,-0.4498658
1.5300000,1.5300000,1.5300000,-0.0092366,-0.4452269
1.5350000,1.5350000,1.5350000,-0.0090785,-0.4406516
1.5400000,1.5400000,1.5400000,-0.0089237,-0.4361389
1.5450000,1.5450000,1.5450000,-0.0087723,-0.4316878
1.5500000,1.5500000,1.5500000,-0.0086241,-0.4272970
1.5550000,1.5550000,1.5550000,-0.0084790,-0.4229658
1.5600000,1.5600000,1.5600000,-0.0083370,-0.4186929
1.5650000,1.5650000,1.5650000,-0.0081980,-0.4144775
1.5700000,1.5700000,1.5700000,-0.0080619,-0.4103186
1.5750000,1.5750000,1.5750000,-0.0079287,-0.4062152
1.5800000,1.5800000,1.5800000,-0.0077982,-0.4021665
1.5850000,1.5850000,1.5850000,-0.0076704,-0.3981715
1.5900000,1.5900000,1.5900000,-0.0075453,-0.3942293
1.5950000,1.5950000,1.5950000,-0.0074228,-0.3903390
