# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.5500000,0.5500000,0.5500000,-3.2994233,-8.5010906
0.5550000,0.5550000,0.5550000,-3.3426733,-8.2963738
0.5600000,0.5600000,0.5600000,-3.3791639,-8.0521742
0.5650000,0.5650000,0.5650000,-3.4127909,-7.7811221
0.5700000,0.5700000,0.5700000,-3.4462056,-7.4929724
0.5750000,0.5750000,0.5750000,-3.4801144,-7.1952291
0.5800000,0.5800000,0.5800000,-3.5131757,-6.9433393
0.5850000,0.5850000,0.5850000,-3.5424842,-6.6822805
0.5900000,0.5900000,0.5900000,-3.5644809,-6.4783185
0.5950000,0.5950000,0.5950000,-3.5759450,-6.2962011
0.6000000,0.6000000,0.6000000,-3.5746929,-6.3030637
0.6050000,0.6050000,0.6050000,-3.5598291,-6.2409046
0.6100000,0.6100000,0.6100000,-3.5316014,-6.1468983
0.6150000,0.6150000,0.6150000,-3.4910012,-6.0235150
0.6200000,0.6200000,0.6200000,-3.4392897,-5.8937467
0.6250000,0.6250000,0.6250000,-3.3776349,-5.7659048
0.6300000,0.6300000,0.6300000,-3.3069605,-5.6519701
0.6350000,0.6350000,0.6350000,-3.2279939,-5.5402867
0.6400000,0.6400000,0.6400000,-3.1414232,-5.4271309
0.6450000,0.6450000,0.6450000,-3.0480574,-5.3365435
0.6500000,0.6500000,0.6500000,-2.9489173,-5.2509690
0.6550000,0.6550000,0.6550000,-2.8452326,-5.1304011
0.6600000,0.6600000,0.6600000,-2.7383658,-4.9866594
0.6650000,0.6650000,0.6650000,-2.6297062,-4.8250746
0.6700000,0.6700000,0.6700000,-2.5205692,-4.6518079
0.6750000,0.6750000,0.6750000,-2.4121232,-4.4716394
0.6800000,0.6800000,0.6800000,-2.3053496,-4.2882565
0.6850000,0.6850000,0.6850000,-2.2010322,-4.1376083
0.6900000,0.6900000,0.6900000,-2.0997652,-3.9878456
0.6950000,0.6950000,0.6950000,-2.0019741,-3.8326934
0.7000000,0.7000000,0.7000000,-1.9079414,-3.6751958
0.7050000,0.7050000,0.7050000,-1.8178323,-3.5176790
0.7100000,0.7100000,0.7100000,-1.7317194,-3.3619015
0.7150000,0.7150000,0.7150000,-1.6496038,-3.2091732
0.7200000,0.7200000,0.7200000,-1.5714329,-3.0604501
0.7250000,0.7250000,0.7250000,-1.4971153,-2.9164098
0.7300000,0.7300000,0.7300000,-1.4265317,-2.7775114
0.7350000,0.7350000,0.7350000,-1.3595444,-2.6440435
0.7400000,0.7400000,0.7400000,-1.2960044,-2.5161623
0.7450000,0.7450000,0.7450000,-1.2357562,-2.3939218
0.7500000,0.7500000,0.7500000,-1.1786422,-2.2777145
0.7550000,0.7550000,0.7550000,-1.1245054,-2.1672618
0.7600000,0.7600000,0.7600000,-1.0731916,-2.0620292
0.7650000,0.7650000,0.7650000,-1.0245508,-1.9619019
0.7700000,0.7700000,0.7700000,-0.9784384,-1.8667335
0.7750000,0.7750000,0.7750000,-0.9347154,-1.7763557
0.7800000,0.7800000,0.7800000,-0.8932494,-1.6905852
0.7850000,0.7850000,0.7850000,-0.8539143,-1.6092303
0.7900000,0.7900000,0.7900000,-0.8165906,-1.5320945
0.7950000,0.7950000,0.7950000,-0.7811651,-1.4589806
0.8000000,0.8000000,0.8000000,-0.7475310,-1.3896929
0.8050000,0.8050000,0.8050000,-0.7155875,-1.3240393
0.8100000,0.8100000,0.8100000,-0.6852394,-1.2618329
0.8150000,0.8150000,0.8150000,-0.6563973,-1.2028926
0.8200000,0.8200000,0.8200000,-0.6289772,-1.1470442
0.8250000,0.8250000,0.8250000,-0.6028997,-1.0941206
0.8300000,0.8300000,0.8300000,-0.5780904,-1.0439622
0.8350000,0.8350000,0.8350000,-0.5544794,-0.9964168
0.8400000,0.8400000,0.8400000,-0.5320008,-0.9513400
0.8450000,0.8450000,0.8450000,-0.5105928,-0.9085945
0.8500000,0.8500000,0.8500000,-0.4901972,-0.8680504
0.8550000,0.8550000,0.8550000,-0.4707594,-0.8295849
0.8600000,0.8600000,0.8600000,-0.4522279,-0.7930817
0.8650000,0.8650000,0.8650000,-0.4345545,-0.7584314
0.8700000,0.8700000,0.8700000,-0.4176935,-0.7255304
0.8750000,0.8750000,0.8750000,-0.4016023,-0.6942812
0.8800000,0.8800000,0.8800000,-0.3862406,-0.6645921
0.8850000,0.8850000,0.8850000,-0.3715703,-0.6363764
0.8900000,0.8900000,0.8900000,-0.3575558,-0.6095527
0.8950000,0.8950000,0.8950000,-0.3441635,-0.5840443
0.9000000,0.9000000,0.9000000,-0.3313615,-0.5597789
0.9050000,0.9050000,0.9050000,-0.3191201,-0.5366886
0.9100000,0.9100000,0.9100000,-0.3074109,-0.5147094
0.9150000,0.9150000,0.9150000,-0.2962075,-0.4937811
0.9200000,0.9200000,0.9200000,-0.2854846,-0.4738469
0.9250000,0.9250000,0.9250000,-0.2752186,-0.4548536
0.9300000,0.9300000,0.9300000,-0.2653872,-0.4367509
0.9350000,0.9350000,0.9350000,-0.2559690,-0.4194914
0.9400000,0.9400000,0.9400000,-0.2469443,-0.4030307
0.9450000,0.9450000,0.9450000,-0.2382939,-0.3873267
0.9500000,0.9500000,0.9500000,-0.2300002,-0.3723400
0.9550000,0.9550000,0.9550000,-0.2220461,-0.3580332
0.9600000,0.9600000,0.9600000,-0.2144157,-0.3443713
0.9650000,0.9650000,0.9650000,-0.2070938,-0.3313210
0.9700000,0.9700000,0.9700000,-0.2000660,-0.3188513
0.9750000,0.9750000,0.9750000,-0.1933188,-0.3069326
0.9800000,0.9800000,0.9800000,-0.1868393,-0.2955371
0.9850000,0.9850000,0.9850000,-0.1806152,-0.2846386
0.9900000,0.9900000,0.9900000,-0.1746350,-0.2742123
0.9950000,0.9950000,0.9950000,-0.1688877,-0.2642348
1.0000000,1.0000000,1.0000000,-0.1633627,-0.2546840
1.0050000,1.0050000,1.0050000,-0.1580504,-0.2455391
1.0100000,1.0100000,1.0100000,-0.1529411,-0.2367802
1.0150000,1.0150000,1.0150000,-0.1480260,-0.2283887
1.0200000,1.0200000,1.0200000,-0.1432966,-0.2203470
1.0250000,1.0250000,1.0250000,-0.1387449,-0.2126383
1.0300000,1.0300000,1.0300000,-0.1343630,-0.2052469
1.0350000,1.0350000,1.0350000,-0.1301439,-0.1981576
1.0400000,1.0400000,1.0400000,-0.1260804,-0.1913565
1.0450000,1.0450000,1.0450000,-0.1221660,-0.1848300
1.0500000,1.0500000,1.0500000,-0.1183945,-0.1785654
1.0550000,1.0550000,1.0550000,-0.1147597,-0.1725507
1.0600000,1.0600000,1.0600000,-0.1112561,-0.1667744
1.0650000,1.0650000,1.0650000,-0.1078781,-0.1612256
1.0700000,1.0700000,1.0700000,-0.1046206,-0.1558941
1.0750000,1.0750000,1.0750000,-0.1014786,-0.1507701
1.0800000,1.0800000,1.0800000,-0.0984475,-0.1458442
1.0850000,1.0850000,1.0850000,-0.0955227,-0.1411078
1.0900000,1.0900000,1.0900000,-0.0926999,-0.1365524
1.0950000,1.0950000,1.0950000,-0.0899751,-0.1321701
1.1000000,1.1000000,1.1000000,-0.0873443,-0.1279533
1.1050000,1.1050000,1.1050000,-0.0848039,-0.1238949
1.1100000,1.1100000,1.1100000,-0.0823502,-0.1199879
1.1150000,1.1150000,1.1150000,-0.0799798,-0.1162260
1.1200000,1.1200000,1.1200000,-0.0776895,-0.1126028
1.1250000,1.1250000,1.1250000,-0.0754762,-0.1091126
1.1300000,1.1300000,1.1300000,-0.0733370,-0.1057497
1.1350000,1.1350000,1.1350000,-0.0712688,-0.1025088
1.1400000,1.1400000,1.1400000,-0.0692691,-0.0993847
1.1450000,1.1450000,1.1450000,-0.0673353,-0.0963727
1.1500000,1.1500000,1.1500000,-0.0654648,-0.0934681
1.1550000,1.1550000,1.1550000,-0.0636553,-0.0906665
1.1600000,1.1600000,1.1600000,-0.0619044,-0.0879637
1.1650000,1.1650000,1.1650000,-0.0602101,-0.0853557
1.1700000,1.1700000,1.1700000,-0.0585701,-0.0828387
1.1750000,1.1750000,1.1750000,-0.0569826,-0.0804090
1.1800000,1.1800000,1.1800000,-0.0554455,-0.0780632
1.1850000,1.1850000,1.1850000,-0.0539570,-0.0757979
1.1900000,1.1900000,1.1900000,-0.0525154,-0.0736099
1.1950000,1.1950000,1.1950000,-0.0511190,-0.0714962
1.2000000,1.2000000,1.2000000,-0.0497661,-0.0694539
1.2050000,1.2050000,1.2050000,-0.0484552,-0.0674802
1.2100000,1.2100000,1.2100000,-0.0471848,-0.0655725
1.2150000,1.2150000,1.2150000,-0.0459534,-0.0637282
1.2200000,1.2200000,1.2200000,-0.0447597,-0.0619449
1.2250000,1.2250000,1.2250000,-0.0436024,-0.0602203
1.2300000,1.2300000,1.2300000,-0.0424802,-0.0585522
1.2350000,1.2350000,1.2350000,-0.0413918,-0.0569384
1.2400000,1.2400000,1.2400000,-0.0403360,-0.0553769
1.2450000,1.2450000,1.2450000,-0.0393119,-0.0538657
1.2500000,1.2500000,1.2500000,-0.0383182,-0.0524031
1.2550000,1.2550000,1.2550000,-0.0373540,-0.0509871
1.2600000,1.2600000,1.2600000,-0.0364182,-0.0496162
1.2650000,1.2650000,1.2650000,-0.0355098,-0.0482885
1.2700000,1.2700000,1.2700000,-0.0346280,-0.0470026
1.2750000,1.2750000,1.2750000,-0.0337719,-0.0457570
1.2800000,1.2800000,1.2800000,-0.0329406,-0.0445502
1.2850000,1.2850000,1.2850000,-0.0321332,-0.0433808
1.2900000,1.2900000,1.2900000,-0.0313490,-0.0422474
1.2950000,1.2950000,1.2950000,-0.0305873,-0.0411489
1.3000000,1.3000000,1.3000000,-0.0298472,-0.0400839
1.3050000,1.3050000,1.3050000,-0.0291281,-0.0390513
1.3100000,1.3100000,1.3100000,-0.0284293,-0.0380500
1.3150000,1.3150000,1.3150000,-0.0277501,-0.0370788
1.3200000,1.3200000,1.3200000,-0.0270900,-0.0361368
1.3250000,1.3250000,1.3250000,-0.0264482,-0.0352229
1.3300000,1.3300000,1.3300000,-0.0258242,-0.0343361
1.3350000,1.3350000,1.3350000,-0.0252175,-0.0334756
1.3400000,1.3400000,1.3400000,-0.0246275,-0.0326404
1.3450000,1.3450000,1.3450000,-0.0240536,-0.0318297
1.3500000,1.3500000,1.3500000,-0.0234954,-0.0310426
1.3550000,1.3550000,1.3550000,-0.0229523,-0.0302784
1.3600000,1.3600000,1.3600000,-0.0224240,-0.0295363
1.3650000,1.3650000,1.3650000,-0.0219099,-0.0288156
1.3700000,1.3700000,1.3700000,-0.0214096,-0.0281155
1.3750000,1.3750000,1.3750000,-0.0209226,-0.0274354
1.3800000,1.3800000,1.3800000,-0.0204486,-0.0267746
1.3850000,1.3850000,1.3850000,-0.0199872,-0.0261325
1.3900000,1.3900000,1.3900000,-0.0195380,-0.0255084
1.3950000,1.3950000,1.3950000,-0.0191006,-0.0249019
1.4000000,1.4000000,1.4000000,-0.0186747,-0.0243123
1.4050000,1.4050000,1.4050000,-0.0182599,-0.0237391
1.4100000,1.4100000,1.4100000,-0.0178558,-0.0231817
1.4150000,1.4150000,1.4150000,-0.0174623,-0.0226398
1.4200000,1.4200000,1.4200000,-0.0170788,-0.0221127
1.4250000,1.4250000,1.4250000,-0.0167053,-0.0216000
1.4300000,1.4300000,1.4300000,-0.0163413,-0.0211012
1.4350000,1.4350000,1.4350000,-0.0159865,-0.0206160
1.4400000,1.4400000,1.4400000,-0.0156408,-0.0201438
1.4450000,1.4450000,1.4450000,-0.0153038,-0.0196844
1.4500000,1.4500000,1.4500000,-0.0149754,-0.0192372
1.4550000,1.4550000,1.4550000,-0.0146552,-0.0188020
1.4600000,1.4600000,1.4600000,-0.0143429,-0.0183783
1.4650000,1.4650000,1.4650000,-0.0140385,-0.0179659
1.4700000,1.4700000,1.4700000,-0.0137416,-0.0175643
1.4750000,1.4750000,1.4750000,-0.0134521,-0.0171732
1.4800000,1.4800000,1.4800000,-0.0131697,-0.0167923
1.4850000,1.4850000,1.4850000,-0.0128943,-0.0164214
1.4900000,1.4900000,1.4900000,-0.0126255,-0.0160600
1.4950000,1.4950000,1.4950000,-0.0123634,-0.0157080
1.5000000,1.5000000,1.5000000,-0.0121076,-0.0153651
1.5050000,1.5050000,1.5050000,-0.0118580,-0.0150309
1.5100000,1.5100000,1.5100000,-0.0116144,-0.0147053
1.5150000,1.5150000,1.5150000,-0.0113766,-0.0143879
1.5200000,1.5200000,1.5200000,-0.0111446,-0.0140785
1.5250000,1.5250000,1.5250000,-0.0109181,-0.0137770
1.5300000,1.5300000,1.5300000,-0.0106970,-0.0134830
1.5350000,1.5350000,1.5350000,-0.0104811,-0.0131964
1.5400000,1.5400000,1.5400000,-0.0102703,-0.0129170
1.5450000,1.5450000,1.5450000,-0.0100644,-0.0126444
1.5500000,1.5500000,1.5500000,-0.0098634,-0.0123787
1.5550000,1.5550000,1.5550000,-0.0096671,-0.0121194
1.5600000,1.5600000,1.5600000,-0.0094754,-0.0118666
1.5650000,1.5650000,1.5650000,-0.0092881,-0.0116199
1.5700000,1.5700000,1.5700000,-0.0091051,-0.0113792
1.5750000,1.5750000,1.5750000,-0.0089263,-0.0111444
1.5800000,1.5800000,1.5800000,-0.0087517,-0.0109153
1.5850000,1.5850000,1.5850000,-0.0085810,-0.0106916
1.5900000,1.5900000,1.5900000,-0.0084142,-0.0104734
1.5950000,1.5950000,1.5950000,-0.0082513,-0.0102604
