# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.5350000,0.5350000,0.5350000,-1.9812314
0.5400000,0.5400000,0.5400000,-1.9526074
0.5450000,0.5450000,0.5450000,-1.9222729
0.5500000,0.5500000,0.5500000,-1.8915273
0.5550000,0.5550000,0.5550000,-1.8604754
0.5600000,0.5600000,0.5600000,-1.8282661
0.5650000,0.5650000,0.5650000,-1.7937915
0.5700000,0.5700000,0.5700000,-1.7563584
0.5750000,0.5750000,0.5750000,-1.7159414
0.5800000,0.5800000,0.5800000,-1.6730001
0.5850000,0.5850000,0.5850000,-1.6281590
0.5900000,0.5900000,0.5900000,-1.5820033
0.5950000,0.5950000,0.5950000,-1.5350688
0.6000000,0.6000000,0.6000000,-1.4879675
0.6050000,0.6050000,0.6050000,-1.4414047
0.6100000,0.6100000,0.6100000,-1.3959646
0.6150000,0.6150000,0.6150000,-1.3518986
0.6200000,0.6200000,0.6200000,-1.3091014
0.6250000,0.6250000,0.6250000,-1.2671929
0.6300000,0.6300000,0.6300000,-1.2256267
0.6350000,0.6350000,0.6350000,-1.1838401
0.6400000,0.6400000,0.6400000,-1.1414186
0.6450000,0.6450000,0.6450000,-1.0982006
0.6500000,0.6500000,0.6500000,-1.0542852
0.6550000,0.6550000,0.6550000,-1.0099671
0.6600000,0.6600000,0.6600000,-0.9656458
0.6650000,0.6650000,0.6650000,-0.9217434
0.6700000,0.6700000,0.6700000,-0.8786481
0.6750000,0.6750000,0.6750000,-0.8366837
0.6800000,0.6800000,0.6800000,-0.7960986
0.6850000,0.6850000,0.6850000,-0.7570682
0.6900000,0.6900000,0.6900000,-0.7197033
0.6950000,0.6950000,0.6950000,-0.6840614
0.7000000,0.7000000,0.7000000,-0.6501583
0.7050000,0.7050000,0.7050000,-0.6179782
0.7100000,0.7100000,0.7100000,-0.5874827
0.7150000,0.7150000,0.7150000,-0.5586174
0.7200000,0.7200000,0.7200000,-0.5313174
0.7250000,0.7250000,0.7250000,-0.5055120
0.7300000,0.7300000,0.7300000,-0.4811271
0.7350000,0.7350000,0.7350000,-0.4580877
0.7400000,0.7400000,0.7400000,-0.4363197
0.7450000,0.7450000,0.7450000,-0.4157509
0.7500000,0.7500000,0.7500000,-0.3963113
0.7550000,0.7550000,0.7550000,-0.3779345
0.7600000,0.7600000,0.7600000,-0.3605568
0.7650000,0.7650000,0.7650000,-0.3441182
0.7700000,0.7700000,0.7700000,-0.3285622
0.7750000,0.7750000,0.7750000,-0.3138355
0.7800000,0.7800000,0.7800000,-0.2998881
0.7850000,0.7850000,0.7850000,-0.2866731
0.7900000,0.7900000,0.7900000,-0.2741468
0.7950000,0.7950000,0.7950000,-0.2622679
0.8000000,0.8000000,0.8000000,-0.2509982
0.8050000,0.8050000,0.8050000,-0.2403018
0.8100000,0.8100000,0.8100000,-0.2301449
0.8150000,0.8150000,0.8150000,-0.2204964
0.8200000,0.8200000,0.8200000,-0.2113267
0.8250000,0.8250000,0.8250000,-0.2026085
0.8300000,0.8300000,0.8300000,-0.1943160
0.8350000,0.8350000,0.8350000,-0.1864253
0.8400000,0.8400000,0.8400000,-0.1789137
0.8450000,0.8450000,0.8450000,-0.1717603
0.8500000,0.8500000,0.8500000,-0.1649452
0.8550000,0.8550000,0.8550000,-0.1584499
0.8600000,0.8600000,0.8600000,-0.1522571
0.8650000,0.8650000,0.8650000,-0.1463504
0.8700000,0.8700000,0.8700000,-0.1407146
0.8750000,0.8750000,0.8750000,-0.1353353
0.8800000,0.8800000,0.8800000,-0.1301989
0.8850000,0.8850000,0.8850000,-0.1252928
0.8900000,0.8900000,0.8900000,-0.1206051
0.8950000,0.8950000,0.8950000,-0.1161244
0.9000000,0.9000000,0.9000000,-0.1118402
0.9050000,0.9050000,0.9050000,-0.1077426
0.9100000,0.9100000,0.9100000,-0.1038221
0.9150000,0.9150000,0.9150000,-0.1000699
0.9200000,0.9200000,0.9200000,-0.0964777
0.9250000,0.9250000,0.9250000,-0.0930376
0.9300000,0.9300000,0.9300000,-0.0897420
0.9350000,0.9350000,0.9350000,-0.0865841
0.9400000,0.9400000,0.9400000,-0.0835572
0.9450000,0.9450000,0.9450000,-0.0806550
0.9500000,0.9500000,0.9500000,-0.0778715
0.9550000,0.9550000,0.9550000,-0.0752012
0.9600000,0.9600000,0.9600000,-0.0726387
0.9650000,0.9650000,0.9650000,-0.0701791
0.9700000,0.9700000,0.9700000,-0.0678176
0.9750000,0.9750000,0.9750000,-0.0655496
0.9800000,0.9800000,0.9800000,-0.0633708
0.9850000,0.9850000,0.9850000,-0.0612773
0.9900000,0.9900000,0.9900000,-0.0592652
0.9950000,0.9950000,0.9950000,-0.0573309
1.0000000,1.0000000,1.0000000,-0.0554708
1.0050000,1.0050000,1.0050000,-0.0536817
1.0100000,1.0100000,1.0100000,-0.0519604
1.0150000,1.0150000,1.0150000,-0.0503041
1.0200000,1.0200000,1.0200000,-0.0487098
1.0250000,1.0250000,1.0250000,-0.0471750
1.0300000,1.0300000,1.0300000,-0.0456970
1.0350000,1.0350000,1.0350000,-0.0442734
1.0400000,1.0400000,1.0400000,-0.0429019
1.0450000,1.0450000,1.0450000,-0.0415804
1.0500000,1.0500000,1.0500000,-0.0403067
1.0550000,1.0550000,1.0550000,-0.0390788
1.0600000,1.0600000,1.0600000,-0.0378949
1.0650000,1.0650000,1.0650000,-0.0367531
1.0700000,1.0700000,1.0700000,-0.0356518
1.0750000,1.0750000,1.0750000,-0.0345891
1.0800000,1.0800000,1.0800000,-0.0335637
1.0850000,1.0850000,1.0850000,-0.0325740
1.0900000,1.0900000,1.0900000,-0.0316185
1.0950000,1.0950000,1.0950000,-0.0306959
1.1000000,1.1000000,1.1000000,-0.0298050
1.1050000,1.1050000,1.1050000,-0.0289444
1.1100000,1.1100000,1.1100000,-0.0281129
1.1150000,1.1150000,1.1150000,-0.0273095
1.1200000,1.1200000,1.1200000,-0.0265330
1.1250000,1.1250000,1.1250000,-0.0257824
1.1300000,1.1300000,1.1300000,-0.0250568
1.1350000,1.1350000,1.1350000,-0.0243551
1.1400000,1.1400000,1.1400000,-0.0236764
1.1450000,1.1450000,1.1450000,-0.0230200
1.1500000,1.1500000,1.1500000,-0.0223848
1.1550000,1.1550000,1.1550000,-0.0217703
1.1600000,1.1600000,1.1600000,-0.0211755
1.1650000,1.1650000,1.1650000,-0.0205998
1.1700000,1.1700000,1.1700000,-0.0200424
1.1750000,1.1750000,1.1750000,-0.0195027
1.1800000,1.1800000,1.1800000,-0.0189801
1.1850000,1.1850000,1.1850000,-0.0184738
1.1900000,1.1900000,1.1900000,-0.0179834
1.1950000,1.1950000,1.1950000,-0.0175083
1.2000000,1.2000000,1.2000000,-0.0170478
1.2050000,1.2050000,1.2050000,-0.0166016
1.2100000,1.2100000,1.2100000,-0.0161691
1.2150000,1.2150000,1.2150000,-0.0157497
1.2200000,1.2200000,1.2200000,-0.0153431
1.2250000,1.2250000,1.2250000,-0.0149488
1.2300000,1.2300000,1.2300000,-0.0145664
1.2350000,1.2350000,1.2350000,-0.0141954
1.2400000,1.2400000,1.2400000,-0.0138355
1.2450000,1.2450000,1.2450000,-0.0134863
1.2500000,1.2500000,1.2500000,-0.0131474
1.2550000,1.2550000,1.2550000,-0.0128185
1.2600000,1.2600000,1.2600000,-0.0124993
1.2650000,1.2650000,1.2650000,-0.0121893
1.2700000,1.2700000,1.2700000,-0.0118883
1.2750000,1.2750000,1.2750000,-0.0115961
1.2800000,1.2800000,1.2800000,-0.0113122
1.2850000,1.2850000,1.2850000,-0.0110365
1.2900000,1.2900000,1.2900000,-0.0107687
1.2950000,1.2950000,1.2950000,-0.0105085
1.3000000,1.3000000,1.3000000,-0.0102556
1.3050000,1.3050000,1.3050000,-0.0100099
1.3100000,1.3100000,1.3100000,-0.0097710
1.3150000,1.3150000,1.3150000,-0.0095389
1.3200000,1.3200000,1.3200000,-0.0093131
1.3250000,1.3250000,1.3250000,-0.0090937
1.3300000,1.3300000,1.3300000,-0.0088803
1.3350000,1.3350000,1.3350000,-0.0086727
1.3400000,1.3400000,1.3400000,-0.0084709
1.3450000,1.3450000,1.3450000,-0.0082745
1.3500000,1.3500000,1.3500000,-0.0080834
1.3550000,1.3550000,1.3550000,-0.0078976
1.3600000,1.3600000,1.3600000,-0.0077167
1.3650000,1.3650000,1.3650000,-0.0075406
1.3700000,1.3700000,1.3700000,-0.0073693
1.3750000,1.3750000,1.3750000,-0.0072025
1.3800000,1.3800000,1.3800000,-0.0070402
1.3850000,1.3850000,1.3850000,-0.0068821
1.3900000,1.3900000,1.3900000,-0.0067282
1.3950000,1.3950000,1.3950000,-0.0065783
1.4000000,1.4000000,1.4000000,-0.0064323
1.4050000,1.4050000,1.4050000,-0.0062901
1.4100000,1.4100000,1.4100000,-0.0061515
1.4150000,1.4150000,1.4150000,-0.0060166
1.4200000,1.4200000,1.4200000,-0.0058851
1.4250000,1.4250000,1.4250000,-0.0057570
1.4300000,1.4300000,1.4300000,-0.0056321
1.4350000,1.4350000,1.4350000,-0.0055104
1.4400000,1.4400000,1.4400000,-0.0053918
1.4450000,1.4450000,1.4450000,-0.0052761
1.4500000,1.4500000,1.4500000,-0.0051634
1.4550000,1.4550000,1.4550000,-0.0050535
1.4600000,1.4600000,1.4600000,-0.0049463
1.4650000,1.4650000,1.4650000,-0.0048418
1.4700000,1.4700000,1.4700000,-0.0047398
1.4750000,1.4750000,1.4750000,-0.0046404
1.4800000,1.4800000,1.4800000,-0.0045434
1.4850000,1.4850000,1.4850000,-0.0044488
1.4900000,1.4900000,1.4900000,-0.0043565
1.4950000,1.4950000,1.4950000,-0.0042664
1.5000000,1.5000000,1.5000000,-0.0041785
1.5050000,1.5050000,1.5050000,-0.0040927
1.5100000,1.5100000,1.5100000,-0.0040090
1.5150000,1.5150000,1.5150000,-0.0039272
1.5200000,1.5200000,1.5200000,-0.0038475
1.5250000,1.5250000,1.5250000,-0.0037696
1.5300000,1.5300000,1.5300000,-0.0036935
1.5350000,1.5350000,1.5350000,-0.0036193
1.5400000,1.5400000,1.5400000,-0.0035468
1.5450000,1.5450000,1.5450000,-0.0034760
1.5500000,1.5500000,1.5500000,-0.0034068
1.5550000,1.5550000,1.5550000,-0.0033393
1.5600000,1.5600000,1.5600000,-0.0032733
1.5650000,1.5650000,1.5650000,-0.0032089
1.5700000,1.5700000,1.5700000,-0.0031459
1.5750000,1.5750000,1.5750000,-0.0030844
1.5800000,1.5800000,1.5800000,-0.0030243
1.5850000,1.5850000,1.5850000,-0.0029655
1.5900000,1.5900000,1.5900000,-0.0029081
1.5950000,1.5950000,1.5950000,-0.0028520
