# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.9050000,0.9050000,0.9050000,-0.1581439,-0.3144421
0.9100000,0.9100000,0.9100000,-0.1524560,-0.3011993
0.9150000,0.9150000,0.9150000,-0.1470089,-0.2886073
0.9200000,0.9200000,0.9200000,-0.1417908,-0.2766300
0.9250000,0.9250000,0.9250000,-0.1367907,-0.2652336
0.9300000,0.9300000,0.9300000,-0.1319980,-0.2543863
0.9350000,0.9350000,0.9350000,-0.1274028,-0.2440580
0.9400000,0.9400000,0.9400000,-0.1229959,-0.2342206
0.9450000,0.9450000,0.9450000,-0.1187682,-0.2248478
0.9500000,0.9500000,0.9500000,-0.1147114,-0.2159144
0.9550000,0.9550000,0.9550000,-0.1108176,-0.2073972
0.9600000,0.9600000,0.9600000,-0.1070792,-0.1992741
0.9650000,0.9650000,0.9650000,-0.1034890,-0.1915243
0.9700000,0.9700000,0.9700000,-0.1000404,-0.1841283
0.9750000,0.9750000,0.9750000,-0.0967268,-0.1770676
0.9800000,0.9800000,0.9800000,-0.0935422,-0.1703249
0.9850000,0.9850000,0.9850000,-0.0904808,-0.1638839
0.9900000,0.9900000,0.9900000,-0.0875372,-0.1577291
0.9950000,0.9950000,0.9950000,-0.0847061,-0.1518461
1.0000000,1.0000000,1.0000000,-0.0819825,-0.1462210
1.0050000,1.0050000,1.0050000,-0.0793619,-0.1408409
1.0100000,1.0100000,1.0100000,-0.0768396,-0.1356937
1.0150000,1.0150000,1.0150000,-0.0744114,-0.1307678
1.0200000,1.0200000,1.0200000,-0.0720734,-0.1260522
1.0250000,1.0250000,1.0250000,-0.0698216,-0.1215368
1.0300000,1.0300000,1.0300000,-0.0676525,-0.1172117
1.0350000,1.0350000,1.0350000,-0.0655624,-0.1130678
1.0400000,1.0400000,1.0400000,-0.0635482,-0.1090964
1.0450000,1.0450000,1.0450000,-0.0616065,-0.1052891
1.0500000,1.0500000,1.0500000,-0.0597345,-0.1016383
1.0550000,1.0550000,1.0550000,-0.0579293,-0.0981366
1.0600000,1.0600000,1.0600000,-0.0561881,-0.0947769
1.0650000,1.0650000,1.0650000,-0.0545083,-0.0915527
1.0700000,1.0700000,1.0700000,-0.0528874,-0.0884577
1.0750000,1.0750000,1.0750000,-0.0513231,-0.0854859
1.0800000,1.0800000,1.0800000,-0.0498130,-0.0826317
1.0850000,1.0850000,1.0850000,-0.0483551,-0.0798897
1.0900000,1.0900000,1.0900000,-0.0469472,-0.0772550
1.0950000,1.0950000,1.0950000,-0.0455874,-0.0747226
1.1000000,1.1000000,1.1000000,-0.0442738,-0.0722879
1.1050000,1.1050000,1.1050000,-0.0430046,-0.0699468
1.1100000,1.1100000,1.1100000,-0.0417780,-0.0676949
1.1150000,1.1150000,1.1150000,-0.0405924,-0.0655285
1.1200000,1.1200000,1.1200000,-0.0394463,-0.0634437
1.1250000,1.1250000,1.1250000,-0.0383382,-0.0614371
1.1300000,1.1300000,1.1300000,-0.0372665,-0.0595052
1.1350000,1.1350000,1.1350000,-0.0362299,-0.0576449
1.1400000,1.1400000,1.1400000,-0.0352272,-0.0558532
1.1450000,1.1450000,1.1450000,-0.0342569,-0.0541270
1.1500000,1.1500000,1.1500000,-0.0333180,-0.0524637
1.1550000,1.1550000,1.1550000,-0.0324092,-0.0508606
1.1600000,1.1600000,1.1600000,-0.0315295,-0.0493152
1.1650000,1.1650000,1.1650000,-0.0306778,-0.0478251
1.1700000,1.1700000,1.1700000,-0.0298530,-0.0463880
1.1750000,1.1750000,1.1750000,-0.0290542,-0.0450018
1.1800000,1.1800000,1.1800000,-0.0282804,-0.0436645
1.1850000,1.1850000,1.1850000,-0.0275308,-0.0423739
1.1900000,1.1900000,1.1900000,-0.0268044,-0.0411282
1.1950000,1.1950000,1.1950000,-0.0261005,-0.0399257
1.2000000,1.2000000,1.2000000,-0.0254182,-0.0387646
1.2050000,1.2050000,1.2050000,-0.0247569,-0.0376433
1.2100000,1.2100000,1.2100000,-0.0241157,-0.0365601
1.2150000,1.2150000,1.2150000,-0.0234939,-0.0355137
1.2200000,1.2200000,1.2200000,-0.0228909,-0.0345026
1.2250000,1.2250000,1.2250000,-0.0223060,-0.0335253
1.2300000,1.2300000,1.2300000,-0.0217386,-0.0325806
1.2350000,1.2350000,1.2350000,-0.0211882,-0.0316673
1.2400000,1.2400000,1.2400000,-0.0206540,-0.0307841
1.2450000,1.2450000,1.2450000,-0.0201356,-0.0299300
1.2500000,1.2500000,1.2500000,-0.0196324,-0.0291037
1.2550000,1.2550000,1.2550000,-0.0191440,-0.0283043
1.2600000,1.2600000,1.2600000,-0.0186698,-0.0275307
1.2650000,1.2650000,1.2650000,-0.0182093,-0.0267820
1.2700000,1.2700000,1.2700000,-0.0177621,-0.0260573
1.2750000,1.2750000,1.2750000,-0.0173278,-0.0253557
1.2800000,1.2800000,1.2800000,-0.0169059,-0.0246763
1.2850000,1.2850000,1.2850000,-0.0164960,-0.0240184
1.2900000,1.2900000,1.2900000,-0.0160977,-0.0233810
1.2950000,1.2950000,1.2950000,-0.0157107,-0.0227636
1.3000000,1.3000000,1.3000000,-0.0153346,-0.0221654
1.3050000,1.3050000,1.3050000,-0.0149690,-0.0215857
1.3100000,1.3100000,1.3100000,-0.0146137,-0.0210238
1.3150000,1.3150000,1.3150000,-0.0142682,-0.0204791
1.3200000,1.3200000,1.3200000,-0.0139322,-0.0199511
1.3250000,1.3250000,1.3250000,-0.0136055,-0.0194390
1.3300000,1.3300000,1.3300000,-0.0132878,-0.0189424
1.3350000,1.3350000,1.3350000,-0.0129787,-0.0184608
1.3400000,1.3400000,1.3400000,-0.0126781,-0.0179935
1.3450000,1.3450000,1.3450000,-0.0123855,-0.0175402
1.3500000,1.3500000,1.3500000,-0.0121009,-0.0171003
1.3550000,1.3550000,1.3550000,-0.0118240,-0.0166733
1.3600000,1.3600000,1.3600000,-0.0115544,-0.0162590
1.3650000,1.3650000,1.3650000,-0.0112921,-0.0158567
1.3700000,1.3700000,1.3700000,-0.0110367,-0.0154661
1.3750000,1.3750000,1.3750000,-0.0107880,-0.0150868
1.3800000,1.3800000,1.3800000,-0.0105459,-0.0147185
1.3850000,1.3850000,1.3850000,-0.0103102,-0.0143608
1.3900000,1.3900000,1.3900000,-0.0100806,-0.0140132
1.3950000,1.3950000,1.3950000,-0.0098570,-0.0136756
1.4000000,1.4000000,1.4000000,-0.0096392,-0.0133475
1.4050000,1.4050000,1.4050000,-0.0094271,-0.0130287
1.4100000,1.4100000,1.4100000,-0.0092204,-0.0127189
1.4150000,1.4150000,1.4150000,-0.0090189,-0.0124177
1.4200000,1.4200000,1.4200000,-0.0088227,-0.0121248
1.4250000,1.4250000,1.4250000,-0.0086314,-0.0118401
1.4300000,1.4300000,1.4300000,-0.0084450,-0.0115633
1.4350000,1.4350000,1.4350000,-0.0082633,-0.0112941
1.4400000,1.4400000,1.4400000,-0.0080861,-0.0110322
1.4450000,1.4450000,1.4450000,-0.0079134,-0.0107775
1.4500000,1.4500000,1.4500000,-0.0077450,-0.0105297
1.4550000,1.4550000,1.4550000,-0.0075808,-0.0102885
1.4600000,1.4600000,1.4600000,-0.0074207,-0.0100539
1.4650000,1.4650000,1.4650000,-0.0072645,-0.0098256
1.4700000,1.4700000,1.4700000,-0.0071121,-0.0096033
1.4750000,1.4750000,1.4750000,-0.0069635,-0.0093870
1.4800000,1.4800000,1.4800000,-0.0068185,-0.0091763
1.4850000,1.4850000,1.4850000,-0.0066771,-0.0089713
1.4900000,1.4900000,1.4900000,-0.0065391,-0.0087716
1.4950000,1.4950000,1.4950000,-0.0064044,-0.0085771
1.5000000,1.5000000,1.5000000,-0.0062729,-0.0083877
1.5050000,1.5050000,1.5050000,-0.0061446,-0.0082033
1.5100000,1.5100000,1.5100000,-0.0060194,-0.0080235
1.5150000,1.5150000,1.5150000,-0.0058971,-0.0078484
1.5200000,1.5200000,1.5200000,-0.0057778,-0.0076778
1.5250000,1.5250000,1.5250000,-0.0056613,-0.0075116
1.5300000,1.5300000,1.5300000,-0.0055475,-0.0073496
1.5350000,1.5350000,1.5350000,-0.0054364,-0.0071917
1.5400000,1.5400000,1.5400000,-0.0053279,-0.0070377
1.5450000,1.5450000,1.5450000,-0.0052219,-0.0068877
1.5500000,1.5500000,1.5500000,-0.0051184,-0.0067413
1.5550000,1.5550000,1.5550000,-0.0050173,-0.0065987
1.5600000,1.5600000,1.5600000,-0.0049185,-0.0064596
1.5650000,1.5650000,1.5650000,-0.0048220,-0.0063239
1.5700000,1.5700000,1.5700000,-0.0047277,-0.0061916
1.5750000,1.5750000,1.5750000,-0.0046356,-0.0060625
1.5800000,1.5800000,1.5800000,-0.0045455,-0.0059366
1.5850000,1.5850000,1.5850000,-0.0044575,-0.0058137
1.5900000,1.5900000,1.5900000,-0.0043715,-0.0056939
1.5950000,1.5950000,1.5950000,-0.0042874,-0.0055769
