# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.4850000,0.4850000,0.4850000,-5.2147774
0.4900000,0.4900000,0.4900000,-5.0625896
0.4950000,0.4950000,0.4950000,-4.9018148
0.5000000,0.5000000,0.5000000,-4.7351953
0.5050000,0.5050000,0.5050000,-4.5651995
0.5100000,0.5100000,0.5100000,-4.3939799
0.5150000,0.5150000,0.5150000,-4.2233090
0.5200000,0.5200000,0.5200000,-4.0545126
0.5250000,0.5250000,0.5250000,-3.8884630
0.5300000,0.5300000,0.5300000,-3.7256630
0.5350000,0.5350000,0.5350000,-3.5663858
0.5400000,0.5400000,0.5400000,-3.4108104
0.5450000,0.5450000,0.5450000,-3.2591116
0.5500000,0.5500000,0.5500000,-3.1114976
0.5550000,0.5550000,0.5550000,-2.9682070
0.5600000,0.5600000,0.5600000,-2.8294871
0.5650000,0.5650000,0.5650000,-2.6955671
0.5700000,0.5700000,0.5700000,-2.5666371
0.5750000,0.5750000,0.5750000,-2.4428347
0.5800000,0.5800000,0.5800000,-2.3242395
0.5850000,0.5850000,0.5850000,-2.2108743
0.5900000,0.5900000,0.5900000,-2.1027096
0.5950000,0.5950000,0.5950000,-1.9996710
0.6000000,0.6000000,0.6000000,-1.9016473
0.6050000,0.6050000,0.6050000,-1.8084980
0.6100000,0.6100000,0.6100000,-1.7200612
0.6150000,0.6150000,0.6150000,-1.6361594
0.6200000,0.6200000,0.6200000,-1.5566053
0.6250000,0.6250000,0.6250000,-1.4812064
0.6300000,0.6300000,0.6300000,-1.4097680
0.6350000,0.6350000,0.6350000,-1.3420966
0.6400000,0.6400000,0.6400000,-1.2780018
0.6450000,0.6450000,0.6450000,-1.2172980
0.6500000,0.6500000,0.6500000,-1.1598052
0.6550000,0.6550000,0.6550000,-1.1053504
0.6600000,0.6600000,0.6600000,-1.0537676
0.6650000,0.6650000,0.6650000,-1.0048985
0.6700000,0.6700000,0.6700000,-0.9585922
0.6750000,0.6750000,0.6750000,-0.9147055
0.6800000,0.6800000,0.6800000,-0.8731027
0.6850000,0.6850000,0.6850000,-0.8336554
0.6900000,0.6900000,0.6900000,-0.7962423
0.6950000,0.6950000,0.6950000,-0.7607489
0.7000000,0.7000000,0.7000000,-0.7270672
0.7050000,0.7050000,0.7050000,-0.6950955
0.7100000,0.7100000,0.7100000,-0.6647380
0.7150000,0.7150000,0.7150000,-0.6359045
0.7200000,0.7200000,0.7200000,-0.6085099
0.7250000,0.7250000,0.7250000,-0.5824746
0.7300000,0.7300000,0.7300000,-0.5577232
0.7350000,0.7350000,0.7350000,-0.5341851
0.7400000,0.7400000,0.7400000,-0.5117938
0.7450000,0.7450000,0.7450000,-0.4904866
0.7500000,0.7500000,0.7500000,-0.4702047
0.7550000,0.7550000,0.7550000,-0.4508926
0.7600000,0.7600000,0.7600000,-0.4324983
0.7650000,0.7650000,0.7650000,-0.4149726
0.7700000,0.7700000,0.7700000,-0.3982693
0.7750000,0.7750000,0.7750000,-0.3823449
0.7800000,0.7800000,0.7800000,-0.3671584
0.7850000,0.7850000,0.7850000,-0.3526713
0.7900000,0.7900000,0.7900000,-0.3388470
0.7950000,0.7950000,0.7950000,-0.3256514
0.8000000,0.8000000,0.8000000,-0.3130520
0.8050000,0.8050000,0.8050000,-0.3010184
0.8100000,0.8100000,0.8100000,-0.2895218
0.8150000,0.8150000,0.8150000,-0.2785351
0.8200000,0.8200000,0.8200000,-0.2680325
0.8250000,0.8250000,0.8250000,-0.2579901
0.8300000,0.8300000,0.8300000,-0.2483847
0.8350000,0.8350000,0.8350000,-0.2391950
0.8400000,0.8400000,0.8400000,-0.2304004
0.8450000,0.8450000,0.8450000,-0.2219817
0.8500000,0.8500000,0.8500000,-0.2139206
0.8550000,0.8550000,0.8550000,-0.2061999
0.8600000,0.8600000,0.8600000,-0.1988032
0.8650000,0.8650000,0.8650000,-0.1917151
0.8700000,0.8700000,0.8700000,-0.1849210
0.8750000,0.8750000,0.8750000,-0.1784069
0.8800000,0.8800000,0.8800000,-0.1721598
0.8850000,0.8850000,0.8850000,-0.1661672
0.8900000,0.8900000,0.8900000,-0.1604173
0.8950000,0.8950000,0.8950000,-0.1548990
0.9000000,0.9000000,0.9000000,-0.1496015
0.9050000,0.9050000,0.9050000,-0.1445149
0.9100000,0.9100000,0.9100000,-0.1396297
0.9150000,0.9150000,0.9150000,-0.1349366
0.9200000,0.9200000,0.9200000,-0.1304272
0.9250000,0.9250000,0.9250000,-0.1260932
0.9300000,0.9300000,0.9300000,-0.1219268
0.9350000,0.9350000,0.9350000,-0.1179208
0.9400000,0.9400000,0.9400000,-0.1140680
0.9450000,0.9450000,0.9450000,-0.1103617
0.9500000,0.9500000,0.9500000,-0.1067957
0.9550000,0.9550000,0.9550000,-0.1033639
0.9600000,0.9600000,0.9600000,-0.1000605
0.9650000,0.9650000,0.9650000,-0.0968800
0.9700000,0.9700000,0.9700000,-0.0938173
0.9750000,0.9750000,0.9750000,-0.0908673
0.9800000,0.9800000,0.9800000,-0.0880254
0.9850000,0.9850000,0.9850000,-0.0852870
0.9900000,0.9900000,0.9900000,-0.0826478
0.9950000,0.9950000,0.9950000,-0.0801037
1.0000000,1.0000000,1.0000000,-0.0776509
1.0050000,1.0050000,1.0050000,-0.0752855
1.0100000,1.0100000,1.0100000,-0.0730041
1.0150000,1.0150000,1.0150000,-0.0708032
1.0200000,1.0200000,1.0200000,-0.0686796
1.0250000,1.0250000,1.0250000,-0.0666302
1.0300000,1.0300000,1.0300000,-0.0646520
1.0350000,1.0350000,1.0350000,-0.0627423
1.0400000,1.0400000,1.0400000,-0.0608983
1.0450000,1.0450000,1.0450000,-0.0591174
1.0500000,1.0500000,1.0500000,-0.0573971
1.0550000,1.0550000,1.0550000,-0.0557352
1.0600000,1.0600000,1.0600000,-0.0541294
1.0650000,1.0650000,1.0650000,-0.0525775
1.0700000,1.0700000,1.0700000,-0.0510774
1.0750000,1.0750000,1.0750000,-0.0496271
1.0800000,1.0800000,1.0800000,-0.0482249
1.0850000,1.0850000,1.0850000,-0.0468688
1.0900000,1.0900000,1.0900000,-0.0455571
1.0950000,1.0950000,1.0950000,-0.0442882
1.1000000,1.1000000,1.1000000,-0.0430605
1.1050000,1.1050000,1.1050000,-0.0418724
1.1100000,1.1100000,1.1100000,-0.0407226
1.1150000,1.1150000,1.1150000,-0.0396095
1.1200000,1.1200000,1.1200000,-0.0385318
1.1250000,1.1250000,1.1250000,-0.0374884
1.1300000,1.1300000,1.1300000,-0.0364778
1.1350000,1.1350000,1.1350000,-0.0354990
1.1400000,1.1400000,1.1400000,-0.0345508
1.1450000,1.1450000,1.1450000,-0.0336321
1.1500000,1.1500000,1.1500000,-0.0327419
1.1550000,1.1550000,1.1550000,-0.0318791
1.1600000,1.1600000,1.1600000,-0.0310428
1.1650000,1.1650000,1.1650000,-0.0302321
1.1700000,1.1700000,1.1700000,-0.0294460
1.1750000,1.1750000,1.1750000,-0.0286838
1.1800000,1.1800000,1.1800000,-0.0279446
1.1850000,1.1850000,1.1850000,-0.0272275
1.1900000,1.1900000,1.1900000,-0.0265319
1.1950000,1.1950000,1.1950000,-0.0258570
1.2000000,1.2000000,1.2000000,-0.0252021
1.2050000,1.2050000,1.2050000,-0.0245665
1.2100000,1.2100000,1.2100000,-0.0239496
1.2150000,1.2150000,1.2150000,-0.0233508
1.2200000,1.2200000,1.2200000,-0.0227694
1.2250000,1.2250000,1.2250000,-0.0222048
1.2300000,1.2300000,1.2300000,-0.0216566
1.2350000,1.2350000,1.2350000,-0.0211242
1.2400000,1.2400000,1.2400000,-0.0206070
1.2450000,1.2450000,1.2450000,-0.0201045
1.2500000,1.2500000,1.2500000,-0.0196164
1.2550000,1.2550000,1.2550000,-0.0191420
1.2600000,1.2600000,1.2600000,-0.0186810
1.2650000,1.2650000,1.2650000,-0.0182330
1.2700000,1.2700000,1.2700000,-0.0177974
1.2750000,1.2750000,1.2750000,-0.0173740
1.2800000,1.2800000,1.2800000,-0.0169623
1.2850000,1.2850000,1.2850000,-0.0165620
1.2900000,1.2900000,1.2900000,-0.0161727
1.2950000,1.2950000,1.2950000,-0.0157941
1.3000000,1.3000000,1.3000000,-0.0154258
1.3050000,1.3050000,1.3050000,-0.0150675
1.3100000,1.3100000,1.3100000,-0.0147189
1.3150000,1.3150000,1.3150000,-0.0143797
1.3200000,1.3200000,1.3200000,-0.0140496
1.3250000,1.3250000,1.3250000,-0.0137283
1.3300000,1.3300000,1.3300000,-0.0134156
1.3350000,1.3350000,1.3350000,-0.0131112
1.3400000,1.3400000,1.3400000,-0.0128148
1.3450000,1.3450000,1.3450000,-0.0125263
1.3500000,1.3500000,1.3500000,-0.0122453
1.3550000,1.3550000,1.3550000,-0.0119717
1.3600000,1.3600000,1.3600000,-0.0117051
1.3650000,1.3650000,1.3650000,-0.0114455
1.3700000,1.3700000,1.3700000,-0.0111926
1.3750000,1.3750000,1.3750000,-0.0109463
1.3800000,1.3800000,1.3800000,-0.0107062
1.3850000,1.3850000,1.3850000,-0.0104723
1.3900000,1.3900000,1.3900000,-0.0102443
1.3950000,1.3950000,1.3950000,-0.0100221
1.4000000,1.4000000,1.4000000,-0.0098055
1.4050000,1.4050000,1.4050000,-0.0095944
1.4100000,1.4100000,1.4100000,-0.0093886
1.4150000,1.4150000,1.4150000,-0.0091879
1.4200000,1.4200000,1.4200000,-0.0089922
1.4250000,1.4250000,1.4250000,-0.0088014
1.4300000,1.4300000,1.4300000,-0.0086153
1.4350000,1.4350000,1.4350000,-0.0084338
1.4400000,1.4400000,1.4400000,-0.0082567
1.4450000,1.4450000,1.4450000,-0.0080840
1.4500000,1.4500000,1.4500000,-0.0079154
1.4550000,1.4550000,1.4550000,-0.0077510
1.4600000,1.4600000,1.4600000,-0.0075906
1.4650000,1.4650000,1.4650000,-0.0074340
1.4700000,1.4700000,1.4700000,-0.0072812
1.4750000,1.4750000,1.4750000,-0.0071320
1.4800000,1.4800000,1.4800000,-0.0069864
1.4850000,1.4850000,1.4850000,-0.0068443
1.4900000,1.4900000,1.4900000,-0.0067055
1.4950000,1.4950000,1.4950000,-0.0065700
1.5000000,1.5000000,1.5000000,-0.0064377
1.5050000,1.5050000,1.5050000,-0.0063085
1.5100000,1.5100000,1.5100000,-0.0061824
1.5150000,1.5150000,1.5150000,-0.0060591
1.5200000,1.5200000,1.5200000,-0.0059387
1.5250000,1.5250000,1.5250000,-0.0058212
1.5300000,1.5300000,1.5300000,-0.0057063
1.5350000,1.5350000,1.5350000,-0.0055941
1.5400000,1.5400000,1.5400000,-0.0054844
1.5450000,1.5450000,1.5450000,-0.0053773
1.5500000,1.5500000,1.5500000,-0.0052725
1.5550000,1.5550000,1.5550000,-0.0051702
1.5600000,1.5600000,1.5600000,-0.0050702
1.5650000,1.5650000,1.5650000,-0.0049724
1.5700000,1.5700000,1.5700000,-0.0048768
1.5750000,1.5750000,1.5750000,-0.0047834
1.5800000,1.5800000,1.5800000,-0.0046921
1.5850000,1.5850000,1.5850000,-0.0046027
1.5900000,1.5900000,1.5900000,-0.0045154
1.5950000,1.5950000,1.5950000,-0.0044300
