# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.6650000,0.6650000,0.6650000,-0.4590768,-1.1292757
0.6700000,0.6700000,0.6700000,-0.4367550,-1.0730618
0.6750000,0.6750000,0.6750000,-0.4156456,-1.0186779
0.6800000,0.6800000,0.6800000,-0.3956852,-0.9664071
0.6850000,0.6850000,0.6850000,-0.3768115,-0.9170294
0.6900000,0.6900000,0.6900000,-0.3589639,-0.8697572
0.6950000,0.6950000,0.6950000,-0.3420843,-0.8247887
0.7000000,0.7000000,0.7000000,-0.3261168,-0.7817801
0.7050000,0.7050000,0.7050000,-0.3110085,-0.7406898
0.7100000,0.7100000,0.7100000,-0.2967092,-0.7015635
0.7150000,0.7150000,0.7150000,-0.2831713,-0.6644046
0.7200000,0.7200000,0.7200000,-0.2703501,-0.6291862
0.7250000,0.7250000,0.7250000,-0.2582034,-0.5958601
0.7300000,0.7300000,0.7300000,-0.2466918,-0.5643635
0.7350000,0.7350000,0.7350000,-0.2357779,-0.5346236
0.7400000,0.7400000,0.7400000,-0.2254269,-0.5065623
0.7450000,0.7450000,0.7450000,-0.2156061,-0.4800982
0.7500000,0.7500000,0.7500000,-0.2062848,-0.4551490
0.7550000,0.7550000,0.7550000,-0.1974342,-0.4316330
0.7600000,0.7600000,0.7600000,-0.1890273,-0.4094702
0.7650000,0.7650000,0.7650000,-0.1810390,-0.3886139
0.7700000,0.7700000,0.7700000,-0.1734454,-0.3690209
0.7750000,0.7750000,0.7750000,-0.1662245,-0.3505498
0.7800000,0.7800000,0.7800000,-0.1593553,-0.3333272
0.7850000,0.7850000,0.7850000,-0.1528183,-0.3172381
0.7900000,0.7900000,0.7900000,-0.1465952,-0.3020841
0.7950000,0.7950000,0.7950000,-0.1406687,-0.2877677
0.8000000,0.8000000,0.8000000,-0.1350228,-0.2742378
0.8050000,0.8050000,0.8050000,-0.1296421,-0.2614464
0.8100000,0.8100000,0.8100000,-0.1245126,-0.2493487
0.8150000,0.8150000,0.8150000,-0.1196207,-0.2379028
0.8200000,0.8200000,0.8200000,-0.1149539,-0.2270693
0.8250000,0.8250000,0.8250000,-0.1105003,-0.2168114
0.8300000,0.8300000,0.8300000,-0.1062488,-0.2070949
0.8350000,0.8350000,0.8350000,-0.1021888,-0.1978875
0.8400000,0.8400000,0.8400000,-0.0983105,-0.1891960
0.8450000,0.8450000,0.8450000,-0.0946046,-0.1810153
0.8500000,0.8500000,0.8500000,-0.0910623,-0.1733737
0.8550000,0.8550000,0.8550000,-0.0876754,-0.1661101
0.8600000,0.8600000,0.8600000,-0.0844359,-0.1592034
0.8650000,0.8650000,0.8650000,-0.0813366,-0.1526336
0.8700000,0.8700000,0.8700000,-0.0783705,-0.1463821
0.8750000,0.8750000,0.8750000,-0.0755311,-0.1404313
0.8800000,0.8800000,0.8800000,-0.0728121,-0.1347647
0.8850000,0.8850000,0.8850000,-0.0702077,-0.1293668
0.8900000,0.8900000,0.8900000,-0.0677124,-0.1242230
0.8950000,0.8950000,0.8950000,-0.0653210,-0.1193199
0.9000000,0.9000000,0.9000000,-0.0630284,-0.1146444
0.9050000,0.9050000,0.9050000,-0.0608299,-0.1101844
0.9100000,0.9100000,0.9100000,-0.0587213,-0.1059288
0.9150000,0.9150000,0.9150000,-0.0566982,-0.1018666
0.9200000,0.9200000,0.9200000,-0.0547567,-0.0979879
0.9250000,0.9250000,0.9250000,-0.0528930,-0.0942832
0.9300000,0.9300000,0.9300000,-0.0511036,-0.0907435
0.9350000,0.9350000,0.9350000,-0.0493850,-0.0873605
0.9400000,0.9400000,0.9400000,-0.0477340,-0.0841261
0.9450000,0.9450000,0.9450000,-0.0461476,-0.0810329
0.9500000,0.9500000,0.9500000,-0.0446229,-0.0780738
0.9550000,0.9550000,0.9550000,-0.0431572,-0.0752421
0.9600000,0.9600000,0.9600000,-0.0417478,-0.0725316
0.9650000,0.9650000,0.9650000,-0.0403922,-0.0699363
0.9700000,0.9700000,0.9700000,-0.0390881,-0.0674506
0.9750000,0.9750000,0.9750000,-0.0378333,-0.0650691
0.9800000,0.9800000,0.9800000,-0.0366256,-0.0627868
0.9850000,0.9850000,0.9850000,-0.0354630,-0.0605992
0.9900000,0.9900000,0.9900000,-0.0343436,-0.0585044
0.9950000,0.9950000,0.9950000,-0.0332655,-0.0564950
1.0000000,1.0000000,1.0000000,-0.0322270,-0.0545671
1.0050000,1.0050000,1.0050000,-0.0312264,-0.0527170
1.0100000,1.0100000,1.0100000,-0.0302621,-0.0509410
1.0150000,1.0150000,1.0150000,-0.0293327,-0.0492356
1.0200000,1.0200000,1.0200000,-0.0284366,-0.0475978
1.0250000,1.0250000,1.0250000,-0.0275725,-0.0460243
1.0300000,1.0300000,1.0300000,-0.0267392,-0.0445122
1.0350000,1.0350000,1.0350000,-0.0259353,-0.0430589
1.0400000,1.0400000,1.0400000,-0.0251596,-0.0416617
1.0450000,1.0450000,1.0450000,-0.0244111,-0.0403181
1.0500000,1.0500000,1.0500000,-0.0236886,-0.0390257
1.0550000,1.0550000,1.0550000,-0.0229911,-0.0377823
1.0600000,1.0600000,1.0600000,-0.0223176,-0.0365857
1.0650000,1.0650000,1.0650000,-0.0216672,-0.0354340
1.0700000,1.0700000,1.0700000,-0.0210389,-0.0343251
1.0750000,1.0750000,1.0750000,-0.0204319,-0.0332573
1.0800000,1.0800000,1.0800000,-0.0198454,-0.0322287
1.0850000,1.0850000,1.0850000,-0.0192786,-0.0312378
1.0900000,1.0900000,1.0900000,-0.0187306,-0.0302830
1.0950000,1.0950000,1.0950000,-0.0182009,-0.0293626
1.1000000,1.1000000,1.1000000,-0.0176887,-0.0284754
1.1050000,1.1050000,1.1050000,-0.0171934,-0.0276198
1.1100000,1.1100000,1.1100000,-0.0167142,-0.0267947
1.1150000,1.1150000,1.1150000,-0.0162507,-0.0259988
1.1200000,1.1200000,1.1200000,-0.0158021,-0.0252308
1.1250000,1.1250000,1.1250000,-0.0153681,-0.0244897
1.1300000,1.1300000,1.1300000,-0.0149479,-0.0237744
1.1350000,1.1350000,1.1350000,-0.0145412,-0.0230837
1.1400000,1.1400000,1.1400000,-0.0141474,-0.0224169
1.1450000,1.1450000,1.1450000,-0.0137661,-0.0217728
1.1500000,1.1500000,1.1500000,-0.0133968,-0.0211506
1.1550000,1.1550000,1.1550000,-0.0130390,-0.0205495
1.1600000,1.1600000,1.1600000,-0.0126924,-0.0199687
1.1650000,1.1650000,1.1650000,-0.0123566,-0.0194072
1.1700000,1.1700000,1.1700000,-0.0120312,-0.0188645
1.1750000,1.1750000,1.1750000,-0.0117157,-0.0183397
1.1800000,1.1800000,1.1800000,-0.0114100,-0.0178322
1.1850000,1.1850000,1.1850000,-0.0111135,-0.0173414
1.1900000,1.1900000,1.1900000,-0.0108260,-0.0168665
1.1950000,1.1950000,1.1950000,-0.0105473,-0.0164071
1.2000000,1.2000000,1.2000000,-0.0102769,-0.0159624
1.2050000,1.2050000,1.2050000,-0.0100146,-0.0155321
1.2100000,1.2100000,1.2100000,-0.0097601,-0.0151155
1.2150000,1.2150000,1.2150000,-0.0095132,-0.0147121
1.2200000,1.2200000,1.2200000,-0.0092735,-0.0143215
1.2250000,1.2250000,1.2250000,-0.0090410,-0.0139432
1.2300000,1.2300000,1.2300000,-0.0088152,-0.0135767
1.2350000,1.2350000,1.2350000,-0.0085960,-0.0132216
1.2400000,1.2400000,1.2400000,-0.0083832,-0.0128776
1.2450000,1.2450000,1.2450000,-0.0081765,-0.0125441
1.2500000,1.2500000,1.2500000,-0.0079758,-0.0122209
1.2550000,1.2550000,1.2550000,-0.0077808,-0.0119075
1.2600000,1.2600000,1.2600000,-0.0075914,-0.0116037
1.2650000,1.2650000,1.2650000,-0.0074074,-0.0113091
1.2700000,1.2700000,1.2700000,-0.0072286,-0.0110233
1.2750000,1.2750000,1.2750000,-0.0070548,-0.0107461
1.2800000,1.2800000,1.2800000,-0.0068859,-0.0104772
1.2850000,1.2850000,1.2850000,-0.0067217,-0.0102162
1.2900000,1.2900000,1.2900000,-0.0065621,-0.0099630
1.2950000,1.2950000,1.2950000,-0.0064069,-0.0097172
1.3000000,1.3000000,1.3000000,-0.0062560,-0.0094786
1.3050000,1.3050000,1.3050000,-0.0061092,-0.0092469
1.3100000,1.3100000,1.3100000,-0.0059665,-0.0090220
1.3150000,1.3150000,1.3150000,-0.0058277,-0.0088035
1.3200000,1.3200000,1.3200000,-0.0056926,-0.0085913
1.3250000,1.3250000,1.3250000,-0.0055612,-0.0083852
1.3300000,1.3300000,1.3300000,-0.0054333,-0.0081850
1.3350000,1.3350000,1.3350000,-0.0053089,-0.0079904
1.3400000,1.3400000,1.3400000,-0.0051877,-0.0078013
1.3450000,1.3450000,1.3450000,-0.0050699,-0.0076176
1.3500000,1.3500000,1.3500000,-0.0049551,-0.0074389
1.3550000,1.3550000,1.3550000,-0.0048434,-0.0072653
1.3600000,1.3600000,1.3600000,-0.0047346,-0.0070964
1.3650000,1.3650000,1.3650000,-0.0046286,-0.0069322
1.3700000,1.3700000,1.3700000,-0.0045254,-0.0067725
1.3750000,1.3750000,1.3750000,-0.0044250,-0.0066172
1.3800000,1.3800000,1.3800000,-0.0043271,-0.0064661
1.3850000,1.3850000,1.3850000,-0.0042317,-0.0063192
1.3900000,1.3900000,1.3900000,-0.0041388,-0.0061761
1.3950000,1.3950000,1.3950000,-0.0040483,-0.0060370
1.4000000,1.4000000,1.4000000,-0.0039600,-0.0059015
1.4050000,1.4050000,1.4050000,-0.0038741,-0.0057697
1.4100000,1.4100000,1.4100000,-0.0037903,-0.0056413
1.4150000,1.4150000,1.4150000,-0.0037086,-0.0055164
1.4200000,1.4200000,1.4200000,-0.0036290,-0.0053947
1.4250000,1.4250000,1.4250000,-0.0035513,-0.0052762
1.4300000,1.4300000,1.4300000,-0.0034756,-0.0051608
1.4350000,1.4350000,1.4350000,-0.0034018,-0.0050491
1.4400000,1.4400000,1.4400000,-0.0033298,-0.0049406
1.4450000,1.4450000,1.4450000,-0.0032596,-0.0048348
1.4500000,1.4500000,1.4500000,-0.0031912,-0.0047317
1.4550000,1.4550000,1.4550000,-0.0031244,-0.0046312
1.4600000,1.4600000,1.4600000,-0.0030592,-0.0045333
1.4650000,1.4650000,1.4650000,-0.0029956,-0.0044378
1.4700000,1.4700000,1.4700000,-0.0029336,-0.0043448
1.4750000,1.4750000,1.4750000,-0.0028730,-0.0042541
1.4800000,1.4800000,1.4800000,-0.0028139,-0.0041656
1.4850000,1.4850000,1.4850000,-0.0027563,-0.0040793
1.4900000,1.4900000,1.4900000,-0.0027000,-0.0039952
1.4950000,1.4950000,1.4950000,-0.0026450,-0.0039131
1.5000000,1.5000000,1.5000000,-0.0025914,-0.0038331
1.5050000,1.5050000,1.5050000,-0.0025390,-0.0037550
1.5100000,1.5100000,1.5100000,-0.0024879,-0.0036788
1.5150000,1.5150000,1.5150000,-0.0024379,-0.0036045
1.5200000,1.5200000,1.5200000,-0.0023892,-0.0035319
1.5250000,1.5250000,1.5250000,-0.0023415,-0.0034611
1.5300000,1.5300000,1.5300000,-0.0022950,-0.0033920
1.5350000,1.5350000,1.5350000,-0.0022496,-0.0033246
1.5400000,1.5400000,1.5400000,-0.0022052,-0.0032587
1.5450000,1.5450000,1.5450000,-0.0021618,-0.0031944
1.5500000,1.5500000,1.5500000,-0.0021194,-0.0031317
1.5550000,1.5550000,1.5550000,-0.0020780,-0.0030704
1.5600000,1.5600000,1.5600000,-0.0020375,-0.0030105
1.5650000,1.5650000,1.5650000,-0.0019980,-0.0029520
1.5700000,1.5700000,1.5700000,-0.0019593,-0.0028949
1.5750000,1.5750000,1.5750000,-0.0019216,-0.0028391
1.5800000,1.5800000,1.5800000,-0.0018846,-0.0027846
1.5850000,1.5850000,1.5850000,-0.0018485,-0.0027314
1.5900000,1.5900000,1.5900000,-0.0018132,-0.0026794
1.5950000,1.5950000,1.5950000,-0.0017787,-0.0026285
