# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4550000,0.4550000,0.4550000,-2.8273335,-9.8145650
0.4600000,0.4600000,0.4600000,-2.9416981,-9.6966914
0.4650000,0.4650000,0.4650000,-3.0514476,-9.5095148
0.4700000,0.4700000,0.4700000,-3.1558761,-9.2711913
0.4750000,0.4750000,0.4750000,-3.2533754,-8.9961152
0.4800000,0.4800000,0.4800000,-3.3421439,-8.6975715
0.4850000,0.4850000,0.4850000,-3.4209478,-8.6186332
0.4900000,0.4900000,0.4900000,-3.4894037,-8.5185838
0.4950000,0.4950000,0.4950000,-3.5477881,-8.3533582
0.5000000,0.5000000,0.5000000,-3.5967204,-8.1565977
0.5050000,0.5050000,0.5050000,-3.6369513,-7.9880087
0.5100000,0.5100000,0.5100000,-3.6692034,-7.7730257
0.5150000,0.5150000,0.5150000,-3.6940522,-7.5258744
0.5200000,0.5200000,0.5200000,-3.7119606,-7.2575095
0.5250000,0.5250000,0.5250000,-3.7233660,-7.0196483
0.5300000,0.5300000,0.5300000,-3.7286347,-6.7746776
0.5350000,0.5350000,0.5350000,-3.7279716,-6.5171983
0.5400000,0.5400000,0.5400000,-3.7214565,-6.4103426
0.5450000,0.5450000,0.5450000,-3.7091799,-6.3421108
0.5500000,0.5500000,0.5500000,-3.6913415,-6.4323073
0.5550000,0.5550000,0.5550000,-3.6682483,-6.7244033
0.5600000,0.5600000,0.5600000,-3.6402189,-6.8733748
0.5650000,0.5650000,0.5650000,-3.6074086,-6.9126293
0.5700000,0.5700000,0.5700000,-3.5696458,-6.8685521
0.5750000,0.5750000,0.5750000,-3.5264434,-6.7619291
0.5800000,0.5800000,0.5800000,-3.4772317,-6.6091254
0.5850000,0.5850000,0.5850000,-3.4216703,-6.4230098
0.5900000,0.5900000,0.5900000,-3.3598538,-6.2136815
0.5950000,0.5950000,0.5950000,-3.2923057,-5.9890428
0.6000000,0.6000000,0.6000000,-3.2197734,-5.7552517
0.6050000,0.6050000,0.6050000,-3.1429658,-5.5171158
0.6100000,0.6100000,0.6100000,-3.0624142,-5.3161450
0.6150000,0.6150000,0.6150000,-2.9785272,-5.1137272
0.6200000,0.6200000,0.6200000,-2.8917467,-4.9064573
0.6250000,0.6250000,0.6250000,-2.8026575,-4.7354231
0.6300000,0.6300000,0.6300000,-2.7119760,-4.6152094
0.6350000,0.6350000,0.6350000,-2.6204450,-4.4769033
0.6400000,0.6400000,0.6400000,-2.5287077,-4.3294820
0.6450000,0.6450000,0.6450000,-2.4372309,-4.1723870
0.6500000,0.6500000,0.6500000,-2.3463060,-4.0570192
0.6550000,0.6550000,0.6550000,-2.2561108,-3.9980248
0.6600000,0.6600000,0.6600000,-2.1667913,-3.9108887
0.6650000,0.6650000,0.6650000,-2.0785258,-3.8034936
0.6700000,0.6700000,0.6700000,-1.9915537,-3.6819988
0.6750000,0.6750000,0.6750000,-1.9061685,-3.6472857
0.6800000,0.6800000,0.6800000,-1.8226907,-3.5953197
0.6850000,0.6850000,0.6850000,-1.7414339,-3.5175188
0.6900000,0.6900000,0.6900000,-1.6626763,-3.4553057
0.6950000,0.6950000,0.6950000,-1.5866430,-3.4122017
0.7000000,0.7000000,0.7000000,-1.5134981,-3.3427626
0.7050000,0.7050000,0.7050000,-1.4433457,-3.2542947
0.7100000,0.7100000,0.7100000,-1.3762350,-3.1525016
0.7150000,0.7150000,0.7150000,-1.3121687,-3.0418235
0.7200000,0.7200000,0.7200000,-1.2511124,-2.9261524
0.7250000,0.7250000,0.7250000,-1.1930022,-2.8076630
0.7300000,0.7300000,0.7300000,-1.1377532,-2.6883025
0.7350000,0.7350000,0.7350000,-1.0852654,-2.5696375
0.7400000,0.7400000,0.7400000,-1.0354289,-2.4528418
0.7450000,0.7450000,0.7450000,-0.9881282,-2.3390217
0.7500000,0.7500000,0.7500000,-0.9432454,-2.2328679
0.7550000,0.7550000,0.7550000,-0.9006623,-2.1308596
0.7600000,0.7600000,0.7600000,-0.8602623,-2.0315751
0.7650000,0.7650000,0.7650000,-0.8219316,-1.9354681
0.7700000,0.7700000,0.7700000,-0.7855602,-1.8428438
0.7750000,0.7750000,0.7750000,-0.7510424,-1.7538914
0.7800000,0.7800000,0.7800000,-0.7182770,-1.6687108
0.7850000,0.7850000,0.7850000,-0.6871678,-1.5873330
0.7900000,0.7900000,0.7900000,-0.6576231,-1.5097370
0.7950000,0.7950000,0.7950000,-0.6295563,-1.4358624
0.8000000,0.8000000,0.8000000,-0.6028856,-1.3656200
0.8050000,0.8050000,0.8050000,-0.5775334,-1.2988996
0.8100000,0.8100000,0.8100000,-0.5534269,-1.2355768
0.8150000,0.8150000,0.8150000,-0.5304972,-1.1755179
0.8200000,0.8200000,0.8200000,-0.5086796,-1.1185835
0.8250000,0.8250000,0.8250000,-0.4879132,-1.0646318
0.8300000,0.8300000,0.8300000,-0.4681404,-1.0135208
0.8350000,0.8350000,0.8350000,-0.4493074,-0.9651101
0.8400000,0.8400000,0.8400000,-0.4313633,-0.9192623
0.8450000,0.8450000,0.8450000,-0.4142603,-0.8758437
0.8500000,0.8500000,0.8500000,-0.3979535,-0.8347252
0.8550000,0.8550000,0.8550000,-0.3824006,-0.7957825
0.8600000,0.8600000,0.8600000,-0.3675616,-0.7588968
0.8650000,0.8650000,0.8650000,-0.3533992,-0.7239545
0.8700000,0.8700000,0.8700000,-0.3398780,-0.6908477
0.8750000,0.8750000,0.8750000,-0.3269648,-0.6594737
0.8800000,0.8800000,0.8800000,-0.3146282,-0.6297353
0.8850000,0.8850000,0.8850000,-0.3028387,-0.6015404
0.8900000,0.8900000,0.8900000,-0.2915685,-0.5748019
0.8950000,0.8950000,0.8950000,-0.2807913,-0.5494378
0.9000000,0.9000000,0.9000000,-0.2704824,-0.5253704
0.9050000,0.9050000,0.9050000,-0.2606185,-0.5025269
0.9100000,0.9100000,0.9100000,-0.2511774,-0.4808382
0.9150000,0.9150000,0.9150000,-0.2421384,-0.4602396
0.9200000,0.9200000,0.9200000,-0.2334817,-0.4406700
0.9250000,0.9250000,0.9250000,-0.2251888,-0.4220721
0.9300000,0.9300000,0.9300000,-0.2172422,-0.4043919
0.9350000,0.9350000,0.9350000,-0.2096252,-0.3875784
0.9400000,0.9400000,0.9400000,-0.2023221,-0.3715838
0.9450000,0.9450000,0.9450000,-0.1953181,-0.3563633
0.9500000,0.9500000,0.9500000,-0.1885990,-0.3418744
0.9550000,0.9550000,0.9550000,-0.1821515,-0.3280775
0.9600000,0.9600000,0.9600000,-0.1759631,-0.3149350
0.9650000,0.9650000,0.9650000,-0.1700217,-0.3024117
0.9700000,0.9700000,0.9700000,-0.1643161,-0.2904745
0.9750000,0.9750000,0.9750000,-0.1588354,-0.2790921
0.9800000,0.9800000,0.9800000,-0.1535695,-0.2682352
0.9850000,0.9850000,0.9850000,-0.1485086,-0.2578762
0.9900000,0.9900000,0.9900000,-0.1436437,-0.2479889
0.9950000,0.9950000,0.9950000,-0.1389660,-0.2385488
1.0000000,1.0000000,1.0000000,-0.1344672,-0.2295328
1.0050000,1.0050000,1.0050000,-0.1301395,-0.2209191
1.0100000,1.0100000,1.0100000,-0.1259753,-0.2126871
1.0150000,1.0150000,1.0150000,-0.1219676,-0.2048174
1.0200000,1.0200000,1.0200000,-0.1181096,-0.1972918
1.0250000,1.0250000,1.0250000,-0.1143949,-0.1900930
1.0300000,1.0300000,1.0300000,-0.1108174,-0.1832047
1.0350000,1.0350000,1.0350000,-0.1073712,-0.1766115
1.0400000,1.0400000,1.0400000,-0.1040508,-0.1702989
1.0450000,1.0450000,1.0450000,-0.1008510,-0.1642532
1.0500000,1.0500000,1.0500000,-0.0977666,-0.1584613
1.0550000,1.0550000,1.0550000,-0.0947930,-0.1529111
1.0600000,1.0600000,1.0600000,-0.0919255,-0.1475909
1.0650000,1.0650000,1.0650000,-0.0891598,-0.1424897
1.0700000,1.0700000,1.0700000,-0.0864917,-0.1375971
1.0750000,1.0750000,1.0750000,-0.0839173,-0.1329034
1.0800000,1.0800000,1.0800000,-0.0814328,-0.1283992
1.0850000,1.0850000,1.0850000,-0.0790346,-0.1240757
1.0900000,1.0900000,1.0900000,-0.0767193,-0.1199245
1.0950000,1.0950000,1.0950000,-0.0744835,-0.1159377
1.1000000,1.1000000,1.1000000,-0.0723242,-0.1121078
1.1050000,1.1050000,1.1050000,-0.0702383,-0.1084277
1.1100000,1.1100000,1.1100000,-0.0682229,-0.1048906
1.1150000,1.1150000,1.1150000,-0.0662754,-0.1014901
1.1200000,1.1200000,1.1200000,-0.0643930,-0.0982202
1.1250000,1.1250000,1.1250000,-0.0625734,-0.0950749
1.1300000,1.1300000,1.1300000,-0.0608140,-0.0920489
1.1350000,1.1350000,1.1350000,-0.0591126,-0.0891369
1.1400000,1.1400000,1.1400000,-0.0574671,-0.0863340
1.1450000,1.1450000,1.1450000,-0.0558752,-0.0836354
1.1500000,1.1500000,1.1500000,-0.0543350,-0.0810367
1.1550000,1.1550000,1.1550000,-0.0528446,-0.0785335
1.1600000,1.1600000,1.1600000,-0.0514021,-0.0761219
1.1650000,1.1650000,1.1650000,-0.0500058,-0.0737979
1.1700000,1.1700000,1.1700000,-0.0486539,-0.0715579
1.1750000,1.1750000,1.1750000,-0.0473449,-0.0693984
1.1800000,1.1800000,1.1800000,-0.0460771,-0.0673160
1.1850000,1.1850000,1.1850000,-0.0448491,-0.0653076
1.1900000,1.1900000,1.1900000,-0.0436594,-0.0633701
1.1950000,1.1950000,1.1950000,-0.0425067,-0.0615006
1.2000000,1.2000000,1.2000000,-0.0413897,-0.0596963
1.2050000,1.2050000,1.2050000,-0.0403071,-0.0579547
1.2100000,1.2100000,1.2100000,-0.0392576,-0.0562732
1.2150000,1.2150000,1.2150000,-0.0382402,-0.0546494
1.2200000,1.2200000,1.2200000,-0.0372536,-0.0530811
1.2250000,1.2250000,1.2250000,-0.0362969,-0.0515660
1.2300000,1.2300000,1.2300000,-0.0353689,-0.0501020
1.2350000,1.2350000,1.2350000,-0.0344687,-0.0486872
1.2400000,1.2400000,1.2400000,-0.0335954,-0.0473197
1.2450000,1.2450000,1.2450000,-0.0327479,-0.0459975
1.2500000,1.2500000,1.2500000,-0.0319255,-0.0447191
1.2550000,1.2550000,1.2550000,-0.0311273,-0.0434827
1.2600000,1.2600000,1.2600000,-0.0303524,-0.0422867
1.2650000,1.2650000,1.2650000,-0.0296002,-0.0411296
1.2700000,1.2700000,1.2700000,-0.0288697,-0.0400099
1.2750000,1.2750000,1.2750000,-0.0281604,-0.0389262
1.2800000,1.2800000,1.2800000,-0.0274715,-0.0378773
1.2850000,1.2850000,1.2850000,-0.0268023,-0.0368617
1.2900000,1.2900000,1.2900000,-0.0261522,-0.0358784
1.2950000,1.2950000,1.2950000,-0.0255205,-0.0349260
1.3000000,1.3000000,1.3000000,-0.0249067,-0.0340035
1.3050000,1.3050000,1.3050000,-0.0243102,-0.0331098
1.3100000,1.3100000,1.3100000,-0.0237304,-0.0322439
1.3150000,1.3150000,1.3150000,-0.0231668,-0.0314047
1.3200000,1.3200000,1.3200000,-0.0226188,-0.0305913
1.3250000,1.3250000,1.3250000,-0.0220860,-0.0298028
1.3300000,1.3300000,1.3300000,-0.0215680,-0.0290383
1.3350000,1.3350000,1.3350000,-0.0210641,-0.0282969
1.3400000,1.3400000,1.3400000,-0.0205740,-0.0275779
1.3450000,1.3450000,1.3450000,-0.0200972,-0.0268805
1.3500000,1.3500000,1.3500000,-0.0196334,-0.0262039
1.3550000,1.3550000,1.3550000,-0.0191821,-0.0255474
1.3600000,1.3600000,1.3600000,-0.0187429,-0.0249104
1.3650000,1.3650000,1.3650000,-0.0183155,-0.0242920
1.3700000,1.3700000,1.3700000,-0.0178995,-0.0236918
1.3750000,1.3750000,1.3750000,-0.0174946,-0.0231091
1.3800000,1.3800000,1.3800000,-0.0171004,-0.0225434
1.3850000,1.3850000,1.3850000,-0.0167165,-0.0219939
1.3900000,1.3900000,1.3900000,-0.0163428,-0.0214603
1.3950000,1.3950000,1.3950000,-0.0159788,-0.0209419
1.4000000,1.4000000,1.4000000,-0.0156243,-0.0204384
1.4050000,1.4050000,1.4050000,-0.0152790,-0.0199491
1.4100000,1.4100000,1.4100000,-0.0149426,-0.0194736
1.4150000,1.4150000,1.4150000,-0.0146149,-0.0190115
1.4200000,1.4200000,1.4200000,-0.0142956,-0.0185623
1.4250000,1.4250000,1.4250000,-0.0139844,-0.0181256
1.4300000,1.4300000,1.4300000,-0.0136812,-0.0177011
1.4350000,1.4350000,1.4350000,-0.0133857,-0.0172883
1.4400000,1.4400000,1.4400000,-0.0130976,-0.0168868
1.4450000,1.4450000,1.4450000,-0.0128168,-0.0164964
1.4500000,1.4500000,1.4500000,-0.0125430,-0.0161165
1.4550000,1.4550000,1.4550000,-0.0122760,-0.0157470
1.4600000,1.4600000,1.4600000,-0.0120157,-0.0153875
1.4650000,1.4650000,1.4650000,-0.0117619,-0.0150376
1.4700000,1.4700000,1.4700000,-0.0115143,-0.0146972
1.4750000,1.4750000,1.4750000,-0.0112728,-0.0143658
1.4800000,1.4800000,1.4800000,-0.0110372,-0.0140432
1.4850000,1.4850000,1.4850000,-0.0108074,-0.0137291
1.4900000,1.4900000,1.4900000,-0.0105832,-0.0134234
1.4950000,1.4950000,1.4950000,-0.0103644,-0.0131256
1.5000000,1.5000000,1.5000000,-0.0101509,-0.0128356
1.5050000,1.5050000,1.5050000,-0.0099426,-0.0125532
1.5100000,1.5100000,1.5100000,-0.0097392,-0.0122781
1.5150000,1.5150000,1.5150000,-0.0095408,-0.0120101
1.5200000,1.5200000,1.5200000,-0.0093470,-0.0117490
1.5250000,1.5250000,1.5250000,-0.0091578,-0.0114946
1.5300000,1.5300000,1.5300000,-0.0089731,-0.0112467
1.5350000,1.5350000,1.5350000,-0.0087928,-0.0110050
1.5400000,1.5400000,1.5400000,-0.0086167,-0.0107695
1.5450000,1.5450000,1.5450000,-0.0084447,-0.0105399
1.5500000,1.5500000,1.5500000,-0.0082768,-0.0103161
1.5550000,1.5550000,1.5550000,-0.0081127,-0.0100979
1.5600000,1.5600000,1.5600000,-0.0079525,-0.0098851
1.5650000,1.5650000,1.5650000,-0.0077959,-0.0096776
1.5700000,1.5700000,1.5700000,-0.0076429,-0.0094752
1.5750000,1.5750000,1.5750000,-0.0074935,-0.0092778
1.5800000,1.5800000,1.5800000,-0.0073475,-0.0090852
1.5850000,1.5850000,1.5850000,-0.0072047,-0.0088974
1.5900000,1.5900000,1.5900000,-0.0070653,-0.0087141
1.5950000,1.5950000,1.5950000,-0.0069290,-0.0085352
