# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3900000,0.3900000,0.3900000,6.7166342,-9.2375426
0.3950000,0.3950000,0.3950000,5.7439539,-9.5226611
0.4000000,0.4000000,0.4000000,4.9092324,-9.6450240
0.4050000,0.4050000,0.4050000,4.1734585,-9.6417510
0.4100000,0.4100000,0.4100000,3.5078336,-9.5424386
0.4150000,0.4150000,0.4150000,2.8917461,-9.3706668
0.4200000,0.4200000,0.4200000,2.3075805,-9.1451973
0.4250000,0.4250000,0.4250000,1.7404126,-8.8809307
0.4300000,0.4300000,0.4300000,1.1825265,-8.7664256
0.4350000,0.4350000,0.4350000,0.6357427,-8.6066749
0.4400000,0.4400000,0.4400000,0.1086407,-8.3982777
0.4450000,0.4450000,0.4450000,-0.3879961,-8.3456900
0.4500000,0.4500000,0.4500000,-0.8445918,-8.5044262
0.4550000,0.4550000,0.4550000,-1.2546555,-8.5403154
0.4600000,0.4600000,0.4600000,-1.6154663,-8.4822647
0.4650000,0.4650000,0.4650000,-1.9279020,-8.3531768
0.4700000,0.4700000,0.4700000,-2.1956544,-8.1711907
0.4750000,0.4750000,0.4750000,-2.4240078,-7.9509106
0.4800000,0.4800000,0.4800000,-2.6184942,-7.7034417
0.4850000,0.4850000,0.4850000,-2.7839039,-7.5204279
0.4900000,0.4900000,0.4900000,-2.9238881,-7.3304349
0.4950000,0.4950000,0.4950000,-3.0409481,-7.1126070
0.5000000,0.5000000,0.5000000,-3.1366273,-7.3238868
0.5050000,0.5050000,0.5050000,-3.2119719,-7.4780648
0.5100000,0.5100000,0.5100000,-3.2681565,-7.5104938
0.5150000,0.5150000,0.5150000,-3.3069092,-7.4517745
0.5200000,0.5200000,0.5200000,-3.3304364,-7.6375502
0.5250000,0.5250000,0.5250000,-3.3408952,-7.7612235
0.5300000,0.5300000,0.5300000,-3.3398737,-7.7690938
0.5350000,0.5350000,0.5350000,-3.3283797,-7.6901801
0.5400000,0.5400000,0.5400000,-3.3073707,-7.5472595
0.5450000,0.5450000,0.5450000,-3.2783543,-7.5331507
0.5500000,0.5500000,0.5500000,-3.2435116,-7.5815844
0.5550000,0.5550000,0.5550000,-3.2052117,-7.5376380
0.5600000,0.5600000,0.5600000,-3.1653014,-7.4265879
0.5650000,0.5650000,0.5650000,-3.1246632,-7.2648347
0.5700000,0.5700000,0.5700000,-3.0832229,-7.0917717
0.5750000,0.5750000,0.5750000,-3.0402525,-6.9492289
0.5800000,0.5800000,0.5800000,-2.9947550,-6.7716685
0.5850000,0.5850000,0.5850000,-2.9458124,-6.5688513
0.5900000,0.5900000,0.5900000,-2.8928401,-6.3527758
0.5950000,0.5950000,0.5950000,-2.8356906,-6.1269699
0.6000000,0.6000000,0.6000000,-2.7746062,-5.8933534
0.6050000,0.6050000,0.6050000,-2.7100895,-5.7641607
0.6100000,0.6100000,0.6100000,-2.6427614,-5.6148877
0.6150000,0.6150000,0.6150000,-2.5732384,-5.4600014
0.6200000,0.6200000,0.6200000,-2.5020574,-5.2946370
0.6250000,0.6250000,0.6250000,-2.4296488,-5.1193472
0.6300000,0.6300000,0.6300000,-2.3563360,-4.9351020
0.6350000,0.6350000,0.6350000,-2.2823500,-4.8294453
0.6400000,0.6400000,0.6400000,-2.2078735,-4.7077511
0.6450000,0.6450000,0.6450000,-2.1331051,-4.5836544
0.6500000,0.6500000,0.6500000,-2.0583042,-4.4636398
0.6550000,0.6550000,0.6550000,-1.9837928,-4.3646281
0.6600000,0.6600000,0.6600000,-1.9099167,-4.2674198
0.6650000,0.6650000,0.6650000,-1.8369959,-4.1491509
0.6700000,0.6700000,0.6700000,-1.7652939,-4.0161448
0.6750000,0.6750000,0.6750000,-1.6950158,-3.8738466
0.6800000,0.6800000,0.6800000,-1.6263204,-3.7659648
0.6850000,0.6850000,0.6850000,-1.5593300,-3.6508888
0.6900000,0.6900000,0.6900000,-1.4941301,-3.5267243
0.6950000,0.6950000,0.6950000,-1.4307712,-3.4201219
0.7000000,0.7000000,0.7000000,-1.3692792,-3.3206469
0.7050000,0.7050000,0.7050000,-1.3096747,-3.2103572
0.7100000,0.7100000,0.7100000,-1.2519886,-3.1002329
0.7150000,0.7150000,0.7150000,-1.1962660,-2.9848912
0.7200000,0.7200000,0.7200000,-1.1425602,-2.8919072
0.7250000,0.7250000,0.7250000,-1.0909218,-2.7928589
0.7300000,0.7300000,0.7300000,-1.0413883,-2.7163490
0.7350000,0.7350000,0.7350000,-0.9939780,-2.6415216
0.7400000,0.7400000,0.7400000,-0.9486878,-2.5564393
0.7450000,0.7450000,0.7450000,-0.9054934,-2.4646782
0.7500000,0.7500000,0.7500000,-0.8643529,-2.3689880
0.7550000,0.7550000,0.7550000,-0.8252096,-2.2714703
0.7600000,0.7600000,0.7600000,-0.7879962,-2.1804042
0.7650000,0.7650000,0.7650000,-0.7526378,-2.0957258
0.7700000,0.7700000,0.7700000,-0.7190551,-2.0093694
0.7750000,0.7750000,0.7750000,-0.6871663,-1.9228126
0.7800000,0.7800000,0.7800000,-0.6568894,-1.8371505
0.7850000,0.7850000,0.7850000,-0.6281430,-1.7531831
0.7900000,0.7900000,0.7900000,-0.6008478,-1.6714819
0.7950000,0.7950000,0.7950000,-0.5749267,-1.5924427
0.8000000,0.8000000,0.8000000,-0.5503059,-1.5163258
0.8050000,0.8050000,0.8050000,-0.5269146,-1.4434133
0.8100000,0.8100000,0.8100000,-0.5046854,-1.3754183
0.8150000,0.8150000,0.8150000,-0.4835545,-1.3100604
0.8200000,0.8200000,0.8200000,-0.4634614,-1.2474403
0.8250000,0.8250000,0.8250000,-0.4443487,-1.1875976
0.8300000,0.8300000,0.8300000,-0.4261627,-1.1305262
0.8350000,0.8350000,0.8350000,-0.4088524,-1.0761866
0.8400000,0.8400000,0.8400000,-0.3923699,-1.0245148
0.8450000,0.8450000,0.8450000,-0.3766701,-0.9754297
0.8500000,0.8500000,0.8500000,-0.3617105,-0.9288386
0.8550000,0.8550000,0.8550000,-0.3474513,-0.8846414
0.8600000,0.8600000,0.8600000,-0.3338548,-0.8427338
0.8650000,0.8650000,0.8650000,-0.3208857,-0.8030098
0.8700000,0.8700000,0.8700000,-0.3085108,-0.7653635
0.8750000,0.8750000,0.8750000,-0.2966988,-0.7296903
0.8800000,0.8800000,0.8800000,-0.2854202,-0.6958882
0.8850000,0.8850000,0.8850000,-0.2746472,-0.6638583
0.8900000,0.8900000,0.8900000,-0.2643539,-0.6335053
0.8950000,0.8950000,0.8950000,-0.2545155,-0.6047377
0.9000000,0.9000000,0.9000000,-0.2451089,-0.5774683
0.9050000,0.9050000,0.9050000,-0.2361123,-0.5516139
0.9100000,0.9100000,0.9100000,-0.2275050,-0.5270956
0.9150000,0.9150000,0.9150000,-0.2192677,-0.5038386
0.9200000,0.9200000,0.9200000,-0.2113820,-0.4817721
0.9250000,0.9250000,0.9250000,-0.2038305,-0.4608292
0.9300000,0.9300000,0.9300000,-0.1965970,-0.4409467
0.9350000,0.9350000,0.9350000,-0.1896660,-0.4220652
0.9400000,0.9400000,0.9400000,-0.1830230,-0.4041285
0.9450000,0.9450000,0.9450000,-0.1766540,-0.3870839
0.9500000,0.9500000,0.9500000,-0.1705462,-0.3708815
0.9550000,0.9550000,0.9550000,-0.1646871,-0.3554746
0.9600000,0.9600000,0.9600000,-0.1590650,-0.3408191
0.9650000,0.9650000,0.9650000,-0.1536689,-0.3268737
0.9700000,0.9700000,0.9700000,-0.1484884,-0.3135995
0.9750000,0.9750000,0.9750000,-0.1435135,-0.3009597
0.9800000,0.9800000,0.9800000,-0.1387348,-0.2889199
0.9850000,0.9850000,0.9850000,-0.1341433,-0.2774477
0.9900000,0.9900000,0.9900000,-0.1297307,-0.2665126
0.9950000,0.9950000,0.9950000,-0.1254889,-0.2560859
1.0000000,1.0000000,1.0000000,-0.1214102,-0.2461406
1.0050000,1.0050000,1.0050000,-0.1174875,-0.2366513
1.0100000,1.0100000,1.0100000,-0.1137139,-0.2275940
1.0150000,1.0150000,1.0150000,-0.1100828,-0.2189462
1.0200000,1.0200000,1.0200000,-0.1065881,-0.2106867
1.0250000,1.0250000,1.0250000,-0.1032239,-0.2027955
1.0300000,1.0300000,1.0300000,-0.0999845,-0.1952537
1.0350000,1.0350000,1.0350000,-0.0968645,-0.1880435
1.0400000,1.0400000,1.0400000,-0.0938591,-0.1811482
1.0450000,1.0450000,1.0450000,-0.0909632,-0.1745520
1.0500000,1.0500000,1.0500000,-0.0881723,-0.1682398
1.0550000,1.0550000,1.0550000,-0.0854821,-0.1621978
1.0600000,1.0600000,1.0600000,-0.0828883,-0.1564124
1.0650000,1.0650000,1.0650000,-0.0803870,-0.1508712
1.0700000,1.0700000,1.0700000,-0.0779743,-0.1455624
1.0750000,1.0750000,1.0750000,-0.0756467,-0.1404745
1.0800000,1.0800000,1.0800000,-0.0734007,-0.1355972
1.0850000,1.0850000,1.0850000,-0.0712330,-0.1309202
1.0900000,1.0900000,1.0900000,-0.0691405,-0.1264342
1.0950000,1.0950000,1.0950000,-0.0671202,-0.1221300
1.1000000,1.1000000,1.1000000,-0.0651692,-0.1179993
1.1050000,1.1050000,1.1050000,-0.0632847,-0.1140339
1.1100000,1.1100000,1.1100000,-0.0614643,-0.1102262
1.1150000,1.1150000,1.1150000,-0.0597053,-0.1065690
1.1200000,1.1200000,1.1200000,-0.0580054,-0.1030554
1.1250000,1.1250000,1.1250000,-0.0563622,-0.0996789
1.1300000,1.1300000,1.1300000,-0.0547738,-0.0964332
1.1350000,1.1350000,1.1350000,-0.0532378,-0.0933127
1.1400000,1.1400000,1.1400000,-0.0517524,-0.0903116
1.1450000,1.1450000,1.1450000,-0.0503156,-0.0874247
1.1500000,1.1500000,1.1500000,-0.0489256,-0.0846469
1.1550000,1.1550000,1.1550000,-0.0475806,-0.0819736
1.1600000,1.1600000,1.1600000,-0.0462790,-0.0794002
1.1650000,1.1650000,1.1650000,-0.0450192,-0.0769223
1.1700000,1.1700000,1.1700000,-0.0437996,-0.0745359
1.1750000,1.1750000,1.1750000,-0.0426187,-0.0722370
1.1800000,1.1800000,1.1800000,-0.0414752,-0.0700220
1.1850000,1.1850000,1.1850000,-0.0403677,-0.0678873
1.1900000,1.1900000,1.1900000,-0.0392948,-0.0658296
1.1950000,1.1950000,1.1950000,-0.0382554,-0.0638456
1.2000000,1.2000000,1.2000000,-0.0372482,-0.0619323
1.2050000,1.2050000,1.2050000,-0.0362720,-0.0600868
1.2100000,1.2100000,1.2100000,-0.0353259,-0.0583063
1.2150000,1.2150000,1.2150000,-0.0344087,-0.0565882
1.2200000,1.2200000,1.2200000,-0.0335194,-0.0549299
1.2250000,1.2250000,1.2250000,-0.0326570,-0.0533290
1.2300000,1.2300000,1.2300000,-0.0318207,-0.0517833
1.2350000,1.2350000,1.2350000,-0.0310094,-0.0502905
1.2400000,1.2400000,1.2400000,-0.0302224,-0.0488486
1.2450000,1.2450000,1.2450000,-0.0294588,-0.0474555
1.2500000,1.2500000,1.2500000,-0.0287178,-0.0461093
1.2550000,1.2550000,1.2550000,-0.0279986,-0.0448082
1.2600000,1.2600000,1.2600000,-0.0273005,-0.0435505
1.2650000,1.2650000,1.2650000,-0.0266228,-0.0423345
1.2700000,1.2700000,1.2700000,-0.0259649,-0.0411586
1.2750000,1.2750000,1.2750000,-0.0253259,-0.0400213
1.2800000,1.2800000,1.2800000,-0.0247054,-0.0389211
1.2850000,1.2850000,1.2850000,-0.0241027,-0.0378566
1.2900000,1.2900000,1.2900000,-0.0235172,-0.0368264
1.2950000,1.2950000,1.2950000,-0.0229484,-0.0358294
1.3000000,1.3000000,1.3000000,-0.0223957,-0.0348642
1.3050000,1.3050000,1.3050000,-0.0218585,-0.0339297
1.3100000,1.3100000,1.3100000,-0.0213365,-0.0330248
1.3150000,1.3150000,1.3150000,-0.0208290,-0.0321483
1.3200000,1.3200000,1.3200000,-0.0203357,-0.0312993
1.3250000,1.3250000,1.3250000,-0.0198561,-0.0304768
1.3300000,1.3300000,1.3300000,-0.0193897,-0.0296797
1.3350000,1.3350000,1.3350000,-0.0189361,-0.0289073
1.3400000,1.3400000,1.3400000,-0.0184950,-0.0281585
1.3450000,1.3450000,1.3450000,-0.0180659,-0.0274327
1.3500000,1.3500000,1.3500000,-0.0176484,-0.0267289
1.3550000,1.3550000,1.3550000,-0.0172422,-0.0260464
1.3600000,1.3600000,1.3600000,-0.0168470,-0.0253845
1.3650000,1.3650000,1.3650000,-0.0164624,-0.0247423
1.3700000,1.3700000,1.3700000,-0.0160880,-0.0241194
1.3750000,1.3750000,1.3750000,-0.0157236,-0.0235149
1.3800000,1.3800000,1.3800000,-0.0153689,-0.0229283
1.3850000,1.3850000,1.3850000,-0.0150235,-0.0223590
1.3900000,1.3900000,1.3900000,-0.0146872,-0.0218063
1.3950000,1.3950000,1.3950000,-0.0143598,-0.0212697
1.4000000,1.4000000,1.4000000,-0.0140408,-0.0207487
1.4050000,1.4050000,1.4050000,-0.0137302,-0.0202427
1.4100000,1.4100000,1.4100000,-0.0134276,-0.0197512
1.4150000,1.4150000,1.4150000,-0.0131328,-0.0192738
1.4200000,1.4200000,1.4200000,-0.0128456,-0.0188101
1.4250000,1.4250000,1.4250000,-0.0125657,-0.0183594
1.4300000,1.4300000,1.4300000,-0.0122929,-0.0179215
1.4350000,1.4350000,1.4350000,-0.0120271,-0.0174959
1.4400000,1.4400000,1.4400000,-0.0117680,-0.0170822
1.4450000,1.4450000,1.4450000,-0.0115154,-0.0166800
1.4500000,1.4500000,1.4500000,-0.0112692,-0.0162889
1.4550000,1.4550000,1.4550000,-0.0110292,-0.0159087
1.4600000,1.4600000,1.4600000,-0.0107951,-0.0155389
1.4650000,1.4650000,1.4650000,-0.0105668,-0.0151792
1.4700000,1.4700000,1.4700000,-0.0103442,-0.0148294
1.4750000,1.4750000,1.4750000,-0.0101270,-0.0144890
1.4800000,1.4800000,1.4800000,-0.0099152,-0.0141578
1.4850000,1.4850000,1.4850000,-0.0097086,-0.0138356
1.4900000,1.4900000,1.4900000,-0.0095070,-0.0135220
1.4950000,1.4950000,1.4950000,-0.0093103,-0.0132167
1.5000000,1.5000000,1.5000000,-0.0091183,-0.0129195
1.5050000,1.5050000,1.5050000,-0.0089310,-0.0126303
1.5100000,1.5100000,1.5100000,-0.0087482,-0.0123486
1.5150000,1.5150000,1.5150000,-0.0085697,-0.0120743
1.5200000,1.5200000,1.5200000,-0.0083956,-0.0118072
1.5250000,1.5250000,1.5250000,-0.0082255,-0.0115471
1.5300000,1.5300000,1.5300000,-0.0080595,-0.0112937
1.5350000,1.5350000,1.5350000,-0.0078974,-0.0110468
1.5400000,1.5400000,1.5400000,-0.0077391,-0.0108063
1.5450000,1.5450000,1.5450000,-0.0075845,-0.0105719
1.5500000,1.5500000,1.5500000,-0.0074335,-0.0103436
1.5550000,1.5550000,1.5550000,-0.0072861,-0.0101210
1.5600000,1.5600000,1.5600000,-0.0071420,-0.0099041
1.5650000,1.5650000,1.5650000,-0.0070013,-0.0096926
1.5700000,1.5700000,1.5700000,-0.0068639,-0.0094864
1.5750000,1.5750000,1.5750000,-0.0067296,-0.0092854
1.5800000,1.5800000,1.5800000,-0.0065983,-0.0090894
1.5850000,1.5850000,1.5850000,-0.0064701,-0.0088983
1.5900000,1.5900000,1.5900000,-0.0063447,-0.0087119
1.5950000,1.5950000,1.5950000,-0.0062222,-0.0085301
