# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
1.1200000,1.1200000,1.1200000,-0.0244870,-0.0426388
1.1250000,1.1250000,1.1250000,-0.0237980,-0.0414526
1.1300000,1.1300000,1.1300000,-0.0231317,-0.0403083
1.1350000,1.1350000,1.1350000,-0.0224873,-0.0392042
1.1400000,1.1400000,1.1400000,-0.0218640,-0.0381386
1.1450000,1.1450000,1.1450000,-0.0212609,-0.0371100
1.1500000,1.1500000,1.1500000,-0.0206773,-0.0361167
1.1550000,1.1550000,1.1550000,-0.0201125,-0.0351711
1.1600000,1.1600000,1.1600000,-0.0195659,-0.0342597
1.1650000,1.1650000,1.1650000,-0.0190366,-0.0333783
1.1700000,1.1700000,1.1700000,-0.0185241,-0.0325257
1.1750000,1.1750000,1.1750000,-0.0180278,-0.0317009
1.1800000,1.1800000,1.1800000,-0.0175471,-0.0309026
1.1850000,1.1850000,1.1850000,-0.0170815,-0.0301300
1.1900000,1.1900000,1.1900000,-0.0166303,-0.0293820
1.1950000,1.1950000,1.1950000,-0.0161931,-0.0286577
1.2000000,1.2000000,1.2000000,-0.0157693,-0.0279562
1.2050000,1.2050000,1.2050000,-0.0153586,-0.0272767
1.2100000,1.2100000,1.2100000,-0.0149604,-0.0266183
1.2150000,1.2150000,1.2150000,-0.0145743,-0.0259803
1.2200000,1.2200000,1.2200000,-0.0141998,-0.0253619
1.2250000,1.2250000,1.2250000,-0.0138367,-0.0247624
1.2300000,1.2300000,1.2300000,-0.0134844,-0.0241810
1.2350000,1.2350000,1.2350000,-0.0131426,-0.0236173
1.2400000,1.2400000,1.2400000,-0.0128110,-0.0230941
1.2450000,1.2450000,1.2450000,-0.0124892,-0.0225901
1.2500000,1.2500000,1.2500000,-0.0121769,-0.0221003
1.2550000,1.2550000,1.2550000,-0.0118737,-0.0216242
1.2600000,1.2600000,1.2600000,-0.0115793,-0.0211614
1.2650000,1.2650000,1.2650000,-0.0112935,-0.0207114
1.2700000,1.2700000,1.2700000,-0.0110160,-0.0202738
1.2750000,1.2750000,1.2750000,-0.0107464,-0.0198482
1.2800000,1.2800000,1.2800000,-0.0104846,-0.0194342
1.2850000,1.2850000,1.2850000,-0.0102303,-0.0190314
1.2900000,1.2900000,1.2900000,-0.0099831,-0.0186394
1.2950000,1.2950000,1.2950000,-0.0097430,-0.0182580
1.3000000,1.3000000,1.3000000,-0.0095096,-0.0178867
1.3050000,1.3050000,1.3050000,-0.0092828,-0.0175253
1.3100000,1.3100000,1.3100000,-0.0090623,-0.0171734
1.3150000,1.3150000,1.3150000,-0.0088479,-0.0168308
1.3200000,1.3200000,1.3200000,-0.0086395,-0.0164970
1.3250000,1.3250000,1.3250000,-0.0084368,-0.0161720
1.3300000,1.3300000,1.3300000,-0.0082397,-0.0158553
1.3350000,1.3350000,1.3350000,-0.0080480,-0.0155468
1.3400000,1.3400000,1.3400000,-0.0078615,-0.0152461
1.3450000,1.3450000,1.3450000,-0.0076800,-0.0149531
1.3500000,1.3500000,1.3500000,-0.0075035,-0.0146674
1.3550000,1.3550000,1.3550000,-0.0073317,-0.0143890
1.3600000,1.3600000,1.3600000,-0.0071645,-0.0141175
1.3650000,1.3650000,1.3650000,-0.0070018,-0.0138528
1.3700000,1.3700000,1.3700000,-0.0068434,-0.0135954
1.3750000,1.3750000,1.3750000,-0.0066892,-0.0133447
1.3800000,1.3800000,1.3800000,-0.0065390,-0.0131001
1.3850000,1.3850000,1.3850000,-0.0063928,-0.0128615
1.3900000,1.3900000,1.3900000,-0.0062504,-0.0126287
1.3950000,1.3950000,1.3950000,-0.0061118,-0.0124014
1.4000000,1.4000000,1.4000000,-0.0059767,-0.0121796
1.4050000,1.4050000,1.4050000,-0.0058451,-0.0119630
1.4100000,1.4100000,1.4100000,-0.0057170,-0.0117516
1.4150000,1.4150000,1.4150000,-0.0055921,-0.0115452
1.4200000,1.4200000,1.4200000,-0.0054704,-0.0113436
1.4250000,1.4250000,1.4250000,-0.0053518,-0.0111467
1.4300000,1.4300000,1.4300000,-0.0052362,-0.0109544
1.4350000,1.4350000,1.4350000,-0.0051235,-0.0107665
1.4400000,1.4400000,1.4400000,-0.0050136,-0.0105830
1.4450000,1.4450000,1.4450000,-0.0049066,-0.0104036
1.4500000,1.4500000,1.4500000,-0.0048021,-0.0102283
1.4550000,1.4550000,1.4550000,-0.0047003,-0.0100570
1.4600000,1.4600000,1.4600000,-0.0046010,-0.0098895
1.4650000,1.4650000,1.4650000,-0.0045042,-0.0097258
1.4700000,1.4700000,1.4700000,-0.0044098,-0.0095657
1.4750000,1.4750000,1.4750000,-0.0043176,-0.0094092
1.4800000,1.4800000,1.4800000,-0.0042277,-0.0092562
1.4850000,1.4850000,1.4850000,-0.0041400,-0.0091065
1.4900000,1.4900000,1.4900000,-0.0040545,-0.0089601
1.4950000,1.4950000,1.4950000,-0.0039710,-0.0088168
1.5000000,1.5000000,1.5000000,-0.0038895,-0.0086767
1.5050000,1.5050000,1.5050000,-0.0038100,-0.0085396
1.5100000,1.5100000,1.5100000,-0.0037323,-0.0084054
1.5150000,1.5150000,1.5150000,-0.0036565,-0.0082741
1.5200000,1.5200000,1.5200000,-0.0035826,-0.0081455
1.5250000,1.5250000,1.5250000,-0.0035103,-0.0080197
1.5300000,1.5300000,1.5300000,-0.0034398,-0.0078965
1.5350000,1.5350000,1.5350000,-0.0033709,-0.0077759
1.5400000,1.5400000,1.5400000,-0.0033037,-0.0076579
1.5450000,1.5450000,1.5450000,-0.0032380,-0.0075422
1.5500000,1.5500000,1.5500000,-0.0031738,-0.0074294
1.5550000,1.5550000,1.5550000,-0.0031111,-0.0073274
1.5600000,1.5600000,1.5600000,-0.0030499,-0.0072273
1.5650000,1.5650000,1.5650000,-0.0029901,-0.0071291
1.5700000,1.5700000,1.5700000,-0.0029316,-0.0070327
1.5750000,1.5750000,1.5750000,-0.0028745,-0.0069381
1.5800000,1.5800000,1.5800000,-0.0028187,-0.0068452
1.5850000,1.5850000,1.5850000,-0.0027641,-0.0067541
1.5900000,1.5900000,1.5900000,-0.0027108,-0.0066646
1.5950000,1.5950000,1.5950000,-0.0026587,-0.0065768
