# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.3250000,0.3250000,0.3250000,1.6500913
0.3300000,0.3300000,0.3300000,-1.2904155
0.3350000,0.3350000,0.3350000,-3.5118315
0.3400000,0.3400000,0.3400000,-5.1653112
0.3450000,0.3450000,0.3450000,-6.3745103
0.3500000,0.3500000,0.3500000,-7.2396332
0.3550000,0.3550000,0.3550000,-7.8415648
0.3600000,0.3600000,0.3600000,-8.2461611
0.3650000,0.3650000,0.3650000,-8.5072930
0.3700000,0.3700000,0.3700000,-8.6685311
0.3750000,0.3750000,0.3750000,-8.7644735
0.3800000,0.3800000,0.3800000,-8.8214970
0.3850000,0.3850000,0.3850000,-8.8571570
0.3900000,0.3900000,0.3900000,-8.8796106
0.3950000,0.3950000,0.3950000,-8.8892201
0.4000000,0.4000000,0.4000000,-8.8818774
0.4050000,0.4050000,0.4050000,-8.8519625
0.4100000,0.4100000,0.4100000,-8.7942401
0.4150000,0.4150000,0.4150000,-8.7052950
0.4200000,0.4200000,0.4200000,-8.5847197
0.4250000,0.4250000,0.4250000,-8.4356383
0.4300000,0.4300000,0.4300000,-8.2643578
0.4350000,0.4350000,0.4350000,-8.0792655
0.4400000,0.4400000,0.4400000,-7.8889102
0.4450000,0.4450000,0.4450000,-7.6996261
0.4500000,0.4500000,0.4500000,-7.5141922
0.4550000,0.4550000,0.4550000,-7.3325831
0.4600000,0.4600000,0.4600000,-7.1539572
0.4650000,0.4650000,0.4650000,-6.9786314
0.4700000,0.4700000,0.4700000,-6.8093282
0.4750000,0.4750000,0.4750000,-6.6504461
0.4800000,0.4800000,0.4800000,-6.5047987
0.4850000,0.4850000,0.4850000,-6.3701987
0.4900000,0.4900000,0.4900000,-6.2392117
0.4950000,0.4950000,0.4950000,-6.1023163
0.5000000,0.5000000,0.5000000,-5.9516907
0.5050000,0.5050000,0.5050000,-5.7832575
0.5100000,0.5100000,0.5100000,-5.5967146
0.5150000,0.5150000,0.5150000,-5.3944736
0.5200000,0.5200000,0.5200000,-5.1803998
0.5250000,0.5250000,0.5250000,-4.9588077
0.5300000,0.5300000,0.5300000,-4.7338138
0.5350000,0.5350000,0.5350000,-4.5089965
0.5400000,0.5400000,0.5400000,-4.2872657
0.5450000,0.5450000,0.5450000,-4.0708599
0.5500000,0.5500000,0.5500000,-3.8614104
0.5550000,0.5550000,0.5550000,-3.6600326
0.5600000,0.5600000,0.5600000,-3.4674236
0.5650000,0.5650000,0.5650000,-3.2839519
0.5700000,0.5700000,0.5700000,-3.1097367
0.5750000,0.5750000,0.5750000,-2.9447128
0.5800000,0.5800000,0.5800000,-2.7886827
0.5850000,0.5850000,0.5850000,-2.6413580
0.5900000,0.5900000,0.5900000,-2.5023905
0.5950000,0.5950000,0.5950000,-2.3713964
0.6000000,0.6000000,0.6000000,-2.2479730
0.6050000,0.6050000,0.6050000,-2.1317124
0.6100000,0.6100000,0.6100000,-2.0222098
0.6150000,0.6150000,0.6150000,-1.9190703
0.6200000,0.6200000,0.6200000,-1.8219127
0.6250000,0.6250000,0.6250000,-1.7303724
0.6300000,0.6300000,0.6300000,-1.6441029
0.6350000,0.6350000,0.6350000,-1.5627764
0.6400000,0.6400000,0.6400000,-1.4860840
0.6450000,0.6450000,0.6450000,-1.4137353
0.6500000,0.6500000,0.6500000,-1.3454583
0.6550000,0.6550000,0.6550000,-1.2809980
0.6600000,0.6600000,0.6600000,-1.2201163
0.6650000,0.6650000,0.6650000,-1.1625904
0.6700000,0.6700000,0.6700000,-1.1082123
0.6750000,0.6750000,0.6750000,-1.0567881
0.6800000,0.6800000,0.6800000,-1.0081366
0.6850000,0.6850000,0.6850000,-0.9620886
0.6900000,0.6900000,0.6900000,-0.9184865
0.6950000,0.6950000,0.6950000,-0.8771829
0.7000000,0.7000000,0.7000000,-0.8380404
0.7050000,0.7050000,0.7050000,-0.8009305
0.7100000,0.7100000,0.7100000,-0.7657333
0.7150000,0.7150000,0.7150000,-0.7323366
0.7200000,0.7200000,0.7200000,-0.7006358
0.7250000,0.7250000,0.7250000,-0.6705328
0.7300000,0.7300000,0.7300000,-0.6419359
0.7350000,0.7350000,0.7350000,-0.6147592
0.7400000,0.7400000,0.7400000,-0.5889226
0.7450000,0.7450000,0.7450000,-0.5643506
0.7500000,0.7500000,0.7500000,-0.5409728
0.7550000,0.7550000,0.7550000,-0.5187229
0.7600000,0.7600000,0.7600000,-0.4975391
0.7650000,0.7650000,0.7650000,-0.4773630
0.7700000,0.7700000,0.7700000,-0.4581400
0.7750000,0.7750000,0.7750000,-0.4398188
0.7800000,0.7800000,0.7800000,-0.4223511
0.7850000,0.7850000,0.7850000,-0.4056916
0.7900000,0.7900000,0.7900000,-0.3897977
0.7950000,0.7950000,0.7950000,-0.3746292
0.8000000,0.8000000,0.8000000,-0.3601484
0.8050000,0.8050000,0.8050000,-0.3463197
0.8100000,0.8100000,0.8100000,-0.3331096
0.8150000,0.8150000,0.8150000,-0.3204866
0.8200000,0.8200000,0.8200000,-0.3084209
0.8250000,0.8250000,0.8250000,-0.2968844
0.8300000,0.8300000,0.8300000,-0.2858507
0.8350000,0.8350000,0.8350000,-0.2752948
0.8400000,0.8400000,0.8400000,-0.2651931
0.8450000,0.8450000,0.8450000,-0.2555232
0.8500000,0.8500000,0.8500000,-0.2462642
0.8550000,0.8550000,0.8550000,-0.2373960
0.8600000,0.8600000,0.8600000,-0.2289000
0.8650000,0.8650000,0.8650000,-0.2207582
0.8700000,0.8700000,0.8700000,-0.2129539
0.8750000,0.8750000,0.8750000,-0.2054710
0.8800000,0.8800000,0.8800000,-0.1982945
0.8850000,0.8850000,0.8850000,-0.1914100
0.8900000,0.8900000,0.8900000,-0.1848040
0.8950000,0.8950000,0.8950000,-0.1784637
0.9000000,0.9000000,0.9000000,-0.1723768
0.9050000,0.9050000,0.9050000,-0.1665319
0.9100000,0.9100000,0.9100000,-0.1609178
0.9150000,0.9150000,0.9150000,-0.1555243
0.9200000,0.9200000,0.9200000,-0.1503414
0.9250000,0.9250000,0.9250000,-0.1453597
0.9300000,0.9300000,0.9300000,-0.1405704
0.9350000,0.9350000,0.9350000,-0.1359650
0.9400000,0.9400000,0.9400000,-0.1315354
0.9450000,0.9450000,0.9450000,-0.1272739
0.9500000,0.9500000,0.9500000,-0.1231733
0.9550000,0.9550000,0.9550000,-0.1192266
0.9600000,0.9600000,0.9600000,-0.1154273
0.9650000,0.9650000,0.9650000,-0.1117690
0.9700000,0.9700000,0.9700000,-0.1082458
0.9750000,0.9750000,0.9750000,-0.1048521
0.9800000,0.9800000,0.9800000,-0.1015823
0.9850000,0.9850000,0.9850000,-0.0984313
0.9900000,0.9900000,0.9900000,-0.0953942
0.9950000,0.9950000,0.9950000,-0.0924663
1.0000000,1.0000000,1.0000000,-0.0896431
1.0050000,1.0050000,1.0050000,-0.0869203
1.0100000,1.0100000,1.0100000,-0.0842939
1.0150000,1.0150000,1.0150000,-0.0817600
1.0200000,1.0200000,1.0200000,-0.0793148
1.0250000,1.0250000,1.0250000,-0.0769548
1.0300000,1.0300000,1.0300000,-0.0746767
1.0350000,1.0350000,1.0350000,-0.0724771
1.0400000,1.0400000,1.0400000,-0.0703530
1.0450000,1.0450000,1.0450000,-0.0683015
1.0500000,1.0500000,1.0500000,-0.0663196
1.0550000,1.0550000,1.0550000,-0.0644048
1.0600000,1.0600000,1.0600000,-0.0625543
1.0650000,1.0650000,1.0650000,-0.0607658
1.0700000,1.0700000,1.0700000,-0.0590369
1.0750000,1.0750000,1.0750000,-0.0573653
1.0800000,1.0800000,1.0800000,-0.0557489
1.0850000,1.0850000,1.0850000,-0.0541855
1.0900000,1.0900000,1.0900000,-0.0526732
1.0950000,1.0950000,1.0950000,-0.0512101
1.1000000,1.1000000,1.1000000,-0.0497943
1.1050000,1.1050000,1.1050000,-0.0484242
1.1100000,1.1100000,1.1100000,-0.0470979
1.1150000,1.1150000,1.1150000,-0.0458140
1.1200000,1.1200000,1.1200000,-0.0445709
1.1250000,1.1250000,1.1250000,-0.0433670
1.1300000,1.1300000,1.1300000,-0.0422011
1.1350000,1.1350000,1.1350000,-0.0410717
1.1400000,1.1400000,1.1400000,-0.0399774
1.1450000,1.1450000,1.1450000,-0.0389172
1.1500000,1.1500000,1.1500000,-0.0378897
1.1550000,1.1550000,1.1550000,-0.0368938
1.1600000,1.1600000,1.1600000,-0.0359285
1.1650000,1.1650000,1.1650000,-0.0349925
1.1700000,1.1700000,1.1700000,-0.0340850
1.1750000,1.1750000,1.1750000,-0.0332048
1.1800000,1.1800000,1.1800000,-0.0323512
1.1850000,1.1850000,1.1850000,-0.0315231
1.1900000,1.1900000,1.1900000,-0.0307197
1.1950000,1.1950000,1.1950000,-0.0299402
1.2000000,1.2000000,1.2000000,-0.0291837
1.2050000,1.2050000,1.2050000,-0.0284495
1.2100000,1.2100000,1.2100000,-0.0277368
1.2150000,1.2150000,1.2150000,-0.0270449
1.2200000,1.2200000,1.2200000,-0.0263731
1.2250000,1.2250000,1.2250000,-0.0257208
1.2300000,1.2300000,1.2300000,-0.0250873
1.2350000,1.2350000,1.2350000,-0.0244719
1.2400000,1.2400000,1.2400000,-0.0238741
1.2450000,1.2450000,1.2450000,-0.0232934
1.2500000,1.2500000,1.2500000,-0.0227290
1.2550000,1.2550000,1.2550000,-0.0221807
1.2600000,1.2600000,1.2600000,-0.0216477
1.2650000,1.2650000,1.2650000,-0.0211297
1.2700000,1.2700000,1.2700000,-0.0206261
1.2750000,1.2750000,1.2750000,-0.0201364
1.2800000,1.2800000,1.2800000,-0.0196604
1.2850000,1.2850000,1.2850000,-0.0191974
1.2900000,1.2900000,1.2900000,-0.0187471
1.2950000,1.2950000,1.2950000,-0.0183092
1.3000000,1.3000000,1.3000000,-0.0178831
1.3050000,1.3050000,1.3050000,-0.0174686
1.3100000,1.3100000,1.3100000,-0.0170653
1.3150000,1.3150000,1.3150000,-0.0166729
1.3200000,1.3200000,1.3200000,-0.0162910
1.3250000,1.3250000,1.3250000,-0.0159192
1.3300000,1.3300000,1.3300000,-0.0155573
1.3350000,1.3350000,1.3350000,-0.0152051
1.3400000,1.3400000,1.3400000,-0.0148621
1.3450000,1.3450000,1.3450000,-0.0145281
1.3500000,1.3500000,1.3500000,-0.0142029
1.3550000,1.3550000,1.3550000,-0.0138861
1.3600000,1.3600000,1.3600000,-0.0135776
1.3650000,1.3650000,1.3650000,-0.0132771
1.3700000,1.3700000,1.3700000,-0.0129843
1.3750000,1.3750000,1.3750000,-0.0126990
1.3800000,1.3800000,1.3800000,-0.0124211
1.3850000,1.3850000,1.3850000,-0.0121502
1.3900000,1.3900000,1.3900000,-0.0118862
1.3950000,1.3950000,1.3950000,-0.0116289
1.4000000,1.4000000,1.4000000,-0.0113781
1.4050000,1.4050000,1.4050000,-0.0111336
1.4100000,1.4100000,1.4100000,-0.0108952
1.4150000,1.4150000,1.4150000,-0.0106627
1.4200000,1.4200000,1.4200000,-0.0104361
1.4250000,1.4250000,1.4250000,-0.0102150
1.4300000,1.4300000,1.4300000,-0.0099994
1.4350000,1.4350000,1.4350000,-0.0097891
1.4400000,1.4400000,1.4400000,-0.0095839
1.4450000,1.4450000,1.4450000,-0.0093838
1.4500000,1.4500000,1.4500000,-0.0091885
1.4550000,1.4550000,1.4550000,-0.0089980
1.4600000,1.4600000,1.4600000,-0.0088121
1.4650000,1.4650000,1.4650000,-0.0086306
1.4700000,1.4700000,1.4700000,-0.0084535
1.4750000,1.4750000,1.4750000,-0.0082806
1.4800000,1.4800000,1.4800000,-0.0081119
1.4850000,1.4850000,1.4850000,-0.0079471
1.4900000,1.4900000,1.4900000,-0.0077863
1.4950000,1.4950000,1.4950000,-0.0076292
1.5000000,1.5000000,1.5000000,-0.0074759
1.5050000,1.5050000,1.5050000,-0.0073261
1.5100000,1.5100000,1.5100000,-0.0071798
1.5150000,1.5150000,1.5150000,-0.0070369
1.5200000,1.5200000,1.5200000,-0.0068974
1.5250000,1.5250000,1.5250000,-0.0067610
1.5300000,1.5300000,1.5300000,-0.0066278
1.5350000,1.5350000,1.5350000,-0.0064977
1.5400000,1.5400000,1.5400000,-0.0063705
1.5450000,1.5450000,1.5450000,-0.0062462
1.5500000,1.5500000,1.5500000,-0.0061248
1.5550000,1.5550000,1.5550000,-0.0060061
1.5600000,1.5600000,1.5600000,-0.0058901
1.5650000,1.5650000,1.5650000,-0.0057767
1.5700000,1.5700000,1.5700000,-0.0056658
1.5750000,1.5750000,1.5750000,-0.0055575
1.5800000,1.5800000,1.5800000,-0.0054515
1.5850000,1.5850000,1.5850000,-0.0053479
1.5900000,1.5900000,1.5900000,-0.0052466
1.5950000,1.5950000,1.5950000,-0.0051475
