# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4650000,0.4650000,0.4650000,-1.7025617,-3.9340599
0.4700000,0.4700000,0.4700000,-1.7300923,-3.8107268
0.4750000,0.4750000,0.4750000,-1.7521536,-3.6749867
0.4800000,0.4800000,0.4800000,-1.7689477,-3.5313244
0.4850000,0.4850000,0.4850000,-1.7802867,-3.3832544
0.4900000,0.4900000,0.4900000,-1.7858690,-3.2952827
0.4950000,0.4950000,0.4950000,-1.7855379,-3.2448167
0.5000000,0.5000000,0.5000000,-1.7793433,-3.1693219
0.5050000,0.5050000,0.5050000,-1.7674541,-3.0759629
0.5100000,0.5100000,0.5100000,-1.7500826,-3.0447668
0.5150000,0.5150000,0.5150000,-1.7274781,-2.9956554
0.5200000,0.5200000,0.5200000,-1.6999356,-2.9378473
0.5250000,0.5250000,0.5250000,-1.6677707,-2.8933671
0.5300000,0.5300000,0.5300000,-1.6312876,-2.8269144
0.5350000,0.5350000,0.5350000,-1.5907997,-2.7445426
0.5400000,0.5400000,0.5400000,-1.5466920,-2.6511867
0.5450000,0.5450000,0.5450000,-1.4994565,-2.5557674
0.5500000,0.5500000,0.5500000,-1.4496693,-2.4699534
0.5550000,0.5550000,0.5550000,-1.3979409,-2.3839572
0.5600000,0.5600000,0.5600000,-1.3448801,-2.2960015
0.5650000,0.5650000,0.5650000,-1.2910704,-2.2034244
0.5700000,0.5700000,0.5700000,-1.2370455,-2.1161737
0.5750000,0.5750000,0.5750000,-1.1832745,-2.0270755
0.5800000,0.5800000,0.5800000,-1.1301644,-1.9428367
0.5850000,0.5850000,0.5850000,-1.0780664,-1.8604141
0.5900000,0.5900000,0.5900000,-1.0272780,-1.7772643
0.5950000,0.5950000,0.5950000,-0.9780411,-1.6946143
0.6000000,0.6000000,0.6000000,-0.9305402,-1.6133692
0.6050000,0.6050000,0.6050000,-0.8849046,-1.5341835
0.6100000,0.6100000,0.6100000,-0.8412134,-1.4575172
0.6150000,0.6150000,0.6150000,-0.7995035,-1.3853077
0.6200000,0.6200000,0.6200000,-0.7597768,-1.3167194
0.6250000,0.6250000,0.6250000,-0.7220087,-1.2520271
0.6300000,0.6300000,0.6300000,-0.6861546,-1.1892263
0.6350000,0.6350000,0.6350000,-0.6521555,-1.1328529
0.6400000,0.6400000,0.6400000,-0.6199429,-1.0809925
0.6450000,0.6450000,0.6450000,-0.5894420,-1.0296959
0.6500000,0.6500000,0.6500000,-0.5605747,-0.9795355
0.6550000,0.6550000,0.6550000,-0.5332617,-0.9309028
0.6600000,0.6600000,0.6600000,-0.5074239,-0.8840549
0.6650000,0.6650000,0.6650000,-0.4829833,-0.8410172
0.6700000,0.6700000,0.6700000,-0.4598643,-0.7994151
0.6750000,0.6750000,0.6750000,-0.4379940,-0.7593776
0.6800000,0.6800000,0.6800000,-0.4173022,-0.7210308
0.6850000,0.6850000,0.6850000,-0.3977220,-0.6844385
0.6900000,0.6900000,0.6900000,-0.3791900,-0.6496194
0.6950000,0.6950000,0.6950000,-0.3616457,-0.6165599
0.7000000,0.7000000,0.7000000,-0.3450323,-0.5852234
0.7050000,0.7050000,0.7050000,-0.3292958,-0.5555580
0.7100000,0.7100000,0.7100000,-0.3143855,-0.5275013
0.7150000,0.7150000,0.7150000,-0.3002536,-0.5009842
0.7200000,0.7200000,0.7200000,-0.2868552,-0.4759347
0.7250000,0.7250000,0.7250000,-0.2741480,-0.4522788
0.7300000,0.7300000,0.7300000,-0.2620923,-0.4299431
0.7350000,0.7350000,0.7350000,-0.2506508,-0.4088552
0.7400000,0.7400000,0.7400000,-0.2397884,-0.3889450
0.7450000,0.7450000,0.7450000,-0.2294723,-0.3701448
0.7500000,0.7500000,0.7500000,-0.2196715,-0.3523898
0.7550000,0.7550000,0.7550000,-0.2103572,-0.3356184
0.7600000,0.7600000,0.7600000,-0.2015020,-0.3197718
0.7650000,0.7650000,0.7650000,-0.1930804,-0.3047949
0.7700000,0.7700000,0.7700000,-0.1850684,-0.2906354
0.7750000,0.7750000,0.7750000,-0.1774435,-0.2772442
0.7800000,0.7800000,0.7800000,-0.1701844,-0.2645749
0.7850000,0.7850000,0.7850000,-0.1632713,-0.2525842
0.7900000,0.7900000,0.7900000,-0.1566855,-0.2415576
0.7950000,0.7950000,0.7950000,-0.1504093,-0.2311067
0.8000000,0.8000000,0.8000000,-0.1444263,-0.2211845
0.8050000,0.8050000,0.8050000,-0.1387208,-0.2117607
0.8100000,0.8100000,0.8100000,-0.1332782,-0.2028070
0.8150000,0.8150000,0.8150000,-0.1280848,-0.1942968
0.8200000,0.8200000,0.8200000,-0.1231274,-0.1862052
0.8250000,0.8250000,0.8250000,-0.1183940,-0.1785088
0.8300000,0.8300000,0.8300000,-0.1138730,-0.1711857
0.8350000,0.8350000,0.8350000,-0.1095535,-0.1642153
0.8400000,0.8400000,0.8400000,-0.1054253,-0.1575782
0.8450000,0.8450000,0.8450000,-0.1014787,-0.1512563
0.8500000,0.8500000,0.8500000,-0.0977046,-0.1452324
0.8550000,0.8550000,0.8550000,-0.0940945,-0.1394906
0.8600000,0.8600000,0.8600000,-0.0906401,-0.1340158
0.8650000,0.8650000,0.8650000,-0.0873338,-0.1287937
0.8700000,0.8700000,0.8700000,-0.0841684,-0.1238111
0.8750000,0.8750000,0.8750000,-0.0811369,-0.1190553
0.8800000,0.8800000,0.8800000,-0.0782331,-0.1145146
0.8850000,0.8850000,0.8850000,-0.0754506,-0.1101778
0.8900000,0.8900000,0.8900000,-0.0727837,-0.1060344
0.8950000,0.8950000,0.8950000,-0.0702269,-0.1020746
0.9000000,0.9000000,0.9000000,-0.0677750,-0.0982889
0.9050000,0.9050000,0.9050000,-0.0654232,-0.0946687
0.9100000,0.9100000,0.9100000,-0.0631667,-0.0912057
0.9150000,0.9150000,0.9150000,-0.0610011,-0.0878919
0.9200000,0.9200000,0.9200000,-0.0589222,-0.0847201
0.9250000,0.9250000,0.9250000,-0.0569262,-0.0816832
0.9300000,0.9300000,0.9300000,-0.0550091,-0.0787746
0.9350000,0.9350000,0.9350000,-0.0531674,-0.0759882
0.9400000,0.9400000,0.9400000,-0.0513978,-0.0733180
0.9450000,0.9450000,0.9450000,-0.0496970,-0.0707585
0.9500000,0.9500000,0.9500000,-0.0480619,-0.0683043
0.9550000,0.9550000,0.9550000,-0.0464897,-0.0659506
0.9600000,0.9600000,0.9600000,-0.0449775,-0.0636926
0.9650000,0.9650000,0.9650000,-0.0435229,-0.0615257
0.9700000,0.9700000,0.9700000,-0.0421231,-0.0594458
0.9750000,0.9750000,0.9750000,-0.0407760,-0.0574489
0.9800000,0.9800000,0.9800000,-0.0394792,-0.0555312
0.9850000,0.9850000,0.9850000,-0.0382306,-0.0536890
0.9900000,0.9900000,0.9900000,-0.0370281,-0.0519189
0.9950000,0.9950000,0.9950000,-0.0358698,-0.0502177
1.0000000,1.0000000,1.0000000,-0.0347538,-0.0485823
1.0050000,1.0050000,1.0050000,-0.0336784,-0.0470097
1.0100000,1.0100000,1.0100000,-0.0326418,-0.0454973
1.0150000,1.0150000,1.0150000,-0.0316426,-0.0440422
1.0200000,1.0200000,1.0200000,-0.0306790,-0.0426421
1.0250000,1.0250000,1.0250000,-0.0297497,-0.0412946
1.0300000,1.0300000,1.0300000,-0.0288533,-0.0399973
1.0350000,1.0350000,1.0350000,-0.0279885,-0.0387482
1.0400000,1.0400000,1.0400000,-0.0271539,-0.0375451
1.0450000,1.0450000,1.0450000,-0.0263484,-0.0363861
1.0500000,1.0500000,1.0500000,-0.0255708,-0.0352694
1.0550000,1.0550000,1.0550000,-0.0248200,-0.0341931
1.0600000,1.0600000,1.0600000,-0.0240949,-0.0331556
1.0650000,1.0650000,1.0650000,-0.0233946,-0.0321553
1.0700000,1.0700000,1.0700000,-0.0227180,-0.0311906
1.0750000,1.0750000,1.0750000,-0.0220643,-0.0302602
1.0800000,1.0800000,1.0800000,-0.0214326,-0.0293625
1.0850000,1.0850000,1.0850000,-0.0208220,-0.0284962
1.0900000,1.0900000,1.0900000,-0.0202317,-0.0276602
1.0950000,1.0950000,1.0950000,-0.0196609,-0.0268531
1.1000000,1.1000000,1.1000000,-0.0191090,-0.0260738
1.1050000,1.1050000,1.1050000,-0.0185751,-0.0253213
1.1100000,1.1100000,1.1100000,-0.0180587,-0.0245944
1.1150000,1.1150000,1.1150000,-0.0175590,-0.0238922
1.1200000,1.1200000,1.1200000,-0.0170755,-0.0232136
1.1250000,1.1250000,1.1250000,-0.0166075,-0.0225578
1.1300000,1.1300000,1.1300000,-0.0161545,-0.0219240
1.1350000,1.1350000,1.1350000,-0.0157159,-0.0213111
1.1400000,1.1400000,1.1400000,-0.0152912,-0.0207185
1.1450000,1.1450000,1.1450000,-0.0148799,-0.0201454
1.1500000,1.1500000,1.1500000,-0.0144816,-0.0195910
1.1550000,1.1550000,1.1550000,-0.0140956,-0.0190547
1.1600000,1.1600000,1.1600000,-0.0137217,-0.0185357
1.1650000,1.1650000,1.1650000,-0.0133594,-0.0180334
1.1700000,1.1700000,1.1700000,-0.0130082,-0.0175472
1.1750000,1.1750000,1.1750000,-0.0126678,-0.0170765
1.1800000,1.1800000,1.1800000,-0.0123379,-0.0166207
1.1850000,1.1850000,1.1850000,-0.0120179,-0.0161793
1.1900000,1.1900000,1.1900000,-0.0117076,-0.0157517
1.1950000,1.1950000,1.1950000,-0.0114067,-0.0153375
1.2000000,1.2000000,1.2000000,-0.0111148,-0.0149362
1.2050000,1.2050000,1.2050000,-0.0108316,-0.0145474
1.2100000,1.2100000,1.2100000,-0.0105569,-0.0141704
1.2150000,1.2150000,1.2150000,-0.0102903,-0.0138051
1.2200000,1.2200000,1.2200000,-0.0100315,-0.0134508
1.2250000,1.2250000,1.2250000,-0.0097804,-0.0131074
1.2300000,1.2300000,1.2300000,-0.0095365,-0.0127743
1.2350000,1.2350000,1.2350000,-0.0092998,-0.0124512
1.2400000,1.2400000,1.2400000,-0.0090699,-0.0121377
1.2450000,1.2450000,1.2450000,-0.0088467,-0.0118336
1.2500000,1.2500000,1.2500000,-0.0086299,-0.0115386
1.2550000,1.2550000,1.2550000,-0.0084192,-0.0112522
1.2600000,1.2600000,1.2600000,-0.0082146,-0.0109742
1.2650000,1.2650000,1.2650000,-0.0080158,-0.0107044
1.2700000,1.2700000,1.2700000,-0.0078226,-0.0104424
1.2750000,1.2750000,1.2750000,-0.0076348,-0.0101880
1.2800000,1.2800000,1.2800000,-0.0074523,-0.0099409
1.2850000,1.2850000,1.2850000,-0.0072749,-0.0097010
1.2900000,1.2900000,1.2900000,-0.0071024,-0.0094678
1.2950000,1.2950000,1.2950000,-0.0069347,-0.0092414
1.3000000,1.3000000,1.3000000,-0.0067716,-0.0090213
1.3050000,1.3050000,1.3050000,-0.0066130,-0.0088074
1.3100000,1.3100000,1.3100000,-0.0064587,-0.0085995
1.3150000,1.3150000,1.3150000,-0.0063086,-0.0083975
1.3200000,1.3200000,1.3200000,-0.0061626,-0.0082011
1.3250000,1.3250000,1.3250000,-0.0060205,-0.0080101
1.3300000,1.3300000,1.3300000,-0.0058823,-0.0078243
1.3350000,1.3350000,1.3350000,-0.0057477,-0.0076437
1.3400000,1.3400000,1.3400000,-0.0056168,-0.0074680
1.3450000,1.3450000,1.3450000,-0.0054893,-0.0072971
1.3500000,1.3500000,1.3500000,-0.0053652,-0.0071308
1.3550000,1.3550000,1.3550000,-0.0052444,-0.0069691
1.3600000,1.3600000,1.3600000,-0.0051267,-0.0068116
1.3650000,1.3650000,1.3650000,-0.0050122,-0.0066584
1.3700000,1.3700000,1.3700000,-0.0049006,-0.0065093
1.3750000,1.3750000,1.3750000,-0.0047919,-0.0063641
1.3800000,1.3800000,1.3800000,-0.0046860,-0.0062228
1.3850000,1.3850000,1.3850000,-0.0045829,-0.0060851
1.3900000,1.3900000,1.3900000,-0.0044824,-0.0059511
1.3950000,1.3950000,1.3950000,-0.0043845,-0.0058206
1.4000000,1.4000000,1.4000000,-0.0042890,-0.0056935
1.4050000,1.4050000,1.4050000,-0.0041960,-0.0055697
1.4100000,1.4100000,1.4100000,-0.0041054,-0.0054490
1.4150000,1.4150000,1.4150000,-0.0040170,-0.0053315
1.4200000,1.4200000,1.4200000,-0.0039309,-0.0052170
1.4250000,1.4250000,1.4250000,-0.0038469,-0.0051054
1.4300000,1.4300000,1.4300000,-0.0037650,-0.0049966
1.4350000,1.4350000,1.4350000,-0.0036851,-0.0048906
1.4400000,1.4400000,1.4400000,-0.0036072,-0.0047872
1.4450000,1.4450000,1.4450000,-0.0035313,-0.0046864
1.4500000,1.4500000,1.4500000,-0.0034572,-0.0045882
1.4550000,1.4550000,1.4550000,-0.0033849,-0.0044924
1.4600000,1.4600000,1.4600000,-0.0033143,-0.0043989
1.4650000,1.4650000,1.4650000,-0.0032455,-0.0043078
1.4700000,1.4700000,1.4700000,-0.0031784,-0.0042189
1.4750000,1.4750000,1.4750000,-0.0031129,-0.0041322
1.4800000,1.4800000,1.4800000,-0.0030489,-0.0040476
1.4850000,1.4850000,1.4850000,-0.0029865,-0.0039651
1.4900000,1.4900000,1.4900000,-0.0029256,-0.0038846
1.4950000,1.4950000,1.4950000,-0.0028661,-0.0038060
1.5000000,1.5000000,1.5000000,-0.0028080,-0.0037293
1.5050000,1.5050000,1.5050000,-0.0027513,-0.0036544
1.5100000,1.5100000,1.5100000,-0.0026960,-0.0035813
1.5150000,1.5150000,1.5150000,-0.0026419,-0.0035100
1.5200000,1.5200000,1.5200000,-0.0025891,-0.0034403
1.5250000,1.5250000,1.5250000,-0.0025376,-0.0033723
1.5300000,1.5300000,1.5300000,-0.0024872,-0.0033059
1.5350000,1.5350000,1.5350000,-0.0024380,-0.0032410
1.5400000,1.5400000,1.5400000,-0.0023899,-0.0031777
1.5450000,1.5450000,1.5450000,-0.0023430,-0.0031158
1.5500000,1.5500000,1.5500000,-0.0022971,-0.0030554
1.5550000,1.5550000,1.5550000,-0.0022523,-0.0029963
1.5600000,1.5600000,1.5600000,-0.0022084,-0.0029386
1.5650000,1.5650000,1.5650000,-0.0021656,-0.0028823
1.5700000,1.5700000,1.5700000,-0.0021238,-0.0028272
1.5750000,1.5750000,1.5750000,-0.0020829,-0.0027733
1.5800000,1.5800000,1.5800000,-0.0020429,-0.0027207
1.5850000,1.5850000,1.5850000,-0.0020038,-0.0026693
1.5900000,1.5900000,1.5900000,-0.0019656,-0.0026190
1.5950000,1.5950000,1.5950000,-0.0019282,-0.0025699
