# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.5300000,0.5300000,0.5300000,-3.3677633,-6.4745803
0.5350000,0.5350000,0.5350000,-3.3502161,-6.2697161
0.5400000,0.5400000,0.5400000,-3.3303501,-6.0480498
0.5450000,0.5450000,0.5450000,-3.3074084,-5.8160802
0.5500000,0.5500000,0.5500000,-3.2809597,-5.5809250
0.5550000,0.5550000,0.5550000,-3.2508997,-5.3785049
0.5600000,0.5600000,0.5600000,-3.2173169,-5.2474319
0.5650000,0.5650000,0.5650000,-3.1803136,-5.1731158
0.5700000,0.5700000,0.5700000,-3.1398630,-5.0666629
0.5750000,0.5750000,0.5750000,-3.0957500,-4.9679005
0.5800000,0.5800000,0.5800000,-3.0475749,-4.8743908
0.5850000,0.5850000,0.5850000,-2.9947920,-4.7768287
0.5900000,0.5900000,0.5900000,-2.9368026,-4.6853211
0.5950000,0.5950000,0.5950000,-2.8731118,-4.5991602
0.6000000,0.6000000,0.6000000,-2.8034978,-4.4894590
0.6050000,0.6050000,0.6050000,-2.7281186,-4.3590942
0.6100000,0.6100000,0.6100000,-2.6475263,-4.2155882
0.6150000,0.6150000,0.6150000,-2.5625965,-4.1128875
0.6200000,0.6200000,0.6200000,-2.4744026,-4.0216653
0.6250000,0.6250000,0.6250000,-2.3840729,-3.9599926
0.6300000,0.6300000,0.6300000,-2.2926699,-3.8806119
0.6350000,0.6350000,0.6350000,-2.2011146,-3.7801495
0.6400000,0.6400000,0.6400000,-2.1101605,-3.6643539
0.6450000,0.6450000,0.6450000,-2.0204081,-3.5474219
0.6500000,0.6500000,0.6500000,-1.9323385,-3.4251230
0.6550000,0.6550000,0.6550000,-1.8463465,-3.2964547
0.6600000,0.6600000,0.6600000,-1.7627597,-3.1647089
0.6650000,0.6650000,0.6650000,-1.6818452,-3.0461978
0.6700000,0.6700000,0.6700000,-1.6038107,-2.9358610
0.6750000,0.6750000,0.6750000,-1.5288040,-2.8258838
0.6800000,0.6800000,0.6800000,-1.4569160,-2.7128595
0.6850000,0.6850000,0.6850000,-1.3881864,-2.5987920
0.6900000,0.6900000,0.6900000,-1.3226104,-2.4852097
0.6950000,0.6950000,0.6950000,-1.2601474,-2.3748245
0.7000000,0.7000000,0.7000000,-1.2007285,-2.2721113
0.7050000,0.7050000,0.7050000,-1.1442640,-2.1705534
0.7100000,0.7100000,0.7100000,-1.0906494,-2.0710393
0.7150000,0.7150000,0.7150000,-1.0397705,-1.9742105
0.7200000,0.7200000,0.7200000,-0.9915074,-1.8857759
0.7250000,0.7250000,0.7250000,-0.9457378,-1.7999967
0.7300000,0.7300000,0.7300000,-0.9023393,-1.7163869
0.7350000,0.7350000,0.7350000,-0.8611911,-1.6353992
0.7400000,0.7400000,0.7400000,-0.8221753,-1.5579337
0.7450000,0.7450000,0.7450000,-0.7851780,-1.4854077
0.7500000,0.7500000,0.7500000,-0.7500896,-1.4153843
0.7550000,0.7550000,0.7550000,-0.7168053,-1.3480601
0.7600000,0.7600000,0.7600000,-0.6852252,-1.2835451
0.7650000,0.7650000,0.7650000,-0.6552545,-1.2218849
0.7700000,0.7700000,0.7700000,-0.6268033,-1.1630765
0.7750000,0.7750000,0.7750000,-0.5997867,-1.1070814
0.7800000,0.7800000,0.7800000,-0.5741244,-1.0538351
0.7850000,0.7850000,0.7850000,-0.5497408,-1.0032553
0.7900000,0.7900000,0.7900000,-0.5265647,-0.9552471
0.7950000,0.7950000,0.7950000,-0.5045288,-0.9097077
0.8000000,0.8000000,0.8000000,-0.4835701,-0.8665299
0.8050000,0.8050000,0.8050000,-0.4636291,-0.8256044
0.8100000,0.8100000,0.8100000,-0.4446499,-0.7868220
0.8150000,0.8150000,0.8150000,-0.4265798,-0.7500751
0.8200000,0.8200000,0.8200000,-0.4093696,-0.7152581
0.8250000,0.8250000,0.8250000,-0.3929726,-0.6822692
0.8300000,0.8300000,0.8300000,-0.3773451,-0.6510098
0.8350000,0.8350000,0.8350000,-0.3624459,-0.6213857
0.8400000,0.8400000,0.8400000,-0.3482365,-0.5933066
0.8450000,0.8450000,0.8450000,-0.3346801,-0.5666868
0.8500000,0.8500000,0.8500000,-0.3217427,-0.5414448
0.8550000,0.8550000,0.8550000,-0.3093919,-0.5175034
0.8600000,0.8600000,0.8600000,-0.2975973,-0.4947893
0.8650000,0.8650000,0.8650000,-0.2863302,-0.4732337
0.8700000,0.8700000,0.8700000,-0.2755636,-0.4527712
0.8750000,0.8750000,0.8750000,-0.2652720,-0.4333405
0.8800000,0.8800000,0.8800000,-0.2554314,-0.4148837
0.8850000,0.8850000,0.8850000,-0.2460193,-0.3973462
0.8900000,0.8900000,0.8900000,-0.2370141,-0.3806768
0.8950000,0.8950000,0.8950000,-0.2283958,-0.3648271
0.9000000,0.9000000,0.9000000,-0.2201452,-0.3497518
0.9050000,0.9050000,0.9050000,-0.2122445,-0.3354080
0.9100000,0.9100000,0.9100000,-0.2046764,-0.3217557
0.9150000,0.9150000,0.9150000,-0.1974251,-0.3087569
0.9200000,0.9200000,0.9200000,-0.1904752,-0.2963763
0.9250000,0.9250000,0.9250000,-0.1838125,-0.2845803
0.9300000,0.9300000,0.9300000,-0.1774232,-0.2733374
0.9350000,0.9350000,0.9350000,-0.1712945,-0.2626182
0.9400000,0.9400000,0.9400000,-0.1654143,-0.2523947
0.9450000,0.9450000,0.9450000,-0.1597708,-0.2426407
0.9500000,0.9500000,0.9500000,-0.1543533,-0.2333316
0.9550000,0.9550000,0.9550000,-0.1491513,-0.2244441
0.9600000,0.9600000,0.9600000,-0.1441550,-0.2159564
0.9650000,0.9650000,0.9650000,-0.1393550,-0.2078477
0.9700000,0.9700000,0.9700000,-0.1347425,-0.2000987
0.9750000,0.9750000,0.9750000,-0.1303091,-0.1926911
0.9800000,0.9800000,0.9800000,-0.1260468,-0.1856075
0.9850000,0.9850000,0.9850000,-0.1219480,-0.1788317
0.9900000,0.9900000,0.9900000,-0.1180055,-0.1723483
0.9950000,0.9950000,0.9950000,-0.1142125,-0.1661428
1.0000000,1.0000000,1.0000000,-0.1105625,-0.1602014
1.0050000,1.0050000,1.0050000,-0.1070492,-0.1545112
1.0100000,1.0100000,1.0100000,-0.1036669,-0.1490600
1.0150000,1.0150000,1.0150000,-0.1004098,-0.1438465
1.0200000,1.0200000,1.0200000,-0.0972728,-0.1389334
1.0250000,1.0250000,1.0250000,-0.0942506,-0.1342176
1.0300000,1.0300000,1.0300000,-0.0913385,-0.1296901
1.0350000,1.0350000,1.0350000,-0.0885319,-0.1253422
1.0400000,1.0400000,1.0400000,-0.0858264,-0.1211658
1.0450000,1.0450000,1.0450000,-0.0832178,-0.1171531
1.0500000,1.0500000,1.0500000,-0.0807021,-0.1132967
1.0550000,1.0550000,1.0550000,-0.0782755,-0.1095896
1.0600000,1.0600000,1.0600000,-0.0759344,-0.1060253
1.0650000,1.0650000,1.0650000,-0.0736754,-0.1025973
1.0700000,1.0700000,1.0700000,-0.0714952,-0.0992997
1.0750000,1.0750000,1.0750000,-0.0693905,-0.0961267
1.0800000,1.0800000,1.0800000,-0.0673584,-0.0930731
1.0850000,1.0850000,1.0850000,-0.0653961,-0.0901336
1.0900000,1.0900000,1.0900000,-0.0635007,-0.0873033
1.0950000,1.0950000,1.0950000,-0.0616697,-0.0845775
1.1000000,1.1000000,1.1000000,-0.0599005,-0.0819519
1.1050000,1.1050000,1.1050000,-0.0581908,-0.0794221
1.1100000,1.1100000,1.1100000,-0.0565382,-0.0769842
1.1150000,1.1150000,1.1150000,-0.0549406,-0.0746344
1.1200000,1.1200000,1.1200000,-0.0533959,-0.0723689
1.1250000,1.1250000,1.1250000,-0.0519020,-0.0701843
1.1300000,1.1300000,1.1300000,-0.0504571,-0.0680772
1.1350000,1.1350000,1.1350000,-0.0490592,-0.0660446
1.1400000,1.1400000,1.1400000,-0.0477068,-0.0640834
1.1450000,1.1450000,1.1450000,-0.0463979,-0.0621906
1.1500000,1.1500000,1.1500000,-0.0451311,-0.0603636
1.1550000,1.1550000,1.1550000,-0.0439049,-0.0585997
1.1600000,1.1600000,1.1600000,-0.0427176,-0.0568964
1.1650000,1.1650000,1.1650000,-0.0415679,-0.0552514
1.1700000,1.1700000,1.1700000,-0.0404544,-0.0536623
1.1750000,1.1750000,1.1750000,-0.0393758,-0.0521269
1.1800000,1.1800000,1.1800000,-0.0383309,-0.0506432
1.1850000,1.1850000,1.1850000,-0.0373185,-0.0492091
1.1900000,1.1900000,1.1900000,-0.0363373,-0.0478228
1.1950000,1.1950000,1.1950000,-0.0353864,-0.0464824
1.2000000,1.2000000,1.2000000,-0.0344646,-0.0451861
1.2050000,1.2050000,1.2050000,-0.0335708,-0.0439324
1.2100000,1.2100000,1.2100000,-0.0327042,-0.0427195
1.2150000,1.2150000,1.2150000,-0.0318638,-0.0415460
1.2200000,1.2200000,1.2200000,-0.0310486,-0.0404104
1.2250000,1.2250000,1.2250000,-0.0302578,-0.0393113
1.2300000,1.2300000,1.2300000,-0.0294907,-0.0382473
1.2350000,1.2350000,1.2350000,-0.0287462,-0.0372171
1.2400000,1.2400000,1.2400000,-0.0280238,-0.0362196
1.2450000,1.2450000,1.2450000,-0.0273225,-0.0352535
1.2500000,1.2500000,1.2500000,-0.0266419,-0.0343176
1.2550000,1.2550000,1.2550000,-0.0259810,-0.0334110
1.2600000,1.2600000,1.2600000,-0.0253393,-0.0325325
1.2650000,1.2650000,1.2650000,-0.0247162,-0.0316811
1.2700000,1.2700000,1.2700000,-0.0241110,-0.0308559
1.2750000,1.2750000,1.2750000,-0.0235231,-0.0300559
1.2800000,1.2800000,1.2800000,-0.0229520,-0.0292804
1.2850000,1.2850000,1.2850000,-0.0223971,-0.0285283
1.2900000,1.2900000,1.2900000,-0.0218579,-0.0277989
1.2950000,1.2950000,1.2950000,-0.0213338,-0.0270914
1.3000000,1.3000000,1.3000000,-0.0208245,-0.0264051
1.3050000,1.3050000,1.3050000,-0.0203294,-0.0257392
1.3100000,1.3100000,1.3100000,-0.0198480,-0.0250930
1.3150000,1.3150000,1.3150000,-0.0193800,-0.0244658
1.3200000,1.3200000,1.3200000,-0.0189249,-0.0238571
1.3250000,1.3250000,1.3250000,-0.0184823,-0.0232662
1.3300000,1.3300000,1.3300000,-0.0180517,-0.0226924
1.3350000,1.3350000,1.3350000,-0.0176329,-0.0221352
1.3400000,1.3400000,1.3400000,-0.0172255,-0.0215941
1.3450000,1.3450000,1.3450000,-0.0168291,-0.0210686
1.3500000,1.3500000,1.3500000,-0.0164433,-0.0205580
1.3550000,1.3550000,1.3550000,-0.0160679,-0.0200620
1.3600000,1.3600000,1.3600000,-0.0157025,-0.0195800
1.3650000,1.3650000,1.3650000,-0.0153468,-0.0191116
1.3700000,1.3700000,1.3700000,-0.0150005,-0.0186564
1.3750000,1.3750000,1.3750000,-0.0146634,-0.0182139
1.3800000,1.3800000,1.3800000,-0.0143351,-0.0177837
1.3850000,1.3850000,1.3850000,-0.0140154,-0.0173654
1.3900000,1.3900000,1.3900000,-0.0137040,-0.0169587
1.3950000,1.3950000,1.3950000,-0.0134007,-0.0165632
1.4000000,1.4000000,1.4000000,-0.0131053,-0.0161784
1.4050000,1.4050000,1.4050000,-0.0128175,-0.0158042
1.4100000,1.4100000,1.4100000,-0.0125370,-0.0154401
1.4150000,1.4150000,1.4150000,-0.0122638,-0.0150859
1.4200000,1.4200000,1.4200000,-0.0119975,-0.0147412
1.4250000,1.4250000,1.4250000,-0.0117379,-0.0144057
1.4300000,1.4300000,1.4300000,-0.0114849,-0.0140792
1.4350000,1.4350000,1.4350000,-0.0112383,-0.0137614
1.4400000,1.4400000,1.4400000,-0.0109979,-0.0134520
1.4450000,1.4450000,1.4450000,-0.0107635,-0.0131507
1.4500000,1.4500000,1.4500000,-0.0105349,-0.0128574
1.4550000,1.4550000,1.4550000,-0.0103120,-0.0125717
1.4600000,1.4600000,1.4600000,-0.0100946,-0.0122935
1.4650000,1.4650000,1.4650000,-0.0098826,-0.0120225
1.4700000,1.4700000,1.4700000,-0.0096757,-0.0117585
1.4750000,1.4750000,1.4750000,-0.0094740,-0.0115013
1.4800000,1.4800000,1.4800000,-0.0092771,-0.0112507
1.4850000,1.4850000,1.4850000,-0.0090850,-0.0110065
1.4900000,1.4900000,1.4900000,-0.0088976,-0.0107685
1.4950000,1.4950000,1.4950000,-0.0087146,-0.0105366
1.5000000,1.5000000,1.5000000,-0.0085361,-0.0103105
1.5050000,1.5050000,1.5050000,-0.0083619,-0.0100901
1.5100000,1.5100000,1.5100000,-0.0081918,-0.0098752
1.5150000,1.5150000,1.5150000,-0.0080257,-0.0096657
1.5200000,1.5200000,1.5200000,-0.0078636,-0.0094613
1.5250000,1.5250000,1.5250000,-0.0077053,-0.0092621
1.5300000,1.5300000,1.5300000,-0.0075507,-0.0090678
1.5350000,1.5350000,1.5350000,-0.0073997,-0.0088782
1.5400000,1.5400000,1.5400000,-0.0072523,-0.0086933
1.5450000,1.5450000,1.5450000,-0.0071083,-0.0085129
1.5500000,1.5500000,1.5500000,-0.0069677,-0.0083369
1.5550000,1.5550000,1.5550000,-0.0068302,-0.0081652
1.5600000,1.5600000,1.5600000,-0.0066960,-0.0079976
1.5650000,1.5650000,1.5650000,-0.0065648,-0.0078340
1.5700000,1.5700000,1.5700000,-0.0064367,-0.0076744
1.5750000,1.5750000,1.5750000,-0.0063114,-0.0075186
1.5800000,1.5800000,1.5800000,-0.0061890,-0.0073664
1.5850000,1.5850000,1.5850000,-0.0060694,-0.0072179
1.5900000,1.5900000,1.5900000,-0.0059525,-0.0070729
1.5950000,1.5950000,1.5950000,-0.0058382,-0.0069313
