# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.2850000,0.2850000,0.2850000,45.2859756
0.2900000,0.2900000,0.2900000,36.5353853
0.2950000,0.2950000,0.2950000,29.4401697
0.3000000,0.3000000,0.3000000,23.6622004
0.3050000,0.3050000,0.3050000,18.9551376
0.3100000,0.3100000,0.3100000,15.1345002
0.3150000,0.3150000,0.3150000,12.0490407
0.3200000,0.3200000,0.3200000,9.5655321
0.3250000,0.3250000,0.3250000,7.5653889
0.3300000,0.3300000,0.3300000,5.9466399
0.3350000,0.3350000,0.3350000,4.6254832
0.3400000,0.3400000,0.3400000,3.5348975
0.3450000,0.3450000,0.3450000,2.6222921
0.3500000,0.3500000,0.3500000,1.8483792
0.3550000,0.3550000,0.3550000,1.1857442
0.3600000,0.3600000,0.3600000,0.6155639
0.3650000,0.3650000,0.3650000,0.1242504
0.3700000,0.3700000,0.3700000,-0.2981609
0.3750000,0.3750000,0.3750000,-0.6588560
0.3800000,0.3800000,0.3800000,-0.9640108
0.3850000,0.3850000,0.3850000,-1.2211126
0.3900000,0.3900000,0.3900000,-1.4399255
0.3950000,0.3950000,0.3950000,-1.6313222
0.4000000,0.4000000,0.4000000,-1.8050146
0.4050000,0.4050000,0.4050000,-1.9674093
0.4100000,0.4100000,0.4100000,-2.1203963
0.4150000,0.4150000,0.4150000,-2.2618499
0.4200000,0.4200000,0.4200000,-2.3877935
0.4250000,0.4250000,0.4250000,-2.4948333
0.4300000,0.4300000,0.4300000,-2.5814037
0.4350000,0.4350000,0.4350000,-2.6475709
0.4400000,0.4400000,0.4400000,-2.6941849
0.4450000,0.4450000,0.4450000,-2.7222653
0.4500000,0.4500000,0.4500000,-2.7329073
0.4550000,0.4550000,0.4550000,-2.7274186
0.4600000,0.4600000,0.4600000,-2.7073718
0.4650000,0.4650000,0.4650000,-2.6745972
0.4700000,0.4700000,0.4700000,-2.6312406
0.4750000,0.4750000,0.4750000,-2.5798058
0.4800000,0.4800000,0.4800000,-2.5230043
0.4850000,0.4850000,0.4850000,-2.4633800
0.4900000,0.4900000,0.4900000,-2.4028644
0.4950000,0.4950000,0.4950000,-2.3425605
0.5000000,0.5000000,0.5000000,-2.2829989
0.5050000,0.5050000,0.5050000,-2.2247132
0.5100000,0.5100000,0.5100000,-2.1686087
0.5150000,0.5150000,0.5150000,-2.1157890
0.5200000,0.5200000,0.5200000,-2.0670072
0.5250000,0.5250000,0.5250000,-2.0221745
0.5300000,0.5300000,0.5300000,-1.9802726
0.5350000,0.5350000,0.5350000,-1.9397010
0.5400000,0.5400000,0.5400000,-1.8988211
0.5450000,0.5450000,0.5450000,-1.8563956
0.5500000,0.5500000,0.5500000,-1.8117698
0.5550000,0.5550000,0.5550000,-1.7648558
0.5600000,0.5600000,0.5600000,-1.7160392
0.5650000,0.5650000,0.5650000,-1.6660869
0.5700000,0.5700000,0.5700000,-1.6161154
0.5750000,0.5750000,0.5750000,-1.5675326
0.5800000,0.5800000,0.5800000,-1.5216484
0.5850000,0.5850000,0.5850000,-1.4789841
0.5900000,0.5900000,0.5900000,-1.4388900
0.5950000,0.5950000,0.5950000,-1.3998599
0.6000000,0.6000000,0.6000000,-1.3602430
0.6050000,0.6050000,0.6050000,-1.3188337
0.6100000,0.6100000,0.6100000,-1.2750996
0.6150000,0.6150000,0.6150000,-1.2291121
0.6200000,0.6200000,0.6200000,-1.1813449
0.6250000,0.6250000,0.6250000,-1.1324650
0.6300000,0.6300000,0.6300000,-1.0831762
0.6350000,0.6350000,0.6350000,-1.0341232
0.6400000,0.6400000,0.6400000,-0.9858459
0.6450000,0.6450000,0.6450000,-0.9387659
0.6500000,0.6500000,0.6500000,-0.8931924
0.6550000,0.6550000,0.6550000,-0.8493366
0.6600000,0.6600000,0.6600000,-0.8073298
0.6650000,0.6650000,0.6650000,-0.7672398
0.6700000,0.6700000,0.6700000,-0.7290863
0.6750000,0.6750000,0.6750000,-0.6928535
0.6800000,0.6800000,0.6800000,-0.6585002
0.6850000,0.6850000,0.6850000,-0.6259675
0.6900000,0.6900000,0.6900000,-0.5951853
0.6950000,0.6950000,0.6950000,-0.5660764
0.7000000,0.7000000,0.7000000,-0.5385599
0.7050000,0.7050000,0.7050000,-0.5125539
0.7100000,0.7100000,0.7100000,-0.4879770
0.7150000,0.7150000,0.7150000,-0.4647498
0.7200000,0.7200000,0.7200000,-0.4427951
0.7250000,0.7250000,0.7250000,-0.4220393
0.7300000,0.7300000,0.7300000,-0.4024120
0.7350000,0.7350000,0.7350000,-0.3838463
0.7400000,0.7400000,0.7400000,-0.3662793
0.7450000,0.7450000,0.7450000,-0.3496513
0.7500000,0.7500000,0.7500000,-0.3339064
0.7550000,0.7550000,0.7550000,-0.3189920
0.7600000,0.7600000,0.7600000,-0.3048588
0.7650000,0.7650000,0.7650000,-0.2914605
0.7700000,0.7700000,0.7700000,-0.2787538
0.7750000,0.7750000,0.7750000,-0.2666981
0.7800000,0.7800000,0.7800000,-0.2552554
0.7850000,0.7850000,0.7850000,-0.2443900
0.7900000,0.7900000,0.7900000,-0.2340688
0.7950000,0.7950000,0.7950000,-0.2242605
0.8000000,0.8000000,0.8000000,-0.2149359
0.8050000,0.8050000,0.8050000,-0.2060677
0.8100000,0.8100000,0.8100000,-0.1976302
0.8150000,0.8150000,0.8150000,-0.1895993
0.8200000,0.8200000,0.8200000,-0.1819527
0.8250000,0.8250000,0.8250000,-0.1746691
0.8300000,0.8300000,0.8300000,-0.1677287
0.8350000,0.8350000,0.8350000,-0.1611130
0.8400000,0.8400000,0.8400000,-0.1548044
0.8450000,0.8450000,0.8450000,-0.1487866
0.8500000,0.8500000,0.8500000,-0.1430441
0.8550000,0.8550000,0.8550000,-0.1375625
0.8600000,0.8600000,0.8600000,-0.1323280
0.8650000,0.8650000,0.8650000,-0.1273279
0.8700000,0.8700000,0.8700000,-0.1225501
0.8750000,0.8750000,0.8750000,-0.1179832
0.8800000,0.8800000,0.8800000,-0.1136165
0.8850000,0.8850000,0.8850000,-0.1094399
0.8900000,0.8900000,0.8900000,-0.1054439
0.8950000,0.8950000,0.8950000,-0.1016194
0.9000000,0.9000000,0.9000000,-0.0979581
0.9050000,0.9050000,0.9050000,-0.0944518
0.9100000,0.9100000,0.9100000,-0.0910931
0.9150000,0.9150000,0.9150000,-0.0878747
0.9200000,0.9200000,0.9200000,-0.0847900
0.9250000,0.9250000,0.9250000,-0.0818326
0.9300000,0.9300000,0.9300000,-0.0789964
0.9350000,0.9350000,0.9350000,-0.0762756
0.9400000,0.9400000,0.9400000,-0.0736650
0.9450000,0.9450000,0.9450000,-0.0711593
0.9500000,0.9500000,0.9500000,-0.0687537
0.9550000,0.9550000,0.9550000,-0.0664437
0.9600000,0.9600000,0.9600000,-0.0642248
0.9650000,0.9650000,0.9650000,-0.0620929
0.9700000,0.9700000,0.9700000,-0.0600441
0.9750000,0.9750000,0.9750000,-0.0580746
0.9800000,0.9800000,0.9800000,-0.0561810
0.9850000,0.9850000,0.9850000,-0.0543599
0.9900000,0.9900000,0.9900000,-0.0526080
0.9950000,0.9950000,0.9950000,-0.0509224
1.0000000,1.0000000,1.0000000,-0.0493002
1.0050000,1.0050000,1.0050000,-0.0477386
1.0100000,1.0100000,1.0100000,-0.0462350
1.0150000,1.0150000,1.0150000,-0.0447870
1.0200000,1.0200000,1.0200000,-0.0433922
1.0250000,1.0250000,1.0250000,-0.0420484
1.0300000,1.0300000,1.0300000,-0.0407534
1.0350000,1.0350000,1.0350000,-0.0395051
1.0400000,1.0400000,1.0400000,-0.0383017
1.0450000,1.0450000,1.0450000,-0.0371412
1.0500000,1.0500000,1.0500000,-0.0360220
1.0550000,1.0550000,1.0550000,-0.0349424
1.0600000,1.0600000,1.0600000,-0.0339006
1.0650000,1.0650000,1.0650000,-0.0328953
1.0700000,1.0700000,1.0700000,-0.0319249
1.0750000,1.0750000,1.0750000,-0.0309881
1.0800000,1.0800000,1.0800000,-0.0300834
1.0850000,1.0850000,1.0850000,-0.0292098
1.0900000,1.0900000,1.0900000,-0.0283658
1.0950000,1.0950000,1.0950000,-0.0275505
1.1000000,1.1000000,1.1000000,-0.0267626
1.1050000,1.1050000,1.1050000,-0.0260011
1.1100000,1.1100000,1.1100000,-0.0252649
1.1150000,1.1150000,1.1150000,-0.0245532
1.1200000,1.1200000,1.1200000,-0.0238650
1.1250000,1.1250000,1.1250000,-0.0231994
1.1300000,1.1300000,1.1300000,-0.0225555
1.1350000,1.1350000,1.1350000,-0.0219325
1.1400000,1.1400000,1.1400000,-0.0213297
1.1450000,1.1450000,1.1450000,-0.0207463
1.1500000,1.1500000,1.1500000,-0.0201816
1.1550000,1.1550000,1.1550000,-0.0196349
1.1600000,1.1600000,1.1600000,-0.0191055
1.1650000,1.1650000,1.1650000,-0.0185928
1.1700000,1.1700000,1.1700000,-0.0180963
1.1750000,1.1750000,1.1750000,-0.0176152
1.1800000,1.1800000,1.1800000,-0.0171491
1.1850000,1.1850000,1.1850000,-0.0166975
1.1900000,1.1900000,1.1900000,-0.0162598
1.1950000,1.1950000,1.1950000,-0.0158355
1.2000000,1.2000000,1.2000000,-0.0154242
1.2050000,1.2050000,1.2050000,-0.0150253
1.2100000,1.2100000,1.2100000,-0.0146386
1.2150000,1.2150000,1.2150000,-0.0142635
1.2200000,1.2200000,1.2200000,-0.0138996
1.2250000,1.2250000,1.2250000,-0.0135466
1.2300000,1.2300000,1.2300000,-0.0132041
1.2350000,1.2350000,1.2350000,-0.0128717
1.2400000,1.2400000,1.2400000,-0.0125491
1.2450000,1.2450000,1.2450000,-0.0122360
1.2500000,1.2500000,1.2500000,-0.0119320
1.2550000,1.2550000,1.2550000,-0.0116368
1.2600000,1.2600000,1.2600000,-0.0113502
1.2650000,1.2650000,1.2650000,-0.0110718
1.2700000,1.2700000,1.2700000,-0.0108014
1.2750000,1.2750000,1.2750000,-0.0105388
1.2800000,1.2800000,1.2800000,-0.0102836
1.2850000,1.2850000,1.2850000,-0.0100356
1.2900000,1.2900000,1.2900000,-0.0097947
1.2950000,1.2950000,1.2950000,-0.0095605
1.3000000,1.3000000,1.3000000,-0.0093328
1.3050000,1.3050000,1.3050000,-0.0091115
1.3100000,1.3100000,1.3100000,-0.0088963
1.3150000,1.3150000,1.3150000,-0.0086871
1.3200000,1.3200000,1.3200000,-0.0084836
1.3250000,1.3250000,1.3250000,-0.0082857
1.3300000,1.3300000,1.3300000,-0.0080932
1.3350000,1.3350000,1.3350000,-0.0079059
1.3400000,1.3400000,1.3400000,-0.0077237
1.3450000,1.3450000,1.3450000,-0.0075464
1.3500000,1.3500000,1.3500000,-0.0073738
1.3550000,1.3550000,1.3550000,-0.0072059
1.3600000,1.3600000,1.3600000,-0.0070424
1.3650000,1.3650000,1.3650000,-0.0068833
1.3700000,1.3700000,1.3700000,-0.0067283
1.3750000,1.3750000,1.3750000,-0.0065775
1.3800000,1.3800000,1.3800000,-0.0064306
1.3850000,1.3850000,1.3850000,-0.0062875
1.3900000,1.3900000,1.3900000,-0.0061482
1.3950000,1.3950000,1.3950000,-0.0060124
1.4000000,1.4000000,1.4000000,-0.0058802
1.4050000,1.4050000,1.4050000,-0.0057513
1.4100000,1.4100000,1.4100000,-0.0056258
1.4150000,1.4150000,1.4150000,-0.0055035
1.4200000,1.4200000,1.4200000,-0.0053842
1.4250000,1.4250000,1.4250000,-0.0052680
1.4300000,1.4300000,1.4300000,-0.0051547
1.4350000,1.4350000,1.4350000,-0.0050443
1.4400000,1.4400000,1.4400000,-0.0049366
1.4450000,1.4450000,1.4450000,-0.0048317
1.4500000,1.4500000,1.4500000,-0.0047293
1.4550000,1.4550000,1.4550000,-0.0046294
1.4600000,1.4600000,1.4600000,-0.0045321
1.4650000,1.4650000,1.4650000,-0.0044371
1.4700000,1.4700000,1.4700000,-0.0043444
1.4750000,1.4750000,1.4750000,-0.0042540
1.4800000,1.4800000,1.4800000,-0.0041658
1.4850000,1.4850000,1.4850000,-0.0040797
1.4900000,1.4900000,1.4900000,-0.0039957
1.4950000,1.4950000,1.4950000,-0.0039138
1.5000000,1.5000000,1.5000000,-0.0038338
1.5050000,1.5050000,1.5050000,-0.0037557
1.5100000,1.5100000,1.5100000,-0.0036794
1.5150000,1.5150000,1.5150000,-0.0036050
1.5200000,1.5200000,1.5200000,-0.0035323
1.5250000,1.5250000,1.5250000,-0.0034614
1.5300000,1.5300000,1.5300000,-0.0033921
1.5350000,1.5350000,1.5350000,-0.0033244
1.5400000,1.5400000,1.5400000,-0.0032583
1.5450000,1.5450000,1.5450000,-0.0031937
1.5500000,1.5500000,1.5500000,-0.0031307
1.5550000,1.5550000,1.5550000,-0.0030690
1.5600000,1.5600000,1.5600000,-0.0030088
1.5650000,1.5650000,1.5650000,-0.0029500
1.5700000,1.5700000,1.5700000,-0.0028925
1.5750000,1.5750000,1.5750000,-0.0028364
1.5800000,1.5800000,1.5800000,-0.0027815
1.5850000,1.5850000,1.5850000,-0.0027278
1.5900000,1.5900000,1.5900000,-0.0026754
1.5950000,1.5950000,1.5950000,-0.0026241
