# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.3100000,0.3100000,0.3100000,13.8292477
0.3150000,0.3150000,0.3150000,11.8209960
0.3200000,0.3200000,0.3200000,10.1611400
0.3250000,0.3250000,0.3250000,8.7720180
0.3300000,0.3300000,0.3300000,7.5918858
0.3350000,0.3350000,0.3350000,6.5732312
0.3400000,0.3400000,0.3400000,5.6813719
0.3450000,0.3450000,0.3450000,4.8927653
0.3500000,0.3500000,0.3500000,4.1924090
0.3550000,0.3550000,0.3550000,3.5701652
0.3600000,0.3600000,0.3600000,3.0171989
0.3650000,0.3650000,0.3650000,2.5242218
0.3700000,0.3700000,0.3700000,2.0819128
0.3750000,0.3750000,0.3750000,1.6823879
0.3800000,0.3800000,0.3800000,1.3202345
0.3850000,0.3850000,0.3850000,0.9924671
0.3900000,0.3900000,0.3900000,0.6977111
0.3950000,0.3950000,0.3950000,0.4351162
0.4000000,0.4000000,0.4000000,0.2034422
0.4050000,0.4050000,0.4050000,0.0007067
0.4100000,0.4100000,0.4100000,-0.1755715
0.4150000,0.4150000,0.4150000,-0.3279010
0.4200000,0.4200000,0.4200000,-0.4585157
0.4250000,0.4250000,0.4250000,-0.5693536
0.4300000,0.4300000,0.4300000,-0.6622071
0.4350000,0.4350000,0.4350000,-0.7388765
0.4400000,0.4400000,0.4400000,-0.8011932
0.4450000,0.4450000,0.4450000,-0.8509203
0.4500000,0.4500000,0.4500000,-0.8896496
0.4550000,0.4550000,0.4550000,-0.9187711
0.4600000,0.4600000,0.4600000,-0.9394934
0.4650000,0.4650000,0.4650000,-0.9528722
0.4700000,0.4700000,0.4700000,-0.9598721
0.4750000,0.4750000,0.4750000,-0.9614721
0.4800000,0.4800000,0.4800000,-0.9587367
0.4850000,0.4850000,0.4850000,-0.9527971
0.4900000,0.4900000,0.4900000,-0.9447638
0.4950000,0.4950000,0.4950000,-0.9356184
0.5000000,0.5000000,0.5000000,-0.9261282
0.5050000,0.5050000,0.5050000,-0.9168069
0.5100000,0.5100000,0.5100000,-0.9079331
0.5150000,0.5150000,0.5150000,-0.8996082
0.5200000,0.5200000,0.5200000,-0.8917977
0.5250000,0.5250000,0.5250000,-0.8843168
0.5300000,0.5300000,0.5300000,-0.8767968
0.5350000,0.5350000,0.5350000,-0.8686978
0.5400000,0.5400000,0.5400000,-0.8593898
0.5450000,0.5450000,0.5450000,-0.8483110
0.5500000,0.5500000,0.5500000,-0.8351950
0.5550000,0.5550000,0.5550000,-0.8202374
0.5600000,0.5600000,0.5600000,-0.8040636
0.5650000,0.5650000,0.5650000,-0.7875386
0.5700000,0.5700000,0.5700000,-0.7714990
0.5750000,0.5750000,0.5750000,-0.7564384
0.5800000,0.5800000,0.5800000,-0.7422793
0.5850000,0.5850000,0.5850000,-0.7284101
0.5900000,0.5900000,0.5900000,-0.7139748
0.5950000,0.5950000,0.5950000,-0.6982122
0.6000000,0.6000000,0.6000000,-0.6806674
0.6050000,0.6050000,0.6050000,-0.6612334
0.6100000,0.6100000,0.6100000,-0.6400821
0.6150000,0.6150000,0.6150000,-0.6175555
0.6200000,0.6200000,0.6200000,-0.5940669
0.6250000,0.6250000,0.6250000,-0.5700304
0.6300000,0.6300000,0.6300000,-0.5458197
0.6350000,0.6350000,0.6350000,-0.5217484
0.6400000,0.6400000,0.6400000,-0.4980665
0.6450000,0.6450000,0.6450000,-0.4749635
0.6500000,0.6500000,0.6500000,-0.4525767
0.6550000,0.6550000,0.6550000,-0.4309996
0.6600000,0.6600000,0.6600000,-0.4102908
0.6650000,0.6650000,0.6650000,-0.3904818
0.6700000,0.6700000,0.6700000,-0.3715830
0.6750000,0.6750000,0.6750000,-0.3535897
0.6800000,0.6800000,0.6800000,-0.3364854
0.6850000,0.6850000,0.6850000,-0.3202461
0.6900000,0.6900000,0.6900000,-0.3048420
0.6950000,0.6950000,0.6950000,-0.2902399
0.7000000,0.7000000,0.7000000,-0.2764047
0.7050000,0.7050000,0.7050000,-0.2633002
0.7100000,0.7100000,0.7100000,-0.2508900
0.7150000,0.7150000,0.7150000,-0.2391383
0.7200000,0.7200000,0.7200000,-0.2280101
0.7250000,0.7250000,0.7250000,-0.2174715
0.7300000,0.7300000,0.7300000,-0.2074898
0.7350000,0.7350000,0.7350000,-0.1980339
0.7400000,0.7400000,0.7400000,-0.1890741
0.7450000,0.7450000,0.7450000,-0.1805824
0.7500000,0.7500000,0.7500000,-0.1725319
0.7550000,0.7550000,0.7550000,-0.1648975
0.7600000,0.7600000,0.7600000,-0.1576555
0.7650000,0.7650000,0.7650000,-0.1507834
0.7700000,0.7700000,0.7700000,-0.1442602
0.7750000,0.7750000,0.7750000,-0.1380661
0.7800000,0.7800000,0.7800000,-0.1321823
0.7850000,0.7850000,0.7850000,-0.1265915
0.7900000,0.7900000,0.7900000,-0.1212770
0.7950000,0.7950000,0.7950000,-0.1162236
0.8000000,0.8000000,0.8000000,-0.1114166
0.8050000,0.8050000,0.8050000,-0.1068424
0.8100000,0.8100000,0.8100000,-0.1024881
0.8150000,0.8150000,0.8150000,-0.0983419
0.8200000,0.8200000,0.8200000,-0.0943922
0.8250000,0.8250000,0.8250000,-0.0906286
0.8300000,0.8300000,0.8300000,-0.0870409
0.8350000,0.8350000,0.8350000,-0.0836199
0.8400000,0.8400000,0.8400000,-0.0803566
0.8450000,0.8450000,0.8450000,-0.0772428
0.8500000,0.8500000,0.8500000,-0.0742705
0.8550000,0.8550000,0.8550000,-0.0714325
0.8600000,0.8600000,0.8600000,-0.0687218
0.8650000,0.8650000,0.8650000,-0.0661318
0.8700000,0.8700000,0.8700000,-0.0636564
0.8750000,0.8750000,0.8750000,-0.0612898
0.8800000,0.8800000,0.8800000,-0.0590265
0.8850000,0.8850000,0.8850000,-0.0568613
0.8900000,0.8900000,0.8900000,-0.0547894
0.8950000,0.8950000,0.8950000,-0.0528061
0.9000000,0.9000000,0.9000000,-0.0509070
0.9050000,0.9050000,0.9050000,-0.0490882
0.9100000,0.9100000,0.9100000,-0.0473456
0.9150000,0.9150000,0.9150000,-0.0456757
0.9200000,0.9200000,0.9200000,-0.0440749
0.9250000,0.9250000,0.9250000,-0.0425399
0.9300000,0.9300000,0.9300000,-0.0410677
0.9350000,0.9350000,0.9350000,-0.0396553
0.9400000,0.9400000,0.9400000,-0.0382999
0.9450000,0.9450000,0.9450000,-0.0369989
0.9500000,0.9500000,0.9500000,-0.0357498
0.9550000,0.9550000,0.9550000,-0.0345501
0.9600000,0.9600000,0.9600000,-0.0333977
0.9650000,0.9650000,0.9650000,-0.0322904
0.9700000,0.9700000,0.9700000,-0.0312261
0.9750000,0.9750000,0.9750000,-0.0302030
0.9800000,0.9800000,0.9800000,-0.0292193
0.9850000,0.9850000,0.9850000,-0.0282731
0.9900000,0.9900000,0.9900000,-0.0273628
0.9950000,0.9950000,0.9950000,-0.0264870
1.0000000,1.0000000,1.0000000,-0.0256440
1.0050000,1.0050000,1.0050000,-0.0248325
1.0100000,1.0100000,1.0100000,-0.0240511
1.0150000,1.0150000,1.0150000,-0.0232985
1.0200000,1.0200000,1.0200000,-0.0225735
1.0250000,1.0250000,1.0250000,-0.0218750
1.0300000,1.0300000,1.0300000,-0.0212019
1.0350000,1.0350000,1.0350000,-0.0205530
1.0400000,1.0400000,1.0400000,-0.0199274
1.0450000,1.0450000,1.0450000,-0.0193241
1.0500000,1.0500000,1.0500000,-0.0187422
1.0550000,1.0550000,1.0550000,-0.0181809
1.0600000,1.0600000,1.0600000,-0.0176392
1.0650000,1.0650000,1.0650000,-0.0171165
1.0700000,1.0700000,1.0700000,-0.0166119
1.0750000,1.0750000,1.0750000,-0.0161248
1.0800000,1.0800000,1.0800000,-0.0156544
1.0850000,1.0850000,1.0850000,-0.0152001
1.0900000,1.0900000,1.0900000,-0.0147612
1.0950000,1.0950000,1.0950000,-0.0143371
1.1000000,1.1000000,1.1000000,-0.0139274
1.1050000,1.1050000,1.1050000,-0.0135313
1.1100000,1.1100000,1.1100000,-0.0131485
1.1150000,1.1150000,1.1150000,-0.0127783
1.1200000,1.1200000,1.1200000,-0.0124203
1.1250000,1.1250000,1.1250000,-0.0120741
1.1300000,1.1300000,1.1300000,-0.0117392
1.1350000,1.1350000,1.1350000,-0.0114152
1.1400000,1.1400000,1.1400000,-0.0111016
1.1450000,1.1450000,1.1450000,-0.0107981
1.1500000,1.1500000,1.1500000,-0.0105043
1.1550000,1.1550000,1.1550000,-0.0102199
1.1600000,1.1600000,1.1600000,-0.0099445
1.1650000,1.1650000,1.1650000,-0.0096778
1.1700000,1.1700000,1.1700000,-0.0094195
1.1750000,1.1750000,1.1750000,-0.0091692
1.1800000,1.1800000,1.1800000,-0.0089267
1.1850000,1.1850000,1.1850000,-0.0086917
1.1900000,1.1900000,1.1900000,-0.0084640
1.1950000,1.1950000,1.1950000,-0.0082432
1.2000000,1.2000000,1.2000000,-0.0080292
1.2050000,1.2050000,1.2050000,-0.0078217
1.2100000,1.2100000,1.2100000,-0.0076205
1.2150000,1.2150000,1.2150000,-0.0074253
1.2200000,1.2200000,1.2200000,-0.0072359
1.2250000,1.2250000,1.2250000,-0.0070523
1.2300000,1.2300000,1.2300000,-0.0068740
1.2350000,1.2350000,1.2350000,-0.0067011
1.2400000,1.2400000,1.2400000,-0.0065332
1.2450000,1.2450000,1.2450000,-0.0063702
1.2500000,1.2500000,1.2500000,-0.0062120
1.2550000,1.2550000,1.2550000,-0.0060584
1.2600000,1.2600000,1.2600000,-0.0059093
1.2650000,1.2650000,1.2650000,-0.0057644
1.2700000,1.2700000,1.2700000,-0.0056237
1.2750000,1.2750000,1.2750000,-0.0054870
1.2800000,1.2800000,1.2800000,-0.0053542
1.2850000,1.2850000,1.2850000,-0.0052251
1.2900000,1.2900000,1.2900000,-0.0050997
1.2950000,1.2950000,1.2950000,-0.0049778
1.3000000,1.3000000,1.3000000,-0.0048594
1.3050000,1.3050000,1.3050000,-0.0047442
1.3100000,1.3100000,1.3100000,-0.0046322
1.3150000,1.3150000,1.3150000,-0.0045233
1.3200000,1.3200000,1.3200000,-0.0044173
1.3250000,1.3250000,1.3250000,-0.0043143
1.3300000,1.3300000,1.3300000,-0.0042141
1.3350000,1.3350000,1.3350000,-0.0041166
1.3400000,1.3400000,1.3400000,-0.0040218
1.3450000,1.3450000,1.3450000,-0.0039295
1.3500000,1.3500000,1.3500000,-0.0038397
1.3550000,1.3550000,1.3550000,-0.0037523
1.3600000,1.3600000,1.3600000,-0.0036672
1.3650000,1.3650000,1.3650000,-0.0035843
1.3700000,1.3700000,1.3700000,-0.0035037
1.3750000,1.3750000,1.3750000,-0.0034252
1.3800000,1.3800000,1.3800000,-0.0033487
1.3850000,1.3850000,1.3850000,-0.0032742
1.3900000,1.3900000,1.3900000,-0.0032017
1.3950000,1.3950000,1.3950000,-0.0031310
1.4000000,1.4000000,1.4000000,-0.0030622
1.4050000,1.4050000,1.4050000,-0.0029951
1.4100000,1.4100000,1.4100000,-0.0029297
1.4150000,1.4150000,1.4150000,-0.0028660
1.4200000,1.4200000,1.4200000,-0.0028040
1.4250000,1.4250000,1.4250000,-0.0027435
1.4300000,1.4300000,1.4300000,-0.0026845
1.4350000,1.4350000,1.4350000,-0.0026270
1.4400000,1.4400000,1.4400000,-0.0025709
1.4450000,1.4450000,1.4450000,-0.0025163
1.4500000,1.4500000,1.4500000,-0.0024630
1.4550000,1.4550000,1.4550000,-0.0024110
1.4600000,1.4600000,1.4600000,-0.0023603
1.4650000,1.4650000,1.4650000,-0.0023108
1.4700000,1.4700000,1.4700000,-0.0022626
1.4750000,1.4750000,1.4750000,-0.0022155
1.4800000,1.4800000,1.4800000,-0.0021696
1.4850000,1.4850000,1.4850000,-0.0021248
1.4900000,1.4900000,1.4900000,-0.0020811
1.4950000,1.4950000,1.4950000,-0.0020384
1.5000000,1.5000000,1.5000000,-0.0019967
1.5050000,1.5050000,1.5050000,-0.0019561
1.5100000,1.5100000,1.5100000,-0.0019164
1.5150000,1.5150000,1.5150000,-0.0018776
1.5200000,1.5200000,1.5200000,-0.0018398
1.5250000,1.5250000,1.5250000,-0.0018028
1.5300000,1.5300000,1.5300000,-0.0017667
1.5350000,1.5350000,1.5350000,-0.0017315
1.5400000,1.5400000,1.5400000,-0.0016971
1.5450000,1.5450000,1.5450000,-0.0016635
1.5500000,1.5500000,1.5500000,-0.0016306
1.5550000,1.5550000,1.5550000,-0.0015985
1.5600000,1.5600000,1.5600000,-0.0015672
1.5650000,1.5650000,1.5650000,-0.0015366
1.5700000,1.5700000,1.5700000,-0.0015066
1.5750000,1.5750000,1.5750000,-0.0014774
1.5800000,1.5800000,1.5800000,-0.0014488
1.5850000,1.5850000,1.5850000,-0.0014208
1.5900000,1.5900000,1.5900000,-0.0013935
1.5950000,1.5950000,1.5950000,-0.0013668
