# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2500000,0.2500000,0.2500000,48.6259488,27.3038232
0.2550000,0.2550000,0.2550000,26.5166347,4.4030040
0.2600000,0.2600000,0.2600000,9.2751342,-12.8881196
0.2650000,0.2650000,0.2650000,-3.7759155,-25.8488289
0.2700000,0.2700000,0.2700000,-13.5337698,-35.4604780
0.2750000,0.2750000,0.2750000,-20.7369931,-42.4788345
0.2800000,0.2800000,0.2800000,-26.0160365,-47.4880048
0.2850000,0.2850000,0.2850000,-30.1171224,-50.9408651
0.2900000,0.2900000,0.2900000,-33.9002610,-55.2028063
0.2950000,0.2950000,0.2950000,-37.4049375,-59.6224554
0.3000000,0.3000000,0.3000000,-40.1431887,-62.5841392
0.3050000,0.3050000,0.3050000,-41.9915555,-64.4109604
0.3100000,0.3100000,0.3100000,-43.1239694,-65.3578744
0.3150000,0.3150000,0.3150000,-43.9963030,-65.6261378
0.3200000,0.3200000,0.3200000,-45.2957812,-66.8542094
0.3250000,0.3250000,0.3250000,-46.9886947,-69.1375514
0.3300000,0.3300000,0.3300000,-48.4340599,-71.2440654
0.3350000,0.3350000,0.3350000,-49.3936033,-72.3237521
0.3400000,0.3400000,0.3400000,-50.0004141,-72.6212816
0.3450000,0.3450000,0.3450000,-50.5829002,-72.3274305
0.3500000,0.3500000,0.3500000,-51.4302401,-72.7093226
0.3550000,0.3550000,0.3550000,-52.4311584,-74.0447132
0.3600000,0.3600000,0.3600000,-53.3383184,-74.8616267
0.3650000,0.3650000,0.3650000,-54.0463946,-74.9644919
0.3700000,0.3700000,0.3700000,-54.4770001,-75.3717379
0.3750000,0.3750000,0.3750000,-54.5693555,-75.7237926
0.3800000,0.3800000,0.3800000,-54.3521816,-75.4001351
0.3850000,0.3850000,0.3850000,-53.9476516,-74.5855311
0.3900000,0.3900000,0.3900000,-53.4975711,-73.4195183
0.3950000,0.3950000,0.3950000,-53.0704654,-72.0074559
0.4000000,0.4000000,0.4000000,-52.6538933,-70.7657606
0.4050000,0.4050000,0.4050000,-52.2155509,-70.9646692
0.4100000,0.4100000,0.4100000,-51.7006612,-70.6170814
0.4150000,0.4150000,0.4150000,-51.0246990,-69.7805049
0.4200000,0.4200000,0.4200000,-50.1329918,-68.6030134
0.4250000,0.4250000,0.4250000,-49.0290845,-67.3975049
0.4300000,0.4300000,0.4300000,-47.7534709,-66.0622439
0.4350000,0.4350000,0.4350000,-46.3573193,-64.4917238
0.4400000,0.4400000,0.4400000,-44.8880959,-62.7733616
0.4450000,0.4450000,0.4450000,-43.3844757,-60.9708611
0.4500000,0.4500000,0.4500000,-41.8758150,-59.3021281
0.4550000,0.4550000,0.4550000,-40.3833638,-57.6206457
0.4600000,0.4600000,0.4600000,-38.9219077,-55.9407953
0.4650000,0.4650000,0.4650000,-37.5013170,-54.2806359
0.4700000,0.4700000,0.4700000,-36.1278352,-52.6528720
0.4750000,0.4750000,0.4750000,-34.8050912,-51.0662150
0.4800000,0.4800000,0.4800000,-33.5348665,-49.5264041
0.4850000,0.4850000,0.4850000,-32.3176517,-48.0369723
0.4900000,0.4900000,0.4900000,-31.1530360,-46.6595821
0.4950000,0.4950000,0.4950000,-30.0399709,-45.3632705
0.5000000,0.5000000,0.5000000,-28.9769413,-44.1174040
0.5050000,0.5050000,0.5050000,-27.9620693,-42.9204029
0.5100000,0.5100000,0.5100000,-26.9931900,-41.7705176
0.5150000,0.5150000,0.5150000,-26.0679367,-40.6659008
0.5200000,0.5200000,0.5200000,-25.1838465,-39.6046607
0.5250000,0.5250000,0.5250000,-24.3384728,-38.5848997
0.5300000,0.5300000,0.5300000,-23.5294789,-37.6047427
0.5350000,0.5350000,0.5350000,-22.7547009,-36.6623569
0.5400000,0.5400000,0.5400000,-22.0121783,-35.7559656
0.5450000,0.5450000,0.5450000,-21.3001564,-34.8838573
0.5500000,0.5500000,0.5500000,-20.6170645,-34.0443913
0.5550000,0.5550000,0.5550000,-19.9614894,-33.2360005
0.5600000,0.5600000,0.5600000,-19.3321640,-32.4571925
0.5650000,0.5650000,0.5650000,-18.7279578,-31.7065493
0.5700000,0.5700000,0.5700000,-18.1478339,-31.0109966
0.5750000,0.5750000,0.5750000,-17.5907765,-30.3474979
0.5800000,0.5800000,0.5800000,-17.0557380,-29.7049517
0.5850000,0.5850000,0.5850000,-16.5416367,-29.0825346
0.5900000,0.5900000,0.5900000,-16.0473914,-28.4794543
0.5950000,0.5950000,0.5950000,-15.5719643,-27.8949498
0.6000000,0.6000000,0.6000000,-15.1143891,-27.3282908
0.6050000,0.6050000,0.6050000,-14.6737826,-26.7787781
0.6100000,0.6100000,0.6100000,-14.2493413,-26.2457421
0.6150000,0.6150000,0.6150000,-13.8403324,-25.7285424
0.6200000,0.6200000,0.6200000,-13.4460816,-25.2265668
0.6250000,0.6250000,0.6250000,-13.0659632,-24.7392300
0.6300000,0.6300000,0.6300000,-12.6993913,-24.2659731
0.6350000,0.6350000,0.6350000,-12.3458127,-23.8062619
0.6400000,0.6400000,0.6400000,-12.0047029,-23.3595863
0.6450000,0.6450000,0.6450000,-11.6755622,-22.9254589
0.6500000,0.6500000,0.6500000,-11.3579131,-22.5034142
0.6550000,0.6550000,0.6550000,-11.0512988,-22.0975223
0.6600000,0.6600000,0.6600000,-10.7552817,-21.7144466
0.6650000,0.6650000,0.6650000,-10.4694420,-21.3412513
0.6700000,0.6700000,0.6700000,-10.1933775,-20.9775952
0.6750000,0.6750000,0.6750000,-9.9267021,-20.6231517
0.6800000,0.6800000,0.6800000,-9.6690455,-20.2776085
0.6850000,0.6850000,0.6850000,-9.4200523,-19.9406665
0.6900000,0.6900000,0.6900000,-9.1793819,-19.6120393
0.6950000,0.6950000,0.6950000,-8.9467073,-19.2914528
0.7000000,0.7000000,0.7000000,-8.7217150,-18.9786439
0.7050000,0.7050000,0.7050000,-8.5041044,-18.6733607
0.7100000,0.7100000,0.7100000,-8.2935872,-18.3753613
0.7150000,0.7150000,0.7150000,-8.0898868,-18.0844139
0.7200000,0.7200000,0.7200000,-7.8927383,-17.8002958
0.7250000,0.7250000,0.7250000,-7.7018876,-17.5227933
0.7300000,0.7300000,0.7300000,-7.5170913,-17.2517010
0.7350000,0.7350000,0.7350000,-7.3381158,-16.9868216
0.7400000,0.7400000,0.7400000,-7.1647375,-16.7279656
0.7450000,0.7450000,0.7450000,-6.9967422,-16.4749505
0.7500000,0.7500000,0.7500000,-6.8339243,-16.2276009
0.7550000,0.7550000,0.7550000,-6.6760872,-15.9857482
0.7600000,0.7600000,0.7600000,-6.5230422,-15.7492298
0.7650000,0.7650000,0.7650000,-6.3746089,-15.5178893
0.7700000,0.7700000,0.7700000,-6.2306142,-15.2915762
0.7750000,0.7750000,0.7750000,-6.0908924,-15.0701452
0.7800000,0.7800000,0.7800000,-5.9552847,-14.8534565
0.7850000,0.7850000,0.7850000,-5.8236390,-14.6413754
0.7900000,0.7900000,0.7900000,-5.6958098,-14.4337717
0.7950000,0.7950000,0.7950000,-5.5716573,-14.2305200
0.8000000,0.8000000,0.8000000,-5.4510481,-14.0314994
0.8050000,0.8050000,0.8050000,-5.3338541,-13.8365930
0.8100000,0.8100000,0.8100000,-5.2199526,-13.6456882
0.8150000,0.8150000,0.8150000,-5.1092260,-13.4586760
0.8200000,0.8200000,0.8200000,-5.0015618,-13.2754512
0.8250000,0.8250000,0.8250000,-4.8968522,-13.0959123
0.8300000,0.8300000,0.8300000,-4.7949936,-12.9199611
0.8350000,0.8350000,0.8350000,-4.6958870,-12.7475026
0.8400000,0.8400000,0.8400000,-4.5994374,-12.5784451
0.8450000,0.8450000,0.8450000,-4.5055538,-12.4126998
0.8500000,0.8500000,0.8500000,-4.4141488,-12.2501808
0.8550000,0.8550000,0.8550000,-4.3251387,-12.0908050
0.8600000,0.8600000,0.8600000,-4.2384432,-11.9344921
0.8650000,0.8650000,0.8650000,-4.1539853,-11.7811641
0.8700000,0.8700000,0.8700000,-4.0716910,-11.6307458
0.8750000,0.8750000,0.8750000,-3.9914894,-11.4831641
0.8800000,0.8800000,0.8800000,-3.9133124,-11.3383483
0.8850000,0.8850000,0.8850000,-3.8370947,-11.1962298
0.8900000,0.8900000,0.8900000,-3.7627735,-11.0567424
0.8950000,0.8950000,0.8950000,-3.6902885,-10.9198216
0.9000000,0.9000000,0.9000000,-3.6195817,-10.7854050
0.9050000,0.9050000,0.9050000,-3.5505976,-10.6534322
0.9100000,0.9100000,0.9100000,-3.4832826,-10.5238444
0.9150000,0.9150000,0.9150000,-3.4175853,-10.3965847
0.9200000,0.9200000,0.9200000,-3.3534562,-10.2715980
0.9250000,0.9250000,0.9250000,-3.2908478,-10.1488305
0.9300000,0.9300000,0.9300000,-3.2297143,-10.0282302
0.9350000,0.9350000,0.9350000,-3.1700117,-9.9097467
0.9400000,0.9400000,0.9400000,-3.1116974,-9.7933309
0.9450000,0.9450000,0.9450000,-3.0547308,-9.6789352
0.9500000,0.9500000,0.9500000,-2.9990725,-9.5665132
0.9550000,0.9550000,0.9550000,-2.9446845,-9.4560201
0.9600000,0.9600000,0.9600000,-2.8915304,-9.3474122
0.9650000,0.9650000,0.9650000,-2.8395750,-9.2406470
0.9700000,0.9700000,0.9700000,-2.7887843,-9.1356833
0.9750000,0.9750000,0.9750000,-2.7391257,-9.0324809
0.9800000,0.9800000,0.9800000,-2.6905674,-8.9310009
0.9850000,0.9850000,0.9850000,-2.6430791,-8.8312054
0.9900000,0.9900000,0.9900000,-2.5966314,-8.7330574
0.9950000,0.9950000,0.9950000,-2.5511957,-8.6365210
1.0000000,1.0000000,1.0000000,-2.5067448,-8.5415614
1.0050000,1.0050000,1.0050000,-2.4632521,-8.4481446
1.0100000,1.0100000,1.0100000,-2.4206919,-8.3562375
1.0150000,1.0150000,1.0150000,-2.3790397,-8.2658080
1.0200000,1.0200000,1.0200000,-2.3382713,-8.1768246
1.0250000,1.0250000,1.0250000,-2.2983637,-8.0892570
1.0300000,1.0300000,1.0300000,-2.2592945,-8.0030753
1.0350000,1.0350000,1.0350000,-2.2210420,-7.9182506
1.0400000,1.0400000,1.0400000,-2.1835853,-7.8347549
1.0450000,1.0450000,1.0450000,-2.1469040,-7.7525605
1.0500000,1.0500000,1.0500000,-2.1109786,-7.6716408
1.0550000,1.0550000,1.0550000,-2.0757900,-7.5919697
1.0600000,1.0600000,1.0600000,-2.0413196,-7.5135217
1.0650000,1.0650000,1.0650000,-2.0075498,-7.4362722
1.0700000,1.0700000,1.0700000,-1.9744632,-7.3601969
1.0750000,1.0750000,1.0750000,-1.9420429,-7.2852724
1.0800000,1.0800000,1.0800000,-1.9102726,-7.2114756
1.0850000,1.0850000,1.0850000,-1.8791367,-7.1387842
1.0900000,1.0900000,1.0900000,-1.8486198,-7.0671763
1.0950000,1.0950000,1.0950000,-1.8187069,-6.9966307
1.1000000,1.1000000,1.1000000,-1.7893838,-6.9271265
1.1050000,1.1050000,1.1050000,-1.7606363,-6.8586436
1.1100000,1.1100000,1.1100000,-1.7324509,-6.7911620
1.1150000,1.1150000,1.1150000,-1.7048143,-6.7246625
1.1200000,1.1200000,1.1200000,-1.6777138,-6.6591262
1.1250000,1.1250000,1.1250000,-1.6511368,-6.5945347
1.1300000,1.1300000,1.1300000,-1.6250713,-6.5308702
1.1350000,1.1350000,1.1350000,-1.5995055,-6.4681149
1.1400000,1.1400000,1.1400000,-1.5744278,-6.4062518
1.1450000,1.1450000,1.1450000,-1.5498273,-6.3452642
1.1500000,1.1500000,1.1500000,-1.5256931,-6.2851357
1.1550000,1.1550000,1.1550000,-1.5020146,-6.2258504
1.1600000,1.1600000,1.1600000,-1.4787816,-6.1673927
1.1650000,1.1650000,1.1650000,-1.4559841,-6.1097472
1.1700000,1.1700000,1.1700000,-1.4336125,-6.0528992
1.1750000,1.1750000,1.1750000,-1.4116573,-5.9968341
1.1800000,1.1800000,1.1800000,-1.3901093,-5.9415377
1.1850000,1.1850000,1.1850000,-1.3689595,-5.8869960
1.1900000,1.1900000,1.1900000,-1.3481993,-5.8331954
1.1950000,1.1950000,1.1950000,-1.3278202,-5.7801228
1.2000000,1.2000000,1.2000000,-1.3078138,-5.7277651
1.2050000,1.2050000,1.2050000,-1.2881722,-5.6761095
1.2100000,1.2100000,1.2100000,-1.2688875,-5.6251437
1.2150000,1.2150000,1.2150000,-1.2499520,-5.5748556
1.2200000,1.2200000,1.2200000,-1.2313583,-5.5252331
1.2250000,1.2250000,1.2250000,-1.2130991,-5.4762648
1.2300000,1.2300000,1.2300000,-1.1951674,-5.4279391
1.2350000,1.2350000,1.2350000,-1.1775562,-5.3802451
1.2400000,1.2400000,1.2400000,-1.1602587,-5.3331718
1.2450000,1.2450000,1.2450000,-1.1432685,-5.2867085
1.2500000,1.2500000,1.2500000,-1.1265792,-5.2408448
1.2550000,1.2550000,1.2550000,-1.1101843,-5.1955706
1.2600000,1.2600000,1.2600000,-1.0940779,-5.1508757
1.2650000,1.2650000,1.2650000,-1.0782541,-5.1067505
1.2700000,1.2700000,1.2700000,-1.0627069,-5.0631853
1.2750000,1.2750000,1.2750000,-1.0474307,-5.0201707
1.2800000,1.2800000,1.2800000,-1.0324201,-4.9776977
1.2850000,1.2850000,1.2850000,-1.0176695,-4.9357571
1.2900000,1.2900000,1.2900000,-1.0031737,-4.8943401
1.2950000,1.2950000,1.2950000,-0.9889276,-4.8534383
1.3000000,1.3000000,1.3000000,-0.9749261,-4.8130430
1.3050000,1.3050000,1.3050000,-0.9611644,-4.7731460
1.3100000,1.3100000,1.3100000,-0.9476375,-4.7337391
1.3150000,1.3150000,1.3150000,-0.9343409,-4.6948146
1.3200000,1.3200000,1.3200000,-0.9212700,-4.6563645
1.3250000,1.3250000,1.3250000,-0.9084202,-4.6183812
1.3300000,1.3300000,1.3300000,-0.8957872,-4.5808572
1.3350000,1.3350000,1.3350000,-0.8833668,-4.5437852
1.3400000,1.3400000,1.3400000,-0.8711547,-4.5071581
1.3450000,1.3450000,1.3450000,-0.8591469,-4.4709687
1.3500000,1.3500000,1.3500000,-0.8473394,-4.4352101
1.3550000,1.3550000,1.3550000,-0.8357283,-4.3998757
1.3600000,1.3600000,1.3600000,-0.8243098,-4.3649587
1.3650000,1.3650000,1.3650000,-0.8130801,-4.3304526
1.3700000,1.3700000,1.3700000,-0.8020356,-4.2963511
1.3750000,1.3750000,1.3750000,-0.7911728,-4.2626479
1.3800000,1.3800000,1.3800000,-0.7804882,-4.2293368
1.3850000,1.3850000,1.3850000,-0.7699783,-4.1964118
1.3900000,1.3900000,1.3900000,-0.7596398,-4.1638670
1.3950000,1.3950000,1.3950000,-0.7494695,-4.1316967
1.4000000,1.4000000,1.4000000,-0.7394642,-4.0998950
1.4050000,1.4050000,1.4050000,-0.7296208,-4.0684565
1.4100000,1.4100000,1.4100000,-0.7199361,-4.0373757
1.4150000,1.4150000,1.4150000,-0.7104073,-4.0066472
1.4200000,1.4200000,1.4200000,-0.7010313,-3.9762656
1.4250000,1.4250000,1.4250000,-0.6918054,-3.9462259
1.4300000,1.4300000,1.4300000,-0.6827267,-3.9165230
1.4350000,1.4350000,1.4350000,-0.6737926,-3.8871518
1.4400000,1.4400000,1.4400000,-0.6650002,-3.8581075
1.4450000,1.4450000,1.4450000,-0.6563470,-3.8293853
1.4500000,1.4500000,1.4500000,-0.6478305,-3.8009804
1.4550000,1.4550000,1.4550000,-0.6394481,-3.7728882
1.4600000,1.4600000,1.4600000,-0.6311973,-3.7451042
1.4650000,1.4650000,1.4650000,-0.6230757,-3.7176240
1.4700000,1.4700000,1.4700000,-0.6150811,-3.6904430
1.4750000,1.4750000,1.4750000,-0.6072110,-3.6635570
1.4800000,1.4800000,1.4800000,-0.5994632,-3.6369619
1.4850000,1.4850000,1.4850000,-0.5918355,-3.6106533
1.4900000,1.4900000,1.4900000,-0.5843257,-3.5846273
1.4950000,1.4950000,1.4950000,-0.5769317,-3.5588798
1.5000000,1.5000000,1.5000000,-0.5696514,-3.5334070
1.5050000,1.5050000,1.5050000,-0.5624828,-3.5082048
1.5100000,1.5100000,1.5100000,-0.5554239,-3.4832696
1.5150000,1.5150000,1.5150000,-0.5484726,-3.4585975
1.5200000,1.5200000,1.5200000,-0.5416272,-3.4341850
1.5250000,1.5250000,1.5250000,-0.5348857,-3.4100283
1.5300000,1.5300000,1.5300000,-0.5282463,-3.3861241
1.5350000,1.5350000,1.5350000,-0.5217071,-3.3624687
1.5400000,1.5400000,1.5400000,-0.5152665,-3.3390587
1.5450000,1.5450000,1.5450000,-0.5089226,-3.3158909
1.5500000,1.5500000,1.5500000,-0.5026738,-3.2929618
1.5550000,1.5550000,1.5550000,-0.4965184,-3.2702682
1.5600000,1.5600000,1.5600000,-0.4904548,-3.2478070
1.5650000,1.5650000,1.5650000,-0.4844814,-3.2255750
1.5700000,1.5700000,1.5700000,-0.4785967,-3.2035690
1.5750000,1.5750000,1.5750000,-0.4727990,-3.1817861
1.5800000,1.5800000,1.5800000,-0.4670868,-3.1602232
1.5850000,1.5850000,1.5850000,-0.4614588,-3.1388775
1.5900000,1.5900000,1.5900000,-0.4559135,-3.1177460
1.5950000,1.5950000,1.5950000,-0.4504494,-3.0968259
