# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.6900000,0.6900000,0.6900000,-0.3416090,-0.6322172
0.6950000,0.6950000,0.6950000,-0.3258461,-0.6007970
0.7000000,0.7000000,0.7000000,-0.3108895,-0.5709297
0.7050000,0.7050000,0.7050000,-0.2966987,-0.5425712
0.7100000,0.7100000,0.7100000,-0.2832345,-0.5156699
0.7150000,0.7150000,0.7150000,-0.2704588,-0.4901696
0.7200000,0.7200000,0.7200000,-0.2583353,-0.4660109
0.7250000,0.7250000,0.7250000,-0.2468289,-0.4431332
0.7300000,0.7300000,0.7300000,-0.2359063,-0.4214755
0.7350000,0.7350000,0.7350000,-0.2255359,-0.4009771
0.7400000,0.7400000,0.7400000,-0.2156875,-0.3815787
0.7450000,0.7450000,0.7450000,-0.2063327,-0.3632224
0.7500000,0.7500000,0.7500000,-0.1974445,-0.3458523
0.7550000,0.7550000,0.7550000,-0.1889972,-0.3294147
0.7600000,0.7600000,0.7600000,-0.1809669,-0.3138831
0.7650000,0.7650000,0.7650000,-0.1733307,-0.2992795
0.7700000,0.7700000,0.7700000,-0.1660671,-0.2854508
0.7750000,0.7750000,0.7750000,-0.1591560,-0.2723529
0.7800000,0.7800000,0.7800000,-0.1525782,-0.2599442
0.7850000,0.7850000,0.7850000,-0.1463158,-0.2481854
0.7900000,0.7900000,0.7900000,-0.1403517,-0.2370395
0.7950000,0.7950000,0.7950000,-0.1346701,-0.2264714
0.8000000,0.8000000,0.8000000,-0.1292558,-0.2164483
0.8050000,0.8050000,0.8050000,-0.1240947,-0.2069391
0.8100000,0.8100000,0.8100000,-0.1191735,-0.1979148
0.8150000,0.8150000,0.8150000,-0.1144794,-0.1893478
0.8200000,0.8200000,0.8200000,-0.1100007,-0.1812124
0.8250000,0.8250000,0.8250000,-0.1057262,-0.1734843
0.8300000,0.8300000,0.8300000,-0.1016454,-0.1661407
0.8350000,0.8350000,0.8350000,-0.0977482,-0.1591601
0.8400000,0.8400000,0.8400000,-0.0940252,-0.1525224
0.8450000,0.8450000,0.8450000,-0.0904677,-0.1462086
0.8500000,0.8500000,0.8500000,-0.0870673,-0.1402010
0.8550000,0.8550000,0.8550000,-0.0838161,-0.1344827
0.8600000,0.8600000,0.8600000,-0.0807066,-0.1290379
0.8650000,0.8650000,0.8650000,-0.0777318,-0.1238520
0.8700000,0.8700000,0.8700000,-0.0748850,-0.1189109
0.8750000,0.8750000,0.8750000,-0.0721600,-0.1142015
0.8800000,0.8800000,0.8800000,-0.0695509,-0.1097115
0.8850000,0.8850000,0.8850000,-0.0670519,-0.1054292
0.8900000,0.8900000,0.8900000,-0.0646579,-0.1013437
0.8950000,0.8950000,0.8950000,-0.0623638,-0.0974447
0.9000000,0.9000000,0.9000000,-0.0601648,-0.0937225
0.9050000,0.9050000,0.9050000,-0.0580564,-0.0901680
0.9100000,0.9100000,0.9100000,-0.0560343,-0.0867725
0.9150000,0.9150000,0.9150000,-0.0540946,-0.0835278
0.9200000,0.9200000,0.9200000,-0.0522334,-0.0804264
0.9250000,0.9250000,0.9250000,-0.0504470,-0.0774610
0.9300000,0.9300000,0.9300000,-0.0487320,-0.0746247
0.9350000,0.9350000,0.9350000,-0.0470852,-0.0719112
0.9400000,0.9400000,0.9400000,-0.0455035,-0.0693142
0.9450000,0.9450000,0.9450000,-0.0439839,-0.0668282
0.9500000,0.9500000,0.9500000,-0.0425236,-0.0644476
0.9550000,0.9550000,0.9550000,-0.0411200,-0.0621674
0.9600000,0.9600000,0.9600000,-0.0397706,-0.0599826
0.9650000,0.9650000,0.9650000,-0.0384729,-0.0578886
0.9700000,0.9700000,0.9700000,-0.0372248,-0.0558813
0.9750000,0.9750000,0.9750000,-0.0360240,-0.0539563
0.9800000,0.9800000,0.9800000,-0.0348684,-0.0521099
0.9850000,0.9850000,0.9850000,-0.0337563,-0.0503383
0.9900000,0.9900000,0.9900000,-0.0326856,-0.0486381
0.9950000,0.9950000,0.9950000,-0.0316546,-0.0470059
1.0000000,1.0000000,1.0000000,-0.0306616,-0.0454386
1.0050000,1.0050000,1.0050000,-0.0297050,-0.0439333
1.0100000,1.0100000,1.0100000,-0.0287834,-0.0424871
1.0150000,1.0150000,1.0150000,-0.0278951,-0.0410974
1.0200000,1.0200000,1.0200000,-0.0270390,-0.0397615
1.0250000,1.0250000,1.0250000,-0.0262135,-0.0384772
1.0300000,1.0300000,1.0300000,-0.0254175,-0.0372421
1.0350000,1.0350000,1.0350000,-0.0246497,-0.0360540
1.0400000,1.0400000,1.0400000,-0.0239091,-0.0349109
1.0450000,1.0450000,1.0450000,-0.0231945,-0.0338108
1.0500000,1.0500000,1.0500000,-0.0225049,-0.0327519
1.0550000,1.0550000,1.0550000,-0.0218392,-0.0317323
1.0600000,1.0600000,1.0600000,-0.0211965,-0.0307504
1.0650000,1.0650000,1.0650000,-0.0205760,-0.0298046
1.0700000,1.0700000,1.0700000,-0.0199766,-0.0288933
1.0750000,1.0750000,1.0750000,-0.0193977,-0.0280151
1.0800000,1.0800000,1.0800000,-0.0188384,-0.0271686
1.0850000,1.0850000,1.0850000,-0.0182980,-0.0263525
1.0900000,1.0900000,1.0900000,-0.0177756,-0.0255656
1.0950000,1.0950000,1.0950000,-0.0172707,-0.0248065
1.1000000,1.1000000,1.1000000,-0.0167826,-0.0240753
1.1050000,1.1050000,1.1050000,-0.0163106,-0.0233735
1.1100000,1.1100000,1.1100000,-0.0158541,-0.0226961
1.1150000,1.1150000,1.1150000,-0.0154125,-0.0220421
1.1200000,1.1200000,1.1200000,-0.0149853,-0.0214105
1.1250000,1.1250000,1.1250000,-0.0145720,-0.0208004
1.1300000,1.1300000,1.1300000,-0.0141719,-0.0202111
1.1350000,1.1350000,1.1350000,-0.0137847,-0.0196416
1.1400000,1.1400000,1.1400000,-0.0134099,-0.0190913
1.1450000,1.1450000,1.1450000,-0.0130470,-0.0185593
1.1500000,1.1500000,1.1500000,-0.0126955,-0.0180450
1.1550000,1.1550000,1.1550000,-0.0123551,-0.0175476
1.1600000,1.1600000,1.1600000,-0.0120254,-0.0170667
1.1650000,1.1650000,1.1650000,-0.0117059,-0.0166014
1.1700000,1.1700000,1.1700000,-0.0113964,-0.0161512
1.1750000,1.1750000,1.1750000,-0.0110965,-0.0157156
1.1800000,1.1800000,1.1800000,-0.0108057,-0.0152940
1.1850000,1.1850000,1.1850000,-0.0105239,-0.0148859
1.1900000,1.1900000,1.1900000,-0.0102506,-0.0144908
1.1950000,1.1950000,1.1950000,-0.0099856,-0.0141082
1.2000000,1.2000000,1.2000000,-0.0097287,-0.0137376
1.2050000,1.2050000,1.2050000,-0.0094794,-0.0133786
1.2100000,1.2100000,1.2100000,-0.0092377,-0.0130309
1.2150000,1.2150000,1.2150000,-0.0090031,-0.0126939
1.2200000,1.2200000,1.2200000,-0.0087755,-0.0123673
1.2250000,1.2250000,1.2250000,-0.0085546,-0.0120508
1.2300000,1.2300000,1.2300000,-0.0083402,-0.0117439
1.2350000,1.2350000,1.2350000,-0.0081321,-0.0114463
1.2400000,1.2400000,1.2400000,-0.0079300,-0.0111578
1.2450000,1.2450000,1.2450000,-0.0077338,-0.0108779
1.2500000,1.2500000,1.2500000,-0.0075433,-0.0106064
1.2550000,1.2550000,1.2550000,-0.0073582,-0.0103430
1.2600000,1.2600000,1.2600000,-0.0071785,-0.0100875
1.2650000,1.2650000,1.2650000,-0.0070039,-0.0098394
1.2700000,1.2700000,1.2700000,-0.0068342,-0.0095987
1.2750000,1.2750000,1.2750000,-0.0066694,-0.0093650
1.2800000,1.2800000,1.2800000,-0.0065092,-0.0091380
1.2850000,1.2850000,1.2850000,-0.0063535,-0.0089177
1.2900000,1.2900000,1.2900000,-0.0062021,-0.0087037
1.2950000,1.2950000,1.2950000,-0.0060549,-0.0084959
1.3000000,1.3000000,1.3000000,-0.0059119,-0.0082939
1.3050000,1.3050000,1.3050000,-0.0057727,-0.0080978
1.3100000,1.3100000,1.3100000,-0.0056374,-0.0079071
1.3150000,1.3150000,1.3150000,-0.0055058,-0.0077219
1.3200000,1.3200000,1.3200000,-0.0053778,-0.0075418
1.3250000,1.3250000,1.3250000,-0.0052533,-0.0073667
1.3300000,1.3300000,1.3300000,-0.0051321,-0.0071965
1.3350000,1.3350000,1.3350000,-0.0050142,-0.0070311
1.3400000,1.3400000,1.3400000,-0.0048994,-0.0068701
1.3450000,1.3450000,1.3450000,-0.0047878,-0.0067136
1.3500000,1.3500000,1.3500000,-0.0046791,-0.0065613
1.3550000,1.3550000,1.3550000,-0.0045732,-0.0064132
1.3600000,1.3600000,1.3600000,-0.0044702,-0.0062691
1.3650000,1.3650000,1.3650000,-0.0043699,-0.0061289
1.3700000,1.3700000,1.3700000,-0.0042722,-0.0059924
1.3750000,1.3750000,1.3750000,-0.0041770,-0.0058595
1.3800000,1.3800000,1.3800000,-0.0040844,-0.0057302
1.3850000,1.3850000,1.3850000,-0.0039941,-0.0056043
1.3900000,1.3900000,1.3900000,-0.0039062,-0.0054817
1.3950000,1.3950000,1.3950000,-0.0038205,-0.0053624
1.4000000,1.4000000,1.4000000,-0.0037370,-0.0052461
1.4050000,1.4050000,1.4050000,-0.0036556,-0.0051329
1.4100000,1.4100000,1.4100000,-0.0035764,-0.0050226
1.4150000,1.4150000,1.4150000,-0.0034991,-0.0049151
1.4200000,1.4200000,1.4200000,-0.0034237,-0.0048104
1.4250000,1.4250000,1.4250000,-0.0033503,-0.0047084
1.4300000,1.4300000,1.4300000,-0.0032787,-0.0046111
1.4350000,1.4350000,1.4350000,-0.0032089,-0.0045164
1.4400000,1.4400000,1.4400000,-0.0031408,-0.0044240
1.4450000,1.4450000,1.4450000,-0.0030744,-0.0043339
1.4500000,1.4500000,1.4500000,-0.0030097,-0.0042460
1.4550000,1.4550000,1.4550000,-0.0029465,-0.0041602
1.4600000,1.4600000,1.4600000,-0.0028849,-0.0040766
1.4650000,1.4650000,1.4650000,-0.0028248,-0.0039950
1.4700000,1.4700000,1.4700000,-0.0027661,-0.0039153
1.4750000,1.4750000,1.4750000,-0.0027089,-0.0038376
1.4800000,1.4800000,1.4800000,-0.0026531,-0.0037617
1.4850000,1.4850000,1.4850000,-0.0025986,-0.0036877
1.4900000,1.4900000,1.4900000,-0.0025454,-0.0036154
1.4950000,1.4950000,1.4950000,-0.0024934,-0.0035448
1.5000000,1.5000000,1.5000000,-0.0024427,-0.0034759
1.5050000,1.5050000,1.5050000,-0.0023933,-0.0034086
1.5100000,1.5100000,1.5100000,-0.0023449,-0.0033429
1.5150000,1.5150000,1.5150000,-0.0022978,-0.0032787
1.5200000,1.5200000,1.5200000,-0.0022517,-0.0032160
1.5250000,1.5250000,1.5250000,-0.0022067,-0.0031547
1.5300000,1.5300000,1.5300000,-0.0021628,-0.0030949
1.5350000,1.5350000,1.5350000,-0.0021198,-0.0030364
1.5400000,1.5400000,1.5400000,-0.0020779,-0.0029793
1.5450000,1.5450000,1.5450000,-0.0020370,-0.0029235
1.5500000,1.5500000,1.5500000,-0.0019969,-0.0028690
1.5550000,1.5550000,1.5550000,-0.0019578,-0.0028156
1.5600000,1.5600000,1.5600000,-0.0019196,-0.0027635
1.5650000,1.5650000,1.5650000,-0.0018823,-0.0027126
1.5700000,1.5700000,1.5700000,-0.0018458,-0.0026628
1.5750000,1.5750000,1.5750000,-0.0018101,-0.0026141
1.5800000,1.5800000,1.5800000,-0.0017753,-0.0025664
1.5850000,1.5850000,1.5850000,-0.0017412,-0.0025199
1.5900000,1.5900000,1.5900000,-0.0017079,-0.0024743
1.5950000,1.5950000,1.5950000,-0.0016753,-0.0024298
