# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3450000,0.3450000,0.3450000,6.3782271,-5.3819787
0.3500000,0.3500000,0.3500000,5.3836796,-5.5867847
0.3550000,0.3550000,0.3550000,4.5126214,-5.6862257
0.3600000,0.3600000,0.3600000,3.7503359,-5.7043465
0.3650000,0.3650000,0.3650000,3.0827725,-5.7128945
0.3700000,0.3700000,0.3700000,2.4963066,-5.7070728
0.3750000,0.3750000,0.3750000,1.9787334,-5.6443530
0.3800000,0.3800000,0.3800000,1.5204044,-5.5386988
0.3850000,0.3850000,0.3850000,1.1142928,-5.4012205
0.3900000,0.3900000,0.3900000,0.7549532,-5.2407469
0.3950000,0.3950000,0.3950000,0.4374170,-5.0642793
0.4000000,0.4000000,0.4000000,0.1568007,-5.0702167
0.4050000,0.4050000,0.4050000,-0.0914912,-5.1509776
0.4100000,0.4100000,0.4100000,-0.3114425,-5.1557323
0.4150000,0.4150000,0.4150000,-0.5063018,-5.1029146
0.4200000,0.4200000,0.4200000,-0.6787287,-5.0070915
0.4250000,0.4250000,0.4250000,-0.8310531,-4.8797581
0.4300000,0.4300000,0.4300000,-0.9654218,-4.7299661
0.4350000,0.4350000,0.4350000,-1.0837560,-4.5663108
0.4400000,0.4400000,0.4400000,-1.1875997,-4.5930308
0.4450000,0.4450000,0.4450000,-1.2780094,-4.5987929
0.4500000,0.4500000,0.4500000,-1.3556066,-4.5768230
0.4550000,0.4550000,0.4550000,-1.4207645,-4.5118829
0.4600000,0.4600000,0.4600000,-1.4738588,-4.4149502
0.4650000,0.4650000,0.4650000,-1.5155398,-4.2946945
0.4700000,0.4700000,0.4700000,-1.5469195,-4.1579534
0.4750000,0.4750000,0.4750000,-1.5695497,-4.0695988
0.4800000,0.4800000,0.4800000,-1.5851897,-3.9960226
0.4850000,0.4850000,0.4850000,-1.5955223,-3.9652150
0.4900000,0.4900000,0.4900000,-1.6019286,-3.9095985
0.4950000,0.4950000,0.4950000,-1.6053226,-3.8873703
0.5000000,0.5000000,0.5000000,-1.6061074,-3.8389988
0.5050000,0.5050000,0.5050000,-1.6043018,-3.7589448
0.5100000,0.5100000,0.5100000,-1.5997383,-3.8211658
0.5150000,0.5150000,0.5150000,-1.5921911,-3.8743543
0.5200000,0.5200000,0.5200000,-1.5814098,-3.8714614
0.5250000,0.5250000,0.5250000,-1.5671487,-3.8505784
0.5300000,0.5300000,0.5300000,-1.5492424,-3.7925386
0.5350000,0.5350000,0.5350000,-1.5276796,-3.7044209
0.5400000,0.5400000,0.5400000,-1.5026248,-3.6058001
0.5450000,0.5450000,0.5450000,-1.4743782,-3.5538477
0.5500000,0.5500000,0.5500000,-1.4432886,-3.4730398
0.5550000,0.5550000,0.5550000,-1.4096634,-3.3716590
0.5600000,0.5600000,0.5600000,-1.3737459,-3.2561355
0.5650000,0.5650000,0.5650000,-1.3357714,-3.1363979
0.5700000,0.5700000,0.5700000,-1.2960359,-3.0719877
0.5750000,0.5750000,0.5750000,-1.2549095,-3.0111736
0.5800000,0.5800000,0.5800000,-1.2127976,-2.9307857
0.5850000,0.5850000,0.5850000,-1.1700865,-2.8366350
0.5900000,0.5900000,0.5900000,-1.1271072,-2.7332533
0.5950000,0.5950000,0.5950000,-1.0841242,-2.6286185
0.6000000,0.6000000,0.6000000,-1.0413460,-2.5198146
0.6050000,0.6050000,0.6050000,-0.9989463,-2.4266771
0.6100000,0.6100000,0.6100000,-0.9570862,-2.3804662
0.6150000,0.6150000,0.6150000,-0.9159271,-2.3171460
0.6200000,0.6200000,0.6200000,-0.8756216,-2.2419605
0.6250000,0.6250000,0.6250000,-0.8362953,-2.1589408
0.6300000,0.6300000,0.6300000,-0.7980422,-2.0736552
0.6350000,0.6350000,0.6350000,-0.7609381,-1.9858624
0.6400000,0.6400000,0.6400000,-0.7250539,-1.9040940
0.6450000,0.6450000,0.6450000,-0.6904579,-1.8232520
0.6500000,0.6500000,0.6500000,-0.6572104,-1.7411472
0.6550000,0.6550000,0.6550000,-0.6253572,-1.6633133
0.6600000,0.6600000,0.6600000,-0.5949248,-1.5894250
0.6650000,0.6650000,0.6650000,-0.5659196,-1.5153089
0.6700000,0.6700000,0.6700000,-0.5383295,-1.4434564
0.6750000,0.6750000,0.6750000,-0.5121271,-1.3740515
0.6800000,0.6800000,0.6800000,-0.4872731,-1.3090235
0.6850000,0.6850000,0.6850000,-0.4637197,-1.2478560
0.6900000,0.6900000,0.6900000,-0.4414134,-1.1878929
0.6950000,0.6950000,0.6950000,-0.4202975,-1.1294950
0.7000000,0.7000000,0.7000000,-0.4003137,-1.0735051
0.7050000,0.7050000,0.7050000,-0.3814037,-1.0240599
0.7100000,0.7100000,0.7100000,-0.3635101,-0.9759343
0.7150000,0.7150000,0.7150000,-0.3465768,-0.9290572
0.7200000,0.7200000,0.7200000,-0.3305500,-0.8832137
0.7250000,0.7250000,0.7250000,-0.3153780,-0.8393798
0.7300000,0.7300000,0.7300000,-0.3010117,-0.7971103
0.7350000,0.7350000,0.7350000,-0.2874043,-0.7564200
0.7400000,0.7400000,0.7400000,-0.2745119,-0.7174469
0.7450000,0.7450000,0.7450000,-0.2622927,-0.6802628
0.7500000,0.7500000,0.7500000,-0.2507077,-0.6448916
0.7550000,0.7550000,0.7550000,-0.2397199,-0.6113229
0.7600000,0.7600000,0.7600000,-0.2292947,-0.5795217
0.7650000,0.7650000,0.7650000,-0.2193998,-0.5494361
0.7700000,0.7700000,0.7700000,-0.2100045,-0.5210030
0.7750000,0.7750000,0.7750000,-0.2010802,-0.4941524
0.7800000,0.7800000,0.7800000,-0.1926002,-0.4688100
0.7850000,0.7850000,0.7850000,-0.1845393,-0.4449000
0.7900000,0.7900000,0.7900000,-0.1768738,-0.4223468
0.7950000,0.7950000,0.7950000,-0.1695817,-0.4010756
0.8000000,0.8000000,0.8000000,-0.1626421,-0.3810244
0.8050000,0.8050000,0.8050000,-0.1560357,-0.3622564
0.8100000,0.8100000,0.8100000,-0.1497440,-0.3445475
0.8150000,0.8150000,0.8150000,-0.1437501,-0.3278340
0.8200000,0.8200000,0.8200000,-0.1380376,-0.3120558
0.8250000,0.8250000,0.8250000,-0.1325915,-0.2971562
0.8300000,0.8300000,0.8300000,-0.1273975,-0.2830816
0.8350000,0.8350000,0.8350000,-0.1224423,-0.2697819
0.8400000,0.8400000,0.8400000,-0.1177133,-0.2572099
0.8450000,0.8450000,0.8450000,-0.1131986,-0.2453213
0.8500000,0.8500000,0.8500000,-0.1088871,-0.2340746
0.8550000,0.8550000,0.8550000,-0.1047683,-0.2234311
0.8600000,0.8600000,0.8600000,-0.1008323,-0.2133545
0.8650000,0.8650000,0.8650000,-0.0970698,-0.2038105
0.8700000,0.8700000,0.8700000,-0.0934721,-0.1947676
0.8750000,0.8750000,0.8750000,-0.0900308,-0.1861959
0.8800000,0.8800000,0.8800000,-0.0867381,-0.1780674
0.8850000,0.8850000,0.8850000,-0.0835867,-0.1703563
0.8900000,0.8900000,0.8900000,-0.0805696,-0.1630381
0.8950000,0.8950000,0.8950000,-0.0776803,-0.1561399
0.9000000,0.9000000,0.9000000,-0.0749125,-0.1496194
0.9050000,0.9050000,0.9050000,-0.0722603,-0.1434235
0.9100000,0.9100000,0.9100000,-0.0697183,-0.1375507
0.9150000,0.9150000,0.9150000,-0.0672811,-0.1319610
0.9200000,0.9200000,0.9200000,-0.0649439,-0.1266386
0.9250000,0.9250000,0.9250000,-0.0627018,-0.1215689
0.9300000,0.9300000,0.9300000,-0.0605505,-0.1167383
0.9350000,0.9350000,0.9350000,-0.0584858,-0.1121337
0.9400000,0.9400000,0.9400000,-0.0565035,-0.1077431
0.9450000,0.9450000,0.9450000,-0.0546001,-0.1035550
0.9500000,0.9500000,0.9500000,-0.0527717,-0.0995684
0.9550000,0.9550000,0.9550000,-0.0510152,-0.0957908
0.9600000,0.9600000,0.9600000,-0.0493271,-0.0921821
0.9650000,0.9650000,0.9650000,-0.0477046,-0.0887335
0.9700000,0.9700000,0.9700000,-0.0461445,-0.0854369
0.9750000,0.9750000,0.9750000,-0.0446443,-0.0822846
0.9800000,0.9800000,0.9800000,-0.0432012,-0.0792694
0.9850000,0.9850000,0.9850000,-0.0418127,-0.0763844
0.9900000,0.9900000,0.9900000,-0.0404766,-0.0736231
0.9950000,0.9950000,0.9950000,-0.0391904,-0.0709796
1.0000000,1.0000000,1.0000000,-0.0379521,-0.0684479
1.0050000,1.0050000,1.0050000,-0.0367597,-0.0660227
1.0100000,1.0100000,1.0100000,-0.0356111,-0.0636987
1.0150000,1.0150000,1.0150000,-0.0345045,-0.0614713
1.0200000,1.0200000,1.0200000,-0.0334383,-0.0593356
1.0250000,1.0250000,1.0250000,-0.0324106,-0.0572875
1.0300000,1.0300000,1.0300000,-0.0314199,-0.0553227
1.0350000,1.0350000,1.0350000,-0.0304646,-0.0534374
1.0400000,1.0400000,1.0400000,-0.0295434,-0.0516279
1.0450000,1.0450000,1.0450000,-0.0286547,-0.0498906
1.0500000,1.0500000,1.0500000,-0.0277974,-0.0482223
1.0550000,1.0550000,1.0550000,-0.0269701,-0.0466198
1.0600000,1.0600000,1.0600000,-0.0261716,-0.0450801
1.0650000,1.0650000,1.0650000,-0.0254008,-0.0436003
1.0700000,1.0700000,1.0700000,-0.0246565,-0.0421779
1.0750000,1.0750000,1.0750000,-0.0239378,-0.0408118
1.0800000,1.0800000,1.0800000,-0.0232436,-0.0394982
1.0850000,1.0850000,1.0850000,-0.0225729,-0.0382345
1.0900000,1.0900000,1.0900000,-0.0219249,-0.0370183
1.0950000,1.0950000,1.0950000,-0.0212987,-0.0358478
1.1000000,1.1000000,1.1000000,-0.0206934,-0.0347209
1.1050000,1.1050000,1.1050000,-0.0201082,-0.0336357
1.1100000,1.1100000,1.1100000,-0.0195424,-0.0325905
1.1150000,1.1150000,1.1150000,-0.0189952,-0.0315835
1.1200000,1.1200000,1.1200000,-0.0184659,-0.0306132
1.1250000,1.1250000,1.1250000,-0.0179539,-0.0296781
1.1300000,1.1300000,1.1300000,-0.0174585,-0.0287766
1.1350000,1.1350000,1.1350000,-0.0169791,-0.0279073
1.1400000,1.1400000,1.1400000,-0.0165150,-0.0270690
1.1450000,1.1450000,1.1450000,-0.0160658,-0.0262604
1.1500000,1.1500000,1.1500000,-0.0156309,-0.0254803
1.1550000,1.1550000,1.1550000,-0.0152098,-0.0247274
1.1600000,1.1600000,1.1600000,-0.0148019,-0.0240008
1.1650000,1.1650000,1.1650000,-0.0144069,-0.0232993
1.1700000,1.1700000,1.1700000,-0.0140241,-0.0226220
1.1750000,1.1750000,1.1750000,-0.0136533,-0.0219679
1.1800000,1.1800000,1.1800000,-0.0132939,-0.0213360
1.1850000,1.1850000,1.1850000,-0.0129455,-0.0207256
1.1900000,1.1900000,1.1900000,-0.0126079,-0.0201358
1.1950000,1.1950000,1.1950000,-0.0122805,-0.0195657
1.2000000,1.2000000,1.2000000,-0.0119631,-0.0190147
1.2050000,1.2050000,1.2050000,-0.0116553,-0.0184819
1.2100000,1.2100000,1.2100000,-0.0113567,-0.0179667
1.2150000,1.2150000,1.2150000,-0.0110671,-0.0174685
1.2200000,1.2200000,1.2200000,-0.0107861,-0.0169865
1.2250000,1.2250000,1.2250000,-0.0105134,-0.0165202
1.2300000,1.2300000,1.2300000,-0.0102488,-0.0160690
1.2350000,1.2350000,1.2350000,-0.0099920,-0.0156323
1.2400000,1.2400000,1.2400000,-0.0097427,-0.0152096
1.2450000,1.2450000,1.2450000,-0.0095006,-0.0148003
1.2500000,1.2500000,1.2500000,-0.0092656,-0.0144041
1.2550000,1.2550000,1.2550000,-0.0090374,-0.0140203
1.2600000,1.2600000,1.2600000,-0.0088158,-0.0136486
1.2650000,1.2650000,1.2650000,-0.0086005,-0.0132885
1.2700000,1.2700000,1.2700000,-0.0083914,-0.0129396
1.2750000,1.2750000,1.2750000,-0.0081882,-0.0126014
1.2800000,1.2800000,1.2800000,-0.0079907,-0.0122737
1.2850000,1.2850000,1.2850000,-0.0077988,-0.0119561
1.2900000,1.2900000,1.2900000,-0.0076123,-0.0116481
1.2950000,1.2950000,1.2950000,-0.0074310,-0.0113494
1.3000000,1.3000000,1.3000000,-0.0072548,-0.0110598
1.3050000,1.3050000,1.3050000,-0.0070834,-0.0107789
1.3100000,1.3100000,1.3100000,-0.0069168,-0.0105064
1.3150000,1.3150000,1.3150000,-0.0067547,-0.0102420
1.3200000,1.3200000,1.3200000,-0.0065971,-0.0099855
1.3250000,1.3250000,1.3250000,-0.0064437,-0.0097365
1.3300000,1.3300000,1.3300000,-0.0062946,-0.0094949
1.3350000,1.3350000,1.3350000,-0.0061495,-0.0092603
1.3400000,1.3400000,1.3400000,-0.0060082,-0.0090325
1.3450000,1.3450000,1.3450000,-0.0058708,-0.0088114
1.3500000,1.3500000,1.3500000,-0.0057370,-0.0085966
1.3550000,1.3550000,1.3550000,-0.0056068,-0.0083880
1.3600000,1.3600000,1.3600000,-0.0054801,-0.0081854
1.3650000,1.3650000,1.3650000,-0.0053567,-0.0079885
1.3700000,1.3700000,1.3700000,-0.0052365,-0.0077972
1.3750000,1.3750000,1.3750000,-0.0051195,-0.0076113
1.3800000,1.3800000,1.3800000,-0.0050056,-0.0074306
1.3850000,1.3850000,1.3850000,-0.0048946,-0.0072550
1.3900000,1.3900000,1.3900000,-0.0047864,-0.0070843
1.3950000,1.3950000,1.3950000,-0.0046811,-0.0069183
1.4000000,1.4000000,1.4000000,-0.0045785,-0.0067569
1.4050000,1.4050000,1.4050000,-0.0044785,-0.0065999
1.4100000,1.4100000,1.4100000,-0.0043810,-0.0064472
1.4150000,1.4150000,1.4150000,-0.0042861,-0.0062987
1.4200000,1.4200000,1.4200000,-0.0041935,-0.0061542
1.4250000,1.4250000,1.4250000,-0.0041033,-0.0060137
1.4300000,1.4300000,1.4300000,-0.0040153,-0.0058772
1.4350000,1.4350000,1.4350000,-0.0039295,-0.0057442
1.4400000,1.4400000,1.4400000,-0.0038459,-0.0056149
1.4450000,1.4450000,1.4450000,-0.0037643,-0.0054890
1.4500000,1.4500000,1.4500000,-0.0036848,-0.0053664
1.4550000,1.4550000,1.4550000,-0.0036072,-0.0052470
1.4600000,1.4600000,1.4600000,-0.0035316,-0.0051308
1.4650000,1.4650000,1.4650000,-0.0034578,-0.0050176
1.4700000,1.4700000,1.4700000,-0.0033858,-0.0049074
1.4750000,1.4750000,1.4750000,-0.0033155,-0.0048000
1.4800000,1.4800000,1.4800000,-0.0032470,-0.0046954
1.4850000,1.4850000,1.4850000,-0.0031801,-0.0045935
1.4900000,1.4900000,1.4900000,-0.0031148,-0.0044942
1.4950000,1.4950000,1.4950000,-0.0030510,-0.0043974
1.5000000,1.5000000,1.5000000,-0.0029888,-0.0043031
1.5050000,1.5050000,1.5050000,-0.0029281,-0.0042112
1.5100000,1.5100000,1.5100000,-0.0028688,-0.0041216
1.5150000,1.5150000,1.5150000,-0.0028109,-0.0040342
1.5200000,1.5200000,1.5200000,-0.0027544,-0.0039491
1.5250000,1.5250000,1.5250000,-0.0026992,-0.0038661
1.5300000,1.5300000,1.5300000,-0.0026453,-0.0037851
1.5350000,1.5350000,1.5350000,-0.0025927,-0.0037061
1.5400000,1.5400000,1.5400000,-0.0025412,-0.0036291
1.5450000,1.5450000,1.5450000,-0.0024910,-0.0035540
1.5500000,1.5500000,1.5500000,-0.0024419,-0.0034807
1.5550000,1.5550000,1.5550000,-0.0023940,-0.0034092
1.5600000,1.5600000,1.5600000,-0.0023471,-0.0033394
1.5650000,1.5650000,1.5650000,-0.0023014,-0.0032713
1.5700000,1.5700000,1.5700000,-0.0022566,-0.0032049
1.5750000,1.5750000,1.5750000,-0.0022129,-0.0031400
1.5800000,1.5800000,1.5800000,-0.0021702,-0.0030767
1.5850000,1.5850000,1.5850000,-0.0021284,-0.0030149
1.5900000,1.5900000,1.5900000,-0.0020876,-0.0029546
1.5950000,1.5950000,1.5950000,-0.0020476,-0.0028957
