# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2700000,0.2700000,0.2700000,41.2619150,24.0315679
0.2750000,0.2750000,0.2750000,33.6216361,16.7832333
0.2800000,0.2800000,0.2800000,27.4891961,11.0402314
0.2850000,0.2850000,0.2850000,22.5637581,6.5052421
0.2900000,0.2900000,0.2900000,18.6010898,2.9402067
0.2950000,0.2950000,0.2950000,15.4008679,0.1542157
0.3000000,0.3000000,0.3000000,12.7984843,-2.0060544
0.3050000,0.3050000,0.3050000,10.6622152,-3.7570935
0.3100000,0.3100000,0.3100000,8.8919555,-5.0815192
0.3150000,0.3150000,0.3150000,7.4151967,-6.0601785
0.3200000,0.3200000,0.3200000,6.1799296,-6.7637805
0.3250000,0.3250000,0.3250000,5.1474079,-7.2489888
0.3300000,0.3300000,0.3300000,4.2869630,-7.5612638
0.3350000,0.3350000,0.3350000,3.5726646,-7.7371107
0.3400000,0.3400000,0.3400000,2.9809569,-7.8058622
0.3450000,0.3450000,0.3450000,2.4893925,-7.7910953
0.3500000,0.3500000,0.3500000,2.0769813,-7.7332050
0.3550000,0.3550000,0.3550000,1.7256589,-7.7303555
0.3600000,0.3600000,0.3600000,1.4214805,-7.7069936
0.3650000,0.3650000,0.3650000,1.1546169,-7.7198892
0.3700000,0.3700000,0.3700000,0.9183850,-7.6697690
0.3750000,0.3750000,0.3750000,0.7080306,-7.5704362
0.3800000,0.3800000,0.3800000,0.5197371,-7.4941983
0.3850000,0.3850000,0.3850000,0.3500403,-7.3972648
0.3900000,0.3900000,0.3900000,0.1956725,-7.5395364
0.3950000,0.3950000,0.3950000,0.0537058,-7.6143565
0.4000000,0.4000000,0.4000000,-0.0782459,-7.6208612
0.4050000,0.4050000,0.4050000,-0.2019559,-7.5732090
0.4100000,0.4100000,0.4100000,-0.3186409,-7.4829419
0.4150000,0.4150000,0.4150000,-0.4289994,-7.3749513
0.4200000,0.4200000,0.4200000,-0.5331827,-7.3648249
0.4250000,0.4250000,0.4250000,-0.6308480,-7.3724554
0.4300000,0.4300000,0.4300000,-0.7214639,-7.3325219
0.4350000,0.4350000,0.4350000,-0.8047269,-7.2546532
0.4400000,0.4400000,0.4400000,-0.8806939,-7.2243401
0.4450000,0.4450000,0.4450000,-0.9495058,-7.1818595
0.4500000,0.4500000,0.4500000,-1.0110545,-7.1447565
0.4550000,0.4550000,0.4550000,-1.0649650,-7.1877736
0.4600000,0.4600000,0.4600000,-1.1108950,-7.2443995
0.4650000,0.4650000,0.4650000,-1.1488774,-7.2619311
0.4700000,0.4700000,0.4700000,-1.1794513,-7.4154605
0.4750000,0.4750000,0.4750000,-1.2035309,-7.5112837
0.4800000,0.4800000,0.4800000,-1.2221344,-7.5582708
0.4850000,0.4850000,0.4850000,-1.2361370,-7.5640430
0.4900000,0.4900000,0.4900000,-1.2461614,-7.5351557
0.4950000,0.4950000,0.4950000,-1.2526329,-7.4772520
0.5000000,0.5000000,0.5000000,-1.2559514,-7.3951918
0.5050000,0.5050000,0.5050000,-1.2566853,-7.2931622
0.5100000,0.5100000,0.5100000,-1.2556758,-7.1782005
0.5150000,0.5150000,0.5150000,-1.2539760,-7.0589615
0.5200000,0.5200000,0.5200000,-1.2526431,-6.9263365
0.5250000,0.5250000,0.5250000,-1.2524977,-6.7831442
0.5300000,0.5300000,0.5300000,-1.2539671,-6.6317983
0.5350000,0.5350000,0.5350000,-1.2571062,-6.4743608
0.5400000,0.5400000,0.5400000,-1.2618195,-6.3273079
0.5450000,0.5450000,0.5450000,-1.2681571,-6.2196909
0.5500000,0.5500000,0.5500000,-1.2764652,-6.3334202
0.5550000,0.5550000,0.5550000,-1.2872031,-6.4502803
0.5600000,0.5600000,0.5600000,-1.3004714,-6.5236470
0.5650000,0.5650000,0.5650000,-1.3156433,-6.5596193
0.5700000,0.5700000,0.5700000,-1.3314563,-6.5635832
0.5750000,0.5750000,0.5750000,-1.3464776,-6.5402859
0.5800000,0.5800000,0.5800000,-1.3595782,-6.4939026
0.5850000,0.5850000,0.5850000,-1.3701556,-6.4280982
0.5900000,0.5900000,0.5900000,-1.3780921,-6.3585723
0.5950000,0.5950000,0.5950000,-1.3835709,-6.5432140
0.6000000,0.6000000,0.6000000,-1.3868823,-6.6764433
0.6050000,0.6050000,0.6050000,-1.3882985,-6.7658050
0.6100000,0.6100000,0.6100000,-1.3880327,-6.8178061
0.6150000,0.6150000,0.6150000,-1.3862491,-6.8380550
0.6200000,0.6200000,0.6200000,-1.3830713,-6.8325823
0.6250000,0.6250000,0.6250000,-1.3785557,-6.9082018
0.6300000,0.6300000,0.6300000,-1.3726469,-6.9515564
0.6350000,0.6350000,0.6350000,-1.3651723,-6.9669769
0.6400000,0.6400000,0.6400000,-1.3558944,-6.9582530
0.6450000,0.6450000,0.6450000,-1.3445951,-6.9287009
0.6500000,0.6500000,0.6500000,-1.3311494,-6.8812240
0.6550000,0.6550000,0.6550000,-1.3155646,-6.8183652
0.6600000,0.6600000,0.6600000,-1.2979823,-6.7423529
0.6650000,0.6650000,0.6650000,-1.2786551,-6.6551409
0.6700000,0.6700000,0.6700000,-1.2579124,-6.6352673
0.6750000,0.6750000,0.6750000,-1.2361220,-6.6552751
0.6800000,0.6800000,0.6800000,-1.2136531,-6.6927447
0.6850000,0.6850000,0.6850000,-1.1908468,-6.7165734
0.6900000,0.6900000,0.6900000,-1.1680023,-6.7199189
0.6950000,0.6950000,0.6950000,-1.1453758,-6.7048796
0.7000000,0.7000000,0.7000000,-1.1231782,-6.6733980
0.7050000,0.7050000,0.7050000,-1.1015661,-6.6272716
0.7100000,0.7100000,0.7100000,-1.0806236,-6.5681618
0.7150000,0.7150000,0.7150000,-1.0603466,-6.4976022
0.7200000,0.7200000,0.7200000,-1.0406370,-6.4170064
0.7250000,0.7250000,0.7250000,-1.0213178,-6.3276746
0.7300000,0.7300000,0.7300000,-1.0021747,-6.2308000
0.7350000,0.7350000,0.7350000,-0.9830158,-6.1274756
0.7400000,0.7400000,0.7400000,-0.9637273,-6.0186996
0.7450000,0.7450000,0.7450000,-0.9443017,-5.9053815
0.7500000,0.7500000,0.7500000,-0.9248247,-5.7883476
0.7550000,0.7550000,0.7550000,-0.9054285,-5.6739831
0.7600000,0.7600000,0.7600000,-0.8862340,-5.6040141
0.7650000,0.7650000,0.7650000,-0.8673115,-5.5255439
0.7700000,0.7700000,0.7700000,-0.8486731,-5.4398373
0.7750000,0.7750000,0.7750000,-0.8302900,-5.3480317
0.7800000,0.7800000,0.7800000,-0.8121255,-5.2511481
0.7850000,0.7850000,0.7850000,-0.7941712,-5.1501009
0.7900000,0.7900000,0.7900000,-0.7764681,-5.0457072
0.7950000,0.7950000,0.7950000,-0.7590902,-4.9386953
0.8000000,0.8000000,0.8000000,-0.7420917,-4.8297126
0.8050000,0.8050000,0.8050000,-0.7254477,-4.7193334
0.8100000,0.8100000,0.8100000,-0.7090272,-4.6101895
0.8150000,0.8150000,0.8150000,-0.6926143,-4.5094566
0.8200000,0.8200000,0.8200000,-0.6759647,-4.4071034
0.8250000,0.8250000,0.8250000,-0.6588688,-4.3036470
0.8300000,0.8300000,0.8300000,-0.6411945,-4.2314750
0.8350000,0.8350000,0.8350000,-0.6228985,-4.1706401
0.8400000,0.8400000,0.8400000,-0.6040133,-4.1996487
0.8450000,0.8450000,0.8450000,-0.5846210,-4.2480007
0.8500000,0.8500000,0.8500000,-0.5648282,-4.2723042
0.8550000,0.8550000,0.8550000,-0.5447469,-4.2759275
0.8600000,0.8600000,0.8600000,-0.5244839,-4.2618654
0.8650000,0.8650000,0.8650000,-0.5041372,-4.2327709
0.8700000,0.8700000,0.8700000,-0.4837964,-4.1909860
0.8750000,0.8750000,0.8750000,-0.4635455,-4.1385711
0.8800000,0.8800000,0.8800000,-0.4434638,-4.0773325
0.8850000,0.8850000,0.8850000,-0.4236255,-4.0088484
0.8900000,0.8900000,0.8900000,-0.4040976,-3.9344924
0.8950000,0.8950000,0.8950000,-0.3849386,-3.8554564
0.9000000,0.9000000,0.9000000,-0.3661986,-3.7727704
0.9050000,0.9050000,0.9050000,-0.3479233,-3.6873214
0.9100000,0.9100000,0.9100000,-0.3301616,-3.5998699
0.9150000,0.9150000,0.9150000,-0.3129758,-3.5110653
0.9200000,0.9200000,0.9200000,-0.2964542,-3.4389833
0.9250000,0.9250000,0.9250000,-0.2807241,-3.4761028
0.9300000,0.9300000,0.9300000,-0.2659656,-3.4901383
0.9350000,0.9350000,0.9350000,-0.2524194,-3.4849691
0.9400000,0.9400000,0.9400000,-0.2403806,-3.4638838
0.9450000,0.9450000,0.9450000,-0.2301764,-3.4296689
0.9500000,0.9500000,0.9500000,-0.2221257,-3.3846847
0.9550000,0.9550000,0.9550000,-0.2164809,-3.3309302
0.9600000,0.9600000,0.9600000,-0.2133625,-3.2700974
0.9650000,0.9650000,0.9650000,-0.2127108,-3.2036186
0.9700000,0.9700000,0.9700000,-0.2142761,-3.1584068
0.9750000,0.9750000,0.9750000,-0.2176566,-3.1203472
0.9800000,0.9800000,0.9800000,-0.2223668,-3.1097357
0.9850000,0.9850000,0.9850000,-0.2279080,-3.1558901
0.9900000,0.9900000,0.9900000,-0.2338182,-3.3445429
0.9950000,0.9950000,0.9950000,-0.2396905,-3.4916868
1.0000000,1.0000000,1.0000000,-0.2451697,-3.5904903
1.0050000,1.0050000,1.0050000,-0.2499527,-3.6489677
1.0100000,1.0100000,1.0100000,-0.2538043,-3.6739430
1.0150000,1.0150000,1.0150000,-0.2565812,-3.6712263
1.0200000,1.0200000,1.0200000,-0.2582455,-3.6457632
1.0250000,1.0250000,1.0250000,-0.2588519,-3.6017606
1.0300000,1.0300000,1.0300000,-0.2585284,-3.5427947
1.0350000,1.0350000,1.0350000,-0.2574934,-3.4719011
1.0400000,1.0400000,1.0400000,-0.2561157,-3.4016843
1.0450000,1.0450000,1.0450000,-0.2549347,-3.3478140
1.0500000,1.0500000,1.0500000,-0.2545550,-3.2833816
1.0550000,1.0550000,1.0550000,-0.2554462,-3.2105085
1.0600000,1.0600000,1.0600000,-0.2577844,-3.1310225
1.0650000,1.0650000,1.0650000,-0.2614321,-3.0464941
1.0700000,1.0700000,1.0700000,-0.2660338,-2.9582678
1.0750000,1.0750000,1.0750000,-0.2711484,-2.8701170
1.0800000,1.0800000,1.0800000,-0.2763617,-2.8976591
1.0850000,1.0850000,1.0850000,-0.2813688,-3.1242124
1.0900000,1.0900000,1.0900000,-0.2860108,-3.2692031
1.0950000,1.0950000,1.0950000,-0.2902409,-3.3499804
1.1000000,1.1000000,1.1000000,-0.2940340,-3.3804907
1.1050000,1.1050000,1.1050000,-0.2973016,-3.3719440
1.1100000,1.1100000,1.1100000,-0.2998833,-3.3333463
1.1150000,1.1150000,1.1150000,-0.3016129,-3.2719268
1.1200000,1.1200000,1.1200000,-0.3023928,-3.1934806
1.1250000,1.1250000,1.1250000,-0.3022129,-3.1026449
1.1300000,1.1300000,1.1300000,-0.3011165,-3.0165155
1.1350000,1.1350000,1.1350000,-0.2991586,-2.9488968
1.1400000,1.1400000,1.1400000,-0.2963933,-2.8687600
1.1450000,1.1450000,1.1450000,-0.2928909,-2.7797587
1.1500000,1.1500000,1.1500000,-0.2887535,-2.6847935
1.1550000,1.1550000,1.1550000,-0.2841044,-2.5861586
1.1600000,1.1600000,1.1600000,-0.2790628,-2.5161769
1.1650000,1.1650000,1.1650000,-0.2737330,-2.5449903
1.1700000,1.1700000,1.1700000,-0.2682091,-2.5504865
1.1750000,1.1750000,1.1750000,-0.2625711,-2.5315052
1.1800000,1.1800000,1.1800000,-0.2568683,-2.4935805
1.1850000,1.1850000,1.1850000,-0.2511138,-2.4412170
1.1900000,1.1900000,1.1900000,-0.2452994,-2.3780718
1.1950000,1.1950000,1.1950000,-0.2394063,-2.3071056
1.2000000,1.2000000,1.2000000,-0.2334038,-2.2307066
1.2050000,1.2050000,1.2050000,-0.2272515,-2.1507933
1.2100000,1.2100000,1.2100000,-0.2209130,-2.0688980
1.2150000,1.2150000,1.2150000,-0.2143721,-1.9862373
1.2200000,1.2200000,1.2200000,-0.2076418,-1.9037687
1.2250000,1.2250000,1.2250000,-0.2007618,-1.8603896
1.2300000,1.2300000,1.2300000,-0.1937901,-1.8191843
1.2350000,1.2350000,1.2350000,-0.1867916,-1.7691434
1.2400000,1.2400000,1.2400000,-0.1798304,-1.7129494
1.2450000,1.2450000,1.2450000,-0.1729632,-1.6526990
1.2500000,1.2500000,1.2500000,-0.1662373,-1.5900240
1.2550000,1.2550000,1.2550000,-0.1596893,-1.5261876
1.2600000,1.2600000,1.2600000,-0.1533459,-1.4621605
1.2650000,1.2650000,1.2650000,-0.1472254,-1.3986812
1.2700000,1.2700000,1.2700000,-0.1413386,-1.3421112
1.2750000,1.2750000,1.2750000,-0.1356907,-1.2864748
1.2800000,1.2800000,1.2800000,-0.1302824,-1.2309877
1.2850000,1.2850000,1.2850000,-0.1251111,-1.1762348
1.2900000,1.2900000,1.2900000,-0.1201716,-1.1226492
1.2950000,1.2950000,1.2950000,-0.1154573,-1.0769771
1.3000000,1.3000000,1.3000000,-0.1109603,-1.0323928
1.3050000,1.3050000,1.3050000,-0.1066718,-0.9881586
1.3100000,1.3100000,1.3100000,-0.1025829,-0.9447003
1.3150000,1.3150000,1.3150000,-0.0986844,-0.9023241
1.3200000,1.3200000,1.3200000,-0.0949672,-0.8612441
1.3250000,1.3250000,1.3250000,-0.0914223,-0.8216038
1.3300000,1.3300000,1.3300000,-0.0880411,-0.7834923
1.3350000,1.3350000,1.3350000,-0.0848150,-0.7469573
1.3400000,1.3400000,1.3400000,-0.0817361,-0.7120154
1.3450000,1.3450000,1.3450000,-0.0787967,-0.6786595
1.3500000,1.3500000,1.3500000,-0.0759894,-0.6468653
1.3550000,1.3550000,1.3550000,-0.0733073,-0.6165958
1.3600000,1.3600000,1.3600000,-0.0707438,-0.5878049
1.3650000,1.3650000,1.3650000,-0.0682927,-0.5604405
1.3700000,1.3700000,1.3700000,-0.0659482,-0.5344466
1.3750000,1.3750000,1.3750000,-0.0637046,-0.5097649
1.3800000,1.3800000,1.3800000,-0.0615569,-0.4863362
1.3850000,1.3850000,1.3850000,-0.0595000,-0.4641015
1.3900000,1.3900000,1.3900000,-0.0575293,-0.4430021
1.3950000,1.3950000,1.3950000,-0.0556405,-0.4229811
1.4000000,1.4000000,1.4000000,-0.0538295,-0.4039831
1.4050000,1.4050000,1.4050000,-0.0520923,-0.3859544
1.4100000,1.4100000,1.4100000,-0.0504254,-0.3688439
1.4150000,1.4150000,1.4150000,-0.0488252,-0.3526021
1.4200000,1.4200000,1.4200000,-0.0472886,-0.3371824
1.4250000,1.4250000,1.4250000,-0.0458125,-0.3225401
1.4300000,1.4300000,1.4300000,-0.0443939,-0.3086327
1.4350000,1.4350000,1.4350000,-0.0430302,-0.2954202
1.4400000,1.4400000,1.4400000,-0.0417188,-0.2828645
1.4450000,1.4450000,1.4450000,-0.0404573,-0.2709296
1.4500000,1.4500000,1.4500000,-0.0392432,-0.2595817
1.4550000,1.4550000,1.4550000,-0.0380746,-0.2487887
1.4600000,1.4600000,1.4600000,-0.0369493,-0.2385202
1.4650000,1.4650000,1.4650000,-0.0358653,-0.2287479
1.4700000,1.4700000,1.4700000,-0.0348209,-0.2194447
1.4750000,1.4750000,1.4750000,-0.0338142,-0.2105854
1.4800000,1.4800000,1.4800000,-0.0328437,-0.2021462
1.4850000,1.4850000,1.4850000,-0.0319077,-0.1941044
1.4900000,1.4900000,1.4900000,-0.0310048,-0.1864389
1.4950000,1.4950000,1.4950000,-0.0301335,-0.1791298
1.5000000,1.5000000,1.5000000,-0.0292926,-0.1721582
1.5050000,1.5050000,1.5050000,-0.0284806,-0.1655064
1.5100000,1.5100000,1.5100000,-0.0276965,-0.1591577
1.5150000,1.5150000,1.5150000,-0.0269391,-0.1530963
1.5200000,1.5200000,1.5200000,-0.0262072,-0.1473075
1.5250000,1.5250000,1.5250000,-0.0254999,-0.1417771
1.5300000,1.5300000,1.5300000,-0.0248161,-0.1364921
1.5350000,1.5350000,1.5350000,-0.0241549,-0.1314399
1.5400000,1.5400000,1.5400000,-0.0235154,-0.1266088
1.5450000,1.5450000,1.5450000,-0.0228967,-0.1219878
1.5500000,1.5500000,1.5500000,-0.0222981,-0.1175662
1.5550000,1.5550000,1.5550000,-0.0217187,-0.1133343
1.5600000,1.5600000,1.5600000,-0.0211578,-0.1092828
1.5650000,1.5650000,1.5650000,-0.0206147,-0.1054027
1.5700000,1.5700000,1.5700000,-0.0200887,-0.1016857
1.5750000,1.5750000,1.5750000,-0.0195792,-0.0981240
1.5800000,1.5800000,1.5800000,-0.0190855,-0.0947101
1.5850000,1.5850000,1.5850000,-0.0186071,-0.0914370
1.5900000,1.5900000,1.5900000,-0.0181434,-0.0882979
1.5950000,1.5950000,1.5950000,-0.0176938,-0.0852865
