# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.4400000,0.4400000,0.4400000,-7.1588175
0.4450000,0.4450000,0.4450000,-7.2012043
0.4500000,0.4500000,0.4500000,-7.2020252
0.4550000,0.4550000,0.4550000,-7.1688938
0.4600000,0.4600000,0.4600000,-7.1084182
0.4650000,0.4650000,0.4650000,-7.0249544
0.4700000,0.4700000,0.4700000,-6.9207116
0.4750000,0.4750000,0.4750000,-6.7968595
0.4800000,0.4800000,0.4800000,-6.6547461
0.4850000,0.4850000,0.4850000,-6.4967035
0.4900000,0.4900000,0.4900000,-6.3264273
0.4950000,0.4950000,0.4950000,-6.1488275
0.5000000,0.5000000,0.5000000,-5.9689728
0.5050000,0.5050000,0.5050000,-5.7904295
0.5100000,0.5100000,0.5100000,-5.6142718
0.5150000,0.5150000,0.5150000,-5.4394959
0.5200000,0.5200000,0.5200000,-5.2641750
0.5250000,0.5250000,0.5250000,-5.0864448
0.5300000,0.5300000,0.5300000,-4.9050701
0.5350000,0.5350000,0.5350000,-4.7196929
0.5400000,0.5400000,0.5400000,-4.5308396
0.5450000,0.5450000,0.5450000,-4.3397398
0.5500000,0.5500000,0.5500000,-4.1480415
0.5550000,0.5550000,0.5550000,-3.9575250
0.5600000,0.5600000,0.5600000,-3.7698795
0.5650000,0.5650000,0.5650000,-3.5865641
0.5700000,0.5700000,0.5700000,-3.4087448
0.5750000,0.5750000,0.5750000,-3.2372859
0.5800000,0.5800000,0.5800000,-3.0727741
0.5850000,0.5850000,0.5850000,-2.9155585
0.5900000,0.5900000,0.5900000,-2.7657957
0.5950000,0.5950000,0.5950000,-2.6234917
0.6000000,0.6000000,0.6000000,-2.4885401
0.6050000,0.6050000,0.6050000,-2.3607531
0.6100000,0.6100000,0.6100000,-2.2398864
0.6150000,0.6150000,0.6150000,-2.1256594
0.6200000,0.6200000,0.6200000,-2.0177696
0.6250000,0.6250000,0.6250000,-1.9159042
0.6300000,0.6300000,0.6300000,-1.8197481
0.6350000,0.6350000,0.6350000,-1.7289898
0.6400000,0.6400000,0.6400000,-1.6433257
0.6450000,0.6450000,0.6450000,-1.5624625
0.6500000,0.6500000,0.6500000,-1.4861193
0.6550000,0.6550000,0.6550000,-1.4140286
0.6600000,0.6600000,0.6600000,-1.3459364
0.6650000,0.6650000,0.6650000,-1.2816028
0.6700000,0.6700000,0.6700000,-1.2208018
0.6750000,0.6750000,0.6750000,-1.1633203
0.6800000,0.6800000,0.6800000,-1.1089585
0.6850000,0.6850000,0.6850000,-1.0575288
0.6900000,0.6900000,0.6900000,-1.0088553
0.6950000,0.6950000,0.6950000,-0.9627730
0.7000000,0.7000000,0.7000000,-0.9191278
0.7050000,0.7050000,0.7050000,-0.8777750
0.7100000,0.7100000,0.7100000,-0.8385793
0.7150000,0.7150000,0.7150000,-0.8014141
0.7200000,0.7200000,0.7200000,-0.7661607
0.7250000,0.7250000,0.7250000,-0.7327082
0.7300000,0.7300000,0.7300000,-0.7009526
0.7350000,0.7350000,0.7350000,-0.6707965
0.7400000,0.7400000,0.7400000,-0.6421486
0.7450000,0.7450000,0.7450000,-0.6149236
0.7500000,0.7500000,0.7500000,-0.5890412
0.7550000,0.7550000,0.7550000,-0.5644263
0.7600000,0.7600000,0.7600000,-0.5410085
0.7650000,0.7650000,0.7650000,-0.5187217
0.7700000,0.7700000,0.7700000,-0.4975037
0.7750000,0.7750000,0.7750000,-0.4772963
0.7800000,0.7800000,0.7800000,-0.4580448
0.7850000,0.7850000,0.7850000,-0.4396977
0.7900000,0.7900000,0.7900000,-0.4222067
0.7950000,0.7950000,0.7950000,-0.4055263
0.8000000,0.8000000,0.8000000,-0.3896138
0.8050000,0.8050000,0.8050000,-0.3744288
0.8100000,0.8100000,0.8100000,-0.3599335
0.8150000,0.8150000,0.8150000,-0.3460922
0.8200000,0.8200000,0.8200000,-0.3328714
0.8250000,0.8250000,0.8250000,-0.3202392
0.8300000,0.8300000,0.8300000,-0.3081658
0.8350000,0.8350000,0.8350000,-0.2966231
0.8400000,0.8400000,0.8400000,-0.2855844
0.8450000,0.8450000,0.8450000,-0.2750247
0.8500000,0.8500000,0.8500000,-0.2649202
0.8550000,0.8550000,0.8550000,-0.2552486
0.8600000,0.8600000,0.8600000,-0.2459887
0.8650000,0.8650000,0.8650000,-0.2371205
0.8700000,0.8700000,0.8700000,-0.2286252
0.8750000,0.8750000,0.8750000,-0.2204848
0.8800000,0.8800000,0.8800000,-0.2126824
0.8850000,0.8850000,0.8850000,-0.2052020
0.8900000,0.8900000,0.8900000,-0.1980284
0.8950000,0.8950000,0.8950000,-0.1911473
0.9000000,0.9000000,0.9000000,-0.1845451
0.9050000,0.9050000,0.9050000,-0.1782089
0.9100000,0.9100000,0.9100000,-0.1721264
0.9150000,0.9150000,0.9150000,-0.1662860
0.9200000,0.9200000,0.9200000,-0.1606768
0.9250000,0.9250000,0.9250000,-0.1552882
0.9300000,0.9300000,0.9300000,-0.1501105
0.9350000,0.9350000,0.9350000,-0.1451341
0.9400000,0.9400000,0.9400000,-0.1403501
0.9450000,0.9450000,0.9450000,-0.1357501
0.9500000,0.9500000,0.9500000,-0.1313259
0.9550000,0.9550000,0.9550000,-0.1270700
0.9600000,0.9600000,0.9600000,-0.1229749
0.9650000,0.9650000,0.9650000,-0.1190337
0.9700000,0.9700000,0.9700000,-0.1152399
0.9750000,0.9750000,0.9750000,-0.1115871
0.9800000,0.9800000,0.9800000,-0.1080693
0.9850000,0.9850000,0.9850000,-0.1046809
0.9900000,0.9900000,0.9900000,-0.1014165
0.9950000,0.9950000,0.9950000,-0.0982708
1.0000000,1.0000000,1.0000000,-0.0952388
1.0050000,1.0050000,1.0050000,-0.0923160
1.0100000,1.0100000,1.0100000,-0.0894979
1.0150000,1.0150000,1.0150000,-0.0867801
1.0200000,1.0200000,1.0200000,-0.0841585
1.0250000,1.0250000,1.0250000,-0.0816293
1.0300000,1.0300000,1.0300000,-0.0791888
1.0350000,1.0350000,1.0350000,-0.0768334
1.0400000,1.0400000,1.0400000,-0.0745597
1.0450000,1.0450000,1.0450000,-0.0723645
1.0500000,1.0500000,1.0500000,-0.0702446
1.0550000,1.0550000,1.0550000,-0.0681972
1.0600000,1.0600000,1.0600000,-0.0662194
1.0650000,1.0650000,1.0650000,-0.0643085
1.0700000,1.0700000,1.0700000,-0.0624620
1.0750000,1.0750000,1.0750000,-0.0606772
1.0800000,1.0800000,1.0800000,-0.0589520
1.0850000,1.0850000,1.0850000,-0.0572839
1.0900000,1.0900000,1.0900000,-0.0556709
1.0950000,1.0950000,1.0950000,-0.0541109
1.1000000,1.1000000,1.1000000,-0.0526018
1.1050000,1.1050000,1.1050000,-0.0511419
1.1100000,1.1100000,1.1100000,-0.0497292
1.1150000,1.1150000,1.1150000,-0.0483620
1.1200000,1.1200000,1.1200000,-0.0470386
1.1250000,1.1250000,1.1250000,-0.0457575
1.1300000,1.1300000,1.1300000,-0.0445171
1.1350000,1.1350000,1.1350000,-0.0433159
1.1400000,1.1400000,1.1400000,-0.0421525
1.1450000,1.1450000,1.1450000,-0.0410255
1.1500000,1.1500000,1.1500000,-0.0399337
1.1550000,1.1550000,1.1550000,-0.0388757
1.1600000,1.1600000,1.1600000,-0.0378505
1.1650000,1.1650000,1.1650000,-0.0368567
1.1700000,1.1700000,1.1700000,-0.0358934
1.1750000,1.1750000,1.1750000,-0.0349595
1.1800000,1.1800000,1.1800000,-0.0340539
1.1850000,1.1850000,1.1850000,-0.0331757
1.1900000,1.1900000,1.1900000,-0.0323238
1.1950000,1.1950000,1.1950000,-0.0314975
1.2000000,1.2000000,1.2000000,-0.0306958
1.2050000,1.2050000,1.2050000,-0.0299179
1.2100000,1.2100000,1.2100000,-0.0291630
1.2150000,1.2150000,1.2150000,-0.0284303
1.2200000,1.2200000,1.2200000,-0.0277191
1.2250000,1.2250000,1.2250000,-0.0270286
1.2300000,1.2300000,1.2300000,-0.0263582
1.2350000,1.2350000,1.2350000,-0.0257071
1.2400000,1.2400000,1.2400000,-0.0250748
1.2450000,1.2450000,1.2450000,-0.0244607
1.2500000,1.2500000,1.2500000,-0.0238641
1.2550000,1.2550000,1.2550000,-0.0232844
1.2600000,1.2600000,1.2600000,-0.0227212
1.2650000,1.2650000,1.2650000,-0.0221738
1.2700000,1.2700000,1.2700000,-0.0216419
1.2750000,1.2750000,1.2750000,-0.0211248
1.2800000,1.2800000,1.2800000,-0.0206221
1.2850000,1.2850000,1.2850000,-0.0201334
1.2900000,1.2900000,1.2900000,-0.0196581
1.2950000,1.2950000,1.2950000,-0.0191960
1.3000000,1.3000000,1.3000000,-0.0187465
1.3050000,1.3050000,1.3050000,-0.0183093
1.3100000,1.3100000,1.3100000,-0.0178840
1.3150000,1.3150000,1.3150000,-0.0174702
1.3200000,1.3200000,1.3200000,-0.0170675
1.3250000,1.3250000,1.3250000,-0.0166757
1.3300000,1.3300000,1.3300000,-0.0162944
1.3350000,1.3350000,1.3350000,-0.0159232
1.3400000,1.3400000,1.3400000,-0.0155619
1.3450000,1.3450000,1.3450000,-0.0152101
1.3500000,1.3500000,1.3500000,-0.0148677
1.3550000,1.3550000,1.3550000,-0.0145342
1.3600000,1.3600000,1.3600000,-0.0142094
1.3650000,1.3650000,1.3650000,-0.0138931
1.3700000,1.3700000,1.3700000,-0.0135850
1.3750000,1.3750000,1.3750000,-0.0132848
1.3800000,1.3800000,1.3800000,-0.0129924
1.3850000,1.3850000,1.3850000,-0.0127075
1.3900000,1.3900000,1.3900000,-0.0124299
1.3950000,1.3950000,1.3950000,-0.0121594
1.4000000,1.4000000,1.4000000,-0.0118957
1.4050000,1.4050000,1.4050000,-0.0116387
1.4100000,1.4100000,1.4100000,-0.0113881
1.4150000,1.4150000,1.4150000,-0.0111439
1.4200000,1.4200000,1.4200000,-0.0109057
1.4250000,1.4250000,1.4250000,-0.0106735
1.4300000,1.4300000,1.4300000,-0.0104471
1.4350000,1.4350000,1.4350000,-0.0102262
1.4400000,1.4400000,1.4400000,-0.0100108
1.4450000,1.4450000,1.4450000,-0.0098007
1.4500000,1.4500000,1.4500000,-0.0095957
1.4550000,1.4550000,1.4550000,-0.0093957
1.4600000,1.4600000,1.4600000,-0.0092006
1.4650000,1.4650000,1.4650000,-0.0090102
1.4700000,1.4700000,1.4700000,-0.0088244
1.4750000,1.4750000,1.4750000,-0.0086431
1.4800000,1.4800000,1.4800000,-0.0084661
1.4850000,1.4850000,1.4850000,-0.0082933
1.4900000,1.4900000,1.4900000,-0.0081246
1.4950000,1.4950000,1.4950000,-0.0079600
1.5000000,1.5000000,1.5000000,-0.0077992
1.5050000,1.5050000,1.5050000,-0.0076422
1.5100000,1.5100000,1.5100000,-0.0074889
1.5150000,1.5150000,1.5150000,-0.0073392
1.5200000,1.5200000,1.5200000,-0.0071930
1.5250000,1.5250000,1.5250000,-0.0070501
1.5300000,1.5300000,1.5300000,-0.0069106
1.5350000,1.5350000,1.5350000,-0.0067743
1.5400000,1.5400000,1.5400000,-0.0066411
1.5450000,1.5450000,1.5450000,-0.0065110
1.5500000,1.5500000,1.5500000,-0.0063839
1.5550000,1.5550000,1.5550000,-0.0062596
1.5600000,1.5600000,1.5600000,-0.0061382
1.5650000,1.5650000,1.5650000,-0.0060195
1.5700000,1.5700000,1.5700000,-0.0059035
1.5750000,1.5750000,1.5750000,-0.0057901
1.5800000,1.5800000,1.5800000,-0.0056792
1.5850000,1.5850000,1.5850000,-0.0055708
1.5900000,1.5900000,1.5900000,-0.0054648
1.5950000,1.5950000,1.5950000,-0.0053612
