# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4850000,0.4850000,0.4850000,-1.6395665,-3.9186656
0.4900000,0.4900000,0.4900000,-1.6526777,-3.8558883
0.4950000,0.4950000,0.4950000,-1.6600301,-3.7899292
0.5000000,0.5000000,0.5000000,-1.6629893,-3.7370827
0.5050000,0.5050000,0.5050000,-1.6626621,-3.6569849
0.5100000,0.5100000,0.5100000,-1.6598597,-3.5561516
0.5150000,0.5150000,0.5150000,-1.6551214,-3.5331457
0.5200000,0.5200000,0.5200000,-1.6486938,-3.5131383
0.5250000,0.5250000,0.5250000,-1.6404664,-3.4581914
0.5300000,0.5300000,0.5300000,-1.6299715,-3.3794453
0.5350000,0.5350000,0.5350000,-1.6165190,-3.3118200
0.5400000,0.5400000,0.5400000,-1.5994252,-3.2632906
0.5450000,0.5450000,0.5450000,-1.5782190,-3.1922376
0.5500000,0.5500000,0.5500000,-1.5527380,-3.1017458
0.5550000,0.5550000,0.5550000,-1.5231089,-2.9977738
0.5600000,0.5600000,0.5600000,-1.4896459,-2.8849521
0.5650000,0.5650000,0.5650000,-1.4527284,-2.7682368
0.5700000,0.5700000,0.5700000,-1.4127206,-2.6516907
0.5750000,0.5750000,0.5750000,-1.3699664,-2.5336067
0.5800000,0.5800000,0.5800000,-1.3248424,-2.4158276
0.5850000,0.5850000,0.5850000,-1.2778037,-2.2997268
0.5900000,0.5900000,0.5900000,-1.2293762,-2.2226515
0.5950000,0.5950000,0.5950000,-1.1801110,-2.1428497
0.6000000,0.6000000,0.6000000,-1.1305407,-2.0580532
0.6050000,0.6050000,0.6050000,-1.0811538,-1.9706332
0.6100000,0.6100000,0.6100000,-1.0323831,-1.8941278
0.6150000,0.6150000,0.6150000,-0.9845970,-1.8187501
0.6200000,0.6200000,0.6200000,-0.9380950,-1.7411072
0.6250000,0.6250000,0.6250000,-0.8931064,-1.6628130
0.6300000,0.6300000,0.6300000,-0.8497947,-1.5850601
0.6350000,0.6350000,0.6350000,-0.8082653,-1.5087171
0.6400000,0.6400000,0.6400000,-0.7685747,-1.4366027
0.6450000,0.6450000,0.6450000,-0.7307401,-1.3664826
0.6500000,0.6500000,0.6500000,-0.6947489,-1.2984382
0.6550000,0.6550000,0.6550000,-0.6605659,-1.2328113
0.6600000,0.6600000,0.6600000,-0.6281400,-1.1698196
0.6650000,0.6650000,0.6650000,-0.5974089,-1.1095866
0.6700000,0.6700000,0.6700000,-0.5683037,-1.0522200
0.6750000,0.6750000,0.6750000,-0.5407511,-0.9978706
0.6800000,0.6800000,0.6800000,-0.5146764,-0.9462812
0.6850000,0.6850000,0.6850000,-0.4900045,-0.8973837
0.6900000,0.6900000,0.6900000,-0.4666615,-0.8510913
0.6950000,0.6950000,0.6950000,-0.4445754,-0.8073051
0.7000000,0.7000000,0.7000000,-0.4236766,-0.7659179
0.7050000,0.7050000,0.7050000,-0.4038985,-0.7268187
0.7100000,0.7100000,0.7100000,-0.3851772,-0.6898947
0.7150000,0.7150000,0.7150000,-0.3674522,-0.6550336
0.7200000,0.7200000,0.7200000,-0.3506662,-0.6221250
0.7250000,0.7250000,0.7250000,-0.3347648,-0.5910613
0.7300000,0.7300000,0.7300000,-0.3196969,-0.5617388
0.7350000,0.7350000,0.7350000,-0.3054143,-0.5340578
0.7400000,0.7400000,0.7400000,-0.2918716,-0.5079230
0.7450000,0.7450000,0.7450000,-0.2790259,-0.4832439
0.7500000,0.7500000,0.7500000,-0.2668374,-0.4599345
0.7550000,0.7550000,0.7550000,-0.2552682,-0.4379133
0.7600000,0.7600000,0.7600000,-0.2442830,-0.4171038
0.7650000,0.7650000,0.7650000,-0.2338485,-0.3974335
0.7700000,0.7700000,0.7700000,-0.2239337,-0.3788343
0.7750000,0.7750000,0.7750000,-0.2145092,-0.3612421
0.7800000,0.7800000,0.7800000,-0.2055477,-0.3445969
0.7850000,0.7850000,0.7850000,-0.1970232,-0.3288422
0.7900000,0.7900000,0.7900000,-0.1889117,-0.3139250
0.7950000,0.7950000,0.7950000,-0.1811903,-0.2997961
0.8000000,0.8000000,0.8000000,-0.1738378,-0.2865315
0.8050000,0.8050000,0.8050000,-0.1668341,-0.2739514
0.8100000,0.8100000,0.8100000,-0.1601603,-0.2620162
0.8150000,0.8150000,0.8150000,-0.1537987,-0.2506885
0.8200000,0.8200000,0.8200000,-0.1477327,-0.2399333
0.8250000,0.8250000,0.8250000,-0.1419466,-0.2297180
0.8300000,0.8300000,0.8300000,-0.1364256,-0.2200117
0.8350000,0.8350000,0.8350000,-0.1311559,-0.2107858
0.8400000,0.8400000,0.8400000,-0.1261245,-0.2020132
0.8450000,0.8450000,0.8450000,-0.1213189,-0.1936686
0.8500000,0.8500000,0.8500000,-0.1167276,-0.1857283
0.8550000,0.8550000,0.8550000,-0.1123398,-0.1781698
0.8600000,0.8600000,0.8600000,-0.1081450,-0.1709723
0.8650000,0.8650000,0.8650000,-0.1041335,-0.1641161
0.8700000,0.8700000,0.8700000,-0.1002963,-0.1575828
0.8750000,0.8750000,0.8750000,-0.0966246,-0.1513548
0.8800000,0.8800000,0.8800000,-0.0931102,-0.1454161
0.8850000,0.8850000,0.8850000,-0.0897455,-0.1397511
0.8900000,0.8900000,0.8900000,-0.0865232,-0.1343454
0.8950000,0.8950000,0.8950000,-0.0834363,-0.1291855
0.9000000,0.9000000,0.9000000,-0.0804783,-0.1242585
0.9050000,0.9050000,0.9050000,-0.0776431,-0.1195524
0.9100000,0.9100000,0.9100000,-0.0749248,-0.1150559
0.9150000,0.9150000,0.9150000,-0.0723180,-0.1107583
0.9200000,0.9200000,0.9200000,-0.0698173,-0.1066494
0.9250000,0.9250000,0.9250000,-0.0674178,-0.1027197
0.9300000,0.9300000,0.9300000,-0.0651149,-0.0989604
0.9350000,0.9350000,0.9350000,-0.0629041,-0.0953629
0.9400000,0.9400000,0.9400000,-0.0607811,-0.0919192
0.9450000,0.9450000,0.9450000,-0.0587420,-0.0886217
0.9500000,0.9500000,0.9500000,-0.0567830,-0.0854635
0.9550000,0.9550000,0.9550000,-0.0549004,-0.0824376
0.9600000,0.9600000,0.9600000,-0.0530909,-0.0795377
0.9650000,0.9650000,0.9650000,-0.0513512,-0.0767578
0.9700000,0.9700000,0.9700000,-0.0496782,-0.0740922
0.9750000,0.9750000,0.9750000,-0.0480690,-0.0715355
0.9800000,0.9800000,0.9800000,-0.0465208,-0.0690826
0.9850000,0.9850000,0.9850000,-0.0450310,-0.0667286
0.9900000,0.9900000,0.9900000,-0.0435969,-0.0644689
0.9950000,0.9950000,0.9950000,-0.0422164,-0.0622993
1.0000000,1.0000000,1.0000000,-0.0408869,-0.0602155
1.0050000,1.0050000,1.0050000,-0.0396065,-0.0582137
1.0100000,1.0100000,1.0100000,-0.0383730,-0.0562902
1.0150000,1.0150000,1.0150000,-0.0371844,-0.0544415
1.0200000,1.0200000,1.0200000,-0.0360389,-0.0526641
1.0250000,1.0250000,1.0250000,-0.0349347,-0.0509550
1.0300000,1.0300000,1.0300000,-0.0338700,-0.0493178
1.0350000,1.0350000,1.0350000,-0.0328433,-0.0477553
1.0400000,1.0400000,1.0400000,-0.0318531,-0.0462512
1.0450000,1.0450000,1.0450000,-0.0308977,-0.0448031
1.0500000,1.0500000,1.0500000,-0.0299759,-0.0434085
1.0550000,1.0550000,1.0550000,-0.0290862,-0.0420652
1.0600000,1.0600000,1.0600000,-0.0282274,-0.0407710
1.0650000,1.0650000,1.0650000,-0.0273983,-0.0395239
1.0700000,1.0700000,1.0700000,-0.0265976,-0.0383218
1.0750000,1.0750000,1.0750000,-0.0258243,-0.0371629
1.0800000,1.0800000,1.0800000,-0.0250773,-0.0360454
1.0850000,1.0850000,1.0850000,-0.0243556,-0.0349677
1.0900000,1.0900000,1.0900000,-0.0236581,-0.0339280
1.0950000,1.0950000,1.0950000,-0.0229840,-0.0329248
1.1000000,1.1000000,1.1000000,-0.0223324,-0.0319567
1.1050000,1.1050000,1.1050000,-0.0217024,-0.0310223
1.1100000,1.1100000,1.1100000,-0.0210931,-0.0301201
1.1150000,1.1150000,1.1150000,-0.0205039,-0.0292489
1.1200000,1.1200000,1.1200000,-0.0199338,-0.0284076
1.1250000,1.1250000,1.1250000,-0.0193824,-0.0275948
1.1300000,1.1300000,1.1300000,-0.0188487,-0.0268095
1.1350000,1.1350000,1.1350000,-0.0183322,-0.0260507
1.1400000,1.1400000,1.1400000,-0.0178323,-0.0253173
1.1450000,1.1450000,1.1450000,-0.0173483,-0.0246082
1.1500000,1.1500000,1.1500000,-0.0168796,-0.0239227
1.1550000,1.1550000,1.1550000,-0.0164258,-0.0232597
1.1600000,1.1600000,1.1600000,-0.0159862,-0.0226185
1.1650000,1.1650000,1.1650000,-0.0155604,-0.0219981
1.1700000,1.1700000,1.1700000,-0.0151478,-0.0213979
1.1750000,1.1750000,1.1750000,-0.0147480,-0.0208171
1.1800000,1.1800000,1.1800000,-0.0143605,-0.0202549
1.1850000,1.1850000,1.1850000,-0.0139850,-0.0197106
1.1900000,1.1900000,1.1900000,-0.0136209,-0.0191837
1.1950000,1.1950000,1.1950000,-0.0132679,-0.0186734
1.2000000,1.2000000,1.2000000,-0.0129255,-0.0181792
1.2050000,1.2050000,1.2050000,-0.0125935,-0.0177005
1.2100000,1.2100000,1.2100000,-0.0122715,-0.0172367
1.2150000,1.2150000,1.2150000,-0.0119591,-0.0167872
1.2200000,1.2200000,1.2200000,-0.0116560,-0.0163517
1.2250000,1.2250000,1.2250000,-0.0113618,-0.0159295
1.2300000,1.2300000,1.2300000,-0.0110763,-0.0155202
1.2350000,1.2350000,1.2350000,-0.0107992,-0.0151234
1.2400000,1.2400000,1.2400000,-0.0105302,-0.0147385
1.2450000,1.2450000,1.2450000,-0.0102691,-0.0143653
1.2500000,1.2500000,1.2500000,-0.0100155,-0.0140032
1.2550000,1.2550000,1.2550000,-0.0097692,-0.0136520
1.2600000,1.2600000,1.2600000,-0.0095299,-0.0133112
1.2650000,1.2650000,1.2650000,-0.0092976,-0.0129804
1.2700000,1.2700000,1.2700000,-0.0090718,-0.0126594
1.2750000,1.2750000,1.2750000,-0.0088525,-0.0123478
1.2800000,1.2800000,1.2800000,-0.0086393,-0.0120453
1.2850000,1.2850000,1.2850000,-0.0084321,-0.0117516
1.2900000,1.2900000,1.2900000,-0.0082308,-0.0114663
1.2950000,1.2950000,1.2950000,-0.0080350,-0.0111892
1.3000000,1.3000000,1.3000000,-0.0078447,-0.0109201
1.3050000,1.3050000,1.3050000,-0.0076597,-0.0106587
1.3100000,1.3100000,1.3100000,-0.0074797,-0.0104046
1.3150000,1.3150000,1.3150000,-0.0073047,-0.0101578
1.3200000,1.3200000,1.3200000,-0.0071345,-0.0099178
1.3250000,1.3250000,1.3250000,-0.0069689,-0.0096846
1.3300000,1.3300000,1.3300000,-0.0068078,-0.0094579
1.3350000,1.3350000,1.3350000,-0.0066510,-0.0092375
1.3400000,1.3400000,1.3400000,-0.0064985,-0.0090232
1.3450000,1.3450000,1.3450000,-0.0063500,-0.0088147
1.3500000,1.3500000,1.3500000,-0.0062055,-0.0086120
1.3550000,1.3550000,1.3550000,-0.0060649,-0.0084148
1.3600000,1.3600000,1.3600000,-0.0059279,-0.0082230
1.3650000,1.3650000,1.3650000,-0.0057946,-0.0080363
1.3700000,1.3700000,1.3700000,-0.0056648,-0.0078547
1.3750000,1.3750000,1.3750000,-0.0055383,-0.0076779
1.3800000,1.3800000,1.3800000,-0.0054152,-0.0075059
1.3850000,1.3850000,1.3850000,-0.0052953,-0.0073384
1.3900000,1.3900000,1.3900000,-0.0051784,-0.0071754
1.3950000,1.3950000,1.3950000,-0.0050646,-0.0070166
1.4000000,1.4000000,1.4000000,-0.0049537,-0.0068620
1.4050000,1.4050000,1.4050000,-0.0048456,-0.0067115
1.4100000,1.4100000,1.4100000,-0.0047403,-0.0065649
1.4150000,1.4150000,1.4150000,-0.0046377,-0.0064221
1.4200000,1.4200000,1.4200000,-0.0045376,-0.0062830
1.4250000,1.4250000,1.4250000,-0.0044401,-0.0061474
1.4300000,1.4300000,1.4300000,-0.0043450,-0.0060153
1.4350000,1.4350000,1.4350000,-0.0042523,-0.0058866
1.4400000,1.4400000,1.4400000,-0.0041619,-0.0057616
1.4450000,1.4450000,1.4450000,-0.0040737,-0.0056408
1.4500000,1.4500000,1.4500000,-0.0039877,-0.0055230
1.4550000,1.4550000,1.4550000,-0.0039039,-0.0054081
1.4600000,1.4600000,1.4600000,-0.0038221,-0.0052961
1.4650000,1.4650000,1.4650000,-0.0037423,-0.0051869
1.4700000,1.4700000,1.4700000,-0.0036644,-0.0050803
1.4750000,1.4750000,1.4750000,-0.0035884,-0.0049763
1.4800000,1.4800000,1.4800000,-0.0035143,-0.0048749
1.4850000,1.4850000,1.4850000,-0.0034420,-0.0047759
1.4900000,1.4900000,1.4900000,-0.0033714,-0.0046794
1.4950000,1.4950000,1.4950000,-0.0033024,-0.0045851
1.5000000,1.5000000,1.5000000,-0.0032352,-0.0044931
1.5050000,1.5050000,1.5050000,-0.0031695,-0.0044033
1.5100000,1.5100000,1.5100000,-0.0031054,-0.0043157
1.5150000,1.5150000,1.5150000,-0.0030428,-0.0042301
1.5200000,1.5200000,1.5200000,-0.0029817,-0.0041465
1.5250000,1.5250000,1.5250000,-0.0029220,-0.0040650
1.5300000,1.5300000,1.5300000,-0.0028637,-0.0039853
1.5350000,1.5350000,1.5350000,-0.0028067,-0.0039075
1.5400000,1.5400000,1.5400000,-0.0027511,-0.0038315
1.5450000,1.5450000,1.5450000,-0.0026968,-0.0037573
1.5500000,1.5500000,1.5500000,-0.0026437,-0.0036847
1.5550000,1.5550000,1.5550000,-0.0025918,-0.0036139
1.5600000,1.5600000,1.5600000,-0.0025411,-0.0035447
1.5650000,1.5650000,1.5650000,-0.0024916,-0.0034770
1.5700000,1.5700000,1.5700000,-0.0024432,-0.0034109
1.5750000,1.5750000,1.5750000,-0.0023959,-0.0033463
1.5800000,1.5800000,1.5800000,-0.0023497,-0.0032832
1.5850000,1.5850000,1.5850000,-0.0023045,-0.0032215
1.5900000,1.5900000,1.5900000,-0.0022603,-0.0031611
1.5950000,1.5950000,1.5950000,-0.0022171,-0.0031022
