# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.3350000,0.3350000,0.3350000,49.4850546,0.6562235,9.5104269,49.4850546,67.1150794,104.3235314,6.4540458,144.4472003,83.2716089,-4.6513955,56.2479564,39.8341522,970.7845806
0.3375000,0.3375000,0.3375000,45.0541550,0.6360339,7.4965271,45.0541550,60.9756536,87.2626600,6.1418879,131.3520164,77.0101250,-13.8129808,51.0502323,36.5033175,874.9252382
0.3400000,0.3400000,0.3400000,41.0571149,0.6172922,5.7108716,41.0571149,55.4729071,71.9753180,5.8436205,119.5115210,71.3411065,-21.8381904,46.3538647,33.5041460,788.3555753
0.3425000,0.3425000,0.3425000,37.4616082,0.6000201,4.1239692,37.4616082,50.5874701,58.2863764,5.5582020,108.7895765,66.2000641,-28.7570983,42.1246572,30.8081653,710.1717687
0.3450000,0.3450000,0.3450000,34.2341949,0.5840618,2.7118979,34.2341949,46.2645813,46.0379685,5.2847474,99.0592303,61.5144839,-34.6997935,38.3265385,28.3868734,639.5587195
0.3475000,0.3475000,0.3475000,31.3412234,0.5691865,1.4550485,31.3412234,42.4444907,35.0877844,5.0224186,90.2072405,57.2000978,-39.7871830,34.9224228,26.2123888,575.7813165
0.3500000,0.3500000,0.3500000,28.7496987,0.5551584,0.3368405,28.7496987,39.0706694,25.3075294,4.7703637,82.1397338,53.1679462,-44.1249898,31.8753788,24.2580022,518.1765448
0.3525000,0.3525000,0.3525000,26.4279289,0.5417767,-0.6572166,26.4279289,36.0916412,16.5804823,4.5277181,74.7842058,49.3477601,-47.8052380,29.1495618,22.4986363,466.1462249
0.3550000,0.3550000,0.3550000,24.3459800,0.5288929,-1.5400964,24.3459800,33.4605885,8.6199730,4.2936429,68.0855346,45.7127653,-50.9081370,26.7108231,20.9112281,419.1487063
0.3575000,0.3575000,0.3575000,22.4760271,0.5164128,-2.3236322,22.4760271,31.1320004,-3.2623377,4.0673557,61.9986170,42.2787989,-53.5037420,24.5270908,19.4750117,376.6795721
0.3600000,0.3600000,0.3600000,20.7926478,0.5042892,-3.0188279,20.7926478,29.0482111,-18.7502374,3.8481305,56.4819838,39.0781398,-55.6533651,22.5686462,18.1716542,338.2132180
0.3625000,0.3625000,0.3625000,19.2730469,0.4925130,-3.6360876,19.2730469,27.1016372,-32.5417350,3.6352748,51.4945003,36.1350334,-57.4107705,20.8083622,16.9852182,303.1190672
0.3650000,0.3650000,0.3650000,17.8971611,0.4811091,-4.1852826,17.8971611,25.0862928,-44.5608997,3.4281122,46.9946718,33.4571733,-58.8231924,19.2219036,15.9019697,270.8074080
0.3675000,0.3675000,0.3675000,16.6476017,0.4701387,-4.6756229,16.6476017,22.7725203,-55.0111541,3.2259985,42.9412185,31.0380093,-59.9322048,17.7878338,14.9100979,241.1128956
0.3700000,0.3700000,0.3700000,15.5094361,0.4597033,-5.1154034,15.5094361,20.1521890,-64.0760085,3.0283819,39.2939226,28.8618467,-60.7744728,16.4875719,13.9994269,214.1218352
0.3725000,0.3725000,0.3725000,14.4698698,0.4499400,-5.5117621,14.4698698,17.3444919,-71.9164213,2.8348826,36.0142892,26.9079053,-61.3824042,15.3051851,13.1611702,189.7968888
0.3750000,0.3750000,0.3750000,13.5179079,0.4410022,-5.8705667,13.5179079,13.7212336,-78.6737018,2.6453547,33.0659318,25.1524121,-61.7847192,14.2270595,12.3877406,167.9655795
0.3775000,0.3775000,0.3775000,12.6440629,0.4330258,-6.1964570,12.6440629,8.0544561,-84.4721332,2.4598961,30.4147464,23.5688774,-62.0069495,13.2415316,11.6725939,148.4077174
0.3800000,0.3800000,0.3800000,11.8401292,0.4260882,-6.4930049,11.8401292,1.7606653,-89.4212138,2.2788011,28.0289830,22.1273401,-62.0718725,12.3385566,11.0100849,130.9012513
0.3825000,0.3825000,0.3825000,11.0990111,0.4201760,-6.7629444,11.0990111,-3.9448192,-93.6175710,2.1024761,25.8792956,20.7940976,-61.9998830,11.5094478,10.3953267,115.2382782
0.3850000,0.3850000,0.3850000,10.4145741,0.4151695,-7.0084445,10.4145741,-8.8999794,-97.1466009,1.9313475,23.9388094,19.5336649,-61.8093000,10.7466819,9.8240516,101.2293211
0.3875000,0.3875000,0.3875000,9.7815042,0.4108499,-7.2313880,9.7815042,-13.1625625,-100.0838779,1.7657849,22.1831920,18.3130889,-61.5166077,10.0437432,9.2924793,88.7035276
0.3900000,0.3900000,0.3900000,9.1951669,0.4069247,-7.4335951,9.1951669,-16.8154226,-102.4963689,1.6060538,20.5906921,17.1049603,-61.1366308,9.3949803,8.7971917,77.5075205
0.3925000,0.3925000,0.3925000,8.6514682,0.4030646,-7.6169303,8.6514682,-19.9374447,-104.4434829,1.4522982,19.1421000,15.8823479,-60.6826496,8.7954661,8.3350168,67.5038637
0.3950000,0.3950000,0.3950000,8.1467186,0.3989423,-7.7832786,8.1467186,-22.5995519,-105.9779807,1.3045540,17.8206164,14.6008159,-60.1664675,8.2408573,7.9029300,58.5694887
0.3975000,0.3975000,0.3975000,7.6775045,0.3942658,-7.9344442,7.6775045,-24.8648519,-107.1467645,1.1627855,16.6116418,13.1761379,-59.5984511,7.7272553,7.4979893,50.5942071
0.4000000,0.4000000,0.4000000,7.2405745,0.3888022,-8.0720539,7.2405745,-26.7893878,-107.9915662,1.0269283,15.5025305,11.5004436,-58.9875638,7.2510695,7.1173215,43.4793473
0.4025000,0.4025000,0.4025000,6.8327632,0.3823905,-8.1975284,6.8327632,-28.4227836,-108.5495476,0.8969139,14.4823507,9.5371111,-58.3414179,6.8088951,6.7581644,37.1365191
0.4050000,0.4050000,0.4050000,6.4509673,0.3749447,-8.3121218,6.4509673,-29.8086863,-108.8538261,0.7726610,13.5416755,7.3894859,-57.6663585,6.3974217,6.4179499,31.4864934
0.4075000,0.4075000,0.4075000,6.0921841,0.3664495,-8.4169780,6.0921841,-30.9850620,-108.9339366,0.6540433,12.6724049,5.2222550,-56.9675862,6.0133965,6.0943982,26.4581710
0.4100000,0.4100000,0.4100000,5.7535975,0.3569498,-8.5131391,5.7535975,-31.9844317,-108.8162388,0.5408572,11.8676057,3.1581792,-56.2493111,5.6536513,5.7855846,21.9876090
0.4125000,0.4125000,0.4125000,5.4326813,0.3465375,-8.6014857,5.4326813,-32.8341184,-108.5242790,0.4328172,11.1213556,1.2570449,-55.5149268,5.3151853,5.4899537,18.0170651
0.4150000,0.4150000,0.4150000,5.1272811,0.3353350,-8.6826429,5.1272811,-33.5565645,-108.0791146,0.3295961,10.4285842,-0.4629888,-54.7671840,4.9952745,5.2062765,14.4940282
0.4175000,0.4175000,0.4175000,4.8356440,0.3234794,-8.7569098,4.8356440,-34.1697628,-107.4996050,0.2309071,9.7849122,-2.0043970,-54.0083511,4.6915676,4.9335690,11.3702239
0.4200000,0.4200000,0.4200000,4.5563869,0.3111073,-8.8242571,4.5563869,-34.6878230,-106.8026747,0.1366035,9.1864903,-3.3782517,-53.2403489,4.4021342,4.6710040,8.6006307
0.4225000,0.4225000,0.4225000,4.2884173,0.2983445,-8.8843962,4.2884173,-35.1216563,-106.0035484,0.0467511,8.6298432,-4.5984628,-52.4648565,4.1254476,4.4178458,6.1426263
0.4250000,0.4250000,0.4250000,4.0308381,0.2853008,-8.9368959,4.0308381,-35.4797213,-105.1159576,-0.0383642,8.1117266,-5.6792791,-51.6833871,3.8603135,4.1734217,3.9554777
0.4275000,0.4275000,0.4275000,3.7828676,0.2720727,-8.9813105,3.7828676,-35.7687485,-104.1523152,-0.1182979,7.6290131,-6.6342963,-50.8973394,3.6057702,3.9371283,2.0004548
0.4300000,0.4300000,0.4300000,3.5437969,0.2587486,-9.0172882,3.5437969,-35.9943689,-103.1238568,-0.1925498,7.1786217,-7.4761081,-50.1080290,3.3609983,3.7084555,0.2417663
0.4325000,0.4325000,0.4325000,3.3129856,0.2454169,-9.0446404,3.3129856,-36.1615943,-102.0407465,-0.2606669,6.7575011,-8.2162149,-49.3167054,3.1252625,3.4870093,-1.3517940
0.4350000,0.4350000,0.4350000,3.0898827,0.2321708,-9.0633652,3.0898827,-36.2751319,-100.9121519,-0.3223175,6.3626644,-8.8650396,-48.5245600,2.8978958,3.2725157,-2.8050772
0.4375000,0.4375000,0.4375000,2.8740521,0.2191080,-9.0736304,2.8740521,-36.3395478,-99.7462926,-0.3773304,5.9912596,-9.4319935,-47.7327279,2.6783153,3.0648019,-4.1355870
0.4400000,0.4400000,0.4400000,2.6651831,0.2063274,-9.0757307,2.6651831,-36.3593142,-98.5504726,-0.4257094,5.6406505,-9.9255730,-46.9422876,2.4660490,2.8637568,-5.3539122
0.4425000,0.4425000,0.4425000,2.4630771,0.1939224,-9.0700390,2.4630771,-36.3387865,-97.3311092,-0.4676330,5.3084849,-10.3534657,-46.1542588,2.2607521,2.6692838,-6.4654943
0.4450000,0.4450000,0.4450000,2.2676104,0.1819738,-9.0569634,2.2676104,-36.2821662,-96.0937658,-0.5034438,4.9927307,-10.7226493,-45.3696012,2.0622002,2.4812605,-7.4729757
0.4475000,0.4475000,0.4475000,2.0786857,0.1705453,-9.0369200,2.0786857,-36.1935064,-94.8431994,-0.5336252,4.6916770,-11.0394680,-44.5892145,1.8702570,2.2995164,-8.3782779
0.4500000,0.4500000,0.4500000,1.8961883,0.1596813,-9.0103189,1.8961883,-36.0768181,-93.5834244,-0.5587667,4.4039057,-11.3096799,-43.8139420,1.6848257,2.1238297,-9.1839413
0.4525000,0.4525000,0.4525000,1.7199571,0.1494072,-8.9775602,1.7199571,-35.9363127,-92.3177921,-0.5795229,4.1282469,-11.5384824,-43.0445773,1.5058019,1.9539391,-9.8937016
0.4550000,0.4550000,0.4550000,1.5497769,0.1397318,-8.9390373,1.5497769,-35.7768064,-91.0490813,-0.5965728,3.8637320,-11.7305242,-42.2818766,1.3330386,1.7895610,-10.5125246
0.4575000,0.4575000,0.4575000,1.3853865,0.1306500,-8.8951424,1.3853865,-35.6044151,-89.7795931,-0.6105792,3.6095542,-11.8899195,-41.5265728,1.1663335,1.6304056,-11.0463570
0.4600000,0.4600000,0.4600000,1.2264941,0.1221461,-8.8462745,1.2264941,-35.4282131,-88.5112432,-0.6221493,3.3650393,-12.0202773,-40.7793888,1.0054327,1.4761892,-11.5017947
0.4625000,0.4625000,0.4625000,1.0727930,0.1141969,-8.7928467,1.0727930,-35.2647834,-87.2456452,-0.6317974,3.1296251,-12.1247575,-40.0410436,0.8500444,1.3266474,-11.8857901
0.4650000,0.4650000,0.4650000,0.9239767,0.1067747,-8.7352896,0.9239767,-35.1486069,-85.9841819,-0.6399183,2.9028437,-12.2061576,-39.3122476,0.6998550,1.1815562,-12.2054560
0.4675000,0.4675000,0.4675000,0.7797554,0.0998505,-8.6740500,0.7797554,-35.1467852,-84.7280628,-0.6467781,2.6843012,-12.2670255,-38.5936847,0.5545446,1.0407621,-12.4679698
0.4700000,0.4700000,0.4700000,0.6398814,0.0933967,-8.6095831,0.6398814,-35.3577610,-83.4783675,-0.6525250,2.4736549,-12.3097842,-37.8859837,0.4138056,0.9042156,-12.6805402
0.4725000,0.4725000,0.4725000,0.5041844,0.0873883,-8.5423378,0.5041844,-35.8592579,-82.2360771,-0.6572146,2.2705892,-12.3368442,-37.1896852,0.2773694,0.7719982,-12.8503718
0.4750000,0.4750000,0.4750000,0.3726098,0.0818046,-8.4727406,0.3726098,-36.6372700,-81.0020953,-0.6608459,2.0747954,-12.3506908,-36.5052103,0.1450440,0.6443288,-12.9845693
0.4775000,0.4775000,0.4775000,0.2452473,0.0766281,-8.4011796,0.2452473,-37.6059055,-79.7772615,-0.6633962,1.8859585,-12.3539551,-35.8328404,0.0167553,0.5215459,-13.0899481
0.4800000,0.4800000,0.4800000,0.1223383,0.0718439,-8.3279932,0.1223383,-38.6997237,-78.5623588,-0.6648532,1.7037507,-12.3495058,-35.1727087,-0.1074200,0.4040696,-13.1727755
0.4825000,0.4825000,0.4825000,0.0042567,0.0674377,-8.2534664,0.0042567,-39.9104123,-77.3581175,-0.6652359,1.5278301,-12.3406079,-34.5248078,-0.2272434,0.2923527,-13.2385058
0.4850000,0.4850000,0.4850000,-0.1085333,0.0633943,-8.1778313,-0.1085333,-41.2381983,-76.1652174,-0.6646047,1.3578410,-12.3311541,-33.8890086,-0.3423319,0.1868309,-13.2915971
0.4875000,0.4875000,0.4875000,-0.2155297,0.0596961,-8.1012728,-0.2155297,-42.6344951,-74.9842880,-0.6630599,1.1934158,-12.3258891,-33.2650880,-0.4522001,0.0878810,-13.3354685
0.4900000,0.4900000,0.4900000,-0.3162470,0.0563225,-8.0239351,-0.3162470,-44.0099793,-73.8159101,-0.6607313,1.0341819,-12.3304661,-32.6527592,-0.5563152,-0.0042115,-13.3726031
0.4925000,0.4925000,0.4925000,-0.4102616,0.0532496,-7.9459282,-0.4102616,-45.2818709,-72.6606166,-0.6577625,0.8797771,-12.3512068,-32.0517013,-0.6541544,-0.0892739,-13.4047418
0.4950000,0.4950000,0.4950000,-0.4972467,0.0504506,-7.8673332,-0.4972467,-46.3997419,-71.5188948,-0.6542940,0.7298780,-12.3946156,-31.4615847,-0.7452542,-0.1672571,-13.4330860
0.4975000,0.4975000,0.4975000,-0.5769953,0.0478966,-7.7882073,-0.5769953,-47.3432818,-70.3911883,-0.6504483,0.5842365,-12.4669300,-30.8820910,-0.8292488,-0.2382378,-13.4584429
0.5000000,0.5000000,0.5000000,-0.6494319,0.0455574,-7.7085875,-0.6494319,-48.1113162,-69.2778985,-0.6463203,0.4427183,-12.5739801,-30.3129260,-0.9058948,-0.3024129,-13.4812943
0.5025000,0.5025000,0.5025000,-0.7146147,0.0434029,-7.6284944,-0.7146147,-48.7126966,-68.1793861,-0.6419747,0.3053306,-12.7212121,-29.7538273,-0.9750849,-0.3600877,-13.5018232
0.5050000,0.5050000,0.5050000,-0.7727303,0.0414035,-7.5479359,-0.7727303,-49.1607471,-67.0959699,-0.6374489,0.1722308,-12.9132288,-29.2045676,-1.0368514,-0.4116595,-13.5199464
0.5075000,0.5075000,0.5075000,-0.8240815,0.0395311,-7.4669102,-0.8240815,-49.4702715,-66.0279262,-0.6327591,0.0437134,-13.1522924,-28.6649532,-1.0913610,-0.4575955,-13.5353894
0.5100000,0.5100000,0.5100000,-0.8690711,0.0377593,-7.3854108,-0.8690711,-49.6560451,-64.9754863,-0.6279060,-0.0798227,-13.4361807,-28.1348213,-1.1389035,-0.4984073,-13.5477996
0.5125000,0.5125000,0.5125000,-0.9081799,0.0360643,-7.3034298,-0.9081799,-49.7321118,-63.9388340,-0.6228778,-0.1979185,-13.7567926,-27.6140352,-1.1798754,-0.5346238,-13.5568640
0.5150000,0.5150000,0.5150000,-0.9419416,0.0344245,-7.2209623,-0.9419416,-49.7115147,-62.9181046,-0.6176505,-0.3101018,-14.1007540,-27.1024794,-1.2147590,-0.5667636,-13.5623945
0.5175000,0.5175000,0.5175000,-0.9709145,0.0328217,-7.1380105,-0.9709145,-49.6062644,-61.9133842,-0.6121882,-0.4159319,-14.4519083,-26.6000546,-1.2440975,-0.5953114,-13.5643673
0.5200000,0.5200000,0.5200000,-0.9956538,0.0312408,-7.0545868,-0.9956538,-49.4274550,-60.9247112,-0.6064451,-0.5150358,-14.7943746,-26.1066724,-1.2684666,-0.6207006,-13.5629250
0.5225000,0.5225000,0.5225000,-1.0166855,0.0296702,-6.9707159,-1.0166855,-49.1857127,-59.9520787,-0.6003684,-0.6071350,-15.1148559,-25.6222520,-1.2884462,-0.6433034,-13.5583620
0.5250000,0.5250000,0.5250000,-1.0344869,0.0281025,-6.8864359,-1.0344869,-48.8940795,-58.9954385,-0.5939047,-0.6920621,-15.4037090,-25.1467162,-1.3045928,-0.6634280,-13.5511043
0.5275000,0.5275000,0.5275000,-1.0494727,0.0265339,-6.8017986,-1.0494727,-48.5842417,-58.0547064,-0.5870057,-0.7697683,-15.6550066,-24.6799886,-1.3174177,-0.6813230,-13.5416756
0.5300000,0.5300000,0.5300000,-1.0619905,0.0249645,-6.7168684,-1.0619905,-48.3662285,-57.1297675,-0.5796337,-0.8403224,-15.8660541,-24.2219920,-1.3273709,-0.6971870,-13.5306303
0.5325000,0.5325000,0.5325000,-1.0723223,0.0233970,-6.6317208,-1.0723223,-48.5231247,-56.2204816,-0.5717659,-0.9039041,-16.0367260,-23.7726460,-1.3348332,-0.7111802,-13.5184392
0.5350000,0.5350000,0.5350000,-1.0806921,0.0218363,-6.5464401,-1.0806921,-49.3505984,-55.3266882,-0.5633958,-0.9607913,-16.1688089,-23.3318663,-1.3401158,-0.7234376,-13.5053413
0.5375000,0.5375000,0.5375000,-1.0872776,0.0202884,-6.4611171,-1.0872776,-50.6887096,-54.4482120,-0.5545333,-1.0113439,-16.2654307,-22.8995639,-1.3434660,-0.7340791,-13.4911998
0.5400000,0.5400000,0.5400000,-1.0922235,0.0187594,-6.3758467,-1.0922235,-52.1138170,-53.5848658,-0.5452032,-1.0559840,-16.3306508,-22.4756445,-1.3450785,-0.7432182,-13.4754122
0.5425000,0.5425000,0.5425000,-1.0956536,0.0172549,-6.2907258,-1.0956536,-53.3755923,-52.7364548,-0.5354430,-1.0951744,-16.3693951,-22.0600086,-1.3451081,-0.7509660,-13.4569112
0.5450000,0.5450000,0.5450000,-1.0976810,0.0157788,-6.2058507,-1.0976810,-54.3980348,-51.9027786,-0.5252990,-1.1293970,-16.3880380,-21.6525510,-1.3436835,-0.7574323,-13.4342606
0.5475000,0.5475000,0.5475000,-1.0984146,0.0143341,-6.1213159,-1.0984146,-55.1779931,-51.0836333,-0.5148243,-1.1591320,-16.3958399,-21.2531619,-1.3409185,-0.7627237,-13.4058185
0.5500000,0.5500000,0.5500000,-1.0979615,0.0129222,-6.0372121,-1.0979615,-55.7352972,-50.2788131,-0.5040752,-1.1848402,-16.4068372,-20.8617265,-1.3369205,-0.7669414,-13.3699246
0.5525000,0.5525000,0.5525000,-1.0964274,0.0115437,-5.9536254,-1.0964274,-56.0952086,-49.4881109,-0.4931092,-1.2069493,-16.4406648,-20.4781259,-1.3317948,-0.7701779,-13.3250682
0.5550000,0.5550000,0.5550000,-1.0939134,0.0101985,-5.8706365,-1.0939134,-56.2827124,-48.7113194,-0.4819828,-1.2258444,-16.5199476,-20.1022373,-1.3256455,-0.7725153,-13.2700132
0.5575000,0.5575000,0.5575000,-1.0905142,0.0088860,-5.7883195,-1.0905142,-56.3207757,-47.9482313,-0.4707500,-1.2418636,-16.6630712,-19.7339351,-1.3185739,-0.7740240,-13.2038700
0.5600000,0.5600000,0.5600000,-1.0863145,0.0076058,-5.7067426,-1.0863145,-56.2299374,-47.1986396,-0.4594616,-1.2552985,-16.8752797,-19.3730906,-1.3106759,-0.7747623,-13.1261196
0.5625000,0.5625000,0.5625000,-1.0813881,0.0063571,-5.6259670,-1.0813881,-56.0283512,-46.4623378,-0.4481639,-1.2663975,-17.1446136,-19.0195735,-1.3020387,-0.7747771,-13.0366006
0.5650000,0.5650000,0.5650000,-1.0757968,0.0051394,-5.5460473,-1.0757968,-55.7319740,-45.7391198,-0.4368991,-1.2753727,-17.4462944,-18.6732517,-1.2927392,-0.7741036,-12.9354712
0.5675000,0.5675000,0.5675000,-1.0695905,0.0039524,-5.4670319,-1.0695905,-55.3547908,-45.0287801,-0.4257044,-1.2824068,-17.7519126,-18.3339921,-1.2828426,-0.7727664,-12.8231580
0.5700000,0.5700000,0.5700000,-1.0628070,0.0027965,-5.3889626,-1.0628070,-54.9090377,-44.3311138,-0.4146126,-1.2876605,-18.0371057,-18.0016610,-1.2724017,-0.7707803,-12.7002992
0.5725000,0.5725000,0.5725000,-1.0554727,0.0016727,-5.3118757,-1.0554727,-54.4054071,-43.6459166,-0.4036520,-1.2912784,-18.2848823,-17.6761244,-1.2614573,-0.7681522,-12.5676920
0.5750000,0.5750000,0.5750000,-1.0476032,0.0005828,-5.2358014,-1.0476032,-53.8532343,-42.9729850,-0.3928466,-1.2933932,-18.4855160,-17.3572487,-1.2500381,-0.7648830,-12.4262446
0.5775000,0.5775000,0.5775000,-1.0392052,-0.0004702,-5.1607652,-1.0392052,-53.2606622,-42.3121163,-0.3822169,-1.2941276,-18.6349397,-17.0449006,-1.2381615,-0.7609704,-12.2769390
0.5800000,0.5800000,0.5800000,-1.0302783,-0.0014826,-5.0867875,-1.0302783,-52.6347886,-41.6631083,-0.3717794,-1.2935954,-18.7329408,-16.7389475,-1.2258350,-0.7564114,-12.1208015
0.5825000,0.5825000,0.5825000,-1.0208175,-0.0024501,-5.0138844,-1.0208175,-51.9817949,-41.0257600,-0.3615479,-1.2919009,-18.7816890,-16.4392581,-1.2130578,-0.7512052,-11.9588804
0.5850000,0.5850000,0.5850000,-1.0108162,-0.0033681,-4.9420677,-1.0108162,-51.3070598,-40.3998716,-0.3515331,-1.2891388,-18.7846885,-16.1457020,-1.1998237,-0.7453550,-11.7922264
0.5875000,0.5875000,0.5875000,-1.0002689,-0.0042323,-4.8713460,-1.0002689,-50.6152598,-39.7852440,-0.3417431,-1.2853937,-18.7460867,-15.8581506,-1.1861238,-0.7388698,-11.6218728
0.5900000,0.5900000,0.5900000,-0.9891737,-0.0050389,-4.8017242,-0.9891737,-49.9104565,-39.1816797,-0.3321840,-1.2807391,-18.6702407,-15.5764764,-1.1719493,-0.7317650,-11.4488132
0.5925000,0.5925000,0.5925000,-0.9775344,-0.0057848,-4.7332045,-0.9775344,-49.1961737,-38.5889826,-0.3228600,-1.2752383,-18.5614560,-15.3005542,-1.1572944,-0.7240632,-11.2739757
0.5950000,0.5950000,0.5950000,-0.9653614,-0.0064679,-4.6657862,-0.9653614,-48.4754649,-38.0069579,-0.3137734,-1.2689438,-18.4238373,-15.0302601,-1.1421588,-0.7157931,-11.0981964
0.5975000,0.5975000,0.5975000,-0.9526724,-0.0070872,-4.5994665,-0.9526724,-47.7509724,-37.4354127,-0.3049253,-1.2618977,-18.2612100,-14.7654724,-1.1265485,-0.7069898,-10.9221952
0.6000000,0.6000000,0.6000000,-0.9394923,-0.0076427,-4.5342404,-0.9394923,-47.0249788,-36.8741556,-0.2963154,-1.2541330,-18.0770848,-14.5060714,-1.1104773,-0.6976928,-10.7465592
0.6025000,0.6025000,0.6025000,-0.9258527,-0.0081356,-4.4701010,-0.9258527,-46.2994525,-36.3229972,-0.2879426,-1.2456740,-17.8746496,-14.2519393,-1.0939665,-0.6879455,-10.5717366
0.6050000,0.6050000,0.6050000,-0.9117907,-0.0085675,-4.4070399,-0.9117907,-45.5760872,-35.7817503,-0.2798047,-1.2365384,-17.6567765,-14.0029607,-1.0770448,-0.6777940,-10.3980420
0.6075000,0.6075000,0.6075000,-0.8973483,-0.0089413,-4.3450473,-0.8973483,-44.8563365,-35.2502292,-0.2718988,-1.2267386,-17.4260377,-13.7590220,-1.0597471,-0.6672856,-10.2256738
0.6100000,0.6100000,0.6100000,-0.8825705,-0.0092599,-4.2841121,-0.8825705,-44.1414444,-34.7282510,-0.2642215,-1.2162847,-17.1847266,-13.5200120,-1.0421135,-0.6564682,-10.0547398
0.6125000,0.6125000,0.6125000,-0.8675044,-0.0095270,-4.2242224,-0.8675044,-43.4324713,-34.2156345,-0.2567689,-1.2051854,-16.9348796,-13.2858217,-1.0241881,-0.6453890,-9.8852856
0.6150000,0.6150000,0.6150000,-0.8521982,-0.0097463,-4.1653651,-0.8521982,-42.7303177,-33.7122012,-0.2495366,-1.1934510,-16.6782999,-13.0563442,-1.0060177,-0.6340942,-9.7173235
0.6175000,0.6175000,0.6175000,-0.8366998,-0.0099218,-4.1075265,-0.8366998,-42.0357441,-33.2177748,-0.2425200,-1.1810944,-16.4165786,-12.8314748,-0.9876504,-0.6226280,-9.5508547
0.6200000,0.6200000,0.6200000,-0.8210562,-0.0100574,-4.0506925,-0.8210562,-41.3493889,-32.7321816,-0.2357142,-1.1681326,-16.1511165,-12.6111111,-0.9691347,-0.6110324,-9.3858863
0.6225000,0.6225000,0.6225000,-0.8053130,-0.0101570,-3.9948480,-0.8053130,-40.6717837,-32.2552500,-0.2291141,-1.1545874,-15.8831431,-12.3951529,-0.9505183,-0.5993468,-9.2224389
0.6250000,0.6250000,0.6250000,-0.7895132,-0.0102243,-3.9399780,-0.7895132,-40.0033670,-31.7868115,-0.2227146,-1.1404854,-15.6137349,-12.1835020,-0.9318476,-0.5876078,-9.0605490
0.6275000,0.6275000,0.6275000,-0.7736974,-0.0102629,-3.8860669,-0.7736974,-39.3444958,-31.3266997,-0.2165103,-1.1258584,-15.3438312,-11.9760626,-0.9131667,-0.5758490,-8.9002664
0.6300000,0.6300000,0.6300000,-0.7579034,-0.0102761,-3.8330989,-0.7579034,-38.6954563,-30.8747510,-0.2104960,-1.1107426,-15.0742497,-11.7727408,-0.8945174,-0.5641011,-8.7416483
0.6325000,0.6325000,0.6325000,-0.7421659,-0.0102671,-3.7810580,-0.7421659,-38.0564726,-30.4308044,-0.2046663,-1.0951780,-14.8056990,-11.5734450,-0.8759384,-0.5523921,-8.5847536
0.6350000,0.6350000,0.6350000,-0.7265165,-0.0102387,-3.7299282,-0.7265165,-37.4277147,-29.9947016,-0.1990159,-1.0792077,-14.5387910,-11.3780856,-0.8574655,-0.5407468,-8.4296350
0.6375000,0.6375000,0.6375000,-0.7109838,-0.0101936,-3.6796933,-0.7109838,-36.8093057,-29.5662870,-0.1935395,-1.0628770,-14.2740518,-11.1865752,-0.8391311,-0.5291877,-8.2763334
0.6400000,0.6400000,0.6400000,-0.6955933,-0.0101342,-3.6303373,-0.6955933,-36.2013273,-29.1454073,-0.1882320,-1.0462325,-14.0119312,-10.9988282,-0.8209646,-0.5177343,-8.1248726
0.6425000,0.6425000,0.6425000,-0.6803676,-0.0100625,-3.5818439,-0.6803676,-35.6038258,-28.7319124,-0.1830881,-1.0293215,-13.7528111,-10.8147611,-0.8029922,-0.5064041,-7.9752557
0.6450000,0.6450000,0.6450000,-0.6653266,-0.0099805,-3.5341972,-0.6653266,-35.0168159,-28.3256544,-0.1781029,-1.0121907,-13.4970137,-10.6342924,-0.7852369,-0.4952122,-7.8274645
0.6475000,0.6475000,0.6475000,-0.6504875,-0.0098900,-3.4873813,-0.6504875,-34.4402856,-27.9264885,-0.1732714,-0.9948862,-13.2448079,-10.4573425,-0.7677190,-0.4841714,-7.6814607
0.6500000,0.6500000,0.6500000,-0.6358653,-0.0097925,-3.4413803,-0.6358653,-33.8741993,-27.5342721,-0.1685887,-0.9774525,-12.9964158,-10.2838336,-0.7504560,-0.4732930,-7.5371892
0.6525000,0.6525000,0.6525000,-0.6214726,-0.0096893,-3.3961786,-0.6214726,-33.3185006,-27.1488657,-0.1640501,-0.9599322,-12.7520181,-10.1136900,-0.7334627,-0.4625862,-7.3945842
0.6550000,0.6550000,0.6550000,-0.6073198,-0.0095817,-3.3517606,-0.6073198,-32.7731160,-26.7701321,-0.1596509,-0.9423658,-12.5117589,-9.9468375,-0.7167517,-0.4520589,-7.2535753
0.6575000,0.6575000,0.6575000,-0.5934156,-0.0094706,-3.3081112,-0.5934156,-32.2379563,-26.3979368,-0.1553868,-0.9247912,-12.2757503,-9.7832039,-0.7003333,-0.4417174,-7.1140939
0.6600000,0.6600000,0.6600000,-0.5797670,-0.0093569,-3.2652152,-0.5797670,-31.7129192,-26.0321479,-0.1512532,-0.9072439,-12.0440759,-9.6227186,-0.6842159,-0.4315668,-6.9760796
