# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
1.2450000,1.2450000,1.2450000,-0.0161608,-0.8179732
1.2500000,1.2500000,1.2500000,-0.0157273,-0.8074838
1.2550000,1.2550000,1.2550000,-0.0153065,-0.7971736
1.2600000,1.2600000,1.2600000,-0.0148979,-0.7870388
1.2650000,1.2650000,1.2650000,-0.0145013,-0.7770757
1.2700000,1.2700000,1.2700000,-0.0141161,-0.7672806
1.2750000,1.2750000,1.2750000,-0.0137421,-0.7576500
1.2800000,1.2800000,1.2800000,-0.0133788,-0.7481804
1.2850000,1.2850000,1.2850000,-0.0130259,-0.7388686
1.2900000,1.2900000,1.2900000,-0.0126832,-0.7297111
1.2950000,1.2950000,1.2950000,-0.0123502,-0.7207049
1.3000000,1.3000000,1.3000000,-0.0120267,-0.7118467
1.3050000,1.3050000,1.3050000,-0.0117123,-0.7031337
1.3100000,1.3100000,1.3100000,-0.0114068,-0.6945627
1.3150000,1.3150000,1.3150000,-0.0111099,-0.6861309
1.3200000,1.3200000,1.3200000,-0.0108214,-0.6778354
1.3250000,1.3250000,1.3250000,-0.0105409,-0.6696736
1.3300000,1.3300000,1.3300000,-0.0102682,-0.6616427
1.3350000,1.3350000,1.3350000,-0.0100031,-0.6537402
1.3400000,1.3400000,1.3400000,-0.0097454,-0.6459633
1.3450000,1.3450000,1.3450000,-0.0094947,-0.6383098
1.3500000,1.3500000,1.3500000,-0.0092510,-0.6307770
1.3550000,1.3550000,1.3550000,-0.0090140,-0.6233627
1.3600000,1.3600000,1.3600000,-0.0087834,-0.6160645
1.3650000,1.3650000,1.3650000,-0.0085592,-0.6088801
1.3700000,1.3700000,1.3700000,-0.0083410,-0.6018073
1.3750000,1.3750000,1.3750000,-0.0081287,-0.5948440
1.3800000,1.3800000,1.3800000,-0.0079222,-0.5879880
1.3850000,1.3850000,1.3850000,-0.0077213,-0.5812373
1.3900000,1.3900000,1.3900000,-0.0075258,-0.5745899
1.3950000,1.3950000,1.3950000,-0.0073355,-0.5680438
1.4000000,1.4000000,1.4000000,-0.0071503,-0.5615970
1.4050000,1.4050000,1.4050000,-0.0069700,-0.5552476
1.4100000,1.4100000,1.4100000,-0.0067945,-0.5489940
1.4150000,1.4150000,1.4150000,-0.0066237,-0.5428341
1.4200000,1.4200000,1.4200000,-0.0064574,-0.5367663
1.4250000,1.4250000,1.4250000,-0.0062955,-0.5307889
1.4300000,1.4300000,1.4300000,-0.0061378,-0.5249002
1.4350000,1.4350000,1.4350000,-0.0059843,-0.5190985
1.4400000,1.4400000,1.4400000,-0.0058348,-0.5133822
1.4450000,1.4450000,1.4450000,-0.0056891,-0.5077498
1.4500000,1.4500000,1.4500000,-0.0055473,-0.5021997
1.4550000,1.4550000,1.4550000,-0.0054092,-0.4967304
1.4600000,1.4600000,1.4600000,-0.0052746,-0.4913405
1.4650000,1.4650000,1.4650000,-0.0051435,-0.4860285
1.4700000,1.4700000,1.4700000,-0.0050157,-0.4807930
1.4750000,1.4750000,1.4750000,-0.0048913,-0.4756327
1.4800000,1.4800000,1.4800000,-0.0047700,-0.4705461
1.4850000,1.4850000,1.4850000,-0.0046519,-0.4655320
1.4900000,1.4900000,1.4900000,-0.0045367,-0.4605891
1.4950000,1.4950000,1.4950000,-0.0044245,-0.4557161
1.5000000,1.5000000,1.5000000,-0.0043151,-0.4509118
1.5050000,1.5050000,1.5050000,-0.0042085,-0.4461749
1.5100000,1.5100000,1.5100000,-0.0041046,-0.4415044
1.5150000,1.5150000,1.5150000,-0.0040032,-0.4368989
1.5200000,1.5200000,1.5200000,-0.0039045,-0.4323575
1.5250000,1.5250000,1.5250000,-0.0038082,-0.4278790
1.5300000,1.5300000,1.5300000,-0.0037143,-0.4234622
1.5350000,1.5350000,1.5350000,-0.0036228,-0.4191063
1.5400000,1.5400000,1.5400000,-0.0035335,-0.4148099
1.5450000,1.5450000,1.5450000,-0.0034464,-0.4105723
1.5500000,1.5500000,1.5500000,-0.0033615,-0.4063924
1.5550000,1.5550000,1.5550000,-0.0032787,-0.4022691
1.5600000,1.5600000,1.5600000,-0.0031980,-0.3982016
1.5650000,1.5650000,1.5650000,-0.0031192,-0.3941888
1.5700000,1.5700000,1.5700000,-0.0030424,-0.3902299
1.5750000,1.5750000,1.5750000,-0.0029674,-0.3863240
1.5800000,1.5800000,1.5800000,-0.0028943,-0.3824702
1.5850000,1.5850000,1.5850000,-0.0028230,-0.3786676
1.5900000,1.5900000,1.5900000,-0.0027534,-0.3749153
1.5950000,1.5950000,1.5950000,-0.0026854,-0.3712126
