# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.5650000,0.5650000,0.5650000,-1.4140890,-2.6458533
0.5700000,0.5700000,0.5700000,-1.3653263,-2.5599634
0.5750000,0.5750000,0.5750000,-1.3156320,-2.4656248
0.5800000,0.5800000,0.5800000,-1.2654684,-2.3667186
0.5850000,0.5850000,0.5850000,-1.2152051,-2.2834904
0.5900000,0.5900000,0.5900000,-1.1651129,-2.2266117
0.5950000,0.5950000,0.5950000,-1.1154051,-2.1586422
0.6000000,0.6000000,0.6000000,-1.0662838,-2.0820648
0.6050000,0.6050000,0.6050000,-1.0179649,-2.0000665
0.6100000,0.6100000,0.6100000,-0.9706767,-1.9231236
0.6150000,0.6150000,0.6150000,-0.9246426,-1.8444986
0.6200000,0.6200000,0.6200000,-0.8800612,-1.7638446
0.6250000,0.6250000,0.6250000,-0.8370918,-1.6869595
0.6300000,0.6300000,0.6300000,-0.7958489,-1.6142744
0.6350000,0.6350000,0.6350000,-0.7564028,-1.5407249
0.6400000,0.6400000,0.6400000,-0.7187849,-1.4675285
0.6450000,0.6450000,0.6450000,-0.6829941,-1.3963280
0.6500000,0.6500000,0.6500000,-0.6490045,-1.3301789
0.6550000,0.6550000,0.6550000,-0.6167713,-1.2651597
0.6600000,0.6600000,0.6600000,-0.5862364,-1.2040057
0.6650000,0.6650000,0.6650000,-0.5573331,-1.1475946
0.6700000,0.6700000,0.6700000,-0.5299893,-1.0924772
0.6750000,0.6750000,0.6750000,-0.5041304,-1.0412524
0.6800000,0.6800000,0.6800000,-0.4796809,-0.9913542
0.6850000,0.6850000,0.6850000,-0.4565659,-0.9439342
0.6900000,0.6900000,0.6900000,-0.4347124,-0.8975428
0.6950000,0.6950000,0.6950000,-0.4140498,-0.8525514
0.7000000,0.7000000,0.7000000,-0.3945101,-0.8093117
0.7050000,0.7050000,0.7050000,-0.3760286,-0.7680118
0.7100000,0.7100000,0.7100000,-0.3585435,-0.7284890
0.7150000,0.7150000,0.7150000,-0.3419967,-0.6908023
0.7200000,0.7200000,0.7200000,-0.3263331,-0.6549665
0.7250000,0.7250000,0.7250000,-0.3115006,-0.6209642
0.7300000,0.7300000,0.7300000,-0.2974505,-0.5887555
0.7350000,0.7350000,0.7350000,-0.2841368,-0.5582848
0.7400000,0.7400000,0.7400000,-0.2715163,-0.5294864
0.7450000,0.7450000,0.7450000,-0.2595486,-0.5022880
0.7500000,0.7500000,0.7500000,-0.2481958,-0.4766139
0.7550000,0.7550000,0.7550000,-0.2374221,-0.4523872
0.7600000,0.7600000,0.7600000,-0.2271943,-0.4295309
0.7650000,0.7650000,0.7650000,-0.2174810,-0.4079698
0.7700000,0.7700000,0.7700000,-0.2082528,-0.3876305
0.7750000,0.7750000,0.7750000,-0.1994823,-0.3684424
0.7800000,0.7800000,0.7800000,-0.1911437,-0.3503378
0.7850000,0.7850000,0.7850000,-0.1832127,-0.3332550
0.7900000,0.7900000,0.7900000,-0.1756668,-0.3171645
0.7950000,0.7950000,0.7950000,-0.1684844,-0.3019704
0.8000000,0.8000000,0.8000000,-0.1616458,-0.2876185
0.8050000,0.8050000,0.8050000,-0.1551321,-0.2740577
0.8100000,0.8100000,0.8100000,-0.1489256,-0.2612398
0.8150000,0.8150000,0.8150000,-0.1430099,-0.2491199
0.8200000,0.8200000,0.8200000,-0.1373694,-0.2376556
0.8250000,0.8250000,0.8250000,-0.1319894,-0.2268074
0.8300000,0.8300000,0.8300000,-0.1268562,-0.2165381
0.8350000,0.8350000,0.8350000,-0.1219567,-0.2068131
0.8400000,0.8400000,0.8400000,-0.1172789,-0.1975997
0.8450000,0.8450000,0.8450000,-0.1128113,-0.1888677
0.8500000,0.8500000,0.8500000,-0.1085430,-0.1805885
0.8550000,0.8550000,0.8550000,-0.1044639,-0.1727355
0.8600000,0.8600000,0.8600000,-0.1005644,-0.1652838
0.8650000,0.8650000,0.8650000,-0.0968353,-0.1582293
0.8700000,0.8700000,0.8700000,-0.0932683,-0.1515362
0.8750000,0.8750000,0.8750000,-0.0898551,-0.1451762
0.8800000,0.8800000,0.8800000,-0.0865883,-0.1391304
0.8850000,0.8850000,0.8850000,-0.0834605,-0.1333809
0.8900000,0.8900000,0.8900000,-0.0804651,-0.1279112
0.8950000,0.8950000,0.8950000,-0.0775957,-0.1227057
0.9000000,0.9000000,0.9000000,-0.0748460,-0.1177498
0.9050000,0.9050000,0.9050000,-0.0722105,-0.1130392
0.9100000,0.9100000,0.9100000,-0.0696837,-0.1085607
0.9150000,0.9150000,0.9150000,-0.0672604,-0.1042913
0.9200000,0.9200000,0.9200000,-0.0649359,-0.1002198
0.9250000,0.9250000,0.9250000,-0.0627053,-0.0963356
0.9300000,0.9300000,0.9300000,-0.0605646,-0.0926339
0.9350000,0.9350000,0.9350000,-0.0585094,-0.0891375
0.9400000,0.9400000,0.9400000,-0.0565358,-0.0857963
0.9450000,0.9450000,0.9450000,-0.0546402,-0.0826025
0.9500000,0.9500000,0.9500000,-0.0528190,-0.0795486
0.9550000,0.9550000,0.9550000,-0.0510689,-0.0766564
0.9600000,0.9600000,0.9600000,-0.0493867,-0.0738919
0.9650000,0.9650000,0.9650000,-0.0477693,-0.0712447
0.9700000,0.9700000,0.9700000,-0.0462140,-0.0687092
0.9750000,0.9750000,0.9750000,-0.0447179,-0.0662800
0.9800000,0.9800000,0.9800000,-0.0432785,-0.0639520
0.9850000,0.9850000,0.9850000,-0.0418934,-0.0617203
0.9900000,0.9900000,0.9900000,-0.0405601,-0.0595803
0.9950000,0.9950000,0.9950000,-0.0392765,-0.0575278
1.0000000,1.0000000,1.0000000,-0.0380404,-0.0555585
1.0050000,1.0050000,1.0050000,-0.0368499,-0.0536687
1.0100000,1.0100000,1.0100000,-0.0357029,-0.0518546
1.0150000,1.0150000,1.0150000,-0.0345978,-0.0501128
1.0200000,1.0200000,1.0200000,-0.0335326,-0.0484399
1.0250000,1.0250000,1.0250000,-0.0325059,-0.0468328
1.0300000,1.0300000,1.0300000,-0.0315159,-0.0452886
1.0350000,1.0350000,1.0350000,-0.0305612,-0.0438044
1.0400000,1.0400000,1.0400000,-0.0296403,-0.0423775
1.0450000,1.0450000,1.0450000,-0.0287519,-0.0410053
1.0500000,1.0500000,1.0500000,-0.0278946,-0.0396856
1.0550000,1.0550000,1.0550000,-0.0270672,-0.0384159
1.0600000,1.0600000,1.0600000,-0.0262686,-0.0371941
1.0650000,1.0650000,1.0650000,-0.0254975,-0.0360181
1.0700000,1.0700000,1.0700000,-0.0247529,-0.0348859
1.0750000,1.0750000,1.0750000,-0.0240337,-0.0337957
1.0800000,1.0800000,1.0800000,-0.0233389,-0.0327456
1.0850000,1.0850000,1.0850000,-0.0226677,-0.0317340
1.0900000,1.0900000,1.0900000,-0.0220190,-0.0307592
1.0950000,1.0950000,1.0950000,-0.0213920,-0.0298197
1.1000000,1.1000000,1.1000000,-0.0207859,-0.0289141
1.1050000,1.1050000,1.1050000,-0.0201999,-0.0280408
1.1100000,1.1100000,1.1100000,-0.0196332,-0.0271987
1.1150000,1.1150000,1.1150000,-0.0190851,-0.0263864
1.1200000,1.1200000,1.1200000,-0.0185549,-0.0256026
1.1250000,1.1250000,1.1250000,-0.0180419,-0.0248464
1.1300000,1.1300000,1.1300000,-0.0175454,-0.0241164
1.1350000,1.1350000,1.1350000,-0.0170650,-0.0234117
1.1400000,1.1400000,1.1400000,-0.0165999,-0.0227313
1.1450000,1.1450000,1.1450000,-0.0161497,-0.0220742
1.1500000,1.1500000,1.1500000,-0.0157137,-0.0214395
1.1550000,1.1550000,1.1550000,-0.0152915,-0.0208264
1.1600000,1.1600000,1.1600000,-0.0148825,-0.0202338
1.1650000,1.1650000,1.1650000,-0.0144863,-0.0196612
1.1700000,1.1700000,1.1700000,-0.0141025,-0.0191077
1.1750000,1.1750000,1.1750000,-0.0137305,-0.0185725
1.1800000,1.1800000,1.1800000,-0.0133700,-0.0180550
1.1850000,1.1850000,1.1850000,-0.0130206,-0.0175545
1.1900000,1.1900000,1.1900000,-0.0126818,-0.0170704
1.1950000,1.1950000,1.1950000,-0.0123534,-0.0166020
1.2000000,1.2000000,1.2000000,-0.0120348,-0.0161487
1.2050000,1.2050000,1.2050000,-0.0117259,-0.0157100
1.2100000,1.2100000,1.2100000,-0.0114263,-0.0152854
1.2150000,1.2150000,1.2150000,-0.0111356,-0.0148743
1.2200000,1.2200000,1.2200000,-0.0108535,-0.0144763
1.2250000,1.2250000,1.2250000,-0.0105798,-0.0140908
1.2300000,1.2300000,1.2300000,-0.0103141,-0.0137174
1.2350000,1.2350000,1.2350000,-0.0100563,-0.0133576
1.2400000,1.2400000,1.2400000,-0.0098059,-0.0130096
1.2450000,1.2450000,1.2450000,-0.0095629,-0.0126723
1.2500000,1.2500000,1.2500000,-0.0093269,-0.0123453
1.2550000,1.2550000,1.2550000,-0.0090977,-0.0120282
1.2600000,1.2600000,1.2600000,-0.0088750,-0.0117208
1.2650000,1.2650000,1.2650000,-0.0086588,-0.0114227
1.2700000,1.2700000,1.2700000,-0.0084487,-0.0111335
1.2750000,1.2750000,1.2750000,-0.0082445,-0.0108530
1.2800000,1.2800000,1.2800000,-0.0080461,-0.0105809
1.2850000,1.2850000,1.2850000,-0.0078533,-0.0103168
1.2900000,1.2900000,1.2900000,-0.0076659,-0.0100604
1.2950000,1.2950000,1.2950000,-0.0074837,-0.0098116
1.3000000,1.3000000,1.3000000,-0.0073066,-0.0095701
1.3050000,1.3050000,1.3050000,-0.0071343,-0.0093356
1.3100000,1.3100000,1.3100000,-0.0069668,-0.0091079
1.3150000,1.3150000,1.3150000,-0.0068039,-0.0088868
1.3200000,1.3200000,1.3200000,-0.0066455,-0.0086720
1.3250000,1.3250000,1.3250000,-0.0064913,-0.0084634
1.3300000,1.3300000,1.3300000,-0.0063414,-0.0082606
1.3350000,1.3350000,1.3350000,-0.0061954,-0.0080636
1.3400000,1.3400000,1.3400000,-0.0060534,-0.0078722
1.3450000,1.3450000,1.3450000,-0.0059152,-0.0076862
1.3500000,1.3500000,1.3500000,-0.0057807,-0.0075053
1.3550000,1.3550000,1.3550000,-0.0056498,-0.0073295
1.3600000,1.3600000,1.3600000,-0.0055223,-0.0071585
1.3650000,1.3650000,1.3650000,-0.0053982,-0.0069922
1.3700000,1.3700000,1.3700000,-0.0052773,-0.0068306
1.3750000,1.3750000,1.3750000,-0.0051596,-0.0066733
1.3800000,1.3800000,1.3800000,-0.0050450,-0.0065203
1.3850000,1.3850000,1.3850000,-0.0049333,-0.0063715
1.3900000,1.3900000,1.3900000,-0.0048245,-0.0062267
1.3950000,1.3950000,1.3950000,-0.0047185,-0.0060857
1.4000000,1.4000000,1.4000000,-0.0046153,-0.0059486
1.4050000,1.4050000,1.4050000,-0.0045146,-0.0058151
1.4100000,1.4100000,1.4100000,-0.0044166,-0.0056851
1.4150000,1.4150000,1.4150000,-0.0043210,-0.0055586
1.4200000,1.4200000,1.4200000,-0.0042278,-0.0054354
1.4250000,1.4250000,1.4250000,-0.0041370,-0.0053155
1.4300000,1.4300000,1.4300000,-0.0040485,-0.0051986
1.4350000,1.4350000,1.4350000,-0.0039622,-0.0050848
1.4400000,1.4400000,1.4400000,-0.0038780,-0.0049740
1.4450000,1.4450000,1.4450000,-0.0037959,-0.0048660
1.4500000,1.4500000,1.4500000,-0.0037158,-0.0047608
1.4550000,1.4550000,1.4550000,-0.0036377,-0.0046582
1.4600000,1.4600000,1.4600000,-0.0035616,-0.0045583
1.4650000,1.4650000,1.4650000,-0.0034872,-0.0044610
1.4700000,1.4700000,1.4700000,-0.0034147,-0.0043660
1.4750000,1.4750000,1.4750000,-0.0033440,-0.0042735
1.4800000,1.4800000,1.4800000,-0.0032750,-0.0041833
1.4850000,1.4850000,1.4850000,-0.0032076,-0.0040954
1.4900000,1.4900000,1.4900000,-0.0031418,-0.0040096
1.4950000,1.4950000,1.4950000,-0.0030777,-0.0039260
1.5000000,1.5000000,1.5000000,-0.0030150,-0.0038444
1.5050000,1.5050000,1.5050000,-0.0029539,-0.0037648
1.5100000,1.5100000,1.5100000,-0.0028941,-0.0036872
1.5150000,1.5150000,1.5150000,-0.0028358,-0.0036115
1.5200000,1.5200000,1.5200000,-0.0027789,-0.0035376
1.5250000,1.5250000,1.5250000,-0.0027233,-0.0034655
1.5300000,1.5300000,1.5300000,-0.0026690,-0.0033951
1.5350000,1.5350000,1.5350000,-0.0026160,-0.0033265
1.5400000,1.5400000,1.5400000,-0.0025642,-0.0032595
1.5450000,1.5450000,1.5450000,-0.0025136,-0.0031940
1.5500000,1.5500000,1.5500000,-0.0024641,-0.0031302
1.5550000,1.5550000,1.5550000,-0.0024158,-0.0030678
1.5600000,1.5600000,1.5600000,-0.0023686,-0.0030069
1.5650000,1.5650000,1.5650000,-0.0023225,-0.0029475
1.5700000,1.5700000,1.5700000,-0.0022774,-0.0028894
1.5750000,1.5750000,1.5750000,-0.0022333,-0.0028327
1.5800000,1.5800000,1.5800000,-0.0021903,-0.0027773
1.5850000,1.5850000,1.5850000,-0.0021482,-0.0027232
1.5900000,1.5900000,1.5900000,-0.0021070,-0.0026704
1.5950000,1.5950000,1.5950000,-0.0020668,-0.0026187
