# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.5500000,0.5500000,0.5500000,-1.1541223,-4.3718303
0.5550000,0.5550000,0.5550000,-1.1401838,-4.4301536
0.5600000,0.5600000,0.5600000,-1.1246875,-4.4719267
0.5650000,0.5650000,0.5650000,-1.1074555,-4.4992732
0.5700000,0.5700000,0.5700000,-1.0884668,-4.5054319
0.5750000,0.5750000,0.5750000,-1.0678397,-4.4935848
0.5800000,0.5800000,0.5800000,-1.0457973,-4.4664791
0.5850000,0.5850000,0.5850000,-1.0226243,-4.4264885
0.5900000,0.5900000,0.5900000,-0.9986238,-4.3756651
0.5950000,0.5950000,0.5950000,-0.9740814,-4.3157850
0.6000000,0.6000000,0.6000000,-0.9492444,-4.2483860
0.6050000,0.6050000,0.6050000,-0.9243130,-4.2207787
0.6100000,0.6100000,0.6100000,-0.8994410,-4.2007436
0.6150000,0.6150000,0.6150000,-0.8747412,-4.1678261
0.6200000,0.6200000,0.6200000,-0.8502920,-4.1239015
0.6250000,0.6250000,0.6250000,-0.8261482,-4.0706434
0.6300000,0.6300000,0.6300000,-0.8023542,-4.0095414
0.6350000,0.6350000,0.6350000,-0.7789590,-3.9419171
0.6400000,0.6400000,0.6400000,-0.7560271,-3.9060965
0.6450000,0.6450000,0.6450000,-0.7336409,-3.9286692
0.6500000,0.6500000,0.6500000,-0.7118988,-3.9323817
0.6550000,0.6550000,0.6550000,-0.6909098,-3.9199827
0.6600000,0.6600000,0.6600000,-0.6707902,-3.8938997
0.6650000,0.6650000,0.6650000,-0.6516597,-3.8801659
0.6700000,0.6700000,0.6700000,-0.6336356,-3.8856599
0.6750000,0.6750000,0.6750000,-0.6168220,-3.8741180
0.6800000,0.6800000,0.6800000,-0.6012964,-3.8590191
0.6850000,0.6850000,0.6850000,-0.5870956,-3.8413843
0.6900000,0.6900000,0.6900000,-0.5742067,-3.8114514
0.6950000,0.6950000,0.6950000,-0.5625648,-3.7713230
0.7000000,0.7000000,0.7000000,-0.5520580,-3.7227942
0.7050000,0.7050000,0.7050000,-0.5425372,-3.6673935
0.7100000,0.7100000,0.7100000,-0.5338282,-3.6235507
0.7150000,0.7150000,0.7150000,-0.5257444,-3.6039748
0.7200000,0.7200000,0.7200000,-0.5180970,-3.5730033
0.7250000,0.7250000,0.7250000,-0.5107028,-3.5325384
0.7300000,0.7300000,0.7300000,-0.5033904,-3.5155470
0.7350000,0.7350000,0.7350000,-0.4960047,-3.5121479
0.7400000,0.7400000,0.7400000,-0.4884111,-3.4988736
0.7450000,0.7450000,0.7450000,-0.4804986,-3.4767778
0.7500000,0.7500000,0.7500000,-0.4721802,-3.4468343
0.7550000,0.7550000,0.7550000,-0.4633902,-3.4099439
0.7600000,0.7600000,0.7600000,-0.4540799,-3.3669389
0.7650000,0.7650000,0.7650000,-0.4442151,-3.3879081
0.7700000,0.7700000,0.7700000,-0.4337758,-3.4093471
0.7750000,0.7750000,0.7750000,-0.4227591,-3.4158898
0.7800000,0.7800000,0.7800000,-0.4111830,-3.4097084
0.7850000,0.7850000,0.7850000,-0.3990889,-3.3926973
0.7900000,0.7900000,0.7900000,-0.3865410,-3.3665039
0.7950000,0.7950000,0.7950000,-0.3736237,-3.3325571
0.8000000,0.8000000,0.8000000,-0.3604358,-3.2920936
0.8050000,0.8050000,0.8050000,-0.3470852,-3.2461814
0.8100000,0.8100000,0.8100000,-0.3336823,-3.2098123
0.8150000,0.8150000,0.8150000,-0.3203350,-3.1757906
0.8200000,0.8200000,0.8200000,-0.3071454,-3.1360406
0.8250000,0.8250000,0.8250000,-0.2942088,-3.0912507
0.8300000,0.8300000,0.8300000,-0.2816136,-3.0427575
0.8350000,0.8350000,0.8350000,-0.2694396,-3.0329012
0.8400000,0.8400000,0.8400000,-0.2577521,-3.0151862
0.8450000,0.8450000,0.8450000,-0.2465948,-2.9905182
0.8500000,0.8500000,0.8500000,-0.2359854,-2.9597198
0.8550000,0.8550000,0.8550000,-0.2259179,-2.9235379
0.8600000,0.8600000,0.8600000,-0.2163739,-2.8826514
0.8650000,0.8650000,0.8650000,-0.2073420,-2.8376772
0.8700000,0.8700000,0.8700000,-0.1988358,-2.7891760
0.8750000,0.8750000,0.8750000,-0.1909031,-2.7376570
0.8800000,0.8800000,0.8800000,-0.1836184,-2.6835832
0.8850000,0.8850000,0.8850000,-0.1770609,-2.6273748
0.8900000,0.8900000,0.8900000,-0.1712876,-2.5817580
0.8950000,0.8950000,0.8950000,-0.1663125,-2.5623243
0.9000000,0.9000000,0.9000000,-0.1620992,-2.5335448
0.9050000,0.9050000,0.9050000,-0.1585636,-2.4969281
0.9100000,0.9100000,0.9100000,-0.1555849,-2.4537987
0.9150000,0.9150000,0.9150000,-0.1530199,-2.4053180
0.9200000,0.9200000,0.9200000,-0.1507230,-2.3525030
0.9250000,0.9250000,0.9250000,-0.1485668,-2.2962429
0.9300000,0.9300000,0.9300000,-0.1464616,-2.2373138
0.9350000,0.9350000,0.9350000,-0.1443668,-2.1763915
0.9400000,0.9400000,0.9400000,-0.1422930,-2.1816150
0.9450000,0.9450000,0.9450000,-0.1402954,-2.2171132
0.9500000,0.9500000,0.9500000,-0.1384581,-2.2336701
0.9550000,0.9550000,0.9550000,-0.1368746,-2.2440598
0.9600000,0.9600000,0.9600000,-0.1356291,-2.2374850
0.9650000,0.9650000,0.9650000,-0.1347847,-2.2171705
0.9700000,0.9700000,0.9700000,-0.1343818,-2.1858231
0.9750000,0.9750000,0.9750000,-0.1344370,-2.1457127
0.9800000,0.9800000,0.9800000,-0.1349411,-2.1368764
0.9850000,0.9850000,0.9850000,-0.1358535,-2.1412412
0.9900000,0.9900000,0.9900000,-0.1371072,-2.1310773
0.9950000,0.9950000,0.9950000,-0.1386291,-2.1091389
1.0000000,1.0000000,1.0000000,-0.1403718,-2.0777296
1.0050000,1.0050000,1.0050000,-0.1423366,-2.0628708
1.0100000,1.0100000,1.0100000,-0.1445676,-2.0819292
1.0150000,1.0150000,1.0150000,-0.1471135,-2.0806615
1.0200000,1.0200000,1.0200000,-0.1499753,-2.0631629
1.0250000,1.0250000,1.0250000,-0.1530691,-2.0328403
1.0300000,1.0300000,1.0300000,-0.1562225,-1.9925216
1.0350000,1.0350000,1.0350000,-0.1592065,-2.0141566
1.0400000,1.0400000,1.0400000,-0.1617847,-2.0248332
1.0450000,1.0450000,1.0450000,-0.1637591,-2.0170590
1.0500000,1.0500000,1.0500000,-0.1649970,-2.0293935
1.0550000,1.0550000,1.0550000,-0.1654365,-2.0590229
1.0600000,1.0600000,1.0600000,-0.1650834,-2.0638862
1.0650000,1.0650000,1.0650000,-0.1640079,-2.0496202
1.0700000,1.0700000,1.0700000,-0.1623370,-2.0203930
1.0750000,1.0750000,1.0750000,-0.1602340,-1.9795352
1.0800000,1.0800000,1.0800000,-0.1578687,-1.9299382
1.0850000,1.0850000,1.0850000,-0.1554035,-1.8842856
1.0900000,1.0900000,1.0900000,-0.1530057,-1.8515399
1.0950000,1.0950000,1.0950000,-0.1508618,-1.9013118
1.1000000,1.1000000,1.1000000,-0.1491500,-1.9213393
1.1050000,1.1050000,1.1050000,-0.1479709,-1.9181856
1.1100000,1.1100000,1.1100000,-0.1472854,-1.8971445
1.1150000,1.1150000,1.1150000,-0.1469121,-1.8624814
1.1200000,1.1200000,1.1200000,-0.1465901,-1.8176271
1.1250000,1.1250000,1.1250000,-0.1460669,-1.7653356
1.1300000,1.1300000,1.1300000,-0.1451638,-1.7593197
1.1350000,1.1350000,1.1350000,-0.1437949,-1.7443288
1.1400000,1.1400000,1.1400000,-0.1419570,-1.7149666
1.1450000,1.1450000,1.1450000,-0.1397126,-1.6819141
1.1500000,1.1500000,1.1500000,-0.1371708,-1.6491038
1.1550000,1.1550000,1.1550000,-0.1344544,-1.6264026
1.1600000,1.1600000,1.1600000,-0.1316600,-1.6291646
1.1650000,1.1650000,1.1650000,-0.1288311,-1.6137963
1.1700000,1.1700000,1.1700000,-0.1259598,-1.5848398
1.1750000,1.1750000,1.1750000,-0.1230088,-1.5458871
1.1800000,1.1800000,1.1800000,-0.1199384,-1.4997734
1.1850000,1.1850000,1.1850000,-0.1167248,-1.4487299
1.1900000,1.1900000,1.1900000,-0.1133660,-1.3945059
1.1950000,1.1950000,1.1950000,-0.1098800,-1.3384663
1.2000000,1.2000000,1.2000000,-0.1062980,-1.2816688
1.2050000,1.2050000,1.2050000,-0.1026575,-1.2249265
1.2100000,1.2100000,1.2100000,-0.0989970,-1.1688573
1.2150000,1.2150000,1.2150000,-0.0953519,-1.1139238
1.2200000,1.2200000,1.2200000,-0.0917526,-1.0604655
1.2250000,1.2250000,1.2250000,-0.0882238,-1.0087240
1.2300000,1.2300000,1.2300000,-0.0847846,-0.9748100
1.2350000,1.2350000,1.2350000,-0.0814489,-0.9546839
1.2400000,1.2400000,1.2400000,-0.0782263,-0.9312734
1.2450000,1.2450000,1.2450000,-0.0751228,-0.9094729
1.2500000,1.2500000,1.2500000,-0.0721412,-0.8830115
1.2550000,1.2550000,1.2550000,-0.0692825,-0.8533644
1.2600000,1.2600000,1.2600000,-0.0665457,-0.8216737
1.2650000,1.2650000,1.2650000,-0.0639285,-0.7888196
1.2700000,1.2700000,1.2700000,-0.0614278,-0.7554758
1.2750000,1.2750000,1.2750000,-0.0590399,-0.7221539
1.2800000,1.2800000,1.2800000,-0.0567606,-0.6892374
1.2850000,1.2850000,1.2850000,-0.0545855,-0.6570098
1.2900000,1.2900000,1.2900000,-0.0525100,-0.6256759
1.2950000,1.2950000,1.2950000,-0.0505296,-0.5953788
1.3000000,1.3000000,1.3000000,-0.0486399,-0.5662136
1.3050000,1.3050000,1.3050000,-0.0468363,-0.5382385
1.3100000,1.3100000,1.3100000,-0.0451147,-0.5114828
1.3150000,1.3150000,1.3150000,-0.0434710,-0.4859537
1.3200000,1.3200000,1.3200000,-0.0419011,-0.4616421
1.3250000,1.3250000,1.3250000,-0.0404013,-0.4385262
1.3300000,1.3300000,1.3300000,-0.0389680,-0.4165754
1.3350000,1.3350000,1.3350000,-0.0375978,-0.3957524
1.3400000,1.3400000,1.3400000,-0.0362874,-0.3760156
1.3450000,1.3450000,1.3450000,-0.0350339,-0.3573206
1.3500000,1.3500000,1.3500000,-0.0338342,-0.3396214
1.3550000,1.3550000,1.3550000,-0.0326857,-0.3228712
1.3600000,1.3600000,1.3600000,-0.0315857,-0.3070236
1.3650000,1.3650000,1.3650000,-0.0305319,-0.2920328
1.3700000,1.3700000,1.3700000,-0.0295219,-0.2778538
1.3750000,1.3750000,1.3750000,-0.0285535,-0.2644433
1.3800000,1.3800000,1.3800000,-0.0276247,-0.2517594
1.3850000,1.3850000,1.3850000,-0.0267335,-0.2397618
1.3900000,1.3900000,1.3900000,-0.0258781,-0.2284122
1.3950000,1.3950000,1.3950000,-0.0250568,-0.2176739
1.4000000,1.4000000,1.4000000,-0.0242680,-0.2075123
1.4050000,1.4050000,1.4050000,-0.0235100,-0.1978942
1.4100000,1.4100000,1.4100000,-0.0227815,-0.1887885
1.4150000,1.4150000,1.4150000,-0.0220810,-0.1801658
1.4200000,1.4200000,1.4200000,-0.0214073,-0.1719981
1.4250000,1.4250000,1.4250000,-0.0207592,-0.1642593
1.4300000,1.4300000,1.4300000,-0.0201354,-0.1569246
1.4350000,1.4350000,1.4350000,-0.0195348,-0.1499708
1.4400000,1.4400000,1.4400000,-0.0189565,-0.1433760
1.4450000,1.4450000,1.4450000,-0.0183994,-0.1371196
1.4500000,1.4500000,1.4500000,-0.0178625,-0.1311823
1.4550000,1.4550000,1.4550000,-0.0173451,-0.1255459
1.4600000,1.4600000,1.4600000,-0.0168462,-0.1201933
1.4650000,1.4650000,1.4650000,-0.0163651,-0.1151085
1.4700000,1.4700000,1.4700000,-0.0159009,-0.1102764
1.4750000,1.4750000,1.4750000,-0.0154530,-0.1056828
1.4800000,1.4800000,1.4800000,-0.0150207,-0.1013145
1.4850000,1.4850000,1.4850000,-0.0146033,-0.0971588
1.4900000,1.4900000,1.4900000,-0.0142002,-0.0932042
1.4950000,1.4950000,1.4950000,-0.0138108,-0.0894395
1.5000000,1.5000000,1.5000000,-0.0134346,-0.0858544
1.5050000,1.5050000,1.5050000,-0.0130710,-0.0824391
1.5100000,1.5100000,1.5100000,-0.0127195,-0.0791845
1.5150000,1.5150000,1.5150000,-0.0123797,-0.0760819
1.5200000,1.5200000,1.5200000,-0.0120510,-0.0731232
1.5250000,1.5250000,1.5250000,-0.0117330,-0.0703009
1.5300000,1.5300000,1.5300000,-0.0114253,-0.0676076
1.5350000,1.5350000,1.5350000,-0.0111276,-0.0650367
1.5400000,1.5400000,1.5400000,-0.0108394,-0.0625817
1.5450000,1.5450000,1.5450000,-0.0105603,-0.0602367
1.5500000,1.5500000,1.5500000,-0.0102900,-0.0579960
1.5550000,1.5550000,1.5550000,-0.0100282,-0.0558543
1.5600000,1.5600000,1.5600000,-0.0097746,-0.0538065
1.5650000,1.5650000,1.5650000,-0.0095288,-0.0518480
1.5700000,1.5700000,1.5700000,-0.0092906,-0.0499742
1.5750000,1.5750000,1.5750000,-0.0090596,-0.0481809
1.5800000,1.5800000,1.5800000,-0.0088357,-0.0464641
1.5850000,1.5850000,1.5850000,-0.0086185,-0.0448202
1.5900000,1.5900000,1.5900000,-0.0084079,-0.0432454
1.5950000,1.5950000,1.5950000,-0.0082035,-0.0417365
