# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1950000,0.1950000,0.1950000,134009.5347176,134009.5347176
0.2000000,0.2000000,0.2000000,103630.4290977,103630.4290977
0.2050000,0.2050000,0.2050000,81008.8515658,81008.8515658
0.2100000,0.2100000,0.2100000,64013.5501475,64013.5501475
0.2150000,0.2150000,0.2150000,51122.6962911,51122.6962911
0.2200000,0.2200000,0.2200000,41244.3667189,41244.3667189
0.2250000,0.2250000,0.2250000,31303.1455795,31303.1455795
0.2300000,0.2300000,0.2300000,22870.3379833,22870.3379833
0.2350000,0.2350000,0.2350000,16854.3823900,16854.3823900
0.2400000,0.2400000,0.2400000,12521.8884315,12521.8884315
0.2450000,0.2450000,0.2450000,9373.5468638,9373.5468638
0.2500000,0.2500000,0.2500000,7066.0447291,7066.0447291
0.2550000,0.2550000,0.2550000,5361.0483427,5361.0483427
0.2600000,0.2600000,0.2600000,4091.5524619,4091.5524619
0.2650000,0.2650000,0.2650000,3139.4734896,3139.4734896
0.2700000,0.2700000,0.2700000,2420.5898805,2420.5898805
0.2750000,0.2750000,0.2750000,1874.3275017,1874.3275017
0.2800000,0.2800000,0.2800000,1480.2024285,1456.7689275
0.2850000,0.2850000,0.2850000,1158.4503261,1135.1341084
0.2900000,0.2900000,0.2900000,909.8103094,886.3638221
0.2950000,0.2950000,0.2950000,708.0129486,683.3508332
0.3000000,0.3000000,0.3000000,549.1729837,524.4609381
0.3050000,0.3050000,0.3050000,427.3478311,402.7085927
0.3100000,0.3100000,0.3100000,333.0963256,309.0623642
0.3150000,0.3150000,0.3150000,258.9534429,235.7995704
0.3200000,0.3200000,0.3200000,200.9197420,177.2045958
0.3250000,0.3250000,0.3250000,156.0238993,132.3961939
0.3300000,0.3300000,0.3300000,121.3451520,98.0638027
0.3350000,0.3350000,0.3350000,94.5185975,71.7223240
0.3400000,0.3400000,0.3400000,73.7519363,51.4977465
0.3450000,0.3450000,0.3450000,57.6868257,35.9706957
0.3500000,0.3500000,0.3500000,45.2702390,24.0616614
0.3550000,0.3550000,0.3550000,35.6678143,14.9463724
0.3600000,0.3600000,0.3600000,28.2142147,7.9930965
0.3650000,0.3650000,0.3650000,22.3883965,2.7159633
0.3700000,0.3700000,0.3700000,17.7962354,-1.2599434
0.3750000,0.3750000,0.3750000,14.1456426,-4.2248069
0.3800000,0.3800000,0.3800000,11.2184959,-6.4038582
0.3850000,0.3850000,0.3850000,8.8516795,-7.9723609
0.3900000,0.3900000,0.3900000,6.9264142,-9.0670065
0.3950000,0.3950000,0.3950000,5.3578875,-9.7946157
0.4000000,0.4000000,0.4000000,4.0830507,-10.2388051
0.4050000,0.4050000,0.4050000,3.0498657,-10.4651150
0.4100000,0.4100000,0.4100000,2.2117297,-10.5249654
0.4150000,0.4150000,0.4150000,1.5272619,-10.4587200
0.4200000,0.4200000,0.4200000,0.9618962,-10.2980648
0.4250000,0.4250000,0.4250000,0.4885321,-10.0678616
0.4300000,0.4300000,0.4300000,0.0872915,-9.8863796
0.4350000,0.4350000,0.4350000,-0.2552289,-9.7981517
0.4400000,0.4400000,0.4400000,-0.5475932,-9.7039184
0.4450000,0.4450000,0.4450000,-0.7960558,-9.5729859
0.4500000,0.4500000,0.4500000,-1.0070231,-9.3829908
0.4550000,0.4550000,0.4550000,-1.1881006,-9.1489721
0.4600000,0.4600000,0.4600000,-1.3472521,-8.8885720
0.4650000,0.4650000,0.4650000,-1.4912184,-8.6090166
0.4700000,0.4700000,0.4700000,-1.6248903,-8.3128343
0.4750000,0.4750000,0.4750000,-1.7521929,-8.0064726
0.4800000,0.4800000,0.4800000,-1.8775425,-7.8220958
0.4850000,0.4850000,0.4850000,-2.0063513,-7.6619697
0.4900000,0.4900000,0.4900000,-2.1438026,-7.4706776
0.4950000,0.4950000,0.4950000,-2.2926644,-7.3028277
0.5000000,0.5000000,0.5000000,-2.4517619,-7.1862264
0.5050000,0.5050000,0.5050000,-2.6161479,-7.0291054
0.5100000,0.5100000,0.5100000,-2.7787027,-7.1920118
0.5150000,0.5150000,0.5150000,-2.9321050,-7.5399447
0.5200000,0.5200000,0.5200000,-3.0703510,-7.7268094
0.5250000,0.5250000,0.5250000,-3.1896097,-7.7894789
0.5300000,0.5300000,0.5300000,-3.2884307,-7.7591857
0.5350000,0.5350000,0.5350000,-3.3673859,-7.6582539
0.5400000,0.5400000,0.5400000,-3.4283021,-7.5030182
0.5450000,0.5450000,0.5450000,-3.4733006,-7.3080334
0.5500000,0.5500000,0.5500000,-3.5039983,-7.0847935
0.5550000,0.5550000,0.5550000,-3.5212508,-6.8423513
0.5600000,0.5600000,0.5600000,-3.5254689,-6.6174168
0.5650000,0.5650000,0.5650000,-3.5171365,-6.4502672
0.5700000,0.5700000,0.5700000,-3.4971291,-6.2590740
0.5750000,0.5750000,0.5750000,-3.4667272,-6.0557533
0.5800000,0.5800000,0.5800000,-3.4274502,-5.8991533
0.5850000,0.5850000,0.5850000,-3.3808338,-5.8855432
0.5900000,0.5900000,0.5900000,-3.3282089,-5.8296427
0.5950000,0.5950000,0.5950000,-3.2705483,-5.7300409
0.6000000,0.6000000,0.6000000,-3.2084461,-5.5966225
0.6050000,0.6050000,0.6050000,-3.1422205,-5.4386877
0.6100000,0.6100000,0.6100000,-3.0720529,-5.2661775
0.6150000,0.6150000,0.6150000,-2.9980807,-5.1379514
0.6200000,0.6200000,0.6200000,-2.9204345,-5.0178278
0.6250000,0.6250000,0.6250000,-2.8392628,-4.8797598
0.6300000,0.6300000,0.6300000,-2.7547766,-4.7257327
0.6350000,0.6350000,0.6350000,-2.6673026,-4.5841195
0.6400000,0.6400000,0.6400000,-2.5773130,-4.4792198
0.6450000,0.6450000,0.6450000,-2.4854099,-4.3542840
0.6500000,0.6500000,0.6500000,-2.3922757,-4.2164684
0.6550000,0.6550000,0.6550000,-2.2986152,-4.0700073
0.6600000,0.6600000,0.6600000,-2.2051145,-3.9174376
0.6650000,0.6650000,0.6650000,-2.1124175,-3.7710453
0.6700000,0.6700000,0.6700000,-2.0211117,-3.6250004
0.6750000,0.6750000,0.6750000,-1.9317157,-3.4767970
0.6800000,0.6800000,0.6800000,-1.8446687,-3.3286248
0.6850000,0.6850000,0.6850000,-1.7603234,-3.1821289
0.6900000,0.6900000,0.6900000,-1.6789450,-3.0955594
0.6950000,0.6950000,0.6950000,-1.6007163,-2.9984755
0.7000000,0.7000000,0.7000000,-1.5257460,-2.8932047
0.7050000,0.7050000,0.7050000,-1.4540802,-2.7829832
0.7100000,0.7100000,0.7100000,-1.3857139,-2.6702979
0.7150000,0.7150000,0.7150000,-1.3206021,-2.5570452
0.7200000,0.7200000,0.7200000,-1.2586698,-2.4446571
0.7250000,0.7250000,0.7250000,-1.1998201,-2.3342004
0.7300000,0.7300000,0.7300000,-1.1439410,-2.2299593
0.7350000,0.7350000,0.7350000,-1.0909112,-2.1301632
0.7400000,0.7400000,0.7400000,-1.0406041,-2.0326941
0.7450000,0.7450000,0.7450000,-0.9928908,-1.9380996
0.7500000,0.7500000,0.7500000,-0.9476429,-1.8482900
0.7550000,0.7550000,0.7550000,-0.9047341,-1.7615413
0.7600000,0.7600000,0.7600000,-0.8640413,-1.6794477
0.7650000,0.7650000,0.7650000,-0.8254459,-1.6026446
0.7700000,0.7700000,0.7700000,-0.7888336,-1.5284733
0.7750000,0.7750000,0.7750000,-0.7540955,-1.4571319
0.7800000,0.7800000,0.7800000,-0.7211280,-1.3887308
0.7850000,0.7850000,0.7850000,-0.6898324,-1.3233148
0.7900000,0.7900000,0.7900000,-0.6601156,-1.2608796
0.7950000,0.7950000,0.7950000,-0.6318895,-1.2013847
0.8000000,0.8000000,0.8000000,-0.6050708,-1.1447633
0.8050000,0.8050000,0.8050000,-0.5795812,-1.0909301
0.8100000,0.8100000,0.8100000,-0.5553467,-1.0397873
0.8150000,0.8150000,0.8150000,-0.5322977,-0.9912287
0.8200000,0.8200000,0.8200000,-0.5103689,-0.9451438
0.8250000,0.8250000,0.8250000,-0.4894985,-0.9014199
0.8300000,0.8300000,0.8300000,-0.4696287,-0.8599444
0.8350000,0.8350000,0.8350000,-0.4507050,-0.8206058
0.8400000,0.8400000,0.8400000,-0.4326761,-0.7832954
0.8450000,0.8450000,0.8450000,-0.4154937,-0.7479076
0.8500000,0.8500000,0.8500000,-0.3991126,-0.7143406
0.8550000,0.8550000,0.8550000,-0.3834901,-0.6824968
0.8600000,0.8600000,0.8600000,-0.3685860,-0.6522827
0.8650000,0.8650000,0.8650000,-0.3543625,-0.6236092
0.8700000,0.8700000,0.8700000,-0.3407841,-0.5963919
0.8750000,0.8750000,0.8750000,-0.3278172,-0.5705503
0.8800000,0.8800000,0.8800000,-0.3154303,-0.5460085
0.8850000,0.8850000,0.8850000,-0.3035936,-0.5226946
0.8900000,0.8900000,0.8900000,-0.2922791,-0.5005408
0.8950000,0.8950000,0.8950000,-0.2814604,-0.4794828
0.9000000,0.9000000,0.9000000,-0.2711125,-0.4594603
0.9050000,0.9050000,0.9050000,-0.2612119,-0.4404163
0.9100000,0.9100000,0.9100000,-0.2517364,-0.4222971
0.9150000,0.9150000,0.9150000,-0.2426651,-0.4050522
0.9200000,0.9200000,0.9200000,-0.2339781,-0.3886340
0.9250000,0.9250000,0.9250000,-0.2256567,-0.3729975
0.9300000,0.9300000,0.9300000,-0.2176833,-0.3581007
0.9350000,0.9350000,0.9350000,-0.2100411,-0.3439039
0.9400000,0.9400000,0.9400000,-0.2027143,-0.3303695
0.9450000,0.9450000,0.9450000,-0.1956879,-0.3174624
0.9500000,0.9500000,0.9500000,-0.1889479,-0.3051494
0.9550000,0.9550000,0.9550000,-0.1824807,-0.2933994
0.9600000,0.9600000,0.9600000,-0.1762737,-0.2821828
0.9650000,0.9650000,0.9650000,-0.1703148,-0.2714720
0.9700000,0.9700000,0.9700000,-0.1645927,-0.2612408
0.9750000,0.9750000,0.9750000,-0.1590964,-0.2514647
0.9800000,0.9800000,0.9800000,-0.1538159,-0.2421204
0.9850000,0.9850000,0.9850000,-0.1487413,-0.2331859
0.9900000,0.9900000,0.9900000,-0.1438634,-0.2246408
0.9950000,0.9950000,0.9950000,-0.1391734,-0.2164654
1.0000000,1.0000000,1.0000000,-0.1346631,-0.2086414
1.0050000,1.0050000,1.0050000,-0.1303245,-0.2011514
1.0100000,1.0100000,1.0100000,-0.1261500,-0.1939790
1.0150000,1.0150000,1.0150000,-0.1221326,-0.1871088
1.0200000,1.0200000,1.0200000,-0.1182655,-0.1805259
1.0250000,1.0250000,1.0250000,-0.1145421,-0.1742167
1.0300000,1.0300000,1.0300000,-0.1109565,-0.1682016
1.0350000,1.0350000,1.0350000,-0.1075026,-0.1624320
1.0400000,1.0400000,1.0400000,-0.1041749,-0.1568957
1.0450000,1.0450000,1.0450000,-0.1009682,-0.1515818
1.0500000,1.0500000,1.0500000,-0.0978774,-0.1464801
1.0550000,1.0550000,1.0550000,-0.0948976,-0.1415808
1.0600000,1.0600000,1.0600000,-0.0920243,-0.1368747
1.0650000,1.0650000,1.0650000,-0.0892531,-0.1323529
1.0700000,1.0700000,1.0700000,-0.0865799,-0.1280072
1.0750000,1.0750000,1.0750000,-0.0840006,-0.1238297
1.0800000,1.0800000,1.0800000,-0.0815115,-0.1198129
1.0850000,1.0850000,1.0850000,-0.0791089,-0.1159496
1.0900000,1.0900000,1.0900000,-0.0767894,-0.1122331
1.0950000,1.0950000,1.0950000,-0.0745497,-0.1086571
1.1000000,1.1000000,1.1000000,-0.0723867,-0.1052153
1.1050000,1.1050000,1.1050000,-0.0702972,-0.1019020
1.1100000,1.1100000,1.1100000,-0.0682786,-0.0987116
1.1150000,1.1150000,1.1150000,-0.0663279,-0.0956389
1.1200000,1.1200000,1.1200000,-0.0644425,-0.0926789
1.1250000,1.1250000,1.1250000,-0.0626200,-0.0898268
1.1300000,1.1300000,1.1300000,-0.0608580,-0.0870781
1.1350000,1.1350000,1.1350000,-0.0591541,-0.0844285
1.1400000,1.1400000,1.1400000,-0.0575061,-0.0818739
1.1450000,1.1450000,1.1450000,-0.0559120,-0.0794103
1.1500000,1.1500000,1.1500000,-0.0543697,-0.0770340
1.1550000,1.1550000,1.1550000,-0.0528772,-0.0747415
1.1600000,1.1600000,1.1600000,-0.0514328,-0.0725293
1.1650000,1.1650000,1.1650000,-0.0500347,-0.0703942
1.1700000,1.1700000,1.1700000,-0.0486810,-0.0683331
1.1750000,1.1750000,1.1750000,-0.0473703,-0.0663431
1.1800000,1.1800000,1.1800000,-0.0461010,-0.0644212
1.1850000,1.1850000,1.1850000,-0.0448715,-0.0625650
1.1900000,1.1900000,1.1900000,-0.0436805,-0.0607717
1.1950000,1.1950000,1.1950000,-0.0425265,-0.0590388
1.2000000,1.2000000,1.2000000,-0.0414082,-0.0573642
1.2050000,1.2050000,1.2050000,-0.0403244,-0.0557454
1.2100000,1.2100000,1.2100000,-0.0392738,-0.0541804
1.2150000,1.2150000,1.2150000,-0.0382553,-0.0526671
1.2200000,1.2200000,1.2200000,-0.0372677,-0.0512036
1.2250000,1.2250000,1.2250000,-0.0363100,-0.0497879
1.2300000,1.2300000,1.2300000,-0.0353811,-0.0484182
1.2350000,1.2350000,1.2350000,-0.0344800,-0.0470929
1.2400000,1.2400000,1.2400000,-0.0336059,-0.0458102
1.2450000,1.2450000,1.2450000,-0.0327577,-0.0445687
1.2500000,1.2500000,1.2500000,-0.0319345,-0.0433667
1.2550000,1.2550000,1.2550000,-0.0311356,-0.0422028
1.2600000,1.2600000,1.2600000,-0.0303601,-0.0410757
1.2650000,1.2650000,1.2650000,-0.0296072,-0.0399839
1.2700000,1.2700000,1.2700000,-0.0288762,-0.0389263
1.2750000,1.2750000,1.2750000,-0.0281663,-0.0379016
1.2800000,1.2800000,1.2800000,-0.0274768,-0.0369086
1.2850000,1.2850000,1.2850000,-0.0268071,-0.0359462
1.2900000,1.2900000,1.2900000,-0.0261565,-0.0350133
1.2950000,1.2950000,1.2950000,-0.0255244,-0.0341088
1.3000000,1.3000000,1.3000000,-0.0249102,-0.0332318
1.3050000,1.3050000,1.3050000,-0.0243133,-0.0323813
1.3100000,1.3100000,1.3100000,-0.0237331,-0.0315564
1.3150000,1.3150000,1.3150000,-0.0231691,-0.0307562
1.3200000,1.3200000,1.3200000,-0.0226208,-0.0299798
1.3250000,1.3250000,1.3250000,-0.0220877,-0.0292265
1.3300000,1.3300000,1.3300000,-0.0215693,-0.0284954
1.3350000,1.3350000,1.3350000,-0.0210652,-0.0277858
1.3400000,1.3400000,1.3400000,-0.0205748,-0.0270969
1.3450000,1.3450000,1.3450000,-0.0200978,-0.0264281
1.3500000,1.3500000,1.3500000,-0.0196337,-0.0257787
1.3550000,1.3550000,1.3550000,-0.0191822,-0.0251480
1.3600000,1.3600000,1.3600000,-0.0187428,-0.0245355
1.3650000,1.3650000,1.3650000,-0.0183152,-0.0239405
1.3700000,1.3700000,1.3700000,-0.0178990,-0.0233624
1.3750000,1.3750000,1.3750000,-0.0174939,-0.0228008
1.3800000,1.3800000,1.3800000,-0.0170995,-0.0222549
1.3850000,1.3850000,1.3850000,-0.0167155,-0.0217245
1.3900000,1.3900000,1.3900000,-0.0163416,-0.0212088
1.3950000,1.3950000,1.3950000,-0.0159775,-0.0207076
1.4000000,1.4000000,1.4000000,-0.0156228,-0.0202202
1.4050000,1.4050000,1.4050000,-0.0152774,-0.0197463
1.4100000,1.4100000,1.4100000,-0.0149409,-0.0192855
1.4150000,1.4150000,1.4150000,-0.0146131,-0.0188373
1.4200000,1.4200000,1.4200000,-0.0142937,-0.0184013
1.4250000,1.4250000,1.4250000,-0.0139824,-0.0179771
1.4300000,1.4300000,1.4300000,-0.0136791,-0.0175644
1.4350000,1.4350000,1.4350000,-0.0133835,-0.0171629
1.4400000,1.4400000,1.4400000,-0.0130954,-0.0167721
1.4450000,1.4450000,1.4450000,-0.0128145,-0.0163917
1.4500000,1.4500000,1.4500000,-0.0125406,-0.0160215
1.4550000,1.4550000,1.4550000,-0.0122736,-0.0156620
1.4600000,1.4600000,1.4600000,-0.0120132,-0.0153125
1.4650000,1.4650000,1.4650000,-0.0117593,-0.0149721
1.4700000,1.4700000,1.4700000,-0.0115117,-0.0146405
1.4750000,1.4750000,1.4750000,-0.0112702,-0.0143175
1.4800000,1.4800000,1.4800000,-0.0110346,-0.0140029
1.4850000,1.4850000,1.4850000,-0.0108047,-0.0136964
1.4900000,1.4900000,1.4900000,-0.0105805,-0.0133977
1.4950000,1.4950000,1.4950000,-0.0103617,-0.0131067
1.5000000,1.5000000,1.5000000,-0.0101482,-0.0128230
1.5050000,1.5050000,1.5050000,-0.0099398,-0.0125466
1.5100000,1.5100000,1.5100000,-0.0097364,-0.0122771
1.5150000,1.5150000,1.5150000,-0.0095379,-0.0120144
1.5200000,1.5200000,1.5200000,-0.0093441,-0.0117583
1.5250000,1.5250000,1.5250000,-0.0091550,-0.0115085
1.5300000,1.5300000,1.5300000,-0.0089703,-0.0112650
1.5350000,1.5350000,1.5350000,-0.0087899,-0.0110275
1.5400000,1.5400000,1.5400000,-0.0086138,-0.0107959
1.5450000,1.5450000,1.5450000,-0.0084418,-0.0105700
1.5500000,1.5500000,1.5500000,-0.0082739,-0.0103496
1.5550000,1.5550000,1.5550000,-0.0081098,-0.0101346
1.5600000,1.5600000,1.5600000,-0.0079496,-0.0099248
1.5650000,1.5650000,1.5650000,-0.0077930,-0.0097201
1.5700000,1.5700000,1.5700000,-0.0076400,-0.0095203
1.5750000,1.5750000,1.5750000,-0.0074906,-0.0093254
1.5800000,1.5800000,1.5800000,-0.0073446,-0.0091351
1.5850000,1.5850000,1.5850000,-0.0072019,-0.0089494
1.5900000,1.5900000,1.5900000,-0.0070624,-0.0087680
1.5950000,1.5950000,1.5950000,-0.0069261,-0.0085910
